time;host;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write
2018-11-09 09:00:00;1;290.5535668605811;46.02430738154011;13.28447403053813;1.6109232827171238;28083.42646393291;9.001417098130327;-11.918299377924258;158.4286692210577;2876.1906649517377;53.12094032812759;1.1329363444742848;11.927161249361811;407.96346118190604
2018-11-09 10:00:00;1;290.719093739856;46.03513261194383;13.292004851621758;1.6117107770815564;28116.664594841313;9.008609003056101;-11.430782572374495;158.55825392832935;2877.154019789423;53.13259806707987;1.1332074200917956;11.932816907458276;408.1134832244755
2018-11-09 11:00:00;1;290.88462061913094;46.04595784234755;13.299535672705384;1.6124982714459892;28149.902725749715;9.015800907981875;-10.943265766824732;158.68783863560094;2878.117374627108;53.144255806032156;1.1334784957093065;11.93847256555474;408.26350526704476
2018-11-09 12:00:00;1;291.0501474984058;46.056783072751266;13.307066493789012;1.6132857658104218;28183.140856658116;9.022992812907649;-10.455748961274969;158.81742334287256;2879.080729464793;53.155913544984436;1.1337495713268173;11.944128223651205;408.4135273096141
2018-11-09 13:00:00;1;291.21567437768067;46.067608303154984;13.31459731487264;1.6140732601748544;28216.37898756652;9.030184717833423;-9.968232155725206;158.9470080501442;2880.0440843024776;53.16757128393672;1.134020646944328;11.94978388174767;408.5635493521835
2018-11-09 14:00:00;1;291.3812012569556;46.0784335335587;13.322128135956268;1.614860754539287;28249.617118474922;9.037376622759197;-9.480715350175442;159.0765927574158;2881.007439140163;53.179229022889;1.1342917225618387;11.955439539844134;408.7135713947528
2018-11-09 15:00:00;1;291.5467281362305;46.08925876396243;13.329658957039896;1.6156482489037196;28282.855249383327;9.044568527684971;-8.99319854462568;159.2061774646874;2881.9707939778477;53.19088676184128;1.1345627981793496;11.961095197940598;408.86359343732215
2018-11-09 16:00:00;1;291.7122550155054;46.10008399436614;13.337189778123523;1.6164357432681524;28316.093380291728;9.051760432610747;-8.505681739075916;159.33576217195906;2882.934148815533;53.20254450079355;1.1348338737968602;11.966750856037063;409.01361547989154
2018-11-09 17:00:00;1;291.83601266823956;46.110897899144746;13.344353213821565;1.617223240703195;28349.331493665264;9.058952333878612;-8.018671374917394;159.46534692504477;2883.8975028265704;53.214202206264325;1.1351049502107124;11.972087805901642;409.16363749047565
2018-11-09 18:00:00;1;291.9597703209738;46.12171180392335;13.351516649519604;1.618010738138238;28382.569607038797;9.066144235146476;-7.531661010758854;159.59493167813048;2884.8608568376076;53.22585991173509;1.1353760266245645;11.97742475576622;409.31365950105976
2018-11-09 19:00:00;1;292.083527973708;46.132525708701955;13.358680085217646;1.6187982355732808;28415.807720412333;9.07333613641434;-7.044650646600314;159.7245164312162;2885.824210848645;53.23751761720587;1.1356471030384165;11.982761705630796;409.4636815116438
2018-11-09 20:00:00;1;292.2072856264422;46.143339613480556;13.365843520915687;1.6195857330083236;28449.04583378587;9.080528037682207;-6.557640282441774;159.8541011843019;2886.787564859683;53.249175322676635;1.1359181794522686;11.988098655495374;409.613703522228
2018-11-09 21:00:00;1;292.33104327917636;46.154153518259164;13.373006956613729;1.6203732304433665;28482.2839471594;9.087719938950071;-6.070629918283234;159.9836859373876;2887.7509188707204;53.26083302814741;1.1361892558661206;11.993435605359952;409.76372553281203
2018-11-09 22:00:00;1;292.4548009319106;46.16496742303777;13.380170392311767;1.6211607278784095;28515.522060532938;9.094911840217936;-5.583619554124711;160.1132706904733;2888.714272881758;53.27249073361818;1.1364603322799727;11.99877255522453;409.9137475433961
2018-11-09 23:00:00;1;292.5785585846448;46.17578132781638;13.387333828009808;1.6219482253134523;28548.76017390647;9.102103741485802;-5.096609189966171;160.24285544355905;2889.6776268927956;53.28414843908895;1.1367314086938247;12.004109505089108;410.06376955398025
2018-11-10 00:00:00;1;292.70231623737897;46.18659523259498;13.39449726370785;1.622735722748495;28581.998287280003;9.109295642753667;-4.60959882580763;160.37244019664476;2890.640980903833;53.29580614455972;1.1370024851076768;12.009446454953686;410.2137915645643
2018-11-10 01:00:00;1;292.82607389011326;46.19740913737359;13.401660699405891;1.6235232201835377;28615.23640065354;9.116487544021531;-4.122588461649091;160.50202494973047;2891.6043349148704;53.30746385003049;1.1372735615215288;12.014783404818264;410.36381357514847
2018-11-10 02:00:00;1;292.94983154284745;46.20822304215219;13.40882413510393;1.6243107176185805;28648.474514027075;9.123679445289396;-3.635578097490568;160.63160970281618;2892.567688925908;53.31912155550126;1.1375446379353809;12.020120354682842;410.5138355857325
2018-11-10 03:00:00;1;293.07358919558163;46.2190369469308;13.41598757080197;1.6250982150536233;28681.712627400604;9.13087134655726;-3.148567733332028;160.7611944559019;2893.531042936946;53.33077926097203;1.137815714349233;12.02545730454742;410.6638575963167
2018-11-10 04:00:00;1;293.1973468483158;46.2298508517094;13.423151006500012;1.625885712488666;28714.95074077414;9.138063247825126;-2.661557369173488;160.8907792089876;2894.494396947983;53.342436966442804;1.138086790763085;12.030794254411997;410.81387960690074
