INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 125961, 12/11/2018 10:00:04, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 445, 3, 0, 0.1, 3.2
1, 125962, 12/11/2018 10:20:05, ADW_UNLOAD_GROUP, 0, 0, 2.6, 0, 0, 0, 0, 0, 643, 0, 0, 0, 0
1, 125963, 12/11/2018 10:40:10, ADW_UNLOAD_GROUP, 0, 0.3, 8.4, 0.3, 1, 0.2, 1, 16, 351, 15, 0, 0.2, 6.4
1, 125964, 12/11/2018 11:00:17, ADW_UNLOAD_GROUP, 0, 0.3, 26.4, 0.3, 0, 0, 0, 0, 319, 0, 0, 0, 3
1, 125965, 12/11/2018 11:20:16, ADW_UNLOAD_GROUP, 0, 0.1, 8.7, 0.1, 0, 0, 0, 0, 443, 0, 0, 0, 1.7
1, 125966, 12/11/2018 11:40:26, ADW_UNLOAD_GROUP, 0, 0, 7.9, 0, 0, 0, 0, 0, 521, 0, 0, 0, 0.4
1, 125967, 12/11/2018 12:00:10, ADW_UNLOAD_GROUP, 0, 0.1, 68.5, 0.1, 0, 0, 0, 0, 431, 2, 0, 0, 0.3
1, 125968, 12/11/2018 12:20:03, ADW_UNLOAD_GROUP, 0.1, 2.3, 122.1, 2.2, 1, 0, 0, 0, 767, 14, 0, 0.2, 6.6
1, 125969, 12/11/2018 12:40:04, ADW_UNLOAD_GROUP, 0, 4.9, 437.2, 4.9, 0, 0, 3, 64, 765, 4, 0, 0.1, 2.4
1, 125970, 12/11/2018 13:00:18, ADW_UNLOAD_GROUP, 0.4, 7.8, 629.8, 7.4, 0, 0, 1, 16, 841, 26, 0, 4.7, 1.4
1, 125971, 12/11/2018 13:20:02, ADW_UNLOAD_GROUP, 0.3, 6.7, 736.3, 6.4, 0, 0, 1, 16, 479, 47, 0, 2.6, 0
1, 125972, 12/11/2018 13:40:41, ADW_UNLOAD_GROUP, 0, 0, 3.7, 0, 0, 0, 0, 0, 336, 0, 0, 0, 0.2
1, 125973, 12/11/2018 14:00:24, ADW_UNLOAD_GROUP, 0.2, 0.4, 75.1, 0.1, 1, 0.1, 3, 96, 594, 65, 0.1, 7.8, 13.7
1, 125974, 12/11/2018 14:20:12, ADW_UNLOAD_GROUP, 0, 0.1, 9.3, 0.1, 0, 0, 0, 0, 538, 2, 0, 0, 0
1, 125975, 12/11/2018 14:40:36, ADW_UNLOAD_GROUP, 0, 0.1, 36.9, 0.1, 0, 0, 0, 0, 394, 1, 0, 0, 2.5
1, 125976, 12/11/2018 15:00:04, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 511, 5, 0, 0.1, 3.4
1, 125977, 12/11/2018 15:20:02, ADW_UNLOAD_GROUP, 0, 0, 2.9, 0, 0, 0, 0, 0, 644, 1, 0, 0, 0
1, 125978, 12/11/2018 15:40:22, ADW_UNLOAD_GROUP, 0, 0, 12.1, 0, 0, 0, 0, 0, 547, 0, 0, 0, 0
1, 125979, 12/11/2018 16:00:01, ADW_UNLOAD_GROUP, 0, 0, 10.3, 0, 0, 0, 0, 0, 406, 1, 0, 0, 0.4
1, 125980, 12/11/2018 16:20:19, ADW_UNLOAD_GROUP, 0.1, 0.1, 13.9, 0, 0, 0, 2, 48, 502, 9, 0, 0.3, 6.5
1, 125981, 12/11/2018 16:40:03, ADW_UNLOAD_GROUP, 0.1, 0.2, 36.7, 0.1, 0, 0, 2, 48, 378, 38, 0, 0.2, 3.2
1, 125982, 12/11/2018 17:00:31, ADW_UNLOAD_GROUP, 0.1, 0.3, 46.4, 0.2, 0, 0, 0, 0, 570, 19, 0, 0.7, 34.4
1, 125983, 12/11/2018 17:20:02, ADW_UNLOAD_GROUP, 1.9, 3.1, 526.7, 0.1, 0, 0, 0, 0, 441, 474, 1.1, 56.9, 2591
1, 125984, 12/11/2018 17:40:17, ADW_UNLOAD_GROUP, 1.8, 3, 548.5, 0.3, 0, 0, 0, 0, 515, 438, 0.9, 56.5, 2566.9
1, 125985, 12/11/2018 18:00:17, ADW_UNLOAD_GROUP, 16.7, 31.2, 1619.3, 8.5, 8, 0.1, 10, 152, 1002, 12131, 6, 3210.7, 1051.6
1, 125986, 12/11/2018 18:20:07, ADW_UNLOAD_GROUP, 18.2, 30, 1489.4, 2.4, 0, 0, 52, 896, 1737, 15907, 9.4, 2000.7, 5177.2
1, 125987, 12/11/2018 18:40:09, ADW_UNLOAD_GROUP, 11.1, 16, 1779.7, 2.3, 12, 0, 100, 1680, 2884, 6441, 2.6, 1331.6, 5311.1
1, 125988, 12/11/2018 19:00:20, ADW_UNLOAD_GROUP, 3.4, 9.6, 1188.7, 5.1, 1, 0, 11, 208, 721, 792, 1.1, 1962.4, 3481.6
1, 125990, 12/11/2018 19:40:37, ADW_UNLOAD_GROUP, 1.9, 3.8, 630.5, 1, 0, 0, 0, 0, 754, 378, 0.9, 77.9, 3635.2
1, 125991, 12/11/2018 20:00:01, ADW_UNLOAD_GROUP, 10.4, 18.3, 2418.3, 5.4, 0, 0, 11, 123, 2273, 6744, 2.5, 1258.4, 4621.7
1, 125992, 12/11/2018 20:20:15, ADW_UNLOAD_GROUP, 11.1, 17.4, 12750.8, 4, 1, 0, 2, 48, 1057, 7379, 2.3, 1027, 7672.2
1, 125993, 12/11/2018 20:40:08, ADW_UNLOAD_GROUP, 9.4, 14.1, 7847.2, 1.9, 0, 0, 2, 24, 882, 6935, 2.8, 802.5, 9697.6
1, 125994, 12/11/2018 21:00:06, ADW_UNLOAD_GROUP, 24.7, 31.7, 11042, 4.1, 0, 0, 0, 0, 1261, 13122, 2.9, 951.8, 5513.7
1, 125995, 12/11/2018 21:20:21, ADW_UNLOAD_GROUP, 25.4, 30.6, 7301.2, 3, 0, 0, 5, 128, 860, 12969, 2.2, 897.3, 4912
1, 125996, 12/11/2018 21:40:08, ADW_UNLOAD_GROUP, 18.9, 19.5, 5514.7, 0, 2, 0.2, 5, 104, 884, 7617, 0.6, 732.8, 1250.1
1, 125997, 12/11/2018 22:00:11, ADW_UNLOAD_GROUP, 22.9, 29.3, 14523.8, 3.3, 0, 0, 2, 64, 947, 12719, 3.1, 605.5, 6990.4
1, 125998, 12/11/2018 22:20:04, ADW_UNLOAD_GROUP, 18.3, 19.6, 11842.7, 0, 0, 0, 3, 72, 760, 8047, 1.3, 403.2, 3226.3
1, 125999, 12/11/2018 22:40:18, ADW_UNLOAD_GROUP, 11.8, 13.9, 7442.1, 1.1, 0, 0, 4, 88, 964, 4519, 1, 543.1, 2865.6
1, 126000, 12/11/2018 23:00:02, ADW_UNLOAD_GROUP, 3.3, 6.7, 3613.5, 2.1, 0, 0, 27, 212, 1314, 869, 1.3, 201.5, 3547.5
1, 126001, 12/11/2018 23:20:04, ADW_UNLOAD_GROUP, 3, 5.2, 1728.5, 1.3, 0, 0, 2, 48, 870, 916, 0.9, 134, 3123.2
1, 126002, 12/11/2018 23:40:08, ADW_UNLOAD_GROUP, 1.8, 3.4, 1182, 0.8, 0, 0, 0, 0, 704, 460, 0.8, 71.6, 3463.1
1, 125931, 12/11/2018 00:00:02, FP_DM_PRIOR, 9.3, 18.1, 3005.7, 4.9, 0, 0, 23, 568, 704, 7146, 3.9, 853, 15339
1, 125932, 12/11/2018 00:20:23, FP_DM_PRIOR, 4.6, 11.3, 1550, 5, 0, 0, 3, 80, 36, 2656, 1.7, 395.9, 6729.7
1, 125933, 12/11/2018 00:40:36, FP_DM_PRIOR, 1.5, 7, 613.4, 4.2, 0, 0, 0, 0, 9, 493, 1.3, 83.9, 3453.5
1, 125934, 12/11/2018 01:00:31, FP_DM_PRIOR, 6.5, 15.3, 1837.2, 7, 0, 0, 129, 3208, 3345, 5190, 1.8, 1343.7, 3737.9
1, 125935, 12/11/2018 01:20:09, FP_DM_PRIOR, 1.8, 6, 401.3, 2.7, 0, 0, 10, 129, 152, 736, 1.5, 115.3, 3382.1
1, 125936, 12/11/2018 01:40:04, FP_DM_PRIOR, 1.7, 7.3, 554, 4.5, 0, 0, 0, 0, 4, 692, 1.1, 65.1, 4197.7
1, 125937, 12/11/2018 02:00:08, FP_DM_PRIOR, 2, 7.3, 951.9, 4.3, 0, 0, 5, 80, 88, 630, 1, 121.1, 5107.3
1, 125938, 12/11/2018 02:20:05, FP_DM_PRIOR, 4.6, 11.7, 1489.7, 5.9, 0, 0, 97, 2416, 2670, 3058, 1.2, 1309.4, 6270
1, 125939, 12/11/2018 02:40:09, FP_DM_PRIOR, 2, 6.9, 599.6, 4.2, 0, 0, 2, 25, 22, 762, 0.7, 92.4, 6010.1
1, 125940, 12/11/2018 03:00:24, FP_DM_PRIOR, 4.5, 10.5, 1180, 4.6, 0, 0, 102, 2480, 2815, 2499, 1.4, 1505.7, 6242.9
1, 125941, 12/11/2018 03:20:39, FP_DM_PRIOR, 3.8, 12, 1971.9, 7, 0, 0, 5, 66, 42, 1963, 1.2, 366.5, 6026
1, 125942, 12/11/2018 03:40:14, FP_DM_PRIOR, 1.2, 6.9, 530.4, 2.1, 0, 0, 3, 20, 9, 451, 3.6, 97.7, 3460.8
1, 125943, 12/11/2018 04:00:01, FP_DM_PRIOR, 5.4, 12.4, 1229.3, 3.9, 0, 0, 132, 3216, 3826, 4317, 3.1, 1716.5, 4569.4
1, 125944, 12/11/2018 04:20:01, FP_DM_PRIOR, 2, 6.7, 774.8, 3.3, 0, 0, 6, 112, 73, 750, 1.4, 154.6, 4697.6
1, 125945, 12/11/2018 04:40:05, FP_DM_PRIOR, 1.8, 6.3, 460.5, 3.1, 0, 0, 0, 0, 4, 739, 1.4, 80.5, 5827.9
1, 125946, 12/11/2018 05:00:11, FP_DM_PRIOR, 3.9, 9.2, 1041.3, 3.8, 22, 1.1, 22, 435, 572, 2192, 1.5, 426.5, 5229.4
1, 125947, 12/11/2018 05:20:19, FP_DM_PRIOR, 3.5, 7.1, 718.8, 2.6, 25, 0.8, 99, 2468, 2718, 2201, 1, 1163.4, 2487.5
1, 125948, 12/11/2018 05:40:06, FP_DM_PRIOR, 1.9, 7.2, 544.9, 4.2, 0, 0, 0, 0, 4, 842, 1.1, 67.4, 5056.3
1, 125949, 12/11/2018 06:00:31, FP_DM_PRIOR, 3.3, 14.7, 1637.3, 10.1, 1, 0, 34, 888, 1180, 1672, 1.3, 442.9, 4043.1
1, 125950, 12/11/2018 06:20:11, FP_DM_PRIOR, 4.5, 8.3, 1207.5, 0, 1, 0, 24, 532, 623, 2574, 3.8, 617.6, 10172.5
1, 125951, 12/11/2018 06:40:14, FP_DM_PRIOR, 1, 2.1, 547.9, 0.3, 0, 0, 7, 121, 98, 381, 0.8, 50.8, 3397.9
1, 125952, 12/11/2018 07:00:00, FP_DM_PRIOR, 0.1, 0.1, 63, 0, 0, 0, 0, 0, 24, 20, 0, 2.9, 0
1, 125953, 12/11/2018 07:20:11, FP_DM_PRIOR, 0.2, 0.3, 59.2, 0.1, 0, 0, 0, 0, 102, 36, 0, 6.6, 18.3
1, 125954, 12/11/2018 07:40:15, FP_DM_PRIOR, 4.6, 9.2, 1041.2, 3.3, 12, 1.1, 102, 2500, 2683, 4558, 1.3, 1154.5, 814.2
1, 125955, 12/11/2018 08:00:07, FP_DM_PRIOR, 1.3, 2, 362.3, 0.4, 2, 0.3, 26, 616, 897, 604, 0.3, 587.2, 428.1
1, 125956, 12/11/2018 08:20:32, FP_DM_PRIOR, 0.4, 0.5, 240.1, 0, 2, 0, 5, 80, 82, 76, 0.1, 33.1, 166.8
1, 125957, 12/11/2018 08:40:07, FP_DM_PRIOR, 0.1, 0.1, 45.6, 0, 0, 0, 1, 16, 34, 20, 0, 0.7, 3.2
1, 125958, 12/11/2018 09:00:05, FP_DM_PRIOR, 5.1, 8.6, 1494.7, 2.5, 1, 0, 69, 1736, 1999, 3202, 1, 1049.9, 771.5
1, 125959, 12/11/2018 09:20:16, FP_DM_PRIOR, 0.5, 0.8, 87.8, 0.2, 0, 0, 13, 232, 332, 63, 0.1, 118.2, 280.7
1, 125960, 12/11/2018 09:40:39, FP_DM_PRIOR, 0.2, 0.3, 220.7, 0.1, 0, 0, 5, 80, 82, 45, 0, 30, 85.8
1, 125961, 12/11/2018 10:00:04, FP_DM_PRIOR, 1.5, 3.8, 618.5, 2.1, 11, 0.2, 25, 640, 856, 1467, 0.2, 689.5, 295.2
1, 125962, 12/11/2018 10:20:05, FP_DM_PRIOR, 3.3, 8.1, 1438.4, 4.3, 5, 0.2, 33, 944, 996, 1312, 0.5, 728.9, 1174.4
1, 125963, 12/11/2018 10:40:10, FP_DM_PRIOR, 3.3, 6, 1026.6, 2.3, 1, 0.5, 5, 144, 151, 1820, 0.4, 355.1, 1133.8
1, 125964, 12/11/2018 11:00:17, FP_DM_PRIOR, 0.2, 0.4, 6.4, 0.1, 7, 0.3, 13, 264, 407, 37, 0.1, 12.8, 45.1
1, 125965, 12/11/2018 11:20:16, FP_DM_PRIOR, 0.3, 0.3, 108.4, 0, 0, 0.1, 2, 48, 79, 139, 0, 62.4, 89.1
1, 125966, 12/11/2018 11:40:26, FP_DM_PRIOR, 3.3, 10.9, 948.7, 6.9, 8, 0, 61, 1496, 1751, 1537, 0.7, 1270.1, 1302.7
1, 125967, 12/11/2018 12:00:10, FP_DM_PRIOR, 4, 13.6, 2326.7, 8.2, 0, 0, 2, 48, 2, 2012, 1.4, 366.4, 3283
1, 125968, 12/11/2018 12:20:03, FP_DM_PRIOR, 3.7, 6.6, 2401.3, 2.6, 1, 0, 2, 48, 105, 1200, 0.3, 280.5, 518.9
1, 125969, 12/11/2018 12:40:04, FP_DM_PRIOR, 1, 1.7, 819.6, 0.7, 0, 0, 1, 32, 39, 321, 0, 66.3, 68.1
1, 125970, 12/11/2018 13:00:18, FP_DM_PRIOR, 0.2, 0.2, 0.2, 0, 1, 0, 12, 208, 369, 80, 0, 2.5, 20.2
1, 125971, 12/11/2018 13:20:02, FP_DM_PRIOR, 3.6, 6.7, 1022.4, 2.3, 1, 0, 67, 1744, 1878, 1782, 0.8, 1246.4, 1196.6
1, 125972, 12/11/2018 13:40:41, FP_DM_PRIOR, 0.9, 3.2, 394.2, 1.9, 0, 0, 10, 176, 205, 169, 0.4, 121.8, 908.8
1, 125973, 12/11/2018 14:00:24, FP_DM_PRIOR, 1.8, 3.3, 918.6, 1.2, 0, 0, 1, 16, 25, 345, 0.3, 99.7, 837.7
1, 125974, 12/11/2018 14:20:12, FP_DM_PRIOR, 1.9, 4.2, 1113.6, 2.1, 3, 0, 46, 944, 1021, 510, 0.2, 297, 371.5
1, 125975, 12/11/2018 14:40:36, FP_DM_PRIOR, 4.3, 11.1, 1398.1, 5.7, 0, 0, 49, 1216, 1342, 1841, 1.1, 842.1, 2495.9
1, 125976, 12/11/2018 15:00:04, FP_DM_PRIOR, 3.5, 6.4, 2542.6, 2.4, 0, 0, 0, 0, 10, 1361, 0.5, 319.9, 1946.4
1, 125977, 12/11/2018 15:20:02, FP_DM_PRIOR, 2, 2.1, 830, 0.1, 0, 0, 2, 32, 75, 383, 0, 71.6, 16.7
1, 125978, 12/11/2018 15:40:22, FP_DM_PRIOR, 5.6, 9.7, 1549.3, 3.4, 6, 0.4, 66, 1576, 1719, 3329, 0.7, 1351, 1636.9
1, 125979, 12/11/2018 16:00:01, FP_DM_PRIOR, 3.8, 10.7, 2986.7, 6.3, 13, 0.5, 24, 536, 644, 1769, 0.6, 638.3, 1886.5
1, 125980, 12/11/2018 16:20:19, FP_DM_PRIOR, 2.3, 3.4, 629.8, 0.9, 0, 0, 1, 16, 44, 645, 0.2, 105.4, 595
1, 125981, 12/11/2018 16:40:03, FP_DM_PRIOR, 2.8, 6.5, 1038.6, 3.2, 2, 0, 59, 1232, 1580, 2349, 0.5, 821.5, 934.8
1, 125982, 12/11/2018 17:00:31, FP_DM_PRIOR, 9.4, 19.8, 2985.9, 8.1, 4, 0, 79, 2136, 2366, 7644, 2.3, 1542.1, 4867.9
1, 125983, 12/11/2018 17:20:02, FP_DM_PRIOR, 4.3, 4.7, 1772, 0, 0, 0, 5, 112, 152, 1835, 0.4, 267.9, 1061
1, 125984, 12/11/2018 17:40:17, FP_DM_PRIOR, 0.3, 3, 323.9, 2.6, 12, 2.3, 5, 80, 178, 57, 0.1, 35.3, 163.1
1, 125985, 12/11/2018 18:00:17, FP_DM_PRIOR, 7.2, 12.2, 1625.5, 3, 5, 0.2, 103, 2680, 2854, 11134, 2, 1594.4, 2656.1
1, 125986, 12/11/2018 18:20:07, FP_DM_PRIOR, 3.1, 3.5, 1119.1, 0.1, 1, 0, 18, 360, 458, 984, 0.3, 266.5, 719.7
1, 125987, 12/11/2018 18:40:09, FP_DM_PRIOR, 1.4, 1.7, 683.5, 0.1, 0, 0, 0, 0, 42, 537, 0.2, 33, 486.8
1, 125988, 12/11/2018 19:00:20, FP_DM_PRIOR, 0.3, 0.8, 271.1, 0.4, 1, 0, 5, 80, 132, 52, 0.1, 37, 233.7
1, 125990, 12/11/2018 19:40:37, FP_DM_PRIOR, 0.4, 0.7, 96.8, 0.2, 0, 0, 5, 128, 222, 111, 0.1, 70.9, 519.7
1, 125991, 12/11/2018 20:00:01, FP_DM_PRIOR, 1.3, 7, 778.4, 4.7, 0, 0, 34, 928, 1057, 362, 1, 77.2, 1249.6
1, 125992, 12/11/2018 20:20:15, FP_DM_PRIOR, 8.8, 19.8, 3584.5, 8.8, 2, 0, 164, 3916, 4513, 9713, 2.2, 1981.7, 3180.2
1, 125993, 12/11/2018 20:40:08, FP_DM_PRIOR, 6.2, 14.8, 13347.5, 6.7, 0, 0, 9, 180, 286, 2956, 1.9, 462.2, 5355.4
1, 125994, 12/11/2018 21:00:06, FP_DM_PRIOR, 4.3, 12.2, 16752.1, 5.9, 0, 0, 13, 224, 441, 1720, 2, 169.1, 2973.3
1, 125995, 12/11/2018 21:20:21, FP_DM_PRIOR, 12.9, 29.4, 21613.8, 13.1, 2, 0, 112, 2784, 2855, 17049, 3.4, 1564.4, 5718.9
1, 125996, 12/11/2018 21:40:08, FP_DM_PRIOR, 8.5, 13.2, 3003.7, 1.4, 1, 0, 3, 80, 178, 5243, 3.3, 568.3, 9040.7
1, 125997, 12/11/2018 22:00:11, FP_DM_PRIOR, 6.3, 10.6, 1997.9, 0.6, 0, 0, 5, 80, 158, 3238, 3.7, 240, 9582.5
1, 125998, 12/11/2018 22:20:04, FP_DM_PRIOR, 10, 16.3, 2001.5, 0.7, 0, 0, 127, 3112, 3295, 13978, 5.6, 1721.6, 12363.6
1, 125999, 12/11/2018 22:40:18, FP_DM_PRIOR, 6.1, 10.5, 1257, 1.8, 0, 0, 3, 80, 84, 2801, 2.6, 368.9, 11585.6
1, 126000, 12/11/2018 23:00:02, FP_DM_PRIOR, 2.4, 6.5, 934.6, 2.7, 0, 0, 8, 176, 207, 852, 1.4, 486.6, 4704.8
1, 126001, 12/11/2018 23:20:04, FP_DM_PRIOR, 10, 19.2, 2849.2, 5.2, 0, 0, 126, 3124, 3412, 13762, 4, 1887.8, 12356.5
1, 126002, 12/11/2018 23:40:08, FP_DM_PRIOR, 3.9, 8.9, 1899.6, 4, 0, 0, 8, 160, 210, 1534, 1, 259.7, 4419.6
1, 125932, 12/11/2018 00:20:23, HDP_UNLOAD_GROUP, 4.7, 13.5, 663.3, 6.7, 1, 0, 30, 248, 691, 11125, 2.1, 6144.9, 887.3
1, 125933, 12/11/2018 00:40:36, HDP_UNLOAD_GROUP, 12.3, 26.4, 2108.4, 9.7, 0, 0, 54, 428, 788, 20075, 4.4, 3614.5, 2175.2
1, 125934, 12/11/2018 01:00:31, HDP_UNLOAD_GROUP, 13.1, 22.7, 2477.5, 6.5, 0, 0, 50, 412, 718, 12965, 3.1, 1018, 1927.5
1, 125935, 12/11/2018 01:20:09, HDP_UNLOAD_GROUP, 10.7, 13.5, 1604.2, 0.3, 0, 0, 50, 396, 819, 8657, 2.5, 918.5, 2170.3
1, 125936, 12/11/2018 01:40:04, HDP_UNLOAD_GROUP, 10.9, 14.7, 952.2, 1.6, 0, 0, 85, 684, 1307, 6771, 2.2, 1144.2, 1365.3
1, 125937, 12/11/2018 02:00:08, HDP_UNLOAD_GROUP, 5.3, 8.2, 541, 1, 0, 0, 88, 712, 1268, 1196, 1.9, 589.3, 487.8
1, 125938, 12/11/2018 02:20:05, HDP_UNLOAD_GROUP, 3, 3.1, 399.3, 0.1, 0, 0, 3, 48, 104, 796, 0, 263.9, 10.4
1, 125939, 12/11/2018 02:40:09, HDP_UNLOAD_GROUP, 1.4, 2.2, 154.8, 0.7, 0, 0, 13, 192, 269, 304, 0.1, 173.5, 42.5
1, 125940, 12/11/2018 03:00:24, HDP_UNLOAD_GROUP, 1.7, 1.7, 102, 0, 0, 0, 13, 104, 190, 204, 0, 195, 3.2
1, 125941, 12/11/2018 03:20:39, HDP_UNLOAD_GROUP, 2.2, 2.4, 148.5, 0.2, 0, 0, 0, 0, 0, 248, 0, 161.7, 0
1, 125942, 12/11/2018 03:40:14, HDP_UNLOAD_GROUP, 0, 0.1, 6.2, 0.1, 0, 0, 6, 48, 96, 7, 0, 7.4, 0.9
1, 125949, 12/11/2018 06:00:31, HDP_UNLOAD_GROUP, 2, 2.4, 443.7, 0.4, 0, 0, 2, 22, 76, 588, 0, 150.9, 4.4
1, 125950, 12/11/2018 06:20:11, HDP_UNLOAD_GROUP, 0.8, 0.8, 130.6, 0, 0, 0, 2, 28, 2, 139, 0, 28, 17.2
1, 125951, 12/11/2018 06:40:14, HDP_UNLOAD_GROUP, 0.3, 0.4, 135, 0.1, 0, 0, 0, 0, 0, 31, 0, 21.1, 8.7
1, 125952, 12/11/2018 07:00:00, HDP_UNLOAD_GROUP, 0, 0.1, 18.6, 0.1, 0, 0, 0, 0, 14, 3, 0, 2.2, 0
1, 125953, 12/11/2018 07:20:11, HDP_UNLOAD_GROUP, 0.7, 1.6, 466.6, 0.7, 0, 0, 1, 16, 24, 217, 0.2, 193, 681.6
1, 125955, 12/11/2018 08:00:07, HDP_UNLOAD_GROUP, 2.4, 3.2, 538, 0.5, 2, 0, 0, 0, 52, 736, 0.3, 45.4, 44.4
1, 125956, 12/11/2018 08:20:32, HDP_UNLOAD_GROUP, 0.3, 0.3, 459.9, 0, 0, 0, 1, 8, 0, 63, 0, 4.4, 0
