HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 24/12/2018 06:20:16, 128718, 44.9, 65.2, 10.9, 1954.8, 288.1, 38, 0.8, 0.4, 255.3, 166.8, 33507, 195.1, 6.2, 130.8, 99.1, 5.5
1, 24/12/2018 06:39:16, 128719, 25.9, 40.5, 7.7, 313.8, 229, 39, 0.7, 0, 214.8, 103.7, 28205.2, 57, 2.9, 63.5, 99.2, 4.3
1, 24/12/2018 06:59:15, 128720, 27.3, 46.1, 8.5, 71.4, 251.9, 46.6, 0.7, 0, 228.2, 118, 10292.3, 50.6, 1.6, 24.9, 122, 6.7
1, 24/12/2018 07:20:15, 128721, 32.5, 44.4, 9.7, 716.9, 263.1, 50.4, 0.8, 0.9, 282.1, 113.6, 15102.7, 106.2, 2.4, 33.1, 116.4, 8.2
1, 24/12/2018 07:40:15, 128722, 36.6, 75.3, 10.5, 1355.9, 273.9, 50.4, 0.8, 0, 288.5, 192.8, 11783.3, 129.1, 3.4, 58.9, 112.3, 4.9
1, 24/12/2018 08:00:16, 128723, 40.3, 85.4, 11.1, 417.6, 348, 55, 0.9, 0.1, 315, 218.5, 15042.8, 47.5, 5.9, 72.6, 133.3, 5.6
1, 24/12/2018 08:19:15, 128724, 45.9, 65, 13.1, 248.7, 362.2, 66.7, 1, 0, 265.5, 166.5, 11888.1, 36.9, 4.4, 48.5, 151.7, 6.6
1, 24/12/2018 08:39:15, 128725, 48.4, 74.8, 13.5, 2323.9, 373, 74.7, 1, 0, 301.9, 191.4, 14453.7, 175.8, 5.6, 84.4, 145.3, 6.7
1, 24/12/2018 08:59:15, 128726, 35.2, 57.3, 9.4, 365.2, 314.8, 72.4, 0.8, 0, 268, 146.6, 14764.1, 81.9, 2.6, 50.4, 147.3, 4.5
1, 24/12/2018 09:20:15, 128727, 35.8, 42.9, 10, 155.3, 349.8, 76, 0.9, 0, 222.9, 109.9, 17567.1, 159.1, 2.2, 41.7, 156.1, 3.7
1, 24/12/2018 09:39:15, 128728, 36.3, 67.4, 10.5, 1334.6, 353, 61.6, 0.9, 0, 336.7, 172.4, 21727.9, 111.5, 4.8, 92.3, 139.8, 5.1
1, 24/12/2018 10:00:15, 128729, 46.7, 60, 12.7, 873.8, 388.2, 63.1, 1, 0.3, 237.6, 153.5, 18711.7, 97.9, 5.9, 107.8, 155.8, 7.2
1, 24/12/2018 10:20:15, 128730, 33.7, 43.3, 10, 6619.6, 340.2, 63.9, 0.8, 0.1, 259.3, 110.8, 18737.7, 62, 3.6, 72.5, 152, 4.5
1, 24/12/2018 10:40:15, 128731, 37.9, 65, 10.5, 1087.3, 322.1, 57.5, 0.8, 0, 274.4, 166.4, 23968.4, 98, 4.8, 84.4, 153.5, 5.2
1, 24/12/2018 11:00:15, 128732, 32.1, 36.9, 9.4, 904.2, 298.1, 63, 0.8, 0, 130.3, 94.4, 11739.6, 100, 3.3, 46, 158.1, 6
1, 24/12/2018 11:20:15, 128733, 34.3, 47.3, 9.7, 2613.5, 323.8, 67.2, 0.8, 0, 275.1, 121.2, 22583.5, 95.1, 2.3, 34, 153.4, 4.9
1, 24/12/2018 11:40:15, 128734, 39.1, 58.1, 10.8, 1541.6, 324.3, 62.1, 0.9, 0, 335.4, 148.8, 16810.6, 72.9, 3.8, 76.4, 162.7, 6
1, 24/12/2018 12:00:14, 128735, 34.4, 41, 9.8, 516.3, 326.3, 62.7, 0.9, 0, 164.1, 105, 10467.3, 70.3, 2.3, 33.1, 164.7, 5.9
1, 24/12/2018 12:19:14, 128736, 27.9, 32.8, 8.7, 66.5, 634.7, 61.5, 0.8, 0, 116.3, 84, 10505.8, 50.2, 1.2, 6.3, 164.7, 3.7
1, 24/12/2018 12:39:14, 128737, 38.3, 58.1, 10.3, 1231.6, 305.5, 56.3, 0.8, 0.1, 223.8, 148.6, 15681.8, 118.7, 4.6, 82.4, 143.6, 5.1
1, 24/12/2018 12:59:15, 128738, 32, 39, 9.3, 546.3, 300.6, 58.4, 0.8, 0, 229.7, 99.8, 11611.5, 48, 2.9, 46.3, 145.6, 6.1
1, 24/12/2018 13:19:14, 128739, 30.7, 38.7, 8.9, 477.2, 295.3, 58, 0.7, 0, 263.9, 99, 17414.5, 100, 3, 42.7, 130.5, 4.2
1, 24/12/2018 13:39:14, 128740, 35.8, 35.9, 10.3, 1784.9, 322.1, 59.8, 0.9, 0, 184.8, 91.8, 12021.4, 159.7, 3.8, 71.6, 135.6, 5.5
1, 24/12/2018 14:00:14, 128741, 27.9, 32.8, 8.5, 434.4, 298.1, 58.8, 0.7, 0, 170.6, 83.9, 10469.9, 71.4, 2.2, 23.3, 133.1, 5.4
1, 24/12/2018 14:19:14, 128742, 38.8, 43.5, 11.4, 2196.4, 318.3, 60.7, 0.9, 0.1, 189, 111.3, 14994.9, 103.2, 3.7, 68.2, 137.6, 7.4
1, 24/12/2018 14:40:14, 128743, 33.2, 38.7, 10, 356.4, 275.8, 56.8, 0.8, 0.1, 188.9, 99.1, 10888.6, 50.6, 2.7, 41.5, 128, 7.1
1, 24/12/2018 14:59:14, 128744, 30.9, 35.1, 9.5, 451.4, 260.7, 56.2, 0.8, 0, 177.7, 89.9, 10837.6, 38.1, 3, 28.1, 129.6, 8.6
1, 24/12/2018 15:20:14, 128745, 40.6, 50.6, 11, 1377.3, 293.6, 58.2, 0.9, 0, 266.8, 129.5, 11513.5, 89.1, 5, 82.5, 131.9, 6
1, 24/12/2018 15:40:13, 128746, 26.4, 41.5, 8.1, 771.8, 260.2, 55.6, 0.7, 0, 257.5, 106.3, 10611.3, 78.1, 2.3, 26, 126.3, 4.6
1, 24/12/2018 15:59:14, 128747, 34, 37.6, 9.5, 565.7, 292.9, 59.3, 0.8, 0, 202.6, 96.2, 11375.2, 70.3, 3.2, 32.6, 139.3, 4.1
1, 24/12/2018 16:20:14, 128748, 40.9, 56.3, 11, 1802.5, 296.3, 59.8, 0.8, 2.5, 259.2, 144.2, 21516.5, 150.6, 5.5, 92.3, 131.3, 4.1
1, 24/12/2018 16:39:14, 128749, 43.9, 47.8, 11.6, 2131.7, 422.5, 58.8, 0.9, 0, 268.4, 122.4, 33792.2, 97.1, 5.1, 90.7, 123.2, 4.4
1, 24/12/2018 17:00:14, 128750, 75.3, 83.6, 15.8, 6880.9, 385.7, 53.9, 2.3, 0.1, 326.9, 214, 54717, 120.8, 15.6, 249, 120.3, 9.2
1, 24/12/2018 17:20:13, 128751, 90.9, 90.5, 17.3, 5545.4, 444.3, 53.7, 6.2, 1.7, 278.5, 231.6, 68346, 217.8, 14.7, 256.2, 115.4, 4.7
1, 24/12/2018 17:40:13, 128752, 84.2, 110.6, 17.1, 4505.4, 414.3, 58.2, 20.5, 14.7, 361.4, 283, 75981.7, 219.9, 16.7, 325.8, 117.6, 6.6
1, 24/12/2018 18:00:13, 128753, 86.1, 124, 16.9, 5741.5, 469.6, 73.2, 16.8, 13.1, 416, 317.4, 54891.1, 196.9, 25.2, 438.8, 126.1, 13.6
1, 24/12/2018 18:19:13, 128754, 59.7, 72.3, 13.9, 2282.8, 507.4, 77.6, 6.3, 4, 432.8, 185.1, 36783.3, 173, 10.5, 174.8, 133, 4.7
1, 24/12/2018 18:39:13, 128755, 66, 94.8, 14.1, 2745.2, 451, 65.7, 4.6, 4.9, 333.9, 242.8, 58904.1, 277.1, 12.5, 213.8, 111.3, 8.3
1, 24/12/2018 19:00:13, 128756, 71, 107.3, 15.9, 2200.4, 649.5, 66.3, 3.7, 1.4, 353.6, 274.6, 48867.3, 277.1, 12.3, 246.6, 114.1, 8.1
1, 24/12/2018 19:20:13, 128757, 53.2, 67.8, 12.2, 3606.4, 414.2, 66.3, 0.9, 0.3, 309.7, 173.5, 37958.3, 107.2, 7.5, 145.5, 101, 8.4
1, 24/12/2018 19:39:13, 128758, 41.5, 53.2, 9.7, 1251.2, 315.2, 64.6, 0.8, 2.2, 306.7, 136.3, 44291, 205.5, 5.5, 87.6, 91.5, 4.1
1, 24/12/2018 20:00:12, 128759, 61.2, 100.2, 14.4, 2561.3, 441.2, 57.1, 1.5, 1.4, 389.9, 256.5, 38191.1, 215.6, 15.1, 361.4, 82, 9.6
1, 24/12/2018 20:19:13, 128760, 69.8, 98.7, 19.7, 2360, 477, 57.7, 2.1, 5.2, 326.4, 252.7, 56227.9, 165.9, 16.7, 461.4, 81.8, 14.1
1, 24/12/2018 20:39:13, 128761, 65.7, 77.9, 20.4, 1993.5, 492.8, 55.2, 1.4, 2.8, 262, 199.5, 49179.3, 107.6, 13.6, 350.2, 71.9, 19.9
1, 24/12/2018 21:00:12, 128762, 80.1, 91.7, 20.3, 1476.2, 390.5, 51.3, 1.6, 0.1, 311.5, 234.8, 73551.2, 104, 16.2, 410.1, 68.5, 25.8
1, 24/12/2018 21:20:13, 128763, 79.7, 93.7, 20.3, 2726.6, 391, 51, 1.8, 0.1, 332.4, 239.8, 35037.7, 171.9, 14.9, 371.7, 71.9, 17.6
1, 24/12/2018 21:40:13, 128764, 75.3, 103.2, 19.8, 1584.2, 400.3, 49.4, 2.2, 0.2, 452.4, 264.3, 32828.8, 49, 15.1, 359, 69.8, 17.3
1, 24/12/2018 22:00:12, 128765, 74.8, 82.4, 19.1, 1736, 389.1, 53.3, 1.3, 0.1, 238.9, 210.9, 48791.3, 53.1, 13.5, 331.5, 79.8, 18.8
1, 24/12/2018 22:20:12, 128766, 66.2, 73, 17.4, 1107.5, 356, 49.4, 1.2, 0.1, 211.2, 186.9, 67849.1, 40, 12.3, 303.5, 78.6, 16.4
1, 24/12/2018 22:40:13, 128767, 66.2, 81.5, 17.8, 1338.3, 316.5, 51.8, 1.2, 0.9, 306.4, 208.6, 38693.9, 215.5, 11.8, 288.1, 77.8, 16.7
1, 24/12/2018 22:59:12, 128768, 65.5, 113.9, 17.9, 1662.1, 264, 55.1, 1.6, 1.2, 427.2, 291.5, 43994.7, 183.7, 13.1, 354.1, 69.8, 18.9
1, 24/12/2018 23:20:12, 128769, 72.5, 91.2, 21.5, 1907.7, 272.5, 58.9, 1.7, 0, 359.4, 233.6, 50116.6, 44.1, 11.2, 321.9, 107.3, 19.7
1, 24/12/2018 23:39:12, 128770, 64.7, 80.4, 20.7, 1215.2, 302.6, 61.9, 1.5, 0.2, 320.6, 205.8, 31814.2, 42.9, 10.3, 297, 124, 18.7
2, 23/12/2018 23:59:33, 128699, 42.1, 47.8, 10.1, 2961.6, 558.4, 34, 0.8, 5.7, 183.6, 122.3, 52961.8, 317.3, 6.9, 160.2, 151.8, 5.8
2, 24/12/2018 00:19:33, 128700, 47.3, 78.4, 10.5, 3491.8, 481.5, 45.2, 0.8, 15.1, 310.5, 200.7, 74005.3, 215.1, 11.8, 202.5, 144.7, 10.3
2, 24/12/2018 00:40:32, 128701, 59, 125.4, 12.8, 11105, 542.4, 35.2, 1.2, 14.2, 376.3, 321.1, 74276.9, 244.2, 20.7, 297.5, 105.2, 8.9
2, 24/12/2018 00:59:32, 128702, 60, 118.4, 13.3, 3350.9, 310.2, 23.7, 1.5, 20.5, 359.3, 303, 81139.8, 260.8, 18.6, 341.7, 95.4, 11.9
2, 24/12/2018 01:19:33, 128703, 68.4, 117.2, 13.6, 18587.1, 286.5, 25.2, 6.5, 18.5, 421, 300.1, 89866.7, 286.1, 18.7, 360, 114.3, 9.4
2, 24/12/2018 01:39:32, 128704, 88.7, 130.5, 16, 101356.5, 288.3, 20.7, 20.8, 19.8, 396.8, 334.1, 78879.3, 332.2, 24.1, 537.1, 92.7, 13.1
2, 24/12/2018 01:59:32, 128705, 70.9, 82.5, 14.2, 27882.1, 232.5, 32.3, 2.1, 13.1, 276, 211.1, 72241, 233.8, 14, 276.2, 178.6, 5.9
2, 24/12/2018 02:19:32, 128706, 63.7, 72.2, 13.8, 1247.9, 311.7, 34.3, 1, 7.8, 242.3, 184.7, 73234.9, 215, 11, 216.5, 204, 6.5
2, 24/12/2018 02:40:32, 128707, 48.3, 48.1, 11.3, 1205.1, 300.1, 34.4, 0.9, 0.8, 166.9, 123.2, 71527.4, 234, 8.1, 162.9, 209.5, 5.2
2, 24/12/2018 02:59:32, 128708, 42.1, 44.8, 10.1, 992.8, 435.9, 32.2, 0.8, 2.9, 147.3, 114.8, 73970.8, 158.7, 6.2, 140.7, 195.8, 3.4
2, 24/12/2018 03:19:32, 128709, 43.2, 48.4, 9.5, 1985.9, 535.5, 29.7, 0.7, 6.1, 208.4, 123.8, 66156.5, 190.1, 7.8, 179.2, 161.1, 2.3
2, 24/12/2018 03:39:32, 128710, 29.6, 52.3, 7.4, 1568.6, 243.4, 25.4, 0.6, 0.4, 210, 133.9, 73993.9, 226.8, 7.2, 148.1, 134.3, 21.4
2, 24/12/2018 03:59:32, 128711, 34.2, 54.4, 7.3, 1417.1, 224.8, 21.9, 0.6, 0.1, 188, 139.2, 63858.7, 5501.4, 6.2, 133.9, 100.8, 17.1
2, 24/12/2018 04:19:32, 128712, 39.3, 38.8, 8.9, 2426.6, 398, 25.8, 0.7, 1.3, 143.1, 99.2, 68923, 5025.9, 5.4, 111.3, 131.4, 4.2
2, 24/12/2018 04:39:32, 128713, 19.9, 31.3, 5.7, 1013.4, 162.4, 22.6, 0.5, 0, 198.7, 80.2, 47516.7, 2476.9, 4.5, 112.3, 82.6, 2.8
2, 24/12/2018 04:59:32, 128714, 16.8, 18.8, 4.7, 663.5, 369.6, 19, 0.4, 0, 139.9, 48.1, 39494.9, 6346.3, 3.8, 70.5, 70.9, 3
2, 24/12/2018 05:19:32, 128715, 27, 33.9, 6.8, 1997.8, 449.3, 21.4, 0.6, 0.3, 138.6, 86.9, 43254, 272.6, 6, 96.5, 62.7, 4.5
2, 24/12/2018 05:39:32, 128716, 19, 24.1, 5, 516.2, 347, 21.1, 0.4, 0, 169.1, 61.6, 39939.9, 210.2, 3.2, 53.7, 59.9, 4.2
2, 24/12/2018 05:59:31, 128717, 75.2, 88.6, 13.8, 2848.4, 675.2, 24.9, 1.1, 0.4, 322.5, 226.8, 113465.3, 178.6, 10.2, 261.6, 75.5, 6.3
2, 24/12/2018 06:19:32, 128718, 79.1, 92, 13.4, 2461.9, 357.9, 23.2, 1.6, 2.5, 312.8, 235.5, 74285.9, 211.6, 13.3, 340, 74.5, 6.3
2, 24/12/2018 06:39:31, 128719, 74.5, 78.3, 11.4, 772.7, 274.5, 24.9, 0.8, 0.1, 286.6, 200.5, 77863.8, 185.4, 11.1, 279.3, 77.4, 7.1
2, 24/12/2018 06:59:31, 128720, 70.2, 91, 11.7, 1114.8, 531.7, 30.8, 0.9, 0.4, 444.1, 233, 70814.1, 164.6, 11.8, 302.3, 98.9, 8
2, 24/12/2018 07:19:31, 128721, 65.7, 73.5, 13.2, 587.6, 508.7, 38.3, 0.9, 0, 263.4, 188.3, 54570.2, 178.7, 10.8, 272.1, 134.2, 12
2, 24/12/2018 07:39:32, 128722, 56.2, 91.3, 11.6, 2126.6, 381.3, 38.7, 0.8, 0, 351.9, 233.6, 67453.8, 200.9, 11.4, 287.1, 114.4, 5.2
2, 24/12/2018 07:59:31, 128723, 58.5, 105.9, 13, 17205.4, 315.2, 46.9, 1.1, 0, 418.1, 271, 55769.7, 272.6, 9.3, 208.7, 148, 8.6
2, 24/12/2018 08:19:31, 128724, 58.5, 74.3, 14, 17101.4, 346.8, 52.1, 1, 0, 291.9, 190.1, 66458.2, 230.5, 7, 191.3, 152.9, 9.4
2, 24/12/2018 08:39:31, 128725, 67.8, 97.6, 16.5, 1824.6, 340, 57.1, 1.5, 0.4, 357.9, 249.9, 44708.4, 223, 10.1, 282.8, 164.1, 10
2, 24/12/2018 08:59:31, 128726, 55.6, 84.6, 13.5, 17369.2, 302.2, 57.8, 1, 0, 333.7, 216.7, 34254.7, 163.9, 8.2, 246, 170.2, 8.6
2, 24/12/2018 09:19:31, 128727, 60.2, 75.6, 15.5, 740.6, 378.4, 61.3, 1.1, 0, 284.1, 193.7, 26867.4, 230.9, 6.7, 160.5, 198.5, 10.2
2, 24/12/2018 09:39:31, 128728, 49.9, 93, 13.6, 1385, 330.7, 65.1, 1.1, 0.4, 384, 238, 19429.9, 285.2, 5.8, 118.2, 193.2, 8.4
2, 24/12/2018 10:00:31, 128729, 45.7, 64.4, 13.5, 863.1, 353.5, 73, 1.1, 0.7, 263.4, 164.8, 20603.4, 207.7, 4.4, 81.3, 230.8, 8.3
2, 24/12/2018 10:19:30, 128730, 36.5, 44.8, 11.5, 285.5, 330.9, 70.8, 1, 0.2, 233.8, 114.7, 23622.6, 179.5, 4.6, 67.7, 227.7, 5.8
2, 24/12/2018 10:40:30, 128731, 38.3, 68.2, 11.1, 1614, 307.1, 62.5, 0.9, 0, 295.6, 174.7, 23323.9, 309.1, 5.9, 110.1, 191.3, 6.4
2, 24/12/2018 11:00:31, 128732, 39.2, 52.3, 11.8, 181.5, 330.9, 71.1, 1, 0, 213.9, 134, 19885.9, 212.9, 4.4, 74.1, 241.8, 7.9
2, 24/12/2018 11:19:30, 128733, 41.6, 54.3, 11, 1400.4, 343.3, 61.6, 1, 0.7, 334.1, 139, 23331.9, 277.7, 5.1, 85, 188.7, 6.7
2, 24/12/2018 11:40:30, 128734, 49.5, 73.7, 12.7, 1281.7, 358.8, 63.1, 1, 0.5, 347.5, 188.6, 14206, 241.4, 6.3, 107.4, 195.5, 7.4
2, 24/12/2018 11:59:30, 128735, 35.7, 42.7, 10.9, 359.4, 316, 68.6, 0.9, 0, 147.7, 109.2, 13279.5, 208.7, 4.2, 41.5, 220.9, 6.7
2, 24/12/2018 12:19:30, 128736, 37.1, 46.5, 10.9, 412, 335.6, 70.4, 0.9, 0, 165.1, 118.9, 11578.5, 263.5, 3.2, 22.9, 221.7, 5
2, 24/12/2018 12:39:30, 128737, 40.2, 62.2, 11.9, 2147.4, 318.1, 68.7, 0.9, 0.1, 270.7, 159.2, 12488.3, 330.4, 4.3, 71.2, 205.5, 5.6
2, 24/12/2018 12:59:31, 128738, 33.5, 41, 10.7, 75.3, 323.4, 71, 0.9, 0, 249.2, 105, 11451.5, 237, 2.6, 22.4, 220.7, 5.3
2, 24/12/2018 13:19:30, 128739, 36.8, 47.9, 11.1, 939.6, 324.1, 68.1, 1, 0.5, 282.1, 122.7, 18666.3, 226.2, 3.1, 33.6, 221.3, 5
2, 24/12/2018 13:39:30, 128740, 40.9, 40.7, 12.4, 1036.1, 348.1, 74.4, 1, 0.1, 174, 104.2, 11526.4, 262.6, 3.8, 54.2, 235.8, 4.9
2, 24/12/2018 13:59:30, 128741, 33.9, 37.1, 10.8, 57.1, 338.1, 72.1, 0.9, 0, 196.8, 95, 11513.5, 169, 3, 15.2, 223.7, 5.2
2, 24/12/2018 14:19:30, 128742, 53, 60.8, 14.8, 1321.2, 390, 74.4, 1.1, 1.9, 259.5, 155.7, 12610.4, 317.7, 7, 107.6, 230.5, 6.5
2, 24/12/2018 14:40:30, 128743, 43.1, 50.5, 12.8, 433, 383.8, 76.1, 1, 0, 188.5, 129.3, 12712.4, 212.3, 4.3, 56.8, 230.9, 5.4
2, 24/12/2018 14:59:30, 128744, 40.7, 42.9, 11.7, 386.4, 389.2, 72.9, 1, 0, 139, 109.9, 18240.3, 227.7, 3.7, 40.9, 215.5, 5.8
2, 24/12/2018 15:19:30, 128745, 49.8, 64.5, 14.2, 2194.2, 396.7, 74.3, 1.1, 0.2, 331.2, 165, 18424.2, 342.6, 5.2, 94.5, 218.9, 5.7
2, 24/12/2018 15:39:30, 128746, 42.5, 67.3, 12.1, 16905, 353.4, 68.3, 1, 0.1, 358.8, 172.4, 13893.9, 211.7, 4.4, 62.9, 201.8, 6.6
2, 24/12/2018 15:59:30, 128747, 62.8, 70.6, 15.9, 1322.8, 497.2, 71.1, 1.2, 0.1, 269.8, 180.8, 64616.8, 227.8, 4.9, 89, 233.8, 5.6
2, 24/12/2018 16:20:30, 128748, 57.7, 73.2, 14.5, 855.8, 565.7, 68, 1.1, 2, 286.6, 187.4, 107689.9, 227.5, 4.7, 96.5, 219.3, 3.9
2, 24/12/2018 16:39:29, 128749, 65.7, 96.9, 15.8, 1325.7, 455.1, 68.9, 3.8, 24.6, 344.6, 248, 92862.4, 224.9, 10.5, 284.3, 209.6, 4.4
2, 24/12/2018 16:59:29, 128750, 93.2, 132.6, 20.1, 47933.8, 485.1, 66.8, 32.5, 12.7, 405.8, 339.5, 90434.1, 290.5, 15.9, 425.5, 184.1, 8.8
2, 24/12/2018 17:19:29, 128751, 91.6, 111.4, 19.2, 74866, 480.7, 60.3, 16.3, 5.7, 405.6, 285.3, 91792.2, 281.9, 12.6, 365.3, 184.7, 6
2, 24/12/2018 17:39:29, 128752, 59.4, 58.1, 13.8, 23244.8, 423.2, 54.2, 1, 0.4, 197.6, 148.8, 73910.4, 251.2, 6.9, 174.2, 171.5, 4.8
2, 24/12/2018 17:59:29, 128753, 45.4, 54.1, 11.8, 1800.2, 1078.8, 51.4, 0.9, 1.1, 191.7, 138.5, 73067.5, 209.1, 7.8, 184.2, 155.5, 7
2, 24/12/2018 18:19:29, 128754, 38, 41.6, 9.4, 785.7, 340, 48.2, 0.7, 0.1, 193.7, 106.6, 73883.7, 212.2, 6.1, 146.8, 126.7, 4
2, 24/12/2018 18:39:29, 128755, 38.9, 43.3, 9.3, 1455.4, 545.5, 47, 0.7, 0.7, 246.4, 110.8, 68581.8, 229.2, 5.1, 126.4, 122.6, 2.9
2, 24/12/2018 19:00:29, 128756, 42.5, 52.1, 10.2, 1662.7, 599.5, 41.3, 0.8, 1.2, 202.6, 133.3, 75358.5, 215.2, 5.3, 119.1, 123, 3.8
2, 24/12/2018 19:20:29, 128757, 39.4, 44, 9.2, 433, 523.8, 39.9, 0.7, 1, 188.3, 112.7, 74343.1, 241.4, 4, 101.1, 108.1, 4.3
2, 24/12/2018 19:39:29, 128758, 37.5, 41.3, 8.5, 1061.8, 367.3, 36.8, 0.7, 1.3, 197, 105.7, 75350.6, 227.6, 4.4, 111.5, 92.4, 2.8
2, 24/12/2018 19:59:29, 128759, 46.1, 66.1, 11, 1325.9, 333.5, 43.5, 0.8, 1.9, 290, 169.2, 81213.9, 241.6, 6.7, 152.9, 116.4, 6
2, 24/12/2018 20:19:28, 128760, 39.4, 45.8, 10.3, 752.4, 430.6, 32.8, 0.8, 0.9, 194, 117.3, 84366.5, 293.9, 7.8, 172.3, 94.6, 6.4
2, 24/12/2018 20:39:29, 128761, 35.9, 42.1, 8.6, 790.7, 616, 30.1, 0.7, 0.4, 166.4, 107.8, 73809.4, 231.8, 4.3, 105.9, 73.4, 3.3
2, 24/12/2018 20:59:29, 128762, 32.2, 44.1, 8.3, 555.7, 302.5, 29.4, 0.7, 0, 181.3, 112.8, 73900.4, 215.2, 4.2, 103.7, 91.9, 11.9
2, 24/12/2018 21:19:28, 128763, 39.9, 54.3, 9.2, 1460.2, 244.6, 28.4, 0.6, 7.7, 215.3, 139.1, 67917, 333.5, 7, 171.2, 96.3, 3.1
2, 24/12/2018 21:39:29, 128764, 38, 67.4, 9.4, 1236.1, 201.9, 27.1, 0.7, 3.7, 262.2, 172.6, 64092, 260, 7.6, 209.1, 94.3, 4.7
2, 24/12/2018 21:59:29, 128765, 43.9, 57.9, 11.1, 988.1, 313.3, 37.9, 0.9, 0.5, 187.9, 148.3, 45163.5, 218.1, 5.2, 134.8, 139.4, 8.1
