HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 03/02/2019 03:39:47, 131662, 31.2, 26.8, 6.8, 3146.5, 475.4, 3.3, 0.6, 1, 149.8, 68.6, 70888.6, 301, 15.1, 219.6, 12.2, 6.2
1, 03/02/2019 03:59:47, 131663, 19.3, 12.5, 3.9, 1604.9, 478.5, 1.8, 0.5, 0, 85, 31.9, 90254.1, 180.2, 8, 82.7, 13.1, 4.1
1, 03/02/2019 04:19:47, 131664, 20, 5.7, 3.3, 888.6, 737.6, 1.8, 0.4, 0, 43.1, 14.6, 86396.5, 191.6, 5.5, 47.6, 6.3, 2.4
1, 03/02/2019 04:39:47, 131665, 23.6, 14.7, 4.4, 1969.2, 589.4, 1.9, 0.5, 0.5, 82.5, 37.6, 90123.3, 315.1, 6.6, 100.5, 4.5, 1.9
1, 03/02/2019 05:00:46, 131666, 16.3, 8.4, 3.3, 531.5, 461, 1.9, 0.5, 0, 47.2, 21.5, 86090.3, 154.7, 4.2, 52.1, 5.1, 1.9
1, 03/02/2019 05:19:46, 131667, 14.5, 6.7, 3.3, 186.1, 422.5, 3.5, 0.5, 0, 59.3, 17, 51753.6, 211.8, 3.6, 22.5, 13.6, 1.8
1, 03/02/2019 05:39:47, 131668, 22.7, 30.7, 5.5, 1945.2, 447.1, 5.1, 0.6, 0.5, 117.5, 78.6, 52730.8, 341.8, 6.1, 75.9, 24.9, 11.4
1, 03/02/2019 05:59:46, 131669, 27.8, 38, 6.7, 801.9, 498.2, 5.7, 0.7, 0, 133.3, 97.4, 53865.4, 172.2, 4.9, 90.6, 26, 14.2
1, 03/02/2019 06:19:47, 131670, 24.4, 31, 6.2, 1386, 510.7, 5.4, 0.7, 0.6, 134.8, 79.3, 57210.2, 286.7, 5, 66.9, 23.5, 13.1
1, 03/02/2019 06:40:46, 131671, 24.1, 28.7, 5.9, 668.6, 526.7, 6.4, 0.6, 0, 107.8, 73.6, 53594.5, 183.3, 4.5, 51.3, 28.4, 13.7
1, 03/02/2019 06:59:46, 131672, 21.6, 35.9, 5.3, 1287, 491.6, 8.8, 0.6, 0, 136.4, 91.9, 51844.3, 269.6, 5.8, 70.4, 30, 18.5
1, 03/02/2019 07:19:46, 131673, 20.3, 33.3, 4.9, 568.6, 517.2, 16.4, 0.6, 0, 115.6, 85.2, 51783.1, 218, 3.2, 23.1, 29.5, 15.7
1, 03/02/2019 07:39:46, 131674, 24.1, 31, 5.5, 168.4, 502.6, 29.2, 0.7, 0, 96.9, 79.4, 51876, 179.7, 3.1, 21.8, 56.6, 10.8
1, 03/02/2019 07:59:46, 131675, 23.2, 19.3, 4.8, 16907.5, 468.8, 25.5, 0.6, 0, 63.1, 49.5, 52863.6, 159, 4.9, 68.1, 26.7, 4.7
1, 03/02/2019 08:19:46, 131676, 22.8, 22.7, 4.3, 482.5, 462.2, 8.3, 0.5, 0, 105.2, 58, 57250, 201.2, 5.7, 87.1, 15.3, 2.6
1, 03/02/2019 08:39:46, 131677, 30.1, 30.2, 5.8, 2116.4, 499.1, 13.1, 0.7, 0, 124.8, 77.4, 56942.7, 255.4, 7.5, 135.9, 19, 4.9
1, 03/02/2019 08:59:46, 131678, 25.5, 21.3, 5.2, 734.2, 619.7, 14.1, 0.6, 0, 75.8, 54.5, 61154.4, 150.8, 5.7, 86.8, 24.8, 6.3
1, 03/02/2019 09:19:45, 131679, 34, 30.1, 5.7, 1405.4, 587.5, 10.7, 0.6, 0, 106.1, 77.1, 83965.9, 163.1, 5.6, 122.6, 29.7, 5.2
1, 03/02/2019 09:39:45, 131680, 41, 39.8, 7.6, 394.7, 439.6, 21.6, 0.7, 0, 151.1, 101.8, 77968.7, 192.4, 5.3, 121.1, 55.8, 5.7
1, 03/02/2019 09:59:45, 131681, 27.3, 31.3, 6.2, 603.7, 496.4, 24.9, 0.7, 0, 158.4, 80.2, 52889.8, 167.5, 4.7, 80.3, 37.6, 6.2
1, 03/02/2019 10:19:46, 131682, 28.7, 30.3, 6.8, 1708.1, 580.8, 23.7, 0.7, 0, 125.3, 77.5, 62772.3, 240.8, 5.7, 94.9, 50.6, 5.6
1, 03/02/2019 10:39:46, 131683, 26.4, 23, 6.4, 380.7, 589.4, 32.9, 0.7, 0, 83.3, 59, 58881.5, 193.9, 4.8, 77.9, 42.3, 5.6
1, 03/02/2019 10:59:46, 131684, 24.8, 30.5, 6.1, 856.7, 579.9, 25.1, 0.7, 0, 178.8, 78, 64131.3, 166.7, 5, 68.7, 42.4, 6.1
1, 03/02/2019 11:19:46, 131685, 30.9, 32.4, 7.5, 809, 564.3, 20.5, 0.8, 0, 166.5, 83, 66220.3, 184.4, 6.6, 97.8, 43.7, 6
1, 03/02/2019 11:39:45, 131686, 28.8, 26.1, 6.8, 192, 620.7, 26, 0.7, 0, 110.6, 66.8, 52610.5, 180.7, 4.6, 41.1, 49.5, 6.7
1, 03/02/2019 11:59:45, 131687, 41.4, 39.2, 9.9, 1357.4, 610.3, 32.1, 0.9, 0, 158.4, 100.4, 55821.4, 198.1, 5, 78.6, 63, 9
1, 03/02/2019 12:19:45, 131688, 33.1, 27.8, 8.2, 202.4, 613.1, 35.1, 0.8, 0, 110.3, 71.2, 52110.7, 157.2, 3.4, 31.4, 61, 6
1, 03/02/2019 12:39:45, 131689, 39.8, 38.6, 9.5, 1597.3, 571.7, 33.3, 0.9, 0, 175.3, 98.9, 55714.4, 245.6, 4.5, 64.2, 62.8, 4.9
1, 03/02/2019 12:59:45, 131690, 40.3, 42.9, 10.1, 258.3, 596.4, 39.8, 0.9, 0, 207, 109.8, 51789, 157.5, 3.8, 44.5, 76.6, 7.2
1, 03/02/2019 13:19:45, 131691, 42.1, 46.9, 10, 2006.9, 586.3, 39.2, 0.9, 0, 187.2, 120, 53194, 251.6, 4.7, 58.7, 76.6, 5.4
1, 03/02/2019 13:39:44, 131692, 21.4, 21.7, 5.4, 157, 464.7, 13.9, 0.6, 0, 99.1, 55.5, 53174.8, 194.5, 4.1, 36.3, 51.5, 4.5
1, 03/02/2019 13:59:45, 131693, 22.4, 29.3, 5.4, 440, 532, 12.9, 0.6, 0, 154.8, 75, 53734.9, 185.7, 4.3, 40.3, 50.1, 5.4
1, 03/02/2019 14:19:45, 131694, 24.8, 26.3, 5.9, 1132.9, 590.4, 13.9, 0.7, 0, 150, 67.2, 51813.3, 202.4, 4.4, 59.3, 54.5, 4.6
1, 03/02/2019 14:39:45, 131695, 19, 19.8, 4.9, 20.2, 566.5, 13.3, 0.6, 0, 122.8, 50.7, 51846.4, 228.9, 3, 20.4, 53.3, 4.6
1, 03/02/2019 14:59:44, 131696, 26, 28.4, 6.4, 1356.4, 507.5, 14, 0.7, 0, 152.4, 72.8, 52855.1, 242.5, 5.2, 63.6, 53.9, 5.7
1, 03/02/2019 15:19:45, 131697, 24.1, 19.8, 6.2, 215.3, 518.3, 15, 0.7, 0, 80.4, 50.8, 53090.9, 170, 4.3, 38, 61.7, 5.5
1, 03/02/2019 15:39:45, 131698, 26, 24, 6.3, 1216.2, 539.6, 14.6, 0.7, 0, 91.7, 61.5, 55084.5, 262.4, 5, 54.6, 60.1, 5.6
1, 03/02/2019 15:59:45, 131699, 38.9, 41.7, 8, 1736.6, 744.5, 15, 0.8, 0, 166.4, 106.7, 73979.9, 139.7, 6.4, 108.3, 49.5, 6.7
1, 03/02/2019 16:19:44, 131700, 45.3, 40, 8.1, 745.6, 660.4, 14.1, 0.7, 0, 114.4, 102.5, 110304.8, 158.4, 6, 99.5, 52.5, 6.5
1, 03/02/2019 16:39:44, 131701, 44.8, 39.9, 8.1, 1581.3, 666.4, 14.2, 0.7, 0, 134.8, 102, 104439.6, 230.5, 6.4, 111.5, 51.9, 5.8
1, 03/02/2019 16:59:44, 131702, 74.9, 74.3, 12.1, 7539, 477.8, 14, 1, 2.3, 259.7, 190.1, 87698.1, 198.6, 15.2, 258.3, 46.8, 7.2
1, 03/02/2019 17:19:43, 131703, 73.9, 80.4, 11.6, 6581.8, 447.1, 14.8, 3.9, 7.1, 300.5, 205.8, 104244.3, 288.1, 16.7, 312.9, 45.6, 5.7
1, 03/02/2019 17:39:43, 131704, 68, 73.7, 11.8, 3256.9, 629.1, 13.1, 6.1, 4.5, 284.9, 188.8, 94937.6, 401.4, 14, 267.3, 46.6, 7.6
1, 03/02/2019 17:59:44, 131705, 54.1, 98.4, 11.4, 3399.8, 719.7, 13.6, 0.9, 0, 361.7, 252, 73031.9, 383, 17.8, 275.1, 45.7, 51
1, 03/02/2019 18:19:44, 131706, 53, 58, 10.8, 2305.2, 729.3, 14.3, 0.9, 1.1, 226.7, 148.4, 79141.4, 280.1, 15.8, 257.7, 55.4, 16.4
1, 03/02/2019 18:39:44, 131707, 49.3, 45.9, 9.9, 535.4, 619.4, 16.9, 0.9, 0, 140.2, 117.6, 96211.8, 338.4, 14.7, 232.9, 73.7, 8.7
1, 03/02/2019 18:59:44, 131708, 51.3, 49, 9.4, 2745.2, 568.8, 15, 0.8, 0, 161.3, 125.5, 102432.1, 280.5, 14.5, 228.4, 59.7, 9.6
1, 03/02/2019 19:19:44, 131709, 48, 50.5, 9.5, 1712.1, 605, 14.3, 0.8, 0.3, 176.3, 129.3, 106262.1, 326.2, 16.1, 261.8, 57.7, 12.2
1, 03/02/2019 19:39:43, 131710, 45.3, 41.9, 9, 1038.5, 814.7, 13.9, 0.8, 0.1, 127.2, 107.4, 104532.1, 219.1, 15.4, 244.8, 56.7, 8.7
1, 03/02/2019 19:59:43, 131711, 64.5, 86.1, 12.8, 7735.9, 736, 13.8, 1.1, 4.3, 312.1, 220.5, 86830, 213.7, 23.2, 480.5, 42.6, 12.3
1, 03/02/2019 20:19:44, 131712, 60.9, 66.8, 13.2, 1201.3, 947, 11.8, 1, 4.4, 199.6, 171, 78057.5, 277.9, 22.7, 489.5, 46.1, 13.2
1, 03/02/2019 20:39:43, 131713, 61.8, 81.8, 14.9, 2863.8, 626.5, 9.7, 1.2, 16.9, 231.6, 209.4, 92380.9, 342.7, 24, 512.5, 37.4, 17.2
1, 03/02/2019 20:59:43, 131714, 75.9, 104.8, 15.4, 1617.7, 474.7, 7.9, 3.2, 13.7, 312.6, 268.3, 103324.8, 158.1, 25.7, 577.1, 28, 28
1, 03/02/2019 21:19:43, 131715, 78.9, 111, 15.6, 3038, 404.5, 9.6, 8.7, 27.6, 364.9, 284.2, 88024.3, 195.8, 23.9, 557.1, 35.1, 16.3
1, 03/02/2019 21:39:43, 131716, 82.5, 132.6, 18.2, 1804.8, 379.3, 9.8, 20.6, 28.4, 382.6, 339.5, 86775, 206, 23.8, 533.2, 35.8, 28.8
1, 03/02/2019 21:59:43, 131717, 85.4, 140.1, 18.8, 1534.7, 380.8, 10.1, 5.9, 10.2, 449.2, 358.6, 89936.4, 144.8, 22.8, 488.6, 38.3, 51.8
1, 03/02/2019 22:19:43, 131718, 93.1, 117.7, 22.6, 2366.8, 514.3, 16.1, 12, 5.8, 339.9, 301.3, 81168.9, 210.2, 19.9, 450.6, 68.7, 28.5
1, 03/02/2019 22:39:43, 131719, 80.7, 112.9, 19.9, 2679.6, 392.3, 16.3, 4.1, 1.5, 434, 289, 71508, 238.7, 17.6, 412.3, 86.2, 22.5
1, 03/02/2019 22:59:43, 131720, 68.6, 82.6, 17.7, 1135.1, 322.3, 18.8, 1.3, 0.1, 254.9, 211.5, 84721.9, 170, 11.7, 301.5, 87.4, 19.3
1, 03/02/2019 23:19:42, 131721, 78.5, 91.5, 21.4, 1894, 193.1, 16.2, 1.8, 3.1, 257.5, 234.1, 62007.6, 173, 14, 370.5, 80.9, 23.5
1, 03/02/2019 23:39:42, 131722, 68.4, 79.6, 20.2, 1484.5, 168.5, 20.3, 1.5, 0.1, 232.6, 203.8, 70484.4, 182.6, 10.9, 296.2, 124.6, 21.2
2, 03/02/2019 00:00:14, 131651, 52.7, 58.8, 9, 3403.5, 672.7, 29.2, 0.7, 6.2, 306.1, 150.5, 74763.8, 13580, 14.5, 234.1, 66.6, 6.2
2, 03/02/2019 00:20:14, 131652, 39.9, 53.2, 7.2, 5189.1, 604.8, 16.2, 0.6, 12.1, 226.6, 136.1, 74246.4, 12683.9, 18.8, 257.3, 24.4, 10
2, 03/02/2019 00:40:14, 131653, 44.2, 71.6, 7.5, 9094.2, 563.2, 6.9, 0.6, 31.4, 229.2, 183.3, 71305.5, 13093.9, 26.5, 309.9, 13.7, 3.6
2, 03/02/2019 01:00:14, 131654, 54.9, 66.4, 9.4, 2592.6, 612.9, 7, 0.7, 11, 202, 170, 105133.8, 10057, 21.7, 338.3, 13.7, 6.8
2, 03/02/2019 01:19:14, 131655, 65.9, 78.7, 11.8, 38131.1, 510.8, 7.8, 1.2, 11.3, 313.6, 201.4, 99868.6, 11413.8, 24, 431.1, 14.5, 15.8
2, 03/02/2019 01:40:14, 131656, 73.9, 81.7, 11.5, 67016.7, 554.5, 7.8, 2.3, 12.1, 270.6, 209.2, 74685.2, 11317.5, 25.9, 488.1, 16.7, 11.8
2, 03/02/2019 01:59:13, 131657, 45.5, 48.4, 7.4, 2748.4, 528.4, 10.4, 0.5, 6.6, 174.9, 123.8, 71768.6, 11895.8, 18.8, 256, 22.5, 8.5
2, 03/02/2019 02:19:14, 131658, 43.2, 43.6, 8.2, 8027.5, 592.6, 23.4, 0.6, 1.9, 162.3, 111.5, 66651.3, 12241.2, 16.7, 222.3, 33.7, 7.8
2, 03/02/2019 02:39:14, 131659, 33.9, 32.5, 7.2, 42495, 665.7, 30.5, 0.6, 0, 119.2, 83.3, 58659.1, 12270.8, 11.7, 168.9, 36.4, 12.4
2, 03/02/2019 02:59:13, 131660, 34.4, 35.8, 6, 4480.4, 554.8, 17.9, 0.5, 0, 109.6, 91.7, 58505.9, 11804, 11.1, 170.2, 25.5, 12.6
2, 03/02/2019 03:19:13, 131661, 9.2, 16, 2.5, 1539.5, 172.3, 7.6, 0.2, 0, 135.3, 41, 57345, 9779.2, 9, 129.6, 27.8, 10.7
2, 03/02/2019 03:40:14, 131662, 42.7, 43, 10, 1873.3, 672.5, 25.2, 0.7, 0, 156.5, 110, 62871.3, 13582.9, 11.4, 166.1, 102.4, 6.7
2, 03/02/2019 04:00:13, 131663, 47.8, 60.9, 11.1, 479.2, 693.5, 30.9, 0.8, 0, 221.2, 155.9, 93372.1, 19251.5, 11, 137, 115.5, 7.3
2, 03/02/2019 04:20:14, 131664, 47, 32.6, 10.5, 523.7, 883.1, 31.9, 0.8, 0, 112, 83.4, 92951.7, 19752.9, 11.3, 131.1, 148.4, 5.1
2, 03/02/2019 04:40:13, 131665, 43.9, 32.6, 9.4, 1595.7, 884.8, 33.8, 0.7, 0, 126.1, 83.5, 85309.6, 11706, 11.7, 152.8, 141.8, 4.3
2, 03/02/2019 05:00:13, 131666, 30, 24.1, 7.6, 199.3, 680.1, 31.3, 0.6, 0, 87.7, 61.7, 84853.8, 18381.3, 7.4, 83.1, 148.7, 3.4
2, 03/02/2019 05:20:13, 131667, 24.2, 16.5, 5.6, 154.6, 648.5, 25.5, 0.5, 0, 65.4, 42.3, 49629.3, 20165.2, 7.3, 81.5, 85.6, 2.5
2, 03/02/2019 05:40:13, 131668, 30.9, 24.8, 7.6, 1392.5, 671.2, 26.5, 0.6, 0, 105.4, 63.6, 53128.3, 12969, 7.8, 106.3, 96.4, 4.8
2, 03/02/2019 06:00:13, 131669, 69.9, 66.1, 11.1, 2536, 814.5, 21, 0.9, 7.1, 213.4, 169.2, 112455.2, 11705.3, 13.8, 295.7, 66.9, 5.2
2, 03/02/2019 06:20:13, 131670, 72.9, 70.1, 8.9, 1947, 732.6, 14.3, 1.1, 9.3, 219, 179.4, 90016.3, 12646.3, 14.4, 299.7, 46.6, 3.2
2, 03/02/2019 06:40:13, 131671, 65.7, 55.1, 7.2, 523.8, 520.1, 11.3, 0.5, 1.5, 180.6, 141.2, 81288.5, 13276, 12.8, 258.9, 20.6, 4
2, 03/02/2019 07:00:12, 131672, 74.4, 66.8, 8.5, 8150.7, 552.7, 13.1, 0.6, 0, 355.3, 171.1, 85331.7, 11549.3, 15.3, 322, 31.1, 2.8
2, 03/02/2019 07:20:13, 131673, 73.9, 80.4, 9.1, 1274.1, 677.6, 10.2, 0.6, 0, 431.3, 205.8, 77003.2, 10602.6, 16.7, 347.3, 8.8, 5.2
2, 03/02/2019 07:40:13, 131674, 60, 60, 5.8, 678, 536.5, 4.3, 0.4, 0, 194.1, 153.6, 83022.9, 13191, 14.1, 289.7, 10.5, 4.8
2, 03/02/2019 07:59:13, 131675, 40, 40.1, 5.5, 6760, 527, 8.4, 0.4, 0, 131.1, 102.8, 78119.8, 11346.9, 12.3, 272.2, 26.6, 8.1
2, 03/02/2019 08:19:12, 131676, 40.4, 39, 5.1, 6382.5, 563, 8, 0.4, 0, 146.9, 100, 71488.8, 12695.6, 9, 167, 11.9, 3.6
2, 03/02/2019 08:39:13, 131677, 40.4, 34.4, 5.1, 1542.2, 612.8, 6.1, 0.4, 0, 168, 88.1, 73822.6, 12672.7, 8.7, 149.7, 19.9, 2.6
2, 03/02/2019 09:00:13, 131678, 35.5, 28.6, 4.9, 22915.2, 535.4, 7.8, 0.4, 0, 91.6, 73.3, 60233.1, 10652.8, 7, 99.5, 32.6, 4.9
2, 03/02/2019 09:20:13, 131679, 41.8, 39.4, 6.6, 2593, 500.2, 12.5, 0.5, 0, 143.6, 100.8, 61370.2, 13205.5, 8.9, 135.7, 35.2, 5.6
2, 03/02/2019 09:40:13, 131680, 41, 31.4, 5.6, 218.1, 499.7, 9.7, 0.4, 0, 91.6, 80.4, 61174.8, 14933.8, 7.2, 100.2, 34.6, 2
2, 03/02/2019 09:59:13, 131681, 42.7, 35.3, 6.3, 575.8, 508, 9.9, 0.5, 0, 121.3, 90.4, 63089.8, 12284.9, 7.3, 107.7, 33.4, 3.9
2, 03/02/2019 10:20:12, 131682, 51.4, 44.6, 7.9, 2071, 529.1, 8.3, 0.6, 0, 158.6, 114.1, 67758.4, 13449.5, 9.5, 172.6, 27.9, 6.2
2, 03/02/2019 10:39:12, 131683, 43, 34.9, 6.7, 643.3, 505.7, 7, 0.5, 0, 108, 89.3, 65172.3, 12582.4, 7.5, 128.9, 16.1, 5.9
2, 03/02/2019 10:59:12, 131684, 48.8, 43.2, 7.2, 1839.2, 584.2, 7.3, 0.5, 0, 143.4, 110.5, 69243.9, 12660, 8.6, 176.9, 15, 6.5
2, 03/02/2019 11:19:12, 131685, 45.6, 39.5, 7.1, 1832.3, 509.2, 8.8, 0.5, 0, 157.8, 101.2, 56693.7, 11363.5, 7.5, 130.5, 19, 5.6
2, 03/02/2019 11:40:12, 131686, 33.3, 23.8, 4, 36.1, 646.5, 7.6, 0.3, 0, 76.2, 61, 56450, 13112.9, 5.7, 52.8, 16.9, 2.3
2, 03/02/2019 12:00:12, 131687, 39.1, 29.9, 5.6, 2336.9, 661.7, 10, 0.4, 0, 124.4, 76.6, 57210.4, 13741.1, 8.8, 100.5, 22.3, 4
2, 03/02/2019 12:20:11, 131688, 32.6, 21.2, 4.4, 159.8, 647.4, 9.4, 0.4, 0, 77.4, 54.3, 58134.2, 12927.1, 7.4, 70.1, 26.3, 1.3
2, 03/02/2019 12:40:12, 131689, 39.8, 29.5, 5.3, 2008.3, 602.9, 7.9, 0.4, 0, 112.4, 75.5, 56452.8, 13272.6, 8.7, 101.3, 20.2, 2
2, 03/02/2019 12:59:11, 131690, 35.4, 29.6, 5.4, 332.5, 639, 15, 0.4, 0, 125.6, 75.7, 50830.6, 12766.7, 6.4, 46.9, 34.3, 5
2, 03/02/2019 13:19:12, 131691, 37.7, 30.7, 6.1, 1010.8, 649, 19.1, 0.5, 0, 128.4, 78.7, 54070.6, 14644.7, 7, 62.9, 49.3, 2.6
2, 03/02/2019 13:39:12, 131692, 32.9, 24.7, 4.8, 391.9, 601.6, 10.2, 0.4, 0, 88, 63.1, 49083.6, 13381.9, 6.3, 57.9, 26.6, 2
2, 03/02/2019 14:00:12, 131693, 27.7, 20.5, 3.9, 29.5, 672.2, 12.8, 0.3, 0, 82, 52.5, 48907.6, 13824.7, 5, 21.6, 28.5, 1.3
2, 03/02/2019 14:20:11, 131694, 34.2, 26.5, 5.2, 2198.8, 736.1, 8.6, 0.4, 0, 85.4, 67.8, 53783.7, 13806.3, 6.6, 68.5, 18.6, 2.7
2, 03/02/2019 14:39:11, 131695, 32.3, 23.5, 4.1, 417.8, 642.8, 7.6, 0.3, 0, 93.8, 60.2, 50834.9, 15708.9, 5.8, 49.9, 13.9, 1.9
2, 03/02/2019 15:00:11, 131696, 33.7, 24.6, 5.1, 1887.6, 620.3, 11.6, 0.4, 0, 83.5, 63.1, 52768.5, 18249.2, 6.2, 68.1, 19.4, 2.2
2, 03/02/2019 15:20:11, 131697, 29.5, 18.7, 4, 230.1, 596.7, 6.9, 0.3, 0, 63.1, 48, 48887.6, 19849.3, 4.8, 33.5, 22.9, 1.5
2, 03/02/2019 15:39:11, 131698, 31.7, 21.5, 4.1, 1863.3, 618.4, 6.1, 0.3, 0, 98.6, 54.9, 53121.8, 10925.6, 5.5, 56.9, 18.7, 1.3
2, 03/02/2019 15:59:11, 131699, 41.3, 32.6, 5.9, 814.7, 690.1, 9.5, 0.4, 0, 144, 83.6, 85856.8, 14365.6, 6.7, 99.7, 19.9, 2.4
2, 03/02/2019 16:20:10, 131700, 41.3, 30.3, 5.2, 713.1, 732, 9, 0.4, 0, 129.2, 77.5, 73960.1, 13151.6, 6.7, 100.1, 22, 2
2, 03/02/2019 16:40:11, 131701, 42.4, 35, 5.7, 1936.6, 828.4, 13.5, 0.4, 0, 267.7, 89.6, 68826.8, 14347.9, 8, 126.1, 20.8, 2.2
2, 03/02/2019 17:00:11, 131702, 44.3, 35.3, 6.2, 687.9, 781.8, 16.2, 0.4, 0, 102.6, 90.3, 65333.2, 13143.6, 8, 125.7, 37.6, 3.3
2, 03/02/2019 17:20:11, 131703, 44.6, 34.1, 5.7, 584.5, 776, 14.6, 0.4, 0, 119.4, 87.3, 69283.5, 13581.7, 7.8, 109.3, 30.8, 2
2, 03/02/2019 17:39:11, 131704, 46.4, 36.9, 6.4, 897.2, 748.5, 9.3, 0.5, 0, 117.7, 94.5, 65217.3, 14691.3, 8.4, 120.2, 25, 3.3
2, 03/02/2019 17:59:10, 131705, 38.9, 35.5, 5.2, 598.1, 552.5, 8.6, 0.4, 0, 129.4, 90.8, 69989.6, 13156, 7.8, 107.3, 25, 6.1
2, 03/02/2019 18:19:10, 131706, 43.6, 34.4, 5.5, 1657.4, 550, 8.8, 0.4, 0.1, 126.5, 88.1, 64180.1, 14717.9, 8.3, 134.5, 25.2, 3.6
2, 03/02/2019 18:39:10, 131707, 36, 26.9, 5.2, 474.9, 534.6, 7.3, 0.4, 0, 95, 69, 55803.9, 15658.2, 7.1, 86.2, 33.2, 2.7
2, 03/02/2019 19:00:10, 131708, 28.3, 16.8, 4.2, 723.4, 611.4, 9.6, 0.3, 0, 53, 42.9, 55666.1, 12989.6, 6.3, 66.7, 45.4, 1.1
2, 03/02/2019 19:19:10, 131709, 35.6, 26.4, 5.2, 1834, 616.1, 14, 0.4, 0.6, 115.3, 67.6, 53158.8, 14547.1, 7.2, 90.8, 36.8, 1.8
2, 03/02/2019 19:40:11, 131710, 40, 30.5, 5.9, 939.4, 743.1, 15.4, 0.4, 0, 91.9, 78.1, 70402.4, 12205.2, 6.2, 80.3, 34.8, 2.8
2, 03/02/2019 19:59:10, 131711, 49.3, 50.6, 9.3, 780.2, 673, 17.7, 0.6, 0.5, 178.5, 129.5, 76952.3, 13960.2, 9.8, 170.1, 42.3, 7.3
2, 03/02/2019 20:19:10, 131712, 56.7, 53.2, 10.9, 926, 581.1, 19.1, 0.8, 2.5, 166.9, 136.3, 74207.4, 13111.2, 10.1, 170.2, 53.3, 8.1
2, 03/02/2019 20:40:10, 131713, 49.1, 50.1, 8.1, 1909.5, 532.8, 12.9, 0.6, 7.3, 213.8, 128.1, 73733.9, 14470.5, 9.1, 169, 34.9, 5.5
2, 03/02/2019 21:00:10, 131714, 35.2, 37.2, 5.2, 640, 638.6, 7.9, 0.4, 0, 160.8, 95.3, 73797.9, 14120.8, 6.3, 78.5, 25.7, 7.5
2, 03/02/2019 21:20:10, 131715, 39.1, 34.1, 6.2, 440.1, 649.2, 11.8, 0.5, 0, 100.4, 87.2, 74055.6, 13656.3, 6.4, 84.2, 37.9, 4
2, 03/02/2019 21:40:10, 131716, 36.5, 31, 5.1, 211.9, 526.5, 6.1, 0.4, 0, 85.4, 79.2, 73844.9, 13911.9, 6.2, 84.2, 28.4, 3.6
2, 03/02/2019 21:59:10, 131717, 34.1, 36.7, 5.5, 1395.6, 558.9, 10.9, 0.4, 0, 170.6, 93.9, 50048.4, 12975.9, 5.7, 61.3, 55.3, 3.6
