HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 125880, 11/11/2018 06:59:46, 45.7, 66.5, 11.6, 458.8, 572.3, 39.8, 0.9, 0, 237, 170.3, 19927.8, 365.5, 2.4, 23.7, 86.9, 16.3
1, 125881, 11/11/2018 07:19:45, 43.3, 62.7, 10.7, 99.6, 598.7, 43.6, 0.9, 0, 237.1, 160.5, 19864.5, 346.4, 2.1, 17.1, 90.2, 20.3
1, 125882, 11/11/2018 07:39:45, 55.9, 65.1, 13.4, 1393.4, 568.5, 44.6, 1.1, 0, 232.7, 166.6, 21971.7, 384.8, 4.1, 77.9, 97.8, 20.9
1, 125883, 11/11/2018 07:59:46, 48.6, 78.9, 12, 279.5, 534.8, 44.9, 0.9, 0, 322.4, 202, 20038.3, 347, 3.5, 55.7, 108.4, 10.9
1, 125884, 11/11/2018 08:19:45, 45.7, 44.1, 10.5, 170.1, 555.7, 41.4, 0.9, 0, 190.6, 112.8, 20612.7, 336, 3, 46.9, 119.5, 6
1, 125885, 11/11/2018 08:39:46, 30, 35.5, 6.2, 16650.6, 503.3, 25.9, 0.5, 0, 199, 91, 18592.1, 417.9, 3.3, 43.3, 65.5, 4
1, 125886, 11/11/2018 09:00:45, 32.9, 38, 7.3, 44, 507.7, 37, 0.6, 0, 215, 97.4, 18600.9, 294.4, 2.1, 11.7, 124.9, 4.3
1, 125887, 11/11/2018 09:19:45, 39.3, 40.1, 8.3, 1877.6, 561.3, 37.8, 0.7, 0, 217.3, 102.6, 24067.3, 422.3, 4.4, 80.6, 115.2, 3.9
1, 125888, 11/11/2018 09:40:45, 34.3, 46.5, 6.3, 465.9, 562.1, 27.8, 0.5, 0, 257.2, 119.1, 19185.3, 313.5, 3.9, 80.3, 71.8, 3
1, 125889, 11/11/2018 09:59:45, 32.4, 28.2, 7, 32.8, 560, 39.3, 0.6, 0, 98.4, 72.3, 18455, 294.6, 1.8, 25.3, 117.8, 2.9
1, 125890, 11/11/2018 10:19:45, 30.7, 35.2, 5.8, 1219.7, 538.5, 28.7, 0.5, 0, 174.1, 90.2, 18459.5, 421.6, 4.5, 65.6, 68.2, 3
1, 125891, 11/11/2018 10:39:45, 25.7, 25.4, 5.1, 29.4, 540.1, 29.2, 0.5, 0, 119.2, 65, 18455.3, 297.6, 1, 1.3, 71.8, 2.7
1, 125892, 11/11/2018 10:59:45, 30.8, 29.3, 6.2, 1521.7, 528.3, 30.8, 0.5, 0, 116.3, 75.1, 19448.8, 400.9, 2.8, 37.1, 70.1, 4.2
1, 125893, 11/11/2018 11:19:45, 27.3, 22.2, 6, 198.6, 559.4, 30.4, 0.5, 0, 123.5, 56.8, 20455.9, 331.3, 2.1, 17.5, 72, 2.7
1, 125894, 11/11/2018 11:39:45, 31, 27, 6.4, 1482.8, 463.6, 30.2, 0.6, 0, 117.7, 69.2, 19504.6, 391.7, 3.3, 49.2, 78, 3
1, 125895, 11/11/2018 11:59:44, 37.9, 50.7, 8.8, 1601, 547.7, 32, 0.7, 0, 195.4, 129.9, 23784.3, 321.1, 10.7, 138.3, 71, 5.9
1, 125896, 11/11/2018 12:19:45, 36.6, 37, 7.7, 2779.8, 550.4, 30.4, 0.6, 0, 155.3, 94.6, 22422.5, 438.1, 9.1, 114.4, 73.1, 4.3
1, 125897, 11/11/2018 12:39:45, 32, 32.9, 6.9, 581.3, 566, 31.2, 0.6, 0, 163.5, 84.2, 24381.2, 308.2, 7.1, 63.1, 71.3, 4.4
1, 125898, 11/11/2018 12:59:45, 36.5, 29.7, 7.4, 758.2, 600.3, 34.1, 0.6, 0, 126.4, 76, 28556.8, 342.7, 6.3, 74.8, 76.4, 3.9
1, 125899, 11/11/2018 13:19:45, 38.6, 41.1, 6.2, 401.5, 705.8, 25.3, 0.5, 0, 200.1, 105.2, 24877.2, 348.1, 5.5, 92.5, 62.1, 3.2
1, 125900, 11/11/2018 13:39:44, 42.8, 33.8, 6.6, 589, 544.5, 24.9, 0.6, 0, 114.7, 86.5, 74900.3, 302, 5.7, 97.9, 65.2, 3.3
1, 125901, 11/11/2018 13:59:44, 38.9, 42, 7, 619, 612.3, 33.7, 0.6, 0, 275.4, 107.6, 34128, 330.1, 5.9, 98.7, 92.7, 3.1
1, 125902, 11/11/2018 14:19:44, 30.4, 28.5, 6.1, 1651.5, 603.7, 26.3, 0.5, 0, 149.3, 73.1, 27866.3, 437.1, 6, 83.6, 61, 2.7
1, 125903, 11/11/2018 14:39:44, 31.4, 23.8, 6.7, 297.5, 663.6, 32.5, 0.6, 0, 89.1, 61, 28540, 284.8, 5, 65.1, 72, 3.2
1, 125904, 11/11/2018 14:59:44, 34.2, 29.5, 7.5, 954, 777.9, 31.4, 0.6, 0, 122.4, 75.5, 31622, 305.2, 6.6, 105.8, 44.5, 3.5
1, 125905, 11/11/2018 15:19:44, 28.4, 17.5, 5.8, 311.9, 662.2, 30.1, 0.5, 0, 73.9, 44.8, 26727.4, 337.2, 5.1, 70.8, 42.8, 2.3
1, 125906, 11/11/2018 15:39:44, 32.1, 25, 7.4, 1517.5, 698.7, 24.7, 0.6, 0, 92.9, 63.9, 28367.1, 359.2, 5.9, 85, 41.3, 2.9
1, 125907, 11/11/2018 15:59:43, 22.4, 17.2, 5.3, 215, 583.9, 23.3, 0.5, 0, 105.9, 44, 20079.3, 314.6, 4.3, 29.7, 40.2, 2.6
1, 125908, 11/11/2018 16:19:43, 22.5, 23.2, 4.9, 1146.3, 526, 18.6, 0.4, 0, 151.4, 59.4, 19903.5, 426, 5.2, 51.9, 37.1, 2.1
1, 125909, 11/11/2018 16:39:44, 16.1, 15.8, 3.6, 78.5, 539.6, 17.4, 0.3, 0, 126.1, 40.4, 19908.7, 300.2, 4.1, 19.2, 33.5, 1.7
1, 125910, 11/11/2018 16:59:44, 19.7, 23.3, 4.2, 1145.8, 585.1, 16.3, 0.4, 0.4, 165.4, 59.7, 20514.2, 392.7, 5.7, 56.7, 32.3, 2.1
1, 125911, 11/11/2018 17:19:44, 16, 12, 3.5, 132.8, 648.4, 15.8, 0.3, 0, 127.3, 30.8, 19442.2, 588.1, 5.1, 32, 32.2, 1.4
1, 125912, 11/11/2018 17:39:43, 22.3, 15.3, 5, 1583.2, 586.4, 31.9, 0.4, 0, 74.6, 39.2, 19754.6, 607.2, 5, 47.7, 32.7, 2.3
1, 125913, 11/11/2018 17:59:44, 41.5, 75.6, 8.1, 4853.7, 532.7, 34.5, 0.7, 0, 306.4, 193.4, 44774.1, 353, 14.9, 201.8, 32.3, 37.7
1, 125914, 11/11/2018 18:19:44, 59.1, 98.4, 10, 5044, 504.4, 29.3, 0.7, 0.4, 396.4, 251.8, 38974.6, 390.2, 17.8, 291.4, 39.2, 38.5
1, 125915, 11/11/2018 18:39:43, 48.8, 56.8, 9.5, 4751.7, 484.9, 34.3, 0.7, 0, 186.6, 145.4, 48516.9, 317.1, 15.8, 245.5, 39.6, 12.7
1, 125916, 11/11/2018 18:59:43, 41.5, 42.1, 8.3, 1619.2, 662.2, 38.1, 0.6, 0.5, 156, 107.8, 23425.8, 400.5, 18.8, 321.6, 38.6, 6.7
1, 125917, 11/11/2018 19:19:43, 28.8, 25.2, 6.4, 953.9, 759.5, 46.5, 0.6, 0, 130.4, 64.5, 35500.7, 368.6, 18.5, 303.2, 33.6, 3.4
1, 125918, 11/11/2018 19:39:43, 26.7, 20.8, 6, 1104.9, 771.9, 50.2, 0.5, 0, 83.6, 53.2, 29970.8, 270.5, 12.1, 304.3, 29, 3
1, 125919, 11/11/2018 19:59:43, 69.7, 87.4, 14.3, 4270.1, 601.2, 34.7, 1.6, 0.3, 431.9, 223.8, 67341, 400, 20.9, 474.8, 26, 10.9
1, 125920, 11/11/2018 20:19:43, 90.1, 106.1, 18.8, 4611.6, 572.4, 15.9, 9.1, 5.6, 328.4, 271.7, 66248.4, 413.5, 23.6, 533.5, 25.7, 17.8
1, 125921, 11/11/2018 20:39:43, 82.7, 103.9, 20, 2319.9, 532.9, 15, 6.2, 0.2, 306.3, 266, 40737.1, 358.2, 21.4, 428.4, 22.6, 36.5
1, 125922, 11/11/2018 20:59:43, 71, 113.1, 15.5, 2470.8, 653.9, 14.1, 1.4, 1.1, 339.8, 289.5, 62484.9, 308.8, 23.5, 505.6, 25.3, 46.3
1, 125923, 11/11/2018 21:19:42, 90.6, 102.9, 18.3, 1464.9, 437.8, 13.2, 3.1, 0.1, 288.8, 263.4, 59399.3, 356, 19.7, 435.2, 31.2, 23.2
1, 125924, 11/11/2018 21:39:43, 74.3, 95.5, 15.3, 3185.9, 522.8, 13.4, 1.3, 0.1, 339.8, 244.5, 39665.8, 425.7, 20.1, 422.5, 31.7, 12.1
1, 125925, 11/11/2018 21:59:42, 69.7, 73, 13.7, 3116.5, 609.9, 14.1, 0.9, 0.1, 294.2, 186.8, 45086.9, 407.1, 16.4, 344.1, 38.8, 12.2
1, 125926, 11/11/2018 22:19:42, 66, 66.6, 13.1, 1030, 536.2, 13.9, 0.9, 0, 248.7, 170.4, 49233.2, 521.3, 14.3, 312.6, 45.2, 12
1, 125927, 11/11/2018 22:39:42, 71.9, 73.8, 14.7, 2380.2, 432.3, 12.3, 1.2, 1.6, 227.2, 189, 38834, 399.9, 14.7, 301.7, 52.3, 11.6
1, 125928, 11/11/2018 22:59:43, 57, 71.1, 12, 1253, 509.9, 14.4, 0.8, 0, 228.6, 182, 44866, 290.7, 12.4, 280.2, 55.7, 12.4
1, 125929, 11/11/2018 23:19:42, 53.6, 60.9, 14.4, 2559.8, 414.2, 11, 1, 1.2, 202.8, 156, 34349.2, 656.7, 10.3, 251.2, 62.2, 13.7
1, 125930, 11/11/2018 23:39:42, 41.9, 45.1, 10.7, 826.9, 480.3, 12.8, 0.8, 0, 195.5, 115.6, 48344.6, 316, 8, 180.4, 74.6, 9
2, 125859, 11/11/2018 00:00:07, 35.2, 25.7, 9.9, 468.4, 944.6, 70.2, 0.8, 0, 85.3, 65.7, 48851.1, 18714.8, 13.5, 362.1, 44.6, 5
2, 125860, 11/11/2018 00:20:06, 35.1, 33.6, 10.3, 16071.5, 706.5, 56.3, 0.8, 5.5, 171, 86, 44348.7, 15515.1, 12.9, 268.4, 82.7, 4.9
2, 125861, 11/11/2018 00:40:06, 43.3, 53.4, 11.4, 4505.7, 595.7, 32.8, 0.9, 3.7, 192, 136.8, 50501.5, 13352, 16.3, 255.4, 66.9, 9
2, 125862, 11/11/2018 01:00:06, 46.1, 59.1, 12.2, 1480.8, 558.3, 34.1, 0.9, 6, 173.8, 151.3, 46183.7, 14213.3, 16.6, 248, 64.5, 15.1
2, 125863, 11/11/2018 01:20:06, 59.4, 62.1, 14.5, 35278.3, 520.2, 33.5, 1.6, 10.2, 237.9, 159.1, 56311.6, 15439, 16.9, 291.6, 76.2, 10.4
2, 125864, 11/11/2018 01:40:06, 94.6, 104.4, 20, 63059.4, 436.3, 47.8, 10, 11.6, 314, 267.2, 63356.5, 15271.6, 21.6, 438.8, 154.2, 11.2
2, 125865, 11/11/2018 02:00:06, 82.5, 104.1, 19, 34310.1, 459.1, 36.7, 5.5, 7.1, 359.1, 266.4, 56354.2, 15180, 19.9, 380.6, 111.5, 14.7
2, 125866, 11/11/2018 02:20:06, 56.2, 62.6, 15.7, 11429.2, 572.7, 44.5, 1.2, 0.1, 204.2, 160.2, 43317.8, 15280.4, 10.9, 185.9, 169.9, 10.6
2, 125867, 11/11/2018 02:39:05, 67.8, 58.6, 17.9, 760.9, 609.9, 50.1, 1.3, 0.3, 213.6, 149.9, 47175.1, 15567.4, 9.9, 188.9, 235, 4.5
2, 125868, 11/11/2018 03:00:06, 56.4, 45.1, 15.4, 525, 569.4, 42.6, 1.2, 0, 137.4, 115.4, 42839.7, 14610.1, 8.3, 157.8, 224, 3.9
2, 125869, 11/11/2018 03:20:05, 48.2, 33.8, 13.5, 727.3, 601.8, 32.2, 1, 0.1, 127.5, 86.5, 48250.7, 14926, 8.5, 159.2, 139.7, 3.6
2, 125870, 11/11/2018 03:40:06, 41.1, 30.9, 12.4, 560.4, 565.7, 30, 1, 0, 110.7, 79.2, 47501.7, 14502, 7.1, 154.8, 137.9, 7.5
2, 125871, 11/11/2018 04:00:06, 30.4, 22.6, 9.1, 191.6, 595.8, 22.7, 0.7, 0, 83, 57.9, 56389, 16403.8, 5.8, 135.1, 62.1, 5.7
2, 125872, 11/11/2018 04:19:05, 40.6, 20.1, 11.3, 652.3, 841.4, 22.7, 0.9, 0, 76.2, 51.5, 59899.6, 12627.4, 5.2, 147.9, 72.9, 2.2
2, 125873, 11/11/2018 04:39:05, 30.5, 22.8, 8.4, 115.6, 798.1, 24.1, 0.7, 0, 128.6, 58.3, 56386.2, 12528.8, 3.5, 104.8, 73.1, 1
2, 125874, 11/11/2018 05:00:05, 29.8, 22.6, 9, 721, 594.9, 22.5, 0.7, 0, 110.3, 58, 56982.8, 14239.5, 4.7, 125.2, 60.6, 1.7
2, 125875, 11/11/2018 05:20:05, 27.7, 14.1, 9.3, 193.3, 609.7, 23.5, 0.8, 0, 61.3, 36, 25391.3, 15202.8, 3.2, 81.3, 67.9, 1.8
2, 125876, 11/11/2018 05:40:05, 31.2, 22.7, 9.2, 728.4, 628.4, 23.4, 0.7, 0.2, 107.6, 58.1, 37411.3, 15056.1, 4, 105.4, 58.1, 2.1
2, 125877, 11/11/2018 06:00:06, 78, 68, 16.7, 2159.7, 803, 21.8, 1.4, 0.3, 200.6, 174.1, 104867.9, 16835.7, 11.6, 322.3, 58, 5.5
2, 125878, 11/11/2018 06:20:05, 70, 61.2, 12.8, 777.5, 468.6, 19.4, 0.8, 0.1, 209.7, 156.7, 89301, 13383.3, 10.3, 284.7, 43.5, 5
2, 125879, 11/11/2018 06:41:04, 73.2, 64.2, 13.2, 920.1, 551.6, 21.9, 1.3, 0.1, 257.3, 164.4, 86843.7, 15571.4, 10.8, 297.9, 53.7, 4.3
2, 125880, 11/11/2018 07:00:05, 77.7, 72, 14.9, 1153.6, 615, 23, 1, 0, 334.3, 184.4, 74040.5, 16437.3, 12.1, 317, 65.1, 5.3
2, 125881, 11/11/2018 07:20:05, 62.8, 53.4, 13.8, 628.3, 665.2, 26.8, 0.9, 0, 213.6, 136.6, 66922.2, 11897.7, 10.3, 275.2, 85.8, 4.8
2, 125882, 11/11/2018 07:39:05, 47.3, 34.2, 12.4, 1393.3, 578.2, 24.3, 0.9, 0, 122.8, 87.5, 55405.8, 15137.5, 8, 207.4, 62.6, 4.8
2, 125883, 11/11/2018 08:00:04, 50.6, 64, 13.1, 21967.9, 504.7, 26.7, 0.9, 0, 253.9, 163.8, 32079.9, 15443.4, 8.8, 244.4, 72.2, 8.3
2, 125884, 11/11/2018 08:20:05, 49.8, 38.9, 14.1, 739.1, 610.8, 29.7, 1, 0, 119.8, 99.6, 32560.9, 13236.4, 5.8, 199.5, 81.3, 8.1
2, 125885, 11/11/2018 08:40:05, 60, 56.7, 13.8, 1411.7, 520.7, 29.2, 0.9, 0, 208.1, 145.1, 38415.5, 14668, 8.5, 291.5, 59.5, 6.7
2, 125886, 11/11/2018 09:00:04, 44.1, 40.1, 12.4, 674.4, 583.9, 31.3, 0.9, 0, 242.1, 102.7, 29532.8, 11313.5, 5.6, 179, 77.6, 6.4
2, 125887, 11/11/2018 09:20:04, 39.1, 27.5, 11.2, 1038.1, 650.2, 34.8, 0.9, 0, 109.5, 70.3, 29072.9, 15792.1, 5, 134.3, 65.6, 4.4
2, 125888, 11/11/2018 09:40:04, 28.7, 26.2, 9.8, 221.1, 662.7, 41.9, 0.8, 0, 162.5, 67.1, 21708.5, 14204.6, 3.4, 85.3, 69, 2.9
2, 125889, 11/11/2018 10:00:04, 31.2, 17.1, 10.4, 128.8, 719.5, 42.6, 0.8, 0, 59.3, 43.8, 20883.7, 14669.1, 3.3, 80.6, 70.9, 3.1
2, 125890, 11/11/2018 10:20:04, 34, 29.7, 11, 1198.1, 687.2, 39.9, 0.8, 0, 127.2, 76.1, 25768.2, 14860.9, 5.7, 134, 59.3, 4.9
2, 125891, 11/11/2018 10:40:04, 36.8, 27.2, 10.9, 482.7, 789.9, 39.6, 0.8, 0, 100.2, 69.7, 23792.9, 16689.5, 5.4, 134.1, 63, 4.6
2, 125892, 11/11/2018 11:00:05, 41.7, 29.1, 12.2, 1277.6, 743.7, 39.5, 0.9, 0, 108.1, 74.5, 28329, 15493.2, 5.9, 153.1, 69.6, 5.3
2, 125893, 11/11/2018 11:20:04, 39.3, 24.4, 12.3, 881.2, 694.8, 40.5, 0.9, 0, 100.9, 62.5, 29520.6, 18285.3, 4.8, 142, 74.6, 4.5
2, 125894, 11/11/2018 11:40:04, 36.6, 26.6, 11.9, 1471.1, 619.5, 35.3, 0.9, 0, 96.9, 68, 26712.9, 19074.2, 5, 129.4, 74.5, 7
2, 125895, 11/11/2018 12:00:04, 34.2, 29.8, 11.3, 206.3, 631.9, 31.8, 0.9, 0, 122.9, 76.2, 20836.3, 12752.3, 3.1, 94.2, 80.9, 7.2
2, 125896, 11/11/2018 12:20:04, 34.5, 23.8, 11.4, 958.5, 631, 29.4, 0.9, 0, 108.6, 61, 25536.7, 14513.6, 2.8, 83, 78.6, 5.9
2, 125897, 11/11/2018 12:39:04, 32.3, 22.7, 10.8, 1189.1, 647.3, 28, 0.9, 0, 87.6, 58.1, 20402.5, 11183.2, 2.4, 67.1, 68.3, 5.2
2, 125898, 11/11/2018 12:59:04, 35.5, 18.4, 11.8, 1039.7, 661.6, 31.1, 0.9, 0, 97.6, 47.2, 31163.5, 13488.9, 3.1, 63.3, 86.3, 4.1
2, 125899, 11/11/2018 13:19:03, 34.3, 27.8, 10.7, 752.9, 635.9, 28.2, 0.8, 0, 112.2, 71.1, 21242.5, 14568.8, 4.8, 100.9, 67.1, 2.9
2, 125900, 11/11/2018 13:40:03, 34.3, 16.4, 11.2, 1134.3, 631.6, 29, 0.9, 0, 97.7, 42, 26158.4, 13410.3, 3.9, 82, 73.8, 2.4
2, 125901, 11/11/2018 14:00:03, 35.5, 27, 11.1, 585.8, 706.6, 27.9, 0.9, 0, 164.8, 69, 20920.9, 15088.9, 4.3, 102.1, 74.1, 3.4
2, 125902, 11/11/2018 14:20:03, 39.2, 26.2, 11.5, 1004.8, 714.6, 27.1, 0.9, 0, 104.6, 67.1, 26362.4, 15722.5, 4.8, 126.4, 74, 3.8
2, 125903, 11/11/2018 14:40:04, 29.7, 16.5, 10.2, 329.4, 624.8, 26.1, 0.8, 0, 80.6, 42.2, 17866.6, 15580.9, 3, 75.7, 64.1, 4
2, 125904, 11/11/2018 15:00:03, 30.8, 18.4, 10.3, 1492.6, 617.3, 26.4, 0.8, 0, 126.5, 47, 16698.6, 14953.6, 4, 94.3, 62.4, 2.6
2, 125905, 11/11/2018 15:20:03, 27.9, 10.2, 10.4, 60.6, 665.8, 26.9, 0.9, 0, 33, 26, 16350, 16786.5, 3, 69.1, 69.8, 1.9
2, 125906, 11/11/2018 15:39:04, 32.3, 17, 10.8, 745.2, 705.8, 25.5, 0.8, 0, 72.1, 43.4, 17288.3, 16937.1, 4.3, 93.8, 65.6, 1.9
2, 125907, 11/11/2018 16:00:03, 30, 16.1, 10.2, 160.7, 648.9, 26.6, 0.8, 0, 64.6, 41.1, 17917.9, 16758, 3.6, 74.1, 70.8, 2.2
2, 125908, 11/11/2018 16:20:03, 34.4, 25.9, 11.4, 1150.3, 638.9, 26.3, 0.9, 0, 99.7, 66.2, 20919.1, 16537.9, 4.9, 111, 67.5, 3.8
2, 125909, 11/11/2018 16:40:03, 31.5, 24.3, 10.1, 306.6, 666.9, 31.2, 0.8, 0, 140.4, 62.2, 17928.7, 21075.2, 3.6, 85.1, 68.4, 3.7
2, 125910, 11/11/2018 16:59:03, 33.4, 25.7, 11.1, 962.9, 734.7, 33.1, 0.9, 0, 123.7, 65.8, 20990.2, 16065.2, 4.6, 111.4, 67.5, 4.9
2, 125911, 11/11/2018 17:20:02, 29.3, 19.1, 9.6, 329.9, 690.9, 23.6, 0.8, 0, 109.6, 49, 18142.9, 18949.2, 3.8, 85.6, 51.8, 4.3
2, 125912, 11/11/2018 17:40:03, 30.3, 19.1, 9.6, 591.4, 599.6, 22.1, 0.8, 0.2, 93.2, 49, 21403.9, 14937.7, 4.2, 97.4, 46, 4.9
2, 125913, 11/11/2018 18:00:02, 24.8, 18.1, 7.5, 440.2, 611.4, 20.4, 0.6, 0, 74.2, 46.3, 16218.4, 13558.1, 3.5, 77.2, 33.5, 5
2, 125914, 11/11/2018 18:20:03, 29.7, 23.4, 9.1, 1235.7, 562.3, 20.2, 0.7, 0.3, 100.7, 59.8, 20778, 14616.8, 4.5, 99.8, 34.8, 5
2, 125915, 11/11/2018 18:40:03, 25, 13.6, 7.9, 255.4, 606.3, 20.4, 0.7, 0, 57.9, 34.8, 15918.7, 16324, 3.4, 63.2, 37.1, 4
2, 125916, 11/11/2018 19:00:02, 33, 21.6, 10.3, 1447.2, 636.8, 20.6, 0.9, 0, 83.5, 55.2, 17065.9, 16983.8, 5, 104.5, 35.6, 5.4
2, 125917, 11/11/2018 19:20:02, 29.7, 16.2, 9.8, 1423.8, 742.9, 22.8, 0.8, 0.4, 97.4, 41.6, 20737.2, 15285.5, 3.8, 82.8, 38.5, 4.1
2, 125918, 11/11/2018 19:40:02, 27.6, 14.8, 9.6, 353.1, 710.4, 22.3, 0.8, 0, 55.7, 37.9, 16014, 17322.6, 3, 72.8, 38.3, 4
2, 125919, 11/11/2018 19:59:02, 32.5, 27.9, 11.2, 249, 609, 28.5, 0.9, 0, 110.1, 71.4, 18222.2, 15621.7, 5.2, 133.7, 65.4, 6
2, 125920, 11/11/2018 20:20:02, 39.8, 38.4, 12.4, 1363.4, 615, 23.3, 0.9, 0.2, 132.3, 98.3, 22624.8, 15106.8, 8.8, 220.4, 44.9, 7.5
2, 125921, 11/11/2018 20:40:02, 37.8, 32.8, 12.5, 542.7, 549.3, 21.5, 0.9, 0.1, 103.4, 83.9, 17518.6, 15480.9, 5.5, 150.2, 38.9, 7.2
2, 125922, 11/11/2018 21:00:02, 36.3, 41.2, 12.3, 1363.8, 514.7, 22.7, 0.9, 0, 136.4, 105.6, 18731.4, 17066.8, 6.5, 171.7, 51.1, 10.2
2, 125923, 11/11/2018 21:20:02, 39, 38.3, 13.4, 236.2, 611.9, 29, 1, 0, 112.4, 98, 17502.2, 15023.3, 5, 140.4, 93.1, 5.9
2, 125924, 11/11/2018 21:39:02, 37.1, 47.6, 11.6, 1296.9, 587.9, 25, 0.9, 0.9, 163.6, 121.8, 21706.8, 13300.8, 6.3, 183.3, 65.8, 4.9
2, 125925, 11/11/2018 22:00:02, 45.2, 45.5, 14.9, 503.1, 600.9, 29.9, 1.1, 0, 152, 116.4, 18314.6, 17780.8, 5.3, 163.1, 81.3, 7.9
