HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 07/02/2019 03:19:27, 131949, 61.8, 73, 15.2, 5252.8, 179.3, 24.1, 1.2, 4.1, 230.7, 186.8, 32033.1, 283.3, 16.1, 265.1, 60.1, 9.9
1, 07/02/2019 03:39:27, 131950, 46.1, 76.6, 11.7, 3140.5, 158.7, 23.4, 1, 2.1, 295.9, 196.2, 40626.9, 137.9, 12.3, 212.7, 48.4, 26.1
1, 07/02/2019 03:59:27, 131951, 26.6, 67.5, 8, 630.5, 120, 19, 0.8, 0, 264.5, 172.8, 60622.5, 158.1, 11.5, 202.2, 41.6, 38.4
1, 07/02/2019 04:20:26, 131952, 45.2, 49.2, 10.9, 647.9, 552.8, 21.3, 0.9, 0, 198.5, 125.9, 64127.1, 171.5, 8.9, 153.5, 64.4, 7.5
1, 07/02/2019 04:39:26, 131953, 40.4, 38.5, 9.5, 1067.1, 579.9, 21, 0.8, 0, 152.4, 98.6, 71213.2, 183.7, 7.1, 131, 51.4, 7.5
1, 07/02/2019 04:59:27, 131954, 36.8, 58.5, 8.8, 678.1, 541, 18.6, 0.9, 0, 265.6, 149.9, 63402.4, 164.3, 8.3, 161.2, 40.8, 9.8
1, 07/02/2019 05:19:26, 131955, 23.8, 30.9, 6.6, 536.1, 121.2, 21.9, 0.7, 0, 122.8, 79.2, 56091.9, 171.1, 5.2, 83.5, 53.3, 4.7
1, 07/02/2019 05:39:26, 131956, 25.8, 29.7, 6.8, 561.5, 165.7, 23.9, 0.7, 0, 132.6, 76.1, 19466.5, 175.4, 4.2, 63.2, 58.4, 4.3
1, 07/02/2019 05:59:26, 131957, 47.1, 67.1, 11.1, 1850.2, 293.6, 39.1, 0.9, 0, 218, 171.8, 20045, 205, 6.4, 156.1, 78.4, 6.7
1, 07/02/2019 06:19:26, 131958, 28.9, 42.2, 8.1, 521.9, 193.1, 36.1, 0.8, 0, 172.1, 108, 10342.6, 222.1, 4.3, 78.3, 69, 5.6
1, 07/02/2019 06:39:26, 131959, 19.4, 19.4, 6.1, 146, 162.1, 36.5, 0.7, 0, 73.5, 49.8, 10298.6, 181, 3.3, 45.3, 68.3, 3.2
1, 07/02/2019 06:59:26, 131960, 33.1, 40.6, 10, 138.4, 272.3, 55.5, 0.9, 0, 140.4, 103.8, 10243.2, 173, 3.3, 45.3, 110.1, 7.1
1, 07/02/2019 07:19:26, 131961, 37, 72.2, 10.1, 774.9, 332.9, 67.1, 0.9, 0, 339.2, 184.7, 11429.1, 197.2, 3.5, 51.7, 85.7, 5.3
1, 07/02/2019 07:40:26, 131962, 60.9, 74.1, 15, 1644.6, 393.6, 74.1, 1.2, 0.1, 312.7, 189.6, 16164.5, 218.9, 5.3, 104, 122.6, 7.2
1, 07/02/2019 07:59:25, 131963, 54.5, 64.9, 14.3, 591.9, 382.2, 75.8, 1.2, 0, 196.6, 166.1, 14708.3, 201, 5.7, 92.5, 125, 9.2
1, 07/02/2019 08:19:25, 131964, 40.5, 43.3, 12.1, 6211.7, 330.6, 60.2, 1.1, 0, 172.1, 111, 10229.1, 174.5, 4.5, 70.6, 130, 7.7
1, 07/02/2019 08:39:26, 131965, 30.7, 42.7, 9.4, 323.3, 263, 54.7, 0.9, 0, 181.1, 109.2, 10290.3, 189.1, 3.7, 49, 127.3, 13.4
1, 07/02/2019 08:59:26, 131966, 39.4, 53.5, 11.2, 1180.2, 308.7, 56.3, 1, 0.1, 231.1, 136.9, 20058.5, 227, 6, 100.5, 124.4, 14.7
1, 07/02/2019 09:19:26, 131967, 39.3, 56.5, 11.4, 526.2, 258.6, 50.1, 1, 0, 230.8, 144.6, 11300.3, 206.2, 4.8, 60.1, 121.7, 14.5
1, 07/02/2019 09:39:25, 131968, 39.2, 58.4, 10.9, 2001.9, 279.2, 50.2, 1, 0, 276.2, 149.5, 15165.7, 204.2, 5, 46.6, 117.9, 14.5
1, 07/02/2019 10:00:25, 131969, 36.7, 56.6, 10.9, 794.8, 302.9, 52.3, 1, 0, 206.8, 144.8, 10960.7, 179, 4.2, 60.1, 105.9, 16
1, 07/02/2019 10:19:25, 131970, 38, 64.9, 10.9, 2280.1, 370.5, 47.7, 1, 0, 300.5, 166.2, 16538.2, 285.7, 6.3, 116.7, 91.8, 20
1, 07/02/2019 10:39:25, 131971, 43, 56.9, 12, 1176.3, 359.4, 61.8, 1, 0, 186.3, 145.7, 17903.6, 193.2, 3.5, 84.5, 106.3, 23.9
1, 07/02/2019 11:00:25, 131972, 31.9, 43.2, 9.3, 272.5, 302.5, 51.4, 0.9, 0, 166.7, 110.7, 13265.8, 184, 2.5, 50.7, 104.4, 20.7
1, 07/02/2019 11:19:25, 131973, 35.8, 55.7, 9.4, 824.2, 335.5, 50.5, 0.9, 0.1, 264.5, 142.6, 14370.8, 219.5, 3.7, 75.3, 97.3, 21.4
1, 07/02/2019 11:40:24, 131974, 34.2, 61.4, 9.2, 383.1, 320, 48.3, 0.9, 0, 305.5, 157.2, 13713.1, 182.9, 3.9, 76.1, 99.8, 16.4
1, 07/02/2019 11:59:25, 131975, 41.4, 46.6, 11.3, 162.9, 655.3, 61.6, 1, 0, 237.5, 119.4, 34065.7, 209.3, 2.8, 46.7, 144.8, 12.4
1, 07/02/2019 12:19:24, 131976, 41.5, 34.4, 10.9, 153.4, 274.8, 58.2, 0.9, 0, 102.7, 88, 36496.5, 164.6, 3.1, 43.5, 153.7, 6.5
1, 07/02/2019 12:39:25, 131977, 47.5, 46.2, 11.6, 929.7, 272, 54.9, 1, 0.4, 189.2, 118.2, 38645.7, 164.7, 5.5, 94.6, 142.8, 5.7
1, 07/02/2019 13:00:25, 131978, 38.5, 36.3, 11.2, 441.3, 302.6, 65.2, 1, 0, 117.2, 93, 12295.6, 185.7, 3.8, 63.3, 150.3, 5.4
1, 07/02/2019 13:19:25, 131979, 47.3, 65.5, 11.5, 1603.8, 327, 55.6, 1, 0, 308.6, 167.8, 24439.7, 154.4, 5.8, 121.1, 132.6, 5.6
1, 07/02/2019 13:39:24, 131980, 40.8, 55.2, 11.4, 370, 357.4, 61.5, 1, 0, 282.3, 141.2, 26808.8, 136.2, 4.2, 69.2, 155.9, 5.2
1, 07/02/2019 14:00:24, 131981, 40.7, 50.3, 12, 6409.7, 334.8, 64.6, 1.1, 0, 216.3, 128.8, 19270.8, 151.5, 4.4, 87.3, 165.4, 9.2
1, 07/02/2019 14:19:24, 131982, 38.1, 41.7, 11.4, 452, 316.9, 61.3, 1.1, 0, 161.2, 106.7, 18750.1, 173.4, 3.8, 68.8, 157.3, 6.3
1, 07/02/2019 14:40:24, 131983, 33.9, 35, 10.3, 130.5, 329.2, 59.7, 1, 0, 119.5, 89.7, 18877.4, 146.4, 3.4, 54.1, 134.7, 4.8
1, 07/02/2019 14:59:24, 131984, 37.8, 46, 10.7, 142.4, 363.1, 61.6, 1, 0, 271.6, 117.9, 18594.6, 196.3, 3.3, 53.7, 133.3, 4.5
1, 07/02/2019 15:20:24, 131985, 42.4, 48.1, 11.7, 951.2, 332.7, 59, 1.1, 0, 255.6, 123, 11726.8, 156.8, 5.1, 81.2, 139.1, 5.6
1, 07/02/2019 15:39:24, 131986, 39.3, 50.3, 11.1, 426, 287.9, 61.4, 1, 0, 236.1, 128.7, 19436.7, 166.7, 3.8, 38, 147.6, 6.2
1, 07/02/2019 16:00:24, 131987, 59.6, 68.9, 14.4, 1495.2, 435.5, 57.9, 1.1, 0.2, 225.6, 176.3, 74227.5, 172, 7.2, 112.3, 148.9, 8.2
1, 07/02/2019 16:19:23, 131988, 60, 58.2, 13.7, 1135.5, 576, 60.6, 1.1, 0.2, 210.2, 149.1, 77530.6, 177.9, 7, 107, 135.5, 5.8
1, 07/02/2019 16:39:24, 131989, 60.7, 59.9, 13.4, 367, 420.7, 58.9, 1.1, 4.2, 188.6, 153.4, 74492.6, 180, 6.5, 108.4, 131.9, 6.1
1, 07/02/2019 16:59:24, 131990, 80.6, 120.5, 16.2, 6368.2, 399.4, 49.1, 7.8, 6.4, 466.8, 308.4, 96543.6, 215.4, 16.9, 305.5, 106.6, 7.4
1, 07/02/2019 17:19:23, 131991, 97.3, 120.1, 19.4, 3244.1, 365.7, 54.3, 20.3, 2.4, 447.9, 307.4, 75693.4, 208.9, 16.6, 325.3, 131.3, 6.1
1, 07/02/2019 17:39:23, 131992, 70.5, 117.1, 14.4, 1934.7, 373.7, 49.3, 5.6, 2, 396.7, 299.7, 74206.7, 272, 18.2, 321.9, 103.9, 4.1
1, 07/02/2019 17:59:24, 131993, 86.5, 132.4, 18.5, 7034, 370.7, 52.2, 12.8, 8.3, 419.6, 338.8, 73299.7, 299.5, 22.3, 397.7, 116.5, 26.9
1, 07/02/2019 18:20:23, 131994, 62.6, 73.5, 14.3, 2480.3, 484.7, 53.8, 1.1, 0.1, 258.8, 188.1, 82848.7, 330.9, 17.1, 270.4, 115.2, 7.6
1, 07/02/2019 18:40:23, 131995, 78.3, 101.7, 18.3, 4744.8, 481.6, 52.2, 7.2, 4.3, 379, 260.3, 67647, 419.2, 18.6, 360.9, 120.7, 18
1, 07/02/2019 18:59:23, 131996, 62.1, 80, 15.9, 2734.9, 579.6, 51.4, 1.2, 0, 265.8, 204.8, 49996.3, 413.2, 12.4, 226.9, 96.8, 15.9
1, 07/02/2019 19:19:23, 131997, 49.7, 53.9, 11.8, 883.7, 605.9, 49, 1, 0, 194.8, 138.1, 43449, 278.2, 7.3, 165, 80.1, 7.2
1, 07/02/2019 19:40:23, 131998, 32.6, 45.7, 7.8, 351.4, 211.3, 43.5, 0.8, 0, 225.8, 116.9, 42902.8, 251.1, 2.9, 45.2, 72.5, 2.7
1, 07/02/2019 20:00:23, 131999, 52.6, 97.8, 11, 2171, 325, 41.1, 1, 0.5, 532.1, 250.3, 62227.2, 335.3, 14.9, 320.1, 64, 6.7
1, 07/02/2019 20:19:23, 132000, 51.5, 110, 13.3, 1960.3, 417.2, 37.7, 1, 0.7, 457.7, 281.6, 74241.1, 337.1, 17.2, 469.9, 56.8, 11
1, 07/02/2019 20:40:23, 132001, 49, 86.3, 14.7, 1822.5, 347, 23.8, 1.1, 1, 313.3, 221, 68741, 253, 14.2, 403.1, 43.3, 13.7
1, 07/02/2019 20:59:23, 132002, 64.9, 86.5, 15.4, 2441.1, 345, 18.2, 1.1, 0.1, 301.2, 221.5, 67310, 249.6, 13.9, 364.8, 33.6, 20.8
1, 07/02/2019 21:19:22, 132003, 64, 74.6, 13.8, 1871.7, 294.3, 16.6, 1, 0.1, 254.4, 190.9, 60690.9, 332.7, 12.7, 317.6, 30.4, 12.5
1, 07/02/2019 21:39:22, 132004, 65, 76, 13.8, 1456.4, 354.7, 15.7, 1, 0.3, 232.5, 194.6, 65066.5, 180, 13, 319.6, 25.3, 11.4
1, 07/02/2019 21:59:22, 132005, 63, 72.4, 14.2, 1418.8, 315.1, 14.3, 1, 0.4, 245, 185.4, 30379.8, 156.9, 12.1, 320.9, 25.5, 14.9
1, 07/02/2019 22:19:22, 132006, 59.4, 89.9, 13.8, 2252.1, 266.8, 12.5, 1.1, 1.7, 362.8, 230.1, 70336, 211.4, 13.9, 345.3, 22.6, 13.6
1, 07/02/2019 22:39:22, 132007, 63.3, 65.7, 14.2, 1497.3, 490.5, 13.4, 1, 4.3, 193.8, 168.1, 73242.2, 155.8, 11.4, 293.3, 31, 12.1
1, 07/02/2019 22:59:23, 132008, 59.6, 72.9, 14.4, 1770.1, 326.7, 17.5, 1.1, 4.1, 287.2, 186.7, 76752.1, 352.1, 10.6, 281.3, 28.4, 15.2
1, 07/02/2019 23:19:22, 132009, 62.1, 80.1, 15.9, 1419.6, 315.7, 12.1, 1.2, 8.7, 325.1, 205, 73939.6, 315.2, 10.8, 319.1, 19.8, 15.8
1, 07/02/2019 23:39:22, 132010, 48.6, 49.4, 12.8, 1711.4, 283.1, 11.5, 1, 0.7, 186.4, 126.4, 48931.7, 186.1, 9.2, 268.4, 33.3, 14.2
2, 06/02/2019 23:59:55, 131939, 52.2, 73.2, 11.5, 3058.9, 515.2, 33.9, 0.8, 3.7, 289.5, 187.3, 57372.2, 644.6, 18.3, 307.6, 75, 12.9
2, 07/02/2019 00:19:55, 131940, 47.3, 89.2, 11.3, 6739.8, 396.2, 44.5, 0.8, 11.2, 325.8, 228.3, 73985.6, 538.8, 19.9, 289.4, 98.4, 28.8
2, 07/02/2019 00:39:54, 131941, 62.2, 127.1, 13.5, 2566.2, 626.6, 39.7, 3.7, 40.5, 370.7, 325.3, 70342.1, 554.3, 29.5, 378.4, 103.3, 10.6
2, 07/02/2019 00:59:54, 131942, 63.3, 142.7, 11.9, 1957.3, 414, 20.6, 2, 31.2, 467.4, 365.2, 74186.2, 600.8, 31.4, 388, 59.9, 6.5
2, 07/02/2019 01:19:54, 131943, 79.9, 149.1, 14.8, 35007.9, 440.8, 19.9, 10.2, 29.4, 501.5, 381.6, 66618, 608, 35.8, 538.1, 72.4, 7.7
2, 07/02/2019 01:39:54, 131944, 93.8, 141.5, 16.9, 91215.4, 355.8, 16.9, 11.2, 9, 414.6, 362.2, 57396.9, 734.3, 36.1, 588.1, 75.8, 11
2, 07/02/2019 01:59:54, 131945, 80.1, 116.5, 15.3, 20748.5, 161.2, 21.9, 1.4, 4.6, 349.8, 298.2, 53565, 664.7, 28.7, 394.9, 105.3, 18.8
2, 07/02/2019 02:19:54, 131946, 65.5, 100.8, 13.2, 941.5, 143.6, 23.1, 0.9, 2.6, 281.6, 258.1, 32699.8, 534.3, 23.2, 310.4, 122.8, 14.6
2, 07/02/2019 02:39:55, 131947, 64.4, 88.5, 14.4, 6809.8, 177, 28.3, 1, 0.1, 267.3, 226.7, 32546.8, 529.8, 22.7, 284.7, 160.9, 20
2, 07/02/2019 02:59:54, 131948, 71.6, 88, 14.2, 4103.1, 174.5, 25, 1, 0, 279, 225.3, 32223.5, 598.4, 20.5, 294.8, 145.7, 12.8
2, 07/02/2019 03:19:54, 131949, 59.9, 70, 11.9, 2159, 186.5, 30.1, 0.9, 0.1, 221.2, 179.3, 31541.5, 602.9, 18.3, 262.7, 176.9, 7
2, 07/02/2019 03:39:54, 131950, 43.1, 58.8, 9.1, 806.3, 143.7, 25.4, 0.7, 0, 201.3, 150.5, 23270.6, 571.4, 15.3, 174.5, 140.8, 16.4
2, 07/02/2019 03:59:54, 131951, 42.5, 67.1, 9.5, 242.2, 144.7, 25.9, 0.7, 0, 241.8, 171.7, 33572.4, 599.9, 16.3, 145.8, 147, 26.4
2, 07/02/2019 04:19:54, 131952, 50.4, 50, 10.3, 447.8, 307.6, 20.9, 0.7, 0, 155.1, 128, 45529.2, 493.3, 14.4, 131.8, 101.9, 8.9
2, 07/02/2019 04:39:54, 131953, 46.7, 45.8, 8.9, 2130.8, 300.7, 16.5, 0.6, 0.1, 184.4, 117.2, 47356.7, 609.4, 14.1, 151.2, 76.4, 8.6
2, 07/02/2019 04:59:53, 131954, 41.2, 53.7, 7.1, 1466.9, 265.1, 14, 0.5, 0, 209.8, 137.5, 48603.2, 644.4, 14.1, 197.8, 60, 7.8
2, 07/02/2019 05:19:54, 131955, 33.8, 37.3, 6.1, 1553.6, 104.4, 13.7, 0.4, 0, 138.1, 95.5, 35212.2, 549.6, 11.4, 117.4, 47.5, 5.2
2, 07/02/2019 05:39:53, 131956, 27, 27.6, 5.2, 717.5, 67.1, 15.5, 0.4, 0, 118.9, 70.7, 11551.1, 526.7, 6.8, 46.1, 74.3, 3.3
2, 07/02/2019 05:59:53, 131957, 73.3, 96.5, 12.2, 3929.6, 411.8, 17.8, 1.4, 4.8, 329.7, 247.1, 106261.8, 653.2, 15.8, 307.3, 58.6, 6.8
2, 07/02/2019 06:19:53, 131958, 70.6, 83.6, 10.5, 1154.6, 355.2, 14.3, 0.7, 7.7, 280.7, 214.1, 94447.7, 514.8, 14.9, 289.4, 49.8, 5.6
2, 07/02/2019 06:39:53, 131959, 73.9, 83.2, 11.2, 2317.4, 188.6, 14.4, 0.7, 2.3, 329.6, 213.1, 67325.2, 526.9, 15.5, 301.6, 44.8, 15.6
2, 07/02/2019 06:59:53, 131960, 75.9, 95.1, 10.9, 7464.5, 299.1, 19.6, 0.7, 1.2, 347.9, 243.4, 73964.6, 561.4, 14, 261.7, 50.9, 6.2
2, 07/02/2019 07:19:53, 131961, 67.8, 117.7, 9.5, 635.4, 465.4, 20.5, 0.7, 1.5, 511.2, 301.4, 54331.3, 486.7, 14, 261.3, 46.5, 4.8
2, 07/02/2019 07:39:53, 131962, 67.6, 103.8, 12.1, 2235.2, 298.7, 24.5, 1, 0.4, 396.7, 265.6, 49764.8, 605.1, 16.5, 305.8, 73.5, 5.9
2, 07/02/2019 07:59:53, 131963, 52.1, 65.2, 9.8, 857.7, 271.1, 30.8, 0.7, 0.1, 275, 167, 40703.2, 598.8, 13, 196.8, 91.6, 6.9
2, 07/02/2019 08:19:53, 131964, 41, 41.9, 7.8, 17241.6, 203, 30.2, 0.6, 0, 168.9, 107.4, 23335.3, 531.5, 9.2, 115.4, 86.9, 5.3
2, 07/02/2019 08:39:53, 131965, 40.4, 48.4, 9.6, 17388.8, 353.8, 46.7, 0.7, 0, 191, 123.8, 26200.1, 540.6, 9, 111.1, 114.6, 7.9
2, 07/02/2019 08:59:53, 131966, 43.7, 63.9, 12.3, 8812.2, 319.7, 63.7, 0.9, 0.1, 253.5, 163.7, 24880.6, 707.5, 9.3, 138.2, 142.8, 10
2, 07/02/2019 09:19:53, 131967, 37.6, 47.7, 10.8, 364.5, 318.9, 66, 0.8, 0, 199.5, 122.2, 23113.7, 525.1, 7.8, 95.3, 149.9, 6.3
2, 07/02/2019 09:39:53, 131968, 29.6, 38.2, 8.5, 161.5, 289.1, 60.1, 0.7, 0, 199, 97.7, 19146.4, 522.5, 6.6, 63.9, 131.5, 5.4
2, 07/02/2019 09:59:52, 131969, 31, 48.9, 9.3, 66.3, 245.9, 54.4, 0.8, 0, 227.8, 125.3, 20174.7, 591.4, 6.4, 58.5, 150.8, 7.5
2, 07/02/2019 10:19:53, 131970, 38.8, 71.3, 11, 1160.7, 320.1, 51, 0.8, 0, 299.1, 182.6, 22297.6, 524, 9.4, 146.2, 131.4, 9.8
2, 07/02/2019 10:39:52, 131971, 32.6, 45, 10.1, 266.1, 307.2, 56.4, 0.8, 0, 174.5, 115.2, 23963.6, 253.4, 7.5, 94.8, 139.4, 12.1
2, 07/02/2019 10:59:52, 131972, 33.9, 43, 9.6, 140.9, 368, 65.1, 0.8, 0, 155.7, 110, 21411.9, 277.5, 7.3, 81.1, 146, 9.6
2, 07/02/2019 11:19:52, 131973, 37.6, 66, 10.4, 2154.7, 375.1, 61.9, 0.8, 0.1, 316.8, 169, 25511.5, 459.5, 9.1, 141, 127, 7.3
2, 07/02/2019 11:40:53, 131974, 37.9, 83.1, 10.5, 496.1, 376.8, 72.4, 0.8, 0, 344.1, 212.7, 25770.8, 674.9, 9.1, 122.4, 123.2, 7.1
2, 07/02/2019 11:59:53, 131975, 43.8, 83.9, 11.5, 5043.2, 391.1, 72.2, 0.9, 0.6, 358.2, 214.7, 37000.1, 744.4, 10, 134, 129.3, 9.2
2, 07/02/2019 12:19:53, 131976, 74.3, 107.7, 15.2, 115722.4, 374.3, 58.4, 2.1, 5.9, 345.4, 275.7, 26898.5, 992.6, 16.8, 327.4, 114.5, 7.8
2, 07/02/2019 12:39:52, 131977, 41.2, 76.1, 10.6, 25046, 1106.8, 63.7, 0.8, 0, 244.2, 194.8, 24420.4, 919.5, 10.9, 154.8, 125.3, 6.3
2, 07/02/2019 12:59:52, 131978, 37.1, 68.9, 10.4, 726.5, 299.1, 65.5, 0.8, 0, 214.2, 176.3, 24257, 627.1, 9.7, 117.1, 127, 6.5
2, 07/02/2019 13:19:52, 131979, 29.4, 74, 8.2, 166.7, 284.4, 60.3, 0.7, 0, 276.1, 189.4, 19208.1, 550.2, 7.8, 91.6, 128.5, 5.1
2, 07/02/2019 13:39:52, 131980, 26.2, 66.4, 7.9, 39, 243.9, 55.9, 0.7, 0, 256.4, 169.9, 19288.4, 580.4, 5.7, 44.7, 133.2, 5
2, 07/02/2019 13:59:52, 131981, 31.3, 69.8, 8.9, 1169.2, 279.1, 61, 0.7, 0.2, 247.4, 178.6, 19693.9, 691.5, 6.3, 73.4, 128.3, 6.9
2, 07/02/2019 14:19:51, 131982, 33.3, 68.5, 9.2, 1763.6, 290.4, 56, 0.8, 0.8, 335.3, 175.3, 24646.5, 635.4, 6.6, 101.5, 123.9, 5.5
2, 07/02/2019 14:39:52, 131983, 31.4, 65.1, 8.8, 379.6, 267.4, 58.9, 0.7, 0, 190.1, 166.6, 24157.1, 596.4, 6.7, 97.5, 128.5, 5.8
2, 07/02/2019 14:59:52, 131984, 28.6, 64.6, 8.2, 371.4, 270.7, 56.6, 0.7, 0, 303.4, 165.3, 19122.4, 650.8, 5.3, 60.1, 132.2, 4.7
2, 07/02/2019 15:20:52, 131985, 35.9, 69.2, 9.7, 2300.6, 300.3, 60.7, 0.8, 0.1, 246.6, 177.1, 25153.5, 655.4, 8.4, 123.4, 130.2, 6.2
2, 07/02/2019 15:39:52, 131986, 32.2, 67.5, 9.2, 477, 263.1, 54.2, 0.7, 0, 263.8, 172.8, 26107.3, 581.8, 6.8, 86.5, 123.2, 5.1
2, 07/02/2019 15:59:52, 131987, 35.9, 69.4, 9.7, 394.7, 315.6, 66.2, 0.8, 0, 230.6, 177.6, 20226.2, 652.8, 7.6, 95.9, 130, 5.9
2, 07/02/2019 16:19:51, 131988, 34.1, 55.8, 9, 1109.2, 354.2, 61.7, 0.7, 0, 185.9, 142.8, 38147.4, 582.2, 6.6, 78.1, 124.3, 5
2, 07/02/2019 16:39:52, 131989, 45.2, 72.1, 10.6, 2140, 391.7, 57.4, 0.8, 0.8, 254.1, 184.6, 58650.3, 646.5, 9.3, 131, 114.6, 5.9
2, 07/02/2019 16:59:51, 131990, 41.1, 87.4, 9.7, 2264.9, 432, 54.2, 0.8, 0, 321.2, 223.6, 57194.7, 624, 10.9, 180.2, 109.3, 6.3
2, 07/02/2019 17:19:51, 131991, 41.5, 64.7, 10.2, 682.2, 469.4, 58.8, 0.8, 0, 315.2, 165.5, 57513.9, 520.3, 11, 144.9, 116.2, 5.1
2, 07/02/2019 17:39:51, 131992, 35.1, 68.4, 8.5, 903.6, 462.3, 51.6, 0.7, 0, 291.9, 175.1, 49731.4, 596.3, 9.9, 124, 92.2, 5
2, 07/02/2019 17:59:51, 131993, 36, 47.1, 8.9, 632.8, 454.2, 53.5, 0.7, 0, 146.8, 120.7, 50598.7, 592.4, 10.2, 120.7, 99.6, 7.3
2, 07/02/2019 18:19:51, 131994, 34.7, 41.8, 7.9, 791, 279.9, 49.8, 0.6, 0, 140.2, 106.9, 57801.7, 562.3, 9.5, 109.7, 82.5, 6.5
2, 07/02/2019 18:39:51, 131995, 42.1, 53, 9.7, 1853.6, 265.2, 50.4, 0.7, 0.5, 180.9, 135.6, 58383.4, 584.8, 13.1, 193.3, 78.3, 6.9
2, 07/02/2019 18:59:51, 131996, 45.8, 55.6, 10.5, 18690.3, 363.8, 45.6, 0.7, 0.1, 188, 142.2, 71685.7, 614.3, 12.6, 192.7, 87.3, 7.4
2, 07/02/2019 19:19:51, 131997, 39.2, 47.5, 9.7, 1900.1, 349.2, 47.8, 0.7, 0, 216.8, 121.7, 67291.4, 559.4, 11.2, 174.3, 99.1, 7.5
2, 07/02/2019 19:39:51, 131998, 34.7, 51.8, 8.6, 325.2, 381.2, 47.1, 0.7, 0, 301.2, 132.6, 75532.6, 547.2, 10.1, 138.7, 106.9, 4.2
2, 07/02/2019 19:59:50, 131999, 32.6, 59.2, 8.7, 1434.2, 404.4, 44.2, 0.7, 0, 269, 151.6, 67580.8, 637.8, 10.9, 183, 109.3, 4.8
2, 07/02/2019 20:19:50, 132000, 42, 70.8, 11.1, 1806.9, 397.4, 47.9, 0.8, 1.2, 317.9, 181.3, 72144.8, 647.2, 14.5, 283.3, 115.6, 5.7
2, 07/02/2019 20:40:50, 132001, 44.6, 70.9, 12.4, 717.6, 457.4, 37.5, 0.9, 1, 265.6, 181.6, 85487.7, 617, 15.2, 299.7, 97.7, 8.2
2, 07/02/2019 20:59:51, 132002, 43.3, 65.9, 11.9, 837.5, 474.4, 33, 0.9, 0.5, 251, 168.8, 68874, 671.7, 12.1, 242.3, 103.2, 11.6
2, 07/02/2019 21:19:50, 132003, 39, 53.1, 11, 1141.5, 301.4, 30.5, 0.8, 0.3, 167.4, 136, 47797.9, 603.1, 11, 206.8, 95, 10.1
2, 07/02/2019 21:39:50, 132004, 32.7, 45.2, 8.6, 651.5, 153.2, 31.3, 0.7, 0, 166.7, 115.6, 47546.1, 459.2, 10.2, 179.4, 97.1, 6.2
2, 07/02/2019 21:59:51, 132005, 39.2, 57.2, 10.4, 2509.5, 166.1, 32, 0.8, 0.7, 199.3, 146.4, 47923.8, 388.1, 11.6, 203, 90.6, 12.1
