INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 126448, 19/11/2018 04:20:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126448, 19/11/2018 04:20:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126448, 19/11/2018 04:20:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126448, 19/11/2018 04:20:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126449, 19/11/2018 04:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126450, 19/11/2018 05:00:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126451, 19/11/2018 05:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126452, 19/11/2018 05:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126453, 19/11/2018 06:00:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126454, 19/11/2018 06:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126455, 19/11/2018 06:40:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126456, 19/11/2018 07:00:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126457, 19/11/2018 07:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126458, 19/11/2018 07:40:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126459, 19/11/2018 08:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126460, 19/11/2018 08:20:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126461, 19/11/2018 08:40:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126462, 19/11/2018 09:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126463, 19/11/2018 09:20:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126464, 19/11/2018 09:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126465, 19/11/2018 10:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126466, 19/11/2018 10:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126468, 19/11/2018 11:00:25, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126469, 19/11/2018 11:20:30, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126470, 19/11/2018 11:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126471, 19/11/2018 12:00:36, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126472, 19/11/2018 12:20:41, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126473, 19/11/2018 12:40:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
