HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 126877, 25/11/2018 03:19:45, 36.9, 40.7, 7.3, 1146.2, 572.1, 22.1, 0.6, 0, 213.2, 104.2, 54983.5, 203.3, 14.2, 351.8, 33, 5.2
1, 126878, 25/11/2018 03:39:45, 30.5, 34.4, 5.1, 1471.9, 567.7, 9.8, 0.4, 0.2, 159.3, 88.2, 55794.4, 174.9, 11.2, 187.2, 19.8, 3.5
1, 126879, 25/11/2018 03:59:45, 32.9, 35.1, 6.4, 648.7, 500.7, 28, 0.5, 0, 132.6, 89.8, 53012, 5384.2, 5.4, 84, 39.4, 4.1
1, 126880, 25/11/2018 04:19:44, 23, 20.5, 4.7, 1764.1, 601.8, 19.4, 0.4, 0.1, 128.4, 52.4, 52703.7, 5677, 4.5, 81.1, 26.4, 2.1
1, 126881, 25/11/2018 04:39:44, 16.4, 17.4, 3.5, 130.6, 592.8, 20.6, 0.3, 0, 140.6, 44.4, 52697.4, 4502.3, 3.2, 49.2, 23, 1.3
1, 126882, 25/11/2018 04:59:45, 16.1, 16.8, 2.9, 423.1, 554.3, 18.2, 0.3, 0, 119.2, 43, 61386.2, 771.7, 3.3, 56.8, 17.1, 5.6
1, 126883, 25/11/2018 05:19:44, 17, 14.8, 3.2, 1451.6, 571, 12.4, 0.3, 0, 64.9, 37.9, 27627.4, 7440.1, 3.8, 68, 14.1, 1.7
1, 126884, 25/11/2018 05:39:45, 14.7, 18.3, 2.6, 138.3, 535.4, 14.4, 0.2, 0, 130.4, 46.8, 19124.8, 149.1, 2.4, 12, 21.8, 0.9
1, 126885, 25/11/2018 05:59:44, 33, 34.7, 6.7, 2104.6, 589, 22.6, 0.5, 0, 159.9, 88.8, 23323.8, 251.5, 5, 98, 40.5, 3.6
1, 126886, 25/11/2018 06:19:44, 27.5, 37.3, 5.7, 282.3, 579.4, 35.4, 0.5, 0, 158.6, 95.4, 18856, 177.2, 2.8, 24, 54.6, 9.2
1, 126887, 25/11/2018 06:39:44, 26.3, 34.2, 6, 1438.6, 545.1, 32.2, 0.5, 0, 156.9, 87.6, 23205.1, 232.6, 3, 24, 42.1, 11.9
1, 126888, 25/11/2018 06:59:44, 26.3, 41.6, 6.6, 705.8, 453.9, 30.3, 0.6, 0, 149.4, 106.6, 19224.2, 154.8, 4.1, 51.4, 51.5, 13
1, 126889, 25/11/2018 07:19:43, 16.6, 42, 4.4, 69.8, 408.6, 16.8, 0.4, 0, 215, 107.5, 20795.8, 249, 3.1, 18.7, 40.1, 9.2
1, 126890, 25/11/2018 07:39:44, 12.6, 39.9, 3.4, 1933.6, 345.3, 7.6, 0.3, 0, 221, 102.2, 21102.7, 266.3, 5.7, 75.6, 23, 7.1
1, 126891, 25/11/2018 07:59:44, 20.3, 31.1, 5.4, 16413.1, 405.8, 10.8, 0.5, 0, 101.4, 79.7, 21956.2, 190.1, 4.1, 64.4, 35.9, 13.5
1, 126892, 25/11/2018 08:19:44, 26.5, 36, 6.3, 1887.5, 331.3, 11.7, 0.5, 0, 145.4, 92.2, 23255.6, 246.5, 3.6, 86.7, 31, 13.3
1, 126893, 25/11/2018 08:39:44, 15.8, 28.5, 4, 314.2, 464.1, 10.9, 0.4, 0, 104.7, 73, 20204.8, 202.7, 2.7, 25.7, 24.1, 10.2
1, 126894, 25/11/2018 08:59:44, 24.4, 39.2, 5.3, 17639.3, 507.1, 20.6, 0.5, 0, 130.6, 100.2, 23495.8, 231.6, 3.9, 58.6, 36.5, 12.8
1, 126895, 25/11/2018 09:19:43, 19.2, 28.8, 4.8, 1000.5, 549.5, 14.9, 0.5, 0, 107, 73.8, 18861.6, 170.9, 1.8, 22.1, 48.2, 13.6
1, 126896, 25/11/2018 09:39:44, 30.9, 34.1, 7.1, 1324.5, 656.2, 19.2, 0.6, 0, 134.7, 87.3, 30717.6, 183.7, 4.1, 82.9, 65.6, 9.1
1, 126897, 25/11/2018 09:59:43, 23, 24.1, 5.8, 315.2, 585.3, 21.5, 0.5, 0, 107.8, 61.7, 25360.7, 159.6, 3, 59.6, 65.9, 5.2
1, 126898, 25/11/2018 10:19:43, 22.4, 20.2, 4.8, 1142.5, 617.2, 22.2, 0.4, 0, 88.5, 51.8, 29705.7, 240.3, 3.4, 66.4, 42.5, 2.5
1, 126899, 25/11/2018 10:39:43, 24, 21, 5.9, 306.5, 658.8, 26.3, 0.5, 0, 74.8, 53.8, 25089.1, 138.8, 2.7, 50.7, 70.6, 3.5
1, 126900, 25/11/2018 10:59:43, 29.3, 32.7, 6.3, 1398.7, 555.2, 17.9, 0.5, 0, 127.9, 83.7, 31501, 208.6, 4.3, 83.8, 60.3, 4.8
1, 126901, 25/11/2018 11:19:43, 20.3, 19.3, 4.8, 204.8, 565.3, 18, 0.4, 0, 64.9, 49.5, 18892.3, 173.9, 2.1, 33.2, 63.6, 2.6
1, 126902, 25/11/2018 11:39:43, 18.1, 18.9, 4.1, 1462.7, 569.9, 13.8, 0.4, 0, 113.3, 48.5, 19035.9, 274.6, 2.7, 32.3, 56.5, 1.9
1, 126903, 25/11/2018 11:59:43, 14.5, 14.6, 3.2, 10.9, 552.5, 13.9, 0.3, 0, 78.4, 37.4, 19092.5, 158.9, 1.2, 1.3, 55.3, 2
1, 126904, 25/11/2018 12:19:43, 19.6, 16.8, 3.9, 1716.9, 571.5, 11.5, 0.4, 0, 109.4, 42.9, 20882.1, 311.1, 3, 43.8, 35.7, 1.7
1, 126905, 25/11/2018 12:39:42, 17.5, 10.9, 3.6, 1692, 510.2, 11.9, 0.3, 0, 60.5, 27.8, 22962.7, 262, 3, 48.4, 16.1, 1.4
1, 126906, 25/11/2018 12:59:42, 15, 7.7, 2.8, 1706.2, 496.7, 9.6, 0.3, 0, 56.8, 19.8, 21717.1, 200.9, 2.1, 23.7, 23.4, 1.1
1, 126907, 25/11/2018 13:19:43, 14.3, 8.4, 2.6, 426.1, 543.1, 8.4, 0.2, 0, 37.4, 21.5, 20848.6, 143.7, 2.3, 21.2, 17.7, 0.8
1, 126908, 25/11/2018 13:39:42, 19.6, 12, 3.4, 1841.8, 574.9, 8.9, 0.3, 0, 66.2, 30.6, 19077.4, 186.5, 2.9, 49.1, 18.6, 1.1
1, 126909, 25/11/2018 13:59:43, 13.2, 6.1, 2.4, 1635.7, 533.2, 8.5, 0.2, 0, 47.6, 15.6, 19325.1, 235.1, 2.2, 23.9, 16.9, 0.8
1, 126910, 25/11/2018 14:19:42, 10.7, 2.7, 2, 34.9, 560, 7.9, 0.2, 0, 12, 6.8, 18883.8, 190.6, 1.3, 3.6, 15.6, 0.4
1, 126911, 25/11/2018 14:39:43, 13.7, 5.9, 2.5, 1533.2, 553.1, 8.9, 0.2, 0, 55.6, 15.1, 18900.6, 215.9, 1.9, 21.9, 24.4, 0.9
1, 126912, 25/11/2018 14:59:43, 22.8, 21.1, 5, 1382.6, 588.7, 13.9, 0.4, 0, 115.6, 53.9, 22902.8, 213.1, 2.9, 47.5, 54.8, 2.5
1, 126913, 25/11/2018 15:19:42, 18.4, 11.8, 3.5, 1776.9, 560.4, 9.1, 0.3, 0, 51.7, 30.1, 23237.1, 174.7, 2.6, 42.7, 30.3, 1.3
1, 126914, 25/11/2018 15:39:42, 17.4, 11.7, 3.6, 230.5, 507.7, 16.8, 0.3, 0, 75.9, 30, 18921.5, 158.8, 1.5, 12.4, 27.7, 1.2
1, 126915, 25/11/2018 15:59:42, 31.4, 27.7, 6.4, 1605.9, 695.5, 50.4, 0.5, 0, 128.9, 71, 40286.2, 296.9, 9.6, 236.8, 35.9, 3.8
1, 126916, 25/11/2018 16:19:42, 29.3, 22.5, 6, 237.8, 726.9, 63.4, 0.5, 0, 103.8, 57.7, 29670.7, 177.1, 11, 304.4, 43, 2.2
1, 126917, 25/11/2018 16:39:42, 26.5, 27.6, 6.6, 262.6, 704.3, 90.6, 0.6, 0, 137.1, 70.8, 22446.4, 161.8, 9, 245.9, 47.2, 4.9
1, 126918, 25/11/2018 16:59:42, 66.3, 71.2, 12.2, 8541.5, 484, 48.6, 1.8, 0.3, 301.1, 182.3, 50212, 225.1, 14.1, 275.4, 47.7, 5.4
1, 126919, 25/11/2018 17:19:42, 85, 93.2, 14.9, 5661.1, 431.3, 40.8, 5.4, 0.5, 405.2, 238.6, 52164, 234, 14.4, 312.4, 47.6, 5.7
1, 126920, 25/11/2018 17:39:41, 40.4, 67.3, 8.4, 2240.8, 489.6, 26.8, 0.7, 0, 301.3, 172.4, 40013.5, 193.7, 9.1, 220.3, 31.6, 5.6
1, 126921, 25/11/2018 17:59:42, 41.5, 77.4, 10.1, 1527.4, 508.2, 35.5, 0.8, 0, 258.7, 198.1, 32798.7, 187, 12.5, 190.5, 45.5, 46.7
1, 126922, 25/11/2018 18:19:42, 40.6, 73.2, 10, 1979.7, 484.8, 39.5, 0.8, 0, 239.5, 187.3, 26887, 190.3, 11.9, 197.6, 48.6, 40.7
1, 126923, 25/11/2018 18:39:41, 30.9, 27.2, 7.9, 2083.7, 492.6, 40.1, 0.7, 0, 120.6, 69.6, 22164.1, 164.7, 10.4, 176.5, 49.9, 5.2
1, 126924, 25/11/2018 18:59:41, 67.4, 63, 17, 3034.8, 555.5, 36.8, 3.9, 0.2, 269.2, 161.3, 27506.7, 247.5, 12.4, 222.7, 44.3, 15.4
1, 126925, 25/11/2018 19:19:42, 42.9, 70.5, 10.8, 1486.8, 605.6, 37.1, 0.8, 0.1, 231.9, 180.4, 30706.9, 179.2, 11, 185.9, 43.8, 40.2
1, 126926, 25/11/2018 19:39:41, 57.9, 54.8, 15.1, 2030.8, 627, 38.6, 1.1, 0, 191.9, 140.4, 27232.2, 230.5, 10.5, 188.5, 53.7, 9.3
1, 126927, 25/11/2018 19:59:41, 56.9, 103, 12.6, 9438.5, 704.9, 31.7, 1.1, 0.2, 382.1, 263.7, 31154, 247, 16.1, 392.8, 41.8, 10.3
1, 126928, 25/11/2018 20:20:41, 72.9, 95.8, 18.8, 2249.1, 608.6, 37.1, 2.1, 0.2, 337.6, 245.3, 51165.6, 199.5, 13.5, 388.9, 62.7, 14.5
1, 126929, 25/11/2018 20:39:41, 77, 89.5, 21.4, 1933.4, 639.2, 40.3, 2.4, 0.1, 274.3, 229, 49551.3, 152, 12.8, 366.9, 73.6, 19.1
1, 126930, 25/11/2018 20:59:40, 77.8, 99.7, 19.8, 1137.2, 476, 31, 2.7, 0.1, 303.8, 255.2, 56401.2, 141.8, 13, 365.6, 61, 30.1
1, 126931, 25/11/2018 21:19:41, 95, 94.5, 23.9, 2446.5, 555.1, 36.2, 6.4, 0.1, 261.9, 241.8, 35778.6, 162.9, 13, 348.7, 82, 19.2
1, 126932, 25/11/2018 21:39:40, 88.4, 88.3, 21.7, 1203, 525.4, 36.3, 3.1, 0.1, 284.5, 226, 30626.5, 155.6, 12, 318.2, 83.8, 18.1
1, 126933, 25/11/2018 21:59:40, 78, 83.8, 19.2, 1311.9, 455.7, 25.6, 1.7, 0.3, 261.1, 214.4, 35525, 164.7, 12.2, 331.3, 65.6, 19.3
1, 126934, 25/11/2018 22:19:41, 55.7, 56.8, 13.8, 1399.6, 480.9, 14.8, 1, 0.1, 182.4, 145.4, 45599.2, 151.8, 10.2, 289.4, 46.8, 16
1, 126935, 25/11/2018 22:39:40, 59.8, 58.5, 15.2, 1721.4, 437.7, 14.9, 1.1, 0.4, 176.2, 149.7, 70587.3, 148.9, 10.6, 291.8, 59.8, 17.2
1, 126936, 25/11/2018 22:59:40, 53.8, 68.1, 14.3, 1564.6, 439.8, 11, 1, 0.1, 291.5, 174.4, 41103.1, 188.1, 9.9, 290.2, 40.5, 19.4
1, 126937, 25/11/2018 23:19:41, 60.9, 62.7, 18.6, 2073.5, 437.5, 14.3, 1.3, 0.3, 222.9, 160.6, 35185.5, 168.2, 10.5, 320.7, 68, 20.6
1, 126938, 25/11/2018 23:39:41, 44.3, 44.6, 13.8, 1790.3, 574.6, 22.5, 1, 0.1, 153.4, 114.1, 25705.2, 143.8, 7.2, 197.4, 81.4, 17
2, 126867, 24/11/2018 23:59:53, 19.7, 21, 5.7, 867, 327.7, 7.3, 0.5, 0, 70, 53.8, 38815.3, 108.6, 5.5, 100.3, 52.4, 9.6
2, 126868, 25/11/2018 00:19:53, 23.1, 34.1, 5.8, 17218.5, 324.7, 5.8, 0.5, 7.3, 222.3, 87.4, 45836.4, 137.2, 9.9, 152.4, 37.4, 11.1
2, 126869, 25/11/2018 00:39:53, 31.9, 54, 8.3, 5029.8, 320.5, 8.5, 0.6, 12.9, 170.5, 138.3, 44832.7, 209.2, 17.9, 235.6, 46.1, 12.9
2, 126870, 25/11/2018 00:59:53, 30.3, 50.6, 7.3, 1395.9, 314, 9.7, 0.6, 9.6, 151.2, 129.6, 40197.2, 137.8, 15.9, 185.1, 52.2, 16
2, 126871, 25/11/2018 01:19:53, 48.1, 62.7, 9.6, 44653.1, 291.4, 12.6, 0.6, 9.3, 220.1, 160.5, 52300.1, 229, 18.1, 279.7, 65.5, 15.3
2, 126872, 25/11/2018 01:39:53, 59.3, 69.7, 9.6, 86910.5, 322.1, 11.8, 0.6, 3.8, 217.3, 178.3, 52965.8, 152.7, 20, 356.2, 62.5, 13.5
2, 126873, 25/11/2018 01:59:53, 25.8, 34.6, 5.4, 13179, 399.4, 10.6, 0.4, 0, 144, 88.5, 37292.3, 52, 12.5, 157.4, 73.7, 16.2
2, 126874, 25/11/2018 02:19:53, 21.4, 31.9, 4.6, 1108.9, 375.7, 6.2, 0.4, 0, 102.7, 81.8, 35384.8, 84.9, 11.3, 143.2, 41.9, 14.1
2, 126875, 25/11/2018 02:39:53, 14.9, 22.7, 3.5, 1262.5, 330.2, 6.5, 0.3, 0, 96.3, 58.2, 22241, 506.8, 8.3, 87.4, 44, 12.2
2, 126876, 25/11/2018 02:59:52, 12.5, 9, 3.2, 696, 335.6, 7.5, 0.3, 0, 49.9, 23, 18867.2, 299.2, 4.3, 44.1, 46.1, 2.5
2, 126877, 25/11/2018 03:19:53, 8.9, 5.2, 2.5, 13.9, 351.7, 9, 0.2, 0, 21.5, 13.3, 18598.2, 334.7, 2.8, 21.5, 52.4, 1.5
2, 126878, 25/11/2018 03:39:52, 9.8, 10, 2.8, 1410.7, 407.1, 6.7, 0.2, 0.1, 75.3, 25.6, 18483.3, 476.2, 4.3, 35.7, 45.7, 1.8
2, 126879, 25/11/2018 03:59:52, 7.5, 4.7, 2.3, 9.6, 362.7, 7.1, 0.2, 0, 22.8, 12, 58823.2, 292.7, 3.1, 14.7, 44, 0.9
2, 126880, 25/11/2018 04:19:53, 22.2, 14.5, 4.4, 1766, 678.5, 5.6, 0.3, 0, 65.9, 37, 66598.1, 401.5, 5.8, 83.8, 37.6, 1.8
2, 126881, 25/11/2018 04:39:53, 14.3, 10.3, 3, 218.9, 548.8, 6.3, 0.3, 0, 48.8, 26.4, 58848, 320, 2, 37.2, 46.9, 1.6
2, 126882, 25/11/2018 04:59:52, 9.9, 7.8, 2.4, 45.3, 398, 7.1, 0.2, 0, 36.1, 19.9, 61947.8, 266.2, 2.2, 37.9, 50.2, 3.6
2, 126883, 25/11/2018 05:19:52, 14, 11.4, 3.4, 1136.8, 467.8, 8.9, 0.3, 0, 85.1, 29.3, 19562.3, 418.9, 2.6, 47.6, 60.3, 1.8
2, 126884, 25/11/2018 05:39:52, 12.5, 10, 2.6, 152.9, 481.3, 7.5, 0.2, 0, 46.8, 25.5, 20455.1, 316.3, 2, 33.1, 49.1, 1.2
2, 126885, 25/11/2018 05:59:52, 61, 62.3, 11.4, 3155.2, 720.6, 17.6, 0.7, 0.2, 223, 159.4, 91834.2, 299.5, 10.8, 259.7, 91.6, 4.4
2, 126886, 25/11/2018 06:19:52, 72.2, 66, 12.1, 961, 476.4, 32.6, 0.8, 0, 201.4, 169, 86281.5, 323.6, 9.6, 240.7, 143, 3.7
2, 126887, 25/11/2018 06:39:52, 72.4, 63.8, 11.5, 1164.9, 443.6, 20.6, 1, 0.5, 216.7, 163.3, 86321.3, 344.9, 10.1, 251.7, 99.3, 4.8
2, 126888, 25/11/2018 06:59:52, 66.7, 66.7, 11.2, 1285, 562.5, 18.4, 0.8, 0, 302.4, 170.8, 73218.9, 252.9, 10.4, 259.9, 84.8, 6.3
2, 126889, 25/11/2018 07:19:51, 38.7, 47.1, 7.2, 915.7, 478, 16.8, 0.6, 0, 174.2, 120.6, 62491.7, 344.4, 7.5, 173.2, 89.1, 2.6
2, 126890, 25/11/2018 07:39:52, 30, 49.5, 5.7, 955.9, 385.3, 14, 0.5, 0, 240.2, 126.7, 51180.2, 343.7, 6.9, 179.5, 68.7, 2.8
2, 126891, 25/11/2018 07:59:52, 38, 52, 8.5, 6523.5, 461.7, 18.8, 0.7, 0, 202.8, 133.2, 36627.1, 269.7, 5.2, 155.4, 106.4, 6.5
2, 126892, 25/11/2018 08:19:52, 28.2, 32, 6.3, 7431.4, 320.8, 13.4, 0.5, 0, 104.3, 82, 39833.3, 379.3, 3.9, 107.6, 69.7, 4.3
2, 126893, 25/11/2018 08:39:51, 21.9, 26, 5.2, 16550.1, 332, 9.9, 0.4, 0, 108, 66.6, 37376.7, 329.3, 3, 94.6, 50.5, 5
2, 126894, 25/11/2018 08:59:51, 27.1, 29.3, 6.6, 1791.7, 392, 11.8, 0.5, 0, 117.1, 74.9, 36049.6, 347.3, 4.8, 141.8, 68.6, 5.9
2, 126895, 25/11/2018 09:19:51, 20.4, 17.1, 4.3, 391.3, 526.1, 13.1, 0.4, 0, 67.3, 43.8, 26305.2, 307.4, 2.1, 53.2, 70.8, 1.7
2, 126896, 25/11/2018 09:39:52, 22.7, 21.3, 4.9, 1880.7, 511.4, 19.5, 0.4, 0, 105, 54.5, 19952.5, 450.9, 2.5, 58.4, 75.1, 2.6
2, 126897, 25/11/2018 09:59:51, 15.8, 14.3, 3.9, 213.1, 516.2, 18.5, 0.4, 0, 96.8, 36.6, 19460.4, 274.9, 2.1, 62.7, 72.6, 1.9
2, 126898, 25/11/2018 10:19:51, 18.4, 19.7, 4.3, 1833.5, 518.4, 17, 0.4, 0, 100.1, 50.6, 21033.4, 435.1, 2.2, 40.6, 68.4, 3.6
2, 126899, 25/11/2018 10:39:51, 16.6, 14.2, 4.1, 185.5, 540.3, 16.7, 0.4, 0, 47.4, 36.4, 18446.8, 324.9, 0.8, 13.8, 68, 5.6
2, 126900, 25/11/2018 10:59:51, 18.3, 20.4, 4.7, 1501, 535.4, 23, 0.4, 0, 86.5, 52.2, 20084.5, 348.2, 3.7, 77.7, 64, 5.5
2, 126901, 25/11/2018 11:19:51, 18, 12.8, 4.2, 177.1, 575.2, 25.9, 0.4, 0, 41.4, 32.8, 18925.3, 315.4, 1.9, 47.5, 70.5, 1.6
2, 126902, 25/11/2018 11:39:51, 22.7, 21.7, 5, 2023.7, 526.3, 17.9, 0.4, 0, 105.4, 55.7, 23656.8, 308.4, 3.3, 88.2, 55.9, 1.9
2, 126903, 25/11/2018 11:59:51, 16.2, 14, 3.6, 231.3, 552.1, 16.5, 0.3, 0, 67, 35.9, 19555.3, 243.7, 1.8, 46.6, 56.4, 1.6
2, 126904, 25/11/2018 12:19:50, 16.8, 16.2, 3.5, 1581.3, 531.1, 8.7, 0.3, 0, 110, 41.5, 19581.7, 332.4, 3, 77.8, 18.9, 1.9
2, 126905, 25/11/2018 12:39:51, 16.6, 10.5, 3.5, 1283.9, 463.1, 9.2, 0.3, 0, 75.7, 26.8, 19898.2, 346.3, 2.9, 70.7, 25.1, 1.4
2, 126906, 25/11/2018 12:59:51, 17.4, 10.3, 3.4, 954.2, 477, 9.6, 0.3, 0, 63.6, 26.5, 23431.9, 316.8, 2, 49.9, 34.3, 1.6
2, 126907, 25/11/2018 13:19:50, 15.2, 10.3, 2.9, 885.6, 474.9, 7.5, 0.3, 0, 60, 26.4, 18264, 301.1, 1.5, 34.6, 20.1, 1.2
2, 126908, 25/11/2018 13:39:50, 14.2, 7.2, 3.1, 1252.4, 511.9, 7.4, 0.3, 0, 59.6, 18.3, 19434.4, 380.7, 1.5, 32.6, 20.9, 1.2
2, 126909, 25/11/2018 13:59:50, 18.6, 12.5, 3.7, 1277, 511.4, 8.6, 0.3, 0, 79.1, 32.1, 23845.4, 296.9, 2.2, 49.9, 31, 1.7
2, 126910, 25/11/2018 14:19:51, 15.3, 8.2, 3.2, 471.4, 554, 7.6, 0.3, 0, 32.8, 21, 18356.5, 309.3, 1.3, 26.6, 27.9, 1.3
2, 126911, 25/11/2018 14:39:50, 18.4, 11.5, 3.3, 1780.6, 555.5, 6.2, 0.3, 0, 66.4, 29.5, 20358.7, 372.3, 2.5, 53.9, 13.7, 1.8
2, 126912, 25/11/2018 14:59:51, 15.8, 10.3, 3.2, 1815.4, 509.1, 6.7, 0.3, 0, 70.4, 26.3, 19407.7, 291.8, 1.4, 32.3, 15.9, 1.4
2, 126913, 25/11/2018 15:19:50, 13.9, 7.1, 2.9, 1086.1, 491.7, 6.6, 0.3, 0, 62.9, 18.2, 19375.7, 415.2, 1.8, 35.5, 18, 1.2
2, 126914, 25/11/2018 15:39:50, 13.5, 6.7, 2.8, 193.7, 443, 7.4, 0.3, 0, 30.3, 17.1, 18345.9, 333, 0.9, 14.6, 23.5, 1
2, 126915, 25/11/2018 15:59:50, 19.6, 15.3, 4.3, 2235.3, 531.2, 10.5, 0.4, 0, 66, 39.2, 18442.7, 330.1, 2, 55.8, 39.9, 2.3
2, 126916, 25/11/2018 16:19:49, 9.8, 3.5, 2.3, 21.1, 448, 7.6, 0.2, 0, 17.9, 8.9, 18247.9, 334.3, 0.1, 1.8, 30.7, 0.6
2, 126917, 25/11/2018 16:39:50, 19.1, 18, 4.1, 3080.7, 359.6, 6.4, 0.3, 0, 103.8, 46.2, 18582.8, 446.6, 3.7, 86.2, 20, 3.8
2, 126918, 25/11/2018 16:59:50, 14.5, 19, 3.2, 1489.2, 367.1, 7.8, 0.3, 0.5, 177.7, 48.5, 23374.4, 374, 3.2, 67, 29.8, 1.6
2, 126919, 25/11/2018 17:19:50, 12.6, 10.6, 2.9, 429.1, 382, 7.6, 0.3, 0, 55.9, 27.1, 18165.2, 409.3, 1.5, 24.4, 33.7, 1.5
2, 126920, 25/11/2018 17:39:49, 11.3, 18.7, 2.6, 2005.1, 332.3, 6.6, 0.2, 0, 118.9, 48, 22812.7, 577.5, 1.7, 37, 25.7, 1.3
2, 126921, 25/11/2018 17:59:50, 10.6, 8.9, 2.8, 466.8, 364.8, 6, 0.3, 0, 37.1, 22.9, 18203.4, 532.8, 1.3, 26.4, 25.4, 2.3
2, 126922, 25/11/2018 18:19:49, 12.8, 10.4, 3.1, 1650.9, 337, 6, 0.3, 0.6, 100.4, 26.7, 19768.4, 617.6, 2.4, 43.4, 26.3, 1.9
2, 126923, 25/11/2018 18:39:50, 11.1, 7, 2.6, 296.5, 348.1, 6.7, 0.3, 0, 31.4, 18, 18160.9, 527.2, 1.8, 21.7, 33.3, 1.3
2, 126924, 25/11/2018 18:59:50, 17.4, 13.2, 3.8, 2430.8, 499, 6.8, 0.3, 0.7, 110.4, 33.9, 19928.2, 487.5, 3.8, 66, 36.7, 2.3
2, 126925, 25/11/2018 19:19:50, 15.4, 10.1, 3.2, 1420, 505.3, 7.7, 0.3, 0.3, 86.4, 25.9, 21864.7, 524.3, 2.5, 38.6, 35.7, 1.8
2, 126926, 25/11/2018 19:39:49, 16, 10.3, 3.8, 473.6, 551.7, 13.3, 0.3, 0, 39.4, 26.5, 20025.6, 519.4, 1.9, 31, 40.3, 2
2, 126927, 25/11/2018 19:59:49, 23.9, 37.2, 5.8, 2248.3, 511.6, 10.3, 0.5, 0.2, 146.5, 95.3, 25693.1, 465.2, 6.5, 140.9, 33.3, 5.5
2, 126928, 25/11/2018 20:19:49, 23.2, 26.3, 5.4, 1196.8, 438.1, 14.4, 0.4, 1.9, 135.7, 67.4, 38260.2, 415.2, 4, 87.4, 47, 2.7
2, 126929, 25/11/2018 20:39:49, 29, 34.9, 7.6, 1519.7, 353.9, 28.2, 0.6, 0.4, 118.9, 89.5, 32619.9, 375, 3.6, 96.3, 120.8, 3.3
2, 126930, 25/11/2018 20:59:49, 23.4, 33.1, 6.6, 203.7, 409.7, 33.3, 0.6, 0, 172, 84.7, 18153.3, 273.6, 1.5, 32.2, 175.6, 7.2
2, 126931, 25/11/2018 21:19:49, 33.2, 31.7, 8.8, 2080.7, 514.6, 34.8, 0.7, 1.4, 138.3, 81.3, 23892.9, 453.8, 4.1, 101.9, 188.3, 2.6
2, 126932, 25/11/2018 21:39:49, 25.9, 24.9, 6.9, 363.2, 483.9, 37.3, 0.6, 0, 124.6, 63.9, 18656, 349, 2.2, 56.3, 173.3, 1.9
2, 126933, 25/11/2018 21:59:49, 24.4, 28.4, 6.3, 1852, 396.7, 27.4, 0.5, 0.7, 160.5, 72.7, 19520.8, 381.2, 3.9, 95.5, 109, 2.8
2, 126934, 25/11/2018 22:19:49, 23.4, 20.8, 6.6, 1207.3, 336.5, 17.4, 0.6, 0, 83.7, 53.3, 19087.9, 374.1, 2.5, 65, 75.8, 4.7
