INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 132011, 08/02/2019 00:00:18, ADW_UNLOAD_GROUP, 0.1, 0.3, 299.6, 0.2, 0, 0, 1, 32, 751, 16, 0, 6.1, 68.3
1, 132012, 08/02/2019 00:20:08, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 641, 0, 0, 0, 0
1, 132013, 08/02/2019 00:40:19, ADW_UNLOAD_GROUP, 0, 0.6, 46.7, 0.6, 0, 0, 0, 0, 594, 1, 0, 0, 0
1, 132014, 08/02/2019 01:00:21, ADW_UNLOAD_GROUP, 3.9, 12.1, 1016.1, 2.8, 0, 0, 14, 102, 1067, 1829, 5.4, 1101.4, 7229.1
1, 132015, 08/02/2019 01:20:04, ADW_UNLOAD_GROUP, 6.1, 17.7, 1273.6, 2.8, 0, 0, 16, 106, 956, 3658, 8.8, 3003.9, 7549.7
1, 132016, 08/02/2019 01:40:02, ADW_UNLOAD_GROUP, 1.8, 8.4, 855.4, 3.5, 0, 0, 7, 108, 682, 846, 3.1, 1217.7, 1928.7
1, 132017, 08/02/2019 02:00:05, ADW_UNLOAD_GROUP, 1.3, 4.9, 759.6, 2.5, 0, 0, 5, 60, 671, 556, 1.1, 92.9, 3445.1
1, 132018, 08/02/2019 02:20:15, ADW_UNLOAD_GROUP, 10.2, 14.1, 7407, 2.3, 0, 0, 29, 296, 1294, 11301, 1.6, 3758.2, 2359.6
1, 132019, 08/02/2019 02:40:13, ADW_UNLOAD_GROUP, 27.7, 35.4, 13637.9, 6.5, 0, 0, 23, 356, 1499, 43426, 1.2, 4645.2, 1769.4
1, 132020, 08/02/2019 03:00:12, ADW_UNLOAD_GROUP, 23.9, 31.5, 11965.8, 3.5, 0, 0, 30, 353, 992, 37811, 4.1, 2386.1, 3391.4
1, 132021, 08/02/2019 03:20:11, ADW_UNLOAD_GROUP, 5, 5.5, 4952.9, 0.2, 0, 0, 44, 428, 966, 1994, 0.3, 2532.8, 361.2
1, 132022, 08/02/2019 03:40:22, ADW_UNLOAD_GROUP, 0.8, 2.3, 9797.8, 1.5, 0, 0, 0, 0, 533, 137, 0, 17.7, 0
1, 132023, 08/02/2019 04:00:01, ADW_UNLOAD_GROUP, 1.8, 2.1, 5826.4, 0.2, 0, 0, 9, 76, 460, 483, 0.1, 204.9, 30.1
1, 132025, 08/02/2019 04:40:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 259, 0, 0, 0, 0
1, 132027, 08/02/2019 05:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 355, 1, 0, 0, 0
1, 132029, 08/02/2019 06:00:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0
1, 132030, 08/02/2019 06:20:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0
1, 132031, 08/02/2019 06:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 132032, 08/02/2019 07:00:15, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 238, 0, 0, 0, 0
1, 132033, 08/02/2019 07:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 362, 0, 0, 0, 0
1, 132034, 08/02/2019 07:40:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 352, 0, 0, 0, 0
1, 132035, 08/02/2019 08:00:23, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 688, 1, 0, 0, 0
1, 132036, 08/02/2019 08:20:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0
1, 132037, 08/02/2019 08:40:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 410, 0, 0, 0, 0
1, 132038, 08/02/2019 09:00:09, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 535, 2, 0, 0, 0
1, 132039, 08/02/2019 09:20:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0
1, 132040, 08/02/2019 09:40:04, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 286, 0, 0, 0, 0
1, 132041, 08/02/2019 10:00:06, ADW_UNLOAD_GROUP, 11.6, 13.3, 8191, 1.6, 4, 0.2, 3, 47, 729, 6658, 0.1, 1320.6, 32.3
1, 132042, 08/02/2019 10:20:06, ADW_UNLOAD_GROUP, 9.9, 10, 3239.6, 0.1, 0, 0, 1, 32, 56, 6251, 0, 5648, 0
1, 132043, 08/02/2019 10:40:10, ADW_UNLOAD_GROUP, 1.1, 3.4, 5166.6, 1.9, 0, 0, 0, 0, 80, 299, 0.4, 171.9, 839.1
1, 132044, 08/02/2019 11:00:20, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 248, 0, 0, 0, 0
1, 132045, 08/02/2019 11:20:30, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 89, 1, 0, 0, 0
1, 132047, 08/02/2019 12:00:11, ADW_UNLOAD_GROUP, 8.5, 25.4, 10205.5, 10.4, 1, 0, 1, 32, 311, 6413, 6.5, 614.8, 16774.8
1, 132048, 08/02/2019 12:20:29, ADW_UNLOAD_GROUP, 7.2, 15.7, 11888.7, 0.3, 0, 0, 3, 94, 142, 4224, 8.2, 269.1, 20682.9
