HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127007, 26/11/2018 22:39:44, 29.6, 48.6, 9.2, 2110.1, 172.2, 28.6, 0.8, 0.9, 210.6, 124.5, 16463.4, 436.5, 5.2, 144, 64, 8.1
2, 127008, 26/11/2018 22:59:44, 34.7, 58.3, 9.4, 2330.5, 464.4, 14.8, 0.7, 3.6, 300.8, 149.3, 22061.6, 280.6, 9.4, 205, 50.3, 8.9
2, 127009, 26/11/2018 23:19:43, 36.2, 42.2, 10.4, 2389.4, 543.5, 26.2, 0.8, 4.6, 131, 108.1, 24985.7, 325, 8.1, 160, 88.2, 8
2, 127010, 26/11/2018 23:39:43, 38.4, 46.2, 10.5, 1986.9, 373.6, 15.1, 0.8, 0.4, 187.2, 118.4, 29351.7, 397.5, 8.5, 180.8, 105.6, 7.3
3, 126939, 26/11/2018 00:00:05, 14, 11.6, 3.3, 18900, 327.5, 4.8, 0.3, 0, 91.2, 29.7, 27687.2, 130.8, 8.3, 146.6, 1.6, 3.3
3, 126940, 26/11/2018 00:20:05, 18.9, 27, 3.9, 6238.5, 427.2, 3.5, 0.3, 3.5, 256, 69, 50683.7, 427.8, 16.1, 192.3, 3.4, 2.3
3, 126941, 26/11/2018 00:40:05, 51.6, 77.5, 10.3, 10402.8, 426, 1, 0.6, 15, 238.8, 198.3, 92820, 781, 32.1, 512.2, 2.7, 7.4
3, 126942, 26/11/2018 01:00:05, 58.7, 85.9, 11.3, 24569.3, 647.6, 0.6, 0.7, 10.6, 257.5, 220, 132826.7, 354.8, 37.6, 584.3, 1.9, 6
3, 126943, 26/11/2018 01:20:05, 58, 76.9, 10.8, 6151.9, 589.7, 0.5, 0.6, 9.3, 226.1, 196.9, 133751.2, 121.1, 32.2, 491, 2.1, 6.1
3, 126944, 26/11/2018 01:40:05, 55.7, 70.8, 9.8, 7973.3, 431.2, 0.3, 0.6, 5.8, 200.6, 181.2, 94990.6, 131.3, 29.8, 452.9, 4.3, 6.2
3, 126945, 26/11/2018 02:00:05, 58.5, 80.6, 11.8, 21474.5, 458.3, 0.6, 0.7, 2.4, 266.7, 206.2, 74474.6, 100.3, 31.2, 565.7, 6.6, 15.1
3, 126946, 26/11/2018 02:19:04, 51.2, 59.8, 11.3, 6346.3, 451, 0.4, 0.7, 0.3, 180.2, 153, 67327.8, 85.6, 21.7, 414.2, 4.6, 9.6
3, 126947, 26/11/2018 02:40:04, 37.9, 41.1, 9.9, 11574.4, 471.4, 0.8, 0.7, 0.1, 144.8, 105.3, 40460, 113.8, 18.6, 331.9, 1.8, 13.2
3, 126948, 26/11/2018 03:00:04, 49.7, 64.2, 9.4, 7455, 384.3, 2.1, 0.6, 0.6, 214.7, 164.4, 51886.7, 111.8, 26.7, 465.2, 2.1, 16.3
3, 126949, 26/11/2018 03:20:04, 42.9, 48.9, 7.8, 33413.3, 440.2, 2.6, 0.7, 0.1, 258.3, 125.2, 62937, 182.4, 21.6, 361.9, 2.6, 14.2
3, 126950, 26/11/2018 03:40:04, 40.6, 45, 8.4, 6622.2, 439.9, 5.7, 0.6, 0, 173.9, 115.3, 58161.3, 189.4, 19.3, 392.8, 2.9, 8.7
3, 126951, 26/11/2018 04:00:04, 44.6, 59.9, 9.1, 18910.2, 518.4, 2, 0.6, 0.1, 221.2, 153.5, 78365.1, 206.2, 22.6, 492.7, 1.8, 11
3, 126952, 26/11/2018 04:20:04, 44.5, 38, 7.8, 6752, 629.4, 4.2, 0.5, 0.2, 167.7, 97.4, 91412.4, 540.5, 19.8, 409.5, 7.7, 3.9
3, 126953, 26/11/2018 04:40:04, 54.3, 70.4, 11.2, 19991.5, 410.8, 2.5, 0.8, 0.4, 246.8, 180.3, 93749.8, 175.2, 31.4, 685.1, 3.3, 18.9
3, 126954, 26/11/2018 05:00:03, 35.4, 120, 8.4, 116464.2, 345.7, 10.2, 0.7, 0, 393.4, 307.3, 112746.6, 89, 32.7, 842.7, 10.6, 93.2
3, 126955, 26/11/2018 05:20:04, 41, 41.5, 7.2, 2743.7, 465.3, 8.8, 0.5, 0, 207.2, 106.1, 61883, 78.1, 22.1, 557.3, 10.3, 7.1
3, 126956, 26/11/2018 05:40:03, 46.4, 46.6, 7.7, 4283.5, 509.7, 8, 0.7, 0.3, 253.6, 119.3, 66228.5, 73, 23.1, 665.2, 10.2, 6.9
3, 126957, 26/11/2018 06:00:03, 46.3, 43.4, 8.2, 12695.7, 782.7, 18.6, 0.5, 0, 171.2, 111.1, 70738.9, 85, 20.1, 614.8, 10.8, 3.9
3, 126958, 26/11/2018 06:20:03, 50.1, 65.7, 10.5, 5293.5, 537.5, 9.2, 0.6, 0, 223, 168.2, 96173.4, 260.6, 20.1, 634.2, 10, 10.3
3, 126959, 26/11/2018 06:40:04, 45.6, 53.1, 10.7, 7869.4, 414.4, 9, 0.7, 0.1, 207.2, 135.9, 54966.8, 250.2, 19.4, 532.5, 5.5, 12
3, 126960, 26/11/2018 07:00:03, 57.2, 66.8, 11.8, 38829.5, 555.7, 11.5, 0.7, 0.2, 215.7, 170.9, 70530, 198.7, 23.3, 547.7, 6.5, 10.4
3, 126961, 26/11/2018 07:21:04, 49.4, 80, 10.1, 5935.4, 279.6, 16.4, 1, 0.3, 340.8, 204.7, 69968.7, 131.3, 32.8, 1136.6, 5.6, 7.4
3, 126962, 26/11/2018 07:40:03, 38.2, 51.4, 7.7, 2378.9, 181.4, 27, 0.6, 0.6, 229.4, 131.6, 73373.6, 142, 31.3, 931, 6.3, 6.1
3, 126963, 26/11/2018 08:00:04, 41, 58.2, 7.3, 26763.3, 416.8, 24, 0.5, 0, 259.3, 148.9, 71443.3, 254, 29.5, 750.5, 5.3, 8.9
3, 126964, 26/11/2018 08:20:03, 52.9, 72, 10.3, 3602.5, 355.8, 18.4, 0.8, 0.5, 349.5, 184.4, 59230.5, 180.8, 29.6, 794.1, 4.7, 6.9
3, 126965, 26/11/2018 08:40:03, 52.6, 87.4, 10, 12930.4, 286.9, 12.8, 1.2, 0.8, 336.2, 223.8, 65270.4, 269.8, 30.2, 917.4, 4, 14.7
3, 126966, 26/11/2018 09:00:03, 58.9, 78, 9.8, 55398, 305.8, 13.8, 1.7, 0.8, 286.3, 199.6, 91392.6, 197.1, 30.8, 952.2, 4.1, 11.5
3, 126967, 26/11/2018 09:20:03, 83.1, 104.4, 12.6, 43539, 441, 13.8, 8.6, 7.4, 403, 267.3, 90309, 203.5, 37.8, 1133.8, 4.6, 6.3
3, 126968, 26/11/2018 09:40:02, 52.2, 77.3, 7.9, 69640.1, 274.3, 8, 0.6, 0.9, 331, 198, 71442.9, 477.4, 32.6, 780.1, 6.5, 4.6
3, 126969, 26/11/2018 10:00:03, 56.5, 76.1, 10.6, 75751.1, 358, 11.3, 1.6, 1, 319.9, 194.9, 121525.5, 686.6, 39.6, 862.4, 8.1, 7.4
3, 126970, 26/11/2018 10:20:03, 60, 68.4, 10.5, 51670.3, 328.4, 15.2, 0.7, 0.2, 324.6, 175, 95516.1, 796.5, 36.8, 755.3, 8.2, 5.7
3, 126971, 26/11/2018 10:40:02, 56.8, 63.7, 8.6, 40186.4, 394.5, 5.1, 0.5, 0.7, 194, 163.1, 110481.6, 771, 34.1, 767.7, 7.9, 4.3
3, 126972, 26/11/2018 11:00:02, 61.3, 67.7, 9.9, 80160.2, 489.2, 2.7, 0.8, 0.5, 323.8, 173.4, 118667.8, 740.2, 32.2, 683.4, 5.5, 6.8
3, 126973, 26/11/2018 11:20:03, 59.8, 77.5, 10.2, 29798.2, 424.4, 3.7, 0.7, 1.1, 252.8, 198.4, 89874.3, 588.9, 31.5, 664.6, 2.8, 10.9
3, 126974, 26/11/2018 11:40:02, 51.8, 67, 10, 39766.3, 437.4, 2.6, 0.6, 3, 245.8, 171.6, 126301.8, 448.7, 33, 642.3, 3.4, 7.6
3, 126975, 26/11/2018 12:00:02, 84.1, 107, 14.4, 50419.6, 520.3, 3.9, 4.5, 8.2, 330, 273.8, 131694.1, 457.1, 37.5, 947.5, 1.8, 9.9
3, 126976, 26/11/2018 12:19:02, 73.2, 90.9, 10.7, 17985.3, 559.3, 16.1, 1.6, 4.5, 290.2, 232.7, 101975.5, 298.1, 34.5, 793.4, 3.1, 6.5
3, 126977, 26/11/2018 12:40:02, 54.6, 65.4, 8.4, 26900.4, 416.5, 5.2, 0.6, 0, 216, 167.4, 78041.6, 746.3, 29.4, 717.8, 3.7, 3.9
3, 126978, 26/11/2018 13:00:02, 55.2, 70.2, 8.5, 32374.2, 374.5, 4, 0.6, 0.2, 249.1, 179.7, 106489.2, 536.9, 30.6, 721.5, 3.5, 4.1
3, 126979, 26/11/2018 13:20:02, 38.3, 47.2, 7.3, 30926.4, 190.8, 1.6, 0.5, 0.1, 184.8, 120.7, 34811.4, 777.4, 23.6, 533.7, 4.3, 4.8
3, 126980, 26/11/2018 13:40:02, 39.4, 48.5, 8, 41877.1, 93.1, 1.6, 0.6, 0, 136.4, 124.1, 33077.7, 1407.7, 24, 415.8, 4.4, 6.1
3, 126981, 26/11/2018 14:00:02, 55.7, 66.2, 8.5, 27981.8, 235.9, 5.4, 0.6, 2.5, 212.8, 169.6, 33770.4, 701.1, 26.9, 490.6, 4.6, 9.4
3, 126982, 26/11/2018 14:20:02, 47.4, 60.6, 7.6, 16226.8, 73.2, 3.3, 0.5, 0.3, 314.5, 155.2, 29000, 728.8, 27.4, 523, 5.5, 5.2
3, 126983, 26/11/2018 14:40:01, 47.5, 54.1, 7.8, 40814.8, 127.9, 6.3, 0.5, 2.1, 177.6, 138.6, 43212.4, 1288, 27, 424.9, 6.7, 7
3, 126984, 26/11/2018 15:00:02, 53.8, 73.5, 9.1, 15856.7, 215.2, 3.4, 0.7, 5.1, 251.5, 188.2, 98770.9, 896, 30, 514.6, 5.2, 8.1
3, 126985, 26/11/2018 15:20:01, 44.8, 54.3, 8, 4102.8, 130, 0.8, 0.5, 3, 254.1, 139, 58404.3, 520.1, 27.6, 432.3, 5.3, 6.5
3, 126986, 26/11/2018 15:40:01, 46.9, 50.5, 7.5, 5051.2, 100.9, 0.8, 0.5, 5.9, 154, 129.2, 52179.8, 287, 25.6, 387.6, 5.4, 5.3
3, 126987, 26/11/2018 16:00:01, 54.3, 64.7, 8.9, 18171, 91, 4.5, 0.6, 9.3, 230.3, 165.5, 60463.8, 213.7, 33, 529.7, 6.3, 6.8
3, 126988, 26/11/2018 16:20:01, 52.4, 67.7, 9.7, 7513.1, 68.8, 1.1, 0.6, 10.7, 201.9, 173.4, 72523.9, 1167.8, 30.8, 445.2, 5.1, 8.5
3, 126989, 26/11/2018 16:40:01, 46.2, 65.7, 9.5, 7364.1, 43.3, 0.8, 0.6, 0.8, 318.6, 168.3, 50707.6, 717.2, 31.9, 494.6, 3.3, 8.9
3, 126990, 26/11/2018 17:00:02, 54.3, 62.2, 9.3, 14722.7, 302.3, 2.4, 0.6, 7.3, 233, 159.3, 81249, 206.1, 30.3, 503.8, 1.7, 6.6
3, 126991, 26/11/2018 17:20:01, 37.2, 38, 6.8, 18953.2, 128.8, 3.6, 0.5, 1.5, 187.7, 97.4, 59677.5, 207, 27, 424.6, 1.3, 5.3
3, 126992, 26/11/2018 17:40:01, 33.7, 37.9, 6.5, 25149.6, 149.5, 10.3, 0.4, 0.1, 145.7, 97.1, 39720.3, 347.8, 28.7, 477.8, 2.1, 7.8
3, 126993, 26/11/2018 18:00:01, 55, 65.4, 10.3, 29952.3, 125.4, 10, 0.7, 1.2, 199.7, 167.5, 60166.2, 280, 35.4, 584.1, 2.2, 14.7
3, 126994, 26/11/2018 18:20:00, 38.2, 42.5, 7.1, 3776.3, 129.2, 12.9, 0.5, 0.2, 199.8, 108.7, 38687.5, 54.9, 32.2, 569.7, 1.8, 8.5
3, 126995, 26/11/2018 18:40:01, 32.7, 33.6, 5.7, 2920.4, 105.9, 15.2, 0.4, 0, 120.2, 85.9, 30592.8, 55.2, 26.6, 370.2, 1.2, 9.4
3, 126996, 26/11/2018 19:00:00, 41.5, 40.8, 6.4, 17484.2, 116.1, 14.8, 0.5, 0, 169.8, 104.4, 25492.2, 107.6, 27.7, 455.3, 2.9, 6.9
3, 126997, 26/11/2018 19:20:01, 34.6, 34.6, 5, 10744, 112.8, 15, 0.4, 0, 116.2, 88.7, 30314.1, 90.9, 25.1, 401.9, 1.6, 8.5
3, 126998, 26/11/2018 19:40:00, 39, 40.3, 4.5, 5456.3, 85.4, 9.6, 0.3, 0, 163.3, 103.2, 26332.7, 100.6, 21.5, 332.4, 1.2, 5.7
3, 126999, 26/11/2018 20:00:01, 51.3, 53.2, 6.6, 62521.8, 144.9, 9.3, 0.4, 0.1, 207.7, 136.1, 29244, 148.2, 22, 390.6, 1.2, 6.4
3, 127000, 26/11/2018 20:20:00, 36.5, 35.5, 6.2, 46765.3, 176.8, 13, 0.5, 0, 116.5, 90.9, 40868.1, 153, 22, 340, 4, 6.5
3, 127001, 26/11/2018 20:40:01, 36.6, 34.4, 5.2, 36771.8, 164, 11.6, 0.4, 0, 128.2, 88.1, 30759.8, 145.2, 21.5, 384.6, 1.3, 4.8
3, 127002, 26/11/2018 20:59:00, 38.6, 43.7, 6.3, 38277.2, 78.1, 7.4, 0.4, 0, 155.9, 112, 27544.3, 145.7, 24, 493, 1.3, 7
3, 127003, 26/11/2018 21:20:00, 29.2, 33.3, 4.9, 8834, 128.2, 7.2, 0.4, 0, 116.1, 85.2, 23499.7, 111.1, 20.2, 387.2, 1.2, 6.8
3, 127004, 26/11/2018 21:40:00, 23.9, 24.1, 4.4, 4459.6, 68.3, 7.1, 0.3, 0, 97.1, 61.6, 53260, 87.2, 18.7, 304.4, 4.6, 5.3
3, 127005, 26/11/2018 22:00:00, 26.1, 28.8, 5.2, 17852.4, 129.4, 9.6, 0.4, 0, 102.4, 73.8, 53907.4, 84.1, 19.3, 362, 6.1, 5.7
3, 127006, 26/11/2018 22:20:00, 19.7, 21.2, 4.5, 3133.2, 60.4, 12.1, 0.4, 0, 118.9, 54.2, 20021.2, 63.1, 17.8, 343.2, 8.9, 5.4
3, 127007, 26/11/2018 22:40:00, 19.8, 23.1, 4, 1687, 132.1, 4.2, 0.3, 0, 161, 59.2, 20272.4, 120.1, 14.6, 228.3, 4.9, 2.7
3, 127008, 26/11/2018 23:00:00, 38.6, 38.5, 6.6, 15967, 249.3, 3.4, 0.5, 0.3, 205.1, 98.5, 33887.7, 119.1, 15.9, 336, 3, 4
3, 127009, 26/11/2018 23:20:00, 18.9, 16, 3.6, 2096.7, 76.4, 1.8, 0.3, 0, 101.7, 40.9, 16251.8, 100.5, 13, 190.2, 8.1, 3.4
3, 127010, 26/11/2018 23:39:59, 20.8, 17.8, 4.4, 2590.6, 38.1, 1.9, 0.4, 0, 68.8, 45.6, 19123.4, 101.9, 11.8, 182.2, 10, 4.7
4, 126939, 25/11/2018 23:59:54, 33, 24.1, 5.1, 15486.4, 677.6, 2.7, 0.3, 0, 147.6, 61.6, 36222.3, 14669.4, 8.4, 186.5, 1.2, 1.5
4, 126940, 26/11/2018 00:19:54, 34.9, 31.7, 5.8, 6988.1, 639.6, 0.6, 0.4, 2.1, 297.5, 81.2, 78930.4, 13788.8, 17.5, 215.6, 2.4, 3.4
4, 126941, 26/11/2018 00:39:54, 59.4, 92.6, 9.9, 7192, 654, 0.5, 0.7, 21.9, 271.1, 237.1, 77727.8, 13471.3, 36, 545.6, 2.2, 4.9
4, 126942, 26/11/2018 00:59:53, 61, 104.3, 10.2, 14930.6, 817.2, 2, 1.9, 20.4, 336.7, 267, 74710.9, 12099.7, 34.2, 626.7, 2.8, 6.5
4, 126943, 26/11/2018 01:19:54, 66.4, 88.4, 12.2, 3049.9, 1186.1, 2.9, 4.5, 14, 318.4, 226.3, 68486.8, 10619.6, 28.5, 569.9, 1.6, 6
4, 126944, 26/11/2018 01:39:53, 55.1, 74.4, 11, 2174, 1144.8, 1.5, 0.7, 13.9, 210.5, 190.5, 68214, 12739.6, 25.6, 485.6, 1.8, 5.2
4, 126945, 26/11/2018 01:59:53, 64.6, 83.5, 12.6, 15923.4, 1032.6, 4, 1.6, 3.4, 281.3, 213.7, 111757.5, 13644.3, 23.9, 520.5, 0.7, 11.3
4, 126946, 26/11/2018 02:18:54, 58.8, 67.2, 10.3, 2138.9, 836.2, 2.3, 0.7, 6.5, 215, 172, 50526.7, 12500.6, 21.5, 415.7, 0.9, 9.2
4, 126947, 26/11/2018 02:39:19, 47.7, 52.7, 8.4, 2154.2, 885.4, 1.9, 0.6, 6.9, 159.6, 134.9, 43341.7, 11864.1, 18.6, 365.3, 1.4, 10.8
4, 126948, 26/11/2018 02:59:18, 58.1, 63.6, 9.4, 31760.4, 778.4, 7.1, 0.7, 0.5, 188.2, 162.8, 74314.9, 11855.7, 20.4, 471.9, 1.3, 12
4, 126949, 26/11/2018 03:20:18, 46.5, 48.2, 8.5, 23443.1, 851.1, 3.5, 0.6, 0.1, 187, 123.3, 37460, 13029.7, 17.2, 420.5, 1.2, 11.3
4, 126950, 26/11/2018 03:39:18, 44.5, 44.8, 9.3, 12844.5, 674.1, 4.5, 0.6, 0.1, 195.3, 114.6, 51033.1, 13506.7, 16.5, 598.3, 0.8, 12
4, 126951, 26/11/2018 04:00:18, 63.6, 81.7, 12.6, 32097.2, 505.7, 9, 1, 0.1, 249.2, 209.2, 75550.9, 12558.2, 22.8, 598.7, 0.7, 16.7
4, 126952, 26/11/2018 04:19:18, 61.5, 67.2, 10.8, 8369.4, 611.5, 7, 1.1, 0.1, 243.4, 172.1, 57338, 12514.6, 22.2, 498.6, 2.8, 11.3
4, 126953, 26/11/2018 04:40:18, 38.5, 53.7, 7.5, 20853.3, 507.7, 10.8, 0.5, 0, 198, 137.4, 70686.6, 12638, 22.3, 568.2, 2.8, 19.9
4, 126954, 26/11/2018 04:59:18, 37.7, 121.6, 9, 125546.4, 313.9, 17.3, 0.6, 0, 394.3, 311.4, 61162.8, 11317, 25.6, 710.5, 3.1, 89.9
4, 126955, 26/11/2018 05:20:17, 41.8, 43, 8.7, 16646.7, 679.9, 9.7, 0.6, 0, 156.4, 110.1, 70787.7, 15389.6, 15.9, 413.7, 2.2, 7.4
4, 126956, 26/11/2018 05:40:18, 41, 49.3, 7.6, 11928.8, 784.6, 3.7, 0.5, 0, 176.6, 126.1, 48832, 15154.7, 17.8, 487.1, 1.1, 9.7
4, 126957, 26/11/2018 05:59:18, 57.3, 54, 10, 23962.5, 631, 15.6, 0.7, 0.1, 202.7, 138.3, 79169.9, 14038.8, 23.5, 604.3, 1.2, 8.1
4, 126958, 26/11/2018 06:19:18, 61.9, 85.8, 12.6, 4878.7, 782.6, 17.8, 0.9, 0.1, 303.6, 219.6, 89336.9, 13475.7, 24, 743.5, 1.4, 9.6
4, 126959, 26/11/2018 06:40:17, 50, 60.1, 10.2, 3144.5, 755.1, 14.9, 0.6, 1.1, 239.7, 153.8, 105530.4, 5269.3, 20.8, 610.7, 1.8, 7.4
4, 126960, 26/11/2018 07:00:18, 40.2, 51.2, 8.4, 4483.3, 434.8, 25.2, 0.6, 1, 172.1, 131, 71619.1, 17091.4, 19.2, 511.4, 1.5, 7.9
4, 126961, 26/11/2018 07:20:17, 61.9, 86.1, 11.5, 6093.4, 245.1, 22.2, 1.6, 4.7, 439.8, 220.4, 60563.7, 544.6, 25, 876.9, 1.9, 7.1
4, 126962, 26/11/2018 07:40:17, 67.2, 79.9, 10.1, 5770, 226.6, 14.6, 0.8, 4, 268.2, 204.6, 56851.5, 312.3, 24.1, 730.8, 1.6, 4.8
4, 126963, 26/11/2018 07:59:18, 56.3, 82.4, 10.4, 25866.3, 146.9, 14.2, 0.9, 1.2, 270.6, 211, 72504.2, 234.7, 25.3, 693.5, 2.8, 13.5
4, 126964, 26/11/2018 08:19:17, 67.1, 90.1, 12, 25835.3, 354, 9.7, 1.7, 3.2, 302, 230.5, 103900.7, 157.1, 22, 635.2, 1, 9.7
4, 126965, 26/11/2018 08:39:17, 47.3, 88.3, 8.6, 12809.3, 240.3, 6.6, 0.7, 2.4, 299.5, 226.1, 83406.5, 141.8, 21.2, 719.8, 1.4, 20.6
4, 126966, 26/11/2018 08:59:17, 76.3, 111.9, 13.4, 25840.4, 388.8, 8.4, 5.3, 9.9, 360.2, 286.4, 86194.4, 291.6, 26.1, 822.7, 1.3, 14.6
4, 126967, 26/11/2018 09:20:17, 75, 107.8, 13.8, 2235.4, 598.1, 17.2, 4, 16.4, 325.3, 275.9, 71204.7, 255, 25.2, 819, 1.1, 13.6
4, 126968, 26/11/2018 09:40:22, 59.3, 107.3, 10.7, 3973.5, 293, 12.6, 1.4, 11.4, 350.4, 274.6, 51784.5, 230.8, 24.7, 718.2, 0.7, 14.1
4, 126969, 26/11/2018 10:00:22, 57.5, 102.7, 10.9, 17825.2, 314.8, 23.7, 1.8, 20.4, 294, 262.9, 46830.8, 157, 27.8, 827.8, 1.1, 15.3
4, 126970, 26/11/2018 10:19:21, 62.6, 114, 11, 10164, 292.3, 17.2, 6.5, 25.8, 494, 291.8, 73779.1, 222.9, 29.1, 755, 2.8, 17.1
4, 126971, 26/11/2018 10:39:21, 62, 103.3, 10, 6040.4, 395, 23.3, 2.1, 16.4, 399.4, 264.4, 39001.2, 108.9, 27.9, 849.6, 0.6, 13.8
4, 126972, 26/11/2018 10:59:21, 61.7, 102.4, 9.8, 21716.3, 324, 15, 1.8, 20.3, 322, 262.1, 53878, 258, 23, 574, 0.8, 17.3
4, 126973, 26/11/2018 11:19:22, 54.2, 85.8, 10.6, 6763, 277.2, 30.9, 0.9, 14.5, 274.4, 219.7, 58148.8, 295.5, 22.1, 476, 1.4, 15.1
4, 126974, 26/11/2018 11:40:21, 57.5, 95.8, 9.8, 11923, 231.4, 21.8, 1.7, 15.3, 309.5, 245.3, 48110.8, 165, 24.7, 522.8, 1.1, 12.9
4, 126975, 26/11/2018 12:00:21, 80.8, 137.1, 11.4, 11154.9, 370.8, 25, 10.2, 18.1, 431.2, 350.9, 63171.9, 143, 33.3, 839.5, 0.6, 12
4, 126976, 26/11/2018 12:19:21, 75.2, 121.7, 11.2, 16508.7, 430.2, 16.7, 4.8, 18.4, 343.9, 311.5, 67230.7, 115.3, 29.4, 734.5, 1.2, 12.2
4, 126977, 26/11/2018 12:39:21, 61.2, 82.7, 9.1, 7427, 331.2, 14.5, 0.6, 6.7, 323.1, 211.6, 65055.9, 177.5, 24.8, 687.7, 3.5, 8.2
4, 126978, 26/11/2018 13:00:21, 58.7, 66.4, 10.7, 24597.6, 267.8, 16.8, 0.6, 0.3, 238.5, 170, 62620.7, 293.5, 26.9, 732.8, 4.3, 8.5
4, 126979, 26/11/2018 13:20:21, 45, 46.6, 6.7, 5428.1, 289.9, 16.2, 0.5, 0, 189.5, 119.3, 61908.1, 190.3, 22.6, 652.7, 3.4, 3.7
4, 126980, 26/11/2018 13:39:21, 53.9, 58.8, 7.7, 2406.6, 423.3, 24, 1.1, 1.2, 289.8, 150.5, 87047.8, 109.6, 25.2, 684.1, 2.1, 4.4
4, 126981, 26/11/2018 14:00:21, 49.5, 59, 8, 30160.9, 272.6, 8.8, 0.8, 0, 325.6, 151, 74817.2, 159.1, 22.3, 556.7, 0.9, 8.5
4, 126982, 26/11/2018 14:20:20, 54.9, 69.3, 9.6, 7445.4, 369.1, 18.7, 0.7, 0.8, 351, 177.4, 40216.7, 184.2, 22.2, 529.8, 1, 6.2
4, 126983, 26/11/2018 14:39:21, 63.7, 63.9, 9.1, 6424.8, 202.3, 6.7, 0.8, 1.1, 240.3, 163.5, 64108.3, 148, 20.3, 543.3, 0.2, 5.3
4, 126984, 26/11/2018 14:59:21, 69.4, 85.3, 11, 31341.9, 315.6, 19.5, 1.5, 1.5, 337.8, 218.2, 25760.6, 162, 21.4, 647.9, 0.7, 8.3
4, 126985, 26/11/2018 15:19:21, 58.7, 63, 9.9, 5806.7, 170.4, 5, 0.7, 4.3, 186.9, 161.2, 60788.2, 176.3, 19.8, 503.1, 3.4, 7
4, 126986, 26/11/2018 15:39:21, 61.9, 64.9, 9.7, 6011.5, 326.3, 13.9, 0.6, 2.2, 320, 166.2, 24367.5, 189.3, 19.2, 469.1, 0.5, 6.5
4, 126987, 26/11/2018 15:59:21, 56.6, 56.1, 8.5, 18423.5, 250.5, 12.6, 0.6, 0.5, 180, 143.7, 57842.4, 201, 18.7, 471.5, 1.2, 6.4
4, 126988, 26/11/2018 16:20:21, 60, 65.9, 10.3, 4504.3, 385.8, 5.9, 1.3, 0.3, 226.3, 168.7, 25544.9, 164.6, 19.7, 526, 2, 7.1
4, 126989, 26/11/2018 16:39:20, 47.2, 73.8, 8.8, 27789.3, 170.5, 19.2, 0.8, 0.2, 379.1, 188.9, 37663.3, 251.9, 23.8, 601.8, 2.6, 5.8
4, 126990, 26/11/2018 16:59:21, 48.6, 52.6, 10, 136899.6, 167.9, 9.9, 0.6, 0.2, 253.4, 134.8, 46810.1, 199.2, 19.2, 501.4, 1, 8.9
4, 126991, 26/11/2018 17:20:20, 38.4, 39.6, 9, 100327.8, 127.5, 20.6, 0.6, 0, 132.1, 101.4, 66353.1, 192.7, 16.5, 400.2, 0.7, 7.3
4, 126992, 26/11/2018 17:40:20, 45.8, 65, 9.4, 81261.7, 125.1, 9.8, 1.3, 1.5, 532, 166.5, 50890.3, 217.9, 19.9, 531.9, 0.9, 8.2
4, 126993, 26/11/2018 17:59:20, 44, 50, 8.8, 82590.8, 317.6, 19.7, 0.5, 0, 218.6, 128.1, 19676.2, 240.9, 18.9, 505, 1.2, 6.3
4, 126994, 26/11/2018 18:19:20, 27.3, 30.7, 5.5, 62908.3, 134.9, 20.6, 0.4, 0, 129.5, 78.5, 21003.6, 224.7, 14.3, 390.9, 1, 5.3
4, 126995, 26/11/2018 18:40:19, 25.3, 26.6, 5, 74034.5, 141.2, 11.1, 0.4, 0, 116.1, 68.2, 48238.6, 299.8, 12.7, 263.9, 0.6, 7.3
4, 126996, 26/11/2018 18:59:20, 35.4, 40.6, 7.5, 72400.5, 217.8, 7.3, 0.5, 0, 166.4, 104, 42099.2, 244.3, 22.9, 435.2, 2.3, 7.5
4, 126997, 26/11/2018 19:19:20, 24, 22, 5, 50160.5, 259.4, 8.6, 0.4, 0, 82.3, 56.2, 29606.7, 229.7, 14.3, 271.3, 1.3, 5.3
4, 126998, 26/11/2018 19:39:20, 19.5, 20.3, 3.4, 30897.9, 46.3, 6.3, 0.3, 0, 70.9, 51.9, 18247.7, 181.3, 10.8, 219.3, 1, 3.7
4, 126999, 26/11/2018 19:59:19, 32.6, 37.8, 6.4, 34844.6, 290.8, 7.6, 0.5, 0, 138.8, 96.7, 21419.7, 248.8, 16.1, 361.8, 2.9, 7.2
4, 127000, 26/11/2018 20:19:20, 24, 21.5, 4.3, 21175.2, 139.3, 8, 0.4, 0, 72.1, 55.1, 16036.3, 183.8, 10.2, 206.2, 3.6, 5
4, 127001, 26/11/2018 20:40:20, 18.7, 18.9, 3.3, 21018.4, 51.6, 10, 0.3, 0, 100.5, 48.5, 16927.9, 169.3, 10.4, 215.7, 2.4, 3.4
4, 127002, 26/11/2018 20:59:20, 42.6, 46.1, 7.1, 41175.5, 108.1, 6, 1.3, 1.9, 262.1, 118, 99849.9, 250.8, 14.8, 394.4, 2.7, 7.2
