HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 08/01/2019 17:39:57, 129832, 34.7, 34.9, 6.9, 1781.3, 494.1, 17.2, 0.6, 3.3, 125.2, 89.3, 69101.8, 276.8, 5.5, 113, 32.8, 2.9
1, 08/01/2019 17:59:56, 129833, 71.1, 82.6, 9.7, 6255.6, 137.9, 16.6, 2.1, 6.9, 271.1, 211.4, 71688.5, 223.4, 12.6, 238.9, 35, 13.9
1, 08/01/2019 18:19:57, 129834, 60.1, 63, 9.3, 2733, 307.1, 17.1, 0.8, 1.1, 262.7, 161.2, 70418.2, 366.9, 9, 168.7, 35.3, 8.1
1, 08/01/2019 18:39:56, 129835, 33.6, 42, 6.3, 4066.7, 235.7, 16.3, 0.5, 9.2, 161.5, 107.5, 61283, 262.9, 7.9, 185.8, 35.6, 3.8
1, 08/01/2019 18:59:57, 129836, 19.2, 18.6, 4.5, 882.6, 230.5, 17.4, 0.4, 0, 65.7, 47.7, 47421, 183.8, 4.3, 85.8, 42, 3.6
1, 08/01/2019 19:19:57, 129837, 22.1, 21.8, 4.8, 1569.4, 231.2, 15.7, 0.4, 0.3, 96, 55.7, 45165.8, 293, 4.8, 95.2, 37.4, 3
1, 08/01/2019 19:39:57, 129838, 18.2, 17.2, 4, 1003.2, 220, 12.8, 0.4, 0, 66.9, 44.1, 39326.3, 204.7, 3.5, 58.2, 27.5, 2.2
1, 08/01/2019 19:59:56, 129839, 30.7, 104.7, 6.1, 2015.9, 391.6, 11.9, 0.5, 0, 420.1, 268.1, 58486.3, 247.1, 13, 332.1, 21.3, 4.1
1, 08/01/2019 20:19:56, 129840, 53.9, 77.2, 14.9, 2983.1, 291.5, 14.2, 1.1, 3.8, 278.8, 197.6, 41690.1, 289.2, 15.3, 418.5, 24, 14.3
1, 08/01/2019 20:39:56, 129841, 48.3, 59.8, 15.6, 1904.1, 249, 9.4, 1.2, 0.4, 207.2, 153, 67631.3, 230.5, 11.2, 301.9, 18.6, 21.3
1, 08/01/2019 20:59:56, 129842, 54.2, 68, 14.3, 2374.6, 301.3, 7.3, 1, 0.1, 228, 174, 21214.5, 206.5, 12.5, 328, 16.5, 22.6
1, 08/01/2019 21:20:56, 129843, 63.4, 73.3, 15.7, 2471.7, 260.3, 9.4, 1.1, 0.9, 291.8, 187.7, 39542, 294.8, 13.4, 325.6, 24.8, 16.2
1, 08/01/2019 21:39:56, 129844, 58, 63.6, 15.5, 1381.7, 213.5, 11.3, 1.1, 0.2, 198, 162.9, 17760.4, 186.3, 10.6, 286.2, 29.3, 16.8
1, 08/01/2019 21:59:56, 129845, 53.9, 62.8, 13.5, 2223.4, 277.8, 10.6, 1, 1.3, 212.7, 160.6, 34344.6, 167.8, 11, 283.3, 33.9, 15.2
1, 08/01/2019 22:19:56, 129846, 47.5, 57.7, 12.4, 1275.3, 182.5, 9.9, 1, 0.1, 216.4, 147.8, 20143.8, 238, 9.7, 255.8, 34.4, 13.4
1, 08/01/2019 22:39:55, 129847, 44.2, 51.9, 13.5, 1965.4, 115.4, 11.3, 1, 0.1, 197.9, 132.8, 18829.1, 211.9, 9.6, 229.5, 43.6, 17.5
1, 08/01/2019 22:59:56, 129848, 46.4, 57.4, 14, 1699, 117.6, 17.9, 1.1, 0.1, 190.1, 147, 22636.2, 206.1, 8.5, 216, 50.3, 18.8
1, 08/01/2019 23:19:56, 129849, 53.7, 71.3, 17.1, 2056.2, 137.3, 17.1, 1.2, 5.2, 272.5, 182.4, 22716.2, 272.9, 10.6, 289.3, 68.7, 20.3
1, 08/01/2019 23:39:56, 129850, 44, 49.2, 14.6, 1649.6, 164.6, 18.9, 1.2, 0.8, 197.4, 126.1, 14108.8, 208.3, 7.3, 186.4, 83.9, 18.4
2, 07/01/2019 23:59:20, 129779, 65.3, 66, 15.3, 3950.3, 818.9, 29.6, 3.1, 12.8, 210.2, 169, 76371.9, 165, 13.9, 271, 117.8, 5.8
2, 08/01/2019 00:19:20, 129780, 60.8, 73.3, 14.3, 5471.6, 820.3, 33.7, 6.2, 18.6, 303.9, 187.7, 75505.4, 62.8, 19, 315.9, 100.6, 8.3
2, 08/01/2019 00:40:20, 129781, 64.2, 99.1, 14.5, 10034.7, 738.6, 38.4, 4.7, 38.9, 288.4, 253.6, 75775.8, 43, 27.1, 391.1, 123.5, 3.6
2, 08/01/2019 01:00:20, 129782, 74.4, 101, 18.7, 2314, 683.2, 37.4, 7.7, 27, 323.1, 258.5, 77331.9, 65.1, 23.5, 364, 173.8, 4.7
2, 08/01/2019 01:20:20, 129783, 74, 93.1, 18.1, 1332.2, 633.7, 27.2, 3.4, 17, 280.3, 238.4, 72852.9, 108.9, 19.9, 332.3, 126.4, 6.7
2, 08/01/2019 01:40:20, 129784, 73.5, 70.1, 17.5, 901.3, 642.6, 27.8, 3.4, 11.5, 221.4, 179.3, 73802.5, 93.7, 19.1, 294.7, 117.7, 6.2
2, 08/01/2019 01:59:20, 129785, 82, 77.9, 19.2, 1244.3, 661.7, 31.4, 4.9, 5.6, 216.5, 199.3, 73944.9, 91.4, 17.6, 260.3, 171.8, 6.5
2, 08/01/2019 02:20:20, 129786, 79.6, 77.9, 19, 1614, 618.2, 32, 6.3, 9.4, 242.7, 199.5, 66316.4, 91.6, 19.5, 306.2, 182.2, 7.2
2, 08/01/2019 02:39:19, 129787, 69.8, 63.8, 16.9, 1843.6, 603.7, 29.2, 3.8, 4.7, 200, 163.3, 48470.1, 108.9, 19.1, 258.6, 170.3, 6.4
2, 08/01/2019 02:59:20, 129788, 55.7, 48, 14, 1752.8, 534.8, 24.7, 2.8, 3.8, 166.7, 122.8, 47544.7, 80, 13.8, 206.7, 152.6, 5.4
2, 08/01/2019 03:19:20, 129789, 51.9, 49.4, 12.7, 2330.4, 523.6, 17.1, 2.1, 6.4, 195.3, 126.5, 42568.5, 153.1, 13.3, 228.6, 101.6, 9
2, 08/01/2019 03:39:19, 129790, 40.3, 34.6, 10.7, 730.6, 560.1, 18.3, 1.4, 0, 140.8, 88.6, 38850.4, 49.6, 9.4, 134.5, 109.8, 4.4
2, 08/01/2019 04:00:19, 129791, 39.9, 30.7, 11.3, 201.2, 478.8, 19.4, 1.4, 0, 141.5, 78.7, 63214.2, 62.1, 8.6, 121.7, 131.3, 2.7
2, 08/01/2019 04:19:19, 129792, 54.1, 33.8, 16.7, 831, 717, 15.8, 5.3, 1.9, 148.8, 86.6, 83397.2, 61, 9.3, 159.1, 107, 2.1
2, 08/01/2019 04:40:20, 129793, 53.1, 43.1, 12.5, 1274.4, 789.2, 11.8, 2.8, 0.7, 165.7, 110.3, 78522.7, 77.9, 10.1, 176.4, 81.3, 3.5
2, 08/01/2019 04:59:20, 129794, 47.1, 36.5, 11.8, 778.4, 800.5, 19.3, 1.7, 0.2, 152.6, 93.4, 46500.1, 94, 9.4, 162.6, 80.7, 3.2
2, 08/01/2019 05:19:19, 129795, 41.1, 30.2, 10.9, 1346.3, 621.4, 23.7, 1.6, 0.4, 139.5, 77.2, 40918.7, 104.6, 7, 123.8, 80.7, 1.4
2, 08/01/2019 05:40:19, 129796, 33.6, 25.8, 10.1, 543.8, 609.8, 25, 1.3, 0, 101.2, 66, 26405.2, 45.9, 5.3, 111, 81.8, 2.4
2, 08/01/2019 06:00:19, 129797, 67.2, 59.4, 14.4, 2070.4, 824.8, 22.6, 2.3, 1.8, 251.5, 152.1, 97684.9, 43.9, 11, 252.6, 66.5, 4.9
2, 08/01/2019 06:20:19, 129798, 69.5, 60.7, 13.9, 843.3, 577.4, 20.9, 4, 1.4, 208, 155.3, 88457.5, 48.4, 10.8, 256.9, 67.9, 4.2
2, 08/01/2019 06:39:19, 129799, 77.7, 67.1, 14.2, 1191.4, 767.8, 17.9, 3.1, 0.8, 218.5, 171.8, 90246.9, 31.9, 13.2, 318.2, 54.7, 3.7
2, 08/01/2019 06:59:19, 129800, 79.1, 76.2, 14.4, 1172.3, 772.5, 19.5, 4.1, 1.2, 444.4, 195.1, 73952.6, 44.8, 12.3, 302.9, 66.4, 2.9
2, 08/01/2019 07:20:19, 129801, 88.4, 82.8, 15.9, 1073.6, 802.4, 20, 5, 1.4, 403.5, 212.1, 72324.7, 49.9, 14.2, 348.4, 66.1, 4
2, 08/01/2019 07:40:18, 129802, 62.4, 69.9, 14.3, 1167.1, 744.1, 24.6, 3.1, 0.1, 255.6, 178.8, 69962.4, 28.4, 11.2, 274.2, 98.3, 4.3
2, 08/01/2019 07:59:19, 129803, 75.1, 78.1, 18.3, 23269.3, 679.6, 35, 4.5, 0.1, 290.7, 199.9, 63699.3, 59.1, 11.4, 267.6, 148.6, 6.5
2, 08/01/2019 08:19:19, 129804, 63.8, 63, 15.5, 16717.7, 677.6, 28, 3.5, 0.1, 260.1, 161.3, 63701, 31.5, 10.7, 264.6, 91.6, 6.2
2, 08/01/2019 08:40:19, 129805, 75, 71, 16.1, 857.4, 467.1, 24.1, 4.5, 0.4, 388.4, 181.9, 59517.6, 37.9, 8.9, 251.6, 98.7, 8.1
2, 08/01/2019 08:59:18, 129806, 68.6, 66.9, 17, 11003.3, 586.3, 29.9, 5.6, 0, 259.8, 171.3, 41855.6, 47, 8.8, 242.4, 97.1, 11.5
2, 08/01/2019 09:19:19, 129807, 45.2, 34.4, 14.2, 7039.5, 588.8, 30.3, 3.7, 0, 145.7, 88.2, 32433.3, 30.5, 4.9, 106, 100.1, 6
2, 08/01/2019 09:40:18, 129808, 51, 39.5, 14.7, 1783.7, 593.5, 31.5, 3.1, 0, 133.8, 101.1, 41354.4, 73.9, 6, 146.5, 108.8, 5.7
2, 08/01/2019 10:00:18, 129809, 59.9, 66.2, 17.3, 610.2, 524.9, 39.4, 4.4, 0, 278.8, 169.4, 30101.4, 32.6, 5.1, 112.2, 157.6, 9.3
2, 08/01/2019 10:19:18, 129810, 62.2, 59.7, 16.5, 1252.3, 579.2, 42.8, 3.2, 0, 256.9, 152.9, 35331.3, 66.5, 6.2, 110, 183, 4.1
2, 08/01/2019 10:40:18, 129811, 35.4, 23.7, 10.9, 232.4, 632.2, 32.4, 2.7, 0, 123.4, 60.7, 29751.6, 24.2, 4.1, 65.2, 101, 2.4
2, 08/01/2019 10:59:18, 129812, 41.5, 30.2, 12.3, 1516.7, 614.5, 30.6, 1.9, 0.3, 131, 77.4, 28142.6, 139.8, 4.8, 93.9, 95.7, 4.8
2, 08/01/2019 11:19:18, 129813, 30.8, 19.4, 10.5, 116.3, 628, 29.2, 1.2, 0, 129.4, 49.7, 21825.8, 22.1, 2.5, 27.1, 96.7, 2.5
2, 08/01/2019 11:39:18, 129814, 35.1, 26.9, 11.6, 1631.5, 613.1, 29.7, 1.6, 0.1, 194.9, 68.7, 26162.5, 135, 3.2, 49.4, 98.8, 2.9
2, 08/01/2019 12:00:17, 129815, 32.1, 17.7, 11, 199, 636.4, 30.8, 1.6, 0, 74.9, 45.3, 21827, 37.8, 2.6, 26.8, 106.2, 2.8
2, 08/01/2019 12:19:17, 129816, 39.8, 29.8, 12.2, 2351.4, 693.1, 28.3, 2, 0.9, 174.2, 76.2, 22189.9, 127.8, 4.4, 88.9, 92.2, 2.5
2, 08/01/2019 12:40:18, 129817, 22.5, 14, 9.7, 34.6, 348.6, 30.4, 1.6, 0, 63.6, 35.9, 22102.3, 27.3, 2, 11.2, 112.7, 2.1
2, 08/01/2019 12:59:18, 129818, 26.2, 18.4, 10.9, 1107.1, 151.5, 32.1, 2.4, 0.3, 107.6, 47.1, 10715.5, 125.4, 3.1, 43.2, 120.7, 2.9
2, 08/01/2019 13:19:17, 129819, 23.6, 25.9, 10.6, 1398.9, 139.6, 28.5, 2.6, 0.2, 192.4, 66.3, 12383, 110.7, 3.7, 43.8, 109.2, 2
2, 08/01/2019 13:40:17, 129820, 21.9, 15, 10, 286.5, 133.2, 26.7, 1.9, 0, 108, 38.5, 12016.3, 27.3, 3.5, 28.8, 114.4, 2.4
2, 08/01/2019 13:59:18, 129821, 27.7, 19.6, 11.1, 1066.2, 187.3, 26.4, 2.6, 0.1, 120.5, 50.2, 16308.7, 69.1, 5.3, 60.2, 108.7, 3.1
2, 08/01/2019 14:19:17, 129822, 23.2, 17.3, 10, 375.9, 167.2, 24.6, 2.8, 0, 83.5, 44.3, 10905.5, 21.9, 4.2, 37.5, 102.9, 1.8
2, 08/01/2019 14:40:17, 129823, 21, 16.8, 9.5, 1134, 130.7, 24.4, 2.5, 0, 119.6, 42.9, 10730.4, 83.9, 4.3, 42.2, 105.2, 1.8
2, 08/01/2019 15:00:17, 129824, 23.4, 16.2, 10.3, 1556, 152.3, 23.7, 3.1, 0, 66.5, 41.5, 15837.6, 91.9, 4, 44.4, 104.9, 2
2, 08/01/2019 15:19:17, 129825, 22.1, 17.2, 10.3, 261.2, 137.6, 27.2, 2.1, 0, 134.8, 44.1, 10811.9, 28.5, 2.5, 26.3, 116, 1.8
2, 08/01/2019 15:40:17, 129826, 23.6, 19, 10, 1272.4, 165.4, 23.6, 1.9, 0, 107.7, 48.7, 11889.3, 78.7, 4.1, 48.9, 104.5, 2.4
2, 08/01/2019 15:59:18, 129827, 35.3, 26.1, 12.5, 1282.2, 321.4, 33.9, 2.5, 0.2, 119.7, 66.9, 42149.7, 105.2, 4.5, 69.1, 136.8, 2.6
2, 08/01/2019 16:19:17, 129828, 43.4, 34.2, 14.3, 1075.3, 316.2, 32.4, 3.3, 0.2, 106.1, 87.5, 57821.4, 44, 5.4, 93.7, 140.1, 3.5
2, 08/01/2019 16:39:17, 129829, 40.7, 32.5, 14.7, 1336.9, 282.1, 38, 4.4, 0.6, 114.5, 83.1, 62712.3, 116.3, 4.5, 75.1, 153.5, 2.1
2, 08/01/2019 17:00:17, 129830, 40.9, 35.2, 13.4, 810.5, 199.1, 30.1, 2.5, 0.8, 139.8, 90.1, 74290.1, 91, 4.7, 91.1, 139.8, 3
2, 08/01/2019 17:20:17, 129831, 39, 31.1, 13.1, 277, 263.5, 35.7, 2.1, 0.9, 128.3, 79.7, 57582.4, 236.8, 5.2, 103.2, 145, 1.8
2, 08/01/2019 17:39:17, 129832, 36, 29, 11.7, 1087.4, 235.9, 38.1, 1.7, 1, 124.3, 74.2, 45425.6, 385.2, 7.2, 130.7, 147.1, 2.5
2, 08/01/2019 17:59:16, 129833, 36.2, 26.6, 12.8, 883.4, 363.4, 39.6, 2, 0, 78.7, 68.2, 56331.5, 111.1, 5.9, 97.7, 156.8, 2.9
2, 08/01/2019 18:19:17, 129834, 36.8, 27, 12.1, 289.6, 291.1, 35.4, 2.2, 0, 87.1, 69, 52800.3, 237, 5.5, 92.9, 138.4, 2.1
2, 08/01/2019 18:39:16, 129835, 40.9, 34.7, 12.4, 1942.7, 303.5, 26.4, 2.6, 1.8, 121.3, 88.9, 59670.8, 247.4, 7, 123.6, 121.4, 2.2
2, 08/01/2019 18:59:17, 129836, 31.8, 23.5, 11.1, 1155.3, 332.8, 27.2, 2.7, 0, 74.6, 60.2, 57433.8, 185.8, 5.6, 84.7, 125.9, 2.4
2, 08/01/2019 19:20:16, 129837, 35.4, 27.2, 11.9, 1691.7, 426.1, 21.5, 2, 1.2, 136.8, 69.6, 82965.4, 109.5, 6.2, 99.4, 116.1, 1.8
2, 08/01/2019 19:39:16, 129838, 37, 28.4, 11.6, 782, 575.5, 21.8, 2.2, 0.2, 88.3, 72.8, 73805.5, 317, 5.6, 97.1, 113.3, 1.4
2, 08/01/2019 19:59:16, 129839, 37.9, 62.4, 11.7, 6261, 355.1, 16.4, 2.7, 0.9, 270, 159.7, 69185.9, 33.9, 6.5, 127.1, 74.8, 1.4
2, 08/01/2019 20:19:16, 129840, 43.5, 62.4, 13.1, 2098.1, 190.5, 20, 3.2, 23.4, 196.8, 159.8, 57277.1, 172, 11.4, 260, 108.1, 2.3
2, 08/01/2019 20:40:16, 129841, 41.9, 52.1, 12.5, 1115.7, 170.4, 18, 1.8, 14.1, 165.5, 133.3, 54666.5, 32.5, 9.7, 197.1, 97, 3.9
2, 08/01/2019 20:59:16, 129842, 33, 35.8, 10.6, 688.8, 104.8, 16.7, 1.8, 0.5, 116.7, 91.7, 30172.2, 31.5, 5.8, 115.4, 104.4, 6.5
2, 08/01/2019 21:20:16, 129843, 30.6, 31.7, 11.8, 1286.1, 121.1, 22.1, 1.9, 1.2, 134.9, 81.2, 12203.8, 104, 6.6, 137.5, 155.2, 2.4
2, 08/01/2019 21:40:16, 129844, 25.2, 22.2, 10.2, 399.6, 278.3, 18.9, 1.1, 0, 83.6, 56.7, 28793, 36.1, 4.2, 66.7, 128.9, 1.6
