HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 27/12/2018 17:19:58, 128967, 93.1, 98.7, 20.4, 10389.1, 414.3, 55.2, 10.5, 1.6, 298.6, 252.6, 50047.9, 216.7, 13, 246.1, 147.2, 11.3
1, 27/12/2018 17:39:58, 128968, 90.3, 106, 20.4, 12035.2, 452.9, 61.4, 16.4, 6.6, 361.9, 271.3, 51539.2, 298.7, 15.2, 281.6, 150.8, 11.2
1, 27/12/2018 17:59:58, 128969, 89.9, 150.6, 20.5, 5653.1, 376.1, 57.2, 21.4, 5.2, 545.7, 385.7, 62471.7, 238.8, 25.9, 467, 129.9, 37.4
1, 27/12/2018 18:19:58, 128970, 68.9, 131.7, 16.1, 1650.4, 422.7, 48.7, 5.8, 0, 472.2, 337.2, 54640.3, 281.7, 16.7, 262.3, 124.3, 21.4
1, 27/12/2018 18:39:57, 128971, 68.2, 80.7, 16.6, 1774.5, 588.7, 65.4, 1.4, 0.1, 375.2, 206.5, 58981.8, 260.8, 13.9, 223.4, 167.6, 10.4
1, 27/12/2018 18:59:57, 128972, 62.9, 87.7, 15.3, 1240.8, 515, 60.1, 1.6, 7.3, 338.1, 224.4, 69314.6, 157.8, 14.8, 258.2, 160.1, 12.7
1, 27/12/2018 19:19:57, 128973, 66.6, 73.5, 16.2, 1674, 395.7, 61.5, 1.2, 1.3, 234.3, 188.2, 65840.7, 199.4, 14.5, 251, 175.5, 13
1, 27/12/2018 19:39:58, 128974, 53.8, 87.6, 12.1, 636.3, 411.9, 48, 1, 0.5, 410.9, 224.3, 71258.1, 204.3, 13, 214.1, 130.7, 10.6
1, 27/12/2018 19:59:58, 128975, 78.4, 108.1, 16.5, 1219, 449.1, 54.3, 3.9, 1, 426.6, 276.7, 70806.8, 188.4, 18.9, 354.4, 130.3, 12.4
1, 27/12/2018 20:19:57, 128976, 59.1, 112.8, 13.8, 2498.2, 470.8, 37.7, 1.8, 14.3, 386.4, 288.8, 64124.2, 226.2, 25.3, 633.4, 56.6, 11.6
1, 27/12/2018 20:39:57, 128977, 72.9, 134, 19.5, 2974.3, 335.7, 34, 6.9, 7.2, 1686.5, 343.1, 62738.1, 248.3, 21.3, 520.5, 47.2, 20.2
1, 27/12/2018 20:59:57, 128978, 82.5, 208.1, 20.6, 2256.2, 465.7, 31.9, 4.7, 1.3, 4477.9, 532.6, 66243, 194.2, 22.6, 526.2, 50.1, 42.3
1, 27/12/2018 21:19:57, 128979, 95.9, 140.5, 22.4, 3290.8, 433, 47.2, 27.9, 10.3, 433.7, 359.7, 74025, 258.1, 21.3, 514.2, 104.7, 19.8
1, 27/12/2018 21:39:58, 128980, 94.4, 125.8, 20.8, 1510.1, 568.5, 36.1, 14.6, 1.1, 430.6, 322.1, 65634.1, 251.4, 17.7, 467.1, 89.1, 19.1
1, 27/12/2018 21:59:57, 128981, 86.9, 108.8, 19.6, 3105.5, 468.9, 37.7, 5.6, 2.5, 334.8, 278.4, 56842.1, 145.7, 13.8, 357.4, 112.4, 18.4
1, 27/12/2018 22:19:57, 128982, 77.9, 106.4, 17.8, 1299.2, 523.6, 31.8, 2, 4, 388.7, 272.3, 63632.9, 167.7, 13.7, 348.5, 95.9, 13.6
1, 27/12/2018 22:39:56, 128983, 69.2, 131, 17, 837.5, 425.2, 34.7, 1.3, 0, 1770.9, 335.4, 73807.9, 215.5, 11.7, 315.5, 126.9, 13.8
1, 27/12/2018 22:59:57, 128984, 80.6, 103.7, 18.8, 871.9, 267.2, 44.4, 2.6, 0.1, 355.8, 265.4, 74504.6, 177.6, 9.8, 291.5, 142.2, 13.1
1, 27/12/2018 23:19:57, 128985, 74.8, 114.7, 18.1, 1440.4, 217.3, 32.6, 2.8, 4.8, 423.1, 293.6, 53290.4, 145.5, 12.8, 379.9, 97.8, 14.2
1, 27/12/2018 23:39:56, 128986, 81.5, 98.2, 21.2, 1310.3, 229.5, 39.1, 2.9, 2.9, 301.6, 251.3, 58540.3, 208.5, 10.4, 334.7, 140.5, 15.6
2, 26/12/2018 23:59:19, 128915, 53, 71.5, 16.6, 3093.1, 293.4, 22.9, 1.1, 5, 235.2, 182.9, 39788.6, 114.3, 13.9, 309.9, 69.9, 23.7
2, 27/12/2018 00:19:18, 128916, 50.5, 93.9, 15.9, 8363.8, 320.3, 36.8, 1.5, 13.2, 412.4, 240.5, 41060.9, 71.5, 16.8, 318.5, 72.5, 24.1
2, 27/12/2018 00:40:18, 128917, 57.8, 118.6, 16.7, 6389.9, 442.2, 35.9, 1.3, 22.7, 398.7, 303.7, 66488.8, 77, 27, 377.6, 114.1, 16.9
2, 27/12/2018 01:00:17, 128918, 52.2, 124, 14.3, 2444.8, 380, 27, 1.1, 5.1, 409.6, 317.4, 73802.6, 53.9, 25.6, 367.5, 79.9, 18.6
2, 27/12/2018 01:20:18, 128919, 70.5, 109.7, 18, 28426.3, 480.9, 41.5, 3.6, 3.3, 430.6, 280.9, 76187.3, 67, 22.3, 383.2, 153.8, 23.7
2, 27/12/2018 01:40:18, 128920, 81.2, 124.7, 17.4, 77884.8, 365.6, 26.2, 3.7, 1, 415.7, 319.2, 61024.3, 131.4, 25.9, 527.7, 112, 20.5
2, 27/12/2018 01:59:18, 128921, 72.1, 96.8, 16.2, 34767.8, 344.2, 28.5, 1.4, 1.3, 292.6, 247.9, 53008.4, 161.1, 22.9, 423.6, 125.8, 19.4
2, 27/12/2018 02:19:18, 128922, 51.7, 72.2, 12.9, 12654.3, 296, 32.4, 1, 6.4, 250, 184.9, 49970.7, 118.2, 17, 245.3, 163.4, 12.6
2, 27/12/2018 02:39:17, 128923, 64.2, 83, 16.8, 2354.8, 201.9, 35.8, 1.3, 7.6, 249.2, 212.4, 55470.2, 123.7, 19, 301.7, 199.6, 16.7
2, 27/12/2018 03:00:18, 128924, 50.2, 84.5, 13.9, 1283.3, 177.8, 35.4, 1, 3.2, 326.7, 216.4, 38651.6, 41, 15.1, 270.4, 183.4, 18.5
2, 27/12/2018 03:20:17, 128925, 49.3, 58.8, 13.7, 1071.4, 235.3, 40.1, 1, 3.1, 203.9, 150.5, 34601.2, 44.2, 13.1, 230.2, 213.5, 17.6
2, 27/12/2018 03:39:17, 128926, 32.1, 59.4, 9.9, 389.5, 163.9, 33.9, 0.9, 1.5, 240, 152, 33727.1, 29.1, 11.4, 205.7, 211.3, 31.1
2, 27/12/2018 03:59:18, 128927, 33.5, 50.9, 10.2, 1392, 200.1, 26.8, 0.8, 0, 224.9, 130.2, 72053.4, 69.4, 13.2, 232, 120, 15.3
2, 27/12/2018 04:20:18, 128928, 38.3, 40.6, 11.7, 703, 477.5, 22.8, 0.8, 0, 137.4, 103.9, 59216.2, 56.9, 10.8, 205.9, 86.9, 14.9
2, 27/12/2018 04:39:17, 128929, 24.8, 29.6, 7.1, 1054.9, 487.3, 21.7, 0.6, 0.1, 152.9, 75.9, 52705.8, 70.1, 7.9, 146.1, 68.8, 13.4
2, 27/12/2018 04:59:17, 128930, 32, 47.2, 8.7, 5529.2, 388.7, 22, 0.7, 1.5, 251, 120.9, 59496.8, 117.8, 9.7, 175.4, 106.3, 14.9
2, 27/12/2018 05:19:17, 128931, 22.8, 35.6, 7.3, 1706, 151.1, 23.7, 0.6, 0.7, 167.4, 91.1, 51317.5, 79.1, 6.7, 121.1, 87.4, 6.5
2, 27/12/2018 05:39:17, 128932, 19.4, 28.1, 6.7, 2621.8, 121, 21.7, 0.5, 0.2, 129.4, 72, 57942.2, 171.3, 4.9, 94.9, 68.8, 4
2, 27/12/2018 06:00:17, 128933, 62.8, 98.9, 13.7, 2534, 503, 22.9, 1.1, 1, 371.2, 253.1, 101559.4, 93.1, 12.6, 318.6, 70.8, 7.9
2, 27/12/2018 06:20:16, 128934, 63.8, 73.2, 11.8, 1191.7, 267.2, 20.1, 0.8, 1.1, 292.7, 187.3, 76987.6, 80, 11.9, 301.9, 63.2, 6.4
2, 27/12/2018 06:40:17, 128935, 56.6, 59.2, 10.9, 753.5, 239.4, 22.4, 0.8, 0.2, 212.6, 151.5, 78722.4, 58.9, 10.1, 249.9, 63.3, 8.2
2, 27/12/2018 07:00:16, 128936, 61.4, 80.7, 11.8, 1631.3, 445.9, 25.6, 1.1, 0.3, 520.2, 206.5, 74113.6, 43.1, 13, 321.7, 78.6, 7.2
2, 27/12/2018 07:20:17, 128937, 73.5, 101.9, 14.2, 1084.9, 411.9, 27.2, 1.2, 0.7, 365.9, 260.8, 48360.6, 31.6, 14.4, 358, 82.3, 10.2
2, 27/12/2018 07:39:17, 128938, 45.1, 62.6, 11, 1092.4, 280.9, 32.6, 0.8, 0, 250.7, 160.4, 57629.1, 32.3, 10, 230.8, 99, 6.6
2, 27/12/2018 08:00:17, 128939, 57.2, 69.4, 14.2, 6790.7, 362.2, 44.9, 1.1, 0.4, 226.5, 177.5, 37812.6, 47.5, 11.6, 251.8, 140, 9.8
2, 27/12/2018 08:19:16, 128940, 46.7, 60.3, 11.7, 17561.8, 264.2, 41.7, 0.9, 0.1, 279.6, 154.4, 34864.6, 35, 9.9, 215.4, 115.7, 9.2
2, 27/12/2018 08:39:17, 128941, 42.3, 51.8, 11.9, 724.5, 360.4, 53.1, 0.9, 0, 228.6, 132.5, 27646.5, 42.8, 6.7, 170.1, 119.3, 10.1
2, 27/12/2018 08:59:16, 128942, 39.1, 66.9, 11.5, 322.3, 289.4, 65.6, 0.9, 0, 343.8, 171.3, 27883.4, 90, 4.4, 119.9, 150.1, 9.1
2, 27/12/2018 09:19:16, 128943, 44.2, 68.7, 12.7, 17027.2, 315.9, 65.3, 1, 0, 299.8, 175.9, 38400.9, 87, 6.5, 180.1, 151.2, 9.1
2, 27/12/2018 09:39:16, 128944, 48, 74.5, 12.6, 1632.4, 362.3, 66.5, 1, 0, 294.9, 190.7, 34796.6, 51.5, 6.6, 193.8, 154.3, 7.3
2, 27/12/2018 10:00:16, 128945, 41.6, 55.8, 12.3, 1245.7, 330.9, 68.4, 1, 0, 235.5, 142.9, 41117.8, 78.8, 6.1, 175.5, 177.6, 8.6
2, 27/12/2018 10:19:16, 128946, 47, 64.1, 13.9, 987.9, 386.6, 70.8, 1.2, 0, 239.4, 164.2, 26262.3, 53.8, 6.6, 189.7, 177, 7.8
2, 27/12/2018 10:39:16, 128947, 53.4, 73.1, 15.1, 487.9, 397.7, 74.6, 1.2, 0, 343, 187.1, 20913, 30.4, 5.8, 144.8, 187.4, 8.8
2, 27/12/2018 11:00:16, 128948, 34.6, 50.3, 11.4, 150.4, 322.2, 73.5, 1, 0, 225, 128.7, 17096, 38.8, 3.6, 91.6, 183.6, 9
2, 27/12/2018 11:20:16, 128949, 41.4, 54.8, 12.5, 970.5, 376.3, 74.8, 1, 0, 284.4, 140.3, 21685.4, 79.1, 5.8, 152.3, 180.6, 6.7
2, 27/12/2018 11:40:16, 128950, 40.6, 61.5, 11.9, 388.7, 296.9, 56.5, 1, 0, 246.4, 157.5, 17519.1, 62, 4.1, 106.9, 179.2, 7.1
2, 27/12/2018 11:59:16, 128951, 31.9, 53.4, 10, 6148.7, 259.2, 50.9, 0.8, 0, 282.5, 136.6, 11869.7, 44.1, 1.9, 28.6, 181.9, 6
2, 27/12/2018 12:19:15, 128952, 31.7, 37.1, 10.1, 638.4, 266.6, 51.7, 0.9, 0.2, 167.2, 94.9, 17699.5, 125.1, 2.3, 35.9, 186, 4.6
2, 27/12/2018 12:40:15, 128953, 38.3, 64, 11.4, 1523.6, 279.8, 58.6, 1, 0, 264, 163.9, 14459.7, 95.6, 3.4, 65.2, 192.4, 5.1
2, 27/12/2018 12:59:15, 128954, 36.9, 41.7, 11.9, 62.3, 372.3, 79, 1, 0, 231.2, 106.8, 11592.9, 59.9, 2, 29.6, 216.7, 5.6
2, 27/12/2018 13:19:15, 128955, 32.1, 39.4, 10.5, 47.8, 330.5, 74.8, 1, 0, 211.4, 100.9, 11483.5, 57, 1.1, 7.1, 190.1, 4.8
2, 27/12/2018 13:39:15, 128956, 47.8, 50, 14.2, 1928.9, 383, 77.2, 1.1, 0.1, 225, 127.9, 17292.2, 160.3, 4.4, 94.8, 186.2, 6.2
2, 27/12/2018 13:59:15, 128957, 38.2, 49.6, 11.6, 545.3, 370.4, 71.4, 1, 0, 229.9, 126.9, 12689.6, 48.2, 3.1, 49.9, 195.2, 5.9
2, 27/12/2018 14:19:15, 128958, 38.7, 41, 11.8, 1120, 333.3, 66.9, 1, 0, 206.7, 104.9, 14971.1, 103.8, 2.7, 40.1, 190.7, 5.2
2, 27/12/2018 14:40:15, 128959, 37.8, 43.5, 11.5, 1546.9, 326.8, 62.5, 0.9, 0, 212.7, 111.4, 15305.2, 61.1, 3.4, 75.2, 177.7, 5.1
2, 27/12/2018 14:59:15, 128960, 31.1, 34.1, 9.9, 546.8, 273.9, 54.3, 0.9, 0, 208.7, 87.3, 11147.4, 53.3, 2.1, 18.6, 178.1, 5
2, 27/12/2018 15:20:15, 128961, 35.7, 39.6, 11, 1649.8, 267.4, 52.7, 0.9, 0.4, 225.6, 101.2, 19806.3, 103.2, 3.2, 46, 172.5, 4.2
2, 27/12/2018 15:39:15, 128962, 35.4, 49.8, 10.9, 1176, 266.3, 53, 0.9, 0.1, 299.5, 127.4, 13400.4, 87.5, 5, 90.7, 166.7, 5.1
2, 27/12/2018 16:00:15, 128963, 53.6, 61, 13.2, 2012.8, 471.4, 50.9, 1, 0.5, 205.6, 156.2, 70710.4, 54.1, 6.6, 140.5, 158.8, 7
2, 27/12/2018 16:20:15, 128964, 59.2, 78, 14.4, 5998, 514.5, 62.9, 1.2, 2.3, 276.7, 199.8, 84572.5, 37.9, 6.2, 135.6, 164.6, 6.9
2, 27/12/2018 16:39:15, 128965, 66.8, 88.9, 16.5, 4387.3, 452.6, 73.9, 1.5, 4.9, 355.1, 227.6, 83809.4, 51.1, 7.5, 179.7, 177, 9.5
2, 27/12/2018 16:59:15, 128966, 58.6, 92.6, 14.5, 640.9, 498.5, 71, 1.2, 0.3, 367.1, 237.1, 80502.6, 302, 6.1, 129.2, 177.7, 6.5
2, 27/12/2018 17:19:15, 128967, 61.6, 67.6, 15.2, 574.1, 518, 77.6, 1.3, 0.1, 229.4, 173, 73811.3, 195.5, 6.3, 127.8, 168, 5.6
2, 27/12/2018 17:40:14, 128968, 50.3, 54.4, 12.6, 1087.6, 410.4, 73.1, 1.1, 0.1, 195, 139.3, 72591.8, 189.8, 7, 143.2, 155.4, 7.1
2, 27/12/2018 18:00:15, 128969, 52.4, 68.1, 12.9, 1429.4, 717.7, 65.1, 1.1, 1.3, 289.2, 174.3, 72866, 143.1, 8.9, 168.2, 141.6, 8.5
2, 27/12/2018 18:20:14, 128970, 45.4, 97.5, 11.8, 1090.6, 593.7, 54.7, 1, 0.5, 394.6, 249.6, 48984.7, 170.9, 7.1, 134, 125.2, 5.6
2, 27/12/2018 18:40:14, 128971, 45.4, 48.7, 11.6, 599.6, 568.7, 69.5, 0.9, 0.1, 182.9, 124.7, 46937.3, 144, 5.9, 84.4, 137, 5.7
2, 27/12/2018 19:00:15, 128972, 49.3, 61.8, 13.3, 3080.6, 503.8, 61.4, 1, 0.7, 226.1, 158.3, 50375.2, 222.6, 8.7, 148.7, 140.3, 7.8
2, 27/12/2018 19:20:14, 128973, 41.4, 48.8, 10.9, 1380.4, 302.8, 48.7, 0.8, 0, 190.9, 125, 48631.9, 208.9, 6, 93.2, 111.1, 6.4
2, 27/12/2018 19:40:14, 128974, 29.3, 52.3, 7.5, 590, 219.7, 40, 0.6, 0, 300.7, 133.9, 48866.2, 142.1, 4.9, 54.8, 87.8, 3.4
2, 27/12/2018 20:00:14, 128975, 34.7, 59, 10.1, 6925.2, 321.8, 64.7, 0.8, 0.3, 267.9, 151.1, 14949.9, 134.4, 7.4, 90.4, 141, 7.2
2, 27/12/2018 20:19:14, 128976, 43.5, 80, 12.1, 3224, 308.8, 43.4, 0.9, 3.2, 338.9, 204.9, 44918.1, 348.2, 13.6, 260.5, 85.8, 7.6
2, 27/12/2018 20:40:14, 128977, 38.2, 59.2, 9.6, 1626.3, 326.3, 43.3, 0.7, 0.2, 256.7, 151.6, 61392.3, 63.1, 9, 150.3, 72.8, 5.4
2, 27/12/2018 20:59:14, 128978, 32.7, 58.5, 9.5, 615.5, 299.3, 40.5, 0.7, 0, 268.6, 149.9, 44294.5, 39.9, 7.3, 124.7, 86, 10.3
2, 27/12/2018 21:20:14, 128979, 37.1, 54.3, 9.8, 3127.9, 275.8, 37.4, 0.7, 4, 226.2, 138.9, 43426.4, 324.8, 9.8, 186.4, 72.1, 5.2
2, 27/12/2018 21:40:14, 128980, 30.1, 50.2, 8, 900.1, 293.2, 32.1, 0.6, 0, 193.6, 128.6, 44786.9, 140.7, 6.8, 107.9, 82.5, 7.1
2, 27/12/2018 22:00:13, 128981, 32.8, 45.1, 7.6, 743.9, 222.4, 20.8, 0.6, 0, 175.7, 115.3, 45106.4, 69.6, 6.2, 115.3, 75.7, 6.1
