INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130097, 12/01/2019 10:00:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0
1, 130099, 12/01/2019 10:40:25, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130101, 12/01/2019 11:20:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0
1, 130102, 12/01/2019 11:40:29, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0
1, 130103, 12/01/2019 12:00:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130105, 12/01/2019 12:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0
1, 130106, 12/01/2019 13:00:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 45, 1, 0, 0, 0
1, 130109, 12/01/2019 14:00:25, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0
1, 130110, 12/01/2019 14:20:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130111, 12/01/2019 14:40:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130115, 12/01/2019 16:00:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0
1, 130116, 12/01/2019 16:20:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0
1, 130117, 12/01/2019 16:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0
1, 130120, 12/01/2019 17:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0
1, 130122, 12/01/2019 18:20:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0
1, 130124, 12/01/2019 19:00:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130125, 12/01/2019 19:20:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 177, 0, 0, 0, 0
1, 130126, 12/01/2019 19:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 0, 0, 0
1, 130127, 12/01/2019 20:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130129, 12/01/2019 20:40:05, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0
1, 130130, 12/01/2019 21:00:12, ADW_UNLOAD_GROUP, 3.6, 6.2, 141.4, 1.4, 0, 0, 7, 35, 912, 808, 1.2, 520.4, 927.6
1, 130131, 12/01/2019 21:20:01, ADW_UNLOAD_GROUP, 0.7, 1.3, 15.8, 0.5, 0, 0, 0, 0, 156, 50, 0.1, 65.7, 146.9
1, 130132, 12/01/2019 21:40:10, ADW_UNLOAD_GROUP, 0.3, 0.4, 4.4, 0.1, 0, 0, 0, 0, 104, 13, 0, 4.7, 43.6
1, 130136, 12/01/2019 23:00:36, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0
1, 130137, 12/01/2019 23:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130138, 12/01/2019 23:40:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 1, 0, 0, 0
1, 130067, 12/01/2019 00:00:05, FP_DM_PRIOR, 8.1, 11.6, 11599.4, 3, 0, 0, 3, 52, 223, 1715, 0.5, 447.4, 842.6
1, 130068, 12/01/2019 00:20:17, FP_DM_PRIOR, 7.3, 12.8, 34475.9, 5.4, 0, 0, 0, 0, 24, 1272, 0.1, 380.1, 69.7
1, 130069, 12/01/2019 00:40:00, FP_DM_PRIOR, 17, 28.2, 17248.5, 8.1, 0, 0, 124, 3072, 3379, 22631, 3.1, 2056, 1678.8
1, 130070, 12/01/2019 01:00:09, FP_DM_PRIOR, 15.4, 19.6, 13216.7, 3.5, 0, 0, 10, 184, 167, 3600, 0.7, 499.1, 1127.2
1, 130071, 12/01/2019 01:20:06, FP_DM_PRIOR, 6.3, 13, 6425, 5.1, 0, 0, 12, 177, 224, 1813, 1.6, 294, 3070.9
1, 130072, 12/01/2019 01:40:24, FP_DM_PRIOR, 9.6, 17, 9732.7, 5.9, 0, 0, 1, 16, 39, 2834, 1.5, 285.9, 3198.5
1, 130073, 12/01/2019 02:00:32, FP_DM_PRIOR, 8.3, 17.9, 20887.3, 7.2, 0, 0, 34, 856, 1195, 4643, 2.4, 1039.5, 4104.3
1, 130074, 12/01/2019 02:20:08, FP_DM_PRIOR, 14.1, 23.2, 18939.4, 7.2, 2, 0, 41, 952, 1034, 8875, 1.9, 1378, 5608.2
1, 130075, 12/01/2019 02:40:11, FP_DM_PRIOR, 10.7, 17.7, 9329.6, 4.8, 0, 0, 5, 56, 118, 5150, 2.2, 343.3, 7907.6
1, 130076, 12/01/2019 03:00:07, FP_DM_PRIOR, 2, 18, 2978.9, 11.7, 0, 0, 52, 1311, 1340, 487, 4.3, 405.3, 4203.3
1, 130077, 12/01/2019 03:20:02, FP_DM_PRIOR, 4.7, 9.9, 6898.5, 3.6, 0, 0, 48, 1314, 1241, 1955, 1.6, 1047.9, 1039.1
1, 130078, 12/01/2019 03:40:07, FP_DM_PRIOR, 4, 5.7, 4264.8, 1.2, 0, 0, 16, 259, 285, 1272, 0.5, 369.9, 1983.9
1, 130079, 12/01/2019 04:00:02, FP_DM_PRIOR, 4, 6.4, 4193.8, 1.2, 0, 0, 88, 2176, 2539, 5754, 1.2, 1068.7, 773.1
1, 130080, 12/01/2019 04:20:18, FP_DM_PRIOR, 3.8, 7.5, 3554.1, 3, 0, 0, 44, 988, 1160, 1355, 0.7, 964.1, 1830.2
1, 130081, 12/01/2019 04:40:23, FP_DM_PRIOR, 1.9, 3.3, 1142.7, 1.2, 0, 0, 1, 16, 40, 262, 0.2, 146.4, 1236.8
1, 130082, 12/01/2019 05:00:05, FP_DM_PRIOR, 2, 3.3, 1128.3, 1.3, 0, 0, 0, 0, 61, 279, 0, 74.4, 6.2
1, 130083, 12/01/2019 05:20:03, FP_DM_PRIOR, 4.3, 6, 947, 0.8, 0, 0, 139, 3159, 3280, 2058, 0.9, 1823.6, 2890.4
1, 130084, 12/01/2019 05:40:10, FP_DM_PRIOR, 2.4, 2.9, 1061, 0.5, 0, 0, 1, 16, 16, 385, 0, 135.1, 272.3
1, 130085, 12/01/2019 06:00:01, FP_DM_PRIOR, 5.1, 10.1, 1752.4, 3.8, 1, 0, 25, 536, 812, 1705, 1.2, 748.3, 1902.8
1, 130086, 12/01/2019 06:20:07, FP_DM_PRIOR, 3.1, 3.4, 1286.3, 0.1, 0, 0, 1, 16, 16, 518, 0.2, 168.4, 673
1, 130087, 12/01/2019 06:40:03, FP_DM_PRIOR, 4.2, 4.5, 915.5, 0, 0, 0, 37, 792, 993, 1863, 0.3, 839, 647.1
1, 130088, 12/01/2019 07:00:38, FP_DM_PRIOR, 0.3, 0.4, 10.9, 0.1, 0, 0, 0, 0, 40, 30, 0, 2.8, 19.3
1, 130089, 12/01/2019 07:21:05, FP_DM_PRIOR, 9.1, 12.4, 2278, 1.5, 0, 0, 17, 296, 437, 3886, 1.8, 960.9, 5439
1, 130090, 12/01/2019 07:40:03, FP_DM_PRIOR, 4.6, 5.2, 1635, 0.5, 0, 0, 1, 16, 16, 1257, 0.1, 230.1, 313.6
1, 130091, 12/01/2019 08:00:06, FP_DM_PRIOR, 6.6, 9, 1348.8, 0.9, 6, 0.3, 10, 184, 451, 2146, 1.5, 764.8, 3933.7
1, 130092, 12/01/2019 08:20:11, FP_DM_PRIOR, 5.8, 7.1, 2321.9, 0.9, 0, 0, 3, 64, 32, 1648, 0.4, 363.7, 1685.4
1, 130093, 12/01/2019 08:40:05, FP_DM_PRIOR, 7.9, 10.6, 1716, 1.3, 3, 0, 16, 416, 553, 3219, 1.4, 1087, 4869.7
1, 130094, 12/01/2019 09:00:22, FP_DM_PRIOR, 5, 6.3, 2317.2, 0.9, 0, 0, 4, 64, 154, 1373, 0.4, 277.3, 590.3
1, 130095, 12/01/2019 09:20:34, FP_DM_PRIOR, 5.2, 9.5, 1904.6, 3.7, 0, 0, 54, 1288, 1235, 2221, 0.6, 1246.7, 2642
1, 130096, 12/01/2019 09:40:26, FP_DM_PRIOR, 2.8, 3.8, 1368.1, 0.9, 0, 0, 1, 4, 42, 766, 0.1, 188.8, 646.1
1, 130097, 12/01/2019 10:00:07, FP_DM_PRIOR, 5.3, 6.8, 1550.3, 1.2, 0, 0, 9, 200, 374, 4794, 0.3, 232.8, 418
1, 130098, 12/01/2019 10:20:03, FP_DM_PRIOR, 12.3, 16.5, 2828.3, 2.7, 0, 0, 4, 112, 34, 6319, 1.5, 875.8, 4885
1, 130099, 12/01/2019 10:40:25, FP_DM_PRIOR, 9.4, 10.7, 2335.6, 1.3, 0, 0, 1, 16, 16, 3386, 0, 238.6, 68.1
1, 130100, 12/01/2019 11:00:33, FP_DM_PRIOR, 11, 13.3, 19903.2, 1.6, 0, 0, 16, 432, 543, 6814, 0.7, 848, 1289
1, 130101, 12/01/2019 11:20:06, FP_DM_PRIOR, 7.2, 9.8, 16374.6, 2.1, 0, 0, 1, 16, 0, 1536, 0.5, 168.5, 1317
1, 130102, 12/01/2019 11:40:29, FP_DM_PRIOR, 5.9, 6.7, 18317.1, 0.7, 0, 0, 1, 16, 16, 1161, 0.1, 113.9, 364.2
1, 130103, 12/01/2019 12:00:01, FP_DM_PRIOR, 7.5, 8.5, 5114.3, 0.1, 0, 0, 26, 688, 869, 3146, 0.9, 751.7, 1920.8
1, 130104, 12/01/2019 12:20:03, FP_DM_PRIOR, 5.8, 7.2, 1361.6, 1, 0, 0, 8, 144, 153, 1573, 0.4, 406.6, 1168.5
1, 130105, 12/01/2019 12:40:08, FP_DM_PRIOR, 4, 4.5, 925.5, 0.2, 0, 0, 102, 2616, 2662, 1763, 0.3, 2032.4, 504.3
1, 130106, 12/01/2019 13:00:14, FP_DM_PRIOR, 4, 6.8, 1571.7, 1.9, 0, 0, 24, 504, 613, 1274, 0.9, 619.3, 2594.5
1, 130107, 12/01/2019 13:20:18, FP_DM_PRIOR, 0.7, 0.9, 159.2, 0.2, 0, 0, 0, 0, 96, 220, 0, 63.8, 62.7
1, 130108, 12/01/2019 13:40:22, FP_DM_PRIOR, 6.7, 9.6, 1329.2, 1.8, 0, 0, 33, 976, 1228, 2556, 1.1, 1068.8, 2847.6
1, 130109, 12/01/2019 14:00:25, FP_DM_PRIOR, 2.9, 3.7, 982.2, 0.5, 0, 0, 0, 0, 13, 803, 0.3, 161.5, 537.4
1, 130110, 12/01/2019 14:20:13, FP_DM_PRIOR, 5.2, 5.6, 1180.1, 0, 0, 0, 35, 624, 876, 2272, 0.4, 777.7, 398.6
1, 130111, 12/01/2019 14:40:13, FP_DM_PRIOR, 0.5, 0.6, 11.7, 0.1, 0, 0, 0, 0, 29, 16, 0, 0.6, 68.2
1, 130112, 12/01/2019 15:00:03, FP_DM_PRIOR, 7.3, 9.3, 1430.6, 0.9, 0, 0, 26, 648, 812, 5521, 1.1, 888, 3952.2
1, 130113, 12/01/2019 15:20:09, FP_DM_PRIOR, 4.6, 5.2, 1986.9, 0.4, 0, 0, 1, 16, 16, 1004, 0.2, 272.7, 854.3
1, 130114, 12/01/2019 15:40:01, FP_DM_PRIOR, 7.7, 9.1, 1982.9, 0.3, 0, 0, 51, 1186, 1025, 4076, 1.1, 1414.8, 4151.4
1, 130115, 12/01/2019 16:00:12, FP_DM_PRIOR, 9.8, 10.8, 5583.9, 0.7, 0, 0, 14, 208, 468, 1810, 0.3, 875.3, 379
1, 130116, 12/01/2019 16:20:24, FP_DM_PRIOR, 15.4, 18.5, 22993.7, 2.3, 3, 0, 60, 1384, 1518, 7257, 0.8, 1128.3, 2428
1, 130117, 12/01/2019 16:40:02, FP_DM_PRIOR, 10.8, 11.5, 18535.6, 0.6, 0, 0, 2, 8, 38, 1394, 0.1, 259.6, 132.5
1, 130118, 12/01/2019 17:00:00, FP_DM_PRIOR, 6.7, 7.8, 23605.4, 0.7, 0, 0, 92, 2360, 2247, 3288, 0.4, 1466.1, 723.2
1, 130119, 12/01/2019 17:20:12, FP_DM_PRIOR, 16.8, 20, 39086, 2.2, 0, 0, 52, 1352, 1458, 9605, 1, 865.8, 2135.2
1, 130120, 12/01/2019 17:40:08, FP_DM_PRIOR, 13.8, 16.4, 17900.8, 2.2, 0, 0, 54, 1256, 1368, 13136, 0.4, 980.3, 381.6
1, 130121, 12/01/2019 18:00:18, FP_DM_PRIOR, 13.7, 17.2, 18371, 2.9, 0, 0, 28, 640, 593, 6158, 0.6, 911, 1829.3
1, 130122, 12/01/2019 18:20:00, FP_DM_PRIOR, 10.8, 11, 29390.3, 0.2, 0, 0, 0, 0, 24, 931, 0, 274.6, 0.1
1, 130123, 12/01/2019 18:40:05, FP_DM_PRIOR, 12.6, 15.1, 18262.5, 1.4, 0, 0, 67, 1624, 1921, 7868, 1.1, 1429, 1922.9
1, 130124, 12/01/2019 19:00:10, FP_DM_PRIOR, 9.6, 13.4, 5252.2, 2.9, 0, 0, 2, 48, 16, 1770, 0.9, 802.6, 2000.6
1, 130125, 12/01/2019 19:20:06, FP_DM_PRIOR, 8.8, 10.6, 10426.4, 1.3, 0, 0, 97, 2472, 2413, 4481, 0.5, 1416.2, 791.3
1, 130126, 12/01/2019 19:40:10, FP_DM_PRIOR, 10.6, 13.3, 6257.4, 2.2, 0, 0, 19, 392, 609, 2835, 0.5, 1002.8, 2382
1, 130127, 12/01/2019 20:00:19, FP_DM_PRIOR, 16.4, 36.7, 15520, 10.6, 0, 0, 73, 2157, 2471, 13009, 9.7, 1170.9, 31085.5
1, 130128, 12/01/2019 20:20:07, FP_DM_PRIOR, 21.5, 52.6, 17190.5, 10.7, 0, 0, 25, 648, 777, 42985, 20.4, 1328.1, 48165.2
1, 130129, 12/01/2019 20:40:05, FP_DM_PRIOR, 13.9, 33.2, 9443.3, 11.5, 0, 0, 7, 208, 64, 15903, 7.8, 919.4, 64097.3
1, 130130, 12/01/2019 21:00:12, FP_DM_PRIOR, 10.4, 27.1, 2368.8, 8.4, 0, 0, 63, 1408, 1576, 9406, 8.3, 1336.6, 45681.5
1, 130131, 12/01/2019 21:20:01, FP_DM_PRIOR, 13.1, 31.9, 3764.4, 12.7, 0, 0, 19, 392, 480, 11265, 6.1, 1148.7, 52527.7
1, 130132, 12/01/2019 21:40:10, FP_DM_PRIOR, 9.8, 25.5, 2237.1, 11.6, 0, 0, 2, 64, 75, 7597, 4.1, 891.6, 54074.8
1, 130133, 12/01/2019 22:00:16, FP_DM_PRIOR, 11, 30, 2731.2, 12, 0, 0, 8, 160, 531, 9658, 7, 1102.6, 54636
1, 130134, 12/01/2019 22:20:22, FP_DM_PRIOR, 16.7, 36, 3931.4, 11.9, 0, 0, 3, 48, 39, 15689, 7.4, 1527.5, 56104.4
1, 130135, 12/01/2019 22:40:29, FP_DM_PRIOR, 10.7, 24.3, 2611.6, 9, 0, 0, 0, 0, 1, 8775, 4.6, 882.4, 53149
1, 130136, 12/01/2019 23:00:36, FP_DM_PRIOR, 13.5, 32.3, 3259.7, 8.3, 0, 0, 9, 152, 310, 12973, 10.5, 1266.7, 48398.4
1, 130137, 12/01/2019 23:20:07, FP_DM_PRIOR, 11.9, 29.8, 3483.9, 9.6, 0, 0, 0, 0, 0, 10882, 8.3, 965, 52316.2
1, 130138, 12/01/2019 23:40:19, FP_DM_PRIOR, 2.7, 6.6, 633, 2.2, 0, 0, 18, 576, 564, 811, 1.7, 259.9, 14877.6
1, 130068, 12/01/2019 00:20:17, HDP_UNLOAD_GROUP, 4.1, 22.8, 1101.1, 15.4, 0, 0, 9, 88, 440, 12877, 3.3, 6479.6, 783.3
1, 130069, 12/01/2019 00:40:00, HDP_UNLOAD_GROUP, 10.1, 45.9, 2353.5, 25.4, 0, 0, 21, 196, 295, 18914, 10.4, 10967.4, 1980.6
1, 130070, 12/01/2019 01:00:09, HDP_UNLOAD_GROUP, 10, 33.9, 1887.7, 21.4, 0, 0, 65, 548, 1000, 15480, 2.5, 723.7, 981.1
1, 130071, 12/01/2019 01:20:06, HDP_UNLOAD_GROUP, 9.2, 20.7, 1250.6, 8.6, 0, 0, 76, 716, 1195, 9884, 2.9, 631.9, 1115.9
1, 130072, 12/01/2019 01:40:24, HDP_UNLOAD_GROUP, 7.3, 12.2, 938.4, 1.5, 0, 0, 49, 456, 832, 2814, 3.4, 394.3, 1602.7
1, 130073, 12/01/2019 02:00:32, HDP_UNLOAD_GROUP, 4.4, 10.7, 799.7, 1.7, 0, 0, 49, 420, 766, 1682, 4.6, 688.3, 1366.7
1, 130074, 12/01/2019 02:20:08, HDP_UNLOAD_GROUP, 5.4, 6.9, 3425.1, 0, 0, 0, 37, 304, 593, 1670, 1.5, 394.4, 415.7
1, 130075, 12/01/2019 02:40:11, HDP_UNLOAD_GROUP, 8, 11.3, 1121.4, 3.2, 0, 0, 5, 56, 116, 5856, 0.1, 989.2, 14.8
1, 130076, 12/01/2019 03:00:07, HDP_UNLOAD_GROUP, 4, 11.7, 1117.4, 6.8, 0, 0, 29, 232, 436, 2707, 0.9, 521.6, 32
1, 130077, 12/01/2019 03:20:02, HDP_UNLOAD_GROUP, 5.6, 12.7, 1555.6, 5.9, 0, 0, 0, 0, 5, 3911, 1.2, 475.2, 518.5
1, 130078, 12/01/2019 03:40:07, HDP_UNLOAD_GROUP, 5.5, 6.8, 765.5, 1.2, 0, 0, 4, 52, 0, 4178, 0.1, 608.4, 141.2
1, 130079, 12/01/2019 04:00:02, HDP_UNLOAD_GROUP, 1.1, 1.2, 139, 0.1, 0, 0, 16, 128, 264, 161, 0, 101.2, 2
1, 130080, 12/01/2019 04:20:18, HDP_UNLOAD_GROUP, 2.1, 2.2, 259.9, 0.1, 0, 0, 0, 0, 0, 493, 0, 128.6, 0
1, 130081, 12/01/2019 04:40:23, HDP_UNLOAD_GROUP, 0.7, 0.8, 100.9, 0.1, 0, 0, 1, 8, 0, 165, 0, 55.1, 0
1, 130085, 12/01/2019 06:00:01, HDP_UNLOAD_GROUP, 0.1, 0.1, 52.6, 0, 0, 0, 1, 16, 20, 27, 0, 3.1, 1.3
1, 130067, 12/01/2019 00:00:05, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130068, 12/01/2019 00:20:17, ODS_SUPPORT_GROUP, 0, 0, 7.3, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0
1, 130069, 12/01/2019 00:40:00, ODS_SUPPORT_GROUP, 0.1, 0.1, 11, 0, 0, 0, 0, 0, 11, 28, 0, 0, 0
1, 130070, 12/01/2019 01:00:09, ODS_SUPPORT_GROUP, 2.7, 5.4, 8451.3, 2.2, 0, 0, 0, 0, 40, 671, 0.5, 1002.7, 129.8
1, 130071, 12/01/2019 01:20:06, ODS_SUPPORT_GROUP, 4.3, 6.7, 12136.5, 2.4, 0, 0, 0, 0, 10, 1549, 0, 390.9, 1.6
1, 130072, 12/01/2019 01:40:24, ODS_SUPPORT_GROUP, 1.7, 3, 2310, 1.1, 0, 0, 2, 64, 143, 742, 0.2, 322.2, 380.9
1, 130073, 12/01/2019 02:00:32, ODS_SUPPORT_GROUP, 0.7, 4.9, 428.4, 3.7, 0, 0, 3, 84, 31, 45, 0.5, 1022.8, 17.8
1, 130074, 12/01/2019 02:20:08, ODS_SUPPORT_GROUP, 0.4, 0.4, 70.2, 0, 0, 0, 3, 52, 46, 19, 0, 17.5, 4.7
1, 130075, 12/01/2019 02:40:11, ODS_SUPPORT_GROUP, 0.3, 0.4, 60.1, 0.1, 0, 0, 2, 36, 42, 11, 0, 9.7, 2.8
1, 130076, 12/01/2019 03:00:07, ODS_SUPPORT_GROUP, 0.3, 0.6, 17.2, 0, 0, 0, 1, 4, 10, 9, 0.3, 4.7, 5.1
1, 130077, 12/01/2019 03:20:02, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 130078, 12/01/2019 03:40:07, ODS_SUPPORT_GROUP, 2.1, 7.8, 134.1, 5.7, 0, 0, 11, 126, 155, 1465, 0, 1728.4, 19.6
1, 130079, 12/01/2019 04:00:02, ODS_SUPPORT_GROUP, 1.2, 2.7, 62, 1.5, 0, 0, 3, 33, 60, 3095, 0, 560.9, 159.4
1, 130080, 12/01/2019 04:20:18, ODS_SUPPORT_GROUP, 2.1, 4.1, 324.4, 1.9, 0, 0, 11, 151, 126, 3437, 0.1, 1300.5, 157.7
1, 130081, 12/01/2019 04:40:23, ODS_SUPPORT_GROUP, 2.4, 5.7, 291.7, 2, 0, 0, 3, 10, 27, 514, 1.3, 165.9, 10900.5
1, 130082, 12/01/2019 05:00:05, ODS_SUPPORT_GROUP, 2, 6.2, 368.6, 1.9, 0, 0, 1, 16, 25, 390, 2.3, 771.4, 10293.1
1, 130083, 12/01/2019 05:20:03, ODS_SUPPORT_GROUP, 0.4, 1.2, 62.6, 0.4, 0, 0, 1, 15, 9, 110, 0.4, 30.4, 2576.1
1, 130084, 12/01/2019 05:40:10, ODS_SUPPORT_GROUP, 0, 0, 5, 0, 0, 0, 1, 8, 13, 2, 0, 17.5, 0
1, 130085, 12/01/2019 06:00:01, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
1, 130086, 12/01/2019 06:20:07, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 130087, 12/01/2019 06:40:03, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 130088, 12/01/2019 07:00:38, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 130089, 12/01/2019 07:21:05, ODS_SUPPORT_GROUP, 1.2, 4.1, 46.3, 1.8, 0, 0, 2, 24, 29, 323, 1.1, 39.9, 2400.5
1, 130090, 12/01/2019 07:40:03, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
1, 130091, 12/01/2019 08:00:06, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 130092, 12/01/2019 08:20:11, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130093, 12/01/2019 08:40:05, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130094, 12/01/2019 09:00:22, ODS_SUPPORT_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 130095, 12/01/2019 09:20:34, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130096, 12/01/2019 09:40:26, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 130097, 12/01/2019 10:00:07, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
