HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 21/01/2019 11:59:51, 130751, 37, 48.7, 10.9, 1561.5, 275.9, 58.9, 1, 0, 184.1, 124.8, 12101.3, 101.8, 2.8, 44.2, 156.2, 7.4
1, 21/01/2019 12:19:51, 130752, 36.2, 72.6, 10.3, 634.6, 268.7, 51.9, 0.9, 0, 326.9, 185.8, 18044.9, 69, 3.6, 64.8, 139.6, 5.4
1, 21/01/2019 12:39:51, 130753, 49.1, 60.2, 13.3, 541.8, 353.9, 75.8, 1.2, 0, 268.8, 154.2, 14246.1, 59.9, 2.1, 37.5, 158.6, 6.9
1, 21/01/2019 12:59:51, 130754, 43.8, 55.1, 11.6, 99.2, 340.9, 78.2, 1.1, 0, 270.4, 141, 10083.2, 51.1, 1.2, 9.6, 161.2, 7.3
1, 21/01/2019 13:19:51, 130755, 40.3, 48.1, 11.5, 222.5, 316, 69, 1.1, 0, 202.7, 123.1, 10041.7, 57.9, 1.6, 12.1, 152.6, 6.6
1, 21/01/2019 13:39:51, 130756, 49.3, 67.3, 13.2, 1783.3, 321.7, 61.3, 1.1, 0, 327.7, 172.2, 14779.9, 114.1, 4.7, 81.8, 146.1, 7.4
1, 21/01/2019 13:59:51, 130757, 33.4, 48.5, 10.1, 1022.4, 290.5, 60.3, 0.9, 0.1, 296.4, 124.1, 11403.1, 71.1, 2.7, 30.3, 128.8, 7.3
1, 21/01/2019 14:19:51, 130758, 37.7, 45.7, 11.3, 357.6, 292, 58.5, 1, 0, 303.2, 117, 12312.5, 58, 3.7, 45.5, 136.2, 7.2
1, 21/01/2019 14:39:51, 130759, 35.9, 35.8, 10.4, 2410.7, 292.9, 55.3, 1, 0, 178.5, 91.7, 11977.6, 106.2, 3, 56.7, 121.1, 6.9
1, 21/01/2019 14:59:51, 130760, 32.7, 42.3, 10, 409.2, 281.8, 56.2, 1, 0, 241.3, 108.3, 10425.9, 64.1, 3.4, 43.2, 128.9, 7.5
1, 21/01/2019 15:19:51, 130761, 32.2, 29.9, 9.9, 333.1, 268.5, 58.9, 1, 0, 107.3, 76.6, 10182.9, 81.1, 2.2, 14.7, 129.8, 7.3
1, 21/01/2019 15:39:51, 130762, 41.7, 57.8, 11.6, 1856, 332.8, 67.1, 1, 0, 308.7, 148.1, 14888.2, 127.7, 4.6, 65.7, 132.1, 11.9
1, 21/01/2019 15:59:51, 130763, 55.6, 64.1, 13.5, 1485.1, 449.4, 59.5, 1.1, 0.9, 232.8, 164.2, 57701.5, 91.8, 7.5, 134.4, 127.6, 9.8
1, 21/01/2019 16:19:50, 130764, 61.7, 57.2, 14.7, 1308.8, 525.7, 61.5, 1.2, 0.3, 222.8, 146.4, 74111.6, 68.1, 7.1, 121.8, 135, 8.2
1, 21/01/2019 16:39:50, 130765, 57.8, 60.7, 13.6, 833.7, 605, 57.6, 1.1, 0.7, 192.1, 155.5, 68589.5, 100.1, 5.1, 92.1, 126.6, 13.3
1, 21/01/2019 16:59:50, 130766, 82.6, 139.3, 18.4, 7622.6, 644.2, 49.5, 14.9, 14.6, 526, 356.5, 64346.9, 217.2, 21, 426.4, 114.4, 16
1, 21/01/2019 17:19:50, 130767, 97.1, 130.2, 20.7, 4391.8, 431.1, 58.8, 26.7, 14.1, 393, 333.4, 55147, 139.7, 19.6, 421.4, 132.1, 10.3
1, 21/01/2019 17:39:50, 130768, 92.5, 106, 20.2, 3472.5, 456.3, 57, 13.5, 8.5, 301.9, 271.2, 73336.2, 228.9, 17, 359.4, 122.6, 10.3
1, 21/01/2019 17:59:50, 130769, 83.5, 164.8, 18.5, 3712.2, 462.4, 54, 25.2, 54.4, 594.4, 421.9, 76493.3, 227, 28.3, 549.9, 110.5, 25.3
1, 21/01/2019 18:19:50, 130770, 83, 121.7, 18.7, 5122.5, 569.8, 55.5, 15.2, 15.8, 448.6, 311.6, 72230.1, 281.3, 22.5, 397, 110.4, 28.9
1, 21/01/2019 18:39:49, 130771, 80.7, 114.2, 19.1, 2409.8, 584.6, 52.9, 15.3, 10, 473.5, 292.2, 68448.7, 422.9, 17, 290, 112.8, 15.5
1, 21/01/2019 18:59:50, 130772, 65.1, 122.6, 16.1, 2347.3, 423.9, 46.1, 2.4, 2.9, 442.3, 313.7, 59346.5, 262.1, 19, 350.2, 89.3, 30.2
1, 21/01/2019 19:19:50, 130773, 66.3, 97.1, 17.7, 1754.7, 315.1, 50.9, 1.7, 1.2, 366.7, 248.5, 57076.6, 129.1, 14.5, 262.9, 90.5, 21.5
1, 21/01/2019 19:39:50, 130774, 65.4, 78.9, 14.8, 1763, 664.2, 45.5, 1.3, 3.2, 344.6, 201.9, 53496.6, 148.9, 10.4, 214.3, 79.6, 7.6
1, 21/01/2019 19:59:50, 130775, 69.6, 96.5, 15.4, 3939.9, 442.1, 43, 1.5, 3.5, 399.1, 247.1, 58185.4, 200.3, 15.1, 343, 65.9, 10.2
1, 21/01/2019 20:19:50, 130776, 61.9, 98.9, 16.4, 2747.1, 480.1, 41.3, 1.2, 1.7, 392.9, 253.2, 74584.9, 188.9, 17.1, 446.8, 64.1, 11.7
1, 21/01/2019 20:39:50, 130777, 64.4, 85.5, 16.1, 2445.9, 490.1, 41, 1.3, 6, 289.1, 218.8, 70867.3, 157.2, 15.3, 377.9, 59.3, 10.3
1, 21/01/2019 21:00:50, 130778, 67.3, 102.3, 12.7, 1228.8, 296.5, 28.1, 1.3, 1.2, 354.4, 262, 59802.9, 152.9, 14.8, 367, 46.9, 16.3
1, 21/01/2019 21:19:49, 130779, 73.8, 73.2, 14.1, 2012.3, 302, 25.9, 1.3, 0.5, 234.5, 187.4, 56765.2, 203, 13.9, 337.2, 58.3, 7.1
1, 21/01/2019 21:39:49, 130780, 62.4, 75.4, 12.3, 2763.5, 595.5, 20.1, 1, 0.1, 257.7, 193, 76864.4, 63, 14.9, 360.1, 44.7, 6.7
1, 21/01/2019 21:59:50, 130781, 54.4, 75.2, 10.7, 1283.3, 409.6, 18, 0.9, 0.1, 274.3, 192.4, 74132.8, 46, 13, 329.6, 44.1, 7.4
1, 21/01/2019 22:19:49, 130782, 53, 68.5, 10.7, 1386.6, 435.5, 16.6, 0.9, 1.4, 279.9, 175.3, 79873.8, 40.9, 12, 305.7, 39.2, 7.3
1, 21/01/2019 22:39:49, 130783, 55.9, 72.5, 11.8, 1453.9, 405.3, 17.7, 0.9, 3.8, 216, 185.5, 69248.3, 328, 12.3, 313.9, 37.9, 9.1
1, 21/01/2019 22:59:49, 130784, 48.6, 79.6, 10.2, 1100.3, 304.5, 20, 0.8, 0.1, 320.9, 203.7, 73882.5, 68.7, 10.6, 270.8, 33.4, 8.9
1, 21/01/2019 23:19:49, 130785, 52, 66.5, 12, 1718.6, 173, 22.8, 0.9, 0.1, 251.8, 170.2, 57369, 47.1, 10.6, 262.1, 66.6, 8.9
1, 21/01/2019 23:39:49, 130786, 36.6, 38.2, 10.4, 911.9, 160.8, 29.1, 1, 0.1, 171.9, 97.9, 37221.8, 49, 8.6, 208.8, 116, 6.7
2, 20/01/2019 23:59:17, 130715, 78, 82.4, 21.3, 1400, 348.5, 35, 1.5, 0.3, 270.3, 211, 59893.8, 290.1, 7.6, 205.8, 163.5, 22.7
2, 21/01/2019 00:19:17, 130716, 70.7, 96.2, 19.2, 6197, 421.6, 48.3, 1.4, 9.1, 317.2, 246.2, 35018.6, 206.2, 11.8, 224.2, 180.7, 25.4
2, 21/01/2019 00:40:17, 130717, 74.1, 141.8, 20.1, 13980.2, 427.7, 47.2, 5.8, 30.3, 387.3, 363, 32523.2, 200, 20.1, 291.3, 163.3, 11.4
2, 21/01/2019 00:59:17, 130718, 74.9, 146, 18.7, 2400.8, 506.6, 39.5, 2.1, 9, 436, 373.9, 33528.1, 276.4, 17.2, 269.8, 140.8, 9.9
2, 21/01/2019 01:19:17, 130719, 76.9, 142.3, 18.3, 44698.4, 449.8, 27.1, 7.9, 7.6, 451.7, 364.2, 76434.5, 305.8, 16, 294.9, 135.6, 14.1
2, 21/01/2019 01:40:17, 130720, 95.8, 161.4, 19.8, 51782.3, 321.9, 22.2, 27.9, 16.8, 485.8, 413.1, 54864.8, 224.5, 21.7, 452.3, 110.8, 12.5
2, 21/01/2019 02:00:17, 130721, 84.5, 127.3, 19.2, 50448.4, 359.7, 28.5, 4.5, 9.7, 399, 325.8, 29437.2, 287.8, 15.2, 261.2, 144.6, 13.1
2, 21/01/2019 02:20:17, 130722, 73.6, 99.4, 17.7, 2092, 372, 29, 1.8, 7.6, 346.5, 254.4, 20441.7, 229.8, 12.1, 182.4, 152.3, 10.9
2, 21/01/2019 02:40:16, 130723, 54, 61.7, 13.7, 772.6, 187, 33.1, 0.9, 1.5, 226, 157.9, 21600.5, 143, 5.7, 83.4, 177.9, 3.6
2, 21/01/2019 03:00:16, 130724, 49.8, 55.6, 12.9, 703.1, 144.4, 34.1, 0.9, 2.2, 202.6, 142.3, 14230.6, 229.9, 4.2, 84.4, 202.6, 3.6
2, 21/01/2019 03:19:16, 130725, 66, 72.7, 17.4, 1441.4, 185.5, 34.5, 1.1, 2.5, 272.6, 186.2, 13775.7, 264.3, 5.8, 134.2, 219, 8.1
2, 21/01/2019 03:39:17, 130726, 50.5, 55.5, 13.9, 1172.2, 172.8, 32.6, 0.9, 0.3, 212.4, 142.2, 15236.5, 211.4, 4.5, 88.1, 214.2, 13.3
2, 21/01/2019 03:59:16, 130727, 50.6, 69.1, 14, 552.2, 234.7, 30.4, 0.9, 0, 284.4, 176.9, 35042.1, 275.7, 5.2, 79.1, 177.4, 11.9
2, 21/01/2019 04:19:17, 130728, 56.4, 50.2, 15.2, 390.1, 313.2, 28.3, 0.9, 0, 148.8, 128.6, 33819.8, 174, 4.9, 65.7, 142.4, 7.9
2, 21/01/2019 04:39:16, 130729, 48.8, 59.1, 13.5, 2444.9, 218, 19, 0.8, 1.5, 265.3, 151.3, 35420.6, 201.2, 7, 120.3, 67.8, 9.6
2, 21/01/2019 05:00:16, 130730, 42.1, 54.4, 12.6, 897.5, 98.7, 21.1, 0.8, 0.5, 189.5, 139.2, 13244.7, 246.3, 4.2, 69.4, 81.8, 10.2
2, 21/01/2019 05:19:16, 130731, 41.6, 48.1, 11.7, 386.7, 135.3, 24.7, 0.8, 0, 193.3, 123.1, 13062.3, 171.8, 3.3, 56, 109.6, 6
2, 21/01/2019 05:40:16, 130732, 37.8, 35.4, 9.8, 1399.3, 135.9, 25.1, 0.6, 0, 164.4, 90.7, 16923.3, 203.6, 2.8, 40.9, 102.5, 3.2
2, 21/01/2019 05:59:16, 130733, 76.9, 118.5, 15.9, 2382.6, 486.6, 21.8, 1.7, 4.9, 409.3, 303.4, 94117.7, 227.5, 11.2, 275, 74.3, 5.3
2, 21/01/2019 06:20:16, 130734, 78.4, 94.9, 14.3, 1022.9, 259.9, 22.9, 1, 5.5, 320.8, 243, 88951.9, 187.8, 9.7, 248.4, 72.7, 4
2, 21/01/2019 06:39:16, 130735, 67.8, 70.9, 11.4, 545.4, 224.7, 22.8, 0.6, 2, 247.4, 181.6, 91251.2, 158.3, 8.3, 205, 59.6, 2.8
2, 21/01/2019 06:59:16, 130736, 82.1, 116.3, 15.6, 1723.6, 292.6, 29.9, 3.9, 2.7, 447.8, 297.8, 73892.6, 236.9, 12.9, 326.4, 64.5, 6.1
2, 21/01/2019 07:20:16, 130737, 76.3, 109.6, 15, 853.9, 452.9, 36.1, 1, 1.7, 415.4, 280.5, 72735.8, 201.5, 9.9, 247.5, 80.7, 5
2, 21/01/2019 07:40:16, 130738, 74.6, 103.7, 14.4, 1519.7, 351.1, 35.1, 0.9, 1.2, 429.6, 265.5, 55644.7, 199.4, 10.4, 261, 84.3, 3.7
2, 21/01/2019 08:00:16, 130739, 64.5, 120.4, 15.3, 7325.9, 352.2, 44, 1.1, 0.2, 381.8, 308.3, 44384.8, 228.4, 12.2, 273.7, 108.3, 7
2, 21/01/2019 08:19:15, 130740, 47.8, 75.1, 12.2, 5865.7, 248.1, 43, 0.8, 0, 337.8, 192.2, 29894.8, 160.2, 8.3, 146.4, 106.8, 5.2
2, 21/01/2019 08:40:15, 130741, 47.5, 77.2, 12.3, 17779.1, 311.2, 52.3, 0.8, 0.1, 315.9, 197.7, 30066.3, 141.3, 6.7, 134.7, 111.6, 5.3
2, 21/01/2019 08:59:15, 130742, 52.7, 85.2, 14.1, 22739.6, 337.8, 52.6, 0.9, 0, 339.8, 218.1, 25621.9, 245.4, 5.2, 115.1, 139.7, 9.3
2, 21/01/2019 09:19:15, 130743, 55.8, 80.6, 14.6, 1348.3, 271.3, 54.6, 0.9, 0.3, 346.4, 206.2, 25108.9, 268.1, 6, 147.2, 149.8, 7.6
2, 21/01/2019 09:39:16, 130744, 42.6, 90, 12.2, 165.2, 260.9, 55.9, 0.9, 0, 342.3, 230.3, 24653.9, 170.5, 5, 110.6, 139.5, 6.8
2, 21/01/2019 10:00:15, 130745, 47.1, 81.9, 13.4, 543.2, 336, 56.2, 1, 0, 335.8, 209.6, 28158.2, 253, 4.9, 107.1, 139.2, 9.8
2, 21/01/2019 10:20:15, 130746, 55.3, 83.7, 14.7, 410.3, 377.1, 60.1, 1, 0, 297, 214.2, 26922.7, 212.5, 5.1, 115.1, 153.8, 10
2, 21/01/2019 10:39:15, 130747, 54.8, 99.9, 14.2, 1546.1, 270.1, 54.3, 1, 0, 380.2, 255.7, 27173.6, 232.9, 5.4, 125.6, 151.3, 5.7
2, 21/01/2019 10:59:15, 130748, 42.3, 99, 11.5, 16955, 257.3, 52.8, 0.8, 0, 343.6, 253.5, 25686.5, 256.2, 6.6, 149, 134.5, 9.2
2, 21/01/2019 11:20:15, 130749, 40.4, 56.2, 11.1, 138.2, 247.6, 54.9, 0.8, 0, 289.7, 143.8, 24598.3, 277.5, 4.1, 98.3, 139.2, 5.5
2, 21/01/2019 11:40:15, 130750, 46.5, 67.7, 12.5, 106.6, 296.2, 65.1, 0.9, 0, 268.1, 173.4, 23548.2, 223.5, 3.2, 70.5, 155.6, 5.9
2, 21/01/2019 12:00:15, 130751, 50.1, 78.6, 13.7, 6607.4, 296.8, 63.4, 1, 0.1, 293.7, 201.3, 30455.5, 220.7, 4.3, 93.8, 148.2, 7.4
2, 21/01/2019 12:19:15, 130752, 44.2, 99.9, 12.2, 911.6, 294.4, 57.9, 0.8, 0, 393.3, 255.8, 25789.7, 237.4, 6, 135.8, 135.9, 5.7
2, 21/01/2019 12:40:15, 130753, 46.5, 72.6, 13.4, 238.7, 299, 63.6, 1, 0, 249.4, 185.8, 25338.4, 151.3, 5.1, 115.3, 146.8, 7.1
2, 21/01/2019 13:00:14, 130754, 45.6, 76.9, 13, 216.9, 318.3, 65.5, 0.9, 0, 273.2, 196.9, 24726.2, 187.6, 4.4, 88.5, 147.5, 8.5
2, 21/01/2019 13:19:14, 130755, 46.9, 64.3, 13.3, 231.9, 304.6, 61.3, 1, 0, 245.8, 164.7, 23656.4, 176.5, 3.9, 80.1, 145.5, 7.3
2, 21/01/2019 13:40:15, 130756, 54.3, 96.3, 15.3, 1754, 302.1, 61.5, 1, 0.1, 315.1, 246.6, 29365.2, 260.5, 6.2, 175.4, 138.3, 9.4
2, 21/01/2019 13:59:14, 130757, 47.6, 88.3, 14.3, 699.2, 319.3, 63.8, 1, 0, 354.9, 226.2, 31673, 159.4, 5.2, 153.7, 148.2, 10
2, 21/01/2019 14:21:15, 130758, 43, 65.5, 12.7, 195.1, 338.6, 71.6, 0.9, 0, 261.8, 167.8, 21385.6, 221.1, 3.2, 104.6, 165.5, 6.4
2, 21/01/2019 14:39:14, 130759, 52.2, 70.4, 14.2, 909.7, 371.9, 65.7, 1, 0.1, 240.7, 180.3, 23916.2, 231.1, 5.4, 157.3, 153.7, 6.6
2, 21/01/2019 15:00:15, 130760, 46, 71.3, 13.6, 616.1, 316.4, 65.9, 1, 0, 256.4, 182.5, 23208.4, 199.8, 4.5, 131.1, 153.6, 8
2, 21/01/2019 15:20:14, 130761, 50, 66, 14.8, 870.2, 372.7, 71.3, 1.1, 0.3, 223.9, 168.8, 21170.3, 205.9, 4.7, 127.6, 166.1, 6
2, 21/01/2019 15:39:14, 130762, 44.6, 76.2, 13.3, 2034.6, 314.6, 63.6, 0.9, 0.1, 365.9, 195.2, 23881.5, 279.8, 5.6, 159.1, 151.2, 11.6
2, 21/01/2019 15:59:14, 130763, 57.2, 90.6, 15.3, 1703.3, 463.9, 70.6, 1.1, 0.2, 290.6, 232, 53937.1, 202.7, 7.7, 229.1, 159.1, 10
2, 21/01/2019 16:20:14, 130764, 57.6, 82.2, 15.2, 667.3, 550.1, 84, 1, 0.2, 274.2, 210.5, 75589.9, 255.4, 10.7, 324.7, 152.6, 6.4
2, 21/01/2019 16:40:14, 130765, 51.8, 75.5, 13.6, 977.6, 456.2, 81.4, 1, 0, 254.6, 193.2, 74555.1, 162.2, 12.9, 398.4, 143.4, 8.2
2, 21/01/2019 16:59:13, 130766, 39.2, 76.4, 10.5, 418.4, 424.1, 79, 0.8, 0, 347.8, 195.5, 70077.4, 160.5, 14, 418.9, 115.9, 7.5
2, 21/01/2019 17:20:13, 130767, 47.3, 62.9, 12.2, 213.8, 553.2, 99.6, 0.9, 0.1, 197.3, 161, 62042.2, 217.1, 13, 394.4, 114.3, 4.9
2, 21/01/2019 17:40:14, 130768, 37, 50.3, 10.1, 815.4, 429, 91.3, 0.7, 0.1, 162.5, 128.7, 58263.3, 263.4, 8.5, 270.2, 111.1, 6.3
2, 21/01/2019 17:59:13, 130769, 34.7, 36.1, 10.2, 862.7, 388.6, 70.4, 0.8, 0, 130.2, 92.4, 49316.4, 242.6, 5.6, 171.9, 115.7, 7.5
2, 21/01/2019 18:19:14, 130770, 37.8, 46.8, 10.3, 403.4, 432.6, 63, 0.7, 0, 256.2, 119.8, 61158.1, 228, 4.1, 132.3, 117, 6.5
2, 21/01/2019 18:39:14, 130771, 36.8, 55, 10, 174.3, 407.1, 59.5, 0.7, 0, 309.7, 140.9, 61370.5, 222.5, 4.9, 132.7, 106.4, 6.2
2, 21/01/2019 18:59:13, 130772, 46.2, 72.6, 11.9, 2535.3, 411.9, 56, 0.8, 1.1, 277.4, 185.8, 63034.6, 261.5, 9.8, 234.5, 124.3, 6.1
2, 21/01/2019 19:20:13, 130773, 43.1, 55.1, 12, 531.1, 466.2, 64.1, 0.9, 0, 270.8, 141, 67193.3, 247.2, 7.5, 193.8, 139.5, 6.3
2, 21/01/2019 19:39:13, 130774, 41.5, 48.4, 11.6, 229.3, 588.5, 64.8, 0.9, 0, 237.6, 123.9, 65862, 197.1, 6.5, 160.2, 145.7, 5
2, 21/01/2019 20:00:14, 130775, 46.8, 62.7, 12.9, 365.5, 563.7, 59.9, 0.9, 0.2, 261.5, 160.5, 68193.8, 250.6, 8.9, 228.1, 149.8, 6.8
2, 21/01/2019 20:20:13, 130776, 46.3, 84.1, 13.3, 2008.2, 257.1, 50.8, 0.9, 4.1, 346, 215.2, 70069.4, 329.3, 13.5, 359.8, 102.2, 7.8
2, 21/01/2019 20:40:13, 130777, 53, 76.5, 15, 884, 224.1, 50.1, 1, 1.1, 263, 195.8, 71331, 204.7, 11, 300.8, 112.1, 9.6
2, 21/01/2019 21:00:13, 130778, 40, 83.5, 11.6, 716.8, 188.3, 36.2, 0.8, 0.3, 290.3, 213.8, 68944.2, 186.3, 9.6, 269.8, 91.3, 17
2, 21/01/2019 21:20:13, 130779, 49.2, 56.7, 15.1, 491, 227.1, 48, 1, 0.8, 183.8, 145.1, 24269.3, 217, 8.1, 228.1, 152.1, 10.5
2, 21/01/2019 21:40:13, 130780, 40.8, 58.3, 13, 2189.7, 216, 37.7, 0.9, 2.2, 222, 149.3, 27804.7, 296.6, 10.5, 285.7, 125.2, 8.4
2, 21/01/2019 22:00:13, 130781, 38.6, 61.5, 11.1, 2072.8, 212.3, 32.8, 0.8, 0.1, 233, 157.6, 25889.2, 209.8, 9.6, 253.6, 106.7, 8.6
2, 21/01/2019 22:20:13, 130782, 47, 66.5, 12.2, 1503, 125.2, 22.8, 0.8, 0, 321.1, 170.3, 25996.1, 291.6, 9.1, 243.2, 115.3, 7.5
