INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129581, 05/01/2019 06:00:13, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 750, 1, 0, 0, 0
1, 129582, 05/01/2019 06:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 580, 0, 0, 0, 0
1, 129583, 05/01/2019 06:40:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 653, 1, 0, 0, 0
1, 129584, 05/01/2019 07:00:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 894, 0, 0, 0, 0
1, 129585, 05/01/2019 07:20:10, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 626, 0, 0, 0, 0
1, 129586, 05/01/2019 07:40:20, ADW_UNLOAD_GROUP, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 733, 5, 0, 0, 2.7
1, 129587, 05/01/2019 08:00:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 692, 0, 0, 0, 0
1, 129588, 05/01/2019 08:20:03, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 714, 1, 0, 0, 0
1, 129589, 05/01/2019 08:40:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 738, 0, 0, 0, 0
1, 129590, 05/01/2019 09:00:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 735, 0, 0, 0, 0
1, 129591, 05/01/2019 09:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 754, 0, 0, 0, 0
1, 129592, 05/01/2019 09:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 732, 0, 0, 0, 0
1, 129593, 05/01/2019 10:00:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 691, 0, 0, 0, 0
1, 129594, 05/01/2019 10:20:13, ADW_UNLOAD_GROUP, 0.5, 0.8, 0, 0, 0, 0, 1, 8, 725, 276, 0.3, 71.2, 98.4
1, 129595, 05/01/2019 10:40:05, ADW_UNLOAD_GROUP, 0.9, 0.9, 0, 0, 0, 0, 0, 0, 668, 566, 0, 125.8, 0
1, 129596, 05/01/2019 11:00:18, ADW_UNLOAD_GROUP, 1.1, 1.1, 0, 0, 0, 0, 0, 0, 797, 674, 0, 148.7, 0.1
1, 129597, 05/01/2019 11:20:31, ADW_UNLOAD_GROUP, 1.3, 1.3, 0, 0, 0, 0, 1, 32, 637, 439, 0, 50.7, 0.9
1, 129598, 05/01/2019 11:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 669, 0, 0, 0, 0.1
1, 129599, 05/01/2019 12:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 586, 0, 0, 0, 0.5
1, 129600, 05/01/2019 12:20:03, ADW_UNLOAD_GROUP, 1.3, 1.4, 0, 0, 0, 0, 1, 16, 674, 310, 0.1, 124.6, 19.8
1, 129601, 05/01/2019 12:40:07, ADW_UNLOAD_GROUP, 6.6, 6.6, 0, 0, 0, 0, 0, 0, 627, 1006, 0, 448.1, 0
1, 129602, 05/01/2019 13:00:01, ADW_UNLOAD_GROUP, 2.2, 2.7, 0, 0, 0, 0, 1, 16, 874, 714, 0.5, 116.5, 130.5
1, 129603, 05/01/2019 13:20:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 669, 0, 0, 0, 0
1, 129604, 05/01/2019 13:40:15, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 651, 0, 0, 0, 0
1, 129605, 05/01/2019 14:00:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 569, 0, 0, 0, 0
1, 129606, 05/01/2019 14:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 673, 0, 0, 0, 0
1, 129607, 05/01/2019 14:40:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 688, 0, 0, 0, 0
1, 129608, 05/01/2019 15:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 709, 0, 0, 0, 0
1, 129610, 05/01/2019 15:40:34, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0
1, 129611, 05/01/2019 16:00:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 609, 0, 0, 0, 0
1, 129612, 05/01/2019 16:20:34, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 645, 0, 0, 0, 0
1, 129613, 05/01/2019 16:40:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 592, 0, 0, 0, 0
1, 129615, 05/01/2019 17:20:14, ADW_UNLOAD_GROUP, 0.7, 0.7, 0, 0, 0, 0, 0, 0, 742, 216, 0, 25.3, 0
1, 129616, 05/01/2019 17:40:21, ADW_UNLOAD_GROUP, 0.6, 0.6, 0.6, 0, 0, 0, 2, 32, 859, 182, 0, 17.9, 4.7
1, 129617, 05/01/2019 18:00:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 492, 0, 0, 0, 0
1, 129618, 05/01/2019 18:20:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 686, 0, 0, 0, 0
1, 129619, 05/01/2019 18:40:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 648, 0, 0, 0, 0
1, 129620, 05/01/2019 19:00:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 710, 1, 0, 0, 0
1, 129621, 05/01/2019 19:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 623, 2, 0, 0, 0
1, 129622, 05/01/2019 19:40:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 643, 0, 0, 0, 0
1, 129623, 05/01/2019 20:00:27, ADW_UNLOAD_GROUP, 0, 0.6, 1.7, 0.6, 0, 0, 0, 0, 722, 0, 0, 0, 0
1, 129624, 05/01/2019 20:20:37, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 750, 0, 0, 0, 0
1, 129625, 05/01/2019 20:40:40, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 699, 0, 0, 0, 0
1, 129626, 05/01/2019 21:00:16, ADW_UNLOAD_GROUP, 2.9, 5, 128.3, 1.2, 0, 0, 7, 35, 1727, 832, 0.9, 558.7, 865.1
1, 129627, 05/01/2019 21:20:07, ADW_UNLOAD_GROUP, 0.2, 0.3, 2.8, 0.1, 0, 0, 0, 0, 818, 15, 0, 28.3, 29.5
1, 129628, 05/01/2019 21:40:15, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 708, 0, 0, 0, 0
1, 129629, 05/01/2019 22:00:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 740, 1, 0, 0, 0
1, 129630, 05/01/2019 22:20:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 659, 0, 0, 0, 0
1, 129631, 05/01/2019 22:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 646, 0, 0, 0, 0
1, 129632, 05/01/2019 23:00:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 751, 0, 0, 0, 0
1, 129633, 05/01/2019 23:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 732, 0, 0, 0, 0
1, 129634, 05/01/2019 23:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 720, 0, 0, 0, 0
1, 129563, 05/01/2019 00:00:09, FP_DM_PRIOR, 17, 27.3, 19812.7, 5.9, 0, 0, 65, 1569, 1693, 17623, 4.4, 2809.9, 11575.6
1, 129564, 05/01/2019 00:20:14, FP_DM_PRIOR, 17.4, 28.4, 30973.7, 7.4, 0, 0, 1, 16, 16, 12147, 3.6, 889.3, 10330
1, 129565, 05/01/2019 00:40:19, FP_DM_PRIOR, 18.3, 26.1, 24630.1, 4.1, 0, 0, 27, 560, 829, 11803, 3.7, 1216.8, 9597.1
1, 129566, 05/01/2019 01:00:10, FP_DM_PRIOR, 18.5, 22.4, 25057.2, 0.7, 0, 0, 3, 64, 34, 5589, 3.2, 519.7, 10103.7
1, 129567, 05/01/2019 01:20:04, FP_DM_PRIOR, 17.4, 22.2, 30584.9, 2, 0, 0, 0, 0, 10, 6838, 2.8, 750.4, 11463
1, 129568, 05/01/2019 01:40:09, FP_DM_PRIOR, 20.1, 37, 40829.3, 9.2, 0, 0, 32, 848, 916, 26854, 7.7, 1400.5, 10213.3
1, 129569, 05/01/2019 02:00:15, FP_DM_PRIOR, 18.5, 29.2, 31448.9, 5.5, 0, 0, 2, 32, 16, 16541, 5.2, 672.2, 9523
1, 129570, 05/01/2019 02:20:24, FP_DM_PRIOR, 19.4, 29.7, 29134.7, 6.3, 0, 0, 5, 112, 349, 28077, 4, 720.1, 8800.6
1, 129571, 05/01/2019 02:40:30, FP_DM_PRIOR, 19.8, 31.9, 27248.2, 9.1, 0, 0, 3, 80, 0, 26111, 3, 1059.8, 4654.9
1, 129572, 05/01/2019 03:00:01, FP_DM_PRIOR, 14.3, 18.8, 17301.1, 4.4, 0, 0, 1, 16, 36, 6689, 0.1, 494.1, 77.9
1, 129573, 05/01/2019 03:20:05, FP_DM_PRIOR, 8.6, 23.3, 29636, 11.2, 0, 0, 41, 880, 1169, 6365, 3.5, 777.2, 688.4
1, 129574, 05/01/2019 03:40:09, FP_DM_PRIOR, 16.6, 18.8, 40430.4, 1.7, 0, 0, 2, 32, 16, 9708, 0.5, 1129.8, 1939.6
1, 129575, 05/01/2019 04:00:01, FP_DM_PRIOR, 17.3, 22.5, 21291.5, 3.9, 0, 0, 74, 1544, 1855, 11812, 1.3, 1871.2, 2434.5
1, 129576, 05/01/2019 04:20:01, FP_DM_PRIOR, 14.6, 16.7, 15595, 1.9, 0, 0, 0, 0, 11, 6139, 0.2, 774.8, 526.9
1, 129577, 05/01/2019 04:40:09, FP_DM_PRIOR, 13.5, 17.4, 13666, 3.4, 0, 0, 78, 1864, 2128, 13215, 0.5, 1589.4, 994.5
1, 129578, 05/01/2019 05:00:01, FP_DM_PRIOR, 7, 9.4, 5710.2, 1.8, 0, 0, 1, 32, 74, 1546, 0.6, 642.9, 1907.7
1, 129579, 05/01/2019 05:20:23, FP_DM_PRIOR, 8.7, 10, 9458.8, 1.3, 0, 0, 1, 16, 85, 2135, 0, 435.8, 13.3
1, 129580, 05/01/2019 05:40:00, FP_DM_PRIOR, 15.4, 19.5, 19129.4, 3.6, 0, 0, 75, 1700, 1870, 21826, 0.5, 2030.5, 230.8
1, 129581, 05/01/2019 06:00:13, FP_DM_PRIOR, 15, 17.7, 7188.5, 2, 0, 0, 12, 304, 486, 8896, 0.7, 844.7, 1483
1, 129582, 05/01/2019 06:20:03, FP_DM_PRIOR, 10.4, 13.9, 6094.4, 2.7, 0, 0, 2, 32, 16, 3745, 0.8, 740.7, 3323.4
1, 129583, 05/01/2019 06:40:23, FP_DM_PRIOR, 11.4, 14.9, 20758.1, 3.1, 0, 0, 69, 1844, 1811, 5801, 0.4, 1337.4, 315.6
1, 129584, 05/01/2019 07:00:04, FP_DM_PRIOR, 10.2, 11.9, 8419.5, 1.4, 0, 0, 35, 832, 944, 5880, 0.3, 929, 259.2
1, 129585, 05/01/2019 07:20:10, FP_DM_PRIOR, 2.2, 2.5, 480.6, 0, 0, 0, 67, 1476, 1458, 1527, 0.3, 331.7, 407.4
1, 129586, 05/01/2019 07:40:20, FP_DM_PRIOR, 3.3, 5, 1214.3, 1.4, 0, 0, 22, 504, 508, 1374, 0.3, 702.2, 1966.9
1, 129587, 05/01/2019 08:00:04, FP_DM_PRIOR, 4.4, 5, 923.2, 0.2, 0, 0, 96, 2352, 2446, 2731, 0.4, 1505.9, 623.7
1, 129588, 05/01/2019 08:20:03, FP_DM_PRIOR, 1.4, 1.6, 470.1, 0.1, 0, 0, 31, 728, 853, 564, 0.1, 452.4, 271.1
1, 129589, 05/01/2019 08:40:11, FP_DM_PRIOR, 0.9, 1.3, 92.2, 0.1, 0, 0, 29, 700, 947, 314, 0.3, 214.6, 747.8
1, 129590, 05/01/2019 09:00:16, FP_DM_PRIOR, 5.9, 10.4, 2021.7, 3.6, 0, 0, 15, 312, 333, 2590, 0.9, 1085, 4277.8
1, 129591, 05/01/2019 09:20:01, FP_DM_PRIOR, 4.5, 4.6, 1177.2, 0, 0, 0, 83, 1896, 1755, 2405, 0.1, 1374.6, 267.4
1, 129592, 05/01/2019 09:40:04, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0
1, 129593, 05/01/2019 10:00:07, FP_DM_PRIOR, 2.5, 2.7, 277.3, 0, 0, 0, 110, 2640, 2681, 1672, 0.2, 1305, 457.9
1, 129594, 05/01/2019 10:20:13, FP_DM_PRIOR, 2.9, 3.2, 666.9, 0.1, 0, 0, 28, 792, 985, 1515, 0.2, 661.9, 877.7
1, 129595, 05/01/2019 10:40:05, FP_DM_PRIOR, 5.3, 7.9, 1651.9, 2.2, 0, 0, 2, 32, 16, 2238, 0.4, 634.3, 3728.6
1, 129596, 05/01/2019 11:00:18, FP_DM_PRIOR, 4.5, 6.6, 1138.8, 1.6, 0, 0, 53, 1224, 1228, 1979, 0.5, 1865, 3026
1, 129597, 05/01/2019 11:20:31, FP_DM_PRIOR, 3.9, 5.5, 1811.1, 1.4, 0, 0, 1, 16, 34, 1202, 0.2, 404.8, 1822.7
1, 129598, 05/01/2019 11:40:04, FP_DM_PRIOR, 4.4, 4.8, 1209, 0, 0, 0, 72, 1776, 2017, 1977, 0.4, 2209.8, 2620.2
1, 129599, 05/01/2019 12:00:19, FP_DM_PRIOR, 3.7, 5, 952.3, 1, 0, 0, 45, 1044, 1215, 1614, 0.3, 1424.8, 1383.5
1, 129600, 05/01/2019 12:20:03, FP_DM_PRIOR, 1.6, 2.6, 1230.1, 0.9, 0, 0, 0, 0, 16, 606, 0.1, 240, 1185.2
1, 129601, 05/01/2019 12:40:07, FP_DM_PRIOR, 2.1, 2.3, 335.4, 0, 0, 0, 76, 1728, 2016, 1032, 0.2, 810.3, 747.2
1, 129602, 05/01/2019 13:00:01, FP_DM_PRIOR, 2.2, 3.6, 726.1, 1.1, 0, 0, 15, 384, 389, 418, 0.3, 426.7, 1823.7
1, 129603, 05/01/2019 13:20:05, FP_DM_PRIOR, 5.5, 7.5, 1567.3, 1.6, 0, 0, 47, 1144, 1308, 6622, 0.4, 1010.5, 2793.2
1, 129604, 05/01/2019 13:40:15, FP_DM_PRIOR, 3.8, 5.1, 1377.9, 1.2, 0, 0, 1, 16, 36, 965, 0.1, 408.3, 1916.7
1, 129605, 05/01/2019 14:00:13, FP_DM_PRIOR, 4.9, 6.2, 993, 0.7, 0, 0, 83, 1944, 1895, 1824, 0.6, 1413.9, 2805.2
1, 129606, 05/01/2019 14:20:01, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0
1, 129607, 05/01/2019 14:40:06, FP_DM_PRIOR, 5.5, 7.6, 1428.4, 1.8, 0, 0, 42, 976, 1184, 2231, 0.3, 1842.2, 4360.2
1, 129608, 05/01/2019 15:00:19, FP_DM_PRIOR, 5.9, 6.8, 1879.8, 0.6, 0, 0, 72, 1752, 1877, 5237, 0.3, 1490, 2493.2
1, 129609, 05/01/2019 15:20:30, FP_DM_PRIOR, 0.7, 0.9, 142.6, 0.2, 0, 0, 0, 0, 20, 256, 0, 110.7, 37.9
1, 129610, 05/01/2019 15:40:34, FP_DM_PRIOR, 3.3, 4.1, 708.8, 0.6, 0, 0, 78, 1928, 2072, 1533, 0.2, 2192.5, 2171.1
1, 129611, 05/01/2019 16:00:16, FP_DM_PRIOR, 9, 10, 10869.6, 0.7, 0, 0, 2, 21, 279, 2108, 0.3, 1053.2, 391.1
1, 129612, 05/01/2019 16:20:34, FP_DM_PRIOR, 17.1, 22.1, 44247.1, 4.6, 0, 0, 14, 336, 544, 12074, 0.4, 1194.7, 920.3
1, 129613, 05/01/2019 16:40:03, FP_DM_PRIOR, 15.5, 18, 37193.7, 2.3, 0, 0, 2, 32, 16, 2658, 0.2, 551.6, 1247.3
1, 129615, 05/01/2019 17:20:14, FP_DM_PRIOR, 17, 18.1, 12044.7, 1, 0, 0, 3, 64, 58, 5928, 0.1, 971.4, 582.6
1, 129616, 05/01/2019 17:40:21, FP_DM_PRIOR, 18.9, 29.4, 30012.9, 9.5, 0, 0, 8, 160, 752, 18977, 1, 967.2, 1822.5
1, 129617, 05/01/2019 18:00:07, FP_DM_PRIOR, 19.8, 27.5, 32651.7, 6.4, 0, 0, 2, 32, 16, 18140, 1.3, 782.1, 2852.9
1, 129618, 05/01/2019 18:20:12, FP_DM_PRIOR, 14.2, 16.6, 27065.5, 2, 0, 0, 18, 392, 567, 9896, 0.4, 1685.4, 1974.2
1, 129619, 05/01/2019 18:40:16, FP_DM_PRIOR, 9.1, 9.4, 37601.7, 0.3, 0, 0, 0, 0, 0, 2235, 0, 246, 411.4
1, 129620, 05/01/2019 19:00:05, FP_DM_PRIOR, 14.4, 17.5, 31134.4, 2.7, 0, 0, 7, 160, 341, 18117, 0.4, 1009.1, 995.3
1, 129621, 05/01/2019 19:20:07, FP_DM_PRIOR, 19, 21.4, 31005.4, 2.1, 0, 0, 16, 416, 415, 14520, 0.3, 786.8, 1381.8
1, 129622, 05/01/2019 19:40:22, FP_DM_PRIOR, 20.1, 31.4, 31370.1, 9.6, 0, 0, 91, 2224, 2543, 39964, 1.7, 1784.3, 744.7
1, 129623, 05/01/2019 20:00:27, FP_DM_PRIOR, 19.9, 47.4, 21762.4, 22.5, 0, 0, 91, 2465, 2591, 35564, 5, 1278.9, 3714.1
1, 129624, 05/01/2019 20:20:37, FP_DM_PRIOR, 19.2, 32.2, 17927.2, 8.8, 1, 0, 71, 1459, 1556, 21544, 4.2, 1336.4, 15157.1
1, 129625, 05/01/2019 20:40:40, FP_DM_PRIOR, 19.7, 44.8, 13321, 16.1, 0, 0, 9, 168, 222, 31819, 9, 1486.3, 27743.6
1, 129626, 05/01/2019 21:00:16, FP_DM_PRIOR, 12.7, 31, 6027.9, 13.5, 0, 0, 4, 112, 32, 6756, 4.8, 636.8, 24021.6
1, 129627, 05/01/2019 21:20:07, FP_DM_PRIOR, 14.9, 32.3, 5862.6, 13.1, 0, 0, 28, 704, 699, 14919, 4.3, 1396.6, 24508.6
1, 129628, 05/01/2019 21:40:15, FP_DM_PRIOR, 16.9, 30.9, 18510.7, 10.3, 0, 0, 3, 80, 87, 12024, 3.7, 936.6, 22411.8
1, 129629, 05/01/2019 22:00:04, FP_DM_PRIOR, 16.4, 31, 14655.7, 9, 0, 0, 29, 744, 852, 21940, 5.6, 1175.3, 14919.1
1, 129630, 05/01/2019 22:20:05, FP_DM_PRIOR, 9.1, 22.9, 3299.4, 11.4, 0, 0, 2, 48, 25, 7497, 2.4, 622.8, 29238.7
1, 129631, 05/01/2019 22:40:10, FP_DM_PRIOR, 8.6, 22, 2228.9, 10.5, 0, 0, 47, 1208, 1168, 12044, 2.9, 875.4, 27846.5
1, 129632, 05/01/2019 23:00:01, FP_DM_PRIOR, 8.7, 24.1, 2817.6, 10, 0, 0, 23, 556, 493, 6431, 5.4, 1011.1, 27831.2
1, 129633, 05/01/2019 23:20:10, FP_DM_PRIOR, 8.7, 21.5, 2294.7, 7.9, 0, 0, 2, 32, 103, 6856, 4.9, 479, 25484.7
1, 129634, 05/01/2019 23:40:17, FP_DM_PRIOR, 12.2, 27.2, 2992.4, 10.6, 0, 0, 56, 1272, 1305, 12266, 4.4, 1440.2, 29255.2
1, 129564, 05/01/2019 00:20:14, HDP_UNLOAD_GROUP, 3.3, 17.9, 808.4, 12.6, 1, 0, 8, 88, 434, 14393, 2, 4026.2, 646.6
1, 129565, 05/01/2019 00:40:19, HDP_UNLOAD_GROUP, 10.2, 40.2, 2033, 25.6, 0, 0, 70, 612, 1065, 35462, 4.4, 10191.7, 1023.3
1, 129566, 05/01/2019 01:00:10, HDP_UNLOAD_GROUP, 10.2, 30.7, 1797.6, 18, 0, 0, 55, 528, 912, 18435, 2.5, 756.6, 252.9
1, 129567, 05/01/2019 01:20:04, HDP_UNLOAD_GROUP, 10.1, 32.3, 2437, 14.7, 0, 0, 52, 528, 934, 11344, 7.5, 674.8, 718.4
1, 129568, 05/01/2019 01:40:09, HDP_UNLOAD_GROUP, 10, 25.6, 1524.2, 6.9, 0, 0, 47, 440, 771, 9030, 8.7, 789.2, 1683.3
1, 129569, 05/01/2019 02:00:15, HDP_UNLOAD_GROUP, 10.2, 24.2, 1556.7, 7.9, 0, 0, 4, 32, 11, 11520, 6.1, 701.5, 622.9
1, 129570, 05/01/2019 02:20:24, HDP_UNLOAD_GROUP, 10.2, 16.3, 1105, 6, 0, 0, 27, 240, 415, 10263, 0.1, 907.3, 13.2
1, 129571, 05/01/2019 02:40:30, HDP_UNLOAD_GROUP, 8.2, 10.7, 704.6, 2.5, 0, 0, 5, 72, 48, 6585, 0, 816.3, 48.1
1, 129572, 05/01/2019 03:00:01, HDP_UNLOAD_GROUP, 0, 0.1, 2.3, 0.1, 0, 0, 2, 32, 35, 2, 0, 0.6, 0.2
1, 129573, 05/01/2019 03:20:05, HDP_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 11, 88, 176, 7, 0, 2.2, 2.7
1, 129574, 05/01/2019 03:40:09, HDP_UNLOAD_GROUP, 0.8, 0.9, 42.6, 0, 0, 0, 10, 160, 238, 319, 0.1, 97.9, 20.8
1, 129600, 05/01/2019 12:20:03, HDP_UNLOAD_GROUP, 0.1, 0.2, 17.6, 0.1, 0, 0, 0, 0, 7, 13, 0, 3.3, 2.7
1, 129601, 05/01/2019 12:40:07, HDP_UNLOAD_GROUP, 0.1, 0.1, 17.7, 0, 0, 0, 0, 0, 0, 3, 0, 1.2, 0.2
1, 129564, 05/01/2019 00:20:14, ODS_SUPPORT_GROUP, 0, 0, 2.2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0
1, 129565, 05/01/2019 00:40:19, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 15, 1, 0, 0, 0
1, 129568, 05/01/2019 01:40:09, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0
1, 129572, 05/01/2019 03:00:01, ODS_SUPPORT_GROUP, 4.2, 7.8, 527.2, 3.6, 0, 0, 1, 32, 85, 5317, 0, 830.6, 7.9
1, 129573, 05/01/2019 03:20:05, ODS_SUPPORT_GROUP, 2.4, 8.2, 644.4, 5.8, 0, 0, 0, 0, 20, 2564, 0, 306.6, 11.9
1, 129574, 05/01/2019 03:40:09, ODS_SUPPORT_GROUP, 1.5, 2.3, 292.8, 0.6, 0, 0, 2, 64, 66, 1661, 0.2, 449.9, 818.7
1, 129575, 05/01/2019 04:00:01, ODS_SUPPORT_GROUP, 2, 5.9, 322.3, 1.6, 0, 0, 0, 0, 17, 651, 2.3, 97.5, 8331.1
1, 129576, 05/01/2019 04:20:01, ODS_SUPPORT_GROUP, 2.5, 5.9, 323.6, 1, 0, 0, 0, 0, 17, 924, 2.4, 131.5, 11014.8
1, 129577, 05/01/2019 04:40:09, ODS_SUPPORT_GROUP, 0.9, 2.3, 128.3, 0.7, 0, 0, 1, 15, 50, 302, 0.7, 53.4, 4197.1
1, 129578, 05/01/2019 05:00:01, ODS_SUPPORT_GROUP, 0.5, 0.8, 59.8, 0.2, 0, 0, 5, 52, 44, 50, 0.1, 320.9, 39.7
1, 129579, 05/01/2019 05:20:23, ODS_SUPPORT_GROUP, 0.2, 0.2, 11, 0, 0, 0, 3, 12, 23, 7, 0, 57.6, 0
1, 129581, 05/01/2019 06:00:13, ODS_SUPPORT_GROUP, 0, 0.1, 4.4, 0.1, 0, 0, 1, 16, 34, 0, 0, 20.1, 2.5
1, 129582, 05/01/2019 06:20:03, ODS_SUPPORT_GROUP, 0.3, 1.4, 17.4, 0.9, 0, 0, 0, 0, 31, 75, 0.2, 5.8, 616.5
1, 129583, 05/01/2019 06:40:23, ODS_SUPPORT_GROUP, 0.4, 1.3, 15.2, 0.6, 0, 0, 2, 24, 26, 121, 0.3, 27.2, 1010.9
