HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 16/01/2019 03:39:19, 130366, 39.9, 87, 10.6, 1838.8, 201.3, 31, 0.8, 2.3, 292, 222.7, 49216.8, 56.7, 16, 227.2, 80.8, 51.5
1, 16/01/2019 03:59:19, 130367, 46.6, 83.6, 13.4, 1872.8, 316.3, 36.7, 1, 0.3, 299.9, 214, 56579.2, 134.9, 14.1, 172.4, 125.6, 15.2
1, 16/01/2019 04:19:18, 130368, 62.2, 79, 16.7, 1439.7, 545.2, 49.3, 1.2, 0, 264.5, 202.2, 55114.2, 106.9, 11.4, 150.4, 162.5, 13.7
1, 16/01/2019 04:39:19, 130369, 42.5, 57.2, 11.5, 588.5, 530.3, 34.5, 0.9, 0, 216.2, 146.4, 42596.1, 51.4, 6.2, 88.7, 133.6, 12.3
1, 16/01/2019 05:00:18, 130370, 38.9, 52.2, 9.3, 740.5, 529.2, 28.5, 0.7, 0, 214.2, 133.7, 69573.2, 48.2, 4.8, 85.1, 119.5, 9.8
1, 16/01/2019 05:19:18, 130371, 44.4, 64.6, 11.2, 1989.2, 409, 35.8, 0.8, 0.4, 299.1, 165.4, 67051.3, 123.8, 4.7, 81, 113.1, 9.3
1, 16/01/2019 05:40:18, 130372, 38.6, 54, 10.5, 2440.4, 310, 37.3, 0.9, 0.1, 288.8, 138.3, 68481, 82, 3.8, 72.2, 150.1, 11
1, 16/01/2019 05:59:18, 130373, 51.4, 74, 13.1, 629, 300.9, 50.4, 1, 0, 258, 189.5, 64216.4, 58.9, 3, 95.2, 158.1, 9.1
1, 16/01/2019 06:20:18, 130374, 43.5, 55.7, 12.2, 286.4, 342.3, 53.2, 1, 0, 198.5, 142.6, 41301, 75.9, 2.3, 29.5, 160.5, 9.4
1, 16/01/2019 06:40:19, 130375, 42.8, 66, 12.7, 2044.8, 267.3, 48.1, 1, 0.2, 285.6, 169.1, 11983, 194.6, 4.5, 82.6, 138.8, 7.7
1, 16/01/2019 06:59:18, 130376, 39.5, 44.5, 11.8, 269.3, 287.8, 51.5, 1, 0, 164.3, 114, 12417.7, 54, 2.1, 19.1, 170.2, 9.5
1, 16/01/2019 07:19:18, 130377, 42.5, 50.3, 12.8, 202.9, 318.9, 52.6, 1, 0, 195.9, 128.8, 10431.1, 43, 1.7, 13.4, 140.9, 12.6
1, 16/01/2019 07:39:18, 130378, 43.1, 78.4, 12.8, 1632.9, 299.4, 50.3, 1, 0.2, 357.5, 200.8, 15716.6, 166.7, 3.9, 84.6, 114.4, 17.8
1, 16/01/2019 08:00:18, 130379, 49.3, 89.5, 13.8, 400.2, 354, 53.5, 1.1, 0.4, 349.1, 229.2, 16304.1, 29.6, 6.3, 84.4, 129.2, 14.2
1, 16/01/2019 08:19:18, 130380, 46.2, 70.3, 13.9, 215.5, 368.4, 70.4, 1.1, 0, 271, 179.9, 10561.4, 22.9, 3, 27.4, 130.7, 15.7
1, 16/01/2019 08:40:18, 130381, 42.5, 69.7, 13.3, 110.7, 355.8, 68.9, 1.1, 0, 262.4, 178.3, 10685.9, 67.9, 1.5, 10.4, 131.7, 16.1
1, 16/01/2019 09:00:18, 130382, 56.9, 84, 17, 2440.1, 354.5, 62.5, 1.3, 0.3, 281.8, 214.9, 13947, 191.4, 6.6, 131.8, 127.2, 22.4
1, 16/01/2019 09:19:18, 130383, 56.7, 106.8, 17.9, 507.5, 336.3, 64, 1.3, 0, 336.3, 273.5, 19730.2, 81.1, 9.2, 254.7, 126.9, 17.2
1, 16/01/2019 09:40:18, 130384, 74.1, 102.1, 23.9, 761.9, 306.9, 62.2, 1.9, 0.5, 341.4, 261.4, 19563.3, 66.9, 7.2, 197.6, 131.2, 29.9
1, 16/01/2019 10:00:18, 130385, 68.4, 108.5, 22.4, 1212.9, 377.4, 54.2, 2, 0, 395.2, 277.9, 22945.2, 50.5, 8.7, 217.4, 120.1, 34.1
1, 16/01/2019 10:19:18, 130386, 73.8, 98, 23.8, 1281.9, 330.8, 53.9, 1.8, 0.1, 322.6, 250.8, 17977.1, 50, 7.9, 208.2, 126.9, 35.3
1, 16/01/2019 10:39:18, 130387, 70.6, 97, 22.4, 1821.2, 284.8, 59.2, 1.6, 0.4, 286.7, 248.3, 21015.4, 70.5, 7.6, 206, 128.4, 39.8
1, 16/01/2019 11:00:17, 130388, 70.1, 107.4, 20.8, 1017.2, 425.5, 55.7, 1.9, 0.9, 354.2, 275, 28861.3, 62.2, 8.8, 229.6, 128.7, 41.9
1, 16/01/2019 11:19:17, 130389, 78.9, 103.2, 22.7, 1671.7, 325.1, 60, 2.8, 0, 380.8, 264.3, 21943.3, 72.5, 8.7, 225, 152, 23.7
1, 16/01/2019 11:40:18, 130390, 70.5, 94.5, 21.6, 2456, 293.6, 62.1, 2, 0.1, 326.9, 242, 17637.6, 53.9, 6.8, 182.5, 152.2, 23.6
1, 16/01/2019 12:00:17, 130391, 63.8, 93.4, 20, 1149.9, 331.8, 56.8, 1.5, 1.9, 387.4, 239.2, 42168.6, 19, 6, 162.2, 153, 23.9
1, 16/01/2019 12:19:17, 130392, 71.1, 95, 22.3, 2219.5, 310.7, 57.7, 1.8, 1.7, 316.2, 243.1, 35722.9, 44.9, 8, 203.1, 153.1, 24.8
1, 16/01/2019 12:39:17, 130393, 65, 87.6, 22.2, 944.7, 289.6, 55.8, 1.6, 0.2, 362.7, 224.2, 13816.8, 25.7, 6.2, 161.8, 164, 23.6
1, 16/01/2019 13:00:17, 130394, 61.5, 88.5, 21, 715.5, 292.2, 56.7, 1.7, 0, 368.1, 226.5, 13682.5, 63.1, 5.1, 130.2, 159.6, 22.7
1, 16/01/2019 13:20:17, 130395, 70.4, 94.7, 23.4, 1539, 328.7, 61.1, 1.7, 0.3, 308, 242.5, 16287.5, 62.1, 6.8, 170.2, 166.7, 23.2
1, 16/01/2019 13:40:16, 130396, 76, 98.8, 24.2, 947.2, 367.2, 66.4, 2, 0.4, 341.5, 253, 18007.8, 55.9, 7.3, 182.3, 164.2, 21.9
1, 16/01/2019 14:00:17, 130397, 64.7, 91.9, 18.7, 903, 350.1, 71.1, 1.7, 0, 301.5, 235.1, 11682, 48, 6.2, 156, 166.5, 15.1
1, 16/01/2019 14:20:17, 130398, 38.2, 67, 11.9, 167.3, 296.9, 64.7, 1, 0, 316.7, 171.5, 11288.9, 64.1, 3.6, 79.2, 172.7, 6.4
1, 16/01/2019 14:40:16, 130399, 48.1, 60.6, 14.3, 275.4, 323.3, 69.5, 1.1, 0, 251.1, 155.2, 12521.8, 65.3, 3, 61.2, 196.2, 8.1
1, 16/01/2019 14:59:16, 130400, 46.5, 97, 13.7, 1456.9, 298.5, 57.7, 1.1, 0.3, 329.8, 248.2, 13020.1, 117.8, 4.5, 90.7, 137.4, 8.6
1, 16/01/2019 15:19:16, 130401, 53.2, 67.5, 15.3, 1224, 349, 64.3, 1.2, 0.1, 234.6, 172.9, 13637.9, 108.1, 4.2, 80.4, 180.9, 9.6
1, 16/01/2019 15:39:16, 130402, 46.6, 66.8, 13.7, 411.1, 299.9, 63.7, 1.1, 0, 213, 171.1, 18016.9, 209.6, 3.6, 70.6, 176.4, 10.4
1, 16/01/2019 16:00:16, 130403, 59.9, 80.3, 15.8, 732.6, 415.3, 61.3, 1.2, 0.1, 311.3, 205.6, 45273.5, 287.2, 5.6, 122, 161.2, 10.2
1, 16/01/2019 16:19:16, 130404, 64.1, 86.3, 16.6, 872.5, 533.1, 64, 1.4, 0.1, 313.3, 220.8, 73886.4, 154.2, 5, 101.3, 155.6, 9.1
1, 16/01/2019 16:40:16, 130405, 72.2, 107.6, 17.7, 2066.7, 482.5, 63.2, 2.8, 6.6, 378.6, 275.4, 74430, 218.4, 8.9, 203.9, 156.7, 10.8
1, 16/01/2019 17:00:16, 130406, 88.8, 134.8, 18.6, 6385.8, 426, 54.4, 11.9, 4.5, 444.2, 345.2, 72734, 205.3, 17.8, 321, 126.6, 11.8
1, 16/01/2019 17:20:16, 130407, 87.8, 150.6, 18.4, 3871.4, 446.7, 47.1, 20.6, 5.3, 474.6, 385.6, 59989.9, 183.3, 16.9, 349.6, 118.5, 9.4
1, 16/01/2019 17:39:16, 130408, 93.3, 122.7, 20.9, 3176.8, 504.6, 64.1, 14.9, 3.2, 358.6, 314.1, 65769.7, 227, 18.6, 370.8, 155.3, 10.6
1, 16/01/2019 18:00:16, 130409, 90.6, 184.7, 21.1, 4425.9, 371.1, 56.5, 37.8, 33.5, 592.3, 472.7, 71905.5, 208.5, 29.1, 564.7, 139.2, 28.9
1, 16/01/2019 18:20:16, 130410, 90.6, 125, 21.6, 2909.1, 543.6, 59.7, 11.5, 1.1, 416.3, 320, 79290.2, 191.3, 19.7, 374.5, 140.4, 17.2
1, 16/01/2019 18:40:15, 130411, 77.5, 104.6, 18.1, 1970.9, 622.1, 59.7, 3, 2.3, 383.7, 267.7, 62079.4, 248.1, 16.1, 272.7, 147.9, 9.9
1, 16/01/2019 18:59:16, 130412, 88.3, 113, 20.8, 1806.2, 582.2, 65.9, 10.5, 1.9, 390.2, 289.3, 69680.2, 182.2, 12.1, 220.5, 151.5, 15.1
1, 16/01/2019 19:20:15, 130413, 73, 144.6, 19.9, 2054.8, 684.6, 48.9, 2.7, 0.5, 477.9, 370.2, 62423.8, 212.2, 14.8, 279.9, 145.3, 45.6
1, 16/01/2019 19:40:15, 130414, 62.6, 145.9, 17.8, 1275.2, 430.4, 33.7, 1.3, 1.4, 460.8, 373.6, 62119.7, 282.7, 13.8, 276.3, 118.8, 34.5
1, 16/01/2019 19:59:16, 130415, 76.8, 163.5, 18.9, 2446.8, 428.1, 35.8, 6.6, 3, 556.8, 418.7, 68897.1, 247.6, 18, 434.9, 114.8, 17.5
1, 16/01/2019 20:21:15, 130416, 75.1, 167.6, 19.2, 3624.8, 487.5, 27.1, 5.7, 10.3, 532.7, 429, 74046.7, 219.1, 18.5, 523.5, 88.9, 19
1, 16/01/2019 20:40:16, 130417, 75.9, 142.4, 21.7, 966.1, 396.2, 44.7, 5.6, 20.6, 460.3, 364.5, 74234.1, 231.7, 14.9, 439, 115.8, 19.6
1, 16/01/2019 21:00:15, 130418, 87.5, 137, 22.1, 1518.2, 423.2, 43.8, 15.1, 19.9, 396.6, 350.6, 72633.9, 158.2, 16.4, 469, 107.5, 25.9
1, 16/01/2019 21:20:15, 130419, 89.1, 121.8, 22.2, 1135, 469.7, 47.3, 15.8, 18.5, 334.1, 311.9, 71779.2, 186.3, 15.3, 441.5, 123.6, 15.9
1, 16/01/2019 21:40:15, 130420, 96.8, 113.4, 25.6, 1312, 362.5, 46.2, 13.8, 0.9, 319.1, 290.4, 71092.4, 230.9, 14.7, 412.1, 122.4, 23.7
1, 16/01/2019 22:00:14, 130421, 82.4, 117.9, 23.3, 1495.7, 336.1, 35.5, 2.4, 0.1, 384.1, 301.9, 75796.2, 162.3, 14, 384.2, 105.9, 21
1, 16/01/2019 22:19:15, 130422, 78.6, 94.8, 23.1, 1099.4, 333.4, 30.8, 1.9, 0.1, 342.2, 242.8, 30311.2, 182.4, 11.6, 322.5, 121, 18.7
1, 16/01/2019 22:39:15, 130423, 85.9, 109.2, 23.8, 1312.1, 391.9, 30.1, 4.4, 1.8, 346.6, 279.7, 31617.1, 229.3, 13.4, 380, 110.7, 19.9
1, 16/01/2019 22:59:14, 130424, 81, 103.5, 22.6, 888.6, 294.5, 37.3, 2.1, 0.1, 343.9, 264.9, 47138.9, 191.9, 11.4, 337.1, 118.1, 21
1, 16/01/2019 23:20:15, 130425, 89.3, 105, 25.5, 1133.4, 301.6, 42.8, 4.8, 0, 325.5, 268.7, 55555.4, 190, 11.8, 362.1, 152.3, 19
1, 16/01/2019 23:39:14, 130426, 84.5, 98.2, 24.9, 906.2, 273.7, 47.6, 3.6, 0, 290.7, 251.5, 64601.8, 228, 10.1, 323.1, 171.5, 18.4
2, 15/01/2019 23:59:42, 130355, 52.6, 59.8, 15, 2540.3, 358.3, 32.6, 4, 3.4, 194.8, 153.2, 65501.6, 349.1, 12.7, 243.5, 111.9, 10.6
2, 16/01/2019 00:19:42, 130356, 61.1, 102, 17, 6526, 291.5, 47, 5.4, 15.3, 357.8, 261, 56807.7, 326.1, 21.3, 359.2, 132.7, 33.8
2, 16/01/2019 00:39:42, 130357, 72.2, 135.6, 18.7, 1955.9, 395.1, 49.4, 10.1, 42.1, 395.7, 347, 75913.7, 326.3, 32.3, 455.1, 135.5, 10.3
2, 16/01/2019 00:59:41, 130358, 71.6, 125.5, 19.2, 1279.3, 442, 42.4, 9.2, 38.5, 379.5, 321.2, 60673.5, 304.1, 30.2, 434.5, 112.2, 8.4
2, 16/01/2019 01:19:41, 130359, 76.3, 116.2, 19.6, 32096.9, 363.7, 27.1, 15.6, 29.1, 404.5, 297.6, 73678.1, 346.5, 30.5, 467.5, 105.8, 9.2
2, 16/01/2019 01:39:40, 130360, 92.6, 137.5, 19.9, 43140.1, 314.9, 21.9, 20.2, 26.8, 445.6, 351.9, 60964, 387.9, 38.5, 688.6, 85.5, 9.1
2, 16/01/2019 01:59:41, 130361, 90.3, 129.3, 20.8, 62580, 242.3, 24.1, 12.2, 4.4, 452, 331.1, 50308.3, 415.5, 30.6, 569.4, 115.6, 16.6
2, 16/01/2019 02:19:41, 130362, 71.5, 88.3, 17.4, 15562.9, 190.4, 21.8, 5.3, 0.2, 356.6, 226.1, 41055.8, 315.3, 20.5, 343.8, 106.3, 11
2, 16/01/2019 02:39:41, 130363, 56.1, 69.6, 14.9, 1401.9, 178.6, 23, 4.1, 0, 223.6, 178.1, 69602.1, 342, 15.6, 264.7, 108.9, 20.5
2, 16/01/2019 02:59:41, 130364, 67.2, 74.6, 16.9, 2456.6, 258.1, 26.3, 3.5, 7.8, 234.4, 190.9, 74292.4, 270.9, 15.2, 280, 133.4, 10.3
2, 16/01/2019 03:19:40, 130365, 60.2, 68, 16.6, 1510.9, 197.9, 27.7, 4.7, 7.9, 196.5, 174.1, 54966.3, 276.9, 13.9, 252.9, 145.3, 12.7
2, 16/01/2019 03:39:41, 130366, 42.2, 61.2, 12.3, 887.3, 116.4, 21.4, 2.8, 4.9, 290.7, 156.7, 54714.3, 300.9, 12.5, 221.7, 88.8, 25.9
2, 16/01/2019 03:59:41, 130367, 55.4, 69, 15.1, 1845, 228, 23.8, 3.7, 3.4, 254.6, 176.7, 91588.6, 330.6, 11.7, 237.4, 96.2, 6.9
2, 16/01/2019 04:19:40, 130368, 67.9, 70.3, 22.2, 1766.8, 383.8, 25.1, 10.5, 5.2, 237.9, 180.1, 78580.6, 278.7, 12.1, 238.1, 102.7, 10.7
2, 16/01/2019 04:39:40, 130369, 66.7, 61.5, 18.5, 1773, 374.4, 29.7, 7.5, 2, 220.2, 157.5, 61364.4, 308.1, 10.1, 194.9, 130, 4.7
2, 16/01/2019 04:59:40, 130370, 57.3, 55.1, 15.7, 663, 409.2, 27.8, 3.1, 0.4, 222.1, 141.2, 62232.9, 303.3, 9.1, 151.3, 103.1, 7.5
2, 16/01/2019 05:19:40, 130371, 57.9, 55.3, 15.9, 2075.8, 425.4, 21.6, 3.1, 0, 284.5, 141.5, 64304.2, 298.4, 11.4, 206.5, 78.3, 8.3
2, 16/01/2019 05:39:40, 130372, 61, 62.5, 17.4, 749, 270, 26.5, 3.3, 0, 316.7, 160.1, 64786.9, 300.8, 10.4, 192.7, 115, 7.9
2, 16/01/2019 05:59:40, 130373, 44.6, 56.1, 13, 307.4, 182.3, 25.7, 3.4, 0, 257.9, 143.5, 58703.3, 258.3, 7.6, 147.6, 92.5, 4.9
2, 16/01/2019 06:19:40, 130374, 42.3, 37.5, 13, 284.7, 193.8, 28.3, 3.1, 0, 152.5, 95.9, 52946.8, 256.2, 6.2, 121.8, 117.3, 3.1
2, 16/01/2019 06:39:40, 130375, 47, 53.8, 13, 1468, 234.7, 28, 2.7, 0, 264.7, 137.8, 31454.2, 294.4, 8.4, 179.2, 84.4, 3.9
2, 16/01/2019 06:59:40, 130376, 43.9, 39.2, 14.5, 545.7, 440.3, 46.1, 4.1, 0, 193.3, 100.4, 19595, 271.7, 5.9, 139.7, 100.1, 6.5
2, 16/01/2019 07:19:40, 130377, 31.5, 25.6, 12.5, 321, 303.8, 38.3, 3, 0, 120, 65.6, 19031.4, 270.4, 4.8, 105.4, 90, 5.3
2, 16/01/2019 07:39:40, 130378, 38.8, 59, 14.3, 1892.1, 272.2, 39.2, 2.9, 0, 351, 151, 19342.3, 295.6, 8.2, 163.7, 120, 5.7
2, 16/01/2019 07:59:40, 130379, 38.7, 61.9, 14.5, 17248.3, 328.6, 55.7, 3, 0, 327.1, 158.5, 30069.3, 316.3, 6.4, 130.9, 135.6, 7.5
2, 16/01/2019 08:19:39, 130380, 56.2, 62, 16.3, 6902.8, 486.5, 56.9, 5.5, 3.6, 305.9, 158.8, 92338.5, 287.5, 9.8, 199.4, 108.6, 5.3
2, 16/01/2019 08:39:39, 130381, 89, 106.6, 20.5, 1353.4, 533.9, 51.6, 10, 6.1, 388.7, 272.9, 103140.6, 283.3, 13.4, 355.8, 119.2, 7.6
2, 16/01/2019 08:59:40, 130382, 94.9, 122.5, 22.1, 7622.8, 424.5, 56.8, 20.4, 3.8, 377.8, 313.5, 94276, 326.2, 17.1, 440.6, 120.1, 12.5
2, 16/01/2019 09:19:40, 130383, 94.5, 139.6, 23.2, 1004.3, 370.5, 58.4, 24.5, 2, 424.9, 357.5, 93791.8, 289.1, 18.4, 470.9, 126.5, 12.3
2, 16/01/2019 09:39:40, 130384, 94.8, 106.6, 22.4, 866.8, 414.9, 62.2, 13.4, 2.2, 355.7, 273, 91639.7, 299.4, 14.4, 385.2, 130.6, 10.9
2, 16/01/2019 09:59:39, 130385, 91.6, 117.6, 21.7, 810.5, 411, 62, 11.8, 1, 403.8, 301.1, 90351, 294.8, 13.4, 325, 135.7, 15.4
2, 16/01/2019 10:19:39, 130386, 93.5, 118.6, 22.2, 765.5, 490.6, 62, 10.8, 1.1, 468.9, 303.6, 75868.8, 282.6, 12.2, 294.7, 142.2, 10
2, 16/01/2019 10:39:39, 130387, 78.6, 103, 20.5, 3220.1, 461.8, 63.1, 5.2, 0.5, 400.8, 263.8, 74096.2, 367.2, 14.4, 329.7, 140.9, 15.3
2, 16/01/2019 10:59:39, 130388, 68.2, 96.4, 19.4, 1764.6, 420.9, 65.2, 5.1, 0.2, 357, 246.8, 58436.9, 345.2, 17.7, 394.6, 138.5, 16.6
2, 16/01/2019 11:19:39, 130389, 57.6, 72.4, 18.2, 510.8, 400.2, 67.2, 6, 0, 259.1, 185.3, 56029, 283.7, 14.6, 328.3, 139.3, 12.3
2, 16/01/2019 11:39:39, 130390, 50.6, 62.8, 16.4, 1056.8, 425.6, 68.5, 3.8, 0, 241.3, 160.8, 19286.4, 313.1, 8.9, 179.2, 132.9, 9.5
2, 16/01/2019 11:59:39, 130391, 51.9, 83.8, 17.7, 1412.6, 357.3, 68.2, 5.1, 0, 387.9, 214.4, 13540.2, 340.3, 7.5, 130.1, 138, 10.6
2, 16/01/2019 12:19:39, 130392, 60, 105.1, 18.7, 1886.4, 276.6, 44.1, 3.8, 4.5, 345.6, 269.1, 24739.4, 428.6, 12, 245.4, 121.1, 9.1
2, 16/01/2019 12:39:38, 130393, 60.3, 92.9, 18.5, 872.8, 335.1, 60, 2.8, 0.3, 345.3, 237.8, 16388, 338.2, 9, 162.8, 133.8, 10.3
2, 16/01/2019 12:59:38, 130394, 47.7, 65.9, 16.1, 288.1, 352.4, 67.5, 2.6, 0, 321.3, 168.8, 23588.9, 287, 7.8, 123.9, 134.7, 9
2, 16/01/2019 13:19:39, 130395, 53.4, 72.6, 17.7, 9063.4, 359.3, 72.4, 5.3, 1.8, 328.3, 185.8, 26278, 361.2, 8.7, 139.7, 142, 8.5
2, 16/01/2019 13:39:39, 130396, 53.2, 71.8, 17.6, 10781.2, 362.9, 66.2, 4.2, 0.2, 308, 183.9, 18940.8, 322.8, 8.4, 143, 146.9, 8.6
2, 16/01/2019 13:59:39, 130397, 44.7, 62.8, 15.4, 289.5, 352.4, 66.7, 3.9, 0, 321.1, 160.7, 18353.7, 233.3, 6.6, 101.7, 148, 5.2
2, 16/01/2019 14:20:38, 130398, 45.4, 67.5, 16.1, 245, 346.7, 62.7, 3.6, 0, 380.9, 172.8, 17570.1, 203.2, 6.1, 117.8, 143.2, 6
2, 16/01/2019 14:40:39, 130399, 55.9, 63.8, 17.1, 508.4, 346.9, 56.4, 2.9, 0.1, 290, 163.3, 38432.7, 235, 7.5, 133.3, 135.2, 8.4
2, 16/01/2019 14:59:39, 130400, 54.6, 100.3, 17.5, 809.2, 398.8, 60.5, 3.7, 0.1, 392.4, 256.8, 19999.4, 265.8, 6.3, 122.2, 138.9, 8.9
2, 16/01/2019 15:19:38, 130401, 54.4, 65.7, 16.6, 615.9, 395.2, 61.4, 3.7, 0, 252.4, 168.3, 40627, 245, 7.2, 136.8, 154.1, 5.7
2, 16/01/2019 15:39:38, 130402, 72.2, 101.3, 17.3, 1502, 546.1, 60.6, 9.3, 4.7, 415.7, 259.4, 116796.5, 185.1, 11.3, 229.1, 140.1, 6.5
2, 16/01/2019 15:59:38, 130403, 90.1, 152.1, 18.3, 1826.1, 577.4, 54.1, 7.9, 6, 483.7, 389.4, 92151.6, 375.7, 15.8, 362.1, 128.3, 9
2, 16/01/2019 16:19:39, 130404, 84.2, 145.2, 15.3, 4202.3, 522.7, 56.7, 8.8, 13, 453, 371.6, 111216.7, 177, 15, 333.4, 127.5, 6.7
2, 16/01/2019 16:39:38, 130405, 89.8, 151.8, 17.4, 4034.4, 539.9, 58.1, 14, 11.8, 459, 388.7, 91572.9, 260.8, 17.9, 408.3, 127.7, 8.1
2, 16/01/2019 16:59:38, 130406, 89.9, 153, 16.8, 12742.9, 517.4, 59.2, 12, 5.1, 470.8, 391.8, 97141.7, 193, 16.3, 393.1, 121.9, 9.2
2, 16/01/2019 17:19:38, 130407, 89.3, 149.9, 16.1, 1052.1, 509.6, 58.2, 12.8, 1.7, 582.4, 383.8, 83536.8, 186, 15.9, 370.3, 140, 6.7
2, 16/01/2019 17:39:38, 130408, 94.9, 137.9, 18.1, 1028.7, 549.3, 68.4, 11.1, 2.4, 596.1, 353.1, 73561.8, 143.9, 15.3, 356.5, 154.5, 7.3
2, 16/01/2019 18:00:38, 130409, 91.7, 128, 17.9, 1164.4, 493.6, 68, 9.1, 0.9, 515.9, 327.7, 74055.2, 124.3, 13.4, 324.3, 156.3, 11.3
2, 16/01/2019 18:19:38, 130410, 53.7, 79.7, 11.7, 1011.6, 402.2, 60.9, 1.1, 0.1, 305.2, 204.1, 55311.3, 76.2, 11.1, 260.6, 125.4, 7.8
2, 16/01/2019 18:40:38, 130411, 44.6, 64.4, 10.9, 530.4, 366, 59.6, 0.8, 0, 273.3, 164.8, 75306.5, 81, 9.5, 221.1, 114.9, 7.8
2, 16/01/2019 18:59:38, 130412, 55.4, 62.7, 12.8, 1764.6, 509.9, 62.4, 0.9, 0, 215.1, 160.4, 58287.3, 164.7, 9.2, 222.9, 129.4, 10.6
2, 16/01/2019 19:19:38, 130413, 53.5, 91.5, 12.6, 1704.2, 413.7, 54.8, 0.9, 3, 322.8, 234.2, 78375.7, 269, 11.1, 245.6, 123.3, 12.8
2, 16/01/2019 19:39:37, 130414, 56, 101.6, 12.6, 983.3, 424.8, 47.7, 1, 1.3, 373.6, 260, 68321.5, 253, 13.7, 291.3, 131.4, 10.8
2, 16/01/2019 19:59:37, 130415, 62.8, 108.7, 14.7, 797.9, 373.5, 46.7, 1, 1.7, 351, 278.3, 60096, 257, 14.5, 289, 135.5, 11.1
2, 16/01/2019 20:19:37, 130416, 62.1, 122.6, 14.8, 1018.8, 391, 43.3, 1.1, 1.6, 412.3, 313.8, 61887, 175.8, 16.5, 333.3, 124.3, 8.4
2, 16/01/2019 20:39:38, 130417, 63.5, 97.7, 15.8, 813.8, 381.9, 55.6, 1.1, 1.7, 317.3, 250.1, 73815.8, 131.1, 15.9, 345.1, 120.4, 11.1
2, 16/01/2019 20:59:37, 130418, 70, 87.2, 16.4, 1130.4, 431.7, 62.8, 1.4, 4.2, 278.7, 223.2, 80248.4, 192, 13.2, 294, 165.2, 13.9
2, 16/01/2019 21:19:37, 130419, 69.7, 72.9, 15.4, 1163.9, 593.2, 62.8, 1, 1.9, 225.1, 186.6, 91579.3, 164, 11.4, 248.8, 164.2, 6.4
2, 16/01/2019 21:39:37, 130420, 52.2, 59.7, 10.9, 457.2, 525.1, 48.5, 0.8, 0.5, 196.3, 152.8, 67008.5, 161, 10.1, 205.3, 140.4, 4.9
2, 16/01/2019 21:59:37, 130421, 45.1, 80.9, 9.9, 1939.8, 385.9, 24.3, 0.7, 0, 269.6, 207.2, 57679.8, 188.9, 10.3, 191.7, 79.2, 9.6
