INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_GROUP, 0, 0, 8.6, 0, 0, 0, 0, 0, 482, 1, 0, 0, 0
1, 126918, 25/11/2018 17:00:18, ADW_UNLOAD_GROUP, 28.9, 32.2, 12294, 2.3, 0, 0, 47, 508, 1759, 35116, 1, 5918.3, 754.8
1, 126919, 25/11/2018 17:20:05, ADW_UNLOAD_GROUP, 38.8, 43.4, 15148, 3.4, 0, 0, 55, 677, 1681, 50285, 1.2, 5293.6, 1931.4
1, 126920, 25/11/2018 17:40:13, ADW_UNLOAD_GROUP, 11.2, 14.6, 14190.9, 1.8, 0, 0, 17, 220, 1162, 5713, 1.6, 1506.7, 6698.6
1, 126921, 25/11/2018 18:00:25, ADW_UNLOAD_GROUP, 8.2, 50.6, 7992.8, 3.7, 0, 0, 13, 80, 953, 3389, 38.7, 1261.8, 8527.9
1, 126922, 25/11/2018 18:20:01, ADW_UNLOAD_GROUP, 6.2, 41.8, 2638.6, 0, 0, 0, 1, 16, 659, 2537, 35.6, 865.1, 8546.8
1, 126923, 25/11/2018 18:40:06, ADW_UNLOAD_GROUP, 1.1, 2.4, 279.6, 0.3, 0, 0, 16, 256, 970, 225, 1, 1656.5, 919.8
1, 126924, 25/11/2018 19:00:12, ADW_UNLOAD_GROUP, 18.5, 29.7, 1451.8, 1.2, 0, 0, 32, 576, 1399, 23877, 10, 1748.3, 22456.3
1, 126926, 25/11/2018 19:40:04, ADW_UNLOAD_GROUP, 9.7, 18.8, 866.4, 2.7, 0, 0, 75, 1264, 2312, 9274, 6.4, 1263.4, 16490.2
1, 126927, 25/11/2018 20:00:18, ADW_UNLOAD_GROUP, 13.5, 26.9, 2535.9, 10.2, 0, 0, 30, 451, 2023, 11465, 3.2, 2728, 4669.1
1, 126928, 25/11/2018 20:20:42, ADW_UNLOAD_GROUP, 13.8, 19.9, 13015.1, 3.7, 0, 0, 15, 256, 1121, 10426, 2.4, 897.5, 5864.1
1, 126929, 25/11/2018 20:40:05, ADW_UNLOAD_GROUP, 13, 18, 5618, 2.8, 0, 0, 7, 144, 781, 8539, 2.2, 1143.8, 6076.6
1, 126930, 25/11/2018 21:00:03, ADW_UNLOAD_GROUP, 20.7, 26.3, 12910.2, 5.2, 0, 0, 1, 16, 513, 13414, 0.4, 478.4, 778.7
1, 126931, 25/11/2018 21:20:15, ADW_UNLOAD_GROUP, 24.9, 25.7, 10141.6, 0.3, 0, 0, 2, 48, 765, 18405, 0.5, 1059.6, 1104.2
1, 126932, 25/11/2018 21:40:03, ADW_UNLOAD_GROUP, 25, 27.4, 7510.5, 0.5, 0, 0, 5, 128, 790, 19611, 1.9, 656, 4481.5
1, 126933, 25/11/2018 22:00:01, ADW_UNLOAD_GROUP, 21.1, 23.7, 5916, 0, 0, 0, 1, 32, 567, 12926, 2.6, 364.7, 6124.5
1, 126934, 25/11/2018 22:20:08, ADW_UNLOAD_GROUP, 18, 18.5, 7995.3, 0.1, 0, 0, 4, 128, 706, 8420, 0.4, 563.5, 1105.6
1, 126935, 25/11/2018 22:40:12, ADW_UNLOAD_GROUP, 16.2, 17.2, 12773.5, 0.9, 0, 0, 0, 0, 226, 8488, 0.1, 328.2, 213.2
1, 126936, 25/11/2018 23:00:01, ADW_UNLOAD_GROUP, 12.4, 12.7, 6128, 0, 0, 0, 28, 244, 985, 6018, 0.3, 462.8, 142.9
1, 126937, 25/11/2018 23:20:06, ADW_UNLOAD_GROUP, 4.4, 5.6, 5338, 0.9, 0, 0, 1, 32, 516, 1968, 0.3, 235.4, 449.6
1, 126938, 25/11/2018 23:40:13, ADW_UNLOAD_GROUP, 0.9, 1.3, 419, 0.3, 0, 0, 1, 32, 556, 260, 0.1, 71.2, 237.1
1, 126867, 25/11/2018 00:00:02, FP_DM_PRIOR, 3.2, 5.7, 1127, 1.9, 0, 0, 6, 112, 38, 1223, 0.6, 386.9, 1872.5
1, 126868, 25/11/2018 00:20:06, FP_DM_PRIOR, 1.5, 3.3, 525.5, 1.7, 0, 0, 37, 640, 884, 653, 0.1, 134.1, 188
1, 126869, 25/11/2018 00:40:10, FP_DM_PRIOR, 9.3, 12.4, 2964.3, 1.8, 0, 0, 13, 336, 270, 4493, 1.3, 878.7, 4237.3
1, 126870, 25/11/2018 01:00:04, FP_DM_PRIOR, 3.6, 4, 1027.8, 0.3, 0, 0, 1, 16, 16, 1560, 0.1, 93.9, 30.2
1, 126871, 25/11/2018 01:20:17, FP_DM_PRIOR, 5.7, 8.1, 1186.4, 1.4, 0, 0, 98, 2468, 2605, 3677, 1, 1401.6, 1594.6
1, 126872, 25/11/2018 01:40:25, FP_DM_PRIOR, 3.6, 5.3, 2305.6, 1.2, 0, 0, 4, 64, 49, 1598, 0.5, 278.7, 1369.4
1, 126873, 25/11/2018 02:00:01, FP_DM_PRIOR, 1.4, 3.2, 414.7, 1.8, 0, 0, 42, 888, 1255, 2327, 0, 149.8, 7.3
1, 126874, 25/11/2018 02:20:09, FP_DM_PRIOR, 5.8, 6.3, 1994.1, 0, 0, 0, 75, 2000, 1732, 4865, 0.5, 1473.2, 514.5
1, 126875, 25/11/2018 02:40:08, FP_DM_PRIOR, 7.5, 9.4, 977.2, 1.3, 0, 0, 49, 996, 991, 5697, 0.6, 281.1, 1007.9
1, 126876, 25/11/2018 03:00:15, FP_DM_PRIOR, 12.1, 18.6, 2243.9, 4.1, 0, 0, 2, 48, 0, 10309, 2.4, 625.7, 3431.1
1, 126877, 25/11/2018 03:20:20, FP_DM_PRIOR, 10.3, 11, 5339.9, 0.5, 0, 0, 1, 16, 16, 4780, 0.2, 321.2, 573.9
1, 126878, 25/11/2018 03:40:10, FP_DM_PRIOR, 10.7, 14.8, 20302.3, 3.4, 0, 0, 7, 144, 322, 5783, 0.7, 737.6, 2086.4
1, 126879, 25/11/2018 04:00:26, FP_DM_PRIOR, 9.2, 11.6, 16732.9, 2, 0, 0, 1, 16, 16, 2683, 0.4, 407.5, 1619.5
1, 126880, 25/11/2018 04:20:12, FP_DM_PRIOR, 5.1, 8.4, 4007.9, 2.7, 0, 0, 67, 1592, 1825, 2358, 0.6, 1711.7, 1546.2
1, 126881, 25/11/2018 04:40:30, FP_DM_PRIOR, 1.7, 3.9, 4908.9, 2, 0, 0, 0, 0, 3, 193, 0.2, 120.8, 816.8
1, 126882, 25/11/2018 05:00:26, FP_DM_PRIOR, 3.8, 4.4, 4571.1, 0.3, 0, 0, 21, 512, 709, 759, 0.3, 421.5, 67.3
1, 126883, 25/11/2018 05:20:06, FP_DM_PRIOR, 4.1, 8.9, 4086.8, 4.3, 0, 0, 31, 784, 799, 1144, 0.5, 1448.2, 1763.8
1, 126884, 25/11/2018 05:40:01, FP_DM_PRIOR, 1.6, 2.3, 1693.9, 0.7, 0, 0, 3, 72, 71, 355, 0, 129, 118.9
1, 126885, 25/11/2018 06:00:03, FP_DM_PRIOR, 5.4, 7.7, 1321.8, 1.9, 0, 0, 83, 2016, 2266, 2337, 0.4, 1517.4, 1044.2
1, 126886, 25/11/2018 06:20:09, FP_DM_PRIOR, 2.4, 4.4, 850, 1.7, 0, 0, 0, 0, 0, 1045, 0.3, 247.5, 1376.7
1, 126887, 25/11/2018 06:40:17, FP_DM_PRIOR, 1.9, 2.3, 208, 0.1, 0, 0, 75, 1744, 1973, 648, 0.3, 1399.7, 522.8
1, 126918, 25/11/2018 17:00:18, FP_DM_PRIOR, 2.5, 2.9, 1288.9, 0.3, 0, 0, 20, 488, 540, 1184, 0.1, 865, 36
1, 126919, 25/11/2018 17:20:05, FP_DM_PRIOR, 5.2, 8.8, 1704.5, 3, 0, 0, 18, 512, 480, 3946, 0.6, 270.9, 1143.1
1, 126920, 25/11/2018 17:40:13, FP_DM_PRIOR, 5.6, 6.2, 2591.3, 0, 0, 0, 32, 792, 814, 2489, 0.6, 668.9, 2208
1, 126921, 25/11/2018 18:00:25, FP_DM_PRIOR, 3.2, 4.1, 1599.7, 0.6, 0, 0, 2, 32, 16, 709, 0.3, 242.4, 808.1
1, 126922, 25/11/2018 18:20:01, FP_DM_PRIOR, 4, 4.4, 1839.3, 0.2, 1, 0, 25, 456, 708, 1573, 0.2, 1045.7, 515.5
1, 126923, 25/11/2018 18:40:06, FP_DM_PRIOR, 3.4, 5.2, 1833.5, 1.5, 0, 0, 5, 80, 36, 1226, 0.3, 303.9, 1624.2
1, 126924, 25/11/2018 19:00:12, FP_DM_PRIOR, 6, 8.2, 2353.6, 1.3, 0, 0, 21, 424, 587, 3692, 0.9, 1181, 1927.4
1, 126926, 25/11/2018 19:40:04, FP_DM_PRIOR, 6.9, 9, 3141.2, 1.5, 0, 0, 3, 64, 8, 3751, 0.6, 578, 1804.6
1, 126927, 25/11/2018 20:00:18, FP_DM_PRIOR, 7.8, 29.3, 3401.9, 18.2, 0, 0, 64, 1913, 2433, 6074, 3.3, 1245.9, 6571.3
1, 126928, 25/11/2018 20:20:42, FP_DM_PRIOR, 9.9, 24.2, 8935.7, 6.2, 0, 0, 22, 656, 569, 8873, 8.1, 1250.3, 25548.5
1, 126929, 25/11/2018 20:40:05, FP_DM_PRIOR, 10.6, 22.2, 3573.8, 0.5, 0, 0, 9, 256, 228, 10906, 11.1, 731, 33913.1
1, 126930, 25/11/2018 21:00:03, FP_DM_PRIOR, 11.8, 30.4, 3070.9, 1.6, 0, 0, 0, 0, 0, 12503, 17, 607.5, 44321.8
1, 126931, 25/11/2018 21:20:15, FP_DM_PRIOR, 13.4, 30, 3027.9, 0, 0, 0, 10, 256, 332, 12971, 16.6, 1349.7, 38483.2
1, 126932, 25/11/2018 21:40:03, FP_DM_PRIOR, 11.3, 26.9, 2489.8, 0, 0, 0, 1, 16, 0, 11448, 15.6, 507.7, 38447.3
1, 126933, 25/11/2018 22:00:01, FP_DM_PRIOR, 14.2, 29.6, 3375.8, 0.3, 0, 0, 12, 232, 383, 15491, 15.1, 904.2, 36590.9
1, 126934, 25/11/2018 22:20:08, FP_DM_PRIOR, 12, 26.6, 3314.5, 3.7, 0, 0, 0, 0, 0, 11803, 10.9, 810, 43794.9
1, 126935, 25/11/2018 22:40:12, FP_DM_PRIOR, 14.7, 31.1, 3696.4, 3.2, 0, 0, 15, 328, 448, 17361, 13.2, 1389.1, 49628.5
1, 126936, 25/11/2018 23:00:01, FP_DM_PRIOR, 12.1, 29.2, 4012.2, 6.6, 0, 0, 0, 0, 0, 12202, 10.5, 906, 48795
1, 126937, 25/11/2018 23:20:06, FP_DM_PRIOR, 15.7, 32.7, 3869, 5, 0, 0, 10, 168, 278, 19598, 12, 1257.4, 52200
1, 126938, 25/11/2018 23:40:13, FP_DM_PRIOR, 11.6, 27.5, 2877.6, 8.2, 0, 0, 7, 104, 221, 12752, 7.7, 1634.2, 52194.7
1, 126868, 25/11/2018 00:20:06, HDP_UNLOAD_GROUP, 3.9, 17.3, 797.4, 11.8, 0, 0, 16, 168, 505, 9828, 1.6, 3915.8, 884.3
1, 126869, 25/11/2018 00:40:10, HDP_UNLOAD_GROUP, 12.3, 41, 2143, 21.1, 0, 0, 21, 184, 246, 25172, 7.6, 1381, 3797.9
1, 126870, 25/11/2018 01:00:04, HDP_UNLOAD_GROUP, 11.8, 26.7, 1401.1, 12.9, 0, 0, 40, 384, 652, 17485, 2, 1008.8, 979
1, 126871, 25/11/2018 01:20:17, HDP_UNLOAD_GROUP, 11.8, 23.7, 1438.4, 2.9, 0, 0, 40, 344, 628, 10030, 9, 1014.3, 2418.1
1, 126872, 25/11/2018 01:40:25, HDP_UNLOAD_GROUP, 9.9, 19.3, 1140.8, 0, 0, 0, 12, 116, 159, 6797, 9.4, 722.9, 3637.4
1, 126873, 25/11/2018 02:00:01, HDP_UNLOAD_GROUP, 4.2, 9.5, 462.7, 0.7, 0, 0, 86, 720, 1296, 1913, 4.6, 403.8, 795.9
1, 126874, 25/11/2018 02:20:09, HDP_UNLOAD_GROUP, 1.6, 2.8, 159.1, 0.7, 0, 0, 15, 240, 320, 666, 0.5, 180.2, 1054.5
1, 126875, 25/11/2018 02:40:08, HDP_UNLOAD_GROUP, 0.3, 0.3, 19.5, 0, 0, 0, 2, 12, 16, 153, 0, 57.6, 67.4
1, 126876, 25/11/2018 03:00:15, HDP_UNLOAD_GROUP, 1.7, 1.9, 103.7, 0.1, 0, 0, 12, 112, 222, 732, 0.1, 143.5, 15
1, 126877, 25/11/2018 03:20:20, HDP_UNLOAD_GROUP, 1.2, 1.2, 72, 0, 0, 0, 23, 184, 295, 304, 0, 132.8, 14.5
1, 126878, 25/11/2018 03:40:10, HDP_UNLOAD_GROUP, 2.2, 2.3, 178.3, 0.1, 0, 0, 1, 8, 38, 523, 0, 173.5, 0.1
1, 126879, 25/11/2018 04:00:26, HDP_UNLOAD_GROUP, 1.4, 1.5, 129, 0.1, 0, 0, 7, 56, 92, 313, 0, 92.5, 0.3
1, 126933, 25/11/2018 22:00:01, HDP_UNLOAD_GROUP, 0.3, 0.3, 33.9, 0, 0, 0, 0, 0, 5, 75, 0, 2.1, 3.7
1, 126934, 25/11/2018 22:20:08, HDP_UNLOAD_GROUP, 0.3, 0.3, 36.8, 0, 0, 0, 0, 0, 0, 83, 0, 1.9, 0.4
1, 126869, 25/11/2018 00:40:10, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0
1, 126870, 25/11/2018 01:00:04, ODS_SUPPORT_GROUP, 0, 0, 5.8, 0, 0, 0, 0, 0, 10, 16, 0, 0, 0
1, 126871, 25/11/2018 01:20:17, ODS_SUPPORT_GROUP, 0, 0, 3.1, 0, 0, 0, 0, 0, 10, 16, 0, 0, 0
1, 126872, 25/11/2018 01:40:25, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0
1, 126873, 25/11/2018 02:00:01, ODS_SUPPORT_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 126874, 25/11/2018 02:20:09, ODS_SUPPORT_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 126875, 25/11/2018 02:40:08, ODS_SUPPORT_GROUP, 0, 0, 1.5, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0
1, 126876, 25/11/2018 03:00:15, ODS_SUPPORT_GROUP, 0, 0, 3.9, 0, 0, 0, 0, 0, 10, 13, 0, 0, 0
1, 126880, 25/11/2018 04:20:12, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 126885, 25/11/2018 06:00:03, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126886, 25/11/2018 06:20:09, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 126918, 25/11/2018 17:00:18, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0
1, 126919, 25/11/2018 17:20:05, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0
1, 126921, 25/11/2018 18:00:25, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 126924, 25/11/2018 19:00:12, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 126927, 25/11/2018 20:00:18, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 126930, 25/11/2018 21:00:03, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126932, 25/11/2018 21:40:03, ODS_SUPPORT_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0
1, 126934, 25/11/2018 22:20:08, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 126938, 25/11/2018 23:40:13, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0
1, 126867, 25/11/2018 00:00:02, OTHER_GROUPS, 12.7, 19.6, 15689.2, 2, 0, 0, 0, 0, 6942, 10499, 4.9, 1344.8, 1549.7
1, 126868, 25/11/2018 00:20:06, OTHER_GROUPS, 15.5, 34.6, 17046.4, 10.4, 0, 0, 0, 0, 5242, 14738, 8.7, 882.6, 2301.1
1, 126869, 25/11/2018 00:40:10, OTHER_GROUPS, 18.1, 37.3, 16184.3, 13.7, 0, 0, 0, 0, 4672, 12164, 5.5, 623.7, 5343.1
1, 126870, 25/11/2018 01:00:04, OTHER_GROUPS, 20.3, 50.5, 16266.6, 21.8, 0, 0, 0, 0, 5210, 16380, 8.4, 744.5, 4044.4
1, 126871, 25/11/2018 01:20:17, OTHER_GROUPS, 17.9, 35.8, 15371.9, 8.1, 0, 0, 0, 0, 5403, 18690, 9.8, 678.1, 5585.6
1, 126872, 25/11/2018 01:40:25, OTHER_GROUPS, 19.1, 42.5, 15104.1, 10.8, 0, 0, 2, 46, 5237, 17960, 12.6, 940.9, 4959.2
1, 126873, 25/11/2018 02:00:01, OTHER_GROUPS, 13.8, 28.8, 17369.3, 10.7, 0, 0, 0, 0, 6034, 9735, 4.3, 989.1, 2002.6
1, 126874, 25/11/2018 02:20:09, OTHER_GROUPS, 14.8, 42.3, 17667.8, 22.3, 0, 0, 0, 0, 6163, 10520, 5.2, 1005.3, 2495.9
1, 126875, 25/11/2018 02:40:08, OTHER_GROUPS, 19, 29.5, 13581.7, 5.1, 0, 0, 0, 0, 6060, 16976, 5.4, 618.7, 3669.4
1, 126876, 25/11/2018 03:00:15, OTHER_GROUPS, 16.1, 34.7, 16090.1, 12.7, 0, 0, 0, 0, 5023, 12077, 5.9, 637.8, 3761.9
1, 126877, 25/11/2018 03:20:20, OTHER_GROUPS, 13.7, 21.3, 15168.8, 2.4, 0, 0, 0, 0, 5425, 7727, 5.2, 822.1, 3759.5
1, 126878, 25/11/2018 03:40:10, OTHER_GROUPS, 9.1, 16.2, 15007, 2.8, 0, 0, 0, 0, 4801, 2391, 4.3, 597.2, 1727.3
1, 126879, 25/11/2018 04:00:26, OTHER_GROUPS, 15.9, 26.6, 33142, 3.5, 0, 0, 0, 0, 7893, 7546, 7.2, 579.2, 3243.5
1, 126880, 25/11/2018 04:20:12, OTHER_GROUPS, 14.6, 20.3, 41788.5, 0, 0, 0, 0, 0, 5124, 3933, 5.7, 1264.4, 1685.8
1, 126881, 25/11/2018 04:40:30, OTHER_GROUPS, 13.9, 21, 39715.3, 1, 0, 0, 0, 0, 5473, 3139, 6.1, 1239.8, 1502
1, 126882, 25/11/2018 05:00:26, OTHER_GROUPS, 8.8, 18.7, 15987.3, 3.8, 0, 0, 0, 0, 8388, 1836, 6.1, 1313.5, 1101.1
1, 126883, 25/11/2018 05:20:06, OTHER_GROUPS, 8.3, 12.3, 16940.7, 2.5, 0, 0, 0, 0, 6575, 1641, 1.5, 1333.2, 832.2
1, 126884, 25/11/2018 05:40:01, OTHER_GROUPS, 9.6, 22.5, 15824.5, 11.2, 0, 0, 0, 0, 6689, 2892, 1.7, 1426.2, 1271.6
1, 126885, 25/11/2018 06:00:03, OTHER_GROUPS, 19.1, 34.3, 18285.1, 12.2, 0, 0, 1, 64, 7068, 12771, 3, 1754.7, 6797
1, 126886, 25/11/2018 06:20:09, OTHER_GROUPS, 17.3, 41.2, 15952.4, 15.4, 0, 0, 0, 0, 6092, 10316, 8.5, 1250.4, 4197
1, 126887, 25/11/2018 06:40:17, OTHER_GROUPS, 17.3, 39, 16082.7, 9.6, 0, 0, 2, 32, 7729, 9556, 12.1, 1152.9, 6125.4
1, 126888, 25/11/2018 07:00:06, OTHER_GROUPS, 19.2, 41.3, 4675.7, 8.1, 0, 0, 15, 400, 6376, 13309, 14, 1515, 8178.5
1, 126889, 25/11/2018 07:20:17, OTHER_GROUPS, 12, 41.4, 4043.2, 17.8, 0, 0, 4, 64, 5898, 6882, 11.6, 1045.5, 5529.3
1, 126890, 25/11/2018 07:40:31, OTHER_GROUPS, 10.4, 38.9, 3248.3, 19.4, 0, 0, 99, 2468, 8111, 3355, 9.1, 2791.9, 4056.9
1, 126891, 25/11/2018 08:00:03, OTHER_GROUPS, 15.1, 30, 4896.6, 0.7, 0, 0, 19, 442, 5548, 7796, 14.2, 6248.4, 7223.1
1, 126892, 25/11/2018 08:20:05, OTHER_GROUPS, 20.9, 36, 4690.5, 0, 0, 0, 81, 2020, 7386, 14237, 15.1, 2501.5, 8946.1
1, 126893, 25/11/2018 08:40:19, OTHER_GROUPS, 12.5, 28.3, 5544.6, 4, 0, 0, 4, 64, 5926, 4094, 11.8, 1247.8, 5744.6
1, 126894, 25/11/2018 09:00:24, OTHER_GROUPS, 18, 37.6, 7288.1, 6.9, 0, 0, 54, 1161, 8072, 9840, 12.7, 6051.7, 5420.1
1, 126895, 25/11/2018 09:20:04, OTHER_GROUPS, 12.7, 28.7, 3949.5, 2.5, 0, 0, 1, 32, 7018, 6064, 13.5, 2072.9, 6586.2
1, 126896, 25/11/2018 09:40:04, OTHER_GROUPS, 21.5, 32.5, 11060.4, 1.8, 0, 0, 34, 888, 7406, 14656, 9.2, 2364.7, 5756.8
1, 126897, 25/11/2018 10:00:07, OTHER_GROUPS, 15.1, 23.8, 8687.3, 3.4, 0, 0, 1, 16, 5536, 10780, 5.3, 1352.6, 6399.4
1, 126898, 25/11/2018 10:20:01, OTHER_GROUPS, 16, 19.5, 8054.5, 0.7, 1, 0, 33, 600, 6777, 9175, 2.8, 2162.9, 4142
1, 126899, 25/11/2018 10:40:13, OTHER_GROUPS, 16.4, 20.5, 6102.2, 0.4, 0, 0, 0, 0, 6599, 11376, 3.7, 1520.5, 5809.1
1, 126900, 25/11/2018 11:00:03, OTHER_GROUPS, 21.5, 32.1, 9408.9, 6, 0, 0, 16, 384, 6393, 15247, 4.6, 2393.2, 4945.7
1, 126901, 25/11/2018 11:20:08, OTHER_GROUPS, 14.1, 19, 4184.7, 2.1, 0, 0, 1, 32, 7905, 8816, 2.8, 1771.2, 3719.6
1, 126902, 25/11/2018 11:40:15, OTHER_GROUPS, 13, 17.7, 2785, 2.4, 0, 0, 138, 3352, 10916, 6630, 2.3, 3033.5, 1930.3
1, 126903, 25/11/2018 12:00:06, OTHER_GROUPS, 10.4, 14.2, 3120.7, 1.7, 0, 0, 0, 0, 8892, 4535, 2.1, 1318, 1326.1
1, 126904, 25/11/2018 12:20:23, OTHER_GROUPS, 14.6, 16.5, 4381.3, 0, 0, 0, 120, 2992, 9405, 6829, 1.9, 2913.1, 3392.5
1, 126905, 25/11/2018 12:40:28, OTHER_GROUPS, 12.7, 14.2, 3536.3, 0, 0, 0, 115, 2992, 11655, 4581, 1.5, 3751, 3621.5
1, 126906, 25/11/2018 13:00:05, OTHER_GROUPS, 11.2, 12.7, 3029.9, 0, 0, 0, 51, 1432, 9512, 4008, 1.5, 3340.5, 1858.4
1, 126907, 25/11/2018 13:20:15, OTHER_GROUPS, 10.7, 11.9, 3304.7, 0, 0, 0, 11, 176, 6828, 2918, 1.2, 1839.1, 2166.7
1, 126908, 25/11/2018 13:40:30, OTHER_GROUPS, 15.1, 16.5, 4307.7, 0, 0, 0, 49, 1224, 8683, 6792, 1.4, 3061.1, 3133.7
1, 126909, 25/11/2018 14:00:41, OTHER_GROUPS, 10, 11.5, 2227.5, 0, 0, 0, 82, 2032, 9085, 2758, 1.5, 3112.3, 1411.1
1, 126910, 25/11/2018 14:20:15, OTHER_GROUPS, 8.2, 9.4, 1946.4, 0, 0, 0, 5, 80, 7410, 1476, 1.2, 1545.3, 972.9
