HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 125225, 02/11/2018 04:39:32, 35.1, 36.8, 8.9, 1517.5, 522.2, 38.7, 0.8, 0.2, 134.3, 94.3, 40982.4, 294.9, 4.1, 62.8, 140.2, 3.7
1, 125226, 02/11/2018 04:59:32, 28.5, 44.7, 7.9, 1143, 280.9, 32.8, 0.7, 1, 214.2, 114.5, 41838.2, 250.6, 3.3, 49.5, 118.4, 3.7
1, 125227, 02/11/2018 05:19:32, 26.8, 33.2, 8.1, 613.3, 197.2, 35.9, 0.7, 0, 153.6, 84.9, 9781.7, 219.3, 2.3, 32.3, 142.1, 4.1
1, 125228, 02/11/2018 05:39:32, 35.5, 37.3, 10, 1566.3, 274.2, 52.4, 0.9, 0.7, 178.6, 95.5, 10392.1, 329.6, 3, 47.6, 173.6, 4.2
1, 125229, 02/11/2018 05:59:32, 41.8, 43.6, 10.1, 754, 264, 40.1, 0.8, 0, 145.3, 111.5, 11810.5, 164.2, 2.7, 58.5, 133, 5.5
1, 125230, 02/11/2018 06:19:32, 26.2, 33.2, 8.1, 1830.8, 234.4, 41.1, 0.7, 0.2, 142.3, 85, 13806.9, 281, 2.8, 45.6, 145.7, 3.3
1, 125231, 02/11/2018 06:39:32, 24.6, 36.3, 7.6, 215.4, 216.2, 36.3, 0.7, 0, 246, 92.8, 9672.1, 192.4, 1.4, 13.8, 134.9, 3.6
1, 125232, 02/11/2018 06:59:32, 39.9, 55.2, 11, 1573.6, 270.8, 48, 0.9, 0.1, 250.5, 141.4, 13851.8, 279.8, 3.1, 57.1, 146.5, 5.6
1, 125233, 02/11/2018 07:19:32, 44.2, 50.1, 11.9, 485.4, 349.5, 64.6, 1, 0, 243.9, 128.2, 9690.6, 154.9, 2.2, 28.8, 156.1, 5.5
1, 125234, 02/11/2018 07:40:31, 59.5, 64.4, 15.2, 1269, 374.8, 77.7, 1.3, 0.3, 291, 164.9, 12710.8, 286.5, 2.8, 45, 165.7, 6.2
1, 125235, 02/11/2018 07:59:31, 49.3, 49.5, 13.4, 5829.7, 421, 82.9, 1.2, 0, 187.9, 126.8, 10915.5, 198.3, 2.9, 54.2, 196.4, 6
1, 125236, 02/11/2018 08:19:31, 33.8, 52.3, 9.8, 1089.2, 319.9, 63.8, 0.9, 0.1, 273, 133.8, 15686.4, 251.6, 2.7, 40.5, 178.4, 3.4
1, 125237, 02/11/2018 08:39:32, 29.6, 31.8, 9.7, 439.8, 299.4, 56.5, 0.8, 0, 125.9, 81.4, 9763.6, 246.1, 1.4, 11.4, 176.4, 4.2
1, 125238, 02/11/2018 08:59:31, 29, 34.7, 8.7, 8887.1, 256.7, 58, 0.8, 0, 170.3, 88.9, 9940.1, 165, 1.1, 2.1, 173.6, 5.5
1, 125239, 02/11/2018 09:19:31, 38.7, 45.1, 11.1, 8805, 319.6, 64, 0.9, 0.5, 258.9, 115.5, 14470.5, 273.9, 3.2, 61.2, 191.2, 5.3
1, 125240, 02/11/2018 09:39:31, 32.3, 42.6, 10.3, 331, 309.8, 54.3, 0.9, 0, 210.1, 109.1, 19244.3, 195.4, 2, 26.1, 171.1, 11.4
1, 125241, 02/11/2018 10:00:31, 56.4, 62.1, 13.5, 4129.7, 332.8, 63.1, 1.1, 0.3, 264.4, 159.1, 26663.4, 280.1, 4.9, 111.5, 183.3, 6.1
1, 125242, 02/11/2018 10:19:31, 48.7, 65, 13.2, 4756.2, 383.3, 73.3, 1.1, 0, 256.9, 166.3, 14141.2, 189.4, 5, 127.1, 212.2, 7
1, 125243, 02/11/2018 10:39:31, 35.7, 47.8, 10.2, 288.6, 451, 76.4, 0.9, 0, 232, 122.3, 10913, 203.6, 1.9, 26.6, 195.6, 5.1
1, 125244, 02/11/2018 10:59:31, 43.5, 53.7, 12, 2422.2, 349.7, 66.4, 1.1, 1.2, 243.9, 137.5, 12949.7, 238.5, 4.1, 90.3, 183.1, 6.9
1, 125245, 02/11/2018 11:20:30, 33.5, 37.8, 10.3, 511.5, 417.2, 77, 0.9, 0, 170, 96.7, 11556.1, 178.2, 2.8, 39.6, 226.4, 4.4
1, 125246, 02/11/2018 11:40:30, 30, 38.5, 8.9, 107.9, 306.2, 66.6, 0.8, 0, 261.3, 98.5, 9795.5, 191.8, 1.7, 12.9, 191.1, 4.8
1, 125247, 02/11/2018 11:59:31, 51.5, 76.6, 15.6, 1516.3, 324.7, 69.3, 1.2, 0, 336, 196, 29264.4, 232, 9.7, 228.8, 174, 12.2
1, 125248, 02/11/2018 12:19:30, 51.3, 66.8, 15.9, 322.6, 346.4, 65.7, 1.3, 0, 272.5, 171, 23236.8, 194.6, 7, 143.9, 160.6, 17.2
1, 125249, 02/11/2018 12:39:30, 44, 58.1, 14, 268.6, 329, 66.2, 1.1, 0, 293.4, 148.7, 43738.1, 203.6, 5.9, 127, 181.1, 13
1, 125250, 02/11/2018 12:59:31, 52.2, 69, 15.7, 558.5, 403.7, 75.1, 1.2, 0, 285.9, 176.6, 46429.7, 185.9, 8.5, 182.4, 185.4, 14.6
1, 125251, 02/11/2018 13:19:30, 55.5, 60.4, 16.2, 756, 393.4, 80.7, 1.3, 0, 285.7, 154.6, 45946.4, 190.2, 8.2, 172.1, 184.8, 12.9
1, 125252, 02/11/2018 13:39:30, 46.8, 54.1, 15, 361.2, 384.4, 77.1, 1.3, 0, 266.8, 138.6, 45966.5, 188.2, 8.2, 154, 170.4, 15.2
1, 125253, 02/11/2018 13:59:30, 43.6, 48.9, 13.2, 644.6, 427.4, 88.3, 1.1, 0, 280, 125.2, 15649.2, 191.9, 8.9, 163.1, 204.4, 10.9
1, 125254, 02/11/2018 14:19:30, 30.2, 40.3, 9.1, 76, 384.6, 87.3, 0.8, 0, 213.1, 103.2, 12011.3, 206.8, 5.8, 109.7, 180.4, 7
1, 125255, 02/11/2018 14:39:30, 30.1, 36, 9.8, 153.8, 369.5, 72.1, 0.9, 0, 132.1, 92.2, 18684.2, 224.5, 4.1, 83.9, 161.4, 10.5
1, 125256, 02/11/2018 14:59:30, 40.1, 44.6, 11.5, 937.4, 412.9, 73.2, 1, 0, 140.4, 114.3, 21163.2, 178.5, 6.2, 121.1, 200.6, 10.1
1, 125257, 02/11/2018 15:19:30, 31.8, 42.4, 10.1, 268, 379.2, 74.4, 0.9, 0, 252.9, 108.5, 17035.9, 183.8, 4.5, 66.1, 215.2, 7.5
1, 125258, 02/11/2018 15:39:30, 34.7, 47, 10.1, 1417.5, 366.9, 67, 0.9, 0, 271, 120.4, 14786.9, 208.4, 5.7, 100.8, 172.7, 11.7
1, 125259, 02/11/2018 15:59:30, 31.4, 45.8, 8.9, 441.3, 312.6, 69.5, 0.8, 0, 252.1, 117.3, 10314.7, 208.9, 4.3, 74.3, 181.4, 7.2
1, 125260, 02/11/2018 16:19:30, 34.5, 35.4, 10.7, 910.7, 336.1, 65.2, 0.9, 0, 191.5, 90.5, 17290.1, 191.1, 4, 66.2, 163.4, 6.6
1, 125261, 02/11/2018 16:39:30, 34.1, 47.5, 9.8, 826.5, 298.5, 65, 0.9, 0, 276.7, 121.6, 11304.6, 205.3, 5.4, 99.9, 155.1, 5.7
1, 125262, 02/11/2018 16:59:30, 31.4, 49, 8.7, 228.7, 318.8, 68.6, 0.8, 0, 238.6, 125.5, 10242.9, 176.1, 3.9, 57.4, 163.4, 4.4
1, 125263, 02/11/2018 17:19:30, 29.4, 28.3, 9.4, 397.1, 338.2, 66.4, 0.8, 0, 116.1, 72.4, 10149, 182.8, 2.9, 41.6, 161.4, 4
1, 125264, 02/11/2018 17:39:29, 29.5, 31.3, 9.2, 510.5, 1316.3, 59.3, 0.8, 0, 139.9, 80.2, 10064.3, 195.1, 2.8, 39.2, 168.3, 5.6
1, 125265, 02/11/2018 17:59:29, 29.9, 33.9, 9.3, 184.7, 994.9, 59.5, 0.8, 0, 148.4, 86.8, 10019.4, 187.9, 3, 40.7, 149.3, 9.3
1, 125266, 02/11/2018 18:19:30, 29.3, 31.4, 9.8, 192.3, 326, 60.9, 0.9, 0, 127.9, 80.5, 10070.6, 184, 3, 40.8, 166.9, 7.9
1, 125267, 02/11/2018 18:39:29, 26.7, 38.5, 8.9, 412.7, 308.4, 57.9, 0.8, 0, 222.9, 98.5, 10190.6, 192.4, 2.8, 39.6, 152.5, 7.8
1, 125268, 02/11/2018 19:00:29, 38.5, 52.4, 10.5, 869, 455.4, 56.6, 0.9, 0, 152.6, 134.1, 72938.6, 192.9, 6.2, 113.5, 134.2, 22
1, 125269, 02/11/2018 19:19:29, 42.3, 54.9, 11.5, 1018, 493.1, 49.5, 0.9, 0, 267.2, 140.6, 33602.4, 203.7, 7.4, 135.9, 143.3, 12.4
1, 125270, 02/11/2018 19:39:29, 28.6, 33.4, 9, 546.7, 276.3, 43.6, 0.8, 0, 129, 85.5, 9917.2, 189.7, 4.1, 74, 151.4, 9.8
1, 125271, 02/11/2018 19:59:29, 23.9, 28.5, 7.8, 614.1, 223.6, 41, 0.8, 0, 170.3, 73, 10046.7, 165.6, 3, 40.8, 170.3, 7.8
1, 125272, 02/11/2018 20:20:29, 23.8, 20, 7.2, 203.1, 199.5, 43.5, 0.7, 0, 69.9, 51.1, 9958.1, 204.4, 2.9, 40.3, 167.5, 3.1
1, 125273, 02/11/2018 20:39:29, 20.3, 18.4, 6.9, 684.2, 173.5, 30.4, 0.6, 0, 62.2, 47.2, 9949.4, 207.3, 3, 41.2, 135.8, 6.2
1, 125274, 02/11/2018 20:59:28, 13.2, 25, 4.5, 243.2, 102.9, 21.4, 0.4, 0, 102, 63.9, 9919.1, 174.1, 3, 40.8, 97.4, 16.4
1, 125275, 02/11/2018 21:19:29, 15.1, 25.2, 5.6, 709.1, 115.5, 16.6, 0.5, 0, 117.6, 64.4, 10061.7, 194.1, 3, 41.4, 91, 13.1
1, 125276, 02/11/2018 21:39:29, 12.8, 22.9, 4.9, 272.5, 102.6, 14.7, 0.5, 0, 79.8, 58.7, 9931.8, 197.6, 2.9, 40.3, 61.3, 13.9
1, 125277, 02/11/2018 21:59:28, 10.3, 22.8, 3.7, 722.1, 87.6, 10.9, 0.3, 0, 75.5, 58.3, 9978.6, 161.3, 3, 41.3, 53, 16.7
1, 125278, 02/11/2018 22:19:28, 15.1, 14.6, 4.9, 450.2, 106.8, 23.4, 0.5, 0, 102.7, 37.3, 10022.1, 193, 3, 40.8, 141.7, 3.4
1, 125279, 02/11/2018 22:39:29, 15.4, 13, 5, 528.4, 125.2, 24.6, 0.5, 0, 50.7, 33.4, 9987.3, 213.1, 3, 39.7, 145.5, 2.9
1, 125280, 02/11/2018 22:59:28, 18.3, 39.5, 5.8, 329.4, 122.3, 27.7, 0.5, 0, 299.9, 101.1, 14722.6, 210.8, 2.8, 64.5, 131.6, 3.4
1, 125281, 02/11/2018 23:19:28, 35.6, 38.3, 10.7, 1033.5, 202.7, 41.2, 0.9, 0, 170.3, 98, 31533, 184.4, 4.5, 125.6, 192.7, 5.4
1, 125282, 02/11/2018 23:39:28, 29.7, 31.2, 8.1, 627.2, 220.9, 30.6, 0.7, 0, 105.9, 79.9, 23341.1, 193.5, 6, 127.9, 169.1, 3.8
2, 125211, 01/11/2018 23:59:50, 30, 31.6, 11.2, 1138.8, 290.3, 15.6, 0.9, 0, 115.2, 80.8, 27709.6, 314.1, 6.2, 131.5, 85.8, 9.2
2, 125212, 02/11/2018 00:19:50, 33.5, 45.4, 11.1, 17128.5, 256.3, 17.1, 1, 5.4, 212.2, 116.1, 31191.2, 421.2, 11.1, 188.4, 92.7, 10.4
2, 125213, 02/11/2018 00:39:50, 48.8, 76.3, 15.9, 3148.2, 291.9, 28.9, 1.2, 2, 232.1, 195.4, 30548.7, 379.9, 19.8, 233.2, 118.9, 19.5
2, 125214, 02/11/2018 00:59:49, 49.1, 67.2, 14.8, 822.4, 334.2, 38.2, 1.2, 0.8, 206.7, 172, 31537.3, 312.3, 18.4, 221.7, 145.7, 19.1
2, 125215, 02/11/2018 01:19:50, 51.8, 82.2, 13.7, 32658.7, 292.5, 29.1, 2.2, 0.9, 276.5, 210.5, 43651.2, 592, 16.6, 253.8, 104.2, 14.4
2, 125216, 02/11/2018 01:39:49, 82.7, 95.9, 17.4, 66366.2, 268.7, 24, 4.6, 0.5, 313.5, 245.6, 40292.1, 421.1, 21.3, 427.1, 102.2, 7.9
2, 125217, 02/11/2018 01:59:50, 54.7, 48.1, 14.1, 42628.3, 288.4, 19.7, 1.1, 0.5, 180.3, 123, 27030.2, 370.1, 12.6, 201.3, 100.3, 5.7
2, 125218, 02/11/2018 02:19:49, 42.6, 38.8, 13.7, 1437.5, 324, 30.7, 1.1, 0, 158, 99.2, 27382.7, 476.8, 8.8, 134.5, 160.8, 4.1
2, 125219, 02/11/2018 02:39:49, 50, 38.8, 15.9, 419.5, 359.6, 44.3, 1.4, 0, 179.2, 99.3, 26628.8, 333.8, 5.4, 84.1, 270.2, 3.8
2, 125220, 02/11/2018 02:59:49, 44.3, 42.7, 14.4, 1648.3, 331.3, 35.8, 1.2, 0.2, 175.3, 109.4, 10865, 332.6, 5.4, 94.9, 216, 3.1
2, 125221, 02/11/2018 03:19:49, 38.9, 33.4, 13.4, 451.3, 343.4, 34, 1.2, 0, 139.9, 85.4, 10777, 387.1, 4.8, 81.1, 197.6, 3.1
2, 125222, 02/11/2018 03:39:49, 27.9, 21.1, 10.9, 99.2, 330.2, 26.3, 1, 0, 79.3, 54.1, 8684.8, 330.3, 2.1, 49.1, 151.1, 8
2, 125223, 02/11/2018 03:59:49, 28, 26.3, 10.2, 707.6, 309.8, 18.9, 0.9, 0, 117.8, 67.2, 41456.1, 259.8, 3.8, 84.1, 95.1, 3
2, 125224, 02/11/2018 04:20:49, 31, 16.9, 9.7, 321.6, 577.4, 16.3, 0.8, 0, 77.7, 43.3, 36508.2, 395, 2.5, 65.9, 72.2, 3.2
2, 125225, 02/11/2018 04:39:49, 27.8, 16.8, 8.4, 960.9, 551.7, 16, 0.7, 0, 116, 43, 36677, 365.7, 3.1, 74.7, 73.9, 1.8
2, 125226, 02/11/2018 04:59:49, 21.3, 23.1, 8.3, 346.4, 281.3, 17.8, 0.7, 0, 146.5, 59.2, 40414.1, 285.5, 2.4, 55.6, 92.2, 2.2
2, 125227, 02/11/2018 05:19:49, 25.3, 45.2, 9, 755.5, 295.3, 16.7, 0.8, 0, 1285.5, 115.7, 9908.2, 412.2, 3.2, 81.9, 65.9, 2.8
2, 125228, 02/11/2018 05:39:49, 25.3, 17.2, 9.4, 744.6, 299.8, 18.6, 0.8, 0, 81.4, 44.1, 13667.3, 329.3, 3, 73.1, 77, 2.5
2, 125229, 02/11/2018 05:59:49, 29.1, 18.3, 10.7, 463.2, 355.1, 22.2, 0.9, 0, 73.8, 46.9, 13841.3, 270.4, 2.5, 63.6, 95, 3.4
2, 125230, 02/11/2018 06:19:49, 24, 20.8, 9.1, 556.9, 292.7, 20.1, 0.8, 0, 100.4, 53.4, 9570.8, 382.3, 2.9, 69.3, 75.5, 2.5
2, 125231, 02/11/2018 06:39:49, 23.9, 22, 9.6, 170.2, 325.9, 23.9, 0.9, 0, 150.9, 56.4, 10505.7, 313.5, 2, 49.3, 84.7, 2.6
2, 125232, 02/11/2018 06:59:48, 32.6, 36.8, 10.6, 957, 463.4, 25.6, 0.9, 0, 175.4, 94.2, 11376.9, 286.4, 4.1, 105.2, 82.8, 3.2
2, 125233, 02/11/2018 07:19:49, 28, 25.8, 10.1, 373.2, 358.1, 26.8, 0.9, 0, 134.4, 66, 10494.3, 382.3, 2.5, 60.5, 89.4, 2.7
2, 125234, 02/11/2018 07:40:49, 33.1, 37.3, 11.5, 1076.4, 362.8, 29.7, 1, 0, 191.8, 95.5, 13053.3, 354.4, 2.9, 77.8, 92.9, 2.8
2, 125235, 02/11/2018 07:59:48, 39.3, 38.5, 13.3, 272.3, 376.4, 42.1, 1.1, 0, 121.2, 98.6, 8734.4, 258.6, 1.9, 58.7, 158.9, 3.9
2, 125236, 02/11/2018 08:19:49, 38.6, 50.3, 12.7, 5858.5, 369.6, 46.8, 1.1, 0, 220.6, 128.9, 13871, 402.6, 2.6, 64, 168.7, 3.3
2, 125237, 02/11/2018 08:39:48, 46.2, 52.4, 14.5, 640.4, 407.7, 49.1, 1.2, 0, 185.2, 134.2, 13529, 341.3, 3.5, 87.5, 158.9, 4.9
2, 125238, 02/11/2018 08:59:48, 41.5, 44.8, 13.9, 211.5, 441.4, 53.3, 1.2, 0, 166.9, 114.6, 12206.4, 271, 2.2, 53.9, 164, 4.5
2, 125239, 02/11/2018 09:19:48, 41.2, 47.2, 14, 430.5, 418.1, 53.2, 1.2, 0, 195.4, 120.8, 11481.2, 412.1, 3, 69.3, 146.3, 3.7
2, 125240, 02/11/2018 09:39:48, 39.3, 45.4, 13.5, 227.2, 422.1, 51.8, 1.1, 0, 199.1, 116.1, 9698.1, 327, 2.1, 51.3, 150, 4.2
2, 125241, 02/11/2018 10:00:48, 45.7, 50.3, 14.4, 377.5, 485.8, 56.2, 1.2, 0, 218.4, 128.9, 18365.2, 285.6, 2.9, 75.3, 155.5, 4.3
2, 125242, 02/11/2018 10:19:48, 46.8, 59.9, 14.3, 1215.4, 444.8, 54.6, 1.2, 0, 225.6, 153.2, 11842.3, 390.7, 3.7, 97.1, 145, 5.2
2, 125243, 02/11/2018 10:39:48, 43.3, 52.7, 13.7, 270.8, 417.8, 57.1, 1.2, 0, 217, 134.9, 10445.2, 323.2, 2.3, 58.7, 156.4, 3.8
2, 125244, 02/11/2018 10:59:48, 45.5, 49, 14.6, 562.7, 433.8, 61.2, 1.2, 0, 218.2, 125.5, 13874, 270.7, 2.6, 65.9, 190.9, 4.9
2, 125245, 02/11/2018 11:19:48, 45.8, 47.7, 14.9, 835.3, 421.7, 62.3, 1.3, 0, 177.5, 122.1, 12242.3, 380.9, 1.5, 44.6, 195, 3.7
2, 125246, 02/11/2018 11:40:48, 45.9, 47, 15.1, 121.9, 422.1, 66.1, 1.3, 0, 230.1, 120.3, 8187, 338.7, 0.2, 6.1, 216.8, 3.7
2, 125247, 02/11/2018 11:59:48, 56.1, 68, 16.8, 1790.9, 429.5, 66.5, 1.4, 0.7, 245.7, 174.2, 14351.9, 381.4, 4.3, 100.4, 214.3, 5.2
2, 125248, 02/11/2018 12:19:48, 50.7, 62.1, 15.8, 498, 425.1, 62.9, 1.3, 0, 237.3, 158.9, 14212.1, 508.2, 3.2, 72.4, 188.4, 5.2
2, 125249, 02/11/2018 12:39:48, 47.9, 51.5, 15.2, 155.5, 426, 64.5, 1.3, 0, 167.6, 131.9, 8423.7, 341.3, 2, 33.1, 207.9, 3.3
2, 125250, 02/11/2018 12:59:48, 52.2, 63.8, 16, 1849.6, 411.9, 63, 1.3, 1.7, 259.5, 163.4, 11092.2, 422.6, 3.5, 80.7, 184.3, 4.8
2, 125251, 02/11/2018 13:19:47, 45.4, 47.2, 15, 263.8, 431.2, 64.5, 1.3, 0, 191, 120.9, 9512.4, 402.3, 1.9, 39, 192, 3.8
2, 125252, 02/11/2018 13:39:47, 45.9, 47.9, 15, 142.1, 425.5, 64.9, 1.3, 0, 234.8, 122.5, 8627, 313.2, 1.7, 28.2, 190.2, 3.5
2, 125253, 02/11/2018 13:59:47, 56.7, 62.2, 17, 1732.8, 431.1, 66.6, 1.4, 1.4, 213.4, 159.2, 13884.1, 384.7, 3.5, 88.6, 199.2, 4.9
2, 125254, 02/11/2018 14:19:47, 52.1, 57.2, 16, 517.5, 458.6, 68, 1.3, 0, 215.9, 146.4, 9423.8, 402.4, 2.6, 60.2, 201.7, 5
2, 125255, 02/11/2018 14:39:47, 51.4, 53.9, 15.8, 1173.2, 433.2, 68.4, 1.3, 0.9, 240.3, 138, 16970.2, 399.9, 2.6, 54.9, 199.8, 4.2
2, 125256, 02/11/2018 14:59:47, 50, 49, 16.1, 914.7, 439.9, 69.1, 1.4, 0, 171.4, 125.4, 9325.4, 324.3, 2.4, 50.9, 202.7, 4.7
2, 125257, 02/11/2018 15:19:47, 44.6, 50.7, 14.4, 163.9, 435.5, 65.5, 1.2, 0, 230.4, 129.7, 10153.5, 417.7, 1.2, 21.2, 189.5, 4.5
2, 125258, 02/11/2018 15:39:47, 52, 60, 15.9, 1452.4, 419, 65.2, 1.3, 1.1, 249.5, 153.5, 10259.9, 441.5, 3, 76, 185.4, 7.2
2, 125259, 02/11/2018 15:59:47, 44.8, 54.8, 14.8, 189.9, 436.9, 65.9, 1.3, 0, 213.4, 140.2, 10929, 292.1, 2, 35.8, 194, 5
2, 125260, 02/11/2018 16:19:47, 46.5, 44.3, 15.3, 954.6, 444.7, 65.5, 1.3, 0, 149.2, 113.4, 10900.3, 487.7, 1.5, 30.8, 186.9, 4.6
2, 125261, 02/11/2018 16:39:46, 48.1, 53.2, 15.4, 799.7, 419.7, 65.3, 1.3, 0, 269.9, 136.2, 12482.4, 363.4, 2.4, 76.5, 188.9, 4.3
2, 125262, 02/11/2018 16:59:47, 45.2, 57, 14.1, 317.4, 406.7, 63.9, 1.1, 0, 278.7, 145.8, 9137, 298.8, 3.5, 45.3, 180.4, 3.6
2, 125263, 02/11/2018 17:19:46, 42.1, 31.9, 13.9, 79.5, 431.3, 65.4, 1.2, 0, 104.5, 81.7, 8669.1, 404.4, 2, 32.4, 168.3, 2.6
2, 125264, 02/11/2018 17:39:46, 33.8, 24.7, 12.8, 44.2, 435, 58.3, 1.1, 0, 116, 63.3, 8666.3, 314.2, 0.4, 6.6, 153.1, 3.3
2, 125265, 02/11/2018 17:59:46, 32.2, 21.7, 12.5, 35.7, 441.1, 57.6, 1.1, 0, 88.6, 55.6, 9184.4, 272.2, 0.3, 5, 141.8, 3.4
2, 125266, 02/11/2018 18:19:46, 28, 17.3, 11.3, 60.5, 1100.9, 48.1, 1, 0, 70.7, 44.3, 8556, 409.4, 0.2, 1.2, 116.5, 2.8
2, 125267, 02/11/2018 18:39:46, 26.5, 25.9, 10.8, 34.3, 926.5, 48.7, 1, 0, 166, 66.2, 8575.6, 307.5, 0.2, 1.2, 111.7, 4.1
2, 125268, 02/11/2018 18:59:47, 27.5, 25.5, 11.2, 7486.5, 608.1, 46.7, 1, 0, 81.8, 65.2, 13391.1, 279.8, 1, 30, 105.7, 8.2
2, 125269, 02/11/2018 19:19:46, 32.7, 31.5, 11.7, 1658.5, 801, 40.7, 1, 0.5, 198.2, 80.6, 15149.2, 510.3, 3.2, 89.2, 103.6, 4
2, 125270, 02/11/2018 19:39:46, 26.9, 17, 10.5, 345.9, 458, 32.3, 0.9, 0, 92.1, 43.5, 14857, 345.9, 2.9, 72.2, 85.9, 3.2
2, 125271, 02/11/2018 19:59:46, 24.2, 17, 9.7, 92.9, 327, 30.9, 0.9, 0, 135.8, 43.6, 13413.3, 273.5, 1.9, 46.7, 89.9, 2.7
2, 125272, 02/11/2018 20:19:46, 18.1, 9.8, 7.7, 26.4, 249.3, 25.5, 0.7, 0, 35.4, 25.2, 13411.4, 392.9, 1, 33.1, 79.7, 2
2, 125273, 02/11/2018 20:39:46, 13.8, 7.7, 5.9, 24.6, 181, 18.1, 0.6, 0, 30.9, 19.8, 13578.8, 312, 1, 33, 73.6, 2.1
2, 125274, 02/11/2018 20:59:46, 22.5, 17.2, 8.1, 217.3, 316.2, 14.2, 0.7, 0, 62.5, 43.9, 32210.4, 265.7, 2, 65, 75, 5.7
2, 125275, 02/11/2018 21:19:46, 23.5, 13.8, 9.7, 89.9, 316.4, 16.8, 0.8, 0, 78.4, 35.2, 18396.1, 386.9, 2, 65.1, 102.5, 2
2, 125276, 02/11/2018 21:39:46, 13.9, 10.2, 5.3, 34.5, 126.3, 9.4, 0.5, 0, 67.9, 26.2, 18399.4, 334.2, 2.1, 65.4, 44.1, 3.8
2, 125277, 02/11/2018 21:59:45, 12.3, 10.9, 4.8, 28.5, 128.1, 8.6, 0.5, 0, 72.5, 28, 17250.2, 276.9, 2, 65, 45.3, 4.9
2, 125278, 02/11/2018 22:19:46, 9.8, 7.1, 3.4, 21, 83.6, 8.7, 0.3, 0, 66.5, 18.1, 17060.2, 412.3, 2, 65, 36, 1.1
2, 125279, 02/11/2018 22:39:46, 8.2, 4.6, 2.9, 20.5, 76.5, 8.2, 0.3, 0, 21.2, 11.8, 15934.4, 315.1, 2, 65, 32.9, 0.8
