HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 24/01/2019 06:59:37, 130952, 40.1, 61, 11.4, 1126.2, 310.2, 55.4, 1, 0, 255.5, 156.2, 16165.5, 39.9, 4.2, 85, 135.9, 17.4
1, 24/01/2019 07:19:37, 130953, 37.6, 64.8, 11.2, 714.5, 295.6, 46.1, 1, 0, 232.3, 166, 14890.3, 45.1, 4.8, 96.9, 95, 27
1, 24/01/2019 07:39:37, 130954, 39.4, 81.5, 11.7, 270, 312.4, 55.6, 1, 0, 305, 208.6, 11247.7, 56.2, 3.6, 69.9, 93.3, 15.9
1, 24/01/2019 07:59:37, 130955, 62.2, 102.4, 16.6, 1507.4, 405.1, 70.5, 1.3, 0, 384.6, 262.1, 14369.3, 102.1, 8.3, 142.5, 118.6, 19.4
1, 24/01/2019 08:19:37, 130956, 57.6, 82, 16.4, 22703.6, 398.8, 80.5, 1.4, 0, 292.8, 210, 11565.3, 74.2, 5.7, 89.2, 131.4, 20.2
1, 24/01/2019 08:39:37, 130957, 51.6, 69.8, 14.7, 252.7, 393.1, 72.6, 1.3, 0, 222.2, 178.6, 11926.9, 84.5, 3.9, 60.7, 126.3, 20.1
1, 24/01/2019 09:00:37, 130958, 47.5, 63.6, 13.3, 17693.1, 292.5, 57.5, 1.2, 0.1, 256.8, 162.7, 10929, 100.1, 4.7, 69.4, 124.2, 24.3
1, 24/01/2019 09:20:37, 130959, 44.3, 74.1, 12.9, 1615.6, 273.2, 53, 1.1, 0.4, 265.7, 189.7, 19264.9, 118.6, 5.8, 92.1, 116.1, 19
1, 24/01/2019 09:39:37, 130960, 37.9, 68.1, 11.4, 1103.7, 280.4, 50, 1, 1.5, 282.2, 174.4, 11436, 53, 4.5, 63.7, 118.1, 20.6
1, 24/01/2019 09:59:37, 130961, 38.1, 75.2, 11.2, 1093.1, 250.9, 51.5, 1, 0, 309.4, 192.4, 16884.6, 133.1, 4.3, 60.8, 113.8, 17.9
1, 24/01/2019 10:19:36, 130962, 36.4, 74.3, 11, 1521.4, 274.6, 52.9, 1, 0, 311.2, 190.2, 12371.6, 188.9, 5.1, 93, 117.9, 18.7
1, 24/01/2019 10:39:36, 130963, 36.6, 59.5, 11.6, 952.7, 265.8, 54.3, 1.1, 0, 215, 152.4, 12185.9, 57.1, 3.2, 42.3, 132.6, 23.2
1, 24/01/2019 11:00:36, 130964, 37.5, 70.5, 11, 184, 309.5, 64.6, 1, 0, 326.9, 180.5, 17068.8, 59, 2.2, 26.3, 127.8, 19.2
1, 24/01/2019 11:19:36, 130965, 39.4, 67.1, 11.8, 2375.6, 270.4, 52.2, 1.1, 0.1, 252.3, 171.7, 12401.7, 182.4, 4.1, 72.1, 120.8, 17.7
1, 24/01/2019 11:39:36, 130966, 36.8, 60.3, 11.5, 360.2, 282.4, 56.4, 1.1, 0, 277.5, 154.5, 12191.2, 42.9, 3.5, 59.5, 133.1, 20
1, 24/01/2019 11:59:36, 130967, 34.6, 70.5, 10.5, 467.6, 266.8, 52.8, 1, 0, 311.9, 180.4, 11394.8, 60.1, 4.1, 65.8, 120.5, 17.5
1, 24/01/2019 12:19:36, 130968, 35.3, 57.7, 10.6, 905.1, 261.3, 56.4, 1, 0.7, 217.8, 147.8, 16615.8, 92, 3.9, 72.5, 131.3, 22.3
1, 24/01/2019 12:39:36, 130969, 51, 82.6, 13.3, 3039.3, 322.1, 52, 1.1, 2.9, 359.1, 211.3, 33914.2, 113, 7, 175, 122.1, 23.6
1, 24/01/2019 12:59:35, 130970, 49.9, 84.5, 13.1, 1485.6, 399.4, 52.7, 1.1, 5.7, 343.8, 216.3, 27068.9, 46.8, 5.4, 122.5, 120.7, 24.9
1, 24/01/2019 13:19:36, 130971, 46.9, 74.6, 13.1, 373.9, 530.3, 55.1, 1.1, 0.8, 309.4, 190.9, 29426.9, 57, 3.6, 62, 141.5, 15.8
1, 24/01/2019 13:39:36, 130972, 51.5, 77.8, 13.6, 2314.6, 393.7, 55.6, 1.2, 1.7, 299.4, 199.2, 31808.1, 175.3, 4.8, 117.7, 144.1, 8.8
1, 24/01/2019 13:59:35, 130973, 40.9, 54.6, 12, 191.7, 355.8, 64.4, 1.1, 0.4, 310.1, 139.8, 27202.1, 53, 2.6, 51, 176, 9
1, 24/01/2019 14:19:36, 130974, 42.5, 54, 11.4, 1546.8, 254.2, 56.8, 1.1, 0.2, 244.2, 138.3, 26669.7, 49, 3.5, 65.4, 146.3, 9.7
1, 24/01/2019 14:39:36, 130975, 48.4, 61.5, 13.5, 3612.6, 297.1, 59.7, 1.2, 0.3, 263, 157.5, 31385.2, 136.8, 6.3, 112.3, 162.9, 9.9
1, 24/01/2019 14:59:36, 130976, 46.8, 50.2, 13.7, 597.9, 323.5, 64.3, 1.2, 0, 153.3, 128.4, 27745, 124.2, 5.9, 87.2, 180.1, 13
1, 24/01/2019 15:19:35, 130977, 47.5, 49.7, 13.3, 284.7, 329.7, 65, 1.2, 0, 231.8, 127.2, 28705.1, 111.1, 5.2, 66.4, 180.8, 9.2
1, 24/01/2019 15:39:36, 130978, 52.6, 55.5, 14.5, 2329.2, 351.1, 64.8, 1.2, 0.4, 207.8, 142.2, 45425.2, 167.2, 6.5, 105.5, 176.5, 10
1, 24/01/2019 15:59:35, 130979, 66, 79.7, 15.9, 2130.1, 448.9, 59.9, 1.3, 2.1, 324.1, 203.9, 74149.6, 152.8, 7.5, 149.3, 155.6, 10.4
1, 24/01/2019 16:19:35, 130980, 70.2, 73.9, 17.3, 1514.7, 600.1, 66, 1.4, 0.2, 239.1, 189.3, 87423, 202, 7.4, 151.6, 164.4, 9
1, 24/01/2019 16:39:35, 130981, 75.5, 70.4, 18.3, 290.7, 457.3, 67.7, 1.5, 0, 214.2, 180.2, 100940.2, 55.9, 7.6, 156.3, 173.8, 11.6
1, 24/01/2019 16:59:35, 130982, 84.8, 115.3, 18, 6831.9, 410.3, 52.6, 11.1, 1.5, 447.8, 295.3, 96506.6, 118, 17.6, 329.1, 132.9, 12.4
1, 24/01/2019 17:20:35, 130983, 96.2, 136.9, 19.5, 4703, 386.8, 53.1, 28.2, 6.4, 523.6, 350.5, 117061.9, 110.7, 21.3, 461.9, 130.9, 9.9
1, 24/01/2019 17:39:34, 130984, 93, 128.8, 20.1, 2998.4, 398.2, 62.4, 14.7, 2.9, 809.5, 329.8, 86599.1, 114.2, 20.3, 398.5, 152.4, 22.2
1, 24/01/2019 17:59:34, 130985, 92.8, 168.4, 20, 4290.4, 342.4, 52.5, 34.9, 29.3, 568.4, 431.2, 91267.7, 42, 28.4, 578.7, 122.5, 36.6
1, 24/01/2019 18:19:35, 130986, 73.2, 115.9, 18, 4422.8, 382.8, 54, 5.5, 2.9, 485.2, 296.7, 104304.8, 97.1, 22.9, 413.7, 118, 28.7
1, 24/01/2019 18:39:34, 130987, 74.3, 123.9, 19.6, 3369.8, 334.4, 51.7, 6.4, 6.5, 449, 317.3, 88345, 188.6, 21, 403.9, 116.9, 34.9
1, 24/01/2019 18:59:35, 130988, 50.7, 113.1, 14.2, 1062.3, 332, 52.5, 1.2, 0.1, 363.1, 289.7, 79642.2, 73.1, 19.1, 362.5, 109.6, 67.5
1, 24/01/2019 19:19:35, 130989, 64.1, 90, 17.5, 2924.6, 529.1, 42.7, 1.7, 0, 359.6, 230.5, 73571.5, 155.2, 15.2, 290, 98.7, 22.4
1, 24/01/2019 19:39:35, 130990, 61.3, 74, 14.7, 1163.4, 775.9, 43.1, 1.1, 1.5, 471.5, 189.5, 70274.9, 96.7, 12.5, 284.9, 108.1, 11.5
1, 24/01/2019 19:59:35, 130991, 66.8, 93.2, 15.6, 2404.4, 417.1, 37.4, 1.6, 1.1, 338.6, 238.5, 101141.7, 89, 17.7, 418, 91.8, 17.8
1, 24/01/2019 20:19:35, 130992, 69, 101.4, 16.4, 1571.7, 556, 30.1, 1.8, 7.6, 342.2, 259.7, 93510.3, 88, 16.8, 418.9, 79.2, 15.4
1, 24/01/2019 20:39:34, 130993, 64.5, 74.6, 14.8, 1415, 564.1, 31.8, 1.1, 2.2, 248.2, 190.9, 109913.6, 37.1, 13.9, 324.6, 92.2, 10.5
1, 24/01/2019 21:00:34, 130994, 65.4, 90.4, 12.8, 1854.6, 629.3, 25.7, 1.4, 4.1, 329.2, 231.4, 78093.2, 87.5, 16.6, 411.5, 78.6, 16.5
1, 24/01/2019 21:19:34, 130995, 68.7, 88.7, 11.8, 1801.2, 368.3, 20.7, 0.9, 4.9, 260.7, 227.1, 102575.2, 75.8, 18.3, 466.2, 45.5, 7.3
1, 24/01/2019 21:39:34, 130996, 74.6, 78.5, 13.9, 2046.5, 385.4, 19.6, 1, 4.5, 224.8, 200.9, 96487.2, 31.9, 16.2, 393.4, 38.5, 8.7
1, 24/01/2019 21:59:34, 130997, 63.4, 74.5, 11, 1169.9, 437, 16.4, 0.8, 3.4, 263, 190.7, 99415, 33.2, 13.8, 344, 33.5, 7.7
1, 24/01/2019 22:19:34, 130998, 60.5, 80.5, 11.8, 2274.8, 505.7, 17.9, 1, 12.1, 268.4, 206.1, 110108.4, 119.1, 17.7, 445.8, 32.2, 7.8
1, 24/01/2019 22:40:34, 130999, 61.4, 75.4, 11.8, 1299.8, 523.8, 18.6, 0.9, 11, 226.4, 193, 70138.5, 25.2, 16.2, 408.3, 41.2, 8.2
1, 24/01/2019 22:59:33, 131000, 44.3, 59.5, 9.2, 891.2, 329.6, 23, 0.8, 0.3, 208.7, 152.4, 86774.3, 50.9, 13.4, 320.1, 46, 6.8
1, 24/01/2019 23:19:34, 131001, 45.2, 53.6, 9.6, 2956.2, 201.5, 18, 0.8, 4.5, 209.6, 137.3, 69657.7, 111.2, 14.2, 337.3, 29.9, 6.6
1, 24/01/2019 23:39:34, 131002, 39.4, 59.5, 9.9, 1156.7, 161.9, 20.2, 0.9, 0.2, 302, 152.3, 66310.2, 60.1, 12.4, 287, 56.7, 8.2
2, 24/01/2019 00:00:03, 130931, 51.9, 74.6, 15.7, 1790.1, 128.2, 31.4, 1.1, 0, 275.8, 190.9, 26728, 259.3, 7.9, 192.2, 83.7, 20.7
2, 24/01/2019 00:20:03, 130932, 61.9, 103.4, 17.5, 7159.5, 232.3, 46.8, 1.7, 14.3, 368, 264.6, 24716.5, 200.4, 15.6, 274.2, 118.7, 29.2
2, 24/01/2019 00:40:02, 130933, 53.7, 107.6, 13.9, 7701.8, 142.1, 24, 1.2, 21.5, 336.3, 275.4, 17652.1, 251.7, 22.8, 304.2, 78.7, 11.2
2, 24/01/2019 01:00:03, 130934, 55.9, 102.8, 12.7, 1438.9, 247.2, 25.1, 0.9, 10.2, 331.3, 263.1, 63209.6, 274.1, 19.4, 254.3, 83.6, 7.7
2, 24/01/2019 01:20:03, 130935, 77, 119.4, 16.8, 41297.3, 381.2, 27.6, 5.1, 7.3, 423.6, 305.6, 77746.7, 345.5, 20.6, 351.6, 99, 10
2, 24/01/2019 01:40:02, 130936, 89.6, 130.6, 17.1, 51772.9, 288.8, 18.5, 15.1, 18.8, 421.2, 334.3, 57347.8, 292.1, 25.9, 500.1, 84.3, 6.7
2, 24/01/2019 02:00:02, 130937, 81.8, 105, 15.4, 45529.8, 254.5, 24.9, 4.5, 11.7, 320, 268.8, 30090.6, 181.3, 18.2, 288.8, 118.3, 5.1
2, 24/01/2019 02:20:02, 130938, 71.6, 85.1, 15, 14355.2, 162.9, 27.4, 1.1, 8.8, 347.5, 217.9, 31336.2, 217, 15.7, 229.8, 153.7, 4.4
2, 24/01/2019 02:40:02, 130939, 72.8, 83, 16, 1309.8, 183.6, 30.5, 1.4, 6.6, 267.4, 212.4, 30106.8, 204.5, 13.4, 208.5, 195.4, 6.3
2, 24/01/2019 03:00:02, 130940, 58.4, 67.3, 12.2, 1080, 163.5, 26.2, 0.9, 5.6, 228.9, 172.3, 26048.4, 169.2, 11.9, 183.4, 143, 6.6
2, 24/01/2019 03:20:02, 130941, 33.1, 48.2, 7.5, 404.4, 108, 21, 0.6, 0, 180.3, 123.5, 14268.9, 198.1, 8.7, 103.2, 97.9, 21.5
2, 24/01/2019 03:40:02, 130942, 47.6, 53.7, 11, 1796.1, 217.3, 26.2, 0.8, 0.2, 263.1, 137.6, 25087.4, 321.5, 7.5, 107.4, 155.3, 4.1
2, 24/01/2019 04:00:02, 130943, 40.3, 48.7, 8.8, 1332.7, 170.8, 20.2, 0.6, 0, 230.3, 124.7, 42739.3, 220, 8.2, 130.7, 98.7, 6.3
2, 24/01/2019 04:20:02, 130944, 36.7, 31.5, 7.6, 643, 333.4, 12.4, 0.6, 0, 110.2, 80.6, 36466.3, 163.5, 5.3, 68.3, 41.5, 5.7
2, 24/01/2019 04:40:02, 130945, 37.5, 35.6, 8.4, 782.7, 368.8, 19.7, 0.6, 0.1, 172.8, 91.2, 39266.6, 267.5, 4.9, 64.3, 84.3, 5.9
2, 24/01/2019 05:00:02, 130946, 32.9, 47.2, 8.5, 1506.6, 257, 18.9, 0.7, 0.1, 247.3, 121, 40620.7, 213.7, 6, 122.3, 68.3, 8.8
2, 24/01/2019 05:20:01, 130947, 23.5, 29.2, 7.5, 1136.4, 125.7, 23.5, 0.6, 1.2, 154.3, 74.7, 36909.3, 184.6, 4.7, 60, 81.7, 7.3
2, 24/01/2019 05:40:01, 130948, 22.1, 33.3, 7.4, 3220.4, 108.7, 17.1, 0.6, 2.3, 192.3, 85.3, 13838.2, 284.6, 6.1, 93.7, 61, 10.2
2, 24/01/2019 06:00:01, 130949, 19.5, 25.8, 6.8, 2175, 100, 18.6, 0.6, 0.9, 126.4, 66, 13020.7, 216.5, 5.5, 75.4, 59.3, 9.8
2, 24/01/2019 06:20:02, 130950, 12.2, 24.5, 4.1, 247.3, 104.4, 17.2, 0.4, 0, 216, 62.8, 11594.9, 188, 3.2, 25.1, 57.4, 2.7
2, 24/01/2019 06:40:01, 130951, 15.6, 21.1, 5.3, 2808.3, 128.4, 19.2, 0.4, 0.1, 131.9, 54, 12805.5, 373, 4, 51.4, 50.9, 3.7
2, 24/01/2019 07:00:02, 130952, 23.1, 29.3, 6.1, 1499.4, 302.6, 23.7, 0.5, 1.1, 140.7, 75, 19821.3, 299.3, 4.2, 78.1, 55.9, 4.7
2, 24/01/2019 07:20:01, 130953, 17.7, 23.4, 5.8, 992.3, 166.6, 26.4, 0.5, 0, 105.8, 59.9, 12438.2, 203.9, 3, 49.8, 66.4, 6.8
2, 24/01/2019 07:40:01, 130954, 14.5, 33.1, 4.8, 134.5, 155.6, 28.3, 0.4, 0, 205.3, 84.9, 11729.9, 249.6, 2.1, 17.9, 77.2, 3
2, 24/01/2019 08:00:01, 130955, 33.5, 58.3, 9, 19124.3, 265.4, 38, 0.7, 0.2, 261.6, 149.3, 19119.8, 338.8, 6.9, 128.7, 101.3, 7.5
2, 24/01/2019 08:20:01, 130956, 30.6, 42.2, 8.5, 864.1, 235.2, 41.1, 0.7, 0.1, 192.2, 107.9, 18789.7, 155.7, 4.3, 100.6, 98.2, 5.4
2, 24/01/2019 08:40:01, 130957, 36.5, 40.6, 10.2, 28842.6, 208.5, 43.5, 0.8, 0.1, 141.5, 104.1, 14706.4, 205.1, 3.4, 90.4, 105.9, 7.5
2, 24/01/2019 09:00:01, 130958, 33.6, 40.4, 10.7, 11773, 286.4, 53, 0.8, 0.3, 189.1, 103.5, 18373.3, 198.1, 4.3, 69.9, 141.2, 11.6
2, 24/01/2019 09:20:01, 130959, 39.6, 55.2, 11.6, 2333.7, 299.6, 51.9, 0.9, 0, 231.4, 141.4, 17846.3, 236.6, 7.4, 129.3, 130.8, 9.5
2, 24/01/2019 09:40:01, 130960, 33.5, 51.6, 9.3, 393.7, 310.1, 58.7, 0.8, 0, 251.3, 132, 14395.7, 239.3, 4.9, 77.5, 132.1, 7.1
2, 24/01/2019 10:00:00, 130961, 33.9, 60.8, 10, 945.2, 303.8, 59.3, 0.8, 0.1, 289.8, 155.6, 20753.8, 241.1, 4.6, 73.7, 142.1, 7.7
2, 24/01/2019 10:20:00, 130962, 39.7, 64.3, 10.5, 1920.8, 435.1, 56.3, 0.8, 0.1, 298.4, 164.6, 20405, 204.4, 5.7, 122, 129, 7
2, 24/01/2019 10:40:00, 130963, 37.6, 44, 9.8, 1666.1, 337.9, 52.9, 0.8, 0, 209.1, 112.5, 14999.7, 232.1, 3.7, 85.2, 134.1, 6.5
2, 24/01/2019 11:00:00, 130964, 30.9, 52.6, 8.6, 1038.8, 323.1, 50.7, 0.7, 0, 305.6, 134.7, 15581.1, 165.6, 2.9, 57, 115.4, 8.8
2, 24/01/2019 11:20:01, 130965, 44.8, 71.1, 11.4, 1062.3, 370.6, 56.9, 0.9, 0.6, 275.6, 181.9, 24361.6, 160.1, 4.6, 102.3, 139.7, 8.6
2, 24/01/2019 11:40:00, 130966, 43.2, 60.2, 11.3, 482.1, 348.1, 60.5, 0.9, 0, 298.9, 154, 40873.8, 246.7, 3.2, 70.1, 148.6, 7.2
2, 24/01/2019 12:00:00, 130967, 37.3, 70.2, 9.7, 477.1, 281.8, 60.1, 0.8, 0, 311.7, 179.7, 37501.9, 187.1, 2.4, 44.4, 138.5, 7.8
2, 24/01/2019 12:20:00, 130968, 31.4, 37.7, 9.2, 1635.9, 272.9, 60.2, 0.7, 0, 161.2, 96.5, 29858.1, 166.7, 3, 55.8, 127.4, 6.7
2, 24/01/2019 12:40:01, 130969, 36.2, 48.3, 10.2, 1641.9, 393.4, 57.9, 0.8, 0.5, 251, 123.6, 35102.2, 284.5, 6.3, 132.3, 123.3, 7.1
2, 24/01/2019 13:00:00, 130970, 31.7, 47.4, 9.5, 614.5, 377.4, 64.3, 0.8, 0.5, 222.4, 121.5, 50507.1, 187, 3.6, 80.3, 132.2, 6.2
2, 24/01/2019 13:20:00, 130971, 27.7, 47.9, 8.3, 1574.2, 322.7, 64.1, 0.7, 0, 265, 122.6, 54518.8, 159.8, 3.6, 78, 125.4, 5.7
2, 24/01/2019 13:40:00, 130972, 36.5, 61.3, 10.2, 1472.5, 369.3, 62.8, 0.8, 0.2, 263.9, 156.9, 59258.6, 284.3, 5.6, 123.6, 124.1, 6.7
2, 24/01/2019 14:00:00, 130973, 38.4, 66.2, 10.9, 1019.2, 373.7, 64.3, 0.9, 0, 309.1, 169.5, 58991.7, 185.1, 6.3, 123.2, 127.2, 7.9
2, 24/01/2019 14:20:00, 130974, 35.8, 56.6, 10.1, 206.9, 364.5, 64.3, 0.8, 0, 282.5, 145, 52883.9, 164.3, 5, 69.1, 143.8, 6.5
2, 24/01/2019 14:40:00, 130975, 43.4, 67.2, 11.4, 1809.1, 413.2, 60.8, 0.9, 1.3, 299.2, 172.2, 74084.1, 274.8, 6.5, 146.3, 139.5, 6.1
2, 24/01/2019 15:00:00, 130976, 33.8, 40.4, 10.1, 519.4, 316.7, 59.5, 0.8, 0, 148.4, 103.4, 70396.6, 167.6, 4.3, 113.2, 139.5, 7.3
2, 24/01/2019 15:19:59, 130977, 28.3, 35.1, 8.8, 148.1, 305.5, 60.8, 0.8, 0, 135.5, 89.9, 66794.6, 142.7, 3.2, 73.1, 147, 4.9
2, 24/01/2019 15:40:00, 130978, 37.4, 53.1, 10.6, 1185.6, 352.9, 56.7, 0.8, 0.5, 245.1, 136, 76080.7, 268.2, 5.7, 142.7, 136, 5.6
2, 24/01/2019 15:59:59, 130979, 40.1, 72.2, 11.7, 1374.3, 341, 58.6, 0.9, 1.6, 251, 184.8, 78119.2, 170.1, 8.1, 190.7, 135.1, 8.4
2, 24/01/2019 16:19:59, 130980, 30.5, 36.8, 9, 637.2, 313.2, 55.4, 0.7, 0, 187.9, 94.3, 75963.1, 143.3, 6.6, 133.3, 124.4, 5.6
2, 24/01/2019 16:40:00, 130981, 24.5, 23.7, 7.9, 130.6, 263.7, 54, 0.7, 0, 95.9, 60.6, 74259.9, 226.2, 5.8, 122.9, 120.9, 5.2
2, 24/01/2019 16:59:59, 130982, 33.2, 52.9, 9.1, 967.4, 405.1, 55.6, 0.7, 0.2, 263.2, 135.5, 74244.5, 245.7, 7.8, 167, 122.2, 6.3
2, 24/01/2019 17:19:59, 130983, 35.2, 55.8, 9.8, 2006.4, 394.6, 51.8, 0.8, 0.3, 290.3, 142.8, 71883.4, 276.4, 9.6, 217.3, 110.8, 7.5
2, 24/01/2019 17:39:59, 130984, 28.6, 48.5, 8.1, 808.4, 429, 50.4, 0.7, 0, 491.4, 124.3, 70813.4, 298.5, 9, 173.4, 101.7, 13.6
2, 24/01/2019 17:59:59, 130985, 33.7, 45.6, 9, 345.4, 426.7, 51, 0.7, 0, 192.8, 116.6, 72551.4, 286, 8.1, 157.9, 107.9, 8
2, 24/01/2019 18:19:59, 130986, 36.4, 51.8, 9.1, 2268.7, 486.5, 49.9, 0.7, 0.6, 253.3, 132.6, 73950.4, 323.6, 8, 152.2, 92.7, 7.8
2, 24/01/2019 18:39:59, 130987, 48.7, 69.4, 11.8, 2865.8, 433.7, 47.1, 0.8, 0.6, 267.3, 177.6, 72642.5, 559.6, 11.6, 240.1, 86.9, 10.1
2, 24/01/2019 18:59:59, 130988, 43.3, 59.6, 11.4, 2535.4, 342.7, 53.3, 0.9, 0, 235.2, 152.7, 68596.4, 382.5, 10.1, 187.7, 116.9, 16.2
2, 24/01/2019 19:19:59, 130989, 32.5, 48.2, 9, 258.7, 309.6, 46.7, 0.7, 0, 203.4, 123.4, 65826.7, 233.9, 7, 127.1, 117.8, 15.2
2, 24/01/2019 19:39:59, 130990, 38.4, 45.9, 10, 3151.7, 371.4, 40.8, 0.8, 1.3, 175.4, 117.4, 47146.4, 396.9, 7.9, 158.3, 110.8, 8.5
2, 24/01/2019 19:59:58, 130991, 38.9, 56, 10.1, 2386, 257.5, 35.5, 0.8, 1.1, 217, 143.3, 43411.8, 418.2, 11.7, 239.8, 111.9, 8.4
2, 24/01/2019 20:19:59, 130992, 45.4, 72.7, 14.7, 1311.6, 227.1, 29.4, 1.1, 1.6, 264.5, 186.2, 43773.1, 302, 13, 314.3, 89, 14.8
2, 24/01/2019 20:39:59, 130993, 42.1, 54, 15, 1099.4, 185, 19.7, 1.1, 0.2, 189.1, 138.3, 39520.2, 461.6, 11.1, 265.1, 58.4, 18.4
2, 24/01/2019 20:59:58, 130994, 38.5, 61.1, 13.9, 1460.5, 169, 26.1, 1, 0.1, 254.2, 156.3, 39807.1, 245, 10.7, 243.8, 99.1, 20.4
2, 24/01/2019 21:19:58, 130995, 30, 49.7, 11.2, 1527.9, 141.4, 13.7, 0.8, 0.1, 176.5, 127.1, 39567, 195.3, 11.4, 258.5, 41.5, 14.5
2, 24/01/2019 21:39:58, 130996, 32.8, 40.7, 12.5, 965.5, 139.8, 14.9, 1, 0, 137.2, 104.2, 38380.3, 537.2, 10.2, 226.5, 55.7, 16.7
2, 24/01/2019 21:59:58, 130997, 33.8, 45.1, 10.8, 1910.4, 124, 10.1, 0.8, 0, 153.9, 115.6, 37337, 195.7, 9.5, 220.9, 34.9, 15.9
