HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 23/01/2019 08:59:42, 130886, 41, 84.6, 10.8, 598.2, 270.3, 57.4, 1, 0, 339.1, 216.7, 12031.3, 82, 4.7, 71.8, 115, 13.3
1, 23/01/2019 09:19:42, 130887, 43.6, 52.1, 12.7, 6163.9, 319, 64.2, 1.1, 0, 175.2, 133.3, 11598.7, 41, 3.7, 45.9, 171.5, 8
1, 23/01/2019 09:39:41, 130888, 38.6, 55.5, 11.4, 17000.3, 274.1, 57.8, 1, 0, 283.3, 142, 12281, 47.8, 3.2, 38, 163, 7.5
1, 23/01/2019 09:59:42, 130889, 38.3, 55.3, 11, 411.5, 281.6, 57.4, 1, 0, 326.1, 141.5, 10255.9, 46, 2.5, 27.3, 154.4, 7.7
1, 23/01/2019 10:19:42, 130890, 45.6, 63.4, 12, 1684.6, 406.9, 53, 1, 0, 283.4, 162.2, 17415.8, 118.1, 4.9, 112.2, 131.2, 6.7
1, 23/01/2019 10:39:42, 130891, 40.5, 67, 11.5, 665.5, 267.3, 55.7, 1, 0, 334.9, 171.5, 14448.6, 45.1, 3.7, 86.5, 155, 7.4
1, 23/01/2019 10:59:41, 130892, 33.1, 46.6, 9.8, 151, 269.5, 58.4, 0.9, 0, 187.7, 119.2, 10193.8, 26.1, 1.4, 15.3, 145.4, 17
1, 23/01/2019 11:19:42, 130893, 29.3, 46.6, 9.6, 37.4, 236, 55.2, 0.9, 0, 169.3, 119.2, 10149.7, 45.1, 1, 4.3, 138, 21.1
1, 23/01/2019 11:39:41, 130894, 37.8, 59.8, 11.1, 697.6, 281.7, 59.6, 1, 0, 332.6, 153.2, 16844.9, 88.1, 3, 57.2, 136.7, 16.4
1, 23/01/2019 11:59:41, 130895, 38, 59.7, 11.4, 409.7, 284.7, 60.9, 1.1, 0, 307.9, 152.9, 15194.4, 66.7, 3.1, 58.9, 140.6, 14.6
1, 23/01/2019 12:19:41, 130896, 32.9, 48.6, 9.9, 262.1, 298, 59, 0.9, 0, 238.9, 124.5, 10143, 44.9, 1.7, 23.4, 137.8, 8.4
1, 23/01/2019 12:39:41, 130897, 43.4, 60.3, 12.2, 1130.2, 276.8, 55.6, 1.1, 0, 304, 154.5, 18335.7, 76.9, 3.1, 46.9, 160, 8.5
1, 23/01/2019 12:59:41, 130898, 44.7, 78.9, 12.5, 394.2, 276.7, 58.5, 1.1, 0, 311.6, 202, 15572.6, 44.8, 3.6, 66.8, 137, 8.2
1, 23/01/2019 13:19:41, 130899, 38.6, 64, 11.1, 850.7, 280.4, 56.1, 1, 0, 297.3, 163.9, 11533.7, 47.9, 3.5, 57.8, 133.6, 7.8
1, 23/01/2019 13:39:41, 130900, 34.8, 50.7, 10.2, 131.3, 277.8, 57.1, 0.9, 0, 225.2, 129.8, 12104.6, 43, 2.2, 21.9, 142.6, 7.1
1, 23/01/2019 13:59:41, 130901, 39.7, 54.1, 11.5, 1251, 269.4, 57.8, 1, 0.1, 310.7, 138.5, 20444.2, 66.1, 2.6, 40.3, 141.3, 9.7
1, 23/01/2019 14:19:41, 130902, 40.3, 50.2, 11.8, 457.3, 283.2, 57.7, 1, 0, 250.6, 128.5, 11562, 82.1, 3.3, 48.3, 149.1, 10.1
1, 23/01/2019 14:39:41, 130903, 40.5, 57.7, 11.6, 755.2, 284.3, 57.8, 1, 0, 283.9, 147.7, 13486.8, 31, 2.9, 36.7, 148, 8.8
1, 23/01/2019 14:59:41, 130904, 52.1, 57.2, 15.1, 242.9, 350.5, 69.7, 1.2, 0, 280.1, 146.5, 15698.5, 89.2, 2.6, 31, 168.2, 10.5
1, 23/01/2019 15:19:40, 130905, 57.8, 72.8, 15.6, 1060.1, 373.8, 70.2, 1.3, 0, 240.8, 186.3, 14823.1, 97.9, 4.3, 85.5, 167.2, 8.1
1, 23/01/2019 15:39:41, 130906, 56.1, 64.5, 15.7, 833.2, 355.1, 74.2, 1.3, 0, 237.9, 165.1, 14936.1, 32, 2.6, 45.8, 175.2, 7.2
1, 23/01/2019 15:59:40, 130907, 61.5, 80.4, 15.4, 1583.7, 465.4, 69.1, 1.3, 0.1, 305.9, 205.8, 44960, 57.9, 6, 141.9, 155.6, 10.9
1, 23/01/2019 16:19:40, 130908, 60, 73.9, 15.4, 1171.2, 517.5, 75.9, 1.3, 0.1, 349.4, 189.3, 73088.8, 85, 9.9, 252.8, 153.2, 9.1
1, 23/01/2019 16:39:40, 130909, 56.7, 61.4, 14.6, 349.3, 434, 78.8, 1.2, 0, 235.9, 157.1, 77179.3, 90.9, 10.7, 303, 159.8, 9
1, 23/01/2019 16:59:40, 130910, 86.3, 97.3, 19.8, 6139.8, 408.1, 72.3, 9.1, 1.5, 352.1, 249, 71102.8, 60.9, 22.1, 507.5, 146.4, 12.2
1, 23/01/2019 17:19:40, 130911, 94.1, 102.7, 20.2, 3714.7, 362.3, 68.1, 16.8, 5.3, 324, 263, 81591.7, 97.1, 22.9, 556.8, 135.1, 8.3
1, 23/01/2019 17:39:40, 130912, 88, 108.1, 19.4, 3238.9, 413.5, 77.2, 13.6, 6.4, 379.4, 276.7, 73500.9, 175.7, 24.7, 569.8, 123, 9.7
1, 23/01/2019 18:00:40, 130913, 79.3, 131.8, 19.3, 7121.8, 388.3, 71.6, 20.9, 20.3, 515.8, 337.4, 67167, 122.9, 29.5, 656.5, 121.1, 28
1, 23/01/2019 18:19:40, 130914, 65.7, 114.9, 16.6, 2870.9, 438.6, 70.2, 2.6, 0.8, 520.1, 294.2, 43098.7, 155.9, 21.6, 440, 107.9, 13
1, 23/01/2019 18:39:40, 130915, 61.6, 101.9, 16.9, 3007.4, 480.6, 67.2, 1.9, 0, 424.3, 260.9, 30945.1, 207, 16.1, 347.9, 116.7, 17.7
1, 23/01/2019 18:59:40, 130916, 46.4, 58.4, 12.1, 1748.4, 588.6, 67.5, 1, 0, 244.7, 149.6, 43617.3, 306.8, 7.2, 181.4, 105.4, 7
1, 23/01/2019 19:19:40, 130917, 38.1, 48, 10, 609.7, 377.4, 52.5, 0.9, 0, 231.9, 122.9, 54541.1, 82, 5.1, 94.5, 89.4, 6.3
1, 23/01/2019 19:39:40, 130918, 43, 46.7, 11, 1109.4, 391.6, 50.3, 0.9, 1.1, 208.3, 119.6, 59120.6, 139.3, 5.9, 130.5, 89, 7.8
1, 23/01/2019 19:59:39, 130919, 53.3, 81.2, 12.2, 1700.5, 489.6, 35.7, 1, 0.3, 359.7, 207.8, 66723.7, 162.1, 10.5, 261, 67.6, 8.3
1, 23/01/2019 20:19:39, 130920, 51.7, 70.4, 13, 1781.3, 493.6, 31.7, 1, 0, 276.5, 180.3, 73807.3, 165.1, 10.8, 276.2, 63.6, 8.9
1, 23/01/2019 20:39:40, 130921, 48.7, 62.3, 11.6, 1836.6, 644.5, 27.5, 0.9, 4.2, 266.2, 159.4, 87274.6, 126.9, 9.9, 237.8, 56.8, 6.8
1, 23/01/2019 20:59:39, 130922, 70.5, 85.7, 14, 2024.6, 472.2, 23.7, 1.1, 4.7, 282.5, 219.4, 75414, 245.9, 15.8, 412.1, 52.3, 14.5
1, 23/01/2019 21:19:39, 130923, 67, 69.3, 13.3, 1864.2, 597.9, 24.3, 1, 0.9, 239.1, 177.5, 50436.7, 56, 13.8, 337.9, 62.4, 6.8
1, 23/01/2019 21:39:39, 130924, 68, 66, 12.9, 1113.1, 260.9, 24.7, 0.9, 0.2, 214.6, 168.9, 53049.1, 25, 11.6, 280.3, 57.9, 6.6
1, 23/01/2019 21:59:40, 130925, 61, 69.9, 12, 2054.1, 257.8, 20.7, 0.9, 3.6, 263.6, 178.9, 55687.7, 100.9, 11.8, 298.6, 45.7, 8.4
1, 23/01/2019 22:20:39, 130926, 54.4, 69.6, 10.3, 1545.7, 222, 16.2, 0.8, 1.3, 251.9, 178.2, 71425.3, 315.1, 10.8, 274.2, 37.5, 6.9
1, 23/01/2019 22:40:39, 130927, 55.5, 55.7, 11.3, 989.7, 225.3, 20.2, 0.9, 0.6, 175.4, 142.5, 30896.8, 31.6, 8.7, 231.9, 55.1, 9.6
1, 23/01/2019 22:59:39, 130928, 50.1, 52.3, 10.8, 929.7, 417.6, 28.1, 0.9, 0, 169.7, 133.9, 57176.9, 57.9, 7.4, 190.6, 72.7, 10.5
1, 23/01/2019 23:19:39, 130929, 55.2, 74.9, 12.5, 3110.3, 318.6, 24.1, 1, 6.3, 253.3, 191.8, 50998.6, 143.9, 10.8, 273.7, 82.8, 8.4
1, 23/01/2019 23:40:39, 130930, 49.5, 49.9, 11.1, 1293.4, 422.2, 30.9, 1, 0.8, 218.5, 127.7, 42991.2, 37, 7.3, 182.6, 125.7, 6.5
2, 23/01/2019 00:00:07, 130859, 72.2, 85.7, 21.1, 1868.8, 227.2, 46.4, 1.2, 0.2, 277.5, 219.3, 38753.1, 233.5, 10.4, 253.7, 124, 19.7
2, 23/01/2019 00:20:07, 130860, 75.5, 107.8, 22.1, 5051.8, 254.7, 55.4, 1.4, 9.7, 444.2, 276, 37262.2, 172.2, 15.2, 297.7, 147.4, 30.3
2, 23/01/2019 00:40:08, 130861, 79.1, 141.4, 23.1, 9091.9, 188.9, 36.1, 12.3, 37, 418.2, 362.1, 36475.4, 216.6, 27.9, 418.8, 123.7, 20
2, 23/01/2019 01:00:07, 130862, 67.2, 117, 18.4, 1138.6, 174.4, 33.3, 3.7, 22.2, 367.2, 299.6, 44396.2, 232.4, 22.3, 370.5, 117.6, 13
2, 23/01/2019 01:20:07, 130863, 80.6, 142.7, 20.6, 41976.3, 216.8, 30.9, 16.2, 20.2, 500.5, 365.4, 56958.8, 298.6, 25.8, 499.3, 96, 13.9
2, 23/01/2019 01:39:07, 130864, 93.3, 162.4, 21.1, 54181.8, 245.6, 26.1, 20.9, 13.5, 501, 415.8, 53019.9, 391.8, 26.8, 591.1, 78.9, 17.1
2, 23/01/2019 02:00:07, 130865, 89.6, 118, 22.3, 42153.4, 242.5, 38.9, 5, 0.2, 366.4, 302.1, 38404.5, 299.9, 16.5, 313.6, 123.1, 15.7
2, 23/01/2019 02:20:06, 130866, 84.7, 92.5, 21.7, 13796.7, 203.2, 34.6, 1.8, 0.6, 315.7, 236.9, 40094.1, 224.3, 13.7, 240.5, 164.3, 11.8
2, 23/01/2019 02:40:07, 130867, 71.8, 69.6, 17.3, 762.6, 174.5, 32.4, 1.1, 0.4, 220.5, 178.1, 37265.9, 333.8, 11.8, 203.7, 189, 6.3
2, 23/01/2019 02:59:07, 130868, 72.3, 82.3, 18.4, 3050.7, 179.1, 34.9, 1.5, 8.8, 276.2, 210.8, 35065.4, 288.2, 12.9, 254.4, 179.6, 9.2
2, 23/01/2019 03:20:07, 130869, 58.9, 78, 15.3, 2024.8, 154, 29.7, 1, 8, 294.8, 199.8, 37732.3, 158.5, 11.2, 215.8, 172.5, 11.5
2, 23/01/2019 03:39:07, 130870, 44.1, 107.2, 11.9, 1119.4, 116, 22.9, 0.7, 4.3, 407.5, 274.4, 32300.2, 314.8, 9.7, 191.5, 109.6, 13.8
2, 23/01/2019 04:00:06, 130871, 54, 58.5, 15, 468.3, 224.2, 30.4, 0.9, 1.2, 189.6, 149.8, 68218.4, 181.8, 6.8, 121.2, 157.2, 10
2, 23/01/2019 04:20:06, 130872, 58.7, 45, 14.8, 328, 477.3, 27.4, 0.9, 0, 134.4, 115.2, 69053.6, 163, 5.1, 101.2, 133, 5.6
2, 23/01/2019 04:39:07, 130873, 53.9, 46.2, 12.9, 1178.7, 484.2, 20.3, 0.8, 0, 228.6, 118.2, 70608.8, 223.5, 5.9, 125, 103.6, 6
2, 23/01/2019 05:00:06, 130874, 50.6, 57.4, 11.9, 1153.7, 471.2, 14.8, 0.7, 0.1, 254.1, 146.8, 70230, 170.2, 7.4, 172.7, 53.1, 7.7
2, 23/01/2019 05:20:07, 130875, 42.4, 43.4, 10.2, 711.8, 285.3, 15.4, 0.7, 0, 210.1, 111.2, 65345, 180.1, 5.4, 113.4, 61.3, 5.7
2, 23/01/2019 05:40:07, 130876, 33, 33.4, 7.6, 1947, 105.8, 19.9, 0.6, 0, 173.9, 85.4, 60048.1, 343.1, 4.5, 80.1, 99.5, 3.2
2, 23/01/2019 06:00:06, 130877, 31.7, 40.1, 7.9, 666.2, 134.2, 24.4, 0.6, 0, 194.7, 102.6, 22326.2, 209.5, 5.3, 118.6, 69.8, 4
2, 23/01/2019 06:20:06, 130878, 23.3, 22.5, 6.4, 326.5, 155.5, 22.9, 0.5, 0, 133.6, 57.5, 17454, 165.6, 4.4, 96.9, 68, 3.2
2, 23/01/2019 06:40:06, 130879, 21.1, 24.4, 6.8, 569, 144.6, 25.4, 0.5, 0, 214.3, 62.6, 21375.4, 253.7, 4.9, 104.8, 59.9, 4.6
2, 23/01/2019 07:01:06, 130880, 24.7, 43.9, 7, 1077.2, 307.6, 25.8, 0.5, 0, 254.5, 112.4, 19054.1, 235.2, 6.1, 145.1, 62.5, 5
2, 23/01/2019 07:19:06, 130881, 14.4, 17.5, 5, 240.7, 178.5, 28.2, 0.5, 0, 94.6, 44.8, 16823, 176.1, 3.4, 81.1, 67.2, 4
2, 23/01/2019 07:40:06, 130882, 13.1, 17.7, 5, 36.6, 125.4, 28.3, 0.5, 0, 107, 45.3, 17466.9, 241.7, 3, 66.7, 80, 3
2, 23/01/2019 08:00:06, 130883, 28.5, 39.4, 8.1, 1903.5, 272.4, 37.6, 0.7, 0, 182.1, 100.8, 24420.7, 193.8, 8.2, 156.6, 100.1, 5.5
2, 23/01/2019 08:20:06, 130884, 21.8, 36.9, 7, 6308.8, 201.2, 40.5, 0.6, 0, 221, 94.3, 20758.2, 183.5, 4.3, 98.7, 99.4, 4.3
2, 23/01/2019 08:40:06, 130885, 20.7, 27.5, 6.9, 147.5, 219.3, 44.9, 0.6, 0, 210.9, 70.5, 16570.4, 243.5, 2.2, 41.9, 117.1, 3.9
2, 23/01/2019 09:00:06, 130886, 26.3, 59.9, 8.3, 2081.3, 236.6, 51.4, 0.7, 0, 282.1, 153.3, 18502.5, 249.7, 4.3, 87.2, 127, 6.4
2, 23/01/2019 09:20:05, 130887, 33.8, 41.8, 10.2, 975.2, 308.6, 55.7, 0.8, 0.5, 169.5, 107, 21024.4, 196.5, 3.9, 87.4, 151.2, 6
2, 23/01/2019 09:40:05, 130888, 27.5, 44.8, 8.4, 395.3, 277.1, 52.1, 0.7, 0, 279.1, 114.6, 20957.7, 249.9, 3.3, 73, 123.7, 5.5
2, 23/01/2019 09:59:05, 130889, 28.6, 43.2, 9.3, 342.2, 264, 56.5, 0.8, 0, 260.3, 110.5, 16574.8, 180.8, 2.3, 46.8, 151.8, 6.6
2, 23/01/2019 10:20:05, 130890, 33.7, 53.3, 9.8, 2127.3, 284.6, 57.5, 0.8, 0.2, 257.4, 136.6, 17874.1, 246.4, 4.7, 99.2, 139.9, 4.6
2, 23/01/2019 10:40:05, 130891, 61.1, 98.4, 13.4, 76966.4, 310.2, 52.9, 2.8, 14.4, 317.3, 252, 46403.1, 350.5, 10.3, 262.7, 133.5, 6.2
2, 23/01/2019 10:59:05, 130892, 68.8, 106.3, 14.7, 58920.7, 351, 55.1, 1.9, 5.7, 336.9, 272.2, 29054.4, 304.4, 8.6, 220.3, 130.3, 15.9
2, 23/01/2019 11:20:05, 130893, 37.7, 63.8, 10.5, 13986, 333.5, 55.9, 0.8, 0, 245.7, 163.2, 16479.9, 226.8, 3.1, 52.4, 132.5, 18
2, 23/01/2019 11:39:05, 130894, 33.9, 57.8, 10, 2757.3, 359.3, 60, 0.8, 0, 327.6, 147.9, 16760.6, 327.5, 4, 71.5, 134.1, 13.2
2, 23/01/2019 11:59:05, 130895, 32.1, 53, 9.9, 628.8, 329.4, 59.5, 0.8, 0, 287.1, 135.6, 14145.5, 189.4, 3.2, 39.8, 134.2, 10.6
2, 23/01/2019 12:20:05, 130896, 25.9, 39.8, 8.2, 190.2, 305.8, 56.3, 0.7, 0, 229.9, 101.9, 14436.6, 177.7, 2.6, 28.3, 125.5, 6.3
2, 23/01/2019 12:40:05, 130897, 33.8, 51.7, 10.1, 1854.9, 312.8, 56.2, 0.8, 0, 294.8, 132.4, 18365, 333.5, 3.3, 55.4, 139.6, 5.7
2, 23/01/2019 13:00:05, 130898, 30.6, 59.5, 9.8, 261.2, 309.4, 58.5, 0.8, 0, 256.3, 152.3, 13415.8, 193.7, 3.4, 63.4, 126.8, 6.3
2, 23/01/2019 13:20:05, 130899, 26.7, 46, 8.7, 104.9, 304.8, 59.1, 0.7, 0, 213.7, 117.8, 14439.9, 175.8, 2.5, 37.9, 127.2, 5.9
2, 23/01/2019 13:40:05, 130900, 24.6, 38, 7.9, 42, 309.7, 58.5, 0.7, 0, 224.2, 97.2, 13633.3, 220.6, 2, 28.5, 130.7, 4.8
2, 23/01/2019 14:00:05, 130901, 31.1, 50.1, 9.7, 1385.7, 349.9, 63.2, 0.8, 0, 261.2, 128.3, 15505.5, 255.3, 2.8, 41.4, 136, 7.3
2, 23/01/2019 14:20:04, 130902, 35.6, 47.5, 10.6, 866.2, 351.7, 60, 0.8, 0, 208.5, 121.6, 17223.3, 173, 2.8, 59.5, 136.2, 7.4
2, 23/01/2019 14:40:05, 130903, 27.2, 42.3, 8.4, 254.5, 325.5, 57.6, 0.7, 0, 212.1, 108.4, 12619.1, 245.2, 1.3, 12.5, 132.8, 5.2
2, 23/01/2019 14:59:05, 130904, 28.4, 35.8, 8.8, 1778.4, 313, 55.5, 0.7, 0, 211.1, 91.7, 17688.2, 214.9, 3, 40.4, 126.8, 6.4
2, 23/01/2019 15:20:04, 130905, 34.2, 55.7, 9.9, 1534.2, 326.3, 59.2, 0.8, 0, 223.8, 142.6, 14053.2, 192.4, 5.5, 104.1, 132.5, 5.3
2, 23/01/2019 15:40:04, 130906, 33.4, 49.6, 9.6, 1566.9, 322.9, 56.6, 0.8, 0, 247.5, 127, 13417.1, 255.1, 3.8, 50.8, 125.7, 4.5
2, 23/01/2019 15:59:04, 130907, 47.3, 66.5, 11.8, 2971.1, 422.9, 60, 0.9, 2.7, 333.3, 170.1, 45643, 249.2, 5.5, 96.4, 138.5, 7
2, 23/01/2019 16:19:04, 130908, 56.6, 97.3, 14.2, 2836.4, 471.9, 61.6, 1.1, 3.2, 390, 249, 56884, 232, 8.3, 195.7, 141.5, 7.2
2, 23/01/2019 16:40:04, 130909, 80.8, 120.6, 17.3, 9753.6, 561.3, 53.3, 12.9, 5.9, 411.7, 308.8, 66345.3, 232.9, 10.9, 269.2, 125.7, 8.2
2, 23/01/2019 17:00:04, 130910, 53.8, 66.9, 12.3, 586.6, 550.8, 60.1, 0.9, 0.8, 264.9, 171.3, 74020.9, 249.2, 5, 95.2, 140.3, 7.1
2, 23/01/2019 17:20:04, 130911, 51.7, 65.7, 12.6, 2843.3, 537, 57.4, 1.1, 11.5, 230.4, 168.2, 74340.7, 306.7, 10.1, 227.8, 128.8, 6.6
2, 23/01/2019 17:39:03, 130912, 53.6, 70.6, 12.4, 1780.2, 573.1, 53.6, 0.9, 4.2, 317, 180.7, 66530.2, 266.5, 10.3, 228.7, 111.8, 7.2
2, 23/01/2019 18:00:04, 130913, 47.8, 48.7, 11.1, 1545.9, 496.3, 55.8, 0.8, 0.2, 188.1, 124.7, 69540.9, 199.3, 7.2, 132.1, 121.6, 6.2
2, 23/01/2019 18:20:04, 130914, 52.6, 88.1, 11.4, 1070, 670.4, 53.3, 0.8, 3.8, 398.2, 225.6, 70362.1, 239.5, 7.2, 136.3, 110.2, 4.9
2, 23/01/2019 18:40:03, 130915, 49.4, 84.9, 11, 2150.2, 632, 46.3, 0.8, 13.3, 334.8, 217.2, 64881.2, 312.4, 10.1, 230.8, 93.8, 4.6
2, 23/01/2019 19:00:03, 130916, 49.5, 63.7, 11.1, 1687.2, 479.7, 49, 0.8, 4.5, 266.1, 163.1, 66972.9, 229.2, 7.5, 152.6, 96.6, 6
2, 23/01/2019 19:19:03, 130917, 47.4, 56.4, 10.2, 785.2, 467.6, 46.4, 0.8, 1.6, 249.8, 144.3, 63686.5, 189.7, 6, 112.2, 95.2, 4.5
2, 23/01/2019 19:40:04, 130918, 51.3, 57.9, 12.4, 2673.9, 348.4, 56.6, 0.9, 4, 231.2, 148.1, 66371.8, 341.5, 7.6, 148.2, 134.7, 6.8
2, 23/01/2019 20:00:03, 130919, 50.4, 74.8, 13.2, 955.8, 254.2, 47.6, 0.9, 0.9, 317.8, 191.4, 63972.3, 225.7, 9.6, 199.6, 131.3, 6.3
2, 23/01/2019 20:20:04, 130920, 51, 83.2, 15.2, 1131.3, 223.3, 35.9, 1, 7.4, 318.4, 212.9, 68877.8, 255.6, 13.2, 350.1, 95.4, 9
2, 23/01/2019 20:40:03, 130921, 44.2, 63.8, 15.9, 2336.8, 148.6, 18, 1.1, 3.7, 206.9, 163.2, 64414.1, 272.3, 10.8, 284.8, 54, 18.4
2, 23/01/2019 21:00:03, 130922, 47.3, 60.9, 16.9, 1507.4, 151.5, 22.5, 1.1, 0.8, 191.6, 155.8, 53267.1, 214, 10.1, 250.8, 89.7, 24.1
2, 23/01/2019 21:20:03, 130923, 53.2, 57.3, 17.8, 1833.7, 260.6, 31.3, 1.2, 0.3, 168.8, 146.7, 52608.1, 195.8, 8.1, 210.4, 130, 16.2
2, 23/01/2019 21:39:03, 130924, 49.4, 53.3, 16.9, 1173.9, 217.4, 25.7, 1.2, 0.2, 161.1, 136.3, 53230.4, 236.5, 8, 206.8, 111.8, 16.9
2, 23/01/2019 22:00:02, 130925, 47.1, 59, 14.1, 3488.4, 109.1, 14.6, 0.9, 2.4, 209.7, 151, 42459.2, 199.1, 9.8, 249.1, 56.3, 16.5
2, 23/01/2019 22:20:03, 130926, 52.3, 64.7, 14.3, 2030.9, 142.9, 15.1, 0.9, 0.2, 237.7, 165.5, 53981.8, 210, 9.6, 248.7, 50.3, 13.4
