HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 05/02/2019 09:19:35, 131823, 36.6, 43, 11, 987.7, 260, 56.1, 1, 0, 229.1, 110.1, 44464.6, 186.1, 1.2, 6.8, 172.1, 7.9
1, 05/02/2019 09:39:35, 131824, 51.3, 63.4, 13.7, 20162.7, 304.7, 61.7, 1.3, 1.1, 335.5, 162.2, 46837.8, 317.3, 5.7, 107.7, 175.6, 8.1
1, 05/02/2019 09:59:35, 131825, 44.1, 72.2, 12.4, 510.9, 314, 64.2, 1.1, 0, 306.5, 184.8, 49208.8, 169, 4.2, 49.2, 178, 10.7
1, 05/02/2019 10:19:35, 131826, 42.1, 50, 12.1, 365.1, 302.6, 60.8, 1.1, 0, 219.6, 127.9, 46435.1, 188, 4.2, 37.9, 172.9, 7.8
1, 05/02/2019 10:39:35, 131827, 37.2, 46.3, 10.6, 127.9, 285.7, 57.1, 1, 0, 177.9, 118.5, 45115.3, 193, 3.8, 25.2, 150.8, 6.4
1, 05/02/2019 10:59:36, 131828, 39.2, 77, 10.9, 1902.8, 561.3, 59.4, 1, 0.1, 298.8, 197, 47373.6, 312.2, 5.7, 91.4, 130.8, 10.7
1, 05/02/2019 11:20:35, 131829, 38.1, 73.4, 10.7, 82.9, 302, 67.6, 1, 0, 324.6, 187.9, 46115.6, 174, 2.7, 26.7, 143.5, 6.2
1, 05/02/2019 11:39:35, 131830, 45.7, 56.9, 12, 321, 428.8, 75.1, 1.1, 0, 211.7, 145.8, 55345.8, 224.1, 2.5, 35, 153.9, 7.3
1, 05/02/2019 11:59:34, 131831, 45.1, 79.5, 11.8, 165, 373.5, 67, 1.1, 0, 364.5, 203.4, 55250.6, 367.6, 3.5, 55.1, 136.1, 6.9
1, 05/02/2019 12:19:35, 131832, 45.3, 64.8, 12.1, 140.6, 363.2, 60.5, 1.1, 0, 322.2, 166, 55274.2, 161.4, 3, 53.3, 143.1, 7.5
1, 05/02/2019 12:39:35, 131833, 56.2, 84.1, 14, 1740.8, 347.5, 53.8, 1.2, 1.1, 325.8, 215.2, 57360.9, 281.2, 6.8, 147.9, 133.2, 10.7
1, 05/02/2019 12:59:34, 131834, 61.3, 64.1, 16, 382.5, 336.7, 63.1, 1.3, 0, 264.3, 164.2, 77372.1, 155, 5.1, 101.4, 164.5, 11
1, 05/02/2019 13:19:34, 131835, 54, 62.5, 14.3, 515.9, 309.5, 58.7, 1.2, 0, 322.1, 160, 73833.4, 168.2, 4.8, 82.1, 147.7, 10.4
1, 05/02/2019 13:39:35, 131836, 49.2, 58.5, 12.9, 984.1, 264.1, 57.3, 1.1, 0.1, 276.7, 149.7, 74974.4, 172.7, 4.5, 87.1, 143.8, 9.1
1, 05/02/2019 14:00:34, 131837, 43.9, 57.5, 11.7, 1047.7, 272.9, 51.4, 1, 0, 281.9, 147.2, 55983, 168.3, 6.4, 124.8, 111.7, 9.1
1, 05/02/2019 14:19:34, 131838, 35.9, 56.2, 10.8, 649.3, 233.7, 50.9, 1, 0, 246.1, 144, 52455.6, 488, 5.4, 110.9, 110.9, 10.3
1, 05/02/2019 14:39:35, 131839, 33.2, 51.6, 9.4, 648.2, 254.2, 50.3, 0.9, 0, 267.8, 132, 64847.1, 220.7, 4.4, 91.6, 109.5, 5.2
1, 05/02/2019 14:59:34, 131840, 43.2, 69.3, 11.3, 434, 292.4, 56.3, 1, 0, 293.7, 177.4, 63175.6, 168.6, 4.5, 78, 122.6, 7.5
1, 05/02/2019 15:19:34, 131841, 47, 75, 11.8, 1248.5, 309, 53.9, 1, 0, 313.2, 192.1, 70498.2, 249.6, 8.2, 177.3, 108.6, 4.2
1, 05/02/2019 15:40:34, 131842, 47.8, 57.7, 12.6, 624, 317.9, 60.3, 1, 0, 269.7, 147.6, 68375.4, 250.7, 6.6, 128.9, 120.3, 5.2
1, 05/02/2019 15:59:34, 131843, 40, 46.4, 11.3, 1340.9, 364.6, 64.1, 1, 0, 241.3, 118.7, 66775.5, 197.2, 6.3, 119.6, 115, 7.2
1, 05/02/2019 16:19:34, 131844, 40.8, 44.4, 11.5, 613.1, 364.2, 64.5, 1, 0, 249.8, 113.6, 31996.3, 248.5, 6.5, 109.7, 119.7, 6.8
1, 05/02/2019 16:39:34, 131845, 46.8, 62.3, 12.3, 1576.8, 373.8, 63.7, 1, 0.1, 271.9, 159.5, 45839.4, 306.7, 8.7, 166, 109, 17.2
1, 05/02/2019 17:00:34, 131846, 82.5, 111.1, 18.2, 7488.8, 316.6, 51.1, 5.9, 0.3, 414.9, 284.3, 61497.9, 244.4, 19, 326.7, 112.5, 18.7
1, 05/02/2019 17:19:33, 131847, 89.8, 108.8, 19.1, 5496.8, 340.3, 52, 9.4, 2.7, 391.5, 278.6, 68213.1, 271.5, 18.9, 371.9, 109.7, 13.2
1, 05/02/2019 17:39:33, 131848, 86.7, 110.1, 17.1, 3224.8, 389.7, 56.2, 15.2, 8.7, 363.3, 281.9, 67381.6, 304, 19.9, 373.4, 107.1, 9.3
1, 05/02/2019 18:00:33, 131849, 80.2, 112, 18.4, 6663.9, 464.1, 60.9, 3.8, 2.1, 404.9, 286.8, 60074.5, 290.3, 25, 385.1, 120.5, 34.3
1, 05/02/2019 18:19:33, 131850, 72.3, 94.5, 16.4, 2712.5, 488.1, 58.6, 5.4, 2, 472.1, 242, 44281.1, 343.1, 16.6, 246.3, 113.2, 8.5
1, 05/02/2019 18:39:33, 131851, 72.7, 118.2, 17.5, 2829.2, 397.6, 55.4, 2.1, 1.3, 404.9, 302.7, 48741.4, 458, 17.2, 299.7, 120.5, 43.2
1, 05/02/2019 18:59:33, 131852, 75.5, 92.8, 19.6, 2333, 461.4, 60.6, 2.7, 0, 375.7, 237.6, 37536.5, 321.7, 12.8, 207.4, 141.2, 17.5
1, 05/02/2019 19:19:33, 131853, 76, 74.8, 16.3, 804.4, 662.9, 58.9, 2.2, 0.1, 235.9, 191.5, 32052.5, 243.9, 9.1, 170.9, 125.8, 9.4
1, 05/02/2019 19:39:33, 131854, 58.5, 56, 13, 895.7, 557.2, 60.8, 1.1, 0, 190.1, 143.3, 35981.7, 225, 6.3, 82.9, 134.6, 6.4
1, 05/02/2019 19:59:33, 131855, 76.4, 111, 15.5, 3178, 498.4, 50.4, 4.4, 1, 375.9, 284.1, 44293.2, 304.8, 16.3, 299.3, 101.8, 9.4
1, 05/02/2019 20:19:32, 131856, 73.1, 114.6, 14.8, 1616.8, 529.6, 45.6, 2.6, 0.7, 414.6, 293.4, 59811.7, 277.8, 15.9, 353.9, 83.7, 6.3
1, 05/02/2019 20:40:33, 131857, 65.3, 109.1, 16.2, 1603.1, 458, 41.8, 1.2, 1.5, 374.8, 279.4, 65678.7, 279.9, 17.4, 417.9, 74.3, 13.1
1, 05/02/2019 21:00:33, 131858, 72.1, 108.6, 16.7, 2109.4, 529.7, 26.3, 1.6, 1, 351.5, 277.9, 59689.3, 194.6, 19, 481.1, 51.1, 21.6
1, 05/02/2019 21:19:33, 131859, 74.4, 77.1, 16.4, 1513.8, 451.7, 29.6, 1.2, 0.3, 254.8, 197.3, 71522.9, 225.9, 15.4, 356.8, 61.6, 11.3
1, 05/02/2019 21:39:33, 131860, 68.4, 72.9, 16.1, 1972.3, 471.5, 27.6, 1.2, 0.1, 217.8, 186.5, 55574, 292.3, 14.8, 328.1, 60.1, 13.1
1, 05/02/2019 21:59:32, 131861, 60.4, 73.9, 14.1, 3049.3, 488.8, 18.6, 1, 0, 249.1, 189.2, 41914.1, 253, 14.8, 336.8, 45.4, 14.8
1, 05/02/2019 22:19:32, 131862, 64.3, 77.9, 15, 2268.2, 407.9, 15.4, 1, 0.3, 268.2, 199.5, 58938.7, 179.3, 15.9, 364.1, 31.2, 13.3
1, 05/02/2019 22:39:32, 131863, 56.5, 65.8, 13.3, 1328.7, 386.2, 15.4, 1, 0, 224.7, 168.4, 74218.5, 170.5, 13.1, 299.6, 38, 10.7
1, 05/02/2019 22:59:32, 131864, 55.6, 66.3, 14.5, 1281.2, 270.2, 24.7, 1.1, 0, 215.3, 169.8, 39397.6, 179, 11.9, 288.1, 52.5, 16
1, 05/02/2019 23:20:32, 131865, 56.1, 64.2, 17, 1487.6, 85.3, 18.7, 1.2, 0, 292, 164.5, 57915.7, 364.5, 11.5, 301.7, 48, 19.4
1, 05/02/2019 23:39:32, 131866, 47.4, 59.7, 14.3, 1342, 128.6, 17.2, 1.1, 0, 258.7, 152.9, 34455.1, 277.2, 10, 276.1, 56.6, 14.9
2, 05/02/2019 00:00:04, 131795, 56.3, 79, 12, 1761.6, 494.3, 32.7, 0.9, 7.4, 274.8, 202.1, 75900.7, 259.8, 14.4, 247.1, 89.7, 11.5
2, 05/02/2019 00:20:04, 131796, 64.5, 112, 14.2, 7528.3, 398.2, 44.3, 1.2, 15.7, 425.1, 286.6, 81185.7, 283, 19.8, 333.2, 107.5, 25.2
2, 05/02/2019 00:40:04, 131797, 55.9, 146.2, 11.7, 8599.5, 320.8, 32, 1.6, 44.1, 422.4, 374.3, 73775.5, 204, 30.3, 437, 70.8, 10.4
2, 05/02/2019 01:00:05, 131798, 56.6, 131.7, 12.7, 906, 259.3, 34.6, 1.8, 36.1, 426, 337.2, 67726.9, 236.9, 29.7, 410.1, 78.7, 10.2
2, 05/02/2019 01:20:04, 131799, 64.7, 129.3, 14.3, 45049.8, 277.8, 34.9, 8.2, 33.5, 409.2, 331.1, 88067.5, 249.2, 31.3, 532.1, 108.2, 7
2, 05/02/2019 01:40:04, 131800, 76.7, 126, 15.8, 86363, 269.4, 29.5, 9.6, 28.7, 377.9, 322.6, 69305.4, 284.2, 31.2, 606.5, 102.6, 6
2, 05/02/2019 02:00:04, 131801, 59.9, 100.4, 14.1, 14097, 318.2, 37.9, 1.3, 7.8, 331.3, 257, 67037, 267.8, 21.7, 385.9, 135.3, 9.8
2, 05/02/2019 02:20:04, 131802, 58.5, 82.9, 15.6, 1104.4, 275.1, 49.2, 1.1, 5.3, 238.2, 212.1, 58316.6, 159.7, 16.3, 295.9, 169, 8.1
2, 05/02/2019 02:40:04, 131803, 58.2, 73, 15.4, 993.2, 256.1, 46.8, 1.1, 5.8, 218.5, 186.9, 54026.3, 230.8, 14.3, 243.1, 181.7, 9.2
2, 05/02/2019 03:00:04, 131804, 64.6, 92.6, 15.2, 4328, 219.4, 40.5, 1.1, 4.8, 341.6, 237, 54224.9, 193.3, 14.2, 250.1, 157.7, 12.8
2, 05/02/2019 03:20:04, 131805, 38, 68, 10.7, 987.8, 208.4, 39, 0.8, 2, 246.7, 174.2, 55477.5, 182, 14.5, 231.7, 115.7, 20.8
2, 05/02/2019 03:40:03, 131806, 39.1, 68.3, 11.3, 3111.1, 280.5, 42.2, 0.8, 0.1, 358.2, 174.8, 58542.4, 197, 14.4, 262.8, 123.9, 20.4
2, 05/02/2019 03:59:04, 131807, 45, 67, 12.6, 595.9, 433.1, 44, 0.9, 0, 243.8, 171.6, 93422.2, 3465.9, 12.4, 217.3, 148.1, 9.5
2, 05/02/2019 04:20:03, 131808, 50.6, 44.2, 12.3, 599.8, 546.5, 41.9, 0.9, 0, 156.8, 113.1, 88259.5, 184, 10.7, 182.9, 81.7, 6.6
2, 05/02/2019 04:40:04, 131809, 40.7, 45, 10.1, 1047.7, 568.5, 40.1, 0.8, 0, 170.3, 115.3, 91475.1, 3429.3, 9.5, 159.8, 90.3, 4.7
2, 05/02/2019 05:00:03, 131810, 37.7, 51.5, 10.3, 2405.1, 326.3, 35.7, 0.7, 0, 190.2, 131.8, 86018.3, 630.3, 11.4, 218.4, 56.6, 15.1
2, 05/02/2019 05:20:03, 131811, 38.3, 43.1, 11.2, 1711.5, 227.8, 41.6, 0.8, 0, 166.1, 110.3, 48051.7, 7035.2, 9.8, 164.9, 102, 9.1
2, 05/02/2019 05:40:03, 131812, 31.5, 29.6, 9.4, 1844.4, 264.2, 41.9, 0.7, 0, 100.8, 75.7, 44125.4, 214.1, 9, 150, 84.2, 5.1
2, 05/02/2019 06:00:03, 131813, 63.3, 102.6, 12.8, 2237.8, 488.7, 28.7, 1.1, 7.7, 391.3, 262.7, 117897.8, 223.4, 15, 340.7, 58.1, 6.9
2, 05/02/2019 06:20:03, 131814, 73.4, 83.9, 13.9, 1142.1, 448.5, 31.6, 0.9, 10.1, 267.2, 214.9, 90899.8, 193.2, 14.8, 352.2, 62.1, 6.6
2, 05/02/2019 06:40:04, 131815, 65.2, 63.8, 12.9, 691.6, 257.6, 37.5, 0.8, 0.8, 219.9, 163.3, 79922.6, 212.9, 11.9, 260.8, 59.7, 7.2
2, 05/02/2019 07:00:03, 131816, 72.5, 107.2, 13.2, 1996.5, 402.8, 37.5, 1, 1.4, 393.6, 274.4, 73507.6, 237.8, 15.5, 337.9, 62.6, 7.3
2, 05/02/2019 07:19:03, 131817, 71.3, 108.6, 13, 724.2, 512.7, 39.6, 0.9, 0.9, 469.9, 278, 72331, 205.5, 13.8, 298.4, 72.4, 6
2, 05/02/2019 07:40:03, 131818, 60.1, 78.2, 11, 784.1, 354, 35.1, 0.7, 0.3, 242.5, 200.2, 74086.3, 204, 12.5, 258.5, 70.8, 4.3
2, 05/02/2019 08:00:03, 131819, 53.3, 92.3, 10.9, 17790.9, 284.9, 40.5, 0.8, 0, 330.4, 236.4, 54974.6, 204.6, 11.9, 230.6, 88.6, 7.3
2, 05/02/2019 08:20:02, 131820, 45.4, 87.1, 9.3, 7030.1, 283.3, 42.2, 0.7, 0, 359.1, 222.9, 51416.7, 207.7, 11.4, 246.8, 91.1, 5.2
2, 05/02/2019 08:40:03, 131821, 59.6, 98, 13.8, 1287.6, 333.3, 43.3, 1, 0, 362.8, 250.9, 56507.5, 195.4, 12, 282.2, 97.2, 9.5
2, 05/02/2019 09:00:03, 131822, 60.5, 102, 13.5, 17877.5, 265.1, 50.5, 0.9, 0, 402.6, 261.2, 45868.4, 204.5, 10.7, 250.1, 114.7, 10.3
2, 05/02/2019 09:20:03, 131823, 50.3, 83.7, 12.5, 344.3, 268.7, 54, 0.9, 0, 282.5, 214.2, 43118.7, 191.1, 9.2, 185.2, 130.8, 7
2, 05/02/2019 09:40:03, 131824, 49.9, 85.9, 12.1, 1952.4, 292.5, 53.5, 0.9, 0, 288.2, 219.9, 55261.2, 210.3, 10.3, 193.8, 125.4, 7.3
2, 05/02/2019 10:00:02, 131825, 51.9, 106, 12.7, 946, 229.7, 43.6, 0.9, 0, 370.7, 271.4, 47936.3, 218.9, 10.5, 196.6, 115.6, 13.6
2, 05/02/2019 10:19:03, 131826, 55, 89.4, 13.6, 700.1, 227.5, 47, 1, 0, 314.3, 228.9, 42035.3, 188.7, 7.9, 140.6, 127.7, 9.9
2, 05/02/2019 10:40:02, 131827, 43.5, 79.9, 11.3, 242.8, 204.2, 45.6, 0.9, 0, 268, 204.5, 41882, 221.1, 6.2, 102.1, 133, 7.3
2, 05/02/2019 11:00:02, 131828, 49.1, 106.1, 12, 1604, 243.8, 43.7, 0.9, 0.1, 382.5, 271.6, 47927.5, 241.7, 9.9, 194, 119.9, 11.5
2, 05/02/2019 11:20:02, 131829, 46.9, 109.2, 12, 581.2, 185.5, 42.8, 0.9, 0, 370.1, 279.5, 47274.3, 318.5, 9.2, 160.4, 121, 9.6
2, 05/02/2019 11:40:02, 131830, 53.2, 94.1, 13.1, 565.2, 236.1, 46.9, 1, 0, 279.7, 241, 47678.3, 494.9, 9.2, 153.3, 127.8, 10.1
2, 05/02/2019 12:00:02, 131831, 46.6, 108.1, 11.6, 6449.1, 225.7, 45.6, 0.9, 0, 399.1, 276.8, 43605.6, 509.6, 8.7, 129.6, 111.7, 10.1
2, 05/02/2019 12:20:02, 131832, 47.1, 93.1, 11.3, 325.6, 216.3, 43.6, 0.9, 0, 335.5, 238.4, 42119.4, 516.4, 8.4, 121.4, 120.9, 8.2
2, 05/02/2019 12:40:02, 131833, 42.4, 87.9, 9.6, 1540.3, 202.2, 33.6, 0.7, 0, 306, 225, 47645, 543.1, 10.3, 173.1, 112.8, 5.6
2, 05/02/2019 13:00:02, 131834, 45.9, 78.5, 10.7, 461.9, 184.5, 34.5, 0.8, 0, 246.1, 201.1, 45557, 521.8, 8.5, 130.8, 119.3, 5.7
2, 05/02/2019 13:20:01, 131835, 39.4, 68.3, 8.6, 253.2, 190.6, 33, 0.7, 0, 263.7, 174.9, 41439, 499.3, 6.5, 66.9, 117.1, 3.8
2, 05/02/2019 13:40:02, 131836, 37.5, 71.8, 8.3, 527.3, 170.4, 35.7, 0.7, 0.1, 325.8, 183.9, 43527.9, 536.4, 7.4, 80.5, 111.8, 3.3
2, 05/02/2019 14:00:01, 131837, 38.1, 92.4, 10, 1438, 256.9, 52.5, 0.8, 0, 339.4, 236.6, 43070.9, 613.7, 9.9, 135.9, 128.1, 6.6
2, 05/02/2019 14:20:02, 131838, 35.9, 82.3, 10.1, 267.6, 346.2, 63, 0.8, 0, 283.1, 210.6, 54251.6, 529.7, 8.6, 105.6, 149.5, 6.7
2, 05/02/2019 14:40:01, 131839, 40.1, 85.5, 9.8, 526.2, 311.1, 45.6, 0.8, 0, 318.4, 218.8, 54855.4, 493.6, 9.8, 139.7, 121.6, 6
2, 05/02/2019 15:00:02, 131840, 34.2, 83.7, 8.8, 135.3, 227.1, 39.6, 0.7, 0, 273.4, 214.4, 53051.4, 521.8, 8, 92.6, 120.5, 5.9
2, 05/02/2019 15:20:01, 131841, 36.5, 96.7, 9.6, 1797.7, 201.9, 40.1, 0.8, 0.1, 332.6, 247.7, 53055.5, 557.5, 9.4, 145.5, 116.1, 3.8
2, 05/02/2019 15:41:01, 131842, 38.3, 78.5, 10.5, 191.2, 275, 65.1, 0.8, 0, 254.6, 201, 52766.2, 531.4, 7.8, 99.1, 146.9, 5
2, 05/02/2019 16:00:01, 131843, 51.6, 83.7, 12, 714.3, 436.3, 61.8, 0.8, 0.8, 279.7, 214.1, 69127, 591.5, 9.1, 150.9, 128.4, 6.3
2, 05/02/2019 16:20:01, 131844, 55.5, 85.9, 12.9, 871.5, 562.3, 63.4, 0.9, 0, 283.9, 219.8, 69924.3, 983.8, 8.1, 131.2, 126.1, 8
2, 05/02/2019 16:40:01, 131845, 54.7, 100.2, 13.2, 1385.3, 497.1, 58.9, 0.9, 2.3, 325.9, 256.5, 96818.4, 531.1, 10.5, 198.8, 117.8, 19.9
2, 05/02/2019 17:00:01, 131846, 61.4, 112.8, 14.7, 553.9, 576.6, 62.8, 1, 0.9, 379, 288.7, 83406, 538.8, 12.2, 221.1, 127, 18.8
2, 05/02/2019 17:20:01, 131847, 53.1, 91.8, 13.6, 208.7, 671.2, 63.4, 1, 0, 302.6, 235, 76856.4, 851.2, 9.9, 163.1, 121.3, 11.1
2, 05/02/2019 17:40:01, 131848, 54.5, 87.9, 13.6, 145.1, 683.2, 65.1, 0.9, 0, 270, 224.9, 67879, 465, 10.1, 164.7, 112.1, 6.7
2, 05/02/2019 18:00:00, 131849, 54, 89.1, 13.7, 446.1, 586.3, 66.8, 0.9, 0, 395.5, 228, 67416.7, 522.4, 8.9, 125.7, 115.3, 7
2, 05/02/2019 18:20:01, 131850, 47.9, 84.2, 12, 377.1, 518.6, 54.9, 0.8, 0, 326.6, 215.5, 73826, 544.3, 8.8, 128.4, 99.4, 6.1
2, 05/02/2019 18:40:00, 131851, 51.3, 88.7, 12.5, 1721.9, 623.8, 46.9, 0.8, 0.3, 277.2, 227.1, 69009.5, 557.8, 12.7, 211.6, 90.8, 10.3
2, 05/02/2019 19:00:01, 131852, 52, 84.5, 12.8, 1384.3, 577.4, 54.1, 0.9, 0, 329.3, 216.4, 73988.1, 620.7, 11.1, 161.5, 100.6, 9.2
2, 05/02/2019 19:20:00, 131853, 52.3, 79.6, 12.4, 1052.7, 640.3, 47.2, 0.9, 0.1, 250.3, 203.7, 69372.7, 555.5, 9.8, 146.4, 92.3, 6
2, 05/02/2019 19:40:01, 131854, 49.6, 71.7, 11.3, 443.1, 483.7, 46.8, 0.8, 0.2, 211.2, 183.6, 69203.6, 690.6, 7.9, 117.2, 86.1, 5.5
2, 05/02/2019 20:00:01, 131855, 52.2, 105.3, 11.8, 1139.2, 355.9, 41.9, 0.8, 6.2, 327.2, 269.5, 74694.4, 629.4, 12.1, 234.1, 85.2, 6.2
2, 05/02/2019 20:20:00, 131856, 52.1, 103.4, 11.7, 584.5, 366, 42, 0.8, 3.8, 339.4, 264.8, 75067.1, 575, 11.4, 215.8, 86.4, 3.8
2, 05/02/2019 20:40:01, 131857, 50.2, 95.6, 13.1, 632.4, 403.2, 41.9, 0.9, 0.7, 306.3, 244.7, 73933.8, 632.7, 13.2, 282.2, 79.3, 8.4
2, 05/02/2019 21:00:00, 131858, 51.4, 106, 14.5, 946.6, 357, 33.9, 1, 2.4, 343.7, 271.5, 57783.5, 635.2, 12.6, 257.5, 95.9, 18.4
2, 05/02/2019 21:20:00, 131859, 53.3, 91.6, 14.3, 674.8, 493.8, 33.4, 0.9, 1.7, 269.4, 234.6, 73554.9, 573.6, 11.1, 217.1, 98.8, 9
2, 05/02/2019 21:40:00, 131860, 54, 88.1, 14.4, 762.2, 512.4, 32.2, 1, 3.7, 262.2, 225.6, 73625.3, 580.8, 11.3, 219.9, 73.8, 12.9
2, 05/02/2019 22:00:00, 131861, 57.7, 100.1, 14.6, 2103.5, 397, 38.6, 1, 7.2, 367.2, 256.3, 72613.4, 660.9, 13.9, 256.9, 92.2, 13.1
2, 05/02/2019 22:20:00, 131862, 65.5, 95.5, 16.6, 1868, 371.9, 45, 1.1, 8.1, 294.3, 244.5, 73818.1, 630.1, 13.6, 282, 119.8, 7.7
