HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 126097, 14/11/2018 07:20:30, 37.9, 62.6, 10.7, 278.4, 333.5, 68.7, 0.9, 0, 276.2, 160.2, 10093.4, 353.1, 2.8, 35.5, 123.1, 7.9
1, 126098, 14/11/2018 07:39:31, 46.8, 72.4, 13.6, 757.5, 367.2, 71.1, 1.2, 0.1, 343.9, 185.4, 17200.3, 373.4, 3.5, 59.3, 136.1, 6.9
1, 126099, 14/11/2018 07:59:30, 55.4, 80.1, 16.5, 628.5, 389.2, 63.1, 1.3, 0, 275.5, 205, 12057.6, 323.2, 5.6, 83.4, 152.7, 12.8
1, 126100, 14/11/2018 08:19:30, 38.3, 67, 12.1, 195.2, 343.5, 65.9, 1.1, 0, 260.4, 171.6, 11070.7, 327.1, 2.9, 33.4, 161.2, 26.2
1, 126101, 14/11/2018 08:40:30, 53.1, 67.5, 16.2, 16407.1, 404.5, 69.6, 1.3, 0, 223.4, 172.9, 16151.9, 387, 3, 55, 173.8, 17.9
1, 126102, 14/11/2018 09:01:30, 32.8, 63.9, 10.8, 18251.4, 280.6, 54.1, 0.9, 0, 257.6, 163.6, 14121.7, 339.9, 3.5, 59.3, 130.8, 17.6
1, 126103, 14/11/2018 09:19:30, 31.5, 57.4, 10.3, 965, 283.2, 54.9, 0.9, 0, 254.9, 146.9, 10246.7, 373.2, 2.4, 28.2, 142.6, 14
1, 126104, 14/11/2018 09:39:30, 35.8, 53.7, 11.6, 1567.8, 306.4, 53.6, 1, 0, 174.5, 137.5, 17401.6, 412.2, 3.2, 60.2, 145.8, 15.9
1, 126105, 14/11/2018 09:59:30, 36.9, 60, 11.5, 492.3, 316.2, 52.6, 1, 0, 240.6, 153.6, 10048.5, 300.1, 3.6, 84.3, 138.6, 16.3
1, 126106, 14/11/2018 10:19:30, 28.7, 55.4, 9.8, 249.3, 263.7, 52.6, 0.9, 0, 258.2, 141.8, 9836.6, 302.4, 1.3, 5.8, 138.2, 13.2
1, 126107, 14/11/2018 10:39:30, 33, 50.1, 11, 85, 308.9, 66.4, 1, 0, 191.8, 128.2, 9962.8, 293.6, 1, 1.3, 154.6, 16.4
1, 126108, 14/11/2018 10:59:29, 38.1, 69.5, 11.9, 1426.3, 321.6, 59.6, 1, 0, 310.4, 177.8, 15676.3, 409.4, 4.4, 88.9, 142.4, 17.3
1, 126109, 14/11/2018 11:19:29, 35.4, 62.9, 11.5, 363.7, 305.1, 57.6, 1, 0, 284.5, 161.1, 11776.4, 290.5, 3.3, 55.5, 139.2, 13.4
1, 126110, 14/11/2018 11:39:29, 31.5, 71.7, 9.9, 136.5, 274.5, 51.1, 0.8, 0, 321, 183.7, 10503.6, 303.6, 2.3, 26.6, 126.6, 12.8
1, 126111, 14/11/2018 11:59:29, 39.5, 67.3, 11.9, 7539, 306.9, 62.3, 1, 0, 278.2, 172.4, 12335.1, 376.3, 4.2, 78.4, 149.4, 16.7
1, 126112, 14/11/2018 12:19:29, 33.2, 67.4, 10.2, 2378.3, 275.3, 54.9, 0.9, 0, 322.2, 172.6, 10638, 320.8, 3.1, 51, 133.1, 13.4
1, 126113, 14/11/2018 12:40:29, 29.7, 60.6, 9, 2214.2, 274.7, 58.9, 0.8, 0, 290.1, 155.2, 11110.6, 284.8, 3.1, 40.7, 134.9, 18.7
1, 126114, 14/11/2018 13:00:29, 33.4, 61.5, 10.1, 2464.9, 283.2, 61.8, 0.9, 0, 297.5, 157.5, 12175.3, 278.7, 2.9, 40.2, 155.5, 20.3
1, 126115, 14/11/2018 13:19:29, 36.7, 57.8, 11.3, 2355.1, 315.7, 68, 1, 0, 213.7, 148, 11275.5, 323, 2.9, 39, 160.6, 19.1
1, 126116, 14/11/2018 13:39:29, 35.8, 49.2, 11.1, 2107, 302.6, 64.4, 1, 0, 221.5, 125.9, 10215.4, 336.9, 2.1, 25.1, 173.3, 8.3
1, 126117, 14/11/2018 13:59:29, 37, 41.4, 11.2, 1883.6, 284.7, 64.4, 1, 0, 223.4, 106, 11137.7, 343.8, 2.1, 24.9, 198.6, 6.3
1, 126118, 14/11/2018 14:19:29, 35.7, 39.1, 10.5, 1988.9, 311.9, 67.3, 0.9, 0, 167.1, 100.2, 11318.1, 283.4, 2, 24.7, 195.8, 5.7
1, 126119, 14/11/2018 14:39:29, 34.2, 41, 9.9, 2040.2, 301.5, 67.3, 0.9, 0, 248.9, 104.9, 10727.7, 267.4, 2, 24.3, 190.4, 5.6
1, 126120, 14/11/2018 15:00:28, 34.5, 35.1, 10.2, 1852.5, 287.3, 65.2, 1, 0, 115.7, 89.9, 10295.1, 334.9, 2, 25, 199.8, 6.2
1, 126121, 14/11/2018 15:20:29, 37.7, 36.9, 11.4, 1957.6, 320.5, 67.7, 1, 0, 146.6, 94.5, 10371.3, 300.2, 2.1, 25.9, 208.1, 5.4
1, 126122, 14/11/2018 15:39:28, 35.9, 30.8, 11.1, 1567.3, 335.7, 68.8, 1, 0, 110.1, 78.8, 10381, 292.6, 2.2, 27.4, 202.1, 5.2
1, 126123, 14/11/2018 16:00:28, 37.1, 47.2, 10.8, 1900.9, 394.8, 65.9, 0.9, 0, 238.2, 120.8, 17719.2, 316.7, 4.7, 105.1, 172, 5.1
1, 126124, 14/11/2018 16:19:28, 41, 40.1, 12.2, 1451.5, 470.2, 89.5, 1, 0, 141.8, 102.8, 41820.7, 401.4, 8.5, 222.6, 187.4, 4.3
1, 126125, 14/11/2018 16:39:28, 46, 47.7, 13, 2564.9, 716.3, 105.5, 1.1, 0, 245.2, 122.2, 30637.8, 322.4, 9.9, 264.3, 175.4, 4.6
1, 126126, 14/11/2018 16:59:28, 46.7, 66.3, 13.1, 2320.6, 770.4, 110.3, 1.1, 0, 300.9, 169.7, 28458.2, 319.6, 10.8, 290.7, 156.9, 5.5
1, 126127, 14/11/2018 17:19:28, 53.6, 66.1, 15.2, 2743.7, 665.5, 89.3, 1.2, 0, 301.9, 169.2, 35167.6, 370.4, 9.3, 237.9, 181.9, 4.9
1, 126128, 14/11/2018 17:39:28, 59, 61, 15.9, 2586.4, 747.9, 112.3, 1.3, 0, 271.7, 156.1, 33874.1, 305.8, 8, 200.3, 185.3, 4.8
1, 126129, 14/11/2018 18:00:28, 61.1, 104.8, 14.3, 1947.9, 453.4, 92, 1.3, 0, 325.6, 268.2, 38969.2, 307.1, 13.2, 265.1, 151, 29.8
1, 126130, 14/11/2018 18:19:27, 65.2, 85.7, 16, 1613.6, 489.7, 102.1, 1.5, 0, 334.2, 219.4, 36280.4, 324.6, 13.7, 269.8, 171.8, 20.8
1, 126131, 14/11/2018 18:39:28, 44.1, 63.4, 12, 2192.7, 451.2, 94.8, 1, 0, 257.8, 162.2, 20018.7, 305.8, 12.4, 235.4, 159.8, 8
1, 126132, 14/11/2018 19:00:28, 46.9, 52.1, 11.9, 1487.8, 379.4, 75.8, 1, 0, 206.2, 133.3, 36558.9, 278.4, 13, 244.2, 169.3, 7
1, 126133, 14/11/2018 19:20:27, 56.3, 72.2, 13.6, 2745, 418.3, 85.7, 2, 0, 388.9, 184.9, 38746.7, 323.4, 12.9, 254.2, 147.9, 6.1
1, 126134, 14/11/2018 19:39:28, 65.5, 108.2, 16.2, 1984.6, 425.7, 82.5, 2.2, 0, 409.7, 277.1, 20657.8, 352, 12.6, 238.9, 122.1, 25.2
1, 126135, 14/11/2018 19:59:27, 72.9, 127.8, 17.3, 1980.3, 461.1, 71.2, 4.9, 0.2, 497.8, 327.2, 41837.3, 466.5, 17.3, 386.1, 100.1, 19.3
1, 126136, 14/11/2018 20:19:27, 66, 119.4, 15.7, 2072.3, 680.7, 47.7, 2.7, 0.1, 431, 305.7, 61132.2, 403.2, 16.4, 394.2, 85.8, 9.5
1, 126137, 14/11/2018 20:39:27, 64.6, 68.2, 15.3, 3219.6, 594.6, 95.1, 1.1, 0, 248.3, 174.5, 57641.8, 304.7, 11.8, 297.1, 97.1, 9.5
1, 126138, 14/11/2018 20:59:27, 56.7, 85.3, 11.1, 892.7, 495, 41.4, 0.8, 0, 403.1, 218.3, 73989.9, 288, 12, 321.5, 86.5, 15.6
1, 126139, 14/11/2018 21:19:28, 61.2, 67.7, 11.2, 957.1, 426.1, 42.9, 0.8, 0, 251.3, 173.3, 37006.9, 286.1, 11.4, 310, 112.9, 5
1, 126140, 14/11/2018 21:39:28, 55.4, 89.5, 11.1, 1302, 527.7, 79.4, 0.8, 0, 359.1, 229.1, 26754.3, 330.2, 11.2, 289.3, 90.1, 5.2
1, 126141, 14/11/2018 21:59:27, 45.8, 81.1, 9.4, 748.7, 283.1, 27.3, 0.7, 0, 319.7, 207.6, 27680.1, 349.6, 9.3, 248.6, 73.1, 9.3
1, 126142, 14/11/2018 22:19:27, 37.5, 50.7, 7.1, 597.9, 193.2, 28.3, 0.5, 0, 235.8, 129.9, 42407.4, 283.2, 8.1, 217.2, 44.4, 7.5
1, 126143, 14/11/2018 22:40:27, 25.1, 32.3, 6.7, 426.9, 177.8, 30.7, 0.6, 0, 190.9, 82.7, 20786.1, 298.4, 6.4, 161.8, 54.1, 8.6
1, 126144, 14/11/2018 22:59:27, 28.5, 42.7, 7.3, 561.4, 204.8, 34.8, 0.6, 0, 196.6, 109.3, 41263.8, 331.5, 6.8, 180.1, 66.3, 9.3
1, 126145, 14/11/2018 23:19:27, 29.1, 69.1, 8.2, 594.3, 126.4, 26.6, 0.7, 0, 301.8, 177, 24040.6, 371.7, 7.8, 227.9, 70.2, 10.9
1, 126146, 14/11/2018 23:39:27, 28.7, 38.1, 8.4, 640.3, 159.3, 27.2, 0.7, 0, 135.4, 97.6, 26442.2, 307.8, 6.9, 210.7, 87.4, 9.5
2, 126075, 13/11/2018 23:59:51, 58.9, 81.7, 17.5, 2517.4, 458.2, 45.9, 1.3, 0.1, 294.6, 209.2, 37173.5, 179.6, 15.2, 288.5, 151.4, 9.9
2, 126076, 14/11/2018 00:19:51, 49.3, 91.8, 15.1, 1969, 398.3, 37.4, 1.2, 1.6, 381.1, 235.1, 43971.5, 51, 16.2, 251.7, 126.7, 10.7
2, 126077, 14/11/2018 00:39:51, 65.1, 117.4, 18.7, 1121.8, 372.4, 43.6, 1.8, 12, 369.7, 300.5, 36828.6, 18.1, 23.6, 296.9, 159.6, 9.7
2, 126078, 14/11/2018 01:00:52, 64.7, 112.1, 18.1, 1156.6, 343.9, 50.9, 1.5, 8.3, 354, 287, 41057.4, 48.4, 22.7, 292.5, 164.7, 9.1
2, 126079, 14/11/2018 01:19:52, 58.5, 93.8, 17.2, 19867.5, 341.5, 44.2, 1.3, 0.3, 285.8, 240, 40485.3, 96, 19, 255, 165, 10.5
2, 126080, 14/11/2018 01:39:51, 61.7, 89, 16.9, 24827.6, 303.6, 34.8, 2.2, 0.2, 304.2, 227.7, 45858.7, 207.7, 22.1, 334.7, 122.1, 9.1
2, 126081, 14/11/2018 01:59:51, 81.5, 118.2, 19.6, 35230.2, 270.5, 33.3, 2.2, 0.8, 374.8, 302.6, 47578.2, 161.9, 25.8, 439.1, 142.1, 11.3
2, 126082, 14/11/2018 02:19:52, 78, 94.8, 19.7, 63509.8, 346.6, 37.3, 1.6, 0, 349.8, 242.8, 45465.2, 117.1, 20.9, 380.1, 151.2, 13.7
2, 126083, 14/11/2018 02:39:50, 40.1, 93.5, 12.3, 2118.4, 240, 31.3, 1, 0, 335.8, 239.4, 35295.6, 36.1, 15.2, 233.4, 128.3, 12.4
2, 126084, 14/11/2018 02:59:51, 56.6, 62.3, 16.8, 541.9, 356.4, 55.5, 1.3, 0, 197.1, 159.4, 41444.4, 52.9, 11, 173.6, 229.3, 13.9
2, 126085, 14/11/2018 03:19:51, 52.7, 59.7, 16.6, 260.8, 327.6, 45.9, 1.2, 0, 204.5, 152.7, 38076.4, 31, 10.1, 179.5, 226.2, 10.8
2, 126086, 14/11/2018 03:39:51, 51.8, 63.7, 16.2, 649.7, 326.8, 39.8, 1.2, 0, 220.9, 163, 42036.7, 34, 10.7, 212.8, 190.9, 11.4
2, 126087, 14/11/2018 03:59:51, 48.5, 63, 15.4, 399, 329, 39.1, 1.2, 0, 180.8, 161.2, 34883.8, 2896.2, 9.6, 183.2, 177.5, 15.8
2, 126088, 14/11/2018 04:19:51, 50.7, 45.4, 14.6, 363.7, 624.2, 34.9, 1.1, 0, 158.8, 116.3, 67515.7, 3232.6, 8.6, 160.8, 128.5, 13.3
2, 126089, 14/11/2018 04:39:51, 48, 36.3, 13.6, 726.5, 727.2, 34.1, 1, 0, 179.6, 93, 70949, 4178.8, 7.8, 138.2, 106.2, 7.2
2, 126090, 14/11/2018 05:00:50, 46.5, 49.8, 12.6, 409.6, 675.2, 30.9, 0.9, 0, 247, 127.5, 56346, 4172.1, 6.8, 122.4, 88.1, 9.3
2, 126091, 14/11/2018 05:19:50, 49.1, 45.9, 14, 697, 663.5, 32, 1.1, 0, 172.9, 117.5, 59099.1, 863.7, 7.7, 158, 96.7, 7.5
2, 126092, 14/11/2018 05:39:50, 34.3, 31.8, 11.5, 668.2, 374.9, 33, 0.9, 0, 150.6, 81.4, 56409.6, 455, 5.8, 65.3, 98.5, 3.9
2, 126093, 14/11/2018 05:59:51, 76.2, 93.5, 17.5, 2006.5, 638.4, 29.8, 1.6, 0.2, 325, 239.5, 73986.8, 6072.2, 12.5, 250.7, 89.5, 6.7
2, 126094, 14/11/2018 06:19:50, 86.2, 95.9, 17.2, 1721.1, 346.2, 27.7, 2.4, 0.2, 326.5, 245.6, 74406.1, 75.1, 16.7, 364.2, 80.9, 7.9
2, 126095, 14/11/2018 06:39:51, 87.5, 91.3, 18.4, 966.6, 342.2, 30.9, 1.7, 0.1, 265.7, 233.7, 74586.4, 35.1, 13.5, 294.7, 90.8, 8.8
2, 126096, 14/11/2018 06:59:50, 81.6, 98.5, 16.3, 906.6, 458, 32.3, 1.3, 0.1, 440.2, 252, 69962.3, 33.3, 13, 282.7, 93.6, 5.7
2, 126097, 14/11/2018 07:20:50, 80.4, 105.6, 16.3, 522.1, 524.8, 34.9, 1.3, 0.1, 409.4, 270.4, 54369.2, 29.4, 12.3, 280, 99.4, 6.9
2, 126098, 14/11/2018 07:39:50, 60.8, 88, 15.9, 1405.3, 433, 38, 1.1, 0, 314.1, 225.2, 64184.2, 67, 12.2, 260.9, 110.8, 7.8
2, 126099, 14/11/2018 07:59:50, 72.5, 96.3, 18.7, 17029.8, 386.3, 44.5, 1.4, 0, 272.3, 246.4, 44629.7, 70.9, 12.9, 257.2, 143.1, 10
2, 126100, 14/11/2018 08:19:50, 58.8, 76.7, 15.8, 320, 406.2, 46.8, 1.1, 0, 269.9, 196.4, 40018.9, 42.9, 9.3, 202.9, 142.4, 12.9
2, 126101, 14/11/2018 08:39:50, 71.7, 91.6, 19.3, 973.5, 377.4, 50, 1.6, 0, 320.1, 234.5, 60638.2, 55.2, 10.3, 249.3, 148.5, 11.6
2, 126102, 14/11/2018 09:00:50, 74.9, 106.3, 19.8, 1230.7, 393.3, 54.1, 1.5, 0, 322.6, 272.1, 35931.6, 56.8, 9.7, 253.9, 163.5, 14
2, 126103, 14/11/2018 09:19:50, 64.4, 91.4, 17.9, 555.4, 363.1, 56, 1.3, 0, 295.6, 233.9, 46257.3, 19.9, 7.9, 213, 160.4, 9.2
2, 126104, 14/11/2018 09:39:49, 61.1, 79.2, 18.1, 870.1, 356.5, 54.7, 1.3, 0, 265.2, 202.7, 34853.7, 71, 7.1, 172, 171.9, 9.7
2, 126105, 14/11/2018 09:59:49, 50.5, 73, 16.3, 477.1, 629.6, 56.1, 1.3, 0, 245.9, 186.9, 16300, 86, 5.3, 111.5, 175.2, 8.5
2, 126106, 14/11/2018 10:19:49, 56.3, 82.6, 16, 656.7, 502.5, 54.9, 1.2, 0, 302.3, 211.3, 13065.2, 52.1, 5.9, 125.8, 168.6, 7
2, 126107, 14/11/2018 10:39:49, 49.3, 65.3, 15.7, 738.4, 394, 56.5, 1.2, 0, 215, 167.1, 8658, 69.1, 4.2, 78.6, 175.3, 6.3
2, 126108, 14/11/2018 10:59:49, 49, 72.9, 15.6, 1018.7, 394.2, 60.5, 1.2, 0, 303.3, 186.7, 8999.6, 77.9, 4.8, 116.1, 179.8, 7.4
2, 126109, 14/11/2018 11:19:50, 41.7, 62.2, 14.2, 46.3, 383.1, 60.4, 1.2, 0, 248.6, 159.1, 8749.4, 57.1, 2.8, 45, 181.1, 5.4
2, 126110, 14/11/2018 11:39:50, 39.9, 74.4, 13.1, 1275.1, 385.2, 53.8, 1, 0, 271.9, 190.4, 9330.9, 38, 3.7, 66.1, 161.9, 5.3
2, 126111, 14/11/2018 11:59:49, 52.4, 75, 16.3, 675.9, 408.5, 63.5, 1.3, 0.1, 252.4, 192.1, 12646, 92.9, 4.5, 90.2, 193.1, 6.7
2, 126112, 14/11/2018 12:19:49, 46.6, 79.1, 14.8, 684.3, 387.7, 56.3, 1.1, 0, 282.4, 202.4, 14519.6, 64.9, 4.1, 82.1, 172.6, 5.6
2, 126113, 14/11/2018 12:39:49, 44.2, 68.1, 14.3, 191.5, 410.3, 62.4, 1.1, 0, 211.2, 174.3, 14088.6, 53, 3.1, 53.3, 183.8, 4.7
2, 126114, 14/11/2018 12:59:49, 44.4, 62.5, 15.2, 58.1, 383, 60.7, 1.2, 0, 252.6, 160.1, 8750.1, 51, 2.4, 36.1, 205.2, 5.4
2, 126115, 14/11/2018 13:19:49, 47.3, 65.2, 15.2, 58.8, 391.2, 62.9, 1.2, 0, 235.9, 167, 9056.7, 38, 3, 41.1, 190.9, 5
2, 126116, 14/11/2018 13:39:49, 48.1, 67.2, 15.1, 122.1, 452.8, 64.7, 1.3, 0, 236.9, 172.1, 9491.9, 104.2, 3.2, 43.8, 193.2, 5
2, 126117, 14/11/2018 13:59:49, 53, 72.7, 15.8, 535.9, 803, 59.1, 1.2, 0, 249.8, 186.1, 9445.3, 66.1, 4.1, 58.6, 190.3, 5
2, 126118, 14/11/2018 14:19:49, 52.1, 67.4, 15.7, 514.2, 783.4, 63, 1.3, 0, 228.4, 172.5, 9244.6, 65.1, 3.9, 51.9, 198.1, 4.8
2, 126119, 14/11/2018 14:39:49, 49.7, 67.5, 15.6, 427, 715.3, 64.5, 1.3, 0, 251.6, 172.8, 8911.1, 55, 3.5, 41.6, 199.7, 4.7
2, 126120, 14/11/2018 14:59:49, 48.6, 61.8, 15.5, 333.7, 406.2, 63.2, 1.3, 0, 195.8, 158.1, 8993.8, 46, 3.8, 41, 205.6, 4.9
2, 126121, 14/11/2018 15:19:48, 48.3, 60.6, 15.4, 146.6, 390.3, 65.2, 1.2, 0, 180.6, 155.1, 9015.4, 59.1, 3.2, 39.2, 201.9, 4.3
2, 126122, 14/11/2018 15:39:48, 47.9, 54.2, 15.3, 164, 407.9, 67, 1.3, 0, 167.5, 138.8, 8869.5, 52.9, 2.4, 28, 192, 3.5
2, 126123, 14/11/2018 15:59:49, 46.6, 70.3, 14.8, 394.9, 388.3, 63.8, 1.2, 0, 243.1, 180.1, 10664.9, 53.1, 2.7, 31.6, 183, 3.7
2, 126124, 14/11/2018 16:19:48, 50.2, 61.8, 15.6, 315, 431, 67.9, 1.2, 0, 197.5, 158.3, 10459.4, 32, 3, 50.7, 197.7, 3.4
2, 126125, 14/11/2018 16:39:48, 48.6, 61.1, 15.3, 175.7, 420.6, 69, 1.2, 0, 223.6, 156.3, 11043.6, 59.9, 3.2, 68.4, 191, 3.4
2, 126126, 14/11/2018 16:59:48, 40.7, 70.7, 13.5, 116.3, 399.4, 66.4, 1.2, 0, 274, 180.9, 9444.3, 66.4, 3.3, 75.6, 170.4, 3.8
2, 126127, 14/11/2018 17:20:49, 41.9, 62.9, 14.2, 88, 441.6, 77.2, 1.2, 0, 231.7, 161.1, 9033.1, 100.9, 2.8, 66.8, 184.5, 3.8
2, 126128, 14/11/2018 17:39:48, 43.8, 59, 14.7, 522.6, 442.3, 70.2, 1.3, 0, 211.9, 150.9, 8603.9, 144.1, 2.2, 31.3, 182.8, 3.5
2, 126129, 14/11/2018 17:59:48, 39.6, 57.3, 13.7, 104.5, 410.8, 59.9, 1.1, 0, 195.4, 146.6, 8577.1, 214, 2.4, 20, 159.8, 3.6
2, 126130, 14/11/2018 18:19:48, 38.5, 51, 13.4, 135.3, 412.1, 58.6, 1.1, 0, 185.6, 130.7, 8663.3, 319.3, 2.1, 18.2, 154.4, 2.7
2, 126131, 14/11/2018 18:39:48, 37.7, 56.5, 12.9, 118.7, 398.3, 59.5, 1.1, 0, 213.4, 144.5, 8854.4, 614.1, 2.9, 22.1, 155.3, 2.4
2, 126132, 14/11/2018 18:59:48, 47.9, 58.8, 14.4, 171.9, 382.8, 59.8, 1.2, 0, 196.8, 150.5, 9832.7, 410.1, 3.9, 36.5, 160, 3.2
2, 126133, 14/11/2018 19:19:47, 49.1, 62, 14.7, 405.4, 391.3, 61.8, 1.2, 0, 191.2, 158.8, 9200.7, 431.6, 4.1, 39.6, 162.3, 3.1
2, 126134, 14/11/2018 19:39:48, 46.2, 63.2, 14, 88.8, 368.9, 56.6, 1.2, 0, 248.1, 161.7, 9087, 455.1, 4.1, 38.5, 153.7, 2.5
2, 126135, 14/11/2018 19:59:48, 54.1, 92.5, 15.6, 605.9, 324.1, 49, 1.2, 0, 352.3, 236.7, 11919.3, 540.1, 9.8, 188.3, 151.2, 5
2, 126136, 14/11/2018 20:19:47, 64.2, 109.4, 19.7, 634.2, 352.9, 60.6, 1.6, 0, 389.7, 280, 17440.5, 447.8, 12.1, 285.2, 149.5, 9.2
2, 126137, 14/11/2018 20:39:48, 79.8, 95, 25.2, 920.4, 323.5, 59.7, 2, 0.8, 292.9, 243.2, 12758.7, 458.4, 10, 230.9, 162.8, 18.9
2, 126138, 14/11/2018 20:59:48, 73.3, 103.2, 23.4, 705.8, 314, 57.3, 1.7, 0, 353.1, 264.3, 12822.5, 377, 9.2, 202.6, 170, 24.3
2, 126139, 14/11/2018 21:19:47, 72.8, 87.8, 23.2, 629.1, 312.4, 55.5, 1.6, 0, 289.9, 224.8, 11933.4, 390.2, 8.4, 181.1, 195.5, 18.6
2, 126140, 14/11/2018 21:39:47, 60.9, 91.9, 19.2, 686.5, 241.4, 35.4, 1.4, 0, 305.5, 235.3, 12153.5, 373.8, 8.4, 168, 127.8, 18.5
2, 126141, 14/11/2018 21:59:47, 56.4, 92.7, 18, 968, 253, 33.9, 1.3, 0, 306.5, 237.3, 12546.3, 414.8, 8.1, 166.2, 105, 20.5
2, 126142, 14/11/2018 22:19:47, 57.3, 77.7, 18, 1595.5, 292.7, 34.3, 1.3, 0, 254.1, 198.9, 13010.2, 441, 9.3, 191.6, 90.2, 19.9
