INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127155, 29/11/2018 00:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127156, 29/11/2018 00:20:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127157, 29/11/2018 00:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127158, 29/11/2018 01:00:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127159, 29/11/2018 01:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127160, 29/11/2018 01:40:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127161, 29/11/2018 02:00:34, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127162, 29/11/2018 02:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127163, 29/11/2018 02:40:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127164, 29/11/2018 03:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 127165, 29/11/2018 03:20:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127166, 29/11/2018 03:40:24, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 127166, 29/11/2018 03:40:24, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
