HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127583, 04/12/2018 22:40:04, 29.1, 32.1, 6.7, 394.1, 271.4, 34, 0.5, 0, 144.2, 82.2, 15681.1, 277.8, 4.6, 115, 42.1, 5.4
2, 127584, 04/12/2018 23:00:05, 40.7, 50.4, 9.5, 1944.7, 557.2, 36.8, 0.7, 3.1, 217, 129, 42996.1, 309.2, 10.1, 205.1, 66.5, 7
2, 127585, 04/12/2018 23:19:04, 36.9, 38.5, 8.4, 2282.6, 586.1, 31.1, 0.7, 3.8, 120.1, 98.5, 53395.4, 354.3, 8.2, 162.9, 76.4, 5
2, 127586, 04/12/2018 23:40:04, 33.3, 36, 8.1, 1030.9, 439.8, 38, 0.6, 0.6, 147.1, 92.3, 43686.5, 282.8, 7.5, 150.8, 80, 5.3
3, 127515, 04/12/2018 00:00:02, 35.6, 60.4, 8, 24578.8, 101.9, 1.7, 0.6, 0, 314.4, 154.7, 68565, 488.8, 30.4, 484.1, 6.7, 13.6
3, 127516, 04/12/2018 00:20:02, 53.5, 112.3, 10.1, 23357.8, 204.1, 2.3, 1.1, 2.8, 363.7, 287.5, 90124.7, 821.5, 64.6, 730.7, 4.1, 15.2
3, 127517, 04/12/2018 00:40:02, 84.5, 119.3, 13.6, 7627.7, 265.5, 1, 2.8, 9.6, 362, 305.3, 109970.1, 795.2, 62.3, 814.7, 3.7, 10
3, 127518, 04/12/2018 01:00:02, 68.5, 108.1, 11.8, 22522.9, 441.4, 0.6, 0.9, 17.8, 308.2, 276.6, 152739.7, 761.1, 51.9, 786.6, 2.8, 8.1
3, 127519, 04/12/2018 01:20:01, 66.5, 103.8, 10.9, 5224.3, 597.4, 0.4, 0.8, 11.8, 332.5, 265.7, 142648.3, 423.1, 49.5, 757.2, 2.8, 7.9
3, 127520, 04/12/2018 01:40:01, 61.9, 84.2, 10.2, 5444.7, 572.6, 0.6, 0.7, 10.7, 276.7, 215.7, 98128.1, 353.7, 45.8, 700.4, 3.3, 7.5
3, 127521, 04/12/2018 02:00:02, 72.6, 96.3, 13.9, 8171.6, 498, 2.4, 0.9, 5.4, 307.5, 246.6, 119519.4, 416, 48.3, 796.4, 3.7, 12.9
3, 127522, 04/12/2018 02:20:01, 62.7, 99.6, 13.2, 2759.5, 369.5, 2, 1, 13.7, 317.8, 254.9, 107238, 354.1, 43.2, 764.9, 2.9, 11.8
3, 127523, 04/12/2018 02:40:02, 55.1, 74.4, 10.9, 2521.5, 321.3, 0.4, 0.7, 2.7, 230.5, 190.4, 91037.9, 301.5, 36.6, 609.4, 2.8, 14.3
3, 127524, 04/12/2018 03:00:01, 63.3, 104.8, 10.9, 21524, 265.7, 4.5, 1.2, 16.6, 337.6, 268.3, 122844.5, 383.1, 44, 739.3, 3, 12.2
3, 127525, 04/12/2018 03:20:01, 69.5, 127.7, 12.2, 60639.8, 250.2, 7.2, 3.6, 14.1, 444.2, 327, 123877, 502.3, 43.1, 806.1, 2.3, 38.7
3, 127526, 04/12/2018 03:40:01, 62.6, 109.1, 12.3, 66912.4, 347.8, 10.1, 1, 9.1, 414.4, 279.2, 117196.9, 368.8, 45.9, 886.7, 2.4, 37.8
3, 127527, 04/12/2018 04:00:01, 81.7, 99, 16, 21398.2, 557.3, 14.4, 4.1, 1.7, 327.7, 253.5, 147321.2, 4945, 47.6, 1011.9, 3.8, 12.6
3, 127528, 04/12/2018 04:20:02, 78.4, 73.2, 13.6, 15649, 566.1, 12.7, 1.5, 0.3, 246.8, 187.4, 115632.5, 5127.8, 41.2, 813.7, 3.6, 9.7
3, 127529, 04/12/2018 04:40:01, 59.3, 55.9, 9.6, 3360.7, 500.7, 2.6, 0.6, 0, 189.9, 143.2, 121944, 5302.5, 36.3, 623.9, 2.9, 8.3
3, 127530, 04/12/2018 05:00:01, 57.8, 68.4, 10.5, 23478.4, 542.8, 9.7, 1, 0, 246.3, 175.2, 103676.3, 2308.3, 41.1, 845.4, 4.8, 10.2
3, 127531, 04/12/2018 05:20:01, 63, 72.8, 11.5, 12414.8, 709.9, 9.3, 0.7, 0, 217.1, 186.5, 116374, 2106.6, 36.7, 881.9, 4.4, 11.9
3, 127532, 04/12/2018 05:40:01, 52.2, 57.4, 8.5, 1417.3, 514.9, 7.4, 0.6, 0, 238.8, 146.9, 113005, 702.5, 34.3, 829.4, 2.6, 8
3, 127533, 04/12/2018 06:00:01, 41.8, 44.4, 6.8, 12863.8, 490.9, 7.5, 0.5, 0, 132.8, 113.7, 85656.1, 7254.5, 31.8, 782.5, 1.4, 7.4
3, 127534, 04/12/2018 06:20:01, 41.9, 50.9, 7.3, 1202.5, 494.2, 10.8, 0.5, 0.3, 164, 130.3, 99803.8, 323.3, 33.6, 809, 5.8, 12.1
3, 127535, 04/12/2018 06:40:00, 42.8, 49.1, 7.7, 1912.6, 348.7, 14, 0.5, 0, 152.4, 125.7, 97333.2, 279.4, 33.7, 755.2, 11.4, 11.9
3, 127536, 04/12/2018 07:00:01, 54.8, 70.3, 9.1, 18480.4, 282, 7.6, 0.6, 0.1, 203.5, 179.9, 121550.2, 418.3, 35.1, 751.8, 9.2, 9.2
3, 127537, 04/12/2018 07:20:01, 75, 86.1, 13.8, 4894.7, 539.8, 3.7, 1.8, 2, 324.3, 220.4, 108458.8, 341, 36.9, 816.6, 7.2, 9.8
3, 127538, 04/12/2018 07:40:01, 67, 88.7, 13.4, 7559.3, 487.7, 6.1, 1, 0.3, 263.9, 227.1, 105059, 300.6, 38.1, 838.6, 9, 10.5
3, 127539, 04/12/2018 08:00:00, 60.3, 84.3, 11, 5263.5, 353.9, 8.2, 0.7, 0.1, 279.6, 215.7, 85298.5, 470.2, 39, 789.1, 11.4, 9.6
3, 127540, 04/12/2018 08:19:59, 59.6, 76.4, 10, 21039.6, 370.8, 20, 1.2, 0.1, 271.7, 195.5, 91535, 478.6, 39.8, 750.8, 6.2, 9.6
3, 127541, 04/12/2018 08:40:00, 55.8, 65.6, 9.1, 18598.9, 427.7, 24.5, 1.4, 0.3, 223.2, 168, 89812.4, 388.1, 39.1, 731.8, 4.5, 7.8
3, 127542, 04/12/2018 08:59:00, 53.3, 64.5, 8.1, 20235.7, 462.2, 21.9, 1.1, 0.2, 280.7, 165.1, 88277, 475.1, 36.4, 705, 4.3, 5.5
3, 127543, 04/12/2018 09:20:00, 55.4, 70.9, 9.5, 2903.7, 528.1, 18.2, 0.8, 0.2, 228.8, 181.4, 79327.4, 386.8, 35.8, 749.9, 4.6, 5.6
3, 127544, 04/12/2018 09:40:00, 57.6, 67, 9.5, 11489.9, 496, 21.6, 2.2, 0.6, 277.4, 171.5, 94656.8, 437.3, 38.4, 841.7, 4.8, 6.8
3, 127545, 04/12/2018 10:00:00, 66.7, 89.9, 9.8, 26135.8, 572.2, 9.8, 2.1, 7.4, 321.4, 230.1, 77799.8, 452.6, 38.5, 742.5, 3.7, 6.3
3, 127546, 04/12/2018 10:20:00, 59.5, 81.1, 9.6, 26501.1, 348.1, 13.2, 1, 7.2, 335.5, 207.7, 81530.6, 3235.4, 36.9, 697.9, 4.3, 5.6
3, 127547, 04/12/2018 10:40:00, 66.3, 91.8, 10.6, 21222.8, 382.2, 5.6, 0.7, 17.9, 300.9, 234.9, 91887, 461, 35.6, 668.2, 5.3, 7.5
3, 127548, 04/12/2018 10:59:59, 67.7, 103.6, 10.8, 62478.6, 437.9, 17.5, 1.7, 25.4, 337.7, 265.3, 127363.1, 381.5, 40.2, 809.6, 4.3, 12.1
3, 127549, 04/12/2018 11:19:59, 63, 83, 9.3, 9555.5, 322, 5.1, 0.9, 14.2, 280.6, 212.5, 94801.3, 335.1, 39, 732.8, 4.4, 6.6
3, 127550, 04/12/2018 11:39:59, 85.3, 130.1, 13.9, 7577.5, 436, 18, 15.1, 12.6, 440.1, 333.2, 97166.6, 304.5, 50.2, 1140.8, 4.1, 7.2
3, 127551, 04/12/2018 12:00:00, 77.7, 109.6, 12, 16432.1, 366.6, 17.6, 2.8, 4.2, 328.8, 280.5, 96974.9, 358.1, 48.5, 1014.8, 4.6, 10
3, 127552, 04/12/2018 12:19:59, 76.9, 103, 12.3, 5783.4, 276, 9.9, 5, 18.8, 311.9, 263.7, 98910.1, 341.6, 45.8, 912.1, 4.1, 8.8
3, 127553, 04/12/2018 12:39:59, 72.8, 113.2, 10.7, 2625.1, 298.8, 17.2, 6.3, 21.7, 339.2, 289.9, 98140.6, 302.3, 46.8, 922.2, 3.9, 5.7
3, 127554, 04/12/2018 12:59:59, 75.4, 118.9, 11.9, 6577.6, 313.5, 10.4, 6.6, 29.4, 538.5, 304.5, 111886.5, 472, 48.1, 913.9, 2.8, 8.2
3, 127555, 04/12/2018 13:19:59, 60.8, 109.7, 10.4, 6111.4, 333.6, 8, 1.6, 39.3, 350.1, 280.8, 80809.3, 544.2, 57.8, 792, 4.1, 7.9
3, 127556, 04/12/2018 13:39:59, 67.9, 121.8, 11.4, 6470.1, 411.6, 21.1, 6.5, 39.8, 460.8, 311.8, 91788.5, 425.5, 60.6, 892.3, 3.8, 8.1
3, 127557, 04/12/2018 13:59:59, 77.4, 120.3, 12.7, 17880.4, 326.7, 12.5, 5.8, 27.6, 443.9, 308, 69315.5, 459.5, 54.9, 1031.2, 2.7, 10.6
3, 127558, 04/12/2018 14:19:59, 81.5, 126.8, 12.4, 3667, 433.7, 21.1, 5.9, 16, 560.8, 324.7, 79706.7, 423.7, 59, 1142.2, 1, 8.6
3, 127559, 04/12/2018 14:39:59, 72.9, 117.7, 12, 5381.6, 425.7, 14.5, 2.5, 8.5, 360, 301.4, 74924.6, 359.6, 60.1, 1248.1, 0.9, 9
3, 127560, 04/12/2018 14:59:58, 70.4, 110.5, 11.7, 23181.4, 275.5, 10, 2.4, 17.2, 369.6, 282.8, 72947.6, 373.6, 58.7, 1129.1, 0.5, 9.3
3, 127561, 04/12/2018 15:19:59, 77.8, 156.2, 12.7, 5400.5, 355.4, 14.2, 13.6, 30.6, 464, 399.9, 79166.3, 444.4, 63.6, 1325.2, 0.7, 8.3
3, 127562, 04/12/2018 15:39:59, 77.1, 157.9, 13.6, 4329.1, 210.1, 9, 12.7, 42.2, 470.4, 404.1, 87454.8, 454.3, 58, 1210.9, 1.8, 9.5
3, 127563, 04/12/2018 15:59:58, 76.1, 152.1, 13.1, 13978.5, 197.1, 6.4, 9, 41.2, 461.8, 389.4, 92298.4, 450.3, 58.8, 1297.5, 1.5, 11.8
3, 127564, 04/12/2018 16:19:58, 79.5, 135.9, 12.8, 3905.8, 411.4, 4.2, 8.2, 25.4, 630.7, 347.9, 76356.4, 350.8, 51.7, 1227.6, 0.7, 7.3
3, 127565, 04/12/2018 16:39:58, 69.1, 113.1, 11.2, 5138.1, 362.3, 17.2, 4.6, 24.9, 374.1, 289.6, 77853.2, 464.6, 47, 1075.2, 1.2, 5.2
3, 127566, 04/12/2018 16:59:58, 68.9, 116, 12, 28044.8, 290, 4.5, 2.5, 11.5, 426.4, 297, 73846.3, 652.9, 50.1, 935.9, 1.6, 9.9
3, 127567, 04/12/2018 17:19:58, 76.9, 107.6, 14.1, 6062.4, 356.5, 7.4, 2.7, 7.9, 417.5, 275.6, 82395.5, 766.6, 46.3, 891.2, 2.2, 8.7
3, 127568, 04/12/2018 17:39:58, 80.2, 135.8, 12.7, 9095.1, 205.5, 17.4, 8.4, 17.8, 505.4, 347.7, 125928.3, 617.4, 56, 1073.1, 2, 12
3, 127569, 04/12/2018 18:00:03, 75.1, 113.4, 11.5, 14155.6, 220.8, 3.3, 2.4, 20.4, 336.1, 290.2, 96844.3, 826.3, 47.5, 992.2, 1.7, 9.2
3, 127570, 04/12/2018 18:20:03, 66.8, 105.9, 11, 1850.7, 197.1, 14, 1.9, 27.5, 312, 271, 108178.2, 1085.7, 46.4, 938.6, 2.8, 7.4
3, 127571, 04/12/2018 18:40:03, 76.1, 103, 12.8, 2574.4, 236.5, 19.2, 2.5, 15.1, 304.3, 263.6, 102966.5, 959.5, 46.3, 963.8, 2.3, 8.9
3, 127572, 04/12/2018 19:00:02, 78.6, 107.7, 13.3, 19900.5, 218.5, 8.2, 4.3, 4.4, 324, 275.6, 104150.8, 514, 45.2, 945.4, 2.1, 11.1
3, 127573, 04/12/2018 19:20:03, 69.8, 89.9, 12.2, 4430, 259.3, 13.8, 4.4, 3.6, 320.9, 230.2, 87682.1, 460.2, 43.2, 741.3, 2.1, 8.1
3, 127574, 04/12/2018 19:40:03, 61.7, 69.5, 11.1, 5815.7, 193.4, 5.1, 0.7, 2.1, 256.4, 177.8, 77892.1, 804.5, 38.9, 637.9, 5.6, 7.6
3, 127575, 04/12/2018 20:00:02, 54.9, 71.8, 9.3, 24208.3, 236.7, 13.3, 0.6, 2.1, 233.5, 183.7, 78701.1, 707.2, 33.5, 533.4, 5.1, 8.2
3, 127576, 04/12/2018 20:20:03, 51.3, 63.6, 8.5, 4492, 277.3, 6.7, 0.5, 0.7, 185.2, 162.8, 73828.5, 586.3, 33.4, 526, 2.3, 6.2
3, 127577, 04/12/2018 20:40:02, 53.6, 87.5, 8.4, 2616.9, 91.3, 9.8, 0.6, 5.9, 570.1, 224.1, 100780.3, 515.8, 36.4, 692.7, 1.7, 5.2
3, 127578, 04/12/2018 21:00:03, 51.1, 164.8, 9.3, 17150.1, 229.2, 30.4, 1.7, 4.3, 640.2, 421.9, 115802.1, 536.4, 46.8, 1307.3, 2.6, 14.5
3, 127579, 04/12/2018 21:20:03, 59.6, 117.5, 9, 2240.5, 352.2, 64.1, 3.7, 11.3, 497, 300.9, 71483, 634.3, 43.5, 1273.8, 2.6, 7.1
3, 127580, 04/12/2018 21:40:03, 56.7, 118.4, 9.1, 847.8, 380.5, 65.5, 4.6, 15.2, 545.2, 303.2, 75455.2, 298.1, 39.6, 1066.6, 2.8, 8.6
3, 127581, 04/12/2018 21:59:02, 42, 57.3, 7.6, 12241.1, 195.7, 9.3, 0.5, 0, 357.3, 146.8, 77377.9, 173.7, 38.8, 1138.5, 2.2, 6
3, 127582, 04/12/2018 22:20:02, 48.7, 53.7, 6.7, 1227.7, 162, 2.8, 0.4, 0, 159.7, 137.5, 66930.6, 681, 29.1, 503.1, 2.8, 3.4
3, 127583, 04/12/2018 22:40:02, 44.9, 49.9, 6.5, 1280.2, 184.9, 4.5, 0.4, 0, 363.2, 127.8, 63974.5, 826.7, 27, 494.3, 2.8, 3.1
3, 127584, 04/12/2018 23:00:02, 60.5, 75.1, 11.5, 21554.5, 144.4, 7.6, 0.6, 0.5, 400.5, 192.2, 63632.3, 732.4, 31.9, 608.4, 16.6, 7.5
3, 127585, 04/12/2018 23:19:02, 48.7, 47.4, 9, 1740.7, 110.1, 5.1, 0.5, 0.1, 139.3, 121.4, 64826.6, 840.4, 25.2, 471.1, 19, 3.5
3, 127586, 04/12/2018 23:40:02, 46, 46.1, 8.2, 857.1, 99.3, 5.6, 0.5, 0.2, 150.7, 118, 57066, 227, 25.1, 481.9, 14.3, 2.9
4, 127515, 03/12/2018 23:59:56, 52.6, 58.2, 7.6, 20068.2, 237.8, 7.3, 0.4, 0.1, 329.1, 149, 56012.9, 254.4, 21.9, 519.1, 1.6, 5.2
4, 127516, 04/12/2018 00:19:56, 59.7, 125, 9.2, 18328.6, 167, 4, 0.8, 0.9, 525.3, 320.1, 95784.5, 487.8, 63.5, 795.3, 5.8, 10.2
4, 127517, 04/12/2018 00:39:56, 67, 136.9, 10.8, 12913.2, 210.5, 3.4, 0.9, 1.5, 475.4, 350.3, 84812.1, 556.5, 65.5, 816.8, 1.8, 8.6
4, 127518, 04/12/2018 00:59:56, 69.6, 150.1, 13.8, 25524.9, 250.5, 2.7, 1, 1.4, 442.7, 384.2, 74593.8, 271.5, 64.9, 784.4, 2.9, 10.5
4, 127519, 04/12/2018 01:19:55, 67.8, 145.9, 12, 9878.7, 486.4, 2.1, 2.9, 0.4, 424.9, 373.4, 58392, 250.8, 58.8, 771.3, 2.6, 9.8
4, 127520, 04/12/2018 01:40:11, 60.9, 120.2, 10.4, 6409.2, 694, 0.3, 0.7, 2.1, 389.4, 307.6, 50629.1, 241.1, 56.1, 641, 4.4, 7.2
4, 127521, 04/12/2018 02:01:10, 86.7, 120.7, 15.8, 38650.7, 517, 3.6, 2.9, 3.7, 344.5, 308.9, 82167.6, 247.7, 51.3, 769.1, 7.4, 12.6
4, 127522, 04/12/2018 02:20:10, 84.7, 103, 14, 8983, 555.1, 1.4, 7.4, 9.9, 311.6, 263.6, 68813.4, 182.3, 36.7, 681.5, 7.2, 8.4
4, 127523, 04/12/2018 02:40:10, 72.1, 95.4, 13.5, 15842.1, 398.3, 0.6, 1.1, 9.2, 319.2, 244.3, 58245.4, 165.4, 32.1, 580.1, 5.4, 14.6
4, 127524, 04/12/2018 03:00:10, 59.1, 95, 11, 17197.7, 373.6, 1.3, 0.9, 1.2, 341.3, 243.3, 55800.3, 181.1, 32.5, 666.6, 4.1, 16.2
4, 127525, 04/12/2018 03:19:10, 75.2, 125.1, 13.4, 81581.7, 334, 3.8, 4.2, 2.3, 516, 320.3, 102648.3, 251.7, 37.8, 836.4, 4.8, 47.3
4, 127526, 04/12/2018 03:40:10, 72.1, 109.2, 14.2, 58321.5, 475.1, 10.6, 1.7, 0.6, 510, 279.7, 50980.9, 129.5, 36.9, 955.9, 2.5, 36.9
4, 127527, 04/12/2018 03:59:30, 77.3, 99, 15, 21424.7, 366.2, 10.8, 1.5, 10.7, 346.2, 253.3, 108640.6, 284, 37.9, 893.4, 1.7, 20.1
4, 127528, 04/12/2018 04:19:30, 78.7, 85.5, 14.8, 6930.2, 294.7, 6.3, 1.5, 2.9, 382.8, 218.9, 75652.5, 287.6, 33.7, 704.8, 1.9, 18
4, 127529, 04/12/2018 04:39:30, 84.5, 81.7, 13.8, 7187.8, 322.9, 4, 1.3, 0.2, 253, 209.2, 92363, 2693.3, 33.8, 536.4, 4.4, 13.1
4, 127530, 04/12/2018 05:00:30, 75.6, 101.6, 13.1, 30304.6, 362.8, 4.2, 3.1, 0.7, 377.6, 260, 110678.5, 2117.6, 39.2, 866, 9.9, 10.6
4, 127531, 04/12/2018 05:19:29, 61.6, 65.7, 10, 9568.1, 501.2, 5.8, 0.7, 0.4, 245.1, 168.2, 74031.8, 150.9, 26.8, 671.6, 4.1, 7
4, 127532, 04/12/2018 05:39:55, 53.1, 50.4, 8.6, 17312.5, 319.3, 8, 0.5, 0.2, 145.9, 129.1, 61921.4, 107.9, 23.6, 373.4, 7.2, 5.2
4, 127533, 04/12/2018 05:59:55, 64.2, 106, 13.4, 25511.5, 279.6, 6.6, 1.3, 27.1, 382.6, 271.3, 75742.8, 148.6, 27.4, 559.3, 9, 8.8
4, 127534, 04/12/2018 06:19:54, 56.7, 93, 12.9, 15662.4, 122.4, 6.1, 0.7, 9.2, 282.3, 238, 74956.6, 149, 25.7, 557.9, 6.4, 12.5
4, 127535, 04/12/2018 06:39:54, 54.5, 79.9, 14.4, 14404.4, 196.2, 6.5, 0.9, 4, 239.5, 204.6, 79337.6, 129.8, 23.7, 545.6, 7.6, 19.6
4, 127536, 04/12/2018 06:59:54, 68.3, 96.9, 13, 21785.2, 379, 5.1, 1.7, 4.5, 340.4, 248.1, 77769.5, 246.1, 27.5, 658.6, 3.2, 17
4, 127537, 04/12/2018 07:19:53, 70.7, 94.7, 13.5, 7087.6, 330.3, 8.5, 3.7, 0.3, 355.9, 242.4, 77697.7, 277.2, 27.5, 705, 1.7, 18.5
4, 127538, 04/12/2018 07:39:54, 71.9, 102.4, 13.4, 4103.1, 358.7, 18.2, 2.1, 0.2, 367, 262.1, 105221.6, 217, 27.7, 786.5, 5.2, 12
4, 127539, 04/12/2018 07:59:59, 82.4, 120.3, 17, 48383.7, 410.1, 11.4, 4.4, 1.2, 389.5, 308.1, 96369.6, 123.8, 33.8, 889.6, 5.2, 21.9
4, 127540, 04/12/2018 08:19:59, 56.7, 79.1, 11.9, 3398.9, 417.8, 15.8, 1.4, 0.2, 330.8, 202.4, 61338.8, 100.1, 26.3, 696.3, 2.1, 15.9
4, 127541, 04/12/2018 08:39:59, 46.8, 61.9, 9.3, 38382.1, 139, 11.3, 0.6, 0.2, 200.5, 158.5, 64065.2, 121.1, 22.3, 525.4, 1.8, 15
4, 127542, 04/12/2018 08:59:59, 60.3, 82.1, 12, 23074.5, 213.7, 24.2, 0.7, 6.9, 299.4, 210.2, 78683.1, 166, 26.5, 646.2, 1.7, 12.9
4, 127543, 04/12/2018 09:19:59, 65.5, 82.8, 15.2, 5823.7, 253.1, 14.4, 1.1, 2.6, 278.3, 211.8, 119257, 253.9, 28.2, 643.2, 2.6, 13.9
4, 127544, 04/12/2018 09:39:58, 57.5, 64.6, 12.2, 8431.4, 124.9, 12.5, 0.7, 0.3, 216.1, 165.3, 73712.7, 394.1, 27, 553.2, 2.8, 14.6
4, 127545, 04/12/2018 09:59:58, 75, 91.4, 13.7, 20617, 230.7, 9.3, 1.3, 3, 280.4, 233.9, 94455.9, 177.9, 31.1, 689.5, 3.3, 14.4
4, 127546, 04/12/2018 10:19:59, 69.5, 107.4, 13, 3219.1, 416.5, 7.4, 2.7, 4.2, 1262.9, 274.9, 118624.6, 184.8, 32.3, 778.1, 3.6, 11
4, 127547, 04/12/2018 10:39:59, 52.9, 72.2, 9.9, 4417.3, 455.8, 18.2, 0.6, 12.6, 235.7, 184.7, 136457.3, 160.9, 28, 644.5, 3, 9.5
4, 127548, 04/12/2018 10:59:58, 55.3, 76.1, 8.8, 19926.5, 333.2, 13.9, 0.6, 10.6, 244.7, 194.9, 103910.2, 203.9, 28.6, 714.5, 2.4, 13.6
4, 127549, 04/12/2018 11:19:58, 42.3, 55.9, 8.2, 5674.8, 285.6, 13.5, 0.6, 1, 219.5, 143.2, 87229.8, 131.2, 28.2, 703.5, 2.1, 11.6
4, 127550, 04/12/2018 11:39:58, 57.6, 79.1, 10.5, 5150.6, 197.8, 6.9, 0.6, 0.1, 303.2, 202.4, 99359.1, 147.6, 29.9, 789.7, 3.8, 10.1
4, 127551, 04/12/2018 11:59:58, 64.6, 91.9, 10.5, 42125.2, 295, 6.5, 0.7, 4.7, 287.1, 235.2, 105936, 162.8, 34.5, 861.8, 1.8, 11.5
4, 127552, 04/12/2018 12:19:58, 83.5, 101.2, 12.3, 12768.8, 344, 3.6, 6.1, 9.7, 343.3, 259, 118688.7, 138.8, 36.2, 942.9, 1.8, 9.9
4, 127553, 04/12/2018 12:39:58, 62.1, 81, 10.1, 8486.2, 184.5, 4.3, 0.7, 0.1, 249.8, 207.5, 100603.4, 129, 33.7, 892.7, 1.6, 8.7
4, 127554, 04/12/2018 12:59:57, 72.9, 87.7, 13.4, 30949.7, 362.2, 8.3, 1.4, 1.9, 270.7, 224.5, 119326.3, 134.8, 33.8, 965.3, 1.4, 12.5
4, 127555, 04/12/2018 13:19:57, 64.9, 69.8, 10, 3686.6, 269, 4.9, 0.6, 0.2, 221.1, 178.8, 107724.7, 125.9, 33.5, 918.1, 1.9, 9.2
4, 127556, 04/12/2018 13:39:57, 76.3, 87.1, 12, 6883.8, 409.6, 5.2, 1.6, 5.4, 256.9, 223.1, 92813.7, 228.6, 32.7, 882.8, 2.4, 10.1
4, 127557, 04/12/2018 13:59:57, 74.1, 103.9, 13, 20081.9, 199.1, 12.2, 3.9, 2.7, 440.9, 265.9, 94383, 236.8, 36.5, 1035.8, 3.8, 15.1
4, 127558, 04/12/2018 14:19:58, 64.4, 105, 11.2, 3947, 339.3, 12.8, 3.4, 0.4, 420.8, 268.9, 65858.1, 171.6, 39.7, 1254.4, 1.8, 11
4, 127559, 04/12/2018 14:39:57, 46.3, 67.8, 7.3, 3049.9, 224.4, 20.9, 0.5, 0, 295.1, 173.6, 63992.5, 278.9, 38.3, 1063.4, 1.3, 6.8
4, 127560, 04/12/2018 14:59:57, 86.3, 106.4, 12.6, 18690.4, 229.6, 25.6, 6.2, 1.8, 332, 272.5, 119794.2, 134, 43.9, 1268.3, 2.9, 13.2
4, 127561, 04/12/2018 15:19:57, 86.9, 114.4, 15.6, 4220.4, 383.6, 5.7, 9.4, 1.4, 343, 292.8, 95520.7, 173.3, 42.2, 1221, 4.1, 11.9
4, 127562, 04/12/2018 15:40:57, 78.9, 93.3, 16.7, 4830.1, 189.5, 6.5, 3.4, 5.7, 323.7, 238.8, 118829.6, 179.9, 41.9, 1197.6, 5.5, 12.2
4, 127563, 04/12/2018 15:59:57, 82, 101.4, 14.2, 23403.7, 391.7, 6.5, 3.1, 1.5, 334.7, 259.7, 87322.3, 236.1, 40, 1242.3, 3.9, 9.7
4, 127564, 04/12/2018 16:19:57, 68.4, 85.5, 11, 6835.8, 358.4, 7.5, 1, 1, 285.9, 218.9, 86010.7, 176.2, 37.5, 1210.6, 3, 8.2
4, 127565, 04/12/2018 16:39:57, 54.3, 64.7, 8.7, 4983.7, 319.8, 6.5, 0.6, 0.1, 215.1, 165.7, 90775.5, 111.3, 37.7, 1220.9, 4.5, 7.1
4, 127566, 04/12/2018 17:00:02, 58.6, 80.8, 9.5, 12211.7, 256.8, 16.1, 1.3, 0.9, 269.1, 206.8, 92362.1, 141.3, 34, 1105.1, 2.5, 9.6
4, 127567, 04/12/2018 17:20:02, 59.5, 68.6, 10.8, 3922.2, 389.5, 18.5, 0.8, 0.4, 364.7, 175.7, 68829.7, 191.6, 29.7, 833, 2.7, 8.3
4, 127568, 04/12/2018 17:40:02, 56.2, 68.2, 9.1, 8904.4, 377.5, 10.1, 0.6, 0.6, 229.2, 174.6, 103642.6, 142, 29.8, 858, 2, 8.2
4, 127569, 04/12/2018 18:00:02, 59.6, 77, 10.3, 22636.3, 442.8, 9, 0.9, 4.8, 261.2, 197.2, 149205.2, 256.7, 33.9, 847.2, 1.9, 9.8
4, 127570, 04/12/2018 18:20:02, 63.3, 86.8, 12.7, 6766.2, 394.5, 11.6, 1.5, 18.9, 284.3, 222.3, 96326.7, 199.5, 31.7, 739.4, 4.7, 8.2
4, 127571, 04/12/2018 18:40:02, 55.3, 55.9, 9.7, 6828.4, 678.1, 11.2, 0.7, 0.3, 215.4, 143, 68854.4, 179, 30.7, 688.6, 3.3, 6.3
4, 127572, 04/12/2018 19:00:02, 48.4, 64, 8.7, 17724.4, 380.7, 4.1, 0.6, 0.3, 262.1, 163.8, 71709.1, 213.5, 31.9, 785.6, 4.8, 7.1
4, 127573, 04/12/2018 19:20:01, 43.1, 50.3, 8.8, 2131.6, 312.6, 3.3, 0.5, 0.2, 167.8, 128.7, 65797.2, 136.2, 28.9, 669, 9.4, 7.2
4, 127574, 04/12/2018 19:40:01, 32.6, 36.9, 6.8, 2721, 273, 5.5, 0.5, 0, 144.7, 94.5, 60493.9, 168.5, 26.3, 579.2, 4.3, 6.3
4, 127575, 04/12/2018 20:00:01, 53.5, 61, 8.6, 34139.9, 378.6, 7.1, 0.8, 1, 240.3, 156.3, 92071.2, 131.3, 26, 677.4, 4.2, 8.1
4, 127576, 04/12/2018 20:20:01, 27.6, 32.4, 5.6, 3262.9, 266.1, 10.3, 0.4, 0, 131.4, 83, 77015.2, 116.7, 24.1, 605.5, 5.5, 4.8
4, 127577, 04/12/2018 20:40:01, 31.7, 40.6, 6.7, 3562.7, 245.3, 5.4, 0.5, 0.2, 243.6, 103.9, 99653.1, 149, 23, 550.3, 4.7, 5.1
