INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129492, 04/01/2019 00:20:02, FP_DM_PRIOR, 18.1, 32.3, 26362, 9, 0, 0, 3, 48, 16, 16687, 5.2, 1271.2, 12561.7
1, 129493, 04/01/2019 00:40:17, FP_DM_PRIOR, 19.7, 29, 54626.2, 5.4, 0, 0, 0, 0, 0, 19071, 3.9, 332, 7361.8
1, 129494, 04/01/2019 01:00:29, FP_DM_PRIOR, 18.9, 27.4, 53613.9, 6, 0, 0, 14, 328, 472, 12357, 2.5, 917.1, 3955.8
1, 129495, 04/01/2019 01:20:07, FP_DM_PRIOR, 19.2, 22.8, 50348.8, 1.9, 0, 0, 3, 48, 16, 18601, 1.7, 577.8, 2938.1
1, 129496, 04/01/2019 01:40:15, FP_DM_PRIOR, 16.8, 21.5, 68091.1, 4, 0, 0, 41, 836, 950, 11930, 0.7, 866.6, 634
1, 129497, 04/01/2019 02:00:24, FP_DM_PRIOR, 19.6, 23.9, 53436.4, 2.4, 0, 0, 3, 64, 0, 21945, 1.9, 940.8, 3672.7
1, 129498, 04/01/2019 02:20:37, FP_DM_PRIOR, 11, 12.6, 22420.8, 1.5, 0, 0, 2, 48, 66, 7073, 0.1, 266.3, 107.9
1, 129499, 04/01/2019 02:40:13, FP_DM_PRIOR, 11.6, 21.7, 19148.3, 6.5, 0, 0, 114, 2724, 2456, 11217, 3.6, 1439.9, 1799.1
1, 129500, 04/01/2019 03:00:09, FP_DM_PRIOR, 12.3, 15.6, 11501.3, 1.7, 0, 0, 0, 0, 12, 7943, 1.6, 580.3, 2757.8
1, 129501, 04/01/2019 03:20:10, FP_DM_PRIOR, 7, 11.3, 15177.2, 4.3, 0, 0, 2, 48, 52, 1498, 0, 238, 12
1, 129502, 04/01/2019 03:40:13, FP_DM_PRIOR, 17.2, 20.7, 29015, 2.5, 0, 0, 138, 3460, 3697, 15444, 1, 2262.3, 755.5
1, 129503, 04/01/2019 04:00:09, FP_DM_PRIOR, 12.2, 14.1, 29519.7, 1.7, 0, 0, 2, 36, 219, 4474, 0.2, 692.4, 549.8
1, 129504, 04/01/2019 04:20:23, FP_DM_PRIOR, 14.7, 16.4, 13536.5, 1.7, 0, 0, 0, 0, 56, 1993, 0, 778, 110.3
1, 129505, 04/01/2019 04:40:14, FP_DM_PRIOR, 14.9, 24.3, 19644.7, 8.7, 0, 0, 50, 1276, 1406, 16474, 0.7, 1126.6, 1697.6
1, 129506, 04/01/2019 05:00:38, FP_DM_PRIOR, 10.3, 12.3, 6418.2, 1.6, 0, 0, 2, 48, 74, 3157, 0.4, 772.4, 999.8
1, 129507, 04/01/2019 05:20:07, FP_DM_PRIOR, 14.4, 16.8, 11784.6, 2, 0, 0, 6, 112, 346, 8626, 0.4, 596.7, 703.5
1, 129508, 04/01/2019 05:40:12, FP_DM_PRIOR, 18.3, 24, 6187.9, 4.5, 0, 0, 5, 112, 48, 20734, 1.2, 1091.4, 4489.4
1, 129509, 04/01/2019 06:00:08, FP_DM_PRIOR, 9.7, 13.8, 22002.2, 3.9, 0, 0, 38, 1072, 1230, 5185, 0.2, 722.5, 1172.4
1, 129510, 04/01/2019 06:20:43, FP_DM_PRIOR, 11.8, 13.6, 14101.8, 1.2, 0, 0, 14, 328, 361, 4809, 0.6, 931, 3950.3
1, 129511, 04/01/2019 06:40:37, FP_DM_PRIOR, 5.8, 7.2, 11508, 0.9, 0, 0, 117, 2884, 2984, 2817, 0.5, 1934.6, 2682.4
1, 129512, 04/01/2019 07:00:01, FP_DM_PRIOR, 2.2, 3.1, 1400, 0.7, 0, 0, 7, 200, 213, 696, 0.2, 143.4, 212.6
1, 129513, 04/01/2019 07:20:06, FP_DM_PRIOR, 3.1, 4.1, 409.9, 0.6, 0, 0, 129, 3164, 3291, 2897, 0.4, 1660.6, 730.8
1, 129514, 04/01/2019 07:40:06, FP_DM_PRIOR, 0.6, 0.9, 230.4, 0.3, 0, 0, 7, 144, 220, 91, 0, 68.2, 56.2
1, 129515, 04/01/2019 08:00:10, FP_DM_PRIOR, 4.8, 8.7, 1250.1, 2.9, 0, 0, 81, 1926, 1955, 1718, 1, 969.2, 2465.6
1, 129516, 04/01/2019 08:20:18, FP_DM_PRIOR, 2.7, 3, 494.8, 0.2, 0, 0, 100, 2484, 2357, 1735, 0.1, 1439.2, 331.1
1, 129517, 04/01/2019 08:40:20, FP_DM_PRIOR, 2.4, 6.4, 1580, 3.6, 0, 0, 9, 120, 112, 750, 0.4, 324.5, 2420.4
1, 129518, 04/01/2019 09:00:05, FP_DM_PRIOR, 1.9, 2.3, 322.5, 0.3, 0, 0, 49, 808, 1093, 800, 0.1, 534.1, 358.2
1, 129519, 04/01/2019 09:20:18, FP_DM_PRIOR, 5.1, 6.5, 2863.2, 1.2, 0, 0, 16, 440, 547, 2793, 0.2, 585.2, 2433.3
1, 129520, 04/01/2019 09:40:05, FP_DM_PRIOR, 4.6, 4.9, 1980.9, 0, 0, 0, 122, 3028, 2879, 1911, 0.3, 2085.4, 764.4
1, 129521, 04/01/2019 10:00:18, FP_DM_PRIOR, 0.9, 1.3, 156.5, 0.3, 0, 0, 9, 176, 170, 293, 0.1, 92.6, 180.5
1, 129522, 04/01/2019 10:20:34, FP_DM_PRIOR, 5.9, 9.6, 1779.8, 3.2, 0, 0, 57, 1368, 1545, 3274, 0.5, 1310.9, 4507.5
1, 129523, 04/01/2019 10:40:05, FP_DM_PRIOR, 5.2, 5.5, 1029.2, 0.1, 0, 0, 74, 1768, 1931, 1979, 0.2, 1234.9, 2131
1, 129524, 04/01/2019 11:00:14, FP_DM_PRIOR, 3.9, 6.6, 1717.9, 1.6, 0, 0, 1, 16, 27, 1264, 1.1, 495.7, 2688.4
1, 129525, 04/01/2019 11:20:04, FP_DM_PRIOR, 4.1, 5.4, 928.9, 1, 0, 0, 48, 1228, 1288, 1694, 0.3, 1839.7, 2917.9
1, 129526, 04/01/2019 11:40:08, FP_DM_PRIOR, 2.8, 3, 425.8, 0, 0, 0, 35, 920, 1100, 1375, 0.2, 625.3, 1269.7
1, 129527, 04/01/2019 12:00:04, FP_DM_PRIOR, 5.5, 7.4, 1648.3, 0.9, 0, 0, 3, 48, 96, 2026, 1, 563.3, 3920.5
1, 129528, 04/01/2019 12:20:19, FP_DM_PRIOR, 4.9, 5.7, 1379.8, 0.5, 0, 0, 72, 1680, 1647, 2074, 0.3, 1316, 2411.7
1, 129529, 04/01/2019 12:40:25, FP_DM_PRIOR, 2.3, 2.4, 988.3, 0.1, 0, 0, 1, 16, 47, 495, 0, 100.7, 83
1, 129530, 04/01/2019 13:00:09, FP_DM_PRIOR, 5.3, 6.8, 1229.2, 1.1, 0, 0, 62, 1432, 1556, 2335, 0.4, 1475.1, 2410.7
1, 129531, 04/01/2019 13:20:03, FP_DM_PRIOR, 4.1, 5.2, 711, 0.8, 0, 0, 75, 1888, 1932, 2307, 0.3, 1246.5, 2936.3
1, 129532, 04/01/2019 13:40:04, FP_DM_PRIOR, 4.2, 4.9, 1248.1, 0.5, 0, 0, 1, 16, 38, 1489, 0.2, 440.3, 2453.4
1, 129533, 04/01/2019 14:00:11, FP_DM_PRIOR, 4.4, 5.7, 1014.6, 0.8, 0, 0, 43, 940, 1043, 1831, 0.5, 1764.1, 2554.1
1, 129534, 04/01/2019 14:20:16, FP_DM_PRIOR, 2.7, 3.2, 797.8, 0.4, 0, 0, 52, 1208, 1251, 1102, 0.1, 1064.8, 698.2
1, 129535, 04/01/2019 14:40:08, FP_DM_PRIOR, 3.8, 4.6, 957.8, 0.5, 0, 0, 11, 216, 449, 4648, 0.3, 519.1, 1063.2
1, 129536, 04/01/2019 15:00:21, FP_DM_PRIOR, 5, 6.7, 1770.7, 1, 0, 0, 21, 416, 523, 1619, 0.7, 649.6, 3839.2
1, 129537, 04/01/2019 15:20:24, FP_DM_PRIOR, 4.6, 5.1, 1072.2, 0.3, 0, 0, 60, 1472, 1565, 2078, 0.2, 1120.2, 2444.2
1, 129538, 04/01/2019 15:40:03, FP_DM_PRIOR, 2.9, 3.1, 592.4, 0, 1, 0, 112, 2928, 2943, 3589, 0.2, 1601.6, 465.4
1, 129539, 04/01/2019 16:00:05, FP_DM_PRIOR, 9.3, 9.5, 10851.6, 0, 1, 0, 4, 57, 414, 2319, 0.2, 981.7, 126.8
1, 129540, 04/01/2019 16:20:12, FP_DM_PRIOR, 19.9, 34.8, 52220, 11.5, 8, 0, 142, 3464, 3397, 35062, 3.4, 2784.5, 4798.8
1, 129541, 04/01/2019 16:40:19, FP_DM_PRIOR, 17.1, 20.6, 38001.7, 3.2, 0, 0, 1, 16, 78, 8201, 0.3, 587.9, 543.4
1, 129542, 04/01/2019 17:00:10, FP_DM_PRIOR, 21.7, 29.3, 47595.8, 6.2, 0, 0, 117, 2944, 2824, 16627, 1.4, 1799.6, 2343
1, 129543, 04/01/2019 17:20:31, FP_DM_PRIOR, 12.3, 13.8, 13178.4, 1.4, 0, 0, 2, 48, 68, 2484, 0.1, 447.1, 377.8
1, 129544, 04/01/2019 17:40:40, FP_DM_PRIOR, 15.7, 20.3, 10651.2, 4.3, 0, 0, 27, 520, 626, 12612, 0.3, 1668.9, 254.6
1, 129545, 04/01/2019 18:00:15, FP_DM_PRIOR, 19.4, 25.6, 30834.8, 5.3, 0, 0, 22, 552, 485, 16247, 0.9, 808.6, 1617.6
1, 129546, 04/01/2019 18:20:04, FP_DM_PRIOR, 15.6, 17.5, 27789.2, 1.8, 0, 0, 1, 16, 17, 7571, 0.1, 368.3, 283.5
1, 129547, 04/01/2019 18:40:06, FP_DM_PRIOR, 11.7, 13.9, 29458.5, 1.5, 1, 0, 99, 2704, 2528, 12479, 0.7, 2236.4, 2359.5
1, 129548, 04/01/2019 19:00:06, FP_DM_PRIOR, 11.2, 11.6, 38117.1, 0.2, 0, 0, 91, 2208, 2158, 8567, 0.2, 1306.8, 156.7
1, 129549, 04/01/2019 19:20:12, FP_DM_PRIOR, 9.5, 11.8, 19403.7, 2, 0, 0, 28, 632, 521, 4031, 0.3, 707, 2069.1
1, 129550, 04/01/2019 19:40:16, FP_DM_PRIOR, 16.9, 20.2, 21998, 2.7, 0, 0, 28, 680, 928, 17893, 0.6, 1522.1, 698.5
1, 129551, 04/01/2019 20:00:20, FP_DM_PRIOR, 19.7, 43.6, 24592.7, 17, 3, 0, 85, 2569, 2855, 22664, 6.9, 1329.8, 14472.5
1, 129552, 04/01/2019 20:20:01, FP_DM_PRIOR, 19.8, 41.9, 13955.6, 11.3, 0, 0, 12, 368, 272, 26414, 10.8, 1288.9, 53803.5
1, 129553, 04/01/2019 20:40:08, FP_DM_PRIOR, 16.7, 36.7, 6563.7, 14.6, 0, 0, 14, 296, 379, 21104, 5.4, 1600.7, 66528.1
1, 129554, 04/01/2019 21:00:17, FP_DM_PRIOR, 10.6, 29, 2619.2, 12.8, 0, 0, 1, 16, 5, 11120, 5.6, 947.3, 54447.9
1, 129555, 04/01/2019 21:20:00, FP_DM_PRIOR, 10.5, 26.7, 2218.2, 11.7, 0, 0, 83, 2152, 2328, 14124, 4.5, 1653.5, 55781.5
1, 129556, 04/01/2019 21:40:18, FP_DM_PRIOR, 11.1, 28.4, 2953.6, 14.2, 0, 0, 23, 520, 413, 12316, 3.1, 1226.8, 61092.2
1, 129557, 04/01/2019 22:00:36, FP_DM_PRIOR, 12.7, 30.7, 3544.3, 11.9, 0, 0, 4, 96, 288, 18894, 6.1, 1224.1, 53265.7
1, 129558, 04/01/2019 22:20:50, FP_DM_PRIOR, 11.8, 28.8, 2405.2, 14.4, 0, 0, 3, 48, 16, 12994, 2.6, 1302.1, 63397.1
1, 129559, 04/01/2019 22:40:04, FP_DM_PRIOR, 13.3, 29.9, 3214.1, 13.4, 0, 0, 5, 112, 260, 15510, 3.2, 1643.2, 59775.7
1, 129560, 04/01/2019 23:00:06, FP_DM_PRIOR, 8, 21.1, 2053, 9.3, 0, 0, 3, 80, 32, 7648, 3.8, 822.1, 43884.8
1, 129561, 04/01/2019 23:20:01, FP_DM_PRIOR, 7.8, 15.3, 2495.8, 5.6, 0, 0, 25, 632, 734, 5929, 1.9, 906.3, 21384.7
1, 129562, 04/01/2019 23:40:04, FP_DM_PRIOR, 3.4, 7.5, 635.7, 3.3, 0, 0, 23, 270, 322, 1894, 0.8, 332.5, 15260.7
1, 129492, 04/01/2019 00:20:02, HDP_UNLOAD_GROUP, 2.9, 18.5, 808.3, 13.8, 0, 0, 9, 104, 480, 15509, 1.8, 5494.9, 197
1, 129493, 04/01/2019 00:40:17, HDP_UNLOAD_GROUP, 10.2, 39.4, 1927.5, 24.5, 0, 0, 66, 600, 986, 40896, 4.7, 5452.3, 439.3
1, 129494, 04/01/2019 01:00:29, HDP_UNLOAD_GROUP, 10.2, 27.5, 2109.9, 13.4, 0, 0, 54, 468, 825, 24294, 3.9, 787.6, 190.9
1, 129495, 04/01/2019 01:20:07, HDP_UNLOAD_GROUP, 10.1, 22, 1657.4, 9.3, 0, 0, 29, 280, 522, 18087, 2.6, 735.6, 189
1, 129496, 04/01/2019 01:40:15, HDP_UNLOAD_GROUP, 9.9, 23.9, 1325.2, 13.1, 0, 0, 58, 576, 997, 14997, 0.9, 814.8, 199.6
1, 129497, 04/01/2019 02:00:24, HDP_UNLOAD_GROUP, 10.2, 17.7, 1072.8, 7.2, 0, 0, 30, 276, 438, 14239, 0.3, 851.1, 100.2
1, 129498, 04/01/2019 02:20:37, HDP_UNLOAD_GROUP, 10, 16.8, 934.7, 6.6, 0, 0, 22, 176, 365, 11556, 0.2, 937.5, 90.8
1, 129499, 04/01/2019 02:40:13, HDP_UNLOAD_GROUP, 5.7, 8.1, 567.2, 2, 0, 0, 14, 144, 205, 4747, 0.4, 430.7, 181.1
1, 129500, 04/01/2019 03:00:09, HDP_UNLOAD_GROUP, 3.5, 4.7, 599.4, 1.1, 0, 0, 21, 180, 319, 926, 0.1, 222.3, 165.4
1, 129501, 04/01/2019 03:20:10, HDP_UNLOAD_GROUP, 1.2, 1.9, 136.3, 0.2, 0, 0, 10, 152, 231, 344, 0.5, 105.3, 81.7
1, 129502, 04/01/2019 03:40:13, HDP_UNLOAD_GROUP, 0.4, 0.6, 87.6, 0.1, 0, 0, 1, 8, 21, 31, 0.1, 3.8, 132
1, 129503, 04/01/2019 04:00:09, HDP_UNLOAD_GROUP, 0.4, 0.7, 80.5, 0.2, 0, 0, 0, 0, 0, 24, 0.1, 4.3, 240.5
1, 129504, 04/01/2019 04:20:23, HDP_UNLOAD_GROUP, 0.3, 0.4, 91.7, 0.1, 0, 0, 0, 0, 0, 17, 0, 2.6, 138.4
1, 129505, 04/01/2019 04:40:14, HDP_UNLOAD_GROUP, 0.3, 0.4, 89.1, 0.1, 0, 0, 0, 0, 0, 14, 0, 8.2, 133.5
1, 129506, 04/01/2019 05:00:38, HDP_UNLOAD_GROUP, 0.3, 0.4, 88.4, 0.1, 0, 0, 0, 0, 0, 17, 0, 2.6, 56.6
1, 129507, 04/01/2019 05:20:07, HDP_UNLOAD_GROUP, 0.4, 0.8, 93.4, 0.3, 0, 0, 0, 0, 0, 14, 0.1, 2.5, 213.6
1, 129508, 04/01/2019 05:40:12, HDP_UNLOAD_GROUP, 0.4, 0.4, 85.1, 0, 0, 0, 0, 0, 0, 23, 0, 2.5, 100
