INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126249, 16/11/2018 10:00:01, ADW_UNLOAD_GROUP, 13.1, 15.5, 8651.5, 2.1, 1, 0, 3, 47, 756, 5930, 0.3, 2311.2, 39.5
1, 126250, 16/11/2018 10:20:05, ADW_UNLOAD_GROUP, 5.3, 6.1, 3595.5, 0.4, 0, 0, 1, 32, 598, 2961, 0.4, 4388.3, 596.1
1, 126251, 16/11/2018 10:40:20, ADW_UNLOAD_GROUP, 3, 4.2, 383.4, 1.1, 0, 0, 1, 16, 311, 1145, 0.1, 594, 25.7
1, 126252, 16/11/2018 11:00:24, ADW_UNLOAD_GROUP, 4.8, 5.4, 478.3, 0, 0, 0, 1, 32, 136, 1337, 0.6, 74.8, 75.1
1, 126253, 16/11/2018 11:20:03, ADW_UNLOAD_GROUP, 1.7, 2.1, 316, 0.1, 0, 0, 0, 0, 136, 557, 0.3, 65.7, 43
1, 126254, 16/11/2018 11:40:14, ADW_UNLOAD_GROUP, 0.7, 0.9, 454.8, 0.2, 0, 0, 1, 32, 113, 199, 0, 13.6, 11.4
1, 126255, 16/11/2018 12:00:02, ADW_UNLOAD_GROUP, 9.3, 23.6, 9194.8, 3.1, 2, 0, 3, 96, 354, 5914, 11.2, 712.8, 19919.8
1, 126256, 16/11/2018 12:20:10, ADW_UNLOAD_GROUP, 5.6, 15.5, 10647.2, 2.3, 0, 0, 1, 30, 166, 2430, 7.6, 215.1, 15560.8
1, 126257, 16/11/2018 12:40:32, ADW_UNLOAD_GROUP, 7.1, 15.2, 3992, 0.8, 0, 0, 1, 32, 97, 3321, 7.3, 279.8, 16395.4
1, 126258, 16/11/2018 13:00:16, ADW_UNLOAD_GROUP, 4.5, 11, 7007.1, 1, 0, 0, 0, 0, 458, 1123, 5.5, 148.6, 9196.8
1, 126259, 16/11/2018 13:20:03, ADW_UNLOAD_GROUP, 3.6, 12, 13860.1, 3.2, 0, 0, 0, 0, 616, 904, 5.2, 119.9, 7694.4
1, 126260, 16/11/2018 13:40:01, ADW_UNLOAD_GROUP, 4.3, 12.7, 17367.8, 0.6, 0, 0, 0, 0, 803, 1561, 7.8, 161.7, 12240.9
1, 126261, 16/11/2018 14:00:05, ADW_UNLOAD_GROUP, 7.8, 17.8, 17528.7, 1.6, 1, 0, 1, 16, 316, 4746, 8.4, 825.3, 12489.3
1, 126262, 16/11/2018 14:20:08, ADW_UNLOAD_GROUP, 7.6, 17.4, 20172.7, 1.6, 0, 0, 1, 32, 616, 4045, 8.2, 171.3, 12236.6
1, 126263, 16/11/2018 14:40:09, ADW_UNLOAD_GROUP, 8.6, 18.1, 16317.4, 0.5, 0, 0, 2, 18, 740, 4862, 9, 216.1, 10537.2
1, 126264, 16/11/2018 15:00:22, ADW_UNLOAD_GROUP, 9.5, 18.7, 20551.9, 0.8, 0, 0, 3, 49, 595, 5707, 8.4, 480.6, 12073
1, 126265, 16/11/2018 15:20:03, ADW_UNLOAD_GROUP, 9.3, 13.9, 13001, 0, 2, 0, 11, 208, 669, 5075, 4.6, 364, 6345.3
1, 126266, 16/11/2018 15:40:17, ADW_UNLOAD_GROUP, 5.3, 6.3, 1102.7, 0.2, 2, 0, 10, 88, 1111, 2307, 0.8, 309.5, 258.8
1, 126267, 16/11/2018 16:00:30, ADW_UNLOAD_GROUP, 3.4, 4.5, 1986, 0.2, 0, 0, 14, 117, 1166, 1206, 0.9, 631.6, 198.4
1, 126268, 16/11/2018 16:20:05, ADW_UNLOAD_GROUP, 4.4, 7.7, 1114, 1.1, 1, 0, 10, 120, 1065, 2103, 2.2, 225.2, 2536.3
1, 126269, 16/11/2018 16:40:03, ADW_UNLOAD_GROUP, 4.7, 9, 1355.2, 0.1, 0, 0, 13, 128, 1268, 2299, 4.2, 292.9, 4283.2
1, 126270, 16/11/2018 17:00:14, ADW_UNLOAD_GROUP, 5.1, 10.5, 2197.9, 1.2, 2, 0, 13, 118, 969, 2252, 4.2, 650.7, 5308
1, 126271, 16/11/2018 17:20:35, ADW_UNLOAD_GROUP, 3.1, 5.6, 509.4, 0.5, 4, 0, 27, 688, 1084, 1187, 2, 312.3, 2155.2
1, 126272, 16/11/2018 17:40:02, ADW_UNLOAD_GROUP, 1.3, 1.9, 409.9, 0.2, 1, 0, 15, 136, 969, 392, 0.4, 203.4, 639.3
1, 126273, 16/11/2018 18:00:10, ADW_UNLOAD_GROUP, 1.1, 1.4, 48.4, 0.1, 1, 0, 16, 122, 1116, 307, 0.2, 404.7, 98.7
1, 126274, 16/11/2018 18:20:05, ADW_UNLOAD_GROUP, 1.4, 1.7, 42.5, 0.2, 1, 0, 25, 186, 844, 365, 0.1, 414.8, 90.9
1, 126275, 16/11/2018 18:40:11, ADW_UNLOAD_GROUP, 0.8, 1.4, 259.5, 0.5, 0, 0, 4, 32, 636, 213, 0.1, 78.8, 79.2
1, 126276, 16/11/2018 19:00:10, ADW_UNLOAD_GROUP, 14.3, 16.6, 22209.3, 1.8, 0, 0, 7, 64, 790, 7312, 0.5, 727, 151.5
1, 126278, 16/11/2018 19:40:24, ADW_UNLOAD_GROUP, 1.5, 2, 128.6, 0.4, 0, 0, 10, 73, 684, 322, 0.1, 614.7, 72.3
1, 126279, 16/11/2018 20:00:31, ADW_UNLOAD_GROUP, 0.8, 1.2, 109.6, 0, 0, 0, 9, 72, 610, 155, 0.4, 175.9, 178.7
1, 126280, 16/11/2018 20:20:12, ADW_UNLOAD_GROUP, 1.3, 1.7, 50.3, 0.1, 0, 0, 16, 119, 717, 240, 0.3, 536, 174.5
1, 126281, 16/11/2018 20:40:28, ADW_UNLOAD_GROUP, 1.1, 1.3, 130.8, 0, 0, 0, 11, 88, 684, 138, 0.2, 263.3, 147.5
1, 126282, 16/11/2018 21:00:05, ADW_UNLOAD_GROUP, 1.3, 1.7, 71.4, 0.1, 0, 0, 18, 133, 609, 190, 0.3, 590.3, 146.9
1, 126283, 16/11/2018 21:20:08, ADW_UNLOAD_GROUP, 1, 1.3, 202.4, 0, 0, 0, 16, 128, 698, 97, 0.3, 243.6, 244.5
1, 126284, 16/11/2018 21:40:15, ADW_UNLOAD_GROUP, 1.5, 1.7, 165.9, 0, 0, 0, 15, 111, 686, 243, 0.2, 641.9, 128.3
1, 126285, 16/11/2018 22:00:22, ADW_UNLOAD_GROUP, 1, 1.4, 62.3, 0, 0, 0, 14, 112, 1112, 103, 0.4, 245.7, 246.8
1, 126286, 16/11/2018 22:20:02, ADW_UNLOAD_GROUP, 1.6, 1.9, 107.8, 0.2, 0, 0, 13, 95, 650, 367, 0.1, 629.7, 117.6
1, 126287, 16/11/2018 22:40:19, ADW_UNLOAD_GROUP, 0.9, 1.4, 105.1, 0.4, 1, 0, 9, 72, 542, 104, 0.1, 146.9, 147.7
1, 126288, 16/11/2018 23:00:10, ADW_UNLOAD_GROUP, 1.2, 1.4, 62.4, 0, 0, 0, 18, 129, 597, 192, 0.2, 497.4, 166.8
1, 126289, 16/11/2018 23:20:02, ADW_UNLOAD_GROUP, 1.1, 1.2, 54.5, 0, 0, 0, 27, 200, 683, 200, 0.1, 236.8, 116.9
1, 126290, 16/11/2018 23:40:06, ADW_UNLOAD_GROUP, 0.6, 0.7, 31.6, 0, 0, 0, 28, 204, 759, 107, 0.1, 225.5, 116.7
1, 126219, 16/11/2018 00:00:19, FP_DM_PRIOR, 6.3, 32.9, 2412.2, 9.7, 0, 0, 0, 0, 0, 5253, 16.9, 538, 28403.6
1, 126220, 16/11/2018 00:20:13, FP_DM_PRIOR, 6.2, 29.2, 2142.7, 7.1, 0, 0, 0, 0, 0, 4760, 15.9, 518.1, 27533.3
1, 126221, 16/11/2018 00:40:01, FP_DM_PRIOR, 5.6, 23.3, 1533.3, 7.6, 0, 0, 12, 384, 356, 3711, 10.1, 446.7, 19211.4
1, 126222, 16/11/2018 01:00:07, FP_DM_PRIOR, 5, 18.2, 1153.7, 5.1, 0, 0, 1, 32, 7, 3261, 8.1, 308.1, 14993.3
1, 126223, 16/11/2018 01:20:08, FP_DM_PRIOR, 4.2, 17.4, 1038.1, 6.4, 0, 0, 2, 64, 64, 2289, 6.8, 285.2, 13010.4
1, 126224, 16/11/2018 01:40:07, FP_DM_PRIOR, 3.7, 16.7, 1024.3, 7.7, 0, 0, 1, 32, 32, 2087, 5.3, 257.3, 10116.6
1, 126225, 16/11/2018 02:00:23, FP_DM_PRIOR, 3.3, 16.1, 987.4, 8.5, 0, 0, 3, 96, 74, 1538, 4.3, 211.7, 5605.7
1, 126226, 16/11/2018 02:20:28, FP_DM_PRIOR, 3.3, 12.7, 705.3, 6.2, 0, 0, 4, 112, 209, 1641, 3.2, 319.1, 3541.7
1, 126227, 16/11/2018 02:40:03, FP_DM_PRIOR, 4.6, 14.8, 4374.1, 6.8, 0, 0, 4, 128, 128, 2921, 3.4, 196.7, 2732.8
1, 126228, 16/11/2018 03:00:05, FP_DM_PRIOR, 3.8, 12.7, 5660.7, 5.5, 0, 0, 0, 0, 0, 2367, 3.4, 87.5, 3255.6
1, 126229, 16/11/2018 03:20:14, FP_DM_PRIOR, 2.5, 13.4, 5932.4, 7.5, 0, 0, 0, 0, 0, 709, 3.4, 58, 3915.3
1, 126230, 16/11/2018 03:40:19, FP_DM_PRIOR, 2.2, 13.5, 4253.3, 8.6, 0, 0, 0, 0, 0, 486, 2.7, 40.2, 3167.6
1, 126231, 16/11/2018 04:00:01, FP_DM_PRIOR, 2.7, 13.9, 3619.3, 8.8, 0, 0, 4, 128, 104, 831, 2.4, 75.5, 3614.7
1, 126232, 16/11/2018 04:20:06, FP_DM_PRIOR, 2.1, 9.8, 5238.2, 6.7, 0, 0, 0, 0, 0, 331, 1, 56.7, 1007.1
1, 126233, 16/11/2018 04:40:08, FP_DM_PRIOR, 2.2, 13.6, 3297.8, 8.4, 0, 0, 5, 136, 128, 465, 3, 116.9, 4516.1
1, 126234, 16/11/2018 05:00:15, FP_DM_PRIOR, 1.1, 11.1, 588.1, 5, 0, 0, 0, 0, 0, 168, 5, 64.2, 2940.5
1, 126235, 16/11/2018 05:20:07, FP_DM_PRIOR, 1.5, 12.3, 676.1, 6.1, 0, 0, 0, 0, 0, 292, 4.7, 121.1, 6017.3
1, 126236, 16/11/2018 05:40:03, FP_DM_PRIOR, 1.6, 13, 692.2, 6.9, 0, 0, 0, 0, 0, 430, 4.5, 125.7, 6446.4
1, 126237, 16/11/2018 06:00:08, FP_DM_PRIOR, 1.9, 12.7, 679, 6.4, 0, 0, 0, 0, 87, 627, 4.4, 126.7, 6561.7
1, 126238, 16/11/2018 06:20:14, FP_DM_PRIOR, 1.9, 13, 699, 6.5, 0, 0, 0, 0, 0, 591, 4.6, 116, 6377.6
1, 126239, 16/11/2018 06:40:13, FP_DM_PRIOR, 1.8, 12.1, 648.9, 5.7, 0, 0, 0, 0, 0, 589, 4.6, 124.5, 6298.9
1, 126240, 16/11/2018 07:00:25, FP_DM_PRIOR, 1.7, 11.8, 629.1, 5.5, 0, 0, 0, 0, 0, 542, 4.6, 106, 5631.7
1, 126241, 16/11/2018 07:20:14, FP_DM_PRIOR, 2, 13.6, 731.7, 7.1, 0, 0, 0, 0, 0, 705, 4.5, 134.3, 6994.4
1, 126242, 16/11/2018 07:40:31, FP_DM_PRIOR, 2.2, 12, 641.6, 5.1, 0, 0, 0, 0, 0, 954, 4.7, 129.3, 6817
1, 126243, 16/11/2018 08:00:12, FP_DM_PRIOR, 2.9, 12.6, 880.7, 4.5, 0, 0, 25, 392, 523, 1814, 5.2, 251.7, 7305.2
1, 126244, 16/11/2018 08:20:03, FP_DM_PRIOR, 8.1, 23.5, 2096.5, 6.5, 3, 0, 40, 1092, 1138, 5829, 8.9, 826.5, 9278.1
1, 126245, 16/11/2018 08:40:11, FP_DM_PRIOR, 6, 15.5, 1479.7, 1.9, 2, 0, 18, 512, 511, 4902, 7.6, 322.9, 10235.2
1, 126246, 16/11/2018 09:00:20, FP_DM_PRIOR, 1.3, 2.8, 2002.7, 0.7, 1, 0, 6, 160, 154, 443, 0.8, 94.1, 800.1
1, 126247, 16/11/2018 09:20:01, FP_DM_PRIOR, 0.4, 0.7, 321.8, 0.1, 1, 0, 3, 40, 21, 79, 0.2, 6.9, 128.1
1, 126248, 16/11/2018 09:40:10, FP_DM_PRIOR, 0.2, 0.3, 8.1, 0, 0, 0, 0, 0, 41, 21, 0.1, 1.3, 106.6
1, 126249, 16/11/2018 10:00:01, FP_DM_PRIOR, 0.3, 0.8, 137.8, 0.4, 1, 0, 1, 32, 15, 61, 0.1, 1.3, 102
1, 126250, 16/11/2018 10:20:05, FP_DM_PRIOR, 0.2, 0.7, 13.9, 0.4, 0, 0, 0, 0, 34, 53, 0.1, 2.5, 270.5
1, 126251, 16/11/2018 10:40:20, FP_DM_PRIOR, 8.8, 10.4, 13828.6, 0.8, 0, 0, 15, 480, 530, 3519, 0.8, 277.1, 393.4
1, 126252, 16/11/2018 11:00:24, FP_DM_PRIOR, 1.1, 1.7, 3071.5, 0.3, 0, 0, 2, 48, 48, 364, 0.3, 43.3, 279.8
1, 126253, 16/11/2018 11:20:03, FP_DM_PRIOR, 0.7, 0.8, 4725.6, 0, 0, 0, 3, 48, 33, 173, 0.1, 4.6, 36.8
1, 126254, 16/11/2018 11:40:14, FP_DM_PRIOR, 0.5, 0.7, 4170, 0.2, 0, 0, 0, 0, 31, 110, 0, 0, 0
1, 126255, 16/11/2018 12:00:02, FP_DM_PRIOR, 0.7, 1, 2734.7, 0.2, 0, 0, 0, 0, 112, 209, 0.1, 3.6, 86.6
1, 126256, 16/11/2018 12:20:10, FP_DM_PRIOR, 1.8, 3.6, 8053.1, 1.3, 0, 0, 3, 68, 81, 501, 0.5, 15.2, 322.3
1, 126257, 16/11/2018 12:40:32, FP_DM_PRIOR, 3.8, 4, 2191.3, 0, 0, 0, 2, 64, 84, 1203, 0.2, 76.9, 82.9
1, 126258, 16/11/2018 13:00:16, FP_DM_PRIOR, 0.4, 0.4, 1145.8, 0, 0, 0, 0, 0, 19, 116, 0, 0.4, 0.2
1, 126259, 16/11/2018 13:20:03, FP_DM_PRIOR, 0.4, 0.4, 1136.2, 0, 0, 0, 1, 32, 26, 133, 0, 0.3, 0
1, 126260, 16/11/2018 13:40:01, FP_DM_PRIOR, 0.2, 0.3, 2.3, 0, 0, 0, 0, 0, 20, 5, 0.1, 1.5, 186.1
1, 126261, 16/11/2018 14:00:05, FP_DM_PRIOR, 0.2, 0.3, 2.5, 0, 0, 0, 0, 0, 20, 11, 0.1, 0.7, 86.5
1, 126262, 16/11/2018 14:20:08, FP_DM_PRIOR, 0.3, 0.3, 6.8, 0, 0, 0, 0, 0, 21, 16, 0, 0.3, 39.8
1, 126263, 16/11/2018 14:40:09, FP_DM_PRIOR, 0.2, 0.3, 4.6, 0.1, 0, 0, 0, 0, 19, 7, 0, 0.2, 23.7
1, 126264, 16/11/2018 15:00:22, FP_DM_PRIOR, 0.3, 0.5, 6.2, 0.2, 0, 0, 0, 0, 21, 18, 0, 1, 7.7
1, 126265, 16/11/2018 15:20:03, FP_DM_PRIOR, 0.3, 0.5, 206.5, 0.2, 0, 0, 0, 0, 20, 27, 0, 2.3, 3.9
1, 126266, 16/11/2018 15:40:17, FP_DM_PRIOR, 0.3, 0.5, 216.9, 0.2, 0, 0, 0, 0, 65, 26, 0, 2.5, 5.8
1, 126267, 16/11/2018 16:00:30, FP_DM_PRIOR, 0.4, 0.6, 20.2, 0.1, 0, 0, 0, 0, 136, 35, 0.1, 3.4, 72
1, 126268, 16/11/2018 16:20:05, FP_DM_PRIOR, 0.3, 0.4, 13.6, 0.1, 0, 0, 0, 0, 24, 21, 0, 1.3, 7.8
1, 126269, 16/11/2018 16:40:03, FP_DM_PRIOR, 0.3, 0.4, 23.7, 0.1, 0, 0, 1, 4, 72, 24, 0, 4.7, 12.6
1, 126270, 16/11/2018 17:00:14, FP_DM_PRIOR, 0.7, 1.5, 17.3, 0.3, 0, 0, 1, 16, 38, 161, 0.5, 68.7, 128.3
1, 126271, 16/11/2018 17:20:35, FP_DM_PRIOR, 1.1, 1.8, 29.7, 0.4, 0, 0, 0, 0, 46, 374, 0.3, 57.4, 149.1
1, 126272, 16/11/2018 17:40:02, FP_DM_PRIOR, 1.6, 2.3, 30, 0.5, 0, 0, 0, 0, 0, 495, 0.2, 66.1, 179.9
1, 126273, 16/11/2018 18:00:10, FP_DM_PRIOR, 1, 1.6, 38.7, 0.4, 0, 0, 0, 0, 0, 296, 0.2, 30.3, 81.6
1, 126274, 16/11/2018 18:20:05, FP_DM_PRIOR, 0.8, 1.2, 52, 0.3, 0, 0, 0, 0, 0, 230, 0.1, 25.5, 24.2
1, 126275, 16/11/2018 18:40:11, FP_DM_PRIOR, 0.9, 1.1, 29.7, 0.2, 0, 0, 0, 0, 0, 233, 0, 25.8, 24.3
1, 126276, 16/11/2018 19:00:10, FP_DM_PRIOR, 0.8, 1.2, 63, 0.3, 0, 0, 0, 0, 0, 316, 0.1, 19.5, 18.6
1, 126278, 16/11/2018 19:40:24, FP_DM_PRIOR, 0.7, 0.9, 72.6, 0.1, 0, 0, 0, 0, 2, 138, 0.1, 30.5, 21.9
1, 126279, 16/11/2018 20:00:31, FP_DM_PRIOR, 4.3, 13.6, 774.2, 5.3, 2, 0, 52, 1568, 1854, 3203, 4, 277.8, 9163
1, 126280, 16/11/2018 20:20:12, FP_DM_PRIOR, 10.6, 28.5, 9876.1, 7.4, 0, 0, 11, 304, 292, 10321, 10.5, 668.6, 32421.5
1, 126281, 16/11/2018 20:40:28, FP_DM_PRIOR, 7, 22.5, 16709.7, 7.8, 0, 0, 0, 0, 0, 6123, 7.7, 500.7, 30266.3
1, 126282, 16/11/2018 21:00:05, FP_DM_PRIOR, 4.5, 16.7, 1343.5, 6.1, 0, 0, 8, 240, 216, 3124, 6.1, 316.9, 19899.3
1, 126283, 16/11/2018 21:20:08, FP_DM_PRIOR, 4.9, 17, 1389.2, 6.1, 0, 0, 2, 64, 64, 3416, 6, 362.3, 25233.4
1, 126284, 16/11/2018 21:40:15, FP_DM_PRIOR, 5.3, 18.8, 1529.9, 7, 0, 0, 0, 0, 0, 3983, 6.5, 431.2, 26709.8
1, 126285, 16/11/2018 22:00:22, FP_DM_PRIOR, 5.2, 18.8, 1570.9, 7.1, 0, 0, 0, 0, 1, 3959, 6.5, 445.3, 26648.7
1, 126286, 16/11/2018 22:20:02, FP_DM_PRIOR, 10.5, 26, 3036, 10.9, 0, 0, 9, 184, 354, 11903, 4.6, 1209.1, 33673.6
1, 126287, 16/11/2018 22:40:19, FP_DM_PRIOR, 7.9, 18.5, 2323.6, 8.6, 0, 0, 19, 496, 486, 6131, 2, 979.9, 23864
1, 126288, 16/11/2018 23:00:10, FP_DM_PRIOR, 4.8, 14.1, 3545.4, 6.5, 0, 0, 2, 48, 52, 3031, 2.8, 396.2, 18099
1, 126289, 16/11/2018 23:20:02, FP_DM_PRIOR, 2.9, 8.5, 814.7, 4, 0, 0, 3, 96, 78, 1557, 1.6, 226, 10494.1
1, 126290, 16/11/2018 23:40:06, FP_DM_PRIOR, 2, 6.6, 563.8, 3.4, 0, 0, 0, 0, 31, 979, 1.2, 92.6, 6334.9
1, 126237, 16/11/2018 06:00:08, HDP_UNLOAD_GROUP, 0.4, 0.5, 104.5, 0.1, 0, 0, 0, 0, 38, 87, 0, 27.2, 0
1, 126238, 16/11/2018 06:20:14, HDP_UNLOAD_GROUP, 2.4, 2.5, 541.7, 0, 0, 0, 3, 38, 26, 671, 0.1, 137.8, 11.5
1, 126239, 16/11/2018 06:40:13, HDP_UNLOAD_GROUP, 0.3, 0.4, 118.3, 0, 0, 0, 0, 0, 0, 55, 0.1, 20, 17.6
1, 126240, 16/11/2018 07:00:25, HDP_UNLOAD_GROUP, 0.2, 0.2, 100.5, 0, 0, 0, 0, 0, 10, 36, 0, 13.5, 0
1, 126241, 16/11/2018 07:20:14, HDP_UNLOAD_GROUP, 0.6, 2.6, 530.3, 1.4, 1, 0, 0, 0, 28, 159, 0.6, 191, 683.9
1, 126243, 16/11/2018 08:00:12, HDP_UNLOAD_GROUP, 0.2, 0.3, 40.9, 0, 0, 0, 0, 0, 19, 60, 0.1, 2.6, 2.9
1, 126244, 16/11/2018 08:20:03, HDP_UNLOAD_GROUP, 0.2, 0.4, 26.1, 0.1, 0, 0, 0, 0, 2, 81, 0.1, 13.2, 11.8
1, 126245, 16/11/2018 08:40:11, HDP_UNLOAD_GROUP, 0.1, 0.3, 3.3, 0.1, 0, 0, 0, 0, 10, 37, 0.1, 19.1, 19.3
1, 126246, 16/11/2018 09:00:20, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.7, 0, 0, 0, 0, 0, 10, 11, 0.1, 12.1, 12.4
1, 126247, 16/11/2018 09:20:01, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.5, 0, 0, 0, 0, 0, 0, 8, 0, 10.8, 14.3
1, 126249, 16/11/2018 10:00:01, HDP_UNLOAD_GROUP, 0.2, 0.3, 41.7, 0, 1, 0, 1, 16, 39, 70, 0.1, 4.1, 2.1
1, 126250, 16/11/2018 10:20:05, HDP_UNLOAD_GROUP, 0.7, 2.5, 609.5, 1.5, 0, 0, 1, 16, 18, 188, 0.3, 171, 613.4
1, 126251, 16/11/2018 10:40:20, HDP_UNLOAD_GROUP, 0.1, 0.1, 1.9, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0
1, 126252, 16/11/2018 11:00:24, HDP_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0
1, 126254, 16/11/2018 11:40:14, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 126256, 16/11/2018 12:20:10, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.8, 0.1, 0, 0, 0, 0, 14, 4, 0, 0.4, 0.6
1, 126257, 16/11/2018 12:40:32, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.8, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0.1
