HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 05/01/2019 04:19:14, 129576, 41.3, 55.4, 10.1, 949, 341.6, 14.8, 0.8, 0.3, 199.6, 141.9, 61818.2, 5815, 4.6, 98.2, 59.5, 10.6
1, 05/01/2019 04:39:15, 129577, 37.6, 56.6, 9.1, 1801.2, 311.9, 13.2, 0.7, 1.9, 187.7, 144.9, 58755.6, 5843.3, 4.9, 103.9, 56.6, 13.7
1, 05/01/2019 04:59:15, 129578, 30.2, 43.4, 9, 1010.8, 283.8, 16.5, 0.7, 0, 125.7, 111.1, 57235.8, 1196.3, 3.7, 56.4, 72, 17.3
1, 05/01/2019 05:20:15, 129579, 33.6, 47.7, 9.1, 587.5, 273.2, 23.1, 0.8, 0, 147.8, 122.2, 57932.2, 7881.6, 3.2, 51.1, 79.3, 18.1
1, 05/01/2019 05:39:14, 129580, 41.9, 46.8, 9.9, 2039.6, 513.5, 25.7, 0.7, 3.7, 174.8, 119.8, 68261.4, 324.9, 4.7, 105.8, 81.9, 5.8
1, 05/01/2019 05:59:15, 129581, 50.2, 64.8, 10.8, 1505.6, 484.1, 27.8, 0.8, 1, 271.6, 166, 42854.2, 199.5, 5.3, 147.9, 59.8, 6.1
1, 05/01/2019 06:19:14, 129582, 37.8, 49.4, 9, 815.1, 450, 38.2, 0.8, 0, 196.8, 126.5, 37412.5, 234.5, 4.1, 79.4, 65.3, 5.7
1, 05/01/2019 06:40:15, 129583, 39.3, 57.7, 9.3, 1385, 415.7, 39.1, 0.7, 0.5, 236.2, 147.7, 38735.4, 266.3, 3.8, 66.1, 62.3, 4.6
1, 05/01/2019 07:00:15, 129584, 44.9, 57.7, 10.8, 7932.3, 255.4, 35.8, 0.8, 0, 201.2, 147.7, 26179.4, 232.9, 3.9, 82.2, 76.5, 7.4
1, 05/01/2019 07:19:14, 129585, 27.5, 32.1, 8.4, 444.7, 225.7, 35.2, 0.7, 0.1, 130.4, 82.3, 18899.2, 301.3, 3, 41.5, 80.7, 4.7
1, 05/01/2019 07:40:14, 129586, 27.5, 35.1, 8.3, 775.9, 229.4, 32.8, 0.7, 0, 163.9, 89.9, 10717.3, 231.4, 2.5, 29.3, 77.2, 4.2
1, 05/01/2019 07:59:14, 129587, 27.3, 36, 7.9, 1613.4, 217.5, 31.2, 0.7, 0.3, 169.2, 92.1, 16085.2, 246.3, 3, 36.1, 71.3, 5.7
1, 05/01/2019 08:20:14, 129588, 17.5, 43.6, 5.5, 18114.2, 146, 21.1, 0.5, 0, 200.9, 111.6, 9691, 232.4, 1.6, 14.5, 56.5, 3.2
1, 05/01/2019 08:39:14, 129589, 13.8, 24.3, 4.7, 16024.3, 103.6, 19.3, 0.4, 0, 123.5, 62.1, 15139.3, 262.8, 1.6, 13.8, 64.2, 3.1
1, 05/01/2019 09:00:14, 129590, 22.3, 31.9, 6.6, 1163.2, 196.5, 23.8, 0.6, 0, 130.6, 81.7, 10905.8, 197.8, 3.4, 56.9, 74.9, 6.1
1, 05/01/2019 09:19:14, 129591, 18.7, 19.1, 4.9, 1439.6, 156.8, 19.2, 0.5, 0.1, 94.9, 48.9, 9845.8, 269.1, 2.6, 35, 75.4, 2.3
1, 05/01/2019 09:39:14, 129592, 10.3, 10.6, 3.5, 18.7, 70.6, 18.4, 0.4, 0, 39.7, 27.1, 9939.9, 250.3, 1.1, 3.4, 78.7, 2
1, 05/01/2019 09:59:14, 129593, 15.7, 15.4, 4.9, 1620.6, 115.8, 20.6, 0.5, 0.1, 82.3, 39.5, 9620.9, 268.9, 2, 23.1, 75.6, 2.9
1, 05/01/2019 10:19:14, 129594, 14.8, 13.9, 4.3, 668.5, 120.9, 18.2, 0.4, 0, 78, 35.6, 32891.2, 224.2, 2.4, 36.7, 70.7, 2
1, 05/01/2019 10:39:13, 129595, 22.6, 26.1, 5.4, 1346.9, 274.2, 15.6, 0.5, 0, 139.1, 66.8, 31034.3, 235.8, 4.6, 99, 58.2, 2.7
1, 05/01/2019 11:00:14, 129596, 18.5, 22.6, 4.8, 2322, 162, 17.4, 0.4, 0, 82.2, 57.8, 31740, 235, 4.4, 83.9, 58.2, 3.2
1, 05/01/2019 11:20:14, 129597, 16.3, 24.7, 4.4, 484.3, 173.8, 17.2, 0.4, 0, 191.1, 63.2, 9799.3, 221.9, 2.6, 40.9, 59.1, 1.7
1, 05/01/2019 11:39:13, 129598, 16.8, 19.3, 4.8, 2201, 141.5, 18.2, 0.4, 0, 128.1, 49.4, 12022.5, 293, 2.8, 42, 62.8, 2.3
1, 05/01/2019 12:00:13, 129599, 15.1, 33.7, 4.4, 1751.2, 1919.7, 18.1, 0.4, 0, 201.5, 86.2, 14048.9, 214.9, 2.9, 38.3, 57.2, 4.1
1, 05/01/2019 12:19:13, 129600, 10.2, 14.4, 2.9, 387.3, 171.3, 14.8, 0.3, 0, 98.5, 36.8, 26875.3, 200.1, 1.9, 25.5, 27.6, 1.5
1, 05/01/2019 12:39:13, 129601, 16.1, 14.5, 3.2, 1299.2, 547.2, 14.4, 0.3, 0, 80, 37.1, 29883.6, 317.9, 3.8, 67.9, 23.7, 1.5
1, 05/01/2019 12:59:13, 129602, 12.8, 13.2, 3.5, 590.5, 218.4, 14.3, 0.3, 0, 52.9, 33.8, 44676.1, 236.9, 4.3, 83.9, 24.9, 2.7
1, 05/01/2019 13:19:13, 129603, 16.9, 17.5, 4.1, 1136.6, 189.1, 14.6, 0.4, 0.5, 133.8, 44.8, 48590.1, 316.2, 4.8, 108.1, 24.7, 2.1
1, 05/01/2019 13:40:13, 129604, 14.2, 12.3, 3.4, 700.3, 282.1, 12.4, 0.3, 0, 53.7, 31.5, 43872.3, 291.6, 4.2, 89.8, 21.9, 1.7
1, 05/01/2019 13:59:13, 129605, 15.4, 16.2, 4, 1809.1, 371.6, 13.2, 0.3, 0, 102.9, 41.6, 43831.6, 265.1, 4.9, 110.2, 23.5, 3.7
1, 05/01/2019 14:19:13, 129606, 8.8, 8.3, 2.6, 218.4, 199.8, 14.5, 0.3, 0, 89.4, 21.2, 43759.1, 342.6, 3.1, 66.6, 22.8, 1.1
1, 05/01/2019 14:39:13, 129607, 15, 13.4, 3.9, 1870.1, 187.9, 13.6, 0.4, 0, 56, 34.4, 28725.6, 359, 4.6, 97.5, 23.2, 2.4
1, 05/01/2019 15:00:13, 129608, 14.5, 12.3, 3.6, 1561.2, 155.9, 12.9, 0.3, 0.5, 88.6, 31.4, 30898.9, 306.2, 3.7, 75, 24.7, 2
1, 05/01/2019 15:20:12, 129609, 7.5, 4.9, 2.4, 190.1, 95.7, 12.4, 0.2, 0, 29.6, 12.6, 26748.2, 239.4, 2.1, 38.2, 23.2, 0.9
1, 05/01/2019 15:40:12, 129610, 11.5, 9.7, 3.4, 2251.2, 129.3, 13.5, 0.3, 0, 54.1, 24.7, 31226.6, 308.5, 3.2, 66.2, 23.5, 1.8
1, 05/01/2019 16:00:13, 129611, 18.8, 19.1, 4.1, 1366.2, 2084.1, 15, 0.4, 0, 89.9, 48.8, 80663.9, 179.2, 3.7, 87.1, 24.9, 4
1, 05/01/2019 16:20:12, 129612, 27.2, 28.4, 4.7, 1235.9, 375.3, 11, 0.4, 2.8, 99.2, 72.6, 74636.7, 263, 5.4, 129.3, 19.6, 2.9
1, 05/01/2019 16:39:12, 129613, 26.1, 25.9, 4.7, 602.7, 915, 10, 0.4, 0.2, 108, 66.3, 73814.6, 320.9, 5.2, 117.5, 19.5, 1.8
1, 05/01/2019 16:59:12, 129614, 29, 27.2, 5.1, 993.1, 351.4, 9.8, 0.4, 1.3, 113.4, 69.7, 70651.2, 300.8, 5.9, 132.5, 20.7, 2.6
1, 05/01/2019 17:20:12, 129615, 27.7, 30.5, 4.7, 1018.1, 448.8, 9.2, 0.4, 0.4, 178.8, 78.2, 62864.8, 310.2, 4.9, 112.6, 20.1, 2.1
1, 05/01/2019 17:40:13, 129616, 28.5, 54.2, 4.6, 1127, 227, 9, 0.4, 5.3, 276.9, 138.9, 74148.4, 322, 7, 161.3, 18.2, 2.7
1, 05/01/2019 17:59:12, 129617, 30.1, 34.2, 5, 1125.5, 254.4, 8.9, 0.4, 4.9, 128.6, 87.6, 72118.3, 237.7, 6.1, 144.7, 19.1, 4.3
1, 05/01/2019 18:20:12, 129618, 23.9, 21.4, 4.6, 1737.1, 327, 10.4, 0.4, 1.1, 82, 54.7, 76486.7, 345, 5.8, 140.2, 25.7, 2.1
1, 05/01/2019 18:40:12, 129619, 23.7, 19.4, 5.2, 469, 584.8, 10.4, 0.5, 0, 70, 49.5, 70093, 296.7, 4.3, 109.1, 28, 0.7
1, 05/01/2019 18:59:12, 129620, 28.5, 27.5, 5.7, 1133.2, 661.8, 9.3, 0.5, 2.3, 111.1, 70.5, 63253.7, 295.8, 5.6, 129.4, 21.9, 2.2
1, 05/01/2019 19:19:12, 129621, 32.2, 30.9, 6.1, 909.4, 359.9, 14.5, 0.5, 1.1, 114.9, 79.1, 73656.9, 248.3, 5.8, 124.1, 27.9, 2.2
1, 05/01/2019 19:40:12, 129622, 30.4, 38.8, 5, 1904.5, 274.9, 8.1, 0.4, 12.4, 190.5, 99.4, 73534.5, 273.8, 7.5, 191, 17.3, 1.4
1, 05/01/2019 20:00:11, 129623, 31.7, 88.8, 5.6, 7089.9, 182.7, 9.2, 0.4, 16.2, 337.1, 227.3, 54781.6, 264.6, 12.3, 318.5, 19.4, 4.6
1, 05/01/2019 20:20:11, 129624, 34.7, 43.8, 7.7, 1432.2, 403.9, 10.1, 0.6, 4.3, 161.5, 112.1, 71448.7, 319.2, 10.3, 265.8, 17.2, 6.3
1, 05/01/2019 20:40:12, 129625, 36.2, 58, 9.1, 1559.7, 253.2, 6.7, 0.6, 9.9, 245.2, 148.4, 69280.2, 205.6, 9.3, 252.7, 11.6, 8.8
1, 05/01/2019 21:00:12, 129626, 32.9, 57.3, 9, 1295.6, 298.5, 8.6, 0.7, 0.2, 259.9, 146.7, 52582, 195.3, 7.9, 196, 23.5, 13.3
1, 05/01/2019 21:19:11, 129627, 38.8, 50.3, 11.1, 1572.7, 403.8, 10.2, 0.8, 1.3, 209.7, 128.7, 53660.6, 262, 7.9, 195.9, 36.2, 8.8
1, 05/01/2019 21:40:11, 129628, 38.7, 46.9, 10.9, 1019.5, 352, 11.9, 0.8, 0.4, 235.3, 120, 38695.4, 218.7, 7.1, 178.2, 40.3, 8.2
1, 05/01/2019 21:59:11, 129629, 39.8, 47.4, 9.7, 1389.6, 201.2, 13.9, 0.7, 4.1, 154.8, 121.4, 55191.8, 202.9, 7.5, 195.5, 55.4, 8.4
1, 05/01/2019 22:19:11, 129630, 30.2, 37.5, 9.7, 951.2, 147.9, 12.9, 0.8, 0, 154, 95.9, 28879, 193.3, 6.2, 164.6, 40.6, 10.3
1, 05/01/2019 22:39:11, 129631, 29.7, 35.4, 9.5, 1202.9, 164.5, 14.6, 0.7, 1.7, 137.4, 90.7, 35036.7, 269.6, 6, 153.5, 40.5, 9.7
1, 05/01/2019 22:59:11, 129632, 38.4, 49.4, 12.2, 1319.3, 247.5, 19.2, 0.9, 0.1, 181.7, 126.5, 34338.4, 199.4, 6.9, 182.9, 56.6, 11.1
1, 05/01/2019 23:19:11, 129633, 46.8, 53.5, 15.3, 1201.1, 210.5, 21.6, 1.1, 0, 182.7, 137, 32909, 243.4, 7, 208.8, 87.2, 11.7
1, 05/01/2019 23:40:11, 129634, 36.9, 46.1, 11.5, 1610.4, 194.4, 19.7, 0.9, 0.6, 189.9, 118, 32530.6, 253.1, 7, 185, 84, 9.2
2, 04/01/2019 23:59:35, 129563, 49.9, 50.4, 12.3, 1235.6, 294.3, 45.1, 2, 2.1, 166.7, 129.1, 36917.2, 127.3, 7.6, 178.3, 132.7, 6.1
2, 05/01/2019 00:19:34, 129564, 46.5, 54.2, 11.6, 7840, 316.9, 46.2, 1.8, 6, 245.9, 138.8, 61178, 78.9, 10.4, 179.2, 113.1, 9.4
2, 05/01/2019 00:39:34, 129565, 63.5, 110.6, 13.5, 6279, 322.6, 40.9, 2.6, 24, 350.5, 283.2, 70055.8, 173.9, 23.9, 327.1, 70, 7.5
2, 05/01/2019 00:59:35, 129566, 57.6, 78.1, 12.3, 2231.8, 244.4, 28.4, 2.2, 4.1, 238.8, 199.9, 70515.5, 88, 21.5, 303.6, 59, 5.6
2, 05/01/2019 01:19:34, 129567, 54.5, 64.2, 10.6, 1137.6, 216.3, 24.1, 1.7, 11.8, 176.8, 164.2, 74171.1, 80, 17.9, 254.4, 69.9, 2.6
2, 05/01/2019 01:39:35, 129568, 49.8, 54.1, 9.1, 2443.8, 132.3, 18.7, 1.4, 5.9, 200.7, 138.6, 51446.2, 181, 17, 243.8, 38.8, 4.2
2, 05/01/2019 01:59:34, 129569, 55.1, 54.2, 11.7, 952.7, 120.7, 25, 1.6, 3.7, 179.6, 138.7, 14246.3, 117.2, 14.9, 178.6, 138.7, 4.6
2, 05/01/2019 02:19:35, 129570, 56.1, 57.6, 12.7, 4192.1, 223.7, 23.7, 1.9, 5.3, 175.7, 147.6, 45071.3, 201.2, 14, 169.1, 163.8, 5.5
2, 05/01/2019 02:39:34, 129571, 41.2, 36, 9.1, 2540.7, 212.6, 17.4, 1.2, 0.1, 111.5, 92, 51225.6, 136.1, 10.9, 131.7, 104.4, 2.1
2, 05/01/2019 02:59:34, 129572, 26.1, 24.4, 7.5, 1487, 262.9, 18.5, 0.9, 0.1, 95.8, 62.5, 53535.1, 49, 10.2, 136.5, 91.1, 3.9
2, 05/01/2019 03:19:34, 129573, 20.7, 39, 6.8, 3081.4, 164.2, 14.3, 1, 1.6, 143.9, 99.8, 56655.8, 113.4, 15.7, 308.5, 66.3, 22.4
2, 05/01/2019 03:39:34, 129574, 23.7, 22, 6.2, 667.7, 346.5, 6.3, 0.8, 0, 69.7, 56.4, 60674.1, 65.2, 8.9, 145.2, 28.1, 2
2, 05/01/2019 03:59:34, 129575, 30.4, 29.9, 7.7, 1404.7, 455.4, 9.2, 0.9, 4.3, 125.3, 76.5, 96160.6, 117, 9, 161.7, 65.6, 2.4
2, 05/01/2019 04:19:34, 129576, 33.8, 21.2, 11.4, 311.5, 656.4, 6.7, 2.4, 0, 79.3, 54.3, 89560.5, 48, 6.9, 124.5, 30.2, 1.6
2, 05/01/2019 04:39:34, 129577, 33.2, 26.1, 7, 1298.6, 388.5, 6.1, 1.1, 1.4, 85.7, 66.9, 89065.4, 92.1, 7, 145.4, 27.4, 2
2, 05/01/2019 04:59:34, 129578, 27.4, 24.2, 6.8, 678.9, 100.1, 6.7, 1, 0.2, 79.5, 62.1, 74474.4, 22.1, 6, 135.1, 30.2, 3.6
2, 05/01/2019 05:19:34, 129579, 12.2, 8.6, 4.9, 363, 49.9, 10.4, 0.6, 0, 40.5, 22.1, 12020.6, 28, 4.6, 91.1, 21.1, 1.9
2, 05/01/2019 05:39:33, 129580, 21.8, 18.4, 6.3, 1803.4, 213.2, 11.2, 0.7, 0.4, 77.1, 47, 12701.5, 94.8, 7.2, 155, 22, 2.4
2, 05/01/2019 05:59:34, 129581, 24.9, 27.1, 5.8, 1854.7, 74.1, 8, 0.6, 0.2, 160.1, 69.3, 11735.2, 122.1, 5.2, 74.4, 31, 1.1
2, 05/01/2019 06:19:34, 129582, 21.5, 18.1, 5.4, 17.1, 46.8, 8.4, 0.8, 0, 70.7, 46.2, 11469.6, 29, 4, 45.1, 35.8, 1.2
2, 05/01/2019 06:39:33, 129583, 23.6, 23.3, 5.4, 215.8, 59.4, 7.2, 1.1, 0.1, 120.8, 59.6, 20107.7, 42.9, 4.8, 63.6, 27.4, 1.6
2, 05/01/2019 06:59:33, 129584, 30.5, 31.2, 7.2, 1129.9, 134.6, 9.2, 0.8, 0, 111.3, 79.9, 12627.7, 28.1, 5.3, 99.2, 43.9, 3.5
2, 05/01/2019 07:19:33, 129585, 25.8, 20.4, 6.3, 689.5, 91.6, 8.7, 0.7, 0.1, 94.4, 52.3, 17377.1, 39.1, 4.2, 66.9, 35.6, 1.8
2, 05/01/2019 07:39:33, 129586, 28, 24.2, 6.2, 1358.2, 98.2, 6.6, 1, 0.4, 98.8, 62, 26366.7, 54, 4.8, 91.9, 20.4, 1.7
2, 05/01/2019 07:59:33, 129587, 34.1, 31, 7.6, 16869.5, 123.6, 12, 1.3, 0, 126.7, 79.4, 25809.1, 48.9, 5.8, 134, 50.1, 2.2
2, 05/01/2019 08:19:33, 129588, 37.1, 43, 8.1, 1131.2, 106, 9.7, 1.6, 0, 180, 110.2, 17843.8, 15.9, 6.6, 169.7, 32.9, 2.4
2, 05/01/2019 08:39:33, 129589, 29.1, 27.2, 6.1, 17499.7, 88.9, 7.6, 0.6, 0.5, 127.4, 69.7, 17541.2, 83.6, 5.7, 112, 29.5, 1.5
2, 05/01/2019 08:59:33, 129590, 26.1, 23.6, 6.2, 736.8, 77.8, 10.5, 0.8, 0, 112.2, 60.4, 11211.1, 49.9, 4.2, 71.1, 48.9, 2.3
2, 05/01/2019 09:19:33, 129591, 28.6, 23.3, 7, 832.6, 87.6, 12.1, 0.8, 0.1, 114.8, 59.6, 16284, 69.9, 4.6, 79.5, 46.8, 2.2
2, 05/01/2019 09:39:33, 129592, 28.3, 22.5, 6.5, 454.7, 121.2, 12.3, 0.6, 0, 73.1, 57.6, 11223.1, 18, 4.4, 71.9, 49.7, 1.6
2, 05/01/2019 09:59:32, 129593, 31.9, 25.3, 7.4, 1224.1, 126.5, 12.2, 1, 0.1, 98.4, 64.8, 16922.7, 39.9, 5, 91.1, 50, 2.7
2, 05/01/2019 10:19:33, 129594, 30, 23.5, 7.2, 1530.2, 107.7, 14, 0.7, 0.3, 103.4, 60.2, 16871.6, 8807.9, 4.5, 70.7, 43.8, 1.8
2, 05/01/2019 10:39:33, 129595, 26, 21.9, 6.8, 43.2, 97.6, 19, 0.8, 0, 107.5, 56, 11242.3, 61.7, 3.1, 43.9, 57.5, 1.7
2, 05/01/2019 10:59:33, 129596, 33.7, 30.4, 8.9, 1388.2, 142.4, 24.5, 1, 0.2, 146.7, 77.7, 11734, 95.3, 4, 70.3, 74.9, 2.7
2, 05/01/2019 11:19:32, 129597, 28.7, 27.5, 8.6, 351.4, 109.3, 22.4, 0.9, 0, 158.2, 70.4, 11195.8, 24.9, 3, 43.2, 74.6, 1.4
2, 05/01/2019 11:39:33, 129598, 39.3, 33.2, 10.4, 1024.2, 174.8, 23.7, 1.3, 0.1, 151.7, 85, 15244.4, 83.3, 4.5, 89.1, 77.4, 2.4
2, 05/01/2019 11:59:33, 129599, 36.6, 40.6, 9.8, 1516.5, 162.6, 27, 1, 0.9, 175.6, 104, 12487.8, 111, 4.5, 79.1, 91.2, 2.7
2, 05/01/2019 12:19:33, 129600, 32.7, 28.4, 9.6, 188.3, 143.8, 26.3, 1.4, 0, 125.6, 72.7, 12368.1, 27.9, 4.1, 60.8, 89.5, 1.7
2, 05/01/2019 12:39:33, 129601, 38.3, 29, 10.2, 1088.3, 188.2, 28.8, 1.1, 0.2, 126.5, 74.2, 19387.6, 68.2, 4.5, 74.3, 106.4, 1.4
2, 05/01/2019 12:59:32, 129602, 41.6, 34.4, 11.6, 413.7, 206.2, 33.6, 1.5, 0, 110.2, 88.2, 15238.5, 27.1, 4.3, 81.6, 128.3, 2.3
2, 05/01/2019 13:19:32, 129603, 33.4, 25.7, 9.7, 1956.7, 160.8, 24.7, 1.4, 0, 112.5, 65.8, 12471.1, 105.4, 4, 63.2, 90.5, 1.3
2, 05/01/2019 13:39:32, 129604, 32.2, 23.4, 9.6, 27.3, 157.2, 35.2, 1.4, 0, 78, 59.8, 11201, 26.1, 3.1, 43.9, 117.4, 1.1
2, 05/01/2019 13:59:32, 129605, 40.8, 33.4, 11.6, 1805.9, 196.6, 32.4, 1.9, 0.1, 128.7, 85.6, 11894.2, 87.7, 4.4, 68.3, 134.3, 2.7
2, 05/01/2019 14:19:32, 129606, 36.9, 29, 10.6, 126.5, 195.5, 32, 1.7, 0, 129.5, 74.2, 12820.9, 21.9, 3, 27.2, 135, 1.6
2, 05/01/2019 14:39:32, 129607, 36.6, 28.9, 10, 1396.2, 170.8, 30.8, 1.4, 0.6, 142, 74, 10907.7, 97.1, 3, 37.5, 102.2, 1.3
2, 05/01/2019 14:59:32, 129608, 33.1, 24, 9.5, 924.1, 140, 24.8, 1.1, 0, 85.6, 61.5, 13104.1, 84.6, 3.1, 31.1, 92.9, 1.4
2, 05/01/2019 15:19:32, 129609, 28.4, 21.2, 8.2, 206.6, 110.3, 17.3, 0.6, 0, 71.2, 54.2, 12817, 20, 3, 27.9, 65.1, 1.1
2, 05/01/2019 15:40:32, 129610, 31.8, 24.2, 8.6, 806.2, 133.5, 19.4, 1, 0.3, 116.5, 62, 12263.4, 91, 3.7, 43.5, 60.3, 1.4
2, 05/01/2019 15:59:32, 129611, 37.4, 30.6, 9.1, 846.6, 258.5, 17.6, 0.9, 0.1, 109.6, 78.3, 44586.8, 30.4, 4.5, 67.7, 52.2, 2.8
2, 05/01/2019 16:20:31, 129612, 43.7, 37, 10.4, 1963.3, 241.8, 18.9, 1.1, 1.9, 153.3, 94.7, 53332.3, 129.7, 4.9, 88.6, 64.6, 1.8
2, 05/01/2019 16:39:32, 129613, 39.1, 31.8, 10.1, 410.6, 256.1, 12.6, 1.1, 0, 96.9, 81.4, 50466, 21.8, 3.8, 67.2, 49, 1.5
2, 05/01/2019 16:59:31, 129614, 35.3, 30, 8.8, 1874.1, 231, 11.5, 1.3, 1.2, 114.5, 76.9, 59056.3, 120, 4.3, 82.5, 36.6, 2
2, 05/01/2019 17:19:31, 129615, 34.7, 29.7, 8.6, 382.1, 384.5, 11.1, 1.3, 0, 108.9, 75.9, 54393.4, 19.9, 3.7, 65.9, 35.6, 1.5
2, 05/01/2019 17:39:32, 129616, 34.5, 43.4, 8.5, 1779.5, 331.6, 10.9, 1.2, 1.5, 220.8, 111.1, 54708.8, 137.3, 4.2, 76.1, 33.7, 1.1
2, 05/01/2019 17:59:31, 129617, 31.2, 24.7, 7.9, 252.3, 218.1, 10.2, 0.8, 0, 68.9, 63.2, 54405.2, 39.9, 3, 43.2, 33.8, 1.8
2, 05/01/2019 18:19:31, 129618, 35.7, 29.3, 8.5, 1790.4, 39.4, 8, 1, 0.9, 137.6, 75.1, 56167.8, 133.6, 4.1, 65, 30.5, 1.3
2, 05/01/2019 18:39:31, 129619, 31.1, 25.8, 7.7, 446.8, 148.5, 7.6, 0.8, 0, 74.9, 66, 41519.5, 23.9, 4, 59.3, 26.6, 2.3
2, 05/01/2019 18:59:31, 129620, 35.4, 30.3, 8.4, 2229.8, 176.9, 7.8, 0.7, 1, 124.4, 77.5, 44682.9, 131.4, 4.4, 77.6, 28.7, 2.7
2, 05/01/2019 19:19:31, 129621, 37.2, 32.3, 8.4, 1134.5, 281.7, 27.2, 0.9, 0.6, 112.7, 82.7, 66107.5, 70, 9.1, 221.7, 22.3, 2.2
2, 05/01/2019 19:39:30, 129622, 27, 20.4, 7.1, 411.7, 235.4, 51.1, 0.9, 0, 72.9, 52.1, 30562.5, 46, 11.6, 311.2, 27.2, 0.7
2, 05/01/2019 19:59:31, 129623, 33.9, 51.4, 9.6, 692.6, 300.2, 46.8, 1.2, 0.8, 197.5, 131.6, 37275.4, 68.7, 13.9, 374.6, 32.5, 2.3
2, 05/01/2019 20:20:30, 129624, 38, 35.3, 11.4, 645.1, 264.6, 43.6, 1, 0.1, 115.7, 90.2, 18181.5, 69, 10.8, 272.9, 24.9, 5.1
2, 05/01/2019 20:40:30, 129625, 35.6, 39, 9.7, 2025, 133.1, 15.9, 1, 1.6, 149.7, 99.9, 21114.1, 153.2, 8.6, 184.3, 19, 4.1
2, 05/01/2019 20:59:30, 129626, 32.1, 36.5, 9.1, 387.5, 110.1, 12.4, 1, 0, 135.4, 93.3, 18758.2, 23, 6.3, 129.9, 50.2, 5.5
2, 05/01/2019 21:19:30, 129627, 41.1, 43.6, 12.4, 1506, 107.5, 15.7, 1.4, 1.4, 149.9, 111.6, 20881.8, 112.4, 7.8, 188.6, 73.9, 4.6
2, 05/01/2019 21:39:30, 129628, 37.9, 38.5, 11.8, 422.5, 102.3, 18.9, 1, 0, 143.3, 98.7, 16458.2, 16, 6.1, 140.9, 77.7, 4.1
2, 05/01/2019 21:59:31, 129629, 39.9, 39.6, 12, 1494.6, 102.6, 15.5, 1, 1.2, 148.3, 101.4, 22092.5, 103.7, 6.6, 142.1, 57.4, 6.1
