INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 125593, 07/11/2018 07:20:40, ADW_UNLOAD_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 631, 0, 0, 0, 0
1, 125594, 07/11/2018 07:40:13, ADW_UNLOAD_GROUP, 0, 0.1, 3.3, 0.1, 0, 0, 0, 0, 619, 0, 0, 0, 3.5
1, 125595, 07/11/2018 08:00:06, ADW_UNLOAD_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0
1, 125596, 07/11/2018 08:20:24, ADW_UNLOAD_GROUP, 0, 0.1, 3.5, 0.1, 0, 0, 0, 0, 575, 1, 0, 0, 0
1, 125597, 07/11/2018 08:40:20, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 603, 0, 0, 0, 0
1, 125598, 07/11/2018 09:00:05, ADW_UNLOAD_GROUP, 0, 0.1, 3, 0.1, 0, 0, 0, 0, 689, 0, 0, 0, 0
1, 125599, 07/11/2018 09:20:07, ADW_UNLOAD_GROUP, 0, 0, 2, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0
1, 125600, 07/11/2018 09:40:37, ADW_UNLOAD_GROUP, 0, 0, 3.1, 0, 0, 0, 0, 0, 486, 0, 0, 0, 0.1
1, 125601, 07/11/2018 10:00:01, ADW_UNLOAD_GROUP, 0, 0.6, 6.4, 0.6, 0, 0, 1, 32, 391, 13, 0, 0.2, 4.9
1, 125602, 07/11/2018 10:20:11, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 77, 0, 0, 0.1, 3.8
1, 125603, 07/11/2018 10:40:24, ADW_UNLOAD_GROUP, 8.3, 40.4, 2120.7, 2.1, 1, 0, 2, 32, 798, 2696, 30, 1166.8, 5958.1
1, 125604, 07/11/2018 11:00:07, ADW_UNLOAD_GROUP, 3.9, 23.8, 1179.3, 0, 0, 0, 8, 128, 243, 1159, 19.9, 2119, 3494.1
1, 125605, 07/11/2018 11:20:13, ADW_UNLOAD_GROUP, 0.4, 3.7, 202.6, 1.7, 0, 0, 1, 16, 68, 42, 1.6, 8.2, 614.8
1, 125606, 07/11/2018 11:40:18, ADW_UNLOAD_GROUP, 5.4, 9.2, 594.3, 3.2, 0, 0, 24, 384, 583, 4030, 0.6, 1053.8, 937
1, 125607, 07/11/2018 12:00:09, ADW_UNLOAD_GROUP, 15.1, 41.1, 1946.9, 13.1, 0, 0, 20, 384, 1012, 14366, 12.9, 743, 21794.8
1, 125608, 07/11/2018 12:20:15, ADW_UNLOAD_GROUP, 4.8, 41.5, 2009.1, 4.4, 0, 0, 10, 142, 936, 2038, 32.3, 397.8, 8841.7
1, 125609, 07/11/2018 12:40:11, ADW_UNLOAD_GROUP, 8.6, 31, 6950.3, 6.8, 6, 0, 24, 400, 1427, 4358, 15.6, 379.1, 9629.2
1, 125610, 07/11/2018 13:00:29, ADW_UNLOAD_GROUP, 8.1, 22.7, 920, 10.9, 3, 0, 46, 776, 1688, 5067, 3.7, 1255.5, 6270.3
1, 125611, 07/11/2018 13:20:07, ADW_UNLOAD_GROUP, 2, 4.4, 192.9, 1.1, 0, 0, 18, 304, 731, 541, 1.3, 1791.7, 2992.7
1, 125612, 07/11/2018 13:40:17, ADW_UNLOAD_GROUP, 2.5, 6, 214, 2.5, 0, 0, 21, 368, 1063, 731, 1, 71.7, 3510.8
1, 125613, 07/11/2018 14:00:28, ADW_UNLOAD_GROUP, 0.2, 0.6, 23.7, 0.1, 0, 0, 6, 96, 624, 23, 0.3, 7.7, 436.7
1, 125614, 07/11/2018 14:20:06, ADW_UNLOAD_GROUP, 0, 0.1, 7.6, 0.1, 0, 0, 0, 0, 660, 7, 0, 0, 0.1
1, 125615, 07/11/2018 14:40:13, ADW_UNLOAD_GROUP, 0, 0.1, 6.2, 0.1, 0, 0, 0, 0, 377, 4, 0, 0, 0.2
1, 125616, 07/11/2018 15:00:16, ADW_UNLOAD_GROUP, 1.2, 1.6, 194.3, 0.3, 0, 0, 4, 32, 171, 326, 0.1, 297, 53.4
1, 125617, 07/11/2018 15:20:03, ADW_UNLOAD_GROUP, 1.1, 1.5, 47.7, 0.2, 1, 0, 17, 136, 290, 379, 0.2, 221.7, 222.9
1, 125618, 07/11/2018 15:40:05, ADW_UNLOAD_GROUP, 1.2, 1.6, 157.8, 0.3, 0, 0, 12, 108, 292, 561, 0.1, 522.5, 89.8
1, 125619, 07/11/2018 16:00:11, ADW_UNLOAD_GROUP, 3, 3.5, 4662.1, 0.2, 4, 0, 18, 184, 391, 1777, 0.3, 286.5, 208.8
1, 125620, 07/11/2018 16:20:20, ADW_UNLOAD_GROUP, 1.9, 2.4, 9154.1, 0.4, 0, 0, 12, 86, 323, 835, 0.1, 531.5, 79.4
1, 125621, 07/11/2018 16:40:27, ADW_UNLOAD_GROUP, 1.8, 2, 1631.2, 0, 1, 0, 14, 136, 593, 967, 0.2, 228, 202.3
1, 125622, 07/11/2018 17:00:45, ADW_UNLOAD_GROUP, 1.1, 1.5, 51, 0.2, 0, 0, 18, 130, 503, 563, 0.2, 453, 139
1, 125623, 07/11/2018 17:20:10, ADW_UNLOAD_GROUP, 1.5, 1.8, 44.4, 0.2, 3, 0, 143, 1110, 1364, 567, 0.1, 423, 106.6
1, 125625, 07/11/2018 18:00:10, ADW_UNLOAD_GROUP, 1, 2, 47.2, 0.7, 2, 0, 113, 880, 1138, 161, 0.3, 110.3, 197
1, 125626, 07/11/2018 18:20:19, ADW_UNLOAD_GROUP, 1.6, 2.1, 166.1, 0.3, 0, 0, 75, 564, 959, 304, 0.2, 186.6, 218.1
1, 125627, 07/11/2018 18:40:01, ADW_UNLOAD_GROUP, 2.1, 2.6, 230.5, 0.2, 4, 0, 174, 1333, 2031, 525, 0.3, 641.3, 215.3
1, 125628, 07/11/2018 19:00:12, ADW_UNLOAD_GROUP, 1.1, 2.2, 70.8, 0.7, 3, 0, 107, 868, 1641, 236, 0.4, 199.7, 206.5
1, 125630, 07/11/2018 19:40:04, ADW_UNLOAD_GROUP, 1.4, 2, 223.4, 0.3, 0, 0, 92, 699, 1295, 238, 0.3, 306.7, 226.7
1, 125631, 07/11/2018 20:00:03, ADW_UNLOAD_GROUP, 9.7, 20.1, 2422.2, 8.5, 0, 0, 24, 159, 1728, 6986, 1.9, 1766.7, 3735.2
1, 125632, 07/11/2018 20:20:08, ADW_UNLOAD_GROUP, 8.1, 11.5, 12588.1, 2.5, 0, 0, 8, 96, 650, 5500, 0.9, 640, 3426.9
1, 125633, 07/11/2018 20:40:22, ADW_UNLOAD_GROUP, 9.1, 11.9, 4574.6, 1.8, 2, 0, 296, 2384, 3023, 5640, 1, 652.1, 3882.6
1, 125634, 07/11/2018 21:00:04, ADW_UNLOAD_GROUP, 22.4, 27.5, 8891.9, 4.4, 0, 0, 19, 133, 1263, 13467, 0.7, 1145.3, 1135.6
1, 125635, 07/11/2018 21:20:02, ADW_UNLOAD_GROUP, 29.3, 32.5, 9922.1, 1.3, 0, 0, 8, 162, 1127, 20639, 1.9, 1634.3, 5793.7
1, 125636, 07/11/2018 21:40:08, ADW_UNLOAD_GROUP, 22.4, 25.3, 13376, 2.4, 0, 0, 8, 112, 1018, 14295, 0.5, 826.1, 578.7
1, 125637, 07/11/2018 22:00:15, ADW_UNLOAD_GROUP, 23, 25.6, 9884.5, 0.7, 0, 0, 11, 112, 641, 15274, 1.9, 856.3, 4590.2
1, 125638, 07/11/2018 22:20:11, ADW_UNLOAD_GROUP, 19.1, 21.2, 11490.1, 1.6, 0, 0, 16, 215, 1092, 9754, 0.5, 1114.5, 1146.5
1, 125639, 07/11/2018 22:40:27, ADW_UNLOAD_GROUP, 14.6, 16.5, 11501, 1, 0, 0, 9, 96, 725, 6557, 0.9, 439.2, 387.2
1, 125640, 07/11/2018 23:00:06, ADW_UNLOAD_GROUP, 5.8, 6.7, 2231.3, 0.2, 2, 0, 42, 324, 1408, 2050, 0.7, 602.5, 519.8
1, 125641, 07/11/2018 23:20:14, ADW_UNLOAD_GROUP, 1.6, 2.5, 460, 0.7, 1, 0, 19, 169, 1029, 516, 0.2, 290.2, 279
1, 125642, 07/11/2018 23:40:27, ADW_UNLOAD_GROUP, 0.9, 1.3, 43, 0.3, 0, 0, 27, 196, 884, 252, 0.1, 262.5, 111.2
1, 125571, 07/11/2018 00:00:04, FP_DM_PRIOR, 4.1, 9.7, 2600.8, 4.4, 0, 0, 0, 0, 0, 2338, 1.2, 304.5, 7508.3
1, 125572, 07/11/2018 00:20:21, FP_DM_PRIOR, 2.5, 7.9, 1815.9, 4.3, 0, 0, 5, 112, 281, 1038, 1.1, 322.5, 11562.1
1, 125573, 07/11/2018 00:40:07, FP_DM_PRIOR, 7.5, 22.9, 3078.2, 12.9, 0, 0, 7, 208, 220, 5955, 2.5, 779.7, 16211.3
1, 125574, 07/11/2018 01:00:09, FP_DM_PRIOR, 7.6, 11.8, 3561.2, 1.3, 0, 0, 1, 16, 16, 4861, 2.9, 531.1, 12587.1
1, 125575, 07/11/2018 01:20:05, FP_DM_PRIOR, 6.3, 11.7, 2958.5, 2.7, 0, 0, 21, 576, 729, 4368, 2.7, 1022.2, 11533.7
1, 125576, 07/11/2018 01:40:05, FP_DM_PRIOR, 3, 7.1, 1196, 2.8, 0, 0, 13, 216, 248, 1672, 1.3, 379, 14388.9
1, 125577, 07/11/2018 02:00:06, FP_DM_PRIOR, 1.8, 5.7, 1385.3, 2.9, 0, 0, 2, 64, 44, 698, 1, 222.3, 9479.4
1, 125578, 07/11/2018 02:20:12, FP_DM_PRIOR, 0.7, 1.2, 1224, 0.4, 0, 0, 1, 16, 16, 151, 0.1, 49.8, 79.5
1, 125579, 07/11/2018 02:40:18, FP_DM_PRIOR, 6.3, 9.2, 2961.8, 2.3, 0, 0, 15, 280, 457, 5349, 0.6, 517.4, 1047.7
1, 125580, 07/11/2018 03:00:24, FP_DM_PRIOR, 3.5, 5.4, 2091.6, 1.4, 0, 0, 2, 48, 40, 1867, 0.5, 364.6, 1610.7
1, 125581, 07/11/2018 03:20:02, FP_DM_PRIOR, 1.5, 2, 1008.8, 0.4, 0, 0, 2, 48, 49, 517, 0.1, 95.6, 69.6
1, 125582, 07/11/2018 03:40:09, FP_DM_PRIOR, 2.4, 5.3, 1471.2, 1, 0, 0, 81, 2092, 2305, 722, 1.9, 998.9, 672.2
1, 125583, 07/11/2018 04:00:05, FP_DM_PRIOR, 1.6, 3.5, 1491, 1.3, 0, 0, 12, 248, 270, 361, 0.6, 266.1, 343.2
1, 125584, 07/11/2018 04:20:30, FP_DM_PRIOR, 1.1, 2.1, 2156.2, 0.8, 0, 0, 0, 0, 4, 116, 0.2, 71.8, 355.4
1, 125585, 07/11/2018 04:40:09, FP_DM_PRIOR, 2.9, 3.5, 2363.5, 0.2, 0, 0, 38, 780, 980, 989, 0.4, 230.7, 641.4
1, 125586, 07/11/2018 05:00:18, FP_DM_PRIOR, 4.9, 8.1, 3957.9, 2.6, 0, 0, 12, 296, 396, 2130, 0.6, 595.9, 1691.8
1, 125587, 07/11/2018 05:20:07, FP_DM_PRIOR, 8.4, 9.9, 3903.1, 1.3, 0, 0, 1, 16, 16, 3499, 0.2, 270.6, 578.3
1, 125588, 07/11/2018 05:40:08, FP_DM_PRIOR, 11.3, 13.8, 5959.7, 2.1, 0, 0, 41, 1104, 1265, 8197, 0.4, 740.7, 699.7
1, 125589, 07/11/2018 06:00:01, FP_DM_PRIOR, 8.4, 14.2, 23915.9, 5.2, 0, 0, 0, 0, 72, 3724, 0.6, 231.3, 1593.6
1, 125590, 07/11/2018 06:20:07, FP_DM_PRIOR, 6.9, 7.1, 13180, 0.1, 0, 0, 0, 0, 5, 1471, 0.1, 197.7, 68.9
1, 125591, 07/11/2018 06:40:19, FP_DM_PRIOR, 3.2, 5.4, 12669.9, 1.6, 2, 0, 73, 1684, 1858, 1818, 0.6, 850.1, 680
1, 125592, 07/11/2018 07:00:27, FP_DM_PRIOR, 3.5, 8, 2756, 3.6, 0, 0, 44, 1144, 1342, 1776, 0.9, 1000.5, 1978.9
1, 125593, 07/11/2018 07:20:40, FP_DM_PRIOR, 3.6, 4.7, 3128.5, 0.9, 0, 0, 1, 16, 16, 1062, 0.2, 203.5, 617.8
1, 125594, 07/11/2018 07:40:13, FP_DM_PRIOR, 5.4, 8.8, 4776.2, 3, 0, 0, 65, 1428, 1638, 2566, 0.4, 1001, 991
1, 125595, 07/11/2018 08:00:06, FP_DM_PRIOR, 3.7, 5.2, 3183.9, 0.7, 1, 0, 19, 392, 564, 1273, 0.8, 354, 1771.1
1, 125596, 07/11/2018 08:20:24, FP_DM_PRIOR, 3.2, 3.7, 3375.8, 0.3, 0, 0, 0, 0, 0, 1019, 0.2, 111.2, 422.8
1, 125597, 07/11/2018 08:40:20, FP_DM_PRIOR, 2.1, 4.4, 2406.9, 1.9, 1, 0, 41, 1048, 1164, 802, 0.4, 295.2, 659
1, 125598, 07/11/2018 09:00:05, FP_DM_PRIOR, 4.7, 9.3, 3299.5, 3.7, 1, 0, 30, 648, 772, 2243, 0.9, 822.6, 1157.1
1, 125599, 07/11/2018 09:20:07, FP_DM_PRIOR, 1.6, 5.2, 2267.6, 3.3, 1, 0, 1, 32, 32, 478, 0.3, 126.4, 897.6
1, 125600, 07/11/2018 09:40:37, FP_DM_PRIOR, 3.7, 4.5, 2335.6, 0.5, 0, 0, 2, 32, 32, 1201, 0.3, 154.3, 780.5
1, 125601, 07/11/2018 10:00:01, FP_DM_PRIOR, 2.5, 6.3, 1987.9, 3.5, 0, 0, 43, 904, 1076, 1227, 0.3, 341.5, 422.7
1, 125602, 07/11/2018 10:20:11, FP_DM_PRIOR, 7.4, 14.9, 3377.9, 6.6, 2, 0, 32, 888, 963, 6653, 0.9, 1118.9, 2340.3
1, 125603, 07/11/2018 10:40:24, FP_DM_PRIOR, 5.3, 7.8, 3040.7, 2.1, 0, 0, 1, 16, 44, 2406, 0.4, 300, 1290.4
1, 125604, 07/11/2018 11:00:07, FP_DM_PRIOR, 1.6, 2.8, 1912.4, 1, 0, 0, 0, 0, 19, 578, 0.2, 47.8, 457.3
1, 125605, 07/11/2018 11:20:13, FP_DM_PRIOR, 3.6, 7.1, 1920.1, 3, 1, 0, 86, 2104, 2348, 2391, 0.5, 1085.9, 988
1, 125606, 07/11/2018 11:40:18, FP_DM_PRIOR, 3.5, 14.3, 3356.1, 10, 0, 0, 12, 368, 388, 2368, 0.8, 279.2, 2439.6
1, 125607, 07/11/2018 12:00:09, FP_DM_PRIOR, 4.6, 8.3, 3106.4, 2.9, 0, 0, 1, 32, 8, 2908, 0.8, 226.3, 1427.5
1, 125608, 07/11/2018 12:20:15, FP_DM_PRIOR, 1, 1.5, 1824.6, 0.4, 0, 0, 1, 32, 34, 281, 0.1, 34.8, 489.2
1, 125609, 07/11/2018 12:40:11, FP_DM_PRIOR, 1.8, 3.9, 1735.8, 1.8, 4, 0, 43, 912, 1113, 973, 0.3, 489, 589.6
1, 125610, 07/11/2018 13:00:29, FP_DM_PRIOR, 4.9, 9.3, 2273.2, 3.3, 0, 0, 62, 1752, 1856, 3064, 1.1, 994.2, 2056.8
1, 125611, 07/11/2018 13:20:07, FP_DM_PRIOR, 2.5, 4, 1603, 1.2, 0, 0, 0, 0, 18, 1259, 0.3, 187.9, 794.4
1, 125612, 07/11/2018 13:40:17, FP_DM_PRIOR, 0.3, 0.6, 4.4, 0.2, 0, 0, 0, 0, 25, 86, 0.1, 27.4, 313
1, 125613, 07/11/2018 14:00:28, FP_DM_PRIOR, 0.5, 0.9, 551.1, 0.2, 0, 0, 4, 64, 56, 145, 0.2, 67.8, 387
1, 125614, 07/11/2018 14:20:06, FP_DM_PRIOR, 4.2, 7.9, 2068.4, 2.9, 3, 0, 53, 1228, 1686, 2167, 0.8, 686.8, 1636.9
1, 125615, 07/11/2018 14:40:13, FP_DM_PRIOR, 0.9, 1.1, 1225.2, 0.1, 1, 0, 1, 32, 69, 216, 0.1, 101.8, 356.2
1, 125616, 07/11/2018 15:00:16, FP_DM_PRIOR, 0.9, 1.2, 1823.6, 0.1, 0, 0, 4, 64, 56, 167, 0.2, 63.7, 424
1, 125617, 07/11/2018 15:20:03, FP_DM_PRIOR, 5.4, 6, 3229.2, 0, 2, 0, 52, 1224, 1553, 3700, 0.6, 1120.3, 1016.8
1, 125618, 07/11/2018 15:40:05, FP_DM_PRIOR, 0.7, 1.1, 1558.2, 0.3, 0, 0, 1, 32, 48, 243, 0.1, 40.6, 427.4
1, 125619, 07/11/2018 16:00:11, FP_DM_PRIOR, 3.7, 5.8, 2699.6, 1.5, 10, 0, 83, 2008, 2288, 4411, 0.6, 1048.7, 811.7
1, 125620, 07/11/2018 16:20:20, FP_DM_PRIOR, 2.8, 3.1, 2887.2, 0, 2, 0, 46, 1224, 1344, 1519, 0.3, 775.9, 631.2
1, 125621, 07/11/2018 16:40:27, FP_DM_PRIOR, 0.8, 1.1, 1779.4, 0.2, 0, 0, 0, 0, 14, 270, 0.1, 38.1, 435.8
1, 125622, 07/11/2018 17:00:45, FP_DM_PRIOR, 2.6, 4.3, 2537.1, 1.2, 2, 0, 71, 1768, 1915, 1639, 0.5, 756.3, 1048.7
1, 125623, 07/11/2018 17:20:10, FP_DM_PRIOR, 3.3, 6.6, 2275.4, 2.5, 1, 0, 37, 904, 1003, 1591, 0.8, 833.4, 2380.5
1, 125625, 07/11/2018 18:00:10, FP_DM_PRIOR, 6.2, 11.9, 3178.1, 4.3, 4, 0, 110, 2704, 3109, 7643, 1.4, 1641.2, 1941.2
1, 125626, 07/11/2018 18:20:19, FP_DM_PRIOR, 2, 4.1, 1760.2, 1.8, 0, 0, 3, 80, 59, 477, 0.3, 276.8, 1779.3
1, 125627, 07/11/2018 18:40:01, FP_DM_PRIOR, 2.8, 3.2, 1911.9, 0.3, 0, 0, 6, 96, 117, 533, 0.1, 154.8, 249.7
1, 125628, 07/11/2018 19:00:12, FP_DM_PRIOR, 5.4, 11.1, 1815, 4.3, 0, 0, 125, 3136, 3480, 2381, 1.4, 1724.9, 3487
1, 125630, 07/11/2018 19:40:04, FP_DM_PRIOR, 2.5, 2.9, 1417.4, 0, 0, 0, 98, 2456, 2660, 1682, 0.4, 1279.7, 1362.9
1, 125631, 07/11/2018 20:00:03, FP_DM_PRIOR, 6.3, 31.3, 2542.4, 22.1, 1, 0, 88, 2476, 3001, 3987, 2.9, 583.5, 6435.4
1, 125632, 07/11/2018 20:20:08, FP_DM_PRIOR, 15.5, 45.3, 7502.6, 18.4, 0, 0, 27, 816, 736, 19805, 11.4, 1001.5, 46832.9
1, 125633, 07/11/2018 20:40:22, FP_DM_PRIOR, 14.3, 34.8, 7576.8, 8.9, 0, 0, 3, 96, 96, 16380, 11.6, 1030, 63249.3
1, 125634, 07/11/2018 21:00:04, FP_DM_PRIOR, 14.8, 32.9, 4120.6, 2.3, 0, 0, 10, 288, 350, 14911, 15.8, 994.2, 45193.4
1, 125635, 07/11/2018 21:20:02, FP_DM_PRIOR, 14, 31.7, 4614.2, 2.6, 0, 0, 0, 0, 0, 13754, 15.1, 788.9, 43058.1
1, 125636, 07/11/2018 21:40:08, FP_DM_PRIOR, 14.1, 30, 3997.9, 2.6, 0, 0, 15, 376, 522, 13091, 13.3, 1125, 40942.4
1, 125637, 07/11/2018 22:00:15, FP_DM_PRIOR, 13.6, 29.4, 4106, 0.9, 0, 0, 1, 16, 0, 13144, 14.9, 890.6, 44004.6
1, 125638, 07/11/2018 22:20:11, FP_DM_PRIOR, 14.1, 32.6, 4390.6, 6.9, 0, 0, 9, 224, 334, 13138, 11.6, 1138.9, 50348.1
1, 125639, 07/11/2018 22:40:27, FP_DM_PRIOR, 13, 31, 4198.4, 8.3, 0, 0, 0, 0, 0, 12105, 9.7, 977.3, 48066.2
1, 125640, 07/11/2018 23:00:06, FP_DM_PRIOR, 11.2, 26.9, 3975.9, 6.6, 0, 0, 7, 144, 315, 12275, 9.1, 1115.6, 51056.2
1, 125641, 07/11/2018 23:20:14, FP_DM_PRIOR, 7.6, 18.6, 2478.7, 7.4, 0, 0, 18, 560, 540, 6531, 3.6, 786.5, 38007
1, 125642, 07/11/2018 23:40:27, FP_DM_PRIOR, 8.1, 19.4, 2356.5, 8.9, 0, 0, 45, 1216, 1173, 7159, 2.4, 1353.8, 37553.4
1, 125572, 07/11/2018 00:20:21, HDP_UNLOAD_GROUP, 3.9, 11.4, 577.5, 7, 0, 0, 10, 88, 413, 6853, 0.5, 2055.6, 173.2
1, 125573, 07/11/2018 00:40:07, HDP_UNLOAD_GROUP, 9.7, 20.2, 1059.4, 6.6, 0, 0, 66, 548, 941, 9215, 3.9, 2259.8, 2317.7
1, 125574, 07/11/2018 01:00:09, HDP_UNLOAD_GROUP, 8.3, 17.3, 1181.1, 4.9, 0, 0, 43, 332, 684, 5089, 4.1, 983.5, 2165.6
1, 125575, 07/11/2018 01:20:05, HDP_UNLOAD_GROUP, 10.3, 19.6, 1546.5, 7.8, 0, 0, 11, 84, 184, 6343, 1.5, 767.7, 1156.4
1, 125576, 07/11/2018 01:40:05, HDP_UNLOAD_GROUP, 6, 11.5, 720.9, 2.3, 0, 0, 30, 248, 470, 2925, 3.2, 611.6, 754.1
1, 125577, 07/11/2018 02:00:06, HDP_UNLOAD_GROUP, 3, 8.6, 575.7, 2.8, 0, 0, 35, 280, 540, 701, 2.8, 502.7, 974.6
1, 125578, 07/11/2018 02:20:12, HDP_UNLOAD_GROUP, 2.6, 4.4, 493, 1.6, 0, 0, 21, 168, 353, 644, 0.2, 238.4, 397
1, 125579, 07/11/2018 02:40:18, HDP_UNLOAD_GROUP, 0.7, 2.5, 224.3, 0.9, 0, 0, 4, 32, 18, 279, 0.9, 32.1, 332.1
1, 125580, 07/11/2018 03:00:24, HDP_UNLOAD_GROUP, 0.3, 0.7, 36.9, 0.1, 0, 0, 1, 16, 64, 62, 0.3, 69.4, 406.3
1, 125581, 07/11/2018 03:20:02, HDP_UNLOAD_GROUP, 9.8, 11.2, 565.8, 1.1, 0, 0, 0, 0, 10, 3799, 0.3, 1029.3, 339.5
1, 125582, 07/11/2018 03:40:09, HDP_UNLOAD_GROUP, 0.9, 1.5, 90.4, 0.3, 0, 0, 2, 32, 18, 140, 0.3, 125.2, 472.6
1, 125583, 07/11/2018 04:00:05, HDP_UNLOAD_GROUP, 0.1, 0.8, 41.3, 0.3, 0, 0, 0, 0, 10, 3, 0.4, 2.8, 343.9
1, 125584, 07/11/2018 04:20:30, HDP_UNLOAD_GROUP, 0.1, 0.8, 44.6, 0.4, 0, 0, 0, 0, 8, 0, 0.3, 3.6, 461.7
1, 125585, 07/11/2018 04:40:09, HDP_UNLOAD_GROUP, 0.2, 0.7, 38.3, 0.2, 0, 0, 0, 0, 18, 0, 0.3, 4.4, 559.6
1, 125586, 07/11/2018 05:00:18, HDP_UNLOAD_GROUP, 0.1, 0.8, 43.6, 0.4, 0, 0, 0, 0, 10, 0, 0.3, 4.7, 587.3
1, 125587, 07/11/2018 05:20:07, HDP_UNLOAD_GROUP, 0.9, 1.2, 76.7, 0.1, 0, 0, 10, 80, 170, 241, 0.2, 94.3, 116.3
1, 125588, 07/11/2018 05:40:08, HDP_UNLOAD_GROUP, 0.3, 0.4, 24, 0.1, 0, 0, 8, 64, 149, 101, 0, 39.3, 0.5
1, 125589, 07/11/2018 06:00:01, HDP_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 9, 72, 215, 0, 0, 0, 0.4
1, 125591, 07/11/2018 06:40:19, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0
