INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126635, 21/11/2018 18:40:07, ADW_UNLOAD_GROUP, 13.3, 37.6, 2363.3, 4.7, 2, 0, 173, 2252, 3489, 10657, 19.6, 1846.9, 12723.5
1, 126636, 21/11/2018 19:00:19, ADW_UNLOAD_GROUP, 5.6, 11.2, 831.3, 4.6, 0, 0, 191, 1640, 2169, 3741, 1, 1932.9, 1975.5
1, 126638, 21/11/2018 19:40:02, ADW_UNLOAD_GROUP, 3.1, 7, 399.1, 3.7, 0, 0, 173, 1328, 1354, 1322, 0.2, 228.5, 149.5
1, 126639, 21/11/2018 20:00:12, ADW_UNLOAD_GROUP, 11.3, 25, 2780.1, 11.9, 0, 0, 12, 123, 1580, 8725, 1.8, 1309.8, 2784
1, 126640, 21/11/2018 20:20:08, ADW_UNLOAD_GROUP, 13, 21.2, 10454.2, 6.8, 1, 0, 137, 1112, 1522, 10867, 1.4, 1089.1, 4811.3
1, 126641, 21/11/2018 20:40:10, ADW_UNLOAD_GROUP, 9.9, 18.5, 8554.7, 7.9, 0, 0, 157, 1256, 1523, 6437, 0.7, 920.7, 3464.9
1, 126642, 21/11/2018 21:00:08, ADW_UNLOAD_GROUP, 24.1, 32.9, 8680.3, 7.2, 0, 0, 3, 80, 687, 14466, 1.6, 1702.4, 3309.6
1, 126643, 21/11/2018 21:20:02, ADW_UNLOAD_GROUP, 20.7, 28, 5883.9, 4.9, 0, 0, 7, 208, 543, 12309, 2.4, 668.2, 6783.1
1, 126644, 21/11/2018 21:40:15, ADW_UNLOAD_GROUP, 18.4, 25.1, 11016.9, 6.3, 0, 0, 1, 8, 189, 7785, 0.4, 557, 587.7
1, 126645, 21/11/2018 22:00:21, ADW_UNLOAD_GROUP, 11.7, 19.8, 9412.1, 7.6, 0, 0, 2, 64, 327, 5242, 0.5, 517.7, 475.1
1, 126646, 21/11/2018 22:20:12, ADW_UNLOAD_GROUP, 6, 10, 2497.5, 3.7, 0, 0, 2, 64, 418, 2173, 0.3, 371.2, 378.3
1, 126647, 21/11/2018 22:40:12, ADW_UNLOAD_GROUP, 2.1, 6.3, 338, 4.1, 0, 0, 0, 0, 55, 995, 0.1, 92.2, 101.7
1, 126648, 21/11/2018 23:00:22, ADW_UNLOAD_GROUP, 2.2, 6.4, 347.2, 4, 0, 0, 25, 172, 463, 1068, 0.2, 94, 160
1, 126649, 21/11/2018 23:20:03, ADW_UNLOAD_GROUP, 2.3, 6.3, 340.3, 3.9, 0, 0, 0, 0, 52, 1062, 0.1, 72.9, 73.2
1, 126650, 21/11/2018 23:40:07, ADW_UNLOAD_GROUP, 2.1, 6.3, 339.2, 4.1, 0, 0, 0, 0, 54, 1085, 0.1, 78.5, 78.8
1, 126579, 21/11/2018 00:00:02, FP_DM_PRIOR, 8.8, 25.3, 2231, 5.5, 0, 0, 0, 0, 0, 9466, 11, 690.9, 45373.9
1, 126580, 21/11/2018 00:20:05, FP_DM_PRIOR, 8.7, 24.8, 2182.8, 7.7, 0, 0, 0, 0, 0, 9138, 8.4, 752, 48391.3
1, 126581, 21/11/2018 00:40:18, FP_DM_PRIOR, 3.4, 10.2, 1006.9, 4.1, 0, 0, 18, 560, 539, 1996, 2.7, 320.8, 14664.9
1, 126582, 21/11/2018 01:00:15, FP_DM_PRIOR, 1.3, 7, 632.4, 4.6, 0, 0, 2, 64, 15, 688, 1.1, 49.4, 3021.3
1, 126583, 21/11/2018 01:20:34, FP_DM_PRIOR, 1.6, 6, 519.8, 3.1, 0, 0, 10, 129, 150, 765, 1.3, 60.5, 3644.4
1, 126584, 21/11/2018 01:40:41, FP_DM_PRIOR, 1.6, 6.6, 624.4, 3.9, 0, 0, 0, 0, 0, 677, 1.1, 77, 6225.2
1, 126585, 21/11/2018 02:00:07, FP_DM_PRIOR, 1.7, 6.8, 1045.9, 4.1, 0, 0, 1, 16, 17, 677, 1, 80.8, 5343.2
1, 126586, 21/11/2018 02:20:20, FP_DM_PRIOR, 1.3, 4, 507, 2.2, 0, 0, 3, 80, 64, 459, 0.5, 49.7, 3173.1
1, 126587, 21/11/2018 02:40:31, FP_DM_PRIOR, 2.7, 7.3, 685.7, 1.2, 0, 0, 0, 0, 7, 1776, 3.4, 193.8, 8966.5
1, 126588, 21/11/2018 03:00:40, FP_DM_PRIOR, 2.4, 6.5, 675.2, 1.4, 0, 0, 1, 3, 12, 1104, 2.7, 239.8, 11767.8
1, 126589, 21/11/2018 03:20:02, FP_DM_PRIOR, 2.2, 6.8, 691, 2.3, 0, 0, 3, 37, 41, 823, 2.3, 255.2, 12215.7
1, 126590, 21/11/2018 03:40:05, FP_DM_PRIOR, 2.6, 7.1, 733.2, 2.7, 0, 0, 0, 0, 0, 1165, 1.8, 293.8, 14157.9
1, 126591, 21/11/2018 04:00:08, FP_DM_PRIOR, 2.5, 6.8, 774.7, 2.2, 0, 0, 2, 11, 4, 1050, 2.1, 275.6, 12364.1
1, 126592, 21/11/2018 04:20:08, FP_DM_PRIOR, 2, 6, 637.4, 2.5, 0, 0, 2, 34, 2, 766, 1.5, 217.1, 10179.2
1, 126593, 21/11/2018 04:40:14, FP_DM_PRIOR, 0.2, 0.6, 114.1, 0.4, 0, 0, 2, 4, 0, 28, 0, 3.4, 3.7
1, 126594, 21/11/2018 05:00:08, FP_DM_PRIOR, 0.2, 0.5, 128.9, 0.2, 0, 0, 2, 18, 18, 27, 0.1, 2.7, 3.6
1, 126595, 21/11/2018 05:20:20, FP_DM_PRIOR, 0.2, 0.3, 52.7, 0.1, 0, 0, 0, 0, 0, 51, 0, 3.1, 4
1, 126596, 21/11/2018 05:40:24, FP_DM_PRIOR, 0.2, 0.2, 6.6, 0, 0, 0, 2, 25, 25, 35, 0, 0.9, 3.8
1, 126597, 21/11/2018 06:00:02, FP_DM_PRIOR, 1.6, 3.8, 459.2, 1.7, 0, 0, 29, 472, 639, 433, 0.5, 143.4, 859.3
1, 126598, 21/11/2018 06:20:01, FP_DM_PRIOR, 5.4, 11.2, 1793.2, 4.4, 0, 0, 30, 804, 878, 1945, 1.4, 723.8, 2410.7
1, 126599, 21/11/2018 06:40:20, FP_DM_PRIOR, 8.4, 13.4, 1784.5, 3.4, 0, 0, 6, 176, 176, 5041, 1.6, 208.9, 4777.9
1, 126600, 21/11/2018 07:00:06, FP_DM_PRIOR, 6, 7.7, 692.2, 1.5, 0, 0, 2, 64, 32, 3372, 0.2, 9.4, 359.4
1, 126601, 21/11/2018 07:20:10, FP_DM_PRIOR, 6.3, 7.6, 679.8, 1.1, 0, 0, 0, 0, 0, 3972, 0.2, 8.2, 399.5
1, 126602, 21/11/2018 07:40:05, FP_DM_PRIOR, 9.7, 11, 2412.4, 0.8, 0, 0, 26, 744, 792, 7011, 0.5, 541.9, 934.3
1, 126603, 21/11/2018 08:00:13, FP_DM_PRIOR, 6.6, 7, 1529.3, 0.3, 0, 0, 3, 96, 134, 4282, 0.1, 4.8, 62.6
1, 126604, 21/11/2018 08:20:21, FP_DM_PRIOR, 6.4, 6.9, 96.6, 0.4, 0, 0, 1, 32, 38, 4095, 0.1, 4.4, 161
1, 126605, 21/11/2018 08:40:06, FP_DM_PRIOR, 6, 8.2, 3306.6, 1.8, 1, 0, 6, 80, 124, 3546, 0.4, 21.2, 464.9
1, 126606, 21/11/2018 09:00:32, FP_DM_PRIOR, 6.6, 7.6, 931.5, 0.8, 0, 0, 1, 8, 8, 4456, 0.2, 74, 213.4
1, 126607, 21/11/2018 09:20:02, FP_DM_PRIOR, 6.2, 6.4, 274, 0, 0, 0, 0, 0, 4, 4125, 0.2, 5.2, 326
1, 126608, 21/11/2018 09:40:22, FP_DM_PRIOR, 6.4, 7.3, 486.5, 0.7, 0, 0, 0, 0, 0, 3732, 0.2, 7.6, 581.3
1, 126609, 21/11/2018 10:00:37, FP_DM_PRIOR, 5.3, 5.6, 336.6, 0.1, 0, 0, 3, 64, 65, 2759, 0.2, 11.9, 285.2
1, 126610, 21/11/2018 10:20:04, FP_DM_PRIOR, 1, 1.3, 552.2, 0.2, 1, 0.1, 5, 128, 134, 209, 0.1, 82.1, 56.1
1, 126611, 21/11/2018 10:40:05, FP_DM_PRIOR, 0.2, 0.3, 15, 0.1, 0, 0, 0, 0, 0, 17, 0, 0.6, 11
1, 126612, 21/11/2018 11:00:05, FP_DM_PRIOR, 0.2, 0.4, 44.1, 0.2, 0, 0, 0, 0, 0, 17, 0, 0.7, 12.9
1, 126613, 21/11/2018 11:20:08, FP_DM_PRIOR, 0.3, 0.4, 38.8, 0.1, 0, 0, 0, 0, 0, 21, 0, 0.7, 10.3
1, 126614, 21/11/2018 11:40:13, FP_DM_PRIOR, 0.3, 0.5, 74.2, 0.2, 0, 0, 0, 0, 40, 26, 0, 0.8, 10
1, 126615, 21/11/2018 12:00:19, FP_DM_PRIOR, 0.7, 3.4, 60.1, 2.3, 1, 0.1, 5, 116, 265, 139, 0.4, 18.2, 1335.8
1, 126616, 21/11/2018 12:20:23, FP_DM_PRIOR, 0.3, 1, 25.1, 0.5, 0, 0, 2, 64, 42, 67, 0.2, 198.3, 896.8
1, 126617, 21/11/2018 12:40:06, FP_DM_PRIOR, 1.4, 1.8, 678.9, 0.2, 0, 0, 8, 240, 348, 321, 0.2, 338.5, 99.2
1, 126618, 21/11/2018 13:00:13, FP_DM_PRIOR, 0.8, 1, 4503.6, 0.2, 0, 0, 0, 0, 0, 118, 0, 6.9, 14
1, 126619, 21/11/2018 13:20:21, FP_DM_PRIOR, 0.9, 1.1, 4605.4, 0.2, 0, 0, 0, 0, 0, 152, 0, 5, 12.4
1, 126620, 21/11/2018 13:40:19, FP_DM_PRIOR, 0.9, 1.2, 3817.6, 0.3, 0, 0, 0, 0, 0, 113, 0, 4.8, 12
1, 126621, 21/11/2018 14:00:08, FP_DM_PRIOR, 1.4, 2, 3519.7, 0.5, 0, 0, 4, 128, 104, 284, 0.1, 34.6, 50.8
1, 126622, 21/11/2018 14:20:23, FP_DM_PRIOR, 1.3, 1.4, 3535.5, 0, 0, 0, 1, 8, 0, 115, 0.1, 36.6, 67
1, 126623, 21/11/2018 14:40:09, FP_DM_PRIOR, 1, 1.5, 109.2, 0.4, 2, 0, 2, 64, 70, 221, 0.1, 28.6, 181.1
1, 126624, 21/11/2018 15:00:00, FP_DM_PRIOR, 0.7, 1.4, 614.9, 0.6, 0, 0, 0, 0, 3, 76, 0.1, 24.9, 66
1, 126625, 21/11/2018 15:20:02, FP_DM_PRIOR, 0.5, 0.9, 463.3, 0.3, 0, 0, 0, 0, 8, 58, 0.1, 4.8, 77.4
1, 126626, 21/11/2018 15:40:04, FP_DM_PRIOR, 0.5, 0.6, 38.2, 0.1, 0, 0, 0, 0, 19, 39, 0, 2.2, 38.2
1, 126627, 21/11/2018 16:00:09, FP_DM_PRIOR, 0.6, 0.8, 38.7, 0.2, 0, 0, 1, 4, 146, 46, 0, 4.2, 34.5
1, 126628, 21/11/2018 16:20:09, FP_DM_PRIOR, 0.4, 0.6, 30.3, 0.2, 0, 0, 0, 0, 0, 28, 0, 2.1, 11.2
1, 126629, 21/11/2018 16:40:17, FP_DM_PRIOR, 0.4, 0.6, 36.1, 0.2, 0, 0, 1, 2, 0, 14, 0, 2, 9.5
1, 126630, 21/11/2018 17:00:26, FP_DM_PRIOR, 0.2, 0.4, 71.4, 0.2, 0, 0, 0, 0, 0, 54, 0, 1.8, 7.5
1, 126633, 21/11/2018 18:00:16, FP_DM_PRIOR, 0.1, 0.2, 44.5, 0.1, 0, 0, 0, 0, 0, 21, 0, 0.6, 7.2
1, 126634, 21/11/2018 18:20:04, FP_DM_PRIOR, 0.2, 0.2, 30.1, 0, 0, 0, 0, 0, 2, 46, 0, 0.5, 8
1, 126635, 21/11/2018 18:40:07, FP_DM_PRIOR, 0.2, 0.3, 30.8, 0.1, 0, 0, 0, 0, 1, 50, 0, 0.6, 15
1, 126636, 21/11/2018 19:00:19, FP_DM_PRIOR, 0.2, 0.4, 9.6, 0.2, 0, 0, 0, 0, 22, 49, 0, 0.9, 67.1
1, 126638, 21/11/2018 19:40:02, FP_DM_PRIOR, 0.2, 0.2, 7.9, 0, 0, 0, 0, 0, 20, 26, 0, 0.6, 9.6
1, 126639, 21/11/2018 20:00:12, FP_DM_PRIOR, 2.8, 10.3, 1446.4, 6.1, 0, 0, 73, 1920, 2155, 1332, 1.4, 347.3, 4204.2
1, 126640, 21/11/2018 20:20:08, FP_DM_PRIOR, 6.3, 13, 8181.5, 4.1, 0, 0, 10, 180, 272, 3223, 2.6, 368, 8959.2
1, 126641, 21/11/2018 20:40:10, FP_DM_PRIOR, 2.7, 5.8, 11485.2, 2.3, 0, 0, 17, 107, 124, 815, 0.8, 187.4, 3376.5
1, 126642, 21/11/2018 21:00:08, FP_DM_PRIOR, 1.4, 2.4, 442.7, 0.4, 0, 0, 7, 163, 215, 268, 0.6, 40.8, 598.4
1, 126643, 21/11/2018 21:20:02, FP_DM_PRIOR, 3, 6.9, 365.8, 2.3, 0, 0, 0, 0, 24, 1091, 1.6, 114.5, 5043.6
1, 126644, 21/11/2018 21:40:15, FP_DM_PRIOR, 3.1, 8.1, 467.4, 3.2, 0, 0, 0, 0, 92, 969, 1.8, 145.7, 7739.9
1, 126645, 21/11/2018 22:00:21, FP_DM_PRIOR, 3.1, 8.3, 511.1, 3.3, 0, 0, 0, 0, 90, 1048, 1.9, 182.8, 11903
1, 126646, 21/11/2018 22:20:12, FP_DM_PRIOR, 2.6, 6.6, 456.1, 2.7, 0, 0, 0, 0, 5, 945, 1.3, 221.7, 14701.9
1, 126647, 21/11/2018 22:40:12, FP_DM_PRIOR, 1.8, 4.6, 830.7, 2, 0, 0, 5, 140, 150, 676, 0.8, 491.1, 8877.5
1, 126648, 21/11/2018 23:00:22, FP_DM_PRIOR, 1.1, 1.3, 267.3, 0, 0, 0, 6, 176, 438, 398, 0.2, 544.2, 916.3
1, 126649, 21/11/2018 23:20:03, FP_DM_PRIOR, 5.8, 7.4, 9173.5, 1.2, 0, 0, 67, 1936, 1955, 2150, 0.4, 169.9, 970.7
1, 126650, 21/11/2018 23:40:07, FP_DM_PRIOR, 5.2, 6.1, 10520, 0.8, 0, 0, 17, 425, 403, 1742, 0.1, 131.6, 176.9
1, 126579, 21/11/2018 00:00:02, HDP_UNLOAD_GROUP, 7.1, 7.3, 1044.7, 0, 0, 0, 0, 0, 0, 3146, 0.2, 185.5, 163.6
1, 126580, 21/11/2018 00:20:05, HDP_UNLOAD_GROUP, 5.4, 5.6, 969.8, 0, 0, 0, 0, 0, 0, 2103, 0.2, 172.3, 36.9
1, 126581, 21/11/2018 00:40:18, HDP_UNLOAD_GROUP, 5, 5.5, 953.2, 0.4, 0, 0, 0, 0, 0, 1654, 0.1, 197.3, 47
1, 126582, 21/11/2018 01:00:15, HDP_UNLOAD_GROUP, 4.8, 5, 797.7, 0.2, 0, 0, 0, 0, 0, 2096, 0, 140.1, 13.9
1, 126583, 21/11/2018 01:20:34, HDP_UNLOAD_GROUP, 4.7, 4.8, 689.2, 0, 0, 0, 0, 0, 0, 1678, 0.1, 162.9, 31.4
1, 126584, 21/11/2018 01:40:41, HDP_UNLOAD_GROUP, 4.7, 4.7, 777, 0, 0, 0, 0, 0, 0, 1224, 0, 222.3, 23.4
1, 126585, 21/11/2018 02:00:07, HDP_UNLOAD_GROUP, 4.5, 4.7, 768.9, 0.1, 0, 0, 0, 0, 0, 1246, 0.1, 203.4, 71.8
1, 126586, 21/11/2018 02:20:20, HDP_UNLOAD_GROUP, 4.8, 4.8, 778.6, 0, 0, 0, 0, 0, 0, 1893, 0, 198.2, 22.6
1, 126587, 21/11/2018 02:40:31, HDP_UNLOAD_GROUP, 4.9, 5.2, 815.7, 0.3, 0, 0, 0, 0, 0, 4034, 0, 105, 18.8
1, 126588, 21/11/2018 03:00:40, HDP_UNLOAD_GROUP, 4.8, 4.8, 725.8, 0, 0, 0, 0, 0, 0, 2366, 0, 168.5, 17.1
1, 126589, 21/11/2018 03:20:02, HDP_UNLOAD_GROUP, 4.7, 4.8, 775.4, 0, 0, 0, 0, 0, 0, 1272, 0.1, 189.9, 66
1, 126590, 21/11/2018 03:40:05, HDP_UNLOAD_GROUP, 4.7, 4.9, 777.8, 0.1, 0, 0, 0, 0, 0, 1340, 0.1, 158.3, 77.2
1, 126591, 21/11/2018 04:00:08, HDP_UNLOAD_GROUP, 4.6, 4.8, 772.3, 0.1, 0, 0, 0, 0, 0, 1239, 0.1, 154, 122.6
1, 126592, 21/11/2018 04:20:08, HDP_UNLOAD_GROUP, 4.5, 5.3, 848.5, 0.6, 0, 0, 0, 0, 0, 970, 0.2, 180.8, 169.9
1, 126593, 21/11/2018 04:40:14, HDP_UNLOAD_GROUP, 4, 4.3, 683.9, 0.1, 0, 0, 0, 0, 0, 837, 0.2, 150.3, 203.8
1, 126594, 21/11/2018 05:00:08, HDP_UNLOAD_GROUP, 1.8, 2.3, 372.1, 0.1, 0, 0, 0, 0, 0, 261, 0.4, 85.3, 36.5
1, 126595, 21/11/2018 05:20:20, HDP_UNLOAD_GROUP, 0.4, 0.5, 69.1, 0, 0, 0, 0, 0, 0, 53, 0.1, 16.1, 70
1, 126596, 21/11/2018 05:40:24, HDP_UNLOAD_GROUP, 0.3, 0.3, 48.6, 0, 0, 0, 0, 0, 0, 57, 0, 14.6, 14.8
1, 126597, 21/11/2018 06:00:02, HDP_UNLOAD_GROUP, 2.5, 2.7, 568, 0.2, 0, 0, 0, 0, 64, 666, 0, 145.3, 3.1
1, 126598, 21/11/2018 06:20:01, HDP_UNLOAD_GROUP, 0.7, 0.7, 114.6, 0, 0, 0, 3, 38, 2, 97, 0, 20.4, 7.1
1, 126599, 21/11/2018 06:40:20, HDP_UNLOAD_GROUP, 0.3, 0.4, 102.9, 0.1, 0, 0, 0, 0, 0, 30, 0, 22.3, 19.5
