INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126499, 19/11/2018 21:20:04, ADW_UNLOAD_GROUP, 24.4, 27, 10895.4, 0, 0, 0, 11, 120, 553, 14211, 2.6, 1006.9, 3507.7
1, 126500, 19/11/2018 21:40:02, ADW_UNLOAD_GROUP, 21.4, 26.2, 8971.6, 0.3, 0, 0, 15, 200, 448, 11040, 4.5, 696.7, 6503.6
1, 126501, 19/11/2018 22:00:10, ADW_UNLOAD_GROUP, 19.2, 20.7, 9815.7, 1.1, 0, 0, 13, 151, 1148, 7125, 0.4, 1035.8, 199.5
1, 126502, 19/11/2018 22:20:07, ADW_UNLOAD_GROUP, 18.1, 19.3, 14205.3, 0.4, 0, 0, 13, 128, 997, 7380, 0.8, 714.4, 381.2
1, 126503, 19/11/2018 22:40:03, ADW_UNLOAD_GROUP, 11.1, 12, 10449, 0, 0, 0, 21, 209, 1228, 4217, 0.9, 893.3, 503.7
1, 126504, 19/11/2018 23:00:23, ADW_UNLOAD_GROUP, 2.9, 4.4, 3658.5, 0.5, 0, 0, 54, 416, 1581, 662, 1, 349.2, 377.7
1, 126505, 19/11/2018 23:20:34, ADW_UNLOAD_GROUP, 2.3, 2.7, 2498.4, 0.1, 0, 0, 27, 208, 933, 768, 0.3, 211.7, 134.9
1, 126506, 19/11/2018 23:40:13, ADW_UNLOAD_GROUP, 1.5, 1.6, 3994.6, 0.1, 0, 0, 0, 0, 795, 443, 0, 13.3, 22.9
1, 126435, 19/11/2018 00:00:06, FP_DM_PRIOR, 1.7, 5.1, 502.3, 2.8, 0, 0, 26, 366, 315, 807, 0.6, 178.1, 6611
1, 126436, 19/11/2018 00:20:08, FP_DM_PRIOR, 1.7, 6.3, 388.1, 3.8, 0, 0, 0, 0, 4, 866, 0.8, 126.2, 9928.8
1, 126437, 19/11/2018 00:40:12, FP_DM_PRIOR, 1.6, 4.5, 366.1, 2.1, 0, 0, 2, 64, 68, 782, 0.8, 208.9, 10993
1, 126438, 19/11/2018 01:00:16, FP_DM_PRIOR, 2.4, 6.4, 407.6, 2.3, 0, 0, 0, 0, 9, 1224, 1.7, 281, 13627.2
1, 126439, 19/11/2018 01:20:08, FP_DM_PRIOR, 2, 6.4, 456.7, 2.8, 0, 0, 0, 0, 0, 918, 1.6, 277.8, 13422.7
1, 126440, 19/11/2018 01:40:12, FP_DM_PRIOR, 2.1, 6.4, 493.6, 3.4, 0, 0, 0, 0, 0, 990, 0.9, 327.9, 15762
1, 126441, 19/11/2018 02:00:02, FP_DM_PRIOR, 1.7, 6.4, 424.7, 2.5, 0, 0, 0, 0, 0, 777, 2.2, 281, 13645.7
1, 126442, 19/11/2018 02:20:21, FP_DM_PRIOR, 0.8, 2.4, 189.7, 1.3, 0, 0, 18, 155, 135, 294, 0.3, 120.6, 5667.8
1, 126443, 19/11/2018 02:40:27, FP_DM_PRIOR, 0.3, 0.4, 57.2, 0.1, 0, 0, 0, 0, 0, 17, 0, 1.9, 4.9
1, 126444, 19/11/2018 03:00:06, FP_DM_PRIOR, 0.2, 0.2, 55.4, 0, 0, 0, 0, 0, 0, 4, 0, 1.7, 1.8
1, 126445, 19/11/2018 03:20:23, FP_DM_PRIOR, 0.1, 0.1, 35.9, 0, 0, 0, 0, 0, 0, 0, 0, 1.7, 2
1, 126446, 19/11/2018 03:40:13, FP_DM_PRIOR, 0.1, 0.2, 23.7, 0.1, 0, 0, 0, 0, 45, 4, 0, 1.8, 1.5
1, 126447, 19/11/2018 04:00:33, FP_DM_PRIOR, 0.3, 0.6, 81.7, 0.2, 0, 0, 1, 4, 120, 11, 0.1, 6.5, 60.6
1, 126448, 19/11/2018 04:20:04, FP_DM_PRIOR, 0.2, 0.2, 39.5, 0, 0, 0, 1, 9, 2, 5, 0, 1.8, 1
1, 126449, 19/11/2018 04:40:09, FP_DM_PRIOR, 0, 0.1, 9.7, 0.1, 0, 0, 1, 2, 2, 1, 0, 0.8, 1
1, 126453, 19/11/2018 06:00:05, FP_DM_PRIOR, 0, 0.1, 1.4, 0.1, 0, 0, 0, 0, 7, 8, 0, 2.4, 3.2
1, 126454, 19/11/2018 06:20:06, FP_DM_PRIOR, 0.4, 0.5, 22.5, 0, 0, 0, 10, 129, 161, 67, 0.1, 40.7, 47.4
1, 126455, 19/11/2018 06:40:03, FP_DM_PRIOR, 0.8, 2.1, 803.8, 1.2, 0, 0, 4, 24, 20, 99, 0.1, 89.9, 76.7
1, 126456, 19/11/2018 07:00:19, FP_DM_PRIOR, 0.6, 0.7, 17.3, 0, 0, 0, 1, 16, 0, 57, 0.1, 48.7, 46
1, 126457, 19/11/2018 07:20:06, FP_DM_PRIOR, 0.6, 1, 125.4, 0.3, 0, 0, 2, 7, 19, 73, 0.1, 38, 35.4
1, 126458, 19/11/2018 07:40:13, FP_DM_PRIOR, 0.5, 0.7, 126.6, 0.2, 0, 0, 1, 12, 28, 29, 0, 30.8, 9.8
1, 126459, 19/11/2018 08:00:04, FP_DM_PRIOR, 0.5, 1.4, 202.5, 0.9, 0, 0, 3, 29, 155, 46, 0, 10, 17.4
1, 126460, 19/11/2018 08:20:16, FP_DM_PRIOR, 0.4, 0.5, 102.2, 0.1, 1, 0, 1, 2, 0, 29, 0, 5.3, 2.5
1, 126461, 19/11/2018 08:40:20, FP_DM_PRIOR, 0.2, 0.7, 234.2, 0.5, 1, 0.1, 1, 9, 2, 22, 0, 7.3, 5.9
1, 126462, 19/11/2018 09:00:06, FP_DM_PRIOR, 0.3, 0.7, 78.7, 0.3, 0, 0.1, 0, 0, 2, 46, 0.1, 53.2, 52.6
1, 126463, 19/11/2018 09:20:03, FP_DM_PRIOR, 0.2, 0.4, 106.6, 0.2, 0, 0, 4, 22, 20, 22, 0, 7.2, 6.8
1, 126464, 19/11/2018 09:40:05, FP_DM_PRIOR, 0.1, 0.2, 54.6, 0.1, 0, 0, 2, 18, 9, 14, 0, 4.5, 4.6
1, 126465, 19/11/2018 10:00:02, FP_DM_PRIOR, 0.1, 0.1, 66.7, 0, 0, 0, 1, 9, 16, 12, 0, 3.6, 3.9
1, 126466, 19/11/2018 10:20:09, FP_DM_PRIOR, 0.1, 0.1, 14.1, 0, 0, 0, 1, 16, 0, 12, 0, 3.9, 4.9
1, 126468, 19/11/2018 11:00:25, FP_DM_PRIOR, 0.2, 0.3, 11.2, 0, 0, 0, 0, 0, 0, 24, 0.1, 44.4, 48
1, 126469, 19/11/2018 11:20:30, FP_DM_PRIOR, 0.1, 0.2, 7.6, 0.1, 0, 0, 0, 0, 0, 13, 0, 21.8, 26.8
1, 126470, 19/11/2018 11:40:17, FP_DM_PRIOR, 0, 0, 3.5, 0, 0, 0, 0, 0, 22, 1, 0, 0.3, 8.5
1, 126471, 19/11/2018 12:00:36, FP_DM_PRIOR, 0, 0.1, 10.1, 0.1, 0, 0, 0, 0, 67, 1, 0, 0.2, 5.9
1, 126472, 19/11/2018 12:20:41, FP_DM_PRIOR, 0, 0, 4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 5
1, 126473, 19/11/2018 12:40:16, FP_DM_PRIOR, 0, 0, 4.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 8.9
1, 126474, 19/11/2018 13:00:06, FP_DM_PRIOR, 0, 0, 10.3, 0, 0, 0, 0, 0, 0, 1, 0, 0.3, 4
1, 126475, 19/11/2018 13:20:10, FP_DM_PRIOR, 0, 0, 5.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 6.8
1, 126476, 19/11/2018 13:40:00, FP_DM_PRIOR, 0, 0, 8.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 4.8
1, 126477, 19/11/2018 14:00:03, FP_DM_PRIOR, 0, 0, 5.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.2
1, 126478, 19/11/2018 14:20:09, FP_DM_PRIOR, 0, 0, 9.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.2
1, 126479, 19/11/2018 14:40:02, FP_DM_PRIOR, 0, 0, 9.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.2
1, 126480, 19/11/2018 15:00:16, FP_DM_PRIOR, 0, 0, 8.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.2
1, 126481, 19/11/2018 15:20:14, FP_DM_PRIOR, 0, 0, 4.6, 0, 0, 0, 0, 0, 0, 1, 0, 0.2, 0.2
1, 126482, 19/11/2018 15:40:22, FP_DM_PRIOR, 0, 0, 3.8, 0, 0, 0, 0, 0, 4, 1, 0, 0.2, 5.1
1, 126483, 19/11/2018 16:00:01, FP_DM_PRIOR, 1.1, 2.1, 846.7, 0.9, 0, 0, 10, 320, 562, 154, 0.1, 488.3, 198
1, 126484, 19/11/2018 16:20:09, FP_DM_PRIOR, 1.5, 1.9, 3088.9, 0.3, 1, 0, 21, 608, 580, 236, 0.1, 19.1, 195.1
1, 126485, 19/11/2018 16:40:17, FP_DM_PRIOR, 1.2, 1.2, 2493.5, 0, 0, 0, 7, 192, 148, 146, 0, 12.6, 4.4
1, 126486, 19/11/2018 17:00:27, FP_DM_PRIOR, 1, 1.3, 1947, 0.3, 1, 0, 6, 160, 116, 381, 0, 13.3, 6.3
1, 126487, 19/11/2018 17:20:16, FP_DM_PRIOR, 0.6, 0.8, 249.5, 0.2, 0, 0, 0, 0, 12, 239, 0, 6.1, 0.1
1, 126488, 19/11/2018 17:40:22, FP_DM_PRIOR, 0.8, 0.9, 440.9, 0, 0, 0, 18, 512, 428, 212, 0.1, 24.4, 14.1
1, 126489, 19/11/2018 18:01:02, FP_DM_PRIOR, 0, 0, 3.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.2
1, 126490, 19/11/2018 18:20:03, FP_DM_PRIOR, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.4
1, 126494, 19/11/2018 19:40:04, FP_DM_PRIOR, 0, 0, 4.3, 0, 0, 0, 0, 0, 19, 1, 0, 0.6, 0.6
1, 126495, 19/11/2018 20:00:07, FP_DM_PRIOR, 2.1, 11.2, 304.4, 7.6, 0, 0, 78, 2096, 2406, 844, 1.5, 106.4, 2989.3
1, 126496, 19/11/2018 20:20:03, FP_DM_PRIOR, 6.7, 23.8, 3359.4, 12.2, 0, 0, 21, 612, 631, 5520, 4.9, 331.9, 11487.3
1, 126497, 19/11/2018 20:40:13, FP_DM_PRIOR, 9, 26.6, 12812.8, 9.1, 0, 0, 2, 48, 36, 8307, 8.5, 424.1, 24276.1
1, 126498, 19/11/2018 21:00:17, FP_DM_PRIOR, 6.9, 23.1, 15532.4, 5.3, 0, 0, 1, 32, 0, 4650, 10.9, 325.4, 18948.1
1, 126499, 19/11/2018 21:20:04, FP_DM_PRIOR, 4.7, 17.4, 1444.7, 2.5, 0, 0, 0, 0, 0, 2694, 10.2, 206, 15447.8
1, 126500, 19/11/2018 21:40:02, FP_DM_PRIOR, 4.8, 18.8, 1557.9, 3.7, 0, 0, 0, 0, 10, 2870, 10.3, 201.8, 15748.5
1, 126501, 19/11/2018 22:00:10, FP_DM_PRIOR, 4.1, 18.6, 1552.6, 5.3, 0, 0, 0, 0, 130, 2110, 9.2, 201.2, 13991.9
1, 126502, 19/11/2018 22:20:07, FP_DM_PRIOR, 3.8, 16.9, 1388.1, 4.2, 0, 0, 2, 64, 85, 1794, 8.9, 202.3, 12873.4
1, 126503, 19/11/2018 22:40:03, FP_DM_PRIOR, 3.7, 18.9, 1530.4, 4.5, 0, 0, 0, 0, 8, 1959, 10.7, 260, 15351.7
1, 126504, 19/11/2018 23:00:23, FP_DM_PRIOR, 3.9, 19.1, 1529.5, 7.7, 0, 0, 1, 4, 8, 2689, 7.5, 321.4, 17656.1
1, 126505, 19/11/2018 23:20:34, FP_DM_PRIOR, 4.3, 19.2, 1535.9, 6.2, 0, 0, 0, 0, 0, 3151, 8.7, 333.3, 18143.6
1, 126506, 19/11/2018 23:40:13, FP_DM_PRIOR, 4.4, 19.1, 1534.9, 6, 0, 0, 0, 0, 26, 3218, 8.7, 340.8, 18745.2
1, 126435, 19/11/2018 00:00:06, HDP_UNLOAD_GROUP, 0.2, 0.6, 4423.4, 0.4, 0, 0, 0, 0, 18, 27, 0, 18.3, 0
1, 126436, 19/11/2018 00:20:08, HDP_UNLOAD_GROUP, 0.2, 1, 3094.2, 0.8, 0, 0, 0, 0, 0, 21, 0, 15.8, 0
1, 126437, 19/11/2018 00:40:12, HDP_UNLOAD_GROUP, 0.2, 0.3, 3672.7, 0.1, 0, 0, 0, 0, 0, 32, 0, 15.4, 0
1, 126438, 19/11/2018 01:00:16, HDP_UNLOAD_GROUP, 0.3, 0.3, 3020.9, 0, 0, 0, 0, 0, 0, 29, 0, 17.7, 0
1, 126439, 19/11/2018 01:20:08, HDP_UNLOAD_GROUP, 0.2, 0.3, 4501.1, 0.1, 0, 0, 0, 0, 0, 26, 0, 18.5, 0
1, 126440, 19/11/2018 01:40:12, HDP_UNLOAD_GROUP, 0.2, 0.3, 3663.1, 0.1, 0, 0, 0, 0, 0, 13, 0, 15.8, 0
1, 126441, 19/11/2018 02:00:02, HDP_UNLOAD_GROUP, 0.4, 0.5, 3106.1, 0, 0, 0, 2, 28, 33, 52, 0.1, 30.9, 2.5
1, 126442, 19/11/2018 02:20:21, HDP_UNLOAD_GROUP, 0.3, 0.4, 3783.4, 0.1, 0, 0, 0, 0, 0, 30, 0, 20.7, 0
1, 126443, 19/11/2018 02:40:27, HDP_UNLOAD_GROUP, 0.4, 0.4, 3762.8, 0, 0, 0, 0, 0, 0, 86, 0, 18.2, 0
1, 126444, 19/11/2018 03:00:06, HDP_UNLOAD_GROUP, 0.3, 0.3, 3428.1, 0, 0, 0, 0, 0, 0, 45, 0, 18.6, 0
1, 126445, 19/11/2018 03:20:23, HDP_UNLOAD_GROUP, 0.2, 0.3, 4004.4, 0.1, 0, 0, 0, 0, 0, 11, 0, 17.6, 0
1, 126446, 19/11/2018 03:40:13, HDP_UNLOAD_GROUP, 0.2, 0.2, 2560.5, 0, 0, 0, 1, 16, 8, 16, 0, 17.8, 0
1, 126447, 19/11/2018 04:00:33, HDP_UNLOAD_GROUP, 0.9, 1, 3023.9, 0, 0, 0, 10, 80, 168, 264, 0.1, 45.3, 9
1, 126448, 19/11/2018 04:20:04, HDP_UNLOAD_GROUP, 0.2, 0.3, 5426.7, 0.1, 0, 0, 0, 0, 0, 24, 0, 18.2, 0
1, 126449, 19/11/2018 04:40:09, HDP_UNLOAD_GROUP, 0.2, 0.2, 5390.2, 0, 0, 0, 0, 0, 0, 20, 0, 15.5, 0
1, 126450, 19/11/2018 05:00:32, HDP_UNLOAD_GROUP, 0.2, 2.3, 7061.8, 2.1, 0, 0, 0, 0, 0, 16, 0, 21.7, 0
1, 126451, 19/11/2018 05:20:06, HDP_UNLOAD_GROUP, 0.2, 0.3, 3895.8, 0.1, 0, 0, 0, 0, 0, 15, 0, 19.2, 0
1, 126452, 19/11/2018 05:40:02, HDP_UNLOAD_GROUP, 0.2, 0.3, 4640.7, 0.1, 0, 0, 0, 0, 0, 17, 0, 17.3, 0
1, 126453, 19/11/2018 06:00:05, HDP_UNLOAD_GROUP, 0.5, 0.5, 4668.2, 0, 0, 0, 2, 28, 93, 99, 0, 24.4, 2.5
1, 126454, 19/11/2018 06:20:06, HDP_UNLOAD_GROUP, 2.5, 2.6, 7053.8, 0.1, 0, 0, 3, 38, 54, 753, 0, 179.4, 7.9
1, 126455, 19/11/2018 06:40:03, HDP_UNLOAD_GROUP, 0.6, 1.1, 7537.5, 0.5, 0, 0, 0, 0, 2, 76, 0, 42.7, 21.2
1, 126456, 19/11/2018 07:00:19, HDP_UNLOAD_GROUP, 0.5, 0.5, 2043.4, 0, 0, 0, 0, 0, 0, 82, 0, 29.8, 0
1, 126457, 19/11/2018 07:20:06, HDP_UNLOAD_GROUP, 1.4, 2.4, 5618.9, 0.8, 0, 0, 11, 112, 206, 361, 0.2, 242.5, 678.5
1, 126458, 19/11/2018 07:40:13, HDP_UNLOAD_GROUP, 0.7, 1.4, 1993.7, 0.6, 0, 0, 1, 8, 34, 201, 0.1, 35.5, 340.6
1, 126459, 19/11/2018 08:00:04, HDP_UNLOAD_GROUP, 4.3, 5.9, 2679.5, 1.5, 0, 0, 2, 26, 85, 2371, 0.1, 97.1, 52.4
1, 126460, 19/11/2018 08:20:16, HDP_UNLOAD_GROUP, 0.7, 0.8, 2631, 0.1, 0, 0, 2, 16, 2, 106, 0, 44.5, 22.3
1, 126461, 19/11/2018 08:40:20, HDP_UNLOAD_GROUP, 0.4, 0.6, 2094.7, 0.2, 1, 0, 8, 80, 122, 83, 0, 66.4, 0.3
1, 126462, 19/11/2018 09:00:06, HDP_UNLOAD_GROUP, 0.2, 0.3, 1657.7, 0.1, 2, 0.1, 4, 32, 58, 23, 0, 16.9, 0.2
