HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 23/12/2018 08:39:20, 128653, 17.1, 30.4, 4.4, 155.2, 449.3, 13.4, 0.4, 0, 151.6, 77.8, 19043.1, 54.1, 3.7, 31.8, 48.6, 3.5
1, 23/12/2018 08:59:20, 128654, 24, 24.9, 5.7, 14715.2, 533.3, 17.5, 0.5, 0, 97.8, 63.6, 20253.2, 68.7, 4.5, 66, 65.3, 4.6
1, 23/12/2018 09:20:20, 128655, 21, 20, 5.7, 8818.8, 496.2, 19.7, 0.5, 0, 86, 51.2, 17871, 58.8, 3.2, 27.6, 79.5, 3.4
1, 23/12/2018 09:39:20, 128656, 21.3, 23.6, 4.8, 984.4, 507.4, 27, 0.4, 0, 119.2, 60.3, 19718.3, 91.4, 4.2, 37.4, 62.2, 2.2
1, 23/12/2018 09:59:20, 128657, 21.1, 27.2, 5.3, 547, 481, 16.5, 0.5, 0, 159.8, 69.7, 20060.3, 49.8, 4.3, 47.2, 55.1, 4.8
1, 23/12/2018 10:19:20, 128658, 24.6, 23.5, 5.5, 900.9, 497.8, 15.3, 0.5, 0, 115, 60.2, 23291.4, 48, 5.6, 86.9, 55, 4
1, 23/12/2018 10:39:19, 128659, 19.2, 16.3, 4.1, 296.5, 431.1, 14.6, 0.4, 0, 67.6, 41.6, 18162, 51.9, 4, 50.3, 53.9, 2.2
1, 23/12/2018 10:59:20, 128660, 18.6, 15.7, 4.1, 714.8, 492.7, 15.1, 0.4, 0, 74.6, 40.1, 18087.8, 67.5, 4.1, 52.6, 54.1, 2.8
1, 23/12/2018 11:20:20, 128661, 21.4, 16.4, 4.7, 451.6, 494.8, 17.3, 0.4, 0, 103.6, 42, 25416.4, 47.9, 4.2, 62.4, 65.6, 2.3
1, 23/12/2018 11:40:19, 128662, 22.9, 19.7, 5.3, 1096.6, 566.1, 17.7, 0.5, 0, 70.1, 50.3, 18029, 35.7, 4.2, 60.7, 65.8, 2.3
1, 23/12/2018 11:59:20, 128663, 22.3, 23.2, 5.2, 6392.2, 471.7, 16.9, 0.4, 0, 161.6, 59.5, 18203.2, 108.7, 4.2, 52.9, 56.8, 3.2
1, 23/12/2018 12:20:20, 128664, 18.8, 20.1, 4.3, 1225.4, 467.7, 16.3, 0.4, 0, 170.8, 51.4, 18968.6, 105.2, 2.7, 27.9, 58.1, 1.9
1, 23/12/2018 12:39:20, 128665, 15.9, 12.5, 3.9, 174.2, 451.3, 15.9, 0.4, 0, 59.4, 32.1, 17938.2, 58.1, 2.2, 9.3, 60.5, 1.7
1, 23/12/2018 12:59:20, 128666, 27.8, 25.3, 5.9, 1603.9, 507.9, 16.6, 0.5, 0, 138, 64.7, 46289.7, 141.5, 4.6, 67.7, 51.5, 3
1, 23/12/2018 13:19:19, 128667, 28.7, 28.4, 5.6, 636, 726, 16.4, 0.5, 0, 194.1, 72.6, 55953, 50.3, 4, 52.6, 56.9, 2.4
1, 23/12/2018 13:40:19, 128668, 31.8, 28.4, 6.3, 1928.1, 661.7, 14.6, 0.5, 0, 113.4, 72.7, 61711.9, 150.3, 4.4, 68.4, 48.5, 2.4
1, 23/12/2018 13:59:19, 128669, 27.1, 22.2, 5.6, 432.2, 608.6, 14.8, 0.5, 0, 75.5, 56.9, 66747.7, 50.4, 4, 54.1, 53.8, 2.4
1, 23/12/2018 14:20:19, 128670, 27.2, 21.6, 5.3, 1813.4, 809.8, 12.5, 0.4, 0, 77.3, 55.3, 69978, 159.7, 4.6, 76.1, 35, 1.8
1, 23/12/2018 14:39:19, 128671, 27.7, 21, 5.3, 758.9, 833.6, 10.8, 0.4, 0, 75.7, 53.9, 66004.1, 40, 4.7, 74.9, 20.9, 2
1, 23/12/2018 14:59:19, 128672, 28.1, 22.3, 4.8, 2180, 530.6, 11.9, 0.4, 0, 85, 57.1, 70324.7, 91, 4.6, 70.9, 22.4, 2.4
1, 23/12/2018 15:19:19, 128673, 23.9, 18.1, 4.3, 579, 548.4, 11.5, 0.4, 0, 99.6, 46.3, 40157.3, 41.9, 3.6, 55, 21.8, 2
1, 23/12/2018 15:39:19, 128674, 18.4, 14.6, 3.9, 1683, 557.3, 11.4, 0.3, 0, 109.5, 37.3, 22016.8, 140.6, 4, 59.6, 20.2, 1.6
1, 23/12/2018 15:59:19, 128675, 19.2, 15.2, 4, 997.5, 610.9, 30.2, 0.3, 0, 94.3, 38.8, 34048.4, 96.2, 6.9, 148.6, 19.8, 2.8
1, 23/12/2018 16:20:19, 128676, 18.5, 11.8, 3.6, 351.5, 843, 64.1, 0.3, 0, 67.3, 30.3, 40444.9, 70.5, 11.5, 300.2, 19.3, 1.1
1, 23/12/2018 16:39:18, 128677, 19.1, 12.5, 3.8, 182.1, 858.8, 76.1, 0.4, 0, 74.2, 32.1, 24549.9, 88, 9, 226.9, 22.8, 1.2
1, 23/12/2018 16:59:19, 128678, 53.8, 55.6, 8.6, 8776.7, 480.9, 24.4, 0.6, 0.3, 276, 142.3, 45525.1, 132.5, 16.3, 304.4, 24.9, 6.9
1, 23/12/2018 17:20:18, 128679, 66.4, 63, 9.8, 5887, 369.1, 15.8, 0.6, 4.3, 214.5, 161.2, 42642.7, 186.8, 15.1, 288.7, 24.1, 2.6
1, 23/12/2018 17:40:19, 128680, 27.6, 21.8, 4.9, 3135.4, 551.9, 15.8, 0.4, 0, 162, 55.9, 31623.2, 507.4, 11, 154.9, 26, 1.9
1, 23/12/2018 17:59:18, 128681, 29.6, 58.6, 6.1, 2241.3, 517.3, 14.8, 0.5, 0, 206.4, 149.9, 27895.6, 172.1, 13.3, 195.9, 24.6, 36.1
1, 23/12/2018 18:19:18, 128682, 26.4, 48.6, 5.3, 3100.6, 545.4, 14.3, 0.5, 0, 176, 124.3, 27443.2, 265.4, 12.5, 183.7, 23.1, 30.5
1, 23/12/2018 18:39:18, 128683, 17.3, 11.9, 3.6, 1863.3, 568.5, 15.8, 0.3, 0, 61.5, 30.5, 24585.8, 265, 12.4, 184.5, 26.4, 1.8
1, 23/12/2018 19:00:18, 128684, 34.1, 30.6, 7.2, 2118.5, 493, 15.4, 0.5, 0.7, 189.4, 78.3, 27232.6, 67, 12.3, 192.9, 27.6, 4.8
1, 23/12/2018 19:20:18, 128685, 28.8, 58, 6.7, 2055.2, 453.9, 13.8, 0.6, 0, 217.9, 148.5, 27659.4, 366.1, 11.7, 183.4, 22.9, 29.6
1, 23/12/2018 19:39:18, 128686, 25.4, 38.3, 6.8, 715, 454.3, 14, 0.6, 0, 154.6, 98.1, 24541, 86.1, 10.5, 158.1, 23.1, 20.5
1, 23/12/2018 19:59:18, 128687, 56.5, 100.2, 13.3, 8866.3, 629.8, 14.3, 1.2, 1.3, 390.1, 256.4, 37867, 206.2, 19.4, 443.9, 22, 14.3
1, 23/12/2018 20:19:17, 128688, 52.9, 65.2, 13.8, 4186.3, 709.2, 13.5, 1, 0.7, 316.1, 166.9, 54357.6, 89, 16.4, 451.1, 21.2, 16
1, 23/12/2018 20:39:18, 128689, 48.6, 51.4, 14, 2140.3, 722.4, 11, 1, 0.1, 201.3, 131.5, 52249.2, 58.1, 12.5, 340.5, 15.7, 17.1
1, 23/12/2018 20:59:18, 128690, 58.5, 59.1, 13.8, 2176, 548.3, 10.3, 0.9, 0.4, 175.1, 151.4, 42131.2, 65.1, 14.7, 375.6, 22.2, 20.8
1, 23/12/2018 21:19:18, 128691, 71.5, 66.1, 16.9, 1829.6, 496.6, 12, 1.1, 0.3, 186.7, 169.2, 33806.4, 68.1, 14, 354.1, 30.3, 16.9
1, 23/12/2018 21:39:18, 128692, 62.3, 57.1, 15.4, 1706.3, 484.6, 12, 1.1, 0.1, 162.5, 146.2, 32194, 61.9, 12.2, 313.8, 32.6, 17.1
1, 23/12/2018 22:00:18, 128693, 49.8, 50.2, 11.9, 937.7, 494.8, 14.4, 0.8, 0, 154.3, 128.6, 50134.6, 41.1, 10.3, 270.1, 41, 15.3
1, 23/12/2018 22:20:17, 128694, 63.1, 64.1, 15.4, 1663, 494.8, 17.3, 1, 3.4, 187.1, 164.2, 36805.3, 52.6, 12.5, 308.4, 66.7, 16.1
1, 23/12/2018 22:39:17, 128695, 57.5, 55, 15.3, 1219.9, 431.4, 17, 1.1, 0.2, 167.5, 140.9, 48983.4, 44.9, 10.8, 268.6, 77.7, 17.2
1, 23/12/2018 22:59:17, 128696, 56.5, 57.8, 15.7, 1386.5, 433.7, 18.4, 1, 2.3, 208.9, 148, 40244.3, 82.2, 11.2, 291, 74.1, 17.9
1, 23/12/2018 23:19:17, 128697, 47.7, 71.8, 15.7, 1737.1, 231.6, 12, 1.1, 2.1, 300.8, 183.9, 36107.6, 53.3, 11.5, 315.4, 64, 17.6
1, 23/12/2018 23:40:17, 128698, 41.6, 50.2, 14.5, 1472.3, 148, 17.6, 1.1, 0.4, 221.8, 128.4, 20744.2, 63.2, 8.7, 217.4, 103, 18.4
2, 23/12/2018 00:00:38, 128627, 45.5, 53.3, 9.5, 1726.1, 673.8, 14.7, 0.7, 10, 171.8, 136.5, 59547.1, 242.3, 12.4, 275.5, 79.3, 9.5
2, 23/12/2018 00:19:38, 128628, 43.3, 53.6, 8.7, 9250.7, 698, 33.1, 1.2, 10, 287.4, 137.3, 93892.7, 245.4, 13.7, 252, 100, 12.1
2, 23/12/2018 00:39:38, 128629, 62.1, 115.2, 12.8, 10899.1, 549.6, 30.5, 2, 30.5, 395.7, 294.9, 75848.1, 277, 25.1, 354.1, 97.9, 9
2, 23/12/2018 00:59:37, 128630, 56.4, 93.1, 11.6, 1406.6, 555.8, 19.1, 1, 24.8, 317.7, 238.3, 84279, 268, 25.1, 395.3, 93.5, 8.3
2, 23/12/2018 01:19:38, 128631, 70.6, 94, 11.8, 46702.8, 470.8, 13.6, 4.1, 20.4, 370.7, 240.8, 85504.9, 358.4, 25.6, 460.9, 67.3, 8.5
2, 23/12/2018 01:40:37, 128632, 77.5, 98, 11.3, 88308.8, 390, 8, 3.1, 18.4, 361.6, 250.9, 77651, 371.5, 27.6, 524.8, 42.1, 8.8
2, 23/12/2018 01:59:37, 128633, 53.2, 68.2, 8.5, 15184.5, 541.3, 4.9, 0.6, 11.3, 226.5, 174.6, 72191.9, 254.2, 22.3, 363, 28.8, 13.9
2, 23/12/2018 02:19:37, 128634, 37.8, 48.9, 6.4, 1226.7, 644, 5.7, 0.5, 8.3, 140.5, 125.1, 58150.8, 277, 17.6, 250.5, 29.7, 12.2
2, 23/12/2018 02:39:37, 128635, 43.1, 88.9, 8.6, 1828.9, 563.2, 15.4, 0.7, 4.1, 326.5, 227.7, 62503, 276.8, 17.8, 286.4, 78.1, 15.9
2, 23/12/2018 02:59:37, 128636, 48.1, 55.8, 9.8, 987, 449.8, 25, 0.8, 2, 189, 143, 55188.3, 218.7, 14.1, 201.7, 131.3, 14.5
2, 23/12/2018 03:19:36, 128637, 39.4, 59.7, 9.3, 937.4, 387.2, 29.7, 0.8, 0, 248.5, 152.9, 70042.2, 298.3, 13.3, 220.2, 183.5, 30.3
2, 23/12/2018 03:39:37, 128638, 39.3, 46.8, 8.5, 1211.2, 443.3, 18.6, 0.7, 0.2, 161.6, 119.9, 72027.7, 236, 11.1, 188.6, 126.1, 14.9
2, 23/12/2018 03:59:37, 128639, 34.3, 44.2, 7.5, 2074, 517.2, 19.4, 0.6, 1.4, 191, 113.2, 68486.1, 184.8, 9.5, 153.1, 135.3, 7.8
2, 23/12/2018 04:19:37, 128640, 34, 29.7, 6.5, 2136.7, 657, 13, 0.5, 1, 155.9, 75.9, 66914.2, 313, 7, 129.6, 72.3, 3.8
2, 23/12/2018 04:39:36, 128641, 24.4, 21, 5.1, 1802.2, 568.6, 8.9, 0.4, 0.5, 85, 53.7, 72805.1, 237.4, 5.6, 102.8, 48.2, 5.5
2, 23/12/2018 04:59:37, 128642, 21.9, 16.8, 4.2, 782, 538.6, 7.5, 0.4, 0.1, 63.8, 43, 51947.7, 210.2, 4.6, 102.1, 42, 2.5
2, 23/12/2018 05:20:36, 128643, 30.9, 25.5, 6.7, 1834.8, 539.4, 12.9, 0.6, 0.1, 101.2, 65.3, 57514.2, 281.4, 5.8, 125.3, 90.2, 2.7
2, 23/12/2018 05:39:37, 128644, 19.2, 14.4, 3.3, 254, 357.6, 8.1, 0.3, 0, 69.9, 36.7, 18690, 202.7, 3.3, 76.7, 34.4, 1.5
2, 23/12/2018 05:59:36, 128645, 50.2, 52.6, 7.9, 2105.6, 709.4, 6.9, 0.6, 0.2, 220.3, 134.6, 107865.6, 177.1, 9.6, 245.2, 29.1, 4.6
2, 23/12/2018 06:19:36, 128646, 57.1, 51.9, 7.8, 1876, 434.8, 4.2, 0.5, 0.2, 167.1, 132.9, 91966.8, 248.3, 12.4, 304.7, 17.6, 4.4
2, 23/12/2018 06:39:36, 128647, 52.5, 43, 6.4, 1544.5, 442.4, 4.7, 0.5, 0.5, 162.9, 110, 80167.2, 229.5, 10.7, 274.5, 20.5, 2.9
2, 23/12/2018 06:59:36, 128648, 58.5, 56, 7.4, 1704, 565, 5.9, 0.5, 0, 265.7, 143.3, 59296.7, 205.5, 11.2, 285.1, 27.1, 3.6
2, 23/12/2018 07:19:36, 128649, 27.7, 36.2, 5.2, 1796.1, 483.9, 5.7, 0.4, 0, 152, 92.7, 49229.3, 309.8, 8.7, 203.8, 23, 3.2
2, 23/12/2018 07:39:37, 128650, 23.2, 21.7, 4.2, 1294.3, 403.8, 4.8, 0.4, 0, 82.8, 55.6, 44886.4, 226.3, 6.4, 151, 14.4, 2.9
2, 23/12/2018 07:59:36, 128651, 25.8, 23.9, 6.2, 862.1, 445.1, 9.1, 0.5, 0, 81.1, 61.2, 41627.2, 187.6, 5.3, 128.1, 50.2, 5.9
2, 23/12/2018 08:19:36, 128652, 24.5, 23, 5.4, 2323.3, 370.9, 7.6, 0.4, 0, 104.1, 58.8, 52215.1, 290.2, 5.9, 155.4, 32, 5.3
2, 23/12/2018 08:39:36, 128653, 21.8, 32.5, 5.3, 17127.4, 380.9, 5.8, 0.5, 0, 160.6, 83.2, 37499.7, 190.8, 5.1, 152, 21.7, 6.4
2, 23/12/2018 08:59:36, 128654, 21.6, 21.9, 4.6, 17859.7, 490.6, 11.1, 0.4, 0, 87.5, 56.1, 31087.6, 291.7, 4.6, 104, 43.3, 5.7
2, 23/12/2018 09:19:36, 128655, 24.8, 24.3, 5.1, 800.8, 522.7, 16, 0.4, 0, 89.3, 62.2, 20512.2, 208.7, 4.6, 101.4, 42.8, 5.9
2, 23/12/2018 09:39:36, 128656, 19, 19.4, 4.6, 1110.7, 537.3, 19.7, 0.4, 0, 101.8, 49.7, 24185.4, 264, 3.9, 79.7, 50.5, 4.6
2, 23/12/2018 09:59:36, 128657, 17.6, 15.7, 4.3, 340.4, 531.7, 25.3, 0.4, 0, 90.7, 40.2, 18374.6, 199.4, 2.9, 64.7, 34.5, 2.3
2, 23/12/2018 10:19:35, 128658, 12.2, 5.7, 3, 1503.4, 439.8, 9.8, 0.3, 0, 52.6, 14.5, 18351.5, 344.2, 2.7, 56.6, 21.3, 1
2, 23/12/2018 10:39:36, 128659, 10.2, 3.4, 2.4, 14.1, 364.7, 9.3, 0.2, 0, 16.1, 8.7, 19256.8, 195, 2, 38.2, 20.7, 0.8
2, 23/12/2018 10:59:36, 128660, 19.7, 16.1, 4.4, 1981.3, 485.6, 10.8, 0.4, 0, 96.8, 41.3, 18607.7, 307.3, 4.8, 101, 22.8, 3.4
2, 23/12/2018 11:20:35, 128661, 15.7, 8.4, 3.6, 1577.2, 470.4, 11.5, 0.3, 0, 66.7, 21.4, 23259.6, 328.1, 3.6, 65.7, 30.8, 1.4
2, 23/12/2018 11:39:35, 128662, 14.1, 8, 3.2, 594.7, 468.8, 10.4, 0.3, 0, 62.2, 20.6, 18395.1, 226, 3.1, 55, 27.5, 1.2
2, 23/12/2018 11:59:35, 128663, 18.1, 15.6, 4.3, 1647.7, 500.9, 9.8, 0.4, 0, 69.4, 40, 24008, 271.7, 4, 64.5, 29.2, 2.7
2, 23/12/2018 12:19:35, 128664, 13.6, 10.7, 2.8, 810.2, 486.2, 7.4, 0.3, 0, 91.1, 27.4, 26055.9, 288.7, 2.7, 39.9, 13, 1.3
2, 23/12/2018 12:39:36, 128665, 16.9, 10.9, 3.6, 726.3, 477.3, 9.4, 0.3, 0, 52, 27.8, 18220.9, 195, 2.7, 40.9, 33.2, 1.8
2, 23/12/2018 12:59:35, 128666, 21.8, 15.2, 4.3, 2100.8, 576.8, 9.4, 0.4, 0, 54.4, 38.8, 68897.4, 215.6, 3.2, 63.7, 26.7, 2.1
2, 23/12/2018 13:19:35, 128667, 25.8, 19.9, 4.4, 1086.5, 794.6, 7.7, 0.4, 0, 91.5, 51, 73836, 193.1, 3, 70.3, 16.7, 1.8
2, 23/12/2018 13:40:35, 128668, 32.5, 27, 5.5, 1585.2, 688.9, 7.5, 0.4, 0, 107.3, 69.1, 73108.5, 208.1, 4.8, 116.3, 16.3, 2.9
2, 23/12/2018 13:59:35, 128669, 27.5, 21.9, 4.9, 687.5, 430.7, 9, 0.4, 0, 86.3, 56.1, 68892.4, 180.9, 3.8, 89.3, 30, 2.9
2, 23/12/2018 14:19:34, 128670, 18.7, 12, 3.4, 1291.3, 458.8, 9.3, 0.3, 0, 65.6, 30.8, 50647.9, 213, 4.1, 94.1, 25.7, 1.5
2, 23/12/2018 14:39:35, 128671, 14.6, 7.2, 2.9, 662.3, 639.2, 6.9, 0.3, 0, 26.8, 18.5, 55545.8, 197, 2.1, 39.8, 13.6, 1
2, 23/12/2018 14:59:34, 128672, 24, 18, 3.9, 1088, 536.2, 6.3, 0.3, 0, 84.8, 46.1, 61569.7, 262.5, 3.5, 75.7, 11.6, 2.1
2, 23/12/2018 15:19:35, 128673, 20.5, 14, 3.7, 396.6, 648.8, 6.2, 0.3, 0, 61.1, 35.9, 65977.8, 174.8, 3.1, 54.8, 11.1, 1.3
2, 23/12/2018 15:39:34, 128674, 27, 20.6, 4.6, 2014.1, 713.9, 6.8, 0.4, 0, 76.6, 52.7, 74770.8, 224.6, 4.2, 85.4, 16.3, 1.6
2, 23/12/2018 15:59:35, 128675, 28, 21.6, 4.9, 865.5, 868.7, 8.9, 0.4, 0, 83.8, 55.3, 73933.9, 186.1, 4.4, 97.4, 31.3, 2.3
2, 23/12/2018 16:19:34, 128676, 38.6, 32.1, 5.8, 3226.6, 540.9, 6.7, 0.4, 0, 142.7, 82.1, 73991.5, 329.8, 5.7, 138.5, 16.9, 2.9
2, 23/12/2018 16:39:34, 128677, 31, 25.3, 4.3, 1036.9, 502.5, 6.6, 0.4, 0, 101.3, 64.7, 69473.3, 183.6, 4.2, 91.7, 18.8, 2.4
2, 23/12/2018 16:59:34, 128678, 61, 62.2, 9.5, 138891.4, 508.1, 8.4, 1.8, 1.3, 279, 159.2, 47099.5, 445.2, 12.8, 337.2, 23.6, 6.9
2, 23/12/2018 17:19:34, 128679, 16.4, 11.1, 2.9, 722.5, 448.7, 7.4, 0.3, 0.1, 52.1, 28.4, 20239, 238.9, 3, 49, 28.2, 1.6
2, 23/12/2018 17:40:34, 128680, 17.8, 13.5, 3.8, 2223.6, 482.3, 6.7, 0.3, 0.2, 84.6, 34.6, 20406.7, 309.6, 3.2, 57.4, 21.4, 2.9
2, 23/12/2018 17:59:34, 128681, 15.3, 11.6, 3.5, 2136.3, 478.6, 6, 0.3, 0.4, 72.4, 29.6, 22325.9, 302, 2.5, 44.5, 17.1, 3
2, 23/12/2018 18:19:34, 128682, 10, 4.3, 2.2, 144.7, 481.8, 5.6, 0.2, 0, 25.8, 10.9, 18098.6, 210.5, 1.2, 12.4, 18, 1.2
2, 23/12/2018 18:39:34, 128683, 16.1, 11, 3.4, 1903.4, 535.3, 6.5, 0.3, 0.2, 77.3, 28.1, 18630.4, 310.5, 3.1, 52.5, 24.1, 2.1
2, 23/12/2018 18:59:34, 128684, 17, 12.2, 3.6, 2742.8, 502.4, 5.9, 0.3, 0.3, 64.2, 31.2, 23336.6, 310.5, 3.4, 54.8, 21.4, 2.6
2, 23/12/2018 19:19:34, 128685, 14.8, 10.3, 3, 1520.7, 487.2, 5.7, 0.3, 0.1, 72.1, 26.3, 25433.5, 293, 3, 44.5, 17.9, 2
2, 23/12/2018 19:39:33, 128686, 14.9, 10.4, 3.2, 544.3, 505.2, 9.6, 0.3, 0, 65.9, 26.7, 18183.7, 210.4, 2.3, 32.5, 36.1, 1.9
2, 23/12/2018 19:59:33, 128687, 24.2, 30.2, 5.6, 2240.8, 497.1, 12.4, 0.5, 0.2, 111.3, 77.2, 32623.9, 336.2, 4.9, 101.6, 45, 6
2, 23/12/2018 20:19:33, 128688, 25.8, 30.1, 6, 2284.4, 462.7, 6.8, 0.5, 3.7, 135.6, 77, 33351.7, 358.2, 6, 119.8, 24.5, 4.6
2, 23/12/2018 20:39:34, 128689, 15.2, 11, 3.3, 445.8, 547.1, 5.7, 0.3, 0, 47, 28.2, 18618.4, 224.8, 2.3, 34.1, 17.6, 1.9
2, 23/12/2018 20:59:34, 128690, 20.6, 22.4, 5.4, 1750.8, 412.5, 9.6, 0.4, 1.1, 123, 57.3, 19695.3, 289, 4, 81, 47.7, 5.8
2, 23/12/2018 21:19:33, 128691, 20.5, 15.7, 5.6, 275.8, 444.5, 16, 0.5, 0, 48, 40.3, 18716.3, 179.9, 2.8, 51, 102, 2.2
2, 23/12/2018 21:39:34, 128692, 30.7, 29.2, 7.7, 2171.5, 486.8, 18, 0.6, 2.9, 130.7, 74.8, 20621.6, 310.8, 5.1, 115.9, 105.1, 3.7
2, 23/12/2018 21:59:34, 128693, 36.1, 35.4, 6.9, 1342.7, 624.1, 12.8, 0.6, 5.2, 139.6, 90.5, 69234.6, 184.4, 5.5, 130.3, 62.7, 3.7
2, 23/12/2018 22:19:33, 128694, 38.9, 48.1, 7.6, 3594.6, 664.2, 7.5, 0.5, 15.1, 161.4, 123.2, 82718.7, 319.2, 7.9, 213.8, 27, 5.5
