HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 27/01/2019 03:19:23, 131157, 36.5, 74.2, 8.2, 2954.6, 112.3, 12.3, 1, 4.6, 318.7, 189.9, 70305.6, 101.2, 20.8, 370.1, 58.1, 41.8
1, 27/01/2019 03:39:23, 131158, 45.6, 61.5, 12, 2883.3, 167.8, 18, 2.8, 5.8, 274.5, 157.5, 73225.6, 83.9, 18, 290.4, 96.7, 11.9
1, 27/01/2019 03:59:22, 131159, 36.4, 61.7, 10.6, 2350.4, 210, 15.9, 0.9, 4.6, 296.5, 157.9, 92003.3, 5554.6, 13, 201.9, 70.9, 20.8
1, 27/01/2019 04:20:23, 131160, 46.7, 61.4, 13.2, 1592.6, 312, 19.4, 1.1, 3.7, 274.2, 157.2, 73833.7, 5749.4, 7.6, 145, 74.6, 19.7
1, 27/01/2019 04:39:22, 131161, 39.5, 62.2, 11.1, 1776.3, 360.2, 28.3, 1, 4.1, 213, 159.3, 70460.6, 4507.5, 4.8, 95.3, 74.7, 18.8
1, 27/01/2019 04:59:22, 131162, 43.7, 64.6, 12.7, 1914, 255.7, 27.5, 1.2, 0, 213.2, 165.4, 65174, 1317.7, 6.4, 120.1, 82.3, 20.6
1, 27/01/2019 05:19:22, 131163, 45.2, 69.3, 13.1, 1150.1, 238.8, 33.5, 1.1, 0, 256.2, 177.4, 60418, 176.9, 5.1, 85, 94.2, 16
1, 27/01/2019 05:40:22, 131164, 41.8, 72.9, 12.5, 602.3, 226.3, 34.1, 1.1, 0, 258.9, 186.7, 47222, 8181.9, 3.2, 65.3, 90.9, 14.3
1, 27/01/2019 05:59:22, 131165, 37.1, 59.2, 11, 355.2, 223.5, 35.9, 1, 0, 224.5, 151.4, 43504.6, 36.3, 1.7, 25.5, 106.5, 15.7
1, 27/01/2019 06:20:22, 131166, 28.7, 50.8, 9, 73.8, 192.5, 34.1, 0.9, 0, 165.8, 130.1, 43767.8, 101.9, 1, 4.1, 100.2, 18.3
1, 27/01/2019 06:39:21, 131167, 32.9, 46.9, 9.5, 2236.2, 201.8, 31.3, 1, 0, 171.2, 120.1, 44551, 231.1, 3.6, 53.1, 85.5, 13.1
1, 27/01/2019 06:59:22, 131168, 31.8, 49.5, 8.1, 6944.6, 218.8, 29.9, 0.8, 0, 201, 126.7, 45414.1, 35.1, 3.1, 50.7, 64.4, 6.8
1, 27/01/2019 07:19:22, 131169, 22.8, 37, 6.8, 141.5, 180.8, 32, 0.8, 0, 181.7, 94.8, 43291.3, 142.5, 1.7, 16.2, 64.8, 5.5
1, 27/01/2019 07:39:22, 131170, 30.1, 43.9, 8.2, 1278.2, 200, 33.9, 0.8, 0, 202, 112.4, 44028.9, 199.4, 3.8, 68.4, 62.2, 5
1, 27/01/2019 07:59:22, 131171, 27.4, 44.3, 8.1, 16113.3, 231.4, 37.1, 0.8, 0, 188.7, 113.5, 43697.5, 49.4, 2, 35.1, 68.8, 7.8
1, 27/01/2019 08:20:21, 131172, 36.1, 42.6, 9, 499.1, 185.3, 35.1, 0.9, 0, 179.6, 109.1, 44480, 39.9, 2.2, 63.4, 69.1, 6.6
1, 27/01/2019 08:40:21, 131173, 26.3, 40.4, 7.6, 2527.2, 203.9, 36.5, 0.8, 0, 191.4, 103.4, 43887.6, 116, 1.5, 29.1, 68.8, 5.4
1, 27/01/2019 09:00:21, 131174, 38.4, 51.1, 10.5, 16795.4, 237.5, 41.5, 0.9, 0, 211.8, 130.9, 44523.8, 102.9, 4.6, 85.5, 78.3, 10.9
1, 27/01/2019 09:19:22, 131175, 26.3, 40.9, 7.6, 1071.7, 227.4, 42, 0.8, 0, 205.3, 104.8, 44444.4, 45.9, 2, 20.1, 81.3, 6
1, 27/01/2019 09:39:22, 131176, 32.6, 34.5, 8.5, 1586.8, 248.4, 43.8, 0.9, 0, 179.7, 88.4, 53853.4, 175.1, 2.5, 31.8, 91.8, 6.3
1, 27/01/2019 09:59:22, 131177, 37.2, 43.4, 9.4, 1218.1, 331.7, 35, 0.9, 0, 148.1, 111.1, 50428, 45.6, 3.6, 71.8, 74, 8.5
1, 27/01/2019 10:20:21, 131178, 30.5, 34.5, 7.9, 855.9, 240.6, 41, 0.8, 0, 155.2, 88.3, 44150.6, 168.2, 2, 35.2, 92.3, 5.1
1, 27/01/2019 10:40:21, 131179, 29.5, 33.8, 8, 1139.7, 188.3, 20.7, 0.8, 0, 134.6, 86.6, 48302.5, 1050.9, 4, 71.3, 59.2, 6.7
1, 27/01/2019 11:00:21, 131180, 24.4, 28.2, 6.7, 192, 190.4, 28.7, 0.7, 0, 114.6, 72.2, 43605.8, 427, 2.1, 22.7, 70.3, 7.1
1, 27/01/2019 11:19:21, 131181, 22.4, 26.5, 6.5, 1300, 157.6, 26.6, 0.7, 0, 118.1, 67.9, 43520, 226.1, 2.7, 35.3, 70, 4.9
1, 27/01/2019 11:39:21, 131182, 19, 18.2, 5.9, 33.4, 146, 28.1, 0.7, 0, 69.4, 46.6, 43692.6, 27.6, 1, 4, 79.4, 4.8
1, 27/01/2019 12:00:21, 131183, 35.5, 36.5, 9.2, 8267.4, 236.9, 38.1, 0.9, 0, 126.1, 93.5, 47246.7, 111.8, 3.8, 73.1, 71.7, 6.6
1, 27/01/2019 12:19:21, 131184, 38.5, 45.5, 8.6, 1428.6, 252.6, 49.3, 0.9, 0, 190.6, 116.5, 45241.7, 107.9, 2.9, 55.3, 80.3, 4
1, 27/01/2019 12:39:20, 131185, 25.8, 22.5, 6.5, 218.7, 216.7, 46.5, 0.7, 0, 78.8, 57.7, 45226.6, 129.8, 2.1, 20.2, 57.2, 4.2
1, 27/01/2019 12:59:21, 131186, 22.4, 21.1, 6.1, 1752.9, 197, 30.6, 0.7, 0, 134.7, 54, 49172.7, 82.2, 2.3, 28.9, 53.6, 4.3
1, 27/01/2019 13:19:20, 131187, 22.8, 21.1, 6.4, 646.9, 196.4, 26.2, 0.7, 0, 85.8, 53.9, 43579.3, 114, 2.4, 37.9, 50, 4.1
1, 27/01/2019 13:39:21, 131188, 22.7, 16.9, 6.4, 1353.7, 160.8, 26.8, 0.7, 0, 114.4, 43.3, 45023.5, 108.9, 2.3, 35.3, 51.2, 4
1, 27/01/2019 13:59:21, 131189, 20.3, 16.3, 6, 500.6, 171.9, 27.5, 0.7, 0, 55.6, 41.8, 45345.4, 142.9, 2.2, 23.2, 53.9, 4.7
1, 27/01/2019 14:20:20, 131190, 18.9, 14.7, 5.2, 1839.3, 140.3, 24.1, 0.6, 0, 76.8, 37.7, 44425.4, 210.5, 3, 42.6, 39.8, 2.2
1, 27/01/2019 14:40:20, 131191, 14.5, 10.4, 4, 186.3, 129.3, 20.8, 0.5, 0, 75, 26.6, 43628.9, 197, 2, 17.8, 33.6, 1.3
1, 27/01/2019 15:00:20, 131192, 26.8, 21.8, 6.9, 2342, 241.8, 34, 0.7, 0, 73.3, 55.9, 45481.2, 70.5, 3.8, 62.9, 39.2, 3.6
1, 27/01/2019 15:19:20, 131193, 17.4, 10.6, 4.6, 1410.4, 144.3, 21.3, 0.6, 0, 71.2, 27.1, 54411.6, 137.4, 2.3, 27.2, 34.4, 1.4
1, 27/01/2019 15:39:20, 131194, 14.8, 10.4, 4.2, 485.2, 126.6, 17.5, 0.6, 0, 55.4, 26.6, 44990.8, 36.3, 2.6, 29.3, 28.8, 1.6
1, 27/01/2019 16:00:20, 131195, 36.4, 33.8, 7.4, 3178.2, 484.2, 30.6, 0.7, 0, 149, 86.5, 81652.2, 58.8, 7.4, 180.2, 39.3, 3.2
1, 27/01/2019 16:19:20, 131196, 37.8, 37.9, 6.8, 931, 523.8, 51.4, 0.7, 0, 173.1, 96.9, 118342.6, 138.6, 11.9, 341.9, 33.2, 2.6
1, 27/01/2019 16:39:19, 131197, 37.4, 32.6, 7.1, 573.2, 584.3, 55.1, 0.7, 0, 126.5, 83.4, 106381.9, 122.7, 12.6, 362.6, 33.9, 1.9
1, 27/01/2019 16:59:20, 131198, 73.6, 77.2, 12.3, 7064.8, 473.7, 49.6, 1.5, 1.4, 277.9, 197.6, 101468, 217.3, 21, 495.9, 34.9, 3.3
1, 27/01/2019 17:19:19, 131199, 78, 77.2, 12.3, 3699.3, 569.7, 41.4, 1.3, 2.6, 267.7, 197.7, 95855.4, 229.1, 19.3, 441, 34.9, 2.7
1, 27/01/2019 17:39:20, 131200, 76.1, 90.9, 11.4, 4501.1, 455.3, 46, 6.1, 18.4, 296, 232.8, 88454.6, 197.7, 23.6, 541.4, 36.6, 3.1
1, 27/01/2019 18:00:19, 131201, 47, 113.3, 11.5, 3953.7, 246.4, 25.7, 1, 0, 417.5, 290, 83226.5, 182.6, 17.4, 317.5, 37, 47.7
1, 27/01/2019 18:19:19, 131202, 46.4, 53, 9.5, 4528.9, 173.1, 19.7, 0.8, 0.1, 196.2, 135.7, 81052.7, 259.8, 17, 309.7, 31.5, 7.4
1, 27/01/2019 18:39:19, 131203, 33.5, 30.6, 7, 629.4, 190.2, 29, 0.7, 0, 120.7, 78.4, 58521.7, 153.3, 15, 264.5, 57.9, 3.6
1, 27/01/2019 18:59:19, 131204, 20, 15.8, 5.3, 2381.5, 132.6, 24.3, 0.6, 0.1, 75.4, 40.5, 55514.4, 267.4, 12.2, 225.7, 41.5, 2.3
1, 27/01/2019 19:20:19, 131205, 32.1, 33, 9.3, 1052.6, 128.5, 22.4, 0.9, 3, 188.2, 84.5, 48303.2, 233.3, 10.3, 193.6, 41.1, 6.1
1, 27/01/2019 19:40:19, 131206, 34.3, 67.3, 9, 1848.6, 254.3, 22.2, 0.8, 0.5, 328.1, 172.4, 81188, 216.5, 11.9, 219.6, 33.6, 35.4
1, 27/01/2019 19:59:20, 131207, 58.1, 131.3, 13.5, 2770.9, 467.6, 20.7, 2.1, 1.3, 455.3, 336, 74501.2, 292.7, 21.7, 512, 28.1, 13.1
1, 27/01/2019 20:20:19, 131208, 79.4, 99.8, 19.4, 2501.8, 703.5, 40.1, 4.9, 6.7, 344.1, 255.5, 85050.6, 291.5, 16.4, 452.2, 122.1, 14.2
1, 27/01/2019 20:39:19, 131209, 75.2, 82.1, 19.9, 2175, 411.4, 33.6, 1.6, 1.1, 287.2, 210.3, 67861.4, 132.4, 13.7, 407.9, 89.8, 20.9
1, 27/01/2019 21:00:19, 131210, 77, 99, 19.8, 1317.9, 372.1, 20.8, 2.1, 0.9, 288.2, 253.4, 78651.3, 161.1, 15.5, 446.4, 76, 33.5
1, 27/01/2019 21:19:18, 131211, 68.9, 73.1, 16.6, 2091.1, 188.7, 9.6, 1.2, 1.2, 255.9, 187.1, 63934.6, 204, 14.7, 411.3, 33.7, 17.1
1, 27/01/2019 21:39:19, 131212, 56.9, 63.9, 15.1, 1923.3, 245.9, 12, 1.1, 0.1, 275.4, 163.5, 58258, 155.8, 11.3, 310.3, 33, 15.7
1, 27/01/2019 22:00:18, 131213, 61.7, 73.7, 15.9, 2149.5, 193.1, 11.2, 1.2, 0.5, 278.3, 188.7, 68304.1, 179.6, 12.4, 340.9, 33.8, 19.1
1, 27/01/2019 22:19:18, 131214, 59.4, 62.8, 15.1, 1219, 179.3, 11.8, 1.1, 0.3, 204, 160.8, 60686.6, 203.1, 11.4, 327.4, 34.7, 15.9
1, 27/01/2019 22:39:19, 131215, 53.8, 55, 14.3, 1558, 219.1, 11.7, 1.1, 0.1, 175.9, 140.9, 73877.4, 155.3, 9.5, 269.1, 39.4, 16.5
1, 27/01/2019 23:00:18, 131216, 47, 51.1, 13.4, 1291.5, 127.4, 12, 1.1, 0, 172, 130.8, 73891.7, 184, 9.5, 260.5, 46.4, 17.1
1, 27/01/2019 23:19:18, 131217, 44.2, 44.2, 13.8, 1311.7, 113.9, 12.5, 1.1, 0, 125.4, 113, 71828.1, 209.5, 8, 224, 67.7, 15.9
1, 27/01/2019 23:39:18, 131218, 41.2, 44.7, 14.1, 1658.9, 121.8, 15.5, 1.2, 0.1, 163, 114.3, 51547.6, 156.4, 8.9, 235.3, 85.4, 16.1
2, 26/01/2019 23:59:48, 131147, 47.8, 55.6, 12.8, 804.2, 99.3, 17.9, 1, 0.8, 185.6, 142.4, 62777.3, 200.2, 7, 157, 79.3, 17.4
2, 27/01/2019 00:19:48, 131148, 34.3, 46.1, 8, 5818.3, 110.2, 27.9, 0.6, 9.8, 205.4, 118, 50057.3, 181.7, 9.6, 162, 60, 9.6
2, 27/01/2019 00:39:48, 131149, 49.2, 82.9, 10.7, 8439.5, 141.9, 26.3, 0.9, 28.2, 248.7, 212.1, 54831.7, 267.5, 20.9, 281.2, 64.7, 5.5
2, 27/01/2019 00:59:48, 131150, 46.8, 74.6, 10, 2151.4, 120.6, 14.3, 0.7, 22.2, 217.5, 191.1, 39598.6, 246.5, 18.9, 242.4, 46, 8.4
2, 27/01/2019 01:19:48, 131151, 48, 66.1, 8.6, 41942.7, 129.4, 5.6, 0.7, 10.6, 285.7, 169.1, 69505, 279.3, 18.6, 264.8, 21.2, 12.4
2, 27/01/2019 01:39:48, 131152, 72.1, 95.5, 12.5, 83232.1, 121.2, 3, 1.8, 14.2, 289.4, 244.4, 48625.4, 388.9, 25.2, 463.9, 9.1, 14.2
2, 27/01/2019 01:59:47, 131153, 50.1, 62.2, 9.2, 33046, 61.9, 3.7, 0.6, 9.6, 195.4, 159.3, 38891.4, 180, 15.3, 240.2, 18.7, 8.8
2, 27/01/2019 02:19:48, 131154, 40.3, 42.2, 8, 1961.9, 40.6, 4, 0.6, 4.1, 131.4, 107.9, 40696.8, 143.4, 9.6, 134.6, 24, 6.1
2, 27/01/2019 02:39:48, 131155, 29.2, 30.6, 6.4, 994.6, 54.6, 4.7, 0.5, 0.5, 116, 78.4, 39709.1, 228.1, 7.9, 97.9, 27.5, 6.8
2, 27/01/2019 02:59:47, 131156, 22.7, 25.5, 4.6, 536.4, 38.3, 4.1, 0.4, 0, 79.9, 65.4, 40685.3, 229.6, 7.1, 96.6, 21.2, 7.6
2, 27/01/2019 03:19:48, 131157, 25.1, 34.9, 4.7, 1030.3, 96.2, 3, 0.4, 0, 175.7, 89.4, 40682.9, 186.2, 10, 168, 10.8, 13.5
2, 27/01/2019 03:39:47, 131158, 24.3, 26.6, 5.4, 673.9, 81, 8.3, 0.4, 0, 91.8, 68.1, 37874.5, 216.5, 6.8, 86.3, 21, 5.3
2, 27/01/2019 03:59:47, 131159, 20.9, 18.1, 3.6, 890.4, 171.1, 6.7, 0.3, 0.2, 71.5, 46.4, 73100, 267.3, 5.6, 54.4, 13.4, 1.2
2, 27/01/2019 04:19:47, 131160, 28.3, 19.5, 5.4, 776.5, 568.5, 12.8, 0.4, 0.3, 86.7, 49.9, 77747.3, 214.4, 7, 102.1, 13.8, 1.7
2, 27/01/2019 04:39:47, 131161, 15.4, 9.6, 2.9, 171.5, 485.2, 17.7, 0.3, 0, 39.7, 24.6, 77337.6, 249.8, 5.3, 67.6, 17.9, 1.2
2, 27/01/2019 04:59:47, 131162, 11.7, 11.7, 3.3, 1453.3, 141.7, 13.9, 0.3, 0, 70.3, 29.9, 78304.1, 197.3, 6.9, 110.7, 11.8, 2.6
2, 27/01/2019 05:19:47, 131163, 10.5, 11.4, 2.9, 1542.5, 74.2, 5.4, 0.3, 0, 49.1, 29.2, 80279.2, 193.2, 5.5, 69, 12.2, 1.3
2, 27/01/2019 05:39:46, 131164, 6.7, 9.7, 2.4, 611.2, 98.3, 22.7, 0.2, 0, 61.7, 24.7, 36518.7, 249.1, 4.3, 54.5, 11, 1.1
2, 27/01/2019 05:59:47, 131165, 67.1, 83.9, 11.7, 2374.8, 499.3, 21.9, 1.1, 7.5, 295.2, 214.8, 114268.2, 196.5, 10.1, 231.8, 79.1, 4.5
2, 27/01/2019 06:19:47, 131166, 75.3, 103.3, 12.2, 740.1, 370.5, 22.5, 1.3, 10.8, 297.6, 264.4, 93747.5, 307.5, 10.6, 235.3, 102, 4.6
2, 27/01/2019 06:39:47, 131167, 85.3, 106.1, 14.7, 1272.9, 239.8, 23.4, 3.2, 3.9, 317.7, 271.5, 76030.7, 327, 11.1, 257.7, 119.5, 5.9
2, 27/01/2019 06:59:46, 131168, 83.7, 98.4, 14, 691.7, 280.2, 23.4, 1, 0, 381, 251.9, 73897.2, 182.5, 10.1, 234.1, 140.9, 4.5
2, 27/01/2019 07:19:46, 131169, 73.9, 97.5, 12.2, 679.1, 366.9, 21.8, 0.9, 0, 548, 249.6, 72927, 65.9, 10.1, 234.9, 138.6, 2.6
2, 27/01/2019 07:39:46, 131170, 62.8, 71.5, 10.6, 2558.9, 307.7, 17.1, 0.8, 0, 213.5, 183.1, 74256.2, 172.7, 10.8, 233.1, 104.2, 3.1
2, 27/01/2019 07:59:47, 131171, 52.6, 58.7, 9.5, 6830.9, 169.6, 17.6, 0.6, 0, 198.3, 150.2, 57811.4, 36.1, 9.3, 211.6, 86.3, 5.7
2, 27/01/2019 08:19:46, 131172, 43.6, 45.2, 7.7, 690.5, 229.3, 14, 0.6, 0, 155.9, 115.8, 47261.2, 39.9, 6.5, 146.9, 66.3, 4.3
2, 27/01/2019 08:39:46, 131173, 33.3, 35.1, 5.6, 124.9, 95, 14.5, 0.4, 0, 120.8, 89.9, 47128.4, 139.1, 4.9, 80.3, 54.1, 3.6
2, 27/01/2019 08:59:46, 131174, 39, 40.6, 7, 24721.4, 165.9, 20.9, 0.5, 0, 131, 104, 51058.8, 246.8, 7, 133.8, 51.4, 5.2
2, 27/01/2019 09:19:46, 131175, 37.1, 37.4, 5.6, 310.8, 134.4, 13.1, 0.5, 0, 129.5, 95.7, 47968.5, 121.4, 4.8, 90.5, 71.4, 2.6
2, 27/01/2019 09:39:47, 131176, 33.2, 34.7, 6.3, 468.1, 93.7, 15.5, 0.5, 0, 141.2, 88.8, 52513.1, 162.2, 4.8, 82.1, 22.4, 8.1
2, 27/01/2019 09:59:46, 131177, 38.2, 38.3, 7.7, 1431.9, 124.9, 14, 0.6, 0, 138.9, 98, 50242, 74.9, 6.2, 128.8, 34.4, 7
2, 27/01/2019 10:19:46, 131178, 33.8, 32.8, 6, 291.2, 75.7, 12.8, 0.5, 0, 104.7, 84.1, 56115, 35.1, 4.8, 108.8, 39, 3.9
2, 27/01/2019 10:39:46, 131179, 33.1, 31.5, 6, 2076.5, 58.2, 9.7, 0.5, 0, 121.1, 80.5, 44919.5, 127, 4.9, 97.6, 25, 4.5
2, 27/01/2019 10:59:46, 131180, 23, 20.4, 3.3, 661.9, 95.5, 7.8, 0.3, 0, 66.8, 52.1, 44683.6, 38, 3.3, 45.7, 19.1, 1.8
2, 27/01/2019 11:19:46, 131181, 31.7, 31.9, 5, 1606.2, 132.4, 7.5, 0.4, 0, 118.7, 81.6, 47871.8, 172.4, 5.8, 102.9, 18, 2.6
2, 27/01/2019 11:39:46, 131182, 21.8, 19.4, 3.2, 470.9, 95.4, 7.5, 0.3, 0, 84.2, 49.6, 36690.2, 144.7, 3.2, 28.8, 19.7, 1.3
2, 27/01/2019 11:59:45, 131183, 24.7, 21.1, 4.3, 1139.9, 93.9, 8.7, 0.3, 0, 88.2, 54.1, 37629.4, 99.8, 4, 41.2, 21.8, 2.2
2, 27/01/2019 12:19:45, 131184, 23.9, 23, 4.2, 1125.3, 101.5, 11.6, 0.3, 0, 88.6, 59, 41850.8, 198.3, 3.6, 36, 49.2, 1.2
2, 27/01/2019 12:39:46, 131185, 22.8, 20.4, 4.2, 329.5, 79.9, 13, 0.4, 0, 69, 52.3, 36484.1, 138.1, 2.8, 27.2, 52.5, 1.4
2, 27/01/2019 12:59:45, 131186, 22.8, 20.2, 4, 733.2, 69.9, 11.9, 0.3, 0, 93.1, 51.6, 45675.9, 96.9, 3, 28.1, 44.2, 1.3
2, 27/01/2019 13:19:45, 131187, 21.8, 20.1, 4, 670.5, 72.6, 9.8, 0.3, 0, 75.4, 51.3, 37667.7, 60.9, 3.2, 26.5, 47.4, 1.2
2, 27/01/2019 13:39:46, 131188, 25.7, 21.8, 4.6, 1802.7, 110.1, 10.1, 0.4, 0, 77.4, 55.8, 41772.8, 194.9, 3.9, 44, 56.2, 1.4
2, 27/01/2019 13:59:46, 131189, 21.3, 18.1, 3.8, 248.4, 74.8, 10.7, 0.3, 0, 61, 46.3, 36514.2, 41, 2.5, 20, 46.3, 1.4
2, 27/01/2019 14:19:45, 131190, 23.7, 21.3, 4, 1276.9, 96.9, 8.3, 0.3, 0, 84.8, 54.6, 40404.8, 147.7, 3.7, 45.7, 20.3, 1.6
2, 27/01/2019 14:39:45, 131191, 18.1, 15.7, 2.8, 183.1, 42.2, 6.5, 0.2, 0, 68.3, 40.2, 36647.5, 125.1, 2.4, 16.2, 16.3, 0.9
2, 27/01/2019 14:59:45, 131192, 21.1, 17.6, 3.4, 1304, 53.6, 5.9, 0.3, 0, 94.2, 45, 36520.7, 130.2, 3.1, 35.3, 14.9, 1.5
2, 27/01/2019 15:19:45, 131193, 19.2, 16, 3, 958.7, 39.6, 6.3, 0.2, 0, 84.8, 41, 43153.6, 107.7, 2.8, 21.6, 19, 1
2, 27/01/2019 15:39:45, 131194, 20.9, 18.9, 3.5, 845.6, 68.4, 6.3, 0.3, 0, 67.2, 48.4, 36726, 183.7, 3, 34.5, 16, 1.4
2, 27/01/2019 15:59:45, 131195, 37.8, 34.1, 6, 2744.8, 263, 8.9, 0.4, 0, 148.5, 87.3, 71582.2, 176.3, 6.1, 110.1, 27.2, 2
2, 27/01/2019 16:19:44, 131196, 33.6, 32.6, 4.9, 698.4, 230.3, 6.7, 0.4, 0, 101.1, 83.3, 74706.5, 40.8, 4.6, 71.3, 22.3, 2.1
2, 27/01/2019 16:39:44, 131197, 36.7, 34.1, 5.4, 2797.6, 283.3, 6.5, 0.4, 0, 164.1, 87.2, 66803.4, 172, 5.9, 103.2, 20.5, 1.7
2, 27/01/2019 16:59:44, 131198, 30.4, 33.3, 5, 744.2, 297, 6.5, 0.4, 0, 111.9, 85.2, 70560.6, 39.9, 4.9, 79.2, 21.6, 2.3
2, 27/01/2019 17:19:45, 131199, 29.2, 26.8, 4.2, 321.1, 402.5, 6.2, 0.3, 0, 85.6, 68.6, 68664.2, 192.6, 4.3, 53, 22, 1.2
2, 27/01/2019 17:39:45, 131200, 43.1, 46.4, 7.1, 2720.9, 350.6, 7.5, 0.5, 2.7, 235.2, 118.7, 65746.8, 420.8, 7.9, 148.2, 21.9, 4.9
2, 27/01/2019 17:59:44, 131201, 33.4, 43.2, 4.1, 676.8, 108.8, 5.1, 0.3, 0, 177.7, 110.6, 72420.1, 110.9, 5.4, 74.6, 15.8, 2
2, 27/01/2019 18:19:45, 131202, 42.2, 43, 6.4, 2338.9, 295.4, 5.7, 0.4, 0.9, 150.9, 110.1, 62270.8, 236.1, 6.9, 127.6, 19.2, 2.7
2, 27/01/2019 18:39:45, 131203, 37.3, 35.3, 5.1, 896.8, 323.6, 5.5, 0.4, 0.9, 113.3, 90.2, 73723.1, 225, 5.8, 88.5, 20.7, 2
2, 27/01/2019 18:59:44, 131204, 39.6, 39, 5.8, 2527.1, 291.9, 6.4, 0.4, 2.7, 129.8, 99.9, 82333.5, 293, 7.7, 130.3, 25.9, 2.3
2, 27/01/2019 19:19:44, 131205, 40.1, 39, 5.7, 1000.3, 307.9, 5.5, 0.4, 2, 114.1, 99.7, 77086.2, 23.8, 7.7, 122.3, 24.1, 1.9
2, 27/01/2019 19:40:44, 131206, 38.6, 38.8, 5.5, 2285.5, 483.6, 9.7, 0.4, 2, 143.6, 99.3, 89891.4, 69.5, 6.8, 116.3, 36.9, 1.6
2, 27/01/2019 19:59:44, 131207, 39, 62.1, 6.4, 1034.7, 419, 8.7, 0.4, 3.7, 220.5, 159, 79090.2, 237, 10.3, 199.2, 30.6, 3.2
2, 27/01/2019 20:20:44, 131208, 42.1, 53.2, 6.8, 804.1, 161.8, 5.4, 0.5, 6.6, 153.5, 136.2, 79699.5, 300.2, 8.7, 175.4, 21.7, 4
2, 27/01/2019 20:39:44, 131209, 39.6, 45.9, 5.9, 785.3, 84.5, 6.1, 0.4, 5.1, 151.7, 117.5, 54640.5, 63.9, 6.4, 128.8, 26.7, 3.4
2, 27/01/2019 20:59:44, 131210, 29.6, 39, 4.8, 1221.5, 36.8, 9, 0.3, 3.4, 174.2, 99.8, 63617.3, 117.9, 4.3, 61.6, 49.6, 6.4
2, 27/01/2019 21:19:44, 131211, 37.9, 45.7, 7.3, 1572.1, 128.8, 15.1, 0.5, 4.6, 200.7, 117.1, 41892.3, 86.8, 7, 132.2, 86.9, 3
2, 27/01/2019 21:39:43, 131212, 36, 40.2, 6.6, 737.6, 371.4, 12.9, 0.5, 0.2, 144.9, 103, 67647.2, 38, 5.3, 93, 77.1, 2.1
2, 27/01/2019 21:59:44, 131213, 41.6, 52.7, 7.2, 3899.3, 277.8, 10.5, 0.5, 5.4, 227.3, 135, 65462.8, 150.6, 7.9, 155.8, 49.6, 2.8
2, 27/01/2019 22:19:43, 131214, 34, 36.2, 6.7, 1458, 295.8, 6.1, 0.5, 0, 111.1, 92.7, 66438.8, 66.1, 5.6, 101.6, 26.9, 5.4
