HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 26/01/2019 11:00:26, 131108, 29.5, 29.4, 8.1, 847.3, 220.3, 33.4, 0.8, 0, 97, 75.3, 43416.8, 46.4, 3.2, 56.3, 94.4, 8.7
1, 26/01/2019 11:19:26, 131109, 28.5, 27.3, 7.9, 1559.9, 177.5, 33, 0.8, 1.2, 136.9, 69.8, 43616.8, 101.8, 3.1, 48.4, 96.2, 6.7
1, 26/01/2019 11:39:26, 131110, 27.4, 24.4, 7.4, 441.3, 220.9, 33.5, 0.8, 0, 80.7, 62.6, 76088.4, 23.1, 2.5, 33.2, 93.9, 6
1, 26/01/2019 11:59:26, 131111, 41.4, 39.1, 10, 1661.1, 375.9, 32.4, 0.9, 0.6, 126.1, 100.1, 72908.8, 99.3, 4.4, 87.8, 90.1, 8.1
1, 26/01/2019 12:19:26, 131112, 35.5, 36, 8.4, 503.8, 1047.5, 31.1, 0.8, 0, 135.6, 92.2, 51313.7, 46.9, 3.3, 61.7, 87, 7.2
1, 26/01/2019 12:39:26, 131113, 35.6, 34.2, 8.9, 1868.9, 1247.1, 31.4, 0.8, 0.3, 115.1, 87.5, 52792.5, 108.7, 3.8, 75.8, 90.3, 8.4
1, 26/01/2019 12:59:26, 131114, 25, 23, 6.8, 232.9, 626.3, 31.6, 0.7, 0, 89.3, 58.9, 42395.3, 33.2, 2, 34.6, 93.9, 6.3
1, 26/01/2019 13:20:26, 131115, 27.1, 28.8, 7.6, 2036.4, 179, 30.5, 0.8, 0.6, 136.4, 73.7, 46993.5, 220.5, 2.6, 48.7, 87.8, 5.5
1, 26/01/2019 13:39:26, 131116, 36, 34, 9.7, 353.9, 555.6, 43.5, 0.9, 0, 125.8, 87, 43650, 46.1, 1.7, 26.4, 88.5, 7.2
1, 26/01/2019 13:59:26, 131117, 73.7, 69.1, 17.8, 1828.6, 403.2, 81.7, 1.4, 0.1, 207.1, 176.8, 44850.2, 122, 2.9, 48.1, 118.4, 10.5
1, 26/01/2019 14:19:26, 131118, 62.6, 61.1, 17.5, 594.5, 409.2, 89.5, 1.4, 0, 229.7, 156.3, 43803.6, 73.9, 1.8, 23.3, 158.8, 8.2
1, 26/01/2019 14:39:25, 131119, 66, 56.5, 18.4, 1555, 415.9, 88.6, 1.5, 0.1, 206.6, 144.6, 46385.7, 120.2, 1.8, 21, 169.2, 9.2
1, 26/01/2019 14:59:25, 131120, 69.9, 61.5, 18.9, 871.2, 424.4, 80.9, 1.5, 0, 186.9, 157.3, 47567, 65.9, 3.1, 60, 147.4, 11.6
1, 26/01/2019 15:19:25, 131121, 68.7, 58.7, 18, 2036, 422.7, 86.9, 1.5, 0.3, 195.4, 150.3, 48589.4, 109.5, 2.4, 44.9, 116.6, 10.1
1, 26/01/2019 15:40:25, 131122, 63.9, 54.4, 17, 601.1, 424.3, 85.8, 1.4, 0, 180.1, 139.4, 44622.8, 55.9, 2.2, 34.7, 110.6, 10.2
1, 26/01/2019 16:00:25, 131123, 78.8, 70.1, 18.3, 977.8, 496.6, 84, 1.7, 1.6, 219.1, 179.4, 73940.3, 31.6, 3.8, 84.5, 95.9, 10.6
1, 26/01/2019 16:19:25, 131124, 66.4, 85.5, 16.9, 1507.8, 590.6, 61.3, 1.4, 2.4, 285.6, 219, 90291.3, 36.1, 5.4, 127.3, 80.4, 7.1
1, 26/01/2019 16:39:25, 131125, 78.9, 69.5, 17.6, 404.4, 538.9, 85.9, 1.2, 2, 203, 177.8, 102466, 147.4, 4.1, 84.1, 90.3, 9.6
1, 26/01/2019 16:59:24, 131126, 73.8, 66.4, 16.7, 289.6, 559.7, 83.3, 1.3, 1.3, 193.1, 169.9, 100077.6, 106.9, 4.1, 83.3, 85.5, 8.4
1, 26/01/2019 17:19:25, 131127, 72.9, 72.1, 16.5, 1091.7, 490.2, 68.9, 1.2, 0.9, 231.8, 184.6, 84308.7, 50.4, 4.4, 97.4, 79.5, 6.2
1, 26/01/2019 17:40:25, 131128, 75.9, 67.1, 17.3, 638.4, 463.4, 69.8, 1.2, 0.4, 202.5, 171.7, 84965.3, 42, 5, 104, 83.9, 7.3
1, 26/01/2019 18:00:25, 131129, 71.9, 66, 15.7, 715.7, 493.7, 75.5, 1.2, 0.3, 208.2, 168.9, 84486.6, 39.9, 4.3, 87.4, 87.2, 7.2
1, 26/01/2019 18:19:24, 131130, 61.6, 52.3, 13.3, 230.2, 620.4, 78.4, 1.1, 0, 159, 133.9, 62332.7, 43.1, 3.8, 80.8, 84.3, 4.4
1, 26/01/2019 18:39:24, 131131, 48.9, 42.1, 12, 1472.1, 484.8, 62.2, 1.1, 1.7, 169.5, 107.9, 65205.2, 77, 5.3, 101.5, 102.4, 3.8
1, 26/01/2019 18:59:25, 131132, 33.1, 27.5, 8.9, 343.5, 524.7, 55.8, 0.9, 0, 99.1, 70.4, 65710.3, 28, 2.4, 38.1, 84.9, 3.8
1, 26/01/2019 19:19:24, 131133, 50.4, 45.8, 11.9, 2397.9, 356.2, 49.8, 1, 1.7, 173.8, 117.4, 72144.4, 132.4, 6.3, 115.7, 80, 5.3
1, 26/01/2019 19:39:24, 131134, 46.5, 37, 10.2, 609.3, 331.2, 58.1, 0.9, 0.2, 126.7, 94.6, 91934.1, 28.1, 3.9, 68.2, 102.9, 2.7
1, 26/01/2019 19:59:24, 131135, 60, 67, 14.5, 8535.5, 460.4, 62.7, 1.7, 12.4, 259.5, 171.6, 96335.7, 167.7, 7.5, 172.7, 175.6, 5.1
1, 26/01/2019 20:19:24, 131136, 61.2, 77.9, 14.7, 1345.5, 424.1, 60.2, 1.5, 17.4, 236.9, 199.4, 102223.5, 68.7, 12, 259.3, 155.8, 4.9
1, 26/01/2019 20:40:24, 131137, 58.7, 67.1, 14.7, 1121, 460.5, 50.5, 1.2, 9.3, 246.8, 171.9, 77269.4, 50, 6.8, 160.1, 135.4, 8.5
1, 26/01/2019 21:00:25, 131138, 54.6, 83.7, 11.9, 1012.3, 432.1, 39.5, 1, 1.8, 334.6, 214.2, 61576, 68, 6.7, 132.2, 112, 16.7
1, 26/01/2019 21:20:23, 131139, 58.7, 70.4, 14.8, 1573, 419.8, 44.5, 1.2, 4.8, 301.3, 180.1, 80875.7, 111.6, 5.8, 140.5, 168, 7.1
1, 26/01/2019 21:39:24, 131140, 61.7, 76.5, 15.4, 1282.7, 329.6, 52.8, 1.4, 15.4, 238.2, 195.8, 70897.6, 68.1, 8.6, 228.1, 172.6, 7.5
1, 26/01/2019 21:59:24, 131141, 64.6, 68.4, 17.1, 785.3, 318.7, 47, 1.3, 4, 200.9, 175.1, 73996.1, 36.1, 6, 146.6, 173, 12.6
1, 26/01/2019 22:20:24, 131142, 47.9, 46.5, 12.3, 926.6, 382.1, 44.5, 1.1, 1.3, 177.6, 119, 68311.9, 42, 4.9, 109.6, 134, 6.8
1, 26/01/2019 22:40:24, 131143, 43.1, 44.9, 11.1, 1900.9, 264.7, 42.2, 0.9, 4.6, 172.3, 114.9, 72738.4, 131.2, 5.6, 128.2, 98.2, 6.9
1, 26/01/2019 22:59:24, 131144, 41.8, 38.7, 11.4, 802.8, 314.4, 46.1, 1, 0, 133.6, 99.1, 69511, 52, 4.7, 96.1, 113, 7.6
1, 26/01/2019 23:19:23, 131145, 40.1, 33.6, 10.9, 691.8, 280.1, 49.8, 1, 0, 100.8, 86.1, 46890.8, 35.1, 4.7, 76.4, 157.8, 4.2
1, 26/01/2019 23:39:23, 131146, 40.5, 34.8, 11.1, 1689.7, 280.6, 47.5, 1, 2.2, 151.9, 89, 49087.2, 137.2, 5, 84.9, 175, 3.3
2, 25/01/2019 23:59:52, 131075, 3, 3, 1.7, 15.1, 0.6, 0.2, 0.1, 0, 41.4, 7.8, 31902.3, 217.5, 2, 6, 1, 2.4
2, 26/01/2019 00:19:53, 131076, 50.8, 88.8, 10.6, 5731.2, 178.1, 34.9, 1.4, 8.1, 383.2, 227.4, 72053.4, 213.5, 8.4, 102, 145, 12.7
2, 26/01/2019 00:39:53, 131077, 65.7, 154.8, 13.4, 9311.3, 342.9, 26.2, 2.9, 15.5, 483.4, 396.3, 71304.8, 321.3, 29.7, 422.9, 107.9, 5.7
2, 26/01/2019 00:59:53, 131078, 67.5, 147.5, 13.7, 2040.1, 238.9, 21.8, 2.1, 15.4, 444, 377.6, 73904.8, 321.1, 34.4, 475.9, 80.6, 8.3
2, 26/01/2019 01:19:53, 131079, 73.3, 135.6, 15.3, 8376.5, 255.9, 27.1, 1.8, 12, 409, 347.1, 80588.6, 225.8, 32.7, 429.1, 94.6, 17
2, 26/01/2019 01:39:52, 131080, 74.4, 101.5, 14.7, 2253.4, 358.5, 50, 1.4, 4.5, 311.4, 259.8, 82696.7, 294, 26.3, 386.8, 98.8, 11.4
2, 26/01/2019 01:59:53, 131081, 79.8, 122.8, 15.9, 3897.6, 464.5, 50.3, 6.1, 15.5, 398.1, 314.5, 89793.3, 328.5, 28.5, 503.8, 102.2, 15.1
2, 26/01/2019 02:19:53, 131082, 74.8, 74, 15.4, 1182.6, 394.3, 37.5, 1.1, 0.5, 219.2, 189.4, 82417.8, 223.8, 19.9, 322.7, 153.9, 8.4
2, 26/01/2019 02:39:52, 131083, 73.9, 78.2, 15, 7637.9, 414.5, 31.2, 1.1, 2, 240.4, 200.1, 93065.6, 319.3, 20.1, 336.4, 155.6, 13.5
2, 26/01/2019 02:59:53, 131084, 71.8, 96.1, 14, 2895.6, 341.4, 29.3, 1.7, 23.4, 343.5, 246.1, 88246.7, 246.7, 23.9, 458.8, 153.1, 5.6
2, 26/01/2019 03:21:52, 131085, 49.6, 92.6, 9.9, 1650.8, 173.7, 19.8, 3.8, 12.7, 311.5, 236.9, 94957.1, 184.5, 23.9, 502.5, 130.8, 34.2
2, 26/01/2019 03:39:52, 131086, 52.4, 80.9, 10.1, 2002.4, 282.2, 15.4, 0.8, 9.6, 426.1, 207, 73579.9, 252.8, 22.1, 438, 88.3, 29.1
2, 26/01/2019 03:59:53, 131087, 54.2, 59.5, 9.7, 1150.8, 445.7, 12.9, 0.7, 7.9, 206.8, 152.4, 92356.8, 3543.7, 17.8, 333.6, 64.3, 6.3
2, 26/01/2019 04:19:52, 131088, 58.8, 64.4, 10.4, 2069.5, 613.6, 10.3, 0.6, 9.3, 213.5, 164.9, 95742.2, 212.5, 16.6, 322.9, 49.4, 6.7
2, 26/01/2019 04:39:52, 131089, 56.9, 69.5, 10.1, 1352.5, 507.1, 8.3, 0.7, 9.4, 231.2, 178, 85899.6, 3013.5, 14.3, 306.3, 25.9, 8.9
2, 26/01/2019 04:59:52, 131090, 56.8, 62.3, 10, 879, 396.9, 10.3, 0.7, 7.9, 195.2, 159.6, 90875, 3279.4, 13.7, 291, 30.3, 9.6
2, 26/01/2019 05:19:52, 131091, 52.8, 57.3, 11.5, 2494.9, 273.4, 19.1, 0.8, 9.8, 213.8, 146.6, 69061, 7684.9, 15, 297.8, 97.8, 6.1
2, 26/01/2019 05:39:51, 131092, 33.6, 35.9, 7.1, 964.9, 125.6, 14.1, 0.6, 2.6, 147.5, 91.8, 76284.9, 248.5, 11.8, 235.6, 42.1, 5.7
2, 26/01/2019 05:59:52, 131093, 79.2, 86.1, 13.5, 2123.4, 410.6, 11.4, 2.6, 6.9, 290, 220.3, 112187.4, 196.5, 17.8, 415.9, 29.3, 8.8
2, 26/01/2019 06:19:52, 131094, 82.2, 122.1, 12.6, 1589.9, 303.4, 10.4, 7.4, 19.6, 1067.2, 312.5, 100790.9, 154.4, 20.8, 502.8, 37.6, 7.7
2, 26/01/2019 06:39:51, 131095, 82, 84, 12.3, 1111.6, 226.1, 11.7, 2.5, 6.6, 261.3, 214.9, 96984.1, 234.8, 17.4, 420.9, 46.1, 7.2
2, 26/01/2019 06:59:52, 131096, 70.2, 73.3, 9.7, 549.9, 187, 13.3, 0.6, 2.6, 289.8, 187.8, 92937.6, 195.6, 16.1, 384.1, 34.7, 5.6
2, 26/01/2019 07:19:51, 131097, 60, 60.9, 8.4, 1743.2, 230.3, 14.3, 0.5, 0.4, 333.1, 155.8, 80825.5, 187.1, 16.8, 401.8, 34.6, 3.8
2, 26/01/2019 07:39:52, 131098, 67.6, 59.8, 9.4, 903.2, 462.3, 13.8, 0.6, 0.5, 262.2, 153.2, 99735.4, 223.5, 16, 396.8, 38.8, 3.7
2, 26/01/2019 07:59:52, 131099, 62.2, 71.3, 9.4, 1470.8, 375.8, 18.9, 0.6, 0.1, 421.5, 182.6, 82723.9, 163.8, 15.4, 382.9, 53.6, 5.5
2, 26/01/2019 08:19:51, 131100, 52.3, 48.2, 8.5, 1296.6, 352, 18.7, 0.6, 0, 176.9, 123.4, 73106.6, 145.3, 12.6, 306, 49.7, 4.1
2, 26/01/2019 08:39:51, 131101, 49.5, 62.9, 8, 971.9, 359.2, 18.2, 0.6, 0, 243.6, 161.1, 69029.7, 194.6, 12.3, 309.4, 53, 6.3
2, 26/01/2019 08:59:51, 131102, 53.4, 55.6, 9.6, 6582.7, 378.9, 22.4, 0.6, 0, 171, 142.3, 75313.8, 191.8, 11.2, 291.7, 64.9, 8.4
2, 26/01/2019 09:19:51, 131103, 53.6, 50.9, 9.9, 1530.5, 298.9, 26.4, 0.6, 0.1, 145.6, 130.2, 73758.7, 150, 10.8, 270, 70.2, 7.8
2, 26/01/2019 09:39:51, 131104, 52.5, 48.7, 9.3, 533, 156.4, 26.1, 0.6, 0, 140.1, 124.8, 69926.6, 452.1, 10, 256.9, 71.4, 5.8
2, 26/01/2019 09:59:51, 131105, 47.1, 41.8, 8.3, 1396.3, 276.5, 28.4, 0.6, 0, 160, 107, 73874.1, 463.1, 10.4, 260.1, 69.5, 4.3
2, 26/01/2019 10:19:51, 131106, 53.2, 51.6, 10.1, 1175.7, 271, 30, 0.7, 0, 236.9, 132.1, 69049.7, 584.2, 11.2, 292.9, 69.6, 7.4
2, 26/01/2019 10:39:50, 131107, 47.2, 40.5, 10.1, 1827.9, 269.2, 26.9, 0.7, 0, 119.5, 103.7, 71070.7, 306.1, 10.5, 270.4, 58.9, 6.3
2, 26/01/2019 10:59:51, 131108, 44.8, 40.7, 9.5, 952.7, 146.8, 29.6, 0.7, 0, 132.9, 104.1, 65919.3, 419.9, 10.3, 276.9, 66.1, 7.6
2, 26/01/2019 11:19:50, 131109, 42.4, 36.4, 8.3, 1252.9, 170.2, 27, 0.6, 0, 118, 93.2, 71028.7, 423.1, 8.5, 234, 52.3, 5.5
2, 26/01/2019 11:39:51, 131110, 43.6, 38.6, 9.1, 1314.5, 992.7, 26.2, 0.6, 0, 121.8, 98.8, 52403.6, 471.5, 7.5, 187.3, 49.5, 7.1
2, 26/01/2019 11:59:51, 131111, 37.5, 33.4, 6.9, 2003.3, 768.9, 27.5, 0.5, 0, 114.8, 85.6, 48703, 236.5, 6.5, 138.6, 48.7, 4.4
2, 26/01/2019 12:19:51, 131112, 26.1, 24.8, 5, 46.2, 113.7, 25.8, 0.4, 0, 134, 63.4, 48789, 166.8, 5, 100, 45.8, 3
2, 26/01/2019 12:39:50, 131113, 34.8, 30.7, 7.7, 1298.2, 139.9, 26.5, 0.6, 0, 152.5, 78.6, 50004, 265.1, 7.1, 145.7, 61.4, 4.5
2, 26/01/2019 12:59:50, 131114, 32.8, 29.3, 6.7, 382.1, 217.6, 32.2, 0.5, 0, 103.9, 74.9, 50059, 171.2, 5.9, 112.8, 68.2, 3.8
2, 26/01/2019 13:19:50, 131115, 36, 33.5, 7.7, 1474.4, 201.8, 33.2, 0.6, 0, 146.1, 85.7, 39786.8, 156.5, 6.3, 114.4, 79, 3.5
2, 26/01/2019 13:39:50, 131116, 31.3, 25.5, 7, 227.2, 197.2, 34.5, 0.6, 0, 81.2, 65.4, 39135.9, 194.8, 5.1, 85.6, 85.1, 3.1
2, 26/01/2019 13:59:50, 131117, 35.1, 29.2, 8.1, 1176.9, 230.2, 38.6, 0.6, 0, 98.1, 74.8, 43205.1, 201.6, 6, 109.7, 92.2, 3.6
2, 26/01/2019 14:19:50, 131118, 36.7, 33.2, 8.4, 570.3, 290.2, 50.5, 0.7, 0, 160.9, 85, 38408.3, 126.4, 5.9, 108.8, 99.1, 3.5
2, 26/01/2019 14:39:50, 131119, 33.5, 25.7, 7.3, 288.2, 245.4, 49.4, 0.6, 0, 104.7, 65.9, 44857.4, 243.2, 5.4, 97.7, 103.3, 2.1
2, 26/01/2019 14:59:50, 131120, 33.1, 27.1, 7.6, 1019.2, 237.8, 45.3, 0.6, 0, 93.7, 69.4, 38336.5, 203.5, 5.8, 99.2, 90.3, 3.8
2, 26/01/2019 15:19:50, 131121, 31.5, 24.9, 7, 317.9, 238.3, 45.5, 0.5, 0, 85, 63.7, 43142, 143.8, 5.3, 92.9, 89.3, 2.3
2, 26/01/2019 15:39:50, 131122, 32.6, 28.4, 7.1, 877.4, 243.9, 36.1, 0.5, 0, 87.8, 72.8, 38205.3, 236.3, 6.5, 122.4, 61.3, 3.4
2, 26/01/2019 15:59:50, 131123, 29.4, 24.5, 5.9, 2007.9, 206, 32.5, 0.5, 0, 90.9, 62.7, 42890.2, 282.1, 6, 108.4, 53.7, 2.6
2, 26/01/2019 16:19:50, 131124, 31.1, 29.7, 6.5, 1135.9, 250.1, 30.2, 0.5, 0, 149.3, 75.9, 55566.1, 166.7, 5.9, 116, 49.7, 2.8
2, 26/01/2019 16:39:49, 131125, 31.3, 26.4, 5.7, 743, 276.8, 18.6, 0.5, 0, 84.1, 67.6, 65702, 228.5, 5.1, 85.7, 46.2, 2.7
2, 26/01/2019 16:59:50, 131126, 29, 25.3, 5.2, 345.2, 357.9, 16.7, 0.4, 0, 72, 64.7, 65615.8, 171.3, 5, 72, 41.4, 2.6
2, 26/01/2019 17:19:49, 131127, 31.6, 31.1, 5.3, 1322.6, 357.2, 17.7, 0.4, 1.5, 138.4, 79.7, 73757.2, 202.3, 6.1, 102.8, 29.3, 2.2
2, 26/01/2019 17:39:50, 131128, 37.2, 38.3, 6.2, 1163.8, 372.6, 15.5, 0.5, 0.9, 194, 98, 68938.4, 230.1, 6.4, 131.6, 27.9, 2.9
2, 26/01/2019 17:59:49, 131129, 34.2, 32.3, 4.9, 475.4, 145.3, 11, 0.4, 0.1, 105.4, 82.6, 65203.8, 154.6, 5.3, 109.6, 28.2, 3.4
2, 26/01/2019 18:19:49, 131130, 33.9, 31.4, 4.7, 360.8, 150.3, 11.1, 0.3, 0, 87.9, 80.4, 50567.6, 129.8, 5, 100, 27.4, 3.2
2, 26/01/2019 18:39:49, 131131, 40.3, 37.3, 6.5, 2697.2, 344.8, 11.5, 0.5, 1.6, 106.1, 95.5, 74750.1, 299.1, 7.6, 157.6, 33.6, 3.1
2, 26/01/2019 18:59:49, 131132, 36.9, 33.2, 5.1, 371.3, 250.4, 10.6, 0.4, 0.1, 96.1, 84.9, 78048.7, 161.3, 5.8, 112.8, 32.6, 2.5
2, 26/01/2019 19:19:49, 131133, 36.1, 34.3, 5, 1396.7, 244.1, 9.4, 0.4, 1.7, 112, 87.8, 81396.7, 174.5, 6.1, 125.6, 27.1, 2
2, 26/01/2019 19:39:48, 131134, 28.5, 24.5, 4.7, 318.6, 223.2, 13.6, 0.4, 0, 73, 62.8, 87929.6, 231.2, 4.8, 92, 46.5, 1.7
2, 26/01/2019 19:59:49, 131135, 45.4, 58.3, 10.9, 1010.9, 328.7, 19.2, 0.7, 7.2, 191.2, 149.3, 103979.8, 271.7, 11.3, 282, 52.2, 8.2
2, 26/01/2019 20:19:49, 131136, 50.6, 63.7, 14, 1226.5, 270.8, 11.6, 0.9, 11.3, 189.9, 163.1, 84239.5, 163.2, 11.2, 302.4, 28.6, 15.5
2, 26/01/2019 20:39:49, 131137, 49.2, 59.4, 13, 1005.2, 327.8, 11.4, 0.8, 9.4, 177.9, 152, 73109.8, 218.5, 10, 274.4, 21.9, 15.3
2, 26/01/2019 20:59:49, 131138, 45.6, 61.3, 12.7, 857.7, 130.2, 15.1, 0.9, 0.4, 197.4, 156.9, 72757.9, 168.9, 8.7, 221.9, 36.8, 21.2
2, 26/01/2019 21:20:49, 131139, 47.1, 57.5, 11.8, 1760.1, 84.4, 16.7, 0.8, 1.3, 183.1, 147.2, 74438.3, 150.4, 8.4, 205.3, 52.7, 11.2
2, 26/01/2019 21:39:48, 131140, 52.6, 55.8, 13.7, 1069, 119.1, 19.6, 0.9, 1.7, 157.5, 142.8, 71010.5, 233, 9.7, 222.4, 71.7, 13.8
2, 26/01/2019 21:59:48, 131141, 47.4, 50.4, 13.5, 831.1, 107.3, 18.7, 1, 0.1, 165.5, 129.1, 62507.7, 167.3, 7.6, 181.6, 67.9, 16.7
