HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 01/02/2019 04:59:57, 131522, 33.3, 50.1, 9.1, 3841.8, 236.9, 15.2, 0.8, 0.1, 190.6, 128.4, 70360.9, 292.8, 8.6, 145.1, 47.8, 14.6
1, 01/02/2019 05:19:56, 131523, 28.1, 59.6, 8.4, 694.5, 148.9, 27.7, 0.8, 0, 257.8, 152.6, 68295.9, 158.8, 6.1, 79.2, 97.3, 6.2
1, 01/02/2019 05:39:56, 131524, 35.8, 51.4, 10.4, 806.7, 216.6, 38.3, 0.9, 0, 247.3, 131.5, 44181.1, 163, 5, 56.4, 138.7, 7.4
1, 01/02/2019 06:00:57, 131525, 31.4, 75.9, 9.3, 581.1, 196.5, 25.9, 0.9, 0, 310.5, 194.3, 52307.2, 181, 5.2, 100.4, 83.8, 15.3
1, 01/02/2019 06:19:57, 131526, 46.4, 57.3, 13.4, 2579, 254.3, 24.7, 1.1, 0.1, 185.7, 146.7, 49777.8, 292.6, 7.1, 120.2, 122.2, 14.7
1, 01/02/2019 06:39:56, 131527, 35, 52.2, 10.4, 1203.7, 203.5, 26.6, 1, 0, 180, 133.6, 44282, 153.9, 5.8, 74.1, 107.7, 16.2
1, 01/02/2019 06:59:57, 131528, 32.5, 50.9, 11, 319.7, 185.2, 31.5, 1.1, 0, 159.9, 130.3, 44076.4, 162.1, 3.9, 33.5, 108.2, 20
1, 01/02/2019 07:19:56, 131529, 42.2, 62.3, 13, 2568.5, 265.5, 35.1, 1.1, 0.3, 265.5, 159.5, 44069.7, 265.9, 5.7, 75.3, 97.1, 18.1
1, 01/02/2019 07:39:56, 131530, 36, 56.5, 11.9, 252.4, 253.3, 39.9, 1.1, 0, 249, 144.8, 44091.7, 184.1, 3.2, 20, 104.8, 17.2
1, 01/02/2019 07:59:57, 131531, 41, 75.8, 12.7, 8251.2, 263.7, 44, 1.1, 0, 245.8, 194, 50073.1, 327.7, 6.3, 117.5, 96, 18.8
1, 01/02/2019 08:19:56, 131532, 39.6, 65.3, 11.5, 14739.6, 252.5, 50.6, 1, 0, 343.5, 167.1, 45012.2, 173.9, 4.9, 63.4, 108.1, 21.4
1, 01/02/2019 08:39:56, 131533, 38.3, 63.6, 10.5, 25852.3, 270.9, 52.8, 1, 0, 231.6, 162.8, 46075.2, 175.8, 3.8, 37.1, 102.7, 20.1
1, 01/02/2019 08:59:55, 131534, 35, 55.3, 10.9, 6875.6, 239.6, 44.6, 1, 0.2, 181.8, 141.7, 49400.1, 267.7, 4, 52.6, 108, 18.4
1, 01/02/2019 09:19:56, 131535, 37.6, 65.4, 10.6, 1102.6, 255.9, 44.7, 1, 0, 279.6, 167.5, 48152.4, 186.8, 5.6, 93.9, 104.8, 22.1
1, 01/02/2019 09:39:56, 131536, 36.4, 54.2, 10.4, 241.8, 243.3, 46, 1, 0, 242.2, 138.9, 44050.2, 196.6, 3.7, 36.9, 124.7, 19.8
1, 01/02/2019 09:59:56, 131537, 62.4, 72.6, 14.5, 2689.8, 267.9, 52.5, 1.2, 0, 271.9, 185.9, 57156.2, 172.1, 5.6, 102.3, 142.1, 11.7
1, 01/02/2019 10:19:56, 131538, 58.8, 95.6, 13.2, 6297.8, 272.6, 55.1, 1.1, 0, 362.6, 244.6, 69635.6, 242.1, 9.1, 186.5, 144.1, 7.3
1, 01/02/2019 10:39:55, 131539, 52.1, 76.4, 13.7, 361.4, 306.2, 61.7, 1.1, 0, 264.1, 195.5, 47192, 341.6, 6.8, 118.9, 150.3, 10
1, 01/02/2019 10:59:56, 131540, 38.5, 75.8, 10.2, 194.3, 266.8, 60.7, 1, 0, 303.8, 194.2, 45206.7, 239, 5, 58.7, 126.6, 13.1
1, 01/02/2019 11:19:55, 131541, 38, 79.8, 10.2, 108, 547.1, 57.3, 1, 0, 323.5, 204.2, 45404, 197.9, 4.5, 39.9, 135.6, 7.3
1, 01/02/2019 11:39:55, 131542, 50.2, 63.5, 12.9, 481.4, 753.3, 82, 1.2, 0.2, 224.2, 162.7, 53383, 340.2, 5.2, 59, 168.2, 8.9
1, 01/02/2019 11:59:55, 131543, 44.8, 61.5, 12.4, 277.2, 357.1, 76.3, 1.1, 0, 324, 157.5, 45689.8, 255.7, 4.8, 48.5, 169.2, 9.9
1, 01/02/2019 12:19:56, 131544, 46.4, 78.8, 12.2, 379.6, 311.5, 64.2, 2, 0.1, 703.1, 201.8, 74575.6, 294, 5.3, 52.9, 147.6, 7.6
1, 01/02/2019 12:39:55, 131545, 70, 101.3, 19.2, 1318, 300.1, 63.4, 2.8, 0.4, 350.1, 259.3, 66097.1, 318.9, 11.2, 234.4, 141.7, 16.7
1, 01/02/2019 12:59:55, 131546, 65.9, 82.1, 18.4, 427.4, 299.4, 66.3, 1.6, 0, 387.6, 210.2, 57440.2, 223.4, 7.5, 143.4, 157.6, 15.4
1, 01/02/2019 13:19:55, 131547, 55.3, 63.8, 16.2, 747.5, 279.2, 61.2, 1.3, 0, 280.7, 163.4, 56662, 248.7, 7, 123.2, 161.6, 18
1, 01/02/2019 13:39:54, 131548, 50.8, 53.9, 15.3, 671.5, 293.4, 61.2, 1.3, 0, 160.7, 138.1, 73260.6, 231.2, 5.8, 94.1, 169.5, 14
1, 01/02/2019 13:59:55, 131549, 52.5, 62, 15.5, 496.6, 289.9, 63, 1.3, 0, 249.8, 158.6, 74278.1, 209.2, 6.7, 109.3, 165.2, 14.9
1, 01/02/2019 14:19:55, 131550, 58.1, 70.9, 16.7, 311.7, 301, 64.8, 1.4, 0, 304.8, 181.4, 76985.7, 170, 8.3, 156.4, 169.1, 12.4
1, 01/02/2019 14:39:55, 131551, 70.4, 84.8, 19.1, 790.4, 315, 58.3, 1.5, 0, 276.1, 217, 79309.4, 193.9, 12.3, 245.7, 149.3, 15.8
1, 01/02/2019 14:59:54, 131552, 69.3, 83.4, 18.7, 825.6, 314.9, 58.7, 1.5, 0, 326.4, 213.4, 78923, 190.3, 10.4, 186, 144, 15.6
1, 01/02/2019 15:19:54, 131553, 57.6, 72.7, 16.5, 433.7, 329.5, 58.9, 1.3, 0, 328.4, 186.1, 71396.4, 144.9, 9.3, 158.6, 150.8, 13.6
1, 01/02/2019 15:39:55, 131554, 61.1, 58.7, 17.9, 255.2, 369.3, 68.4, 1.5, 0, 238.9, 150.4, 70977.4, 206.7, 7.7, 112.3, 177.6, 12.6
1, 01/02/2019 15:59:54, 131555, 65.9, 86.6, 17.1, 1353.6, 365.5, 58.1, 1.6, 1.1, 333.8, 221.7, 66489, 223.1, 10.5, 177.9, 148.6, 9.1
1, 01/02/2019 16:19:54, 131556, 67.7, 82.9, 17.7, 1401.5, 460.4, 57.7, 1.6, 0.3, 354.3, 212.3, 72131.1, 190.8, 10.3, 160, 153.7, 7.4
1, 01/02/2019 16:39:54, 131557, 64.7, 67.8, 17.3, 298, 367.9, 58, 1.4, 0, 270.5, 173.6, 76521.5, 179.5, 8.5, 136.1, 157.9, 11.4
1, 01/02/2019 16:59:54, 131558, 62.1, 76, 16.7, 217.1, 417.1, 60.2, 1.4, 0, 302.7, 194.4, 79277.9, 160, 8, 114, 173.7, 9.3
1, 01/02/2019 17:19:54, 131559, 64.7, 56.8, 16.1, 230, 446.1, 62.2, 1.3, 0.1, 165.8, 145.4, 75911.1, 163.1, 7.9, 112.9, 159.3, 8.4
1, 01/02/2019 17:39:54, 131560, 59.7, 67.9, 14.9, 1699.7, 381, 50.9, 1.3, 2.8, 261.7, 173.8, 76936.5, 288.8, 10, 150.1, 154.6, 9.5
1, 01/02/2019 17:59:54, 131561, 63.6, 66.7, 16.1, 685, 437.2, 55.3, 1.3, 0.2, 279.9, 170.8, 89246, 209.9, 9.2, 132.6, 174.7, 10.1
1, 01/02/2019 18:19:54, 131562, 65, 59.7, 14.8, 1254.1, 564.3, 51.6, 1.1, 0.1, 190.9, 152.8, 96726.4, 187, 8.1, 110.5, 141.5, 7.4
1, 01/02/2019 18:39:54, 131563, 63.8, 65.8, 14.1, 285.4, 474.9, 40, 1, 0, 208.8, 168.5, 93235.1, 178.9, 8.7, 102.9, 125.9, 5.4
1, 01/02/2019 18:59:54, 131564, 71.3, 104.8, 15.8, 1871.3, 527.9, 36.8, 2.4, 2.1, 350.1, 268.3, 98439.3, 163.9, 15.1, 259.7, 111.5, 13.9
1, 01/02/2019 19:19:54, 131565, 81.9, 88.8, 17.8, 1045.7, 678.5, 37.6, 2.7, 2.1, 283.9, 227.3, 97016.4, 133.6, 14.3, 226.6, 114.7, 5.7
1, 01/02/2019 19:39:54, 131566, 57.9, 56.3, 14.4, 547.4, 438, 41, 1.1, 0.2, 220.3, 144.1, 74581.7, 156.8, 10.1, 135.5, 145.4, 5.3
1, 01/02/2019 19:59:54, 131567, 52, 73.1, 12.4, 949.2, 293.4, 36.3, 1, 2.5, 312.3, 187, 97595.8, 205.4, 11, 157.4, 114.2, 5.3
1, 01/02/2019 20:19:53, 131568, 53.2, 66.1, 13, 1412, 353.4, 33.4, 1.1, 9.1, 230.6, 169.3, 102815.4, 225.7, 12.5, 212.5, 104.3, 4.8
1, 01/02/2019 20:39:54, 131569, 51.9, 67.4, 12.9, 1649.1, 403.7, 24.6, 1, 12.4, 278.1, 172.5, 102565.9, 256.6, 11.1, 217.2, 99, 6.5
1, 01/02/2019 20:59:54, 131570, 38.2, 52.9, 10.4, 711.7, 444, 22, 0.9, 0.7, 205.9, 135.3, 103345.3, 158, 9.5, 167.4, 97.1, 16.3
1, 01/02/2019 21:19:53, 131571, 44.9, 44.3, 11.6, 991, 537.6, 29.3, 1, 2.4, 171.4, 113.3, 68130.2, 184.2, 9, 156.5, 123, 4.1
1, 01/02/2019 21:39:53, 131572, 46, 55, 10.8, 1705.5, 156, 28.7, 1, 12.1, 207.4, 140.8, 75985.3, 276.5, 10.7, 194.4, 112.9, 3.6
1, 01/02/2019 21:59:54, 131573, 46, 50.8, 11.2, 1759.2, 268.5, 22, 0.9, 3.4, 174.2, 129.9, 79167.5, 186.3, 10.4, 187.9, 88.8, 5.5
1, 01/02/2019 22:19:53, 131574, 42.6, 50.5, 10.8, 587.2, 181.5, 28.8, 0.9, 0.5, 223, 129.3, 71210, 174.1, 9.1, 141.4, 130.7, 4.9
1, 01/02/2019 22:39:53, 131575, 43.9, 40.2, 11.3, 896.2, 293.8, 32.2, 1, 1.2, 119.5, 102.8, 63062.4, 173.4, 8.1, 122.6, 127.2, 5.7
1, 01/02/2019 22:59:52, 131576, 53.4, 63, 14.2, 2517.7, 216.9, 27.5, 1.1, 5.3, 209.8, 161.4, 73932.5, 291.8, 10.3, 214.4, 102.8, 9.3
1, 01/02/2019 23:19:53, 131577, 58.8, 58.3, 16.3, 2373.6, 454.5, 35.5, 1.3, 0.3, 183.5, 149.2, 85119.4, 172, 9.7, 212.2, 135.1, 10
1, 01/02/2019 23:39:53, 131578, 56.6, 60.6, 13.9, 988.2, 329.2, 30.9, 1.1, 1, 213.4, 155, 68828.6, 198.1, 8.9, 191.4, 112.6, 7.5
2, 31/01/2019 23:59:23, 131507, 55.5, 72.5, 12.2, 2745.8, 345.5, 36, 0.8, 5.3, 240.8, 185.5, 73726, 283.4, 12.2, 226.9, 103.8, 12
2, 01/02/2019 00:19:24, 131508, 45, 79.1, 10.7, 6665.4, 250.4, 37, 0.8, 11.2, 304.8, 202.6, 86042.8, 192, 15.5, 244.8, 121.9, 26.7
2, 01/02/2019 00:39:24, 131509, 62.7, 138.7, 13.9, 3153, 407.7, 29.4, 1.3, 38.8, 419.9, 355, 73416.7, 303.9, 32.8, 401.5, 84, 7.9
2, 01/02/2019 00:59:23, 131510, 71.3, 150.5, 15.6, 1707.2, 418.5, 24.5, 3.3, 36, 413.9, 385.3, 91126.4, 301.1, 33.3, 429.4, 81.4, 10.3
2, 01/02/2019 01:19:24, 131511, 78.3, 143, 15.5, 33925.2, 486.7, 24.7, 7.7, 28.7, 474.7, 366.1, 79769.3, 257.6, 34.4, 477.2, 87.1, 11
2, 01/02/2019 01:39:24, 131512, 91.9, 144.8, 17, 76022.6, 409.6, 21.6, 11.5, 19.5, 430.7, 370.7, 72677.8, 275.3, 36.6, 580.2, 92.7, 11.6
2, 01/02/2019 02:00:24, 131513, 78.9, 119.9, 15.9, 32525, 416.9, 27.3, 1.7, 13.1, 377.8, 306.9, 67290.9, 252.7, 25.7, 396.1, 114, 12.6
2, 01/02/2019 02:20:24, 131514, 69.3, 113.9, 14.6, 1175.8, 350.2, 27, 1, 8.4, 364.6, 291.7, 62320.8, 131.6, 21.5, 313, 122, 13.2
2, 01/02/2019 02:40:23, 131515, 64.3, 84, 14.7, 1099.3, 278.4, 33, 0.9, 2.8, 276.4, 214.9, 62429.6, 248.2, 18.2, 237.6, 183.2, 14.8
2, 01/02/2019 02:59:23, 131516, 70.7, 85.9, 15.1, 1796.9, 303.7, 29.1, 1, 4.8, 257, 220, 64220.9, 250.1, 17.3, 244.6, 174.8, 8.3
2, 01/02/2019 03:19:23, 131517, 68.6, 73, 14.7, 962.2, 305.7, 30.1, 1, 3.1, 212.7, 186.9, 72096, 121.8, 15.5, 218.9, 170, 7.4
2, 01/02/2019 03:39:23, 131518, 47.2, 64.7, 10.4, 811.8, 200.1, 21, 0.7, 0.7, 258.3, 165.8, 75389.7, 220.8, 14.6, 226.2, 124.5, 20.4
2, 01/02/2019 04:00:23, 131519, 46, 76.4, 9.7, 779.4, 182.5, 20.4, 0.7, 0.1, 434.9, 195.6, 114464.7, 239.8, 15, 223.3, 86.6, 14.3
2, 01/02/2019 04:20:23, 131520, 63.8, 62.6, 12.7, 555, 408.5, 23.7, 0.8, 0, 255.6, 160.3, 113404.5, 146.4, 12.4, 182, 112.5, 4.7
2, 01/02/2019 04:39:23, 131521, 51.4, 39.5, 9.9, 349.8, 467.6, 23.3, 0.6, 0, 123.7, 101.2, 103919.9, 207.6, 10.9, 159, 89.9, 2.9
2, 01/02/2019 05:00:23, 131522, 51.2, 44.7, 10.3, 1127.5, 454.1, 19.7, 0.6, 0, 155.1, 114.4, 107389.7, 242.6, 11.9, 182.3, 74.9, 4.1
2, 01/02/2019 05:19:22, 131523, 40.6, 49.9, 8.7, 329.3, 271.5, 18.4, 0.5, 0, 234, 127.7, 104991.9, 168.8, 11.1, 161.6, 86.9, 3.4
2, 01/02/2019 05:40:22, 131524, 33.6, 34.2, 8.3, 161.1, 129.8, 17.5, 0.5, 0, 227.2, 87.5, 46875.3, 197.6, 7, 114.6, 64, 3.4
2, 01/02/2019 06:00:22, 131525, 35.8, 56.5, 8.5, 181.7, 184.6, 20.5, 0.6, 0, 233.2, 144.7, 38725.6, 215.8, 5.2, 71.4, 98.4, 5.5
2, 01/02/2019 06:19:23, 131526, 33.4, 32.6, 7.9, 1542.6, 115, 13.7, 0.5, 0, 113.4, 83.6, 38876.7, 199.3, 6, 89.7, 46.3, 3.9
2, 01/02/2019 06:39:23, 131527, 27.6, 26.4, 6.8, 173.9, 97.5, 17, 0.4, 0, 83.6, 67.6, 38766.9, 177.7, 4, 52.1, 45.5, 2.7
2, 01/02/2019 06:59:22, 131528, 34.9, 33.5, 7.8, 264.4, 295.4, 28.6, 0.5, 0, 154.1, 85.7, 39383.8, 238.3, 4.6, 73.3, 51, 3.3
2, 01/02/2019 07:19:23, 131529, 42.8, 46.9, 9.7, 1924, 247.4, 30.9, 0.6, 0.1, 223.7, 120.2, 42574, 179.9, 6.4, 122.1, 58, 4.5
2, 01/02/2019 07:39:23, 131530, 34.3, 34.7, 8.1, 293.7, 202.2, 32.6, 0.5, 0, 170.3, 88.7, 39555.8, 185.6, 4.5, 63.6, 70.8, 3.1
2, 01/02/2019 07:59:23, 131531, 73.3, 103.5, 14.5, 43980, 348.9, 37.4, 4.9, 3.3, 431.7, 265, 74341.7, 298.6, 14.3, 291.5, 89.9, 6.2
2, 01/02/2019 08:19:22, 131532, 65.5, 97.7, 13.9, 75283.7, 255.3, 36.2, 2.1, 3.2, 330.8, 250, 48266.4, 228.6, 11.5, 249.4, 85.8, 8
2, 01/02/2019 08:39:22, 131533, 39.6, 53.5, 9.6, 14727.9, 224.8, 39.5, 0.6, 0, 263.9, 136.9, 37892.3, 170.7, 4.5, 77.7, 100.2, 6.6
2, 01/02/2019 09:00:22, 131534, 41.5, 55.9, 10.6, 27781.3, 221.5, 46.4, 0.7, 0, 201.8, 143.1, 44101.4, 226.9, 4.8, 74.8, 114.4, 5.4
2, 01/02/2019 09:19:22, 131535, 42.4, 53.1, 10.8, 1522.4, 239, 47.9, 0.7, 0, 223.8, 135.9, 38516.7, 159.2, 5.3, 74.4, 122.8, 5.6
2, 01/02/2019 09:39:22, 131536, 39.3, 52.6, 10.2, 1023.8, 232.7, 48.2, 0.7, 0, 256.9, 134.7, 37728.4, 210.9, 4.3, 53.9, 121.7, 5.5
2, 01/02/2019 10:00:22, 131537, 45.1, 65.4, 11.1, 201.3, 226, 43.5, 0.7, 0, 262.7, 167.5, 42287.9, 266.9, 5.4, 100.8, 121.1, 5.5
2, 01/02/2019 10:19:22, 131538, 47.2, 93.2, 11.4, 1593.1, 221.1, 40.9, 0.8, 0, 327.7, 238.7, 47260.2, 424.3, 7, 98.9, 113.4, 4.7
2, 01/02/2019 10:39:21, 131539, 43, 82.7, 11.2, 680, 231.7, 46.6, 0.8, 0, 281.3, 211.7, 47560.8, 225.7, 6.2, 90.7, 123.8, 5.1
2, 01/02/2019 11:00:22, 131540, 38.8, 88.3, 10.2, 167.5, 249.1, 53.7, 0.7, 0, 315.5, 226, 48051.6, 256.8, 5.5, 61.6, 119, 7.8
2, 01/02/2019 11:19:21, 131541, 40.3, 96.9, 10.8, 212.1, 489.3, 107.9, 0.8, 0, 342.4, 248.1, 39284.5, 166.2, 5.3, 51.8, 117.6, 5.1
2, 01/02/2019 11:39:21, 131542, 42.3, 75.9, 11.7, 737.7, 359.8, 71.1, 0.9, 0, 232.1, 194.3, 43390.8, 210.5, 5.7, 58.2, 129.8, 5.6
2, 01/02/2019 12:00:22, 131543, 44, 77.5, 11.7, 159.6, 357.3, 62.6, 0.9, 0, 318.7, 198.4, 43053.3, 249.4, 6.5, 76.6, 128.4, 5.6
2, 01/02/2019 12:20:21, 131544, 44.2, 88.3, 11.5, 916.1, 369.2, 57.7, 0.8, 0, 437.7, 225.9, 45693.6, 125, 6.4, 72.7, 123.6, 5
2, 01/02/2019 12:39:21, 131545, 44.7, 80, 12.2, 1314.7, 360.3, 58.5, 0.8, 0, 301.4, 204.8, 59164.2, 184.1, 8.1, 99.9, 127.2, 6.1
2, 01/02/2019 13:00:21, 131546, 48.7, 85.3, 13.1, 517.4, 366.4, 59.5, 0.9, 0, 331.3, 218.4, 69241.4, 233.2, 7.9, 111.7, 122.5, 6
2, 01/02/2019 13:19:21, 131547, 47.1, 75, 12.7, 1202.8, 315.3, 63.1, 0.9, 0, 237, 191.9, 66088, 153.3, 7, 92, 129.3, 6.7
2, 01/02/2019 13:40:21, 131548, 41.1, 65.5, 12.2, 153.2, 306.6, 66.7, 0.9, 0, 197.9, 167.6, 56783.4, 182.5, 7.2, 90, 138, 5.5
2, 01/02/2019 14:00:21, 131549, 35.5, 66.8, 11.3, 354.6, 304.6, 61.3, 0.8, 0, 243.5, 171, 41965.3, 229.9, 7.3, 93.8, 133.8, 5.7
2, 01/02/2019 14:19:21, 131550, 29.9, 62.6, 9.9, 44, 247.5, 54.9, 0.7, 0, 254.8, 160.3, 39028, 168.7, 6.3, 66.1, 127.6, 3.4
2, 01/02/2019 14:39:20, 131551, 40, 71.3, 12.3, 2556, 274.7, 55.4, 0.8, 0, 237.5, 182.4, 46569.1, 315.7, 7.5, 121.5, 126.9, 4.8
2, 01/02/2019 14:59:21, 131552, 36.9, 70.9, 10.9, 565.7, 289.6, 50.9, 0.8, 0, 277.2, 181.5, 41430.7, 257.1, 6.1, 87, 122.5, 4.6
2, 01/02/2019 15:19:20, 131553, 28, 62, 8.9, 160.7, 236.7, 48, 0.7, 0, 268.9, 158.7, 38030, 309.4, 4.9, 34.3, 119.7, 3.5
2, 01/02/2019 15:39:21, 131554, 27.5, 60.8, 9.1, 437.8, 242.7, 46.3, 0.7, 0, 260.6, 155.6, 38642.5, 457.3, 6, 58.3, 113.7, 9.9
2, 01/02/2019 15:59:20, 131555, 45.2, 90.2, 11.9, 3894.2, 375.5, 47.3, 0.8, 0.3, 308.7, 230.9, 69961.2, 583.6, 9.4, 159.9, 110.2, 10.2
2, 01/02/2019 16:20:20, 131556, 39.1, 85.2, 10.9, 1114.3, 408.6, 47.1, 0.8, 0, 312.7, 218.2, 75970.2, 472.9, 8.1, 137.1, 104.2, 9.6
2, 01/02/2019 16:39:20, 131557, 46.1, 80.6, 11.4, 1061.7, 470.6, 42.5, 0.8, 0.6, 287, 206.2, 94151.4, 485.2, 8.2, 126.5, 102.4, 13.5
2, 01/02/2019 16:59:20, 131558, 47.4, 87.1, 11.2, 493.2, 387.6, 42.7, 0.8, 0, 338, 222.9, 73462.2, 519.4, 9.8, 126.6, 102.7, 11.7
2, 01/02/2019 17:20:20, 131559, 49.4, 78.8, 11.5, 385.7, 437.3, 41.3, 0.8, 0, 243.5, 201.8, 67760.8, 459.9, 10.1, 141.2, 98.8, 11.5
2, 01/02/2019 17:39:21, 131560, 41.8, 76.2, 10.4, 1260.6, 424.2, 42.4, 0.7, 0.2, 247.3, 195.1, 73302.8, 506.4, 10.8, 167.1, 87.4, 11.2
2, 01/02/2019 17:59:20, 131561, 47.8, 90.6, 12.6, 1281.8, 434, 37.7, 0.9, 0.4, 368.1, 231.9, 52805.4, 515.2, 13.6, 218.5, 97.6, 14.7
2, 01/02/2019 18:19:20, 131562, 43, 70.9, 11, 552.7, 442.8, 34.9, 0.8, 0.1, 218.8, 181.5, 49808.8, 457.8, 11, 159.7, 92.3, 12.6
2, 01/02/2019 18:40:20, 131563, 40.7, 61.6, 10.5, 345.1, 233.8, 41.5, 0.8, 0, 186.8, 157.6, 47795, 528.4, 8.9, 100, 111.5, 10.2
2, 01/02/2019 19:00:20, 131564, 44.1, 90.4, 11.9, 11025.6, 317.1, 41.7, 0.9, 0.2, 318.1, 231.5, 52659.1, 653.7, 12.5, 197.8, 111.4, 18.1
2, 01/02/2019 19:19:20, 131565, 42.6, 65.8, 11.5, 601.7, 248.8, 42.2, 0.9, 0, 189.4, 168.5, 50472.7, 470.2, 11.2, 177.2, 114.2, 10
2, 01/02/2019 19:39:20, 131566, 25.6, 41.5, 8.6, 199.4, 228.8, 36.9, 0.7, 0, 167.1, 106.2, 45744.1, 503.8, 9.3, 128.2, 108.7, 7.8
2, 01/02/2019 19:59:19, 131567, 34.6, 73.9, 11.3, 495.3, 231.7, 40.8, 0.8, 0, 321.2, 189.2, 49750.4, 598.8, 12.8, 242.1, 120.1, 11.1
2, 01/02/2019 20:20:20, 131568, 53.7, 87.9, 18.1, 1689.2, 222.9, 38.8, 1.2, 0.5, 272.4, 225.1, 52625.1, 495.6, 15.4, 337.4, 117.2, 20.7
2, 01/02/2019 20:39:19, 131569, 55.8, 85.3, 18.8, 1464.6, 248.6, 36.5, 1.3, 0.2, 319.1, 218.3, 50197.6, 500.4, 15.4, 302.2, 107.5, 27
2, 01/02/2019 20:59:20, 131570, 56.2, 87.4, 18.3, 979.3, 281.1, 32.5, 1.2, 0.1, 277.8, 223.8, 67116.3, 531.2, 15, 310.8, 108.5, 29.9
2, 01/02/2019 21:19:19, 131571, 51.7, 72, 17, 887.6, 256.6, 29.5, 1.2, 0.1, 237, 184.2, 54923.4, 474.8, 14.3, 285.3, 94.9, 22
2, 01/02/2019 21:39:19, 131572, 42.1, 63.4, 14.7, 2029.5, 144.7, 16.5, 1, 0.2, 212.2, 162.3, 58143, 524.2, 14.4, 298.4, 55.2, 22
2, 01/02/2019 21:59:19, 131573, 46.5, 73.9, 14.8, 1097, 132.7, 13.5, 1, 0.1, 222.3, 189.2, 55845.9, 529.2, 14.7, 308.2, 56, 24
2, 01/02/2019 22:20:19, 131574, 50.6, 77.1, 14.6, 1050, 114.7, 8, 1, 0.1, 249.2, 197.5, 52001.2, 479.8, 13.9, 291.3, 32.5, 22.6
