HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 126288, 16/11/2018 22:59:32, 35.3, 37.4, 9.5, 2703.3, 113.6, 25.3, 0.7, 0, 114.4, 95.8, 67474.6, 63, 17.6, 364.4, 68, 6.6
2, 126289, 16/11/2018 23:19:32, 46.6, 47.2, 13, 2331.3, 237.7, 40.1, 1, 0.1, 156.7, 120.9, 63568.7, 75.1, 17.1, 342.5, 115, 8.5
2, 126290, 16/11/2018 23:39:32, 34.6, 37.4, 9.1, 2794.9, 179.7, 23.8, 0.7, 0, 134.4, 95.7, 69910.9, 75, 16, 323.3, 56.2, 6.5
3, 126219, 15/11/2018 23:59:28, 44.3, 59.8, 10.9, 125669.2, 217.7, 2.9, 0.6, 0.2, 179.6, 153, 65051.9, 452.6, 19.9, 576.7, 1.4, 19.4
3, 126220, 16/11/2018 00:19:29, 37.3, 66.6, 11.2, 132797.6, 41.7, 0.8, 0.7, 0, 219.3, 170.6, 82640.1, 841.5, 32.9, 639.8, 4, 30.9
3, 126221, 16/11/2018 00:39:28, 43, 72.4, 12.3, 112870.9, 47.5, 0.7, 0.7, 0, 221.5, 185.3, 89788.7, 930.8, 28.7, 560.7, 2.3, 25.9
3, 126222, 16/11/2018 00:59:29, 51.2, 82.5, 13.5, 104533.9, 22.8, 3.1, 0.8, 1, 286.5, 211.2, 107226.5, 483, 28.4, 627.4, 4, 32.1
3, 126223, 16/11/2018 01:20:28, 53.3, 81.4, 13.1, 95300.9, 220.5, 0.5, 0.9, 0.5, 256.9, 208.4, 87727.1, 387.4, 29.5, 715.8, 4.4, 28.6
3, 126224, 16/11/2018 01:39:28, 28.6, 53.4, 8.6, 113557.9, 54.3, 0.4, 0.6, 0, 165, 136.7, 53884.5, 396.6, 25, 568.9, 6.2, 20.1
3, 126225, 16/11/2018 01:59:28, 35.4, 67.4, 10, 127743.6, 99, 1.9, 0.6, 0, 247.5, 172.5, 94190.1, 472.8, 27.4, 674.5, 5.5, 24.3
3, 126226, 16/11/2018 02:20:28, 37.9, 74.3, 11.4, 118661.8, 137.7, 1.9, 0.7, 0, 263, 190.3, 62515.7, 360.3, 22.9, 614.4, 4.2, 32.5
3, 126227, 16/11/2018 02:39:28, 27.5, 57.5, 9.6, 140965.9, 52.2, 1, 0.6, 0.1, 172.3, 147.2, 84157.7, 441, 20.7, 485.7, 4.8, 29.8
3, 126228, 16/11/2018 02:59:28, 47.8, 81.3, 11.4, 140102.1, 141.9, 3.6, 0.7, 2.8, 270.6, 208.2, 94446.4, 388.8, 26.2, 682.6, 0.9, 33.2
3, 126229, 16/11/2018 03:19:27, 36.9, 62.4, 9.5, 118404.8, 223.7, 6.3, 0.7, 1.3, 433, 159.9, 105882.2, 591.4, 22.2, 542.6, 1.6, 22.5
3, 126230, 16/11/2018 03:39:28, 34.3, 57.6, 8.6, 134170.9, 274.8, 5.5, 0.5, 1, 179.9, 147.4, 78655.8, 784.1, 20.3, 562.8, 0.6, 21.3
3, 126231, 16/11/2018 03:59:28, 57.3, 80.7, 13.7, 116409.3, 337.2, 7, 1.9, 1.3, 355.5, 206.6, 128154.9, 4303.1, 32, 844.3, 1.7, 22.7
3, 126232, 16/11/2018 04:19:27, 55.8, 72.1, 12.2, 143463.4, 631.8, 8.6, 0.8, 1.6, 214.1, 184.6, 113483.2, 5161.8, 29, 808, 3.7, 19.7
3, 126233, 16/11/2018 04:39:28, 45, 59.4, 10.8, 130889.7, 642.3, 9.2, 0.6, 0.1, 211.1, 152.1, 99587.3, 4768.7, 25.2, 705.9, 4.1, 18.9
3, 126234, 16/11/2018 05:01:28, 45.1, 106.9, 9.7, 167542, 474, 14.8, 0.6, 0.1, 365.9, 273.8, 114567, 2245.3, 31.4, 940.8, 2.8, 66.5
3, 126235, 16/11/2018 05:19:27, 44.6, 63.5, 11.6, 123625.3, 630.3, 16.4, 0.7, 0.2, 250.5, 162.7, 98528.3, 810.5, 25.7, 745.2, 4.1, 26.4
3, 126236, 16/11/2018 05:39:28, 40.1, 67, 11.6, 147743.7, 268.7, 8.6, 0.7, 0.3, 223, 171.5, 73480.9, 6690.4, 26, 685.4, 6, 26.9
3, 126237, 16/11/2018 06:00:27, 51.1, 76.1, 13.3, 111473.6, 445.4, 4.1, 0.8, 0.4, 237.5, 194.8, 99048.9, 434.3, 26.4, 817.3, 7.2, 27.1
3, 126238, 16/11/2018 06:19:27, 39.8, 63.1, 10.8, 131133, 350.9, 10.9, 0.7, 0.7, 295.2, 161.5, 90915.7, 461.3, 23.5, 824.7, 6.9, 22.2
3, 126239, 16/11/2018 06:39:27, 42.4, 72.7, 11.2, 131479.3, 367.1, 18.2, 0.7, 1.3, 386.6, 186.2, 79158.3, 611.5, 21.5, 621.7, 7.4, 24.3
3, 126240, 16/11/2018 06:59:27, 44.5, 70.2, 11.6, 121083.9, 455.3, 5.7, 0.7, 0.7, 248.4, 179.7, 74300.4, 435.4, 22.4, 666.4, 6.7, 31.3
3, 126241, 16/11/2018 07:19:27, 40.3, 75.4, 10.9, 100109.1, 254.4, 2.9, 0.7, 2, 260.5, 193.1, 67041.2, 410.2, 23.3, 648, 9.3, 26
3, 126242, 16/11/2018 07:40:26, 51.8, 81, 14.8, 101365.3, 447.1, 7.9, 0.8, 2.2, 218.9, 207.3, 87939.3, 352.8, 23.9, 632.4, 14.8, 28.8
3, 126243, 16/11/2018 07:59:27, 66.4, 110, 16.8, 103612.2, 400.5, 10.8, 1.4, 2.9, 321.6, 281.5, 78758, 428.8, 30.9, 788, 1.9, 38.1
3, 126244, 16/11/2018 08:19:26, 68.8, 98.9, 17.9, 84511, 342, 5.9, 2.5, 1.2, 362.6, 253.2, 75919.8, 379.7, 26.9, 723.2, 3.9, 28.2
3, 126245, 16/11/2018 08:39:27, 68.1, 102.1, 18, 84283.4, 603.7, 18.9, 2.3, 0.5, 362, 261.4, 97217.2, 345.1, 28.7, 869.1, 5.2, 22.5
3, 126246, 16/11/2018 08:59:26, 53.1, 87.2, 13.8, 116162.7, 349.2, 17.8, 0.9, 0.5, 281, 223.2, 62273.2, 439, 28.3, 768.3, 4.1, 24.8
3, 126247, 16/11/2018 09:19:26, 33.7, 61.7, 8.6, 114341.6, 200, 12.9, 0.6, 0.1, 227.7, 157.8, 52096.6, 504.5, 24.9, 630.4, 2.1, 19.6
3, 126248, 16/11/2018 09:39:27, 36.9, 63.3, 9, 85439.1, 205.6, 18.6, 0.8, 0.3, 245.5, 162, 57532, 528.4, 28.6, 649.1, 2.2, 16.6
3, 126249, 16/11/2018 09:59:26, 62.8, 100.8, 14.5, 45644.6, 423, 27.6, 2.3, 2.1, 468.8, 258, 96246, 511.6, 32.9, 993.4, 3.7, 13.4
3, 126250, 16/11/2018 10:19:26, 63.8, 117.4, 14.9, 40988.6, 473.8, 27.3, 3.9, 26.7, 407.6, 300.5, 58087.9, 403.8, 40.6, 1237.4, 4.3, 13.7
3, 126251, 16/11/2018 10:39:26, 61.3, 97.9, 15.3, 127651.2, 258.6, 34.2, 0.9, 10.3, 339.9, 250.6, 78234.2, 467.3, 36.8, 1043.8, 6.5, 23.2
3, 126252, 16/11/2018 10:59:26, 73.4, 105, 16.5, 136472.1, 301.4, 4.9, 2, 3.4, 314.2, 268.9, 89823.4, 331.3, 34.2, 1118.8, 6.4, 23.3
3, 126253, 16/11/2018 11:19:26, 64.4, 92.6, 14.4, 107034, 470.6, 3.1, 1.6, 0.7, 335.4, 237.2, 39489.4, 509.8, 33.6, 1058.5, 1.7, 23.9
3, 126254, 16/11/2018 11:39:26, 38.9, 71.8, 9.6, 122475.6, 159.4, 17.4, 0.6, 3.2, 231.6, 183.8, 39360.1, 511.7, 30.6, 838.9, 1.5, 22.8
3, 126255, 16/11/2018 11:59:26, 62.2, 106.9, 13.5, 89046.9, 393.2, 19.4, 1.7, 12.9, 342.2, 273.6, 79266.6, 379.8, 35.3, 986.6, 1.7, 21.5
3, 126256, 16/11/2018 12:19:26, 62.3, 95.9, 11.9, 78072.6, 220.6, 21.8, 1.6, 11, 301.2, 245.5, 43136.4, 365.3, 32, 1016, 0.7, 13.7
3, 126257, 16/11/2018 12:40:25, 40.9, 59.2, 8.2, 73457.6, 202.7, 9.6, 0.5, 1.6, 263.2, 151.5, 34547.6, 450.4, 24.8, 687.9, 1.3, 11.2
3, 126258, 16/11/2018 12:59:26, 55.8, 79.1, 12.5, 88625.6, 312.5, 15.1, 0.9, 6, 265.7, 202.5, 55328.1, 1060.4, 29.1, 854, 3.3, 17.6
3, 126259, 16/11/2018 13:19:26, 44.5, 77.7, 11.9, 105892.2, 154.8, 11.6, 0.7, 5.3, 295, 199, 54252.7, 1037.6, 29.2, 713.4, 4.2, 16.9
3, 126260, 16/11/2018 13:39:25, 47.2, 76.2, 12.6, 102862.7, 161, 12.1, 0.7, 2.3, 248.1, 195, 47834.1, 1180.4, 29.3, 644.3, 3.2, 21.3
3, 126261, 16/11/2018 13:59:26, 46, 71.4, 11.9, 106119.6, 156, 11.8, 0.7, 1, 249.2, 182.8, 39006.3, 990.3, 27.6, 627.4, 1.5, 24.3
3, 126262, 16/11/2018 14:19:26, 53.9, 74.2, 13.2, 93497.9, 140.9, 5.8, 0.8, 3.4, 244.1, 189.8, 77066.2, 989.5, 27.3, 647.4, 8.9, 19.1
3, 126263, 16/11/2018 14:39:26, 73.8, 96.4, 16, 117467.5, 155.1, 16.3, 2.3, 5.3, 316.8, 246.7, 49599.2, 1055.5, 28.9, 764.2, 10.3, 20.8
3, 126264, 16/11/2018 15:00:25, 69.2, 126.3, 15.8, 83943.3, 167.5, 5.4, 2.3, 38.4, 363, 323.4, 103879.9, 993.5, 34.9, 867.6, 5.6, 21.1
3, 126265, 16/11/2018 15:19:25, 60.2, 101.5, 12.6, 77388.9, 174.3, 4.3, 2.2, 32.3, 318.9, 259.9, 53180.6, 846.8, 27.4, 639.4, 6.2, 14.5
3, 126266, 16/11/2018 15:39:25, 56.5, 100.9, 12.5, 74104.9, 133, 1.1, 1.6, 39.2, 324.2, 258.3, 54279.8, 933.3, 24.3, 585.8, 6, 9
3, 126267, 16/11/2018 16:00:25, 60.7, 99, 13.3, 81074.4, 233.9, 3, 2.4, 28.5, 333.5, 253.4, 81587.1, 989.9, 29.5, 701, 9, 13.4
3, 126268, 16/11/2018 16:19:24, 67.9, 99.4, 14.6, 91740, 267.5, 0.7, 1.5, 22.6, 348.3, 254.3, 79462.1, 841.7, 31.4, 758.1, 11.3, 15.2
3, 126269, 16/11/2018 16:39:25, 59.8, 78.2, 13.9, 145257.8, 153.7, 2.4, 0.7, 1.6, 307.5, 200.2, 31241.9, 1047.6, 25.2, 613.1, 8.5, 22
3, 126270, 16/11/2018 16:59:25, 52.8, 80.9, 10.9, 121713.7, 181.6, 3.4, 0.6, 0.7, 584.8, 207.1, 45247.7, 1153.8, 22, 555, 3.6, 19.1
3, 126271, 16/11/2018 17:20:25, 53.7, 70.8, 10.9, 94589.9, 305.7, 1.4, 0.6, 1.4, 259.8, 181.3, 36991.1, 1074.8, 18.8, 558.5, 1.3, 14.7
3, 126272, 16/11/2018 17:39:24, 36.1, 37.1, 6.9, 57508.8, 259.7, 1.3, 0.4, 0.1, 126.1, 95.1, 69790.5, 519.5, 15.2, 410.5, 0.7, 6
3, 126273, 16/11/2018 17:59:25, 49.7, 58.5, 10.2, 53492.4, 300.6, 3.3, 0.6, 0.3, 252.9, 149.8, 59926.9, 801, 16.7, 481.7, 5.3, 8.9
3, 126274, 16/11/2018 18:19:24, 43.7, 54.6, 9.1, 54189.8, 147.3, 0.8, 0.6, 1.2, 240.8, 139.8, 25883, 1178.4, 16.3, 460.6, 1.6, 8.1
3, 126275, 16/11/2018 18:39:25, 43.3, 58.1, 9.6, 54997, 245.6, 2, 0.7, 0.7, 237.2, 148.7, 28624.8, 361.2, 16.7, 436.5, 0.8, 12.6
3, 126276, 16/11/2018 18:59:24, 38.1, 50.5, 7.5, 58667.7, 63.8, 5.4, 0.5, 0, 216.4, 129.3, 21955.7, 289.5, 16.4, 455.4, 0.9, 10.3
3, 126277, 16/11/2018 19:20:24, 40.2, 49, 9, 54885.6, 212.6, 3.2, 0.6, 0.4, 226.3, 125.5, 37149, 274, 17.8, 382.8, 2, 11.8
3, 126278, 16/11/2018 19:40:24, 32.6, 36.9, 6.9, 54943.6, 52.3, 3.6, 0.4, 0.1, 113.4, 94.4, 17682.9, 264.2, 14.9, 371.6, 2.5, 8.2
3, 126279, 16/11/2018 20:00:24, 52.5, 59.9, 9.9, 61363.1, 344.8, 4.5, 0.9, 0.6, 259.3, 153.3, 75737.4, 292, 16.6, 448.2, 0.7, 13.8
3, 126280, 16/11/2018 20:19:24, 46.1, 53.7, 8.4, 59315.1, 172, 3.7, 0.6, 1.4, 187.8, 137.5, 33120.4, 275.8, 16.6, 440.6, 0.6, 11.1
3, 126281, 16/11/2018 20:40:24, 54.4, 51.8, 7.8, 59047, 111.1, 2.7, 0.5, 0.1, 179.4, 132.6, 47514.6, 242.2, 16.4, 530.1, 0.3, 4.2
3, 126282, 16/11/2018 20:59:24, 45.6, 48, 7.6, 64492.1, 123.4, 6, 0.5, 0, 173.8, 122.8, 50878.8, 281.1, 18.6, 643.8, 0.3, 7.7
3, 126283, 16/11/2018 21:19:24, 42.4, 40.6, 6.9, 56010.2, 117.7, 4.7, 0.5, 0.3, 126.6, 103.8, 46164, 196.7, 14.9, 488.8, 0.3, 4.3
3, 126284, 16/11/2018 21:39:23, 41.3, 39.6, 6.9, 60893.7, 86.6, 4.1, 0.5, 0, 155.4, 101.4, 41571.4, 254.8, 13.5, 438, 0.6, 4.2
3, 126285, 16/11/2018 22:00:24, 48.8, 49.8, 8.7, 61262.9, 110.7, 5.4, 0.5, 0, 167.7, 127.5, 42280.2, 271.5, 16.4, 511.1, 0.8, 8.6
3, 126286, 16/11/2018 22:19:23, 39.5, 41.5, 7.5, 16920.5, 82.9, 3.1, 0.6, 0.1, 137.5, 106.2, 39429.4, 171, 13.9, 424.4, 0.3, 6.5
3, 126287, 16/11/2018 22:39:24, 27.3, 26.9, 4.8, 756.2, 33.9, 4.3, 0.4, 0, 97.1, 69, 28097.7, 168.9, 11.3, 321.2, 4.1, 2.3
3, 126288, 16/11/2018 22:59:24, 37.9, 36, 7.2, 15597.3, 121.5, 9.4, 0.5, 0.1, 122.9, 92.2, 26232.7, 243.7, 14.9, 374, 8.1, 4.2
3, 126289, 16/11/2018 23:19:23, 30.2, 29.7, 6, 3789.6, 87.6, 8.5, 0.4, 0.1, 143.6, 76.1, 32422, 153.5, 12.1, 324.1, 9, 2.2
3, 126290, 16/11/2018 23:39:24, 25.4, 24.6, 5.1, 3290.2, 57.2, 7.2, 0.4, 0.1, 103.7, 63, 15602.2, 194.6, 11.5, 294.9, 9.2, 2.3
4, 126219, 16/11/2018 00:00:09, 26.6, 54.7, 7.1, 28831.5, 57.8, 5.6, 0.5, 0, 282.1, 140.1, 46348.2, 512.9, 32, 573.5, 4.5, 17.1
4, 126220, 16/11/2018 00:20:08, 35.7, 85, 8, 23372.1, 38.6, 7.4, 0.6, 0, 355.8, 217.6, 41943.8, 591.1, 56.1, 636.2, 7.7, 33.7
4, 126221, 16/11/2018 00:39:08, 43.2, 63.3, 9, 7779.8, 107.7, 5.7, 0.6, 0, 203.8, 162, 68638.5, 291.1, 38.5, 644, 2.9, 12.6
4, 126222, 16/11/2018 01:00:08, 38.7, 58, 8.7, 21855.4, 241.4, 1.4, 0.6, 0, 193.3, 148.4, 73948.1, 278.3, 35.5, 561.6, 3.8, 11.5
4, 126223, 16/11/2018 01:20:08, 45.5, 69.7, 11.3, 6993.8, 255.8, 1.4, 0.7, 1.3, 266.9, 178.5, 76649.6, 215.9, 37.2, 598.2, 4.2, 14.5
4, 126224, 16/11/2018 01:39:08, 37, 65.9, 9.9, 5610.3, 143.9, 5.2, 0.7, 0.2, 249.6, 168.7, 65579, 229.8, 34, 558.5, 6, 14.5
4, 126225, 16/11/2018 02:00:07, 50, 86, 11.6, 22002.6, 215.8, 7.4, 0.7, 0, 281.7, 220.1, 73836.5, 207, 36.3, 686.6, 5.4, 20.5
4, 126226, 16/11/2018 02:20:08, 31.7, 55.7, 8.3, 22121.9, 204.7, 5.2, 0.5, 0.1, 233.7, 142.7, 72116.4, 253.1, 31, 562.2, 2.6, 14.1
4, 126227, 16/11/2018 02:39:07, 28.2, 45.5, 7.3, 14033.7, 243.4, 0.8, 0.5, 0.1, 253, 116.6, 66969.1, 155.8, 25, 487.7, 2.5, 12.7
4, 126228, 16/11/2018 02:59:07, 42.5, 61.5, 9.3, 9369.5, 237.7, 6.2, 0.6, 1, 249.1, 157.5, 82384.5, 235.8, 25.4, 543.2, 1.8, 17
4, 126229, 16/11/2018 03:20:07, 33.9, 50.7, 8, 49592.4, 327.2, 9, 0.6, 0, 241.9, 129.7, 35443.2, 299.5, 23.5, 556.2, 1.9, 19.4
4, 126230, 16/11/2018 03:40:07, 32.2, 49, 8.2, 16830.2, 167.5, 8.8, 0.5, 0.2, 198.9, 125.4, 71174.2, 327, 23.5, 547.3, 8.4, 12.4
4, 126231, 16/11/2018 03:59:07, 41.2, 58.3, 10.2, 15366.7, 229.3, 6.7, 0.7, 0, 206.8, 149.2, 68515.1, 378.6, 25.3, 545.9, 3.3, 15.8
4, 126232, 16/11/2018 04:20:08, 59.8, 72.4, 12, 7340.2, 562.6, 8.6, 2.4, 0, 270.4, 185.3, 63934.8, 791.7, 32.4, 638.8, 10.5, 12.5
4, 126233, 16/11/2018 04:40:08, 67.3, 76.3, 12.1, 5929.2, 348.4, 5.1, 0.8, 0, 263.3, 195.4, 63281.7, 974.3, 32.9, 576.4, 4.7, 14
4, 126234, 16/11/2018 05:01:07, 60.2, 141.7, 12.7, 79467.2, 348, 11.3, 1.3, 0.3, 513, 362.7, 67674, 929.8, 41.2, 978.8, 2.5, 90.4
4, 126235, 16/11/2018 05:20:07, 49.3, 61.5, 10.5, 30129.3, 405.6, 19.1, 0.7, 0, 255.6, 157.3, 56990.1, 1070.5, 31.2, 726, 4, 18.9
4, 126236, 16/11/2018 05:40:07, 31.8, 58.7, 8.2, 10498.5, 213.4, 9.1, 0.6, 0, 214.8, 150.4, 39340.8, 810.7, 28.3, 613.2, 14.1, 18
4, 126237, 16/11/2018 06:00:07, 54.6, 70.1, 11.5, 34109.9, 282.2, 6.9, 1.3, 2.4, 249.2, 179.3, 88543.3, 539.3, 33.3, 700.9, 4.5, 16.2
4, 126238, 16/11/2018 06:20:07, 49.9, 66.1, 11.8, 5467.2, 359.1, 5.5, 1.6, 1.4, 300.1, 169.1, 63715.8, 177, 32.2, 955.1, 5, 16
4, 126239, 16/11/2018 06:40:07, 42.7, 56.3, 9.4, 3204.8, 306.4, 8.2, 0.6, 0, 212.2, 144.1, 82713.9, 116.6, 26.8, 751.5, 6.9, 15.9
4, 126240, 16/11/2018 07:00:07, 32.6, 45.6, 7.7, 54724.4, 234.2, 10, 0.5, 0.2, 174.5, 116.6, 73530.2, 214.9, 31.5, 684.9, 8.9, 15.1
4, 126241, 16/11/2018 07:20:07, 43.5, 59.6, 9.7, 34045.2, 278.3, 8.9, 0.6, 0.1, 231.5, 152.7, 61774.6, 249.9, 32.4, 700.5, 8.2, 13.6
4, 126242, 16/11/2018 07:40:06, 38.9, 50.5, 9.8, 28293, 242.9, 23.4, 0.6, 0.1, 200.1, 129.3, 52257.6, 239.4, 36, 683.9, 9.2, 17.7
4, 126243, 16/11/2018 08:00:06, 49.6, 63.2, 10.9, 40304.1, 337.8, 17.9, 0.8, 0.1, 232.1, 161.8, 83692.8, 239.1, 35.4, 716.3, 7.4, 16.5
4, 126244, 16/11/2018 08:19:06, 52.1, 66.8, 11.3, 43878.6, 325.1, 8.7, 0.7, 0, 255.9, 171.1, 74249.9, 275.1, 34.9, 732, 6.2, 17.2
4, 126245, 16/11/2018 08:40:07, 46.3, 56.6, 10.5, 16627.2, 509.7, 7.1, 0.7, 0.2, 220.1, 144.8, 66818.3, 194.1, 35.2, 775.4, 5.6, 15.6
4, 126246, 16/11/2018 09:00:06, 48.9, 64.4, 10.2, 15441.3, 416.3, 8.6, 0.9, 4, 207.6, 164.7, 83487.8, 157.7, 40.8, 739.1, 6.6, 15.3
4, 126247, 16/11/2018 09:19:06, 57.5, 64.5, 10.7, 5972.8, 464.5, 9.7, 0.8, 0.1, 269.8, 165.2, 45383.8, 159.1, 39.4, 778.8, 6.5, 13.7
4, 126248, 16/11/2018 09:40:06, 42.1, 47.4, 7.7, 4422.3, 338.5, 17.4, 0.5, 0.4, 207.4, 121.5, 48232.4, 165.1, 37.8, 672.1, 6.9, 9.1
4, 126249, 16/11/2018 09:59:06, 50.7, 79, 10.9, 18094.9, 305.8, 14.2, 3.8, 3.9, 436.7, 202.2, 66927.4, 168.4, 44.8, 1149.7, 5.8, 14.2
4, 126250, 16/11/2018 10:20:06, 52.4, 72.8, 10.7, 2243.9, 404.5, 11.9, 0.8, 0.1, 247, 186.3, 46427, 227, 46.8, 1280, 5.7, 11.4
4, 126251, 16/11/2018 10:40:06, 38.2, 51.9, 8.5, 4726.7, 173.1, 15.4, 0.6, 0, 208.8, 132.9, 55439.3, 254.4, 45.3, 1037.1, 5, 14
4, 126252, 16/11/2018 11:00:05, 62.4, 86.9, 13.9, 23099.6, 577.1, 13.2, 1, 1.7, 298.7, 222.6, 71399.9, 261.6, 45.3, 1061.1, 5, 19.8
4, 126253, 16/11/2018 11:19:11, 74.3, 101.2, 15.9, 4613.8, 636.6, 9.9, 5.8, 4.9, 604.2, 259.2, 85912.2, 168.6, 45.4, 1101.1, 4.3, 16.2
4, 126254, 16/11/2018 11:40:10, 43.8, 57.3, 9.6, 4496.4, 571, 21.4, 0.7, 0.5, 241.2, 146.7, 73617.3, 104.2, 42.9, 1038.5, 5.1, 12.2
4, 126255, 16/11/2018 11:59:10, 59.5, 78.3, 11.9, 24951.9, 309.2, 23.3, 0.7, 0.1, 273.2, 200.5, 67760, 262.7, 40.3, 982.2, 1.4, 15.5
4, 126256, 16/11/2018 12:20:11, 82.5, 106.6, 14.1, 8154.1, 412.2, 28.4, 4.3, 4.6, 342.7, 273, 87303, 226.8, 39.2, 922, 1.1, 11.1
4, 126257, 16/11/2018 12:40:11, 78.1, 97.5, 13.5, 6349.3, 388.1, 17.8, 5, 1.4, 331.9, 249.5, 68280.4, 188.1, 44.1, 1332, 0.8, 9.3
4, 126258, 16/11/2018 13:00:11, 49.7, 58.6, 9.1, 20608.5, 251, 12.3, 0.6, 0, 214.1, 150.1, 95856.4, 113.7, 40.5, 1180.4, 0.8, 10
4, 126259, 16/11/2018 13:19:10, 42.8, 57.1, 7.6, 3061.6, 278.3, 14, 0.5, 0, 223.1, 146.2, 62727.7, 110.8, 37.1, 960.2, 0.9, 7.5
4, 126260, 16/11/2018 13:39:10, 42, 56.3, 8.2, 5101.5, 227, 11.9, 0.6, 0, 226.5, 144.2, 67562.3, 274.3, 33.4, 668, 2, 8.3
4, 126261, 16/11/2018 13:59:10, 49, 62.3, 9.6, 20656.5, 383.6, 17.4, 0.9, 0.1, 232.8, 159.5, 114108.5, 249, 32.7, 627.9, 2, 11.1
4, 126262, 16/11/2018 14:19:10, 60.3, 72.3, 10.9, 6409.9, 208, 11.8, 3.3, 1.1, 304.7, 185.1, 96319.4, 409.3, 37.9, 796.5, 2.5, 10.4
4, 126263, 16/11/2018 14:39:10, 76.4, 111.9, 11.1, 8326.9, 317.4, 13.2, 2.6, 1.8, 1353.4, 286.4, 92233.6, 517.1, 39.3, 917.4, 2.2, 7.6
4, 126264, 16/11/2018 15:00:10, 79.2, 86.7, 11.8, 21951.7, 436, 10.6, 1.2, 4.3, 258.2, 221.8, 73273.5, 487.6, 36.6, 914.4, 1.7, 10
4, 126265, 16/11/2018 15:20:04, 63.3, 75.4, 8.2, 3682.1, 402.1, 21.6, 0.9, 7.5, 246.3, 193, 61491.3, 373.8, 35.2, 785.4, 1.2, 5.7
4, 126266, 16/11/2018 15:40:05, 39.9, 49.6, 7.3, 8467.5, 252.5, 12.4, 0.5, 0.3, 204.6, 126.9, 59782, 503, 31.7, 628.1, 1.6, 6
4, 126267, 16/11/2018 16:00:05, 59.8, 73.4, 9.9, 24043.7, 260.9, 19.1, 3.1, 1.1, 336.9, 187.9, 60138.3, 389.5, 38.2, 836.9, 4.7, 7.4
4, 126268, 16/11/2018 16:19:05, 51.7, 63.7, 8.7, 7561.5, 344.8, 17.8, 0.6, 0.3, 503.8, 163, 40683.9, 523.1, 32.1, 721.7, 5.7, 6.9
4, 126269, 16/11/2018 16:39:04, 31.6, 37.2, 5.7, 9570.8, 166, 19.2, 0.4, 0.1, 173.1, 95.1, 47801.7, 640.8, 28.8, 548.9, 3.9, 6.6
4, 126270, 16/11/2018 17:00:04, 26.9, 41.1, 5.8, 24970.1, 90.3, 6.1, 0.4, 0, 238.9, 105.3, 60281.6, 587.2, 27.4, 463.6, 4.3, 8.7
4, 126271, 16/11/2018 17:20:04, 46.6, 69.7, 9, 6421, 297.6, 19.4, 5.7, 9.5, 379.1, 178.4, 29514.9, 414.7, 32.1, 643.7, 2.3, 6.9
4, 126272, 16/11/2018 17:39:05, 22.4, 23.5, 4.9, 4148.6, 188.2, 23.1, 0.4, 0, 129, 60.3, 34644.7, 532.4, 24.6, 388.3, 2.6, 3.9
4, 126273, 16/11/2018 18:00:04, 38.2, 49.8, 8.3, 23876.1, 109.8, 8, 0.5, 0.1, 218.4, 127.5, 68676.3, 527.4, 31.5, 545, 2.7, 8.9
4, 126274, 16/11/2018 18:20:04, 37.6, 44.5, 8.2, 3317.6, 177.6, 15.7, 1.1, 0.9, 245.3, 114, 29724.9, 451.9, 30.3, 556.6, 1.2, 7.7
4, 126275, 16/11/2018 18:40:04, 25.9, 33.8, 5.9, 6303.7, 223, 22.4, 0.4, 0, 384, 86.6, 34117.2, 526.3, 26.6, 450.2, 1.8, 4.1
4, 126276, 16/11/2018 19:00:04, 41.2, 57.6, 8.1, 24257.3, 191.1, 15.1, 1, 3.9, 342.6, 147.6, 67996.6, 473.7, 32.1, 543.9, 3.2, 8
4, 126277, 16/11/2018 19:20:04, 34.7, 44.5, 7.7, 5875, 293, 12.5, 0.5, 0, 210.2, 114, 63764, 440.1, 27, 506.5, 2.3, 6.2
4, 126278, 16/11/2018 19:40:04, 25.4, 30.7, 5.7, 5914.8, 155, 18.2, 0.4, 0, 154, 78.6, 30986.6, 489.7, 23.8, 377.6, 1.7, 6
4, 126279, 16/11/2018 20:00:04, 24.5, 33.2, 6.1, 42564.2, 94.1, 15.8, 0.5, 0, 158.9, 84.9, 42466.4, 448.2, 29.7, 495.3, 2.4, 10.4
4, 126280, 16/11/2018 20:20:04, 18.8, 23.8, 4.4, 3039.8, 147.1, 13.1, 0.4, 0, 94.6, 60.9, 52285.1, 480.3, 27.3, 507.1, 2.1, 4.8
4, 126281, 16/11/2018 20:40:03, 21.2, 21.1, 5.1, 5169.5, 68.7, 1, 0.4, 0, 104.4, 54, 54587.4, 685.9, 21.1, 313.9, 1.9, 4
4, 126282, 16/11/2018 21:00:03, 54.9, 68.9, 10, 31010.8, 176.4, 3.5, 2.7, 5.6, 303.4, 176.5, 73170.3, 683.5, 29.5, 689.2, 3.3, 9.9
