INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 131018, 25/01/2019 05:00:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131018, 25/01/2019 05:00:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131023, 25/01/2019 06:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131025, 25/01/2019 07:20:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131026, 25/01/2019 07:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131028, 25/01/2019 08:20:30, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131030, 25/01/2019 09:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131036, 25/01/2019 11:00:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131037, 25/01/2019 11:20:25, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 131040, 25/01/2019 12:20:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
