INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 131019, 25/01/2019 05:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 131020, 25/01/2019 05:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 131021, 25/01/2019 06:00:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0
1, 131022, 25/01/2019 06:20:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0
1, 131024, 25/01/2019 07:00:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0
1, 131027, 25/01/2019 08:00:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 213, 0, 0, 0, 0
1, 131029, 25/01/2019 08:40:39, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0
1, 131031, 25/01/2019 09:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0
1, 131032, 25/01/2019 09:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0
1, 131033, 25/01/2019 10:00:21, ADW_UNLOAD_GROUP, 13.2, 14.7, 7863, 1.4, 0, 0, 3, 47, 305, 8575, 0.1, 2189, 34.1
1, 131034, 25/01/2019 10:20:01, ADW_UNLOAD_GROUP, 7.3, 8.5, 5244.5, 1.1, 0, 0, 1, 32, 44, 4156, 0.1, 4861.5, 147
1, 131035, 25/01/2019 10:40:17, ADW_UNLOAD_GROUP, 0.4, 2.7, 4272.2, 2, 0, 0, 0, 0, 91, 130, 0.3, 6.3, 633.4
1, 131038, 25/01/2019 11:40:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 131039, 25/01/2019 12:00:10, ADW_UNLOAD_GROUP, 6.6, 23.6, 8962.1, 10.7, 0, 0, 1, 32, 332, 3261, 6.3, 585.9, 15441.1
1, 131040, 25/01/2019 12:20:19, ADW_UNLOAD_GROUP, 7, 15, 12306.5, 0, 0, 0, 2, 62, 198, 3080, 8, 299.2, 22438.2
1, 131041, 25/01/2019 12:40:04, ADW_UNLOAD_GROUP, 5.5, 12.7, 6963.8, 0, 0, 0, 1, 32, 72, 1987, 7.2, 218.9, 20195.8
1, 131043, 25/01/2019 13:20:35, ADW_UNLOAD_GROUP, 4, 11.8, 14195.8, 3.4, 0, 0, 0, 0, 130, 763, 4.4, 131.8, 10853.3
1, 131044, 25/01/2019 13:40:20, ADW_UNLOAD_GROUP, 4.5, 13.4, 21060.4, 3.6, 0, 0, 0, 0, 736, 1498, 5.3, 154.8, 14183.8
1, 131045, 25/01/2019 14:00:19, ADW_UNLOAD_GROUP, 5.4, 12.6, 17965.5, 0, 0, 0, 0, 0, 643, 1898, 7.2, 206.7, 17353.2
1, 131046, 25/01/2019 14:20:12, ADW_UNLOAD_GROUP, 4.8, 11, 15001, 0, 0, 0, 0, 0, 720, 1892, 6.2, 190.2, 15574.2
1, 131047, 25/01/2019 14:40:04, ADW_UNLOAD_GROUP, 3.3, 7.5, 19444.3, 0, 0, 0, 0, 0, 472, 1093, 4.2, 145.1, 10725.3
1, 131048, 25/01/2019 15:00:11, ADW_UNLOAD_GROUP, 3, 7.6, 18220.3, 0.9, 0, 0, 0, 0, 229, 1021, 3.7, 139, 10763.1
1, 131049, 25/01/2019 15:20:04, ADW_UNLOAD_GROUP, 1.8, 4.7, 9384.3, 0.7, 0, 0, 0, 0, 687, 647, 2.2, 88.5, 7437.2
1, 131050, 25/01/2019 15:40:06, ADW_UNLOAD_GROUP, 1.1, 2.3, 4205.6, 0.8, 0, 0, 2, 64, 748, 164, 0.4, 39.8, 472.4
1, 131051, 25/01/2019 16:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 731, 0, 0, 0, 0
1, 131052, 25/01/2019 16:20:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 782, 1, 0, 0, 0
1, 131053, 25/01/2019 16:40:44, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 688, 0, 0, 0, 0
1, 131054, 25/01/2019 17:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 762, 1, 0, 0, 0
1, 131055, 25/01/2019 17:20:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 738, 1, 0, 0, 0
1, 131056, 25/01/2019 17:40:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 676, 0, 0, 0, 0
1, 131057, 25/01/2019 18:00:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 548, 2, 0, 0, 0
1, 131058, 25/01/2019 18:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 650, 0, 0, 0, 0
1, 131059, 25/01/2019 18:40:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 589, 0, 0, 0, 0
1, 131060, 25/01/2019 19:00:01, ADW_UNLOAD_GROUP, 12.4, 14.4, 27620.1, 1.8, 0, 0, 1, 16, 857, 4976, 0.2, 628.7, 43.1
1, 131061, 25/01/2019 19:20:10, ADW_UNLOAD_GROUP, 6.7, 9.1, 13709.9, 2.4, 0, 0, 3, 68, 621, 2785, 0, 241.6, 0
1, 131062, 25/01/2019 19:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 685, 0, 0, 0, 0
1, 131063, 25/01/2019 20:00:01, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 624, 0, 0, 0, 0
1, 131064, 25/01/2019 20:20:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 662, 2, 0, 0, 0
1, 131065, 25/01/2019 20:40:33, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 583, 0, 0, 0, 0
1, 131066, 25/01/2019 21:00:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 554, 0, 0, 0, 0
1, 131067, 25/01/2019 21:20:39, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 468, 0, 0, 0, 0
1, 131068, 25/01/2019 21:40:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 447, 0, 0, 0, 0
1, 131069, 25/01/2019 22:00:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 539, 0, 0, 0, 0
1, 131070, 25/01/2019 22:20:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 496, 0, 0, 0, 0
1, 131071, 25/01/2019 22:40:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 518, 0, 0, 0, 0
1, 131072, 25/01/2019 23:00:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 571, 0, 0, 0, 0
1, 131073, 25/01/2019 23:20:15, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 654, 0, 0, 0, 0
1, 131074, 25/01/2019 23:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 536, 0, 0, 0, 0
1, 131003, 25/01/2019 00:00:17, FP_DM_PRIOR, 9.6, 19.8, 10281.5, 8, 0, 0, 3, 52, 242, 5321, 2.2, 264.8, 6485.4
1, 131004, 25/01/2019 00:20:06, FP_DM_PRIOR, 13.3, 36.1, 20499.9, 16.7, 0, 0, 30, 776, 1073, 10129, 6.1, 1136.3, 10449.8
1, 131005, 25/01/2019 00:40:24, FP_DM_PRIOR, 13.2, 27.7, 7137.6, 11.7, 0, 0, 14, 264, 246, 6140, 2.8, 748.9, 5947.4
1, 131006, 25/01/2019 01:00:20, FP_DM_PRIOR, 9.2, 21.8, 13944.9, 11.2, 0, 0, 1, 16, 27, 4246, 1.4, 377.3, 2660
1, 131007, 25/01/2019 01:20:33, FP_DM_PRIOR, 10.8, 24.3, 9353.3, 10.9, 0, 0, 66, 1676, 1813, 6074, 2.6, 1160.2, 5306.9
1, 131008, 25/01/2019 01:40:28, FP_DM_PRIOR, 11.6, 26.1, 7939.6, 11.4, 1, 0, 50, 1320, 1429, 8740, 3.1, 1206.8, 6959.3
1, 131009, 25/01/2019 02:00:03, FP_DM_PRIOR, 4, 20.9, 1879.2, 14, 0, 0, 6, 112, 76, 2528, 2.9, 249.8, 6588.8
1, 131010, 25/01/2019 02:20:02, FP_DM_PRIOR, 8, 18.3, 2263.1, 7, 0, 0, 3, 64, 86, 6604, 3.3, 280.3, 6635.6
1, 131011, 25/01/2019 02:40:07, FP_DM_PRIOR, 4.1, 13.4, 1017.3, 6, 0, 0, 0, 0, 0, 2323, 3.3, 87.9, 7101.5
1, 131012, 25/01/2019 03:00:15, FP_DM_PRIOR, 2.6, 12.3, 984.1, 7.3, 0, 0, 0, 0, 4, 1289, 2.4, 53.7, 4983.2
1, 131013, 25/01/2019 03:20:31, FP_DM_PRIOR, 7.7, 16.2, 1816.4, 5.6, 0, 0, 124, 3108, 3516, 5779, 2.9, 1981.9, 6716
1, 131014, 25/01/2019 03:40:02, FP_DM_PRIOR, 5, 12.9, 2122.6, 4.2, 0, 0, 11, 236, 292, 2898, 3.7, 781.5, 8816.6
1, 131015, 25/01/2019 04:00:16, FP_DM_PRIOR, 2.2, 9.8, 1684.4, 2.2, 1, 0, 2, 36, 126, 741, 5.4, 128, 4385
1, 131016, 25/01/2019 04:20:14, FP_DM_PRIOR, 1.7, 2, 826.6, 0, 0, 0, 1, 32, 8, 927, 0.3, 57.2, 673
1, 131017, 25/01/2019 04:40:32, FP_DM_PRIOR, 2.8, 5.6, 509.1, 2, 0, 0, 67, 1524, 1805, 4440, 0.8, 740.4, 598.2
1, 131018, 25/01/2019 05:00:01, FP_DM_PRIOR, 4.8, 11.9, 1634.5, 5.7, 0, 0, 65, 1690, 1824, 2863, 1.4, 1268.6, 2806
1, 131019, 25/01/2019 05:20:09, FP_DM_PRIOR, 1.9, 3.1, 1271.5, 0.9, 0, 0, 3, 73, 59, 529, 0.3, 273.5, 1262.1
1, 131020, 25/01/2019 05:40:08, FP_DM_PRIOR, 5, 6.5, 1326, 0.9, 0, 0, 82, 2084, 2316, 4192, 0.6, 1215.9, 640.8
1, 131021, 25/01/2019 06:00:08, FP_DM_PRIOR, 2, 5.8, 1059.2, 3.3, 0, 0, 36, 856, 960, 813, 0.5, 820.5, 1095.3
1, 131022, 25/01/2019 06:20:20, FP_DM_PRIOR, 1.3, 3.7, 549.2, 2, 0, 0, 20, 195, 199, 480, 0.4, 124, 1228.1
1, 131023, 25/01/2019 06:40:08, FP_DM_PRIOR, 2.3, 2.9, 527, 0.4, 0, 0, 1, 16, 16, 862, 0.2, 104.1, 476.9
1, 131024, 25/01/2019 07:00:18, FP_DM_PRIOR, 6.5, 9.6, 2188.3, 2.4, 0, 0, 62, 1541, 1772, 4305, 0.7, 991, 1491.2
1, 131025, 25/01/2019 07:20:32, FP_DM_PRIOR, 3.5, 9, 1157.7, 4.4, 0, 0, 1, 2, 7, 1761, 1.1, 380, 3889.3
1, 131026, 25/01/2019 07:40:11, FP_DM_PRIOR, 3.8, 5.5, 2138, 1.4, 0, 0, 1, 16, 16, 1538, 0.3, 224.2, 742.5
1, 131027, 25/01/2019 08:00:09, FP_DM_PRIOR, 4.9, 6.2, 1148.8, 0.7, 5, 0, 58, 1294, 1518, 2960, 0.6, 1033.7, 869.3
1, 131028, 25/01/2019 08:20:30, FP_DM_PRIOR, 3.8, 6.6, 1041.9, 1.9, 0, 0, 40, 1090, 1195, 2245, 0.9, 972.5, 1829.4
1, 131029, 25/01/2019 08:40:39, FP_DM_PRIOR, 1, 3.6, 698.5, 2, 1, 0, 5, 66, 37, 478, 0.6, 104.5, 972.2
1, 131030, 25/01/2019 09:00:03, FP_DM_PRIOR, 2.6, 3, 824.5, 0.4, 0, 0, 1, 16, 16, 997, 0, 75.3, 42.8
1, 131031, 25/01/2019 09:20:07, FP_DM_PRIOR, 4.3, 8.8, 1918.5, 4, 3, 0, 66, 1692, 1923, 3786, 0.5, 1416.6, 833.6
1, 131032, 25/01/2019 09:40:10, FP_DM_PRIOR, 2.7, 5.9, 747.6, 2.6, 0, 0, 31, 776, 903, 1521, 0.6, 675.8, 1591.6
1, 131033, 25/01/2019 10:00:21, FP_DM_PRIOR, 1.2, 3.4, 593.2, 1.7, 0, 0, 4, 80, 38, 857, 0.5, 116.5, 893.5
1, 131034, 25/01/2019 10:20:01, FP_DM_PRIOR, 2.2, 3, 1043, 0.6, 0, 0, 1, 16, 16, 877, 0.2, 104.1, 466.4
1, 131035, 25/01/2019 10:40:17, FP_DM_PRIOR, 2.5, 4, 895.4, 1.1, 0, 0, 44, 960, 1189, 1300, 0.4, 277.3, 452.9
1, 131036, 25/01/2019 11:00:12, FP_DM_PRIOR, 4.3, 9.2, 1657.3, 3.9, 2, 0, 28, 616, 704, 2175, 1, 1087, 1622.3
1, 131037, 25/01/2019 11:20:25, FP_DM_PRIOR, 3.7, 6.2, 1873, 1.9, 0, 0, 2, 48, 49, 1765, 0.6, 335.8, 1653.8
1, 131038, 25/01/2019 11:40:01, FP_DM_PRIOR, 0, 0.3, 12.7, 0.3, 0, 0, 0, 0, 45, 9, 0, 7.7, 132.6
1, 131039, 25/01/2019 12:00:10, FP_DM_PRIOR, 1.8, 6, 445, 3.6, 1, 0, 58, 1260, 1565, 1213, 0.6, 637.5, 640.8
1, 131040, 25/01/2019 12:20:19, FP_DM_PRIOR, 4.3, 11.1, 1477.4, 5.7, 0, 0, 23, 704, 672, 2891, 1.1, 1291.1, 2508
1, 131041, 25/01/2019 12:40:04, FP_DM_PRIOR, 4.5, 8.8, 1561.4, 3.3, 0, 0, 0, 0, 0, 3122, 1, 315.2, 2821.1
1, 131043, 25/01/2019 13:20:35, FP_DM_PRIOR, 2.9, 2.9, 1106.4, 0, 0, 0, 0, 0, 7, 655, 0, 71.6, 30.1
1, 131044, 25/01/2019 13:40:20, FP_DM_PRIOR, 5.2, 12.2, 1428, 6.2, 0, 0, 34, 896, 1163, 3413, 0.8, 1162.2, 1583.4
1, 131045, 25/01/2019 14:00:19, FP_DM_PRIOR, 2.2, 7.1, 1199.9, 4.3, 0, 0, 0, 0, 38, 992, 0.6, 155.4, 1294.9
1, 131046, 25/01/2019 14:20:12, FP_DM_PRIOR, 2.9, 5.1, 1273.7, 1.1, 0, 0, 6, 128, 57, 1181, 1.1, 160.4, 2361.8
1, 131047, 25/01/2019 14:40:04, FP_DM_PRIOR, 3.1, 3.2, 785.3, 0, 0, 0, 1, 16, 16, 929, 0.1, 72.7, 107.8
1, 131048, 25/01/2019 15:00:11, FP_DM_PRIOR, 3.3, 5.4, 1569, 1.7, 0, 0, 33, 496, 775, 1219, 0.4, 1009.4, 481.4
1, 131049, 25/01/2019 15:20:04, FP_DM_PRIOR, 3.8, 7.8, 877.9, 3.3, 0, 0, 26, 624, 703, 1956, 0.7, 577.9, 1747.4
1, 131050, 25/01/2019 15:40:06, FP_DM_PRIOR, 3, 4.9, 1755.6, 1.5, 0, 0, 2, 48, 62, 1107, 0.4, 258.4, 1108.1
1, 131051, 25/01/2019 16:00:19, FP_DM_PRIOR, 0.1, 0.2, 8.3, 0, 0, 0, 1, 4, 124, 8, 0.1, 3, 49.5
1, 131052, 25/01/2019 16:20:16, FP_DM_PRIOR, 4.4, 8, 971.7, 3.1, 0, 0, 33, 896, 1108, 2874, 0.5, 1344, 852.7
1, 131053, 25/01/2019 16:40:44, FP_DM_PRIOR, 2.3, 4.7, 702.7, 1.9, 0, 0, 4, 96, 144, 863, 0.5, 279.9, 1164
1, 131054, 25/01/2019 17:00:02, FP_DM_PRIOR, 2.2, 3.1, 841.4, 0.5, 0, 0, 12, 200, 173, 654, 0.4, 127.3, 520.7
1, 131055, 25/01/2019 17:20:16, FP_DM_PRIOR, 1.8, 1.9, 877.3, 0.1, 0, 0, 1, 16, 42, 672, 0, 46.5, 8.9
1, 131056, 25/01/2019 17:40:24, FP_DM_PRIOR, 0, 0.2, 0.9, 0.2, 0, 0, 0, 0, 3, 12, 0, 0.2, 19.5
1, 131057, 25/01/2019 18:00:11, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0.1
1, 131058, 25/01/2019 18:20:04, FP_DM_PRIOR, 3.2, 4.9, 645.1, 1.3, 0, 0, 41, 1024, 1288, 2632, 0.4, 627.3, 491.6
1, 131059, 25/01/2019 18:40:07, FP_DM_PRIOR, 6.1, 10.4, 1795.1, 2.9, 0, 0, 8, 208, 160, 3383, 1.4, 561.1, 3426.1
1, 131060, 25/01/2019 19:00:01, FP_DM_PRIOR, 5.2, 7.4, 1797.3, 1.4, 0, 0, 1, 16, 18, 2075, 0.8, 304.1, 1536.8
1, 131061, 25/01/2019 19:20:10, FP_DM_PRIOR, 2.2, 2.2, 920.8, 0, 0, 0, 7, 80, 227, 610, 0, 61.6, 8.1
1, 131062, 25/01/2019 19:40:17, FP_DM_PRIOR, 5.2, 6.7, 1321.2, 1, 1, 0, 38, 848, 976, 2652, 0.5, 1815.8, 855.5
1, 131063, 25/01/2019 20:00:01, FP_DM_PRIOR, 0.1, 0.2, 67.8, 0, 0, 0, 6, 84, 313, 32, 0.1, 30.3, 150.7
1, 131064, 25/01/2019 20:20:21, FP_DM_PRIOR, 5.8, 8.7, 1200.3, 1.8, 0, 0, 80, 2080, 2141, 6871, 1.1, 1133.4, 1924
1, 131065, 25/01/2019 20:40:33, FP_DM_PRIOR, 2.3, 2.9, 849.7, 0.4, 0, 0, 1, 16, 20, 823, 0.2, 161.9, 878.3
1, 131066, 25/01/2019 21:00:18, FP_DM_PRIOR, 4.6, 6.1, 1442.7, 1.1, 0, 0, 47, 944, 1222, 2658, 0.4, 1641.4, 1018.1
1, 131067, 25/01/2019 21:20:39, FP_DM_PRIOR, 1.9, 3.3, 688.9, 1.3, 0, 0, 2, 48, 24, 397, 0.1, 220.8, 225.5
1, 131068, 25/01/2019 21:40:09, FP_DM_PRIOR, 3, 4.2, 838.7, 1, 0, 0, 79, 2096, 2198, 1048, 0.2, 1317.3, 1226.9
1, 131069, 25/01/2019 22:00:07, FP_DM_PRIOR, 1.3, 3.6, 555.7, 1.9, 0, 0, 5, 68, 140, 167, 0.4, 275.5, 1740.9
1, 131070, 25/01/2019 22:20:12, FP_DM_PRIOR, 1.7, 2.1, 694.8, 0.2, 0, 0, 1, 16, 22, 268, 0.2, 152.7, 72
1, 131071, 25/01/2019 22:40:16, FP_DM_PRIOR, 0.2, 0.3, 11, 0, 0, 0, 1, 4, 4, 3, 0.1, 69.5, 65.5
1, 131072, 25/01/2019 23:00:03, FP_DM_PRIOR, 0.2, 0.2, 10.9, 0, 0, 0, 0, 0, 0, 7, 0, 40.5, 47.5
1, 131073, 25/01/2019 23:20:15, FP_DM_PRIOR, 0, 0, 1.5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9.4
1, 131074, 25/01/2019 23:40:02, FP_DM_PRIOR, 0, 0, 2.5, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0
1, 131004, 25/01/2019 00:20:06, HDP_UNLOAD_GROUP, 4, 18.1, 996.8, 9.3, 0, 0, 4, 40, 313, 7205, 4.8, 1100, 2488.6
1, 131005, 25/01/2019 00:40:24, HDP_UNLOAD_GROUP, 10, 37.5, 2209, 13.1, 0, 0, 19, 176, 270, 13695, 14.4, 1138.1, 5702.7
1, 131006, 25/01/2019 01:00:20, HDP_UNLOAD_GROUP, 9.7, 28.6, 1754.3, 8.6, 0, 0, 72, 640, 992, 11257, 10.3, 1316.2, 2128.6
1, 131007, 25/01/2019 01:20:33, HDP_UNLOAD_GROUP, 8.2, 19.1, 1571.8, 1.4, 0, 0, 67, 600, 1139, 3671, 9.5, 587.1, 3696.8
1, 131008, 25/01/2019 01:40:28, HDP_UNLOAD_GROUP, 9, 19.4, 1339.8, 1.3, 0, 0, 23, 196, 364, 6567, 9.1, 1031.2, 3059.3
1, 131009, 25/01/2019 02:00:03, HDP_UNLOAD_GROUP, 10.1, 22.8, 1725.4, 4.3, 0, 0, 3, 24, 48, 9258, 8.4, 905.2, 1261.8
1, 131010, 25/01/2019 02:20:02, HDP_UNLOAD_GROUP, 9.4, 12.3, 939, 1.1, 0, 0, 6, 48, 44, 7606, 1.8, 598.7, 151.8
1, 131011, 25/01/2019 02:40:07, HDP_UNLOAD_GROUP, 1.7, 2.3, 111.3, 0, 0, 0, 27, 244, 413, 810, 0.6, 99.9, 1212.5
1, 131012, 25/01/2019 03:00:15, HDP_UNLOAD_GROUP, 0.2, 0.3, 24.8, 0, 1, 0, 4, 32, 49, 104, 0.1, 28.7, 76
1, 131013, 25/01/2019 03:20:31, HDP_UNLOAD_GROUP, 0.5, 0.5, 57.1, 0, 0, 0, 29, 240, 486, 85, 0, 51.7, 3.3
1, 131014, 25/01/2019 03:40:02, HDP_UNLOAD_GROUP, 2, 2.2, 317.8, 0.2, 0, 0, 0, 0, 0, 242, 0, 119.3, 0
1, 131015, 25/01/2019 04:00:16, HDP_UNLOAD_GROUP, 1.4, 2, 347.2, 0.6, 0, 0, 0, 0, 0, 137, 0, 91.9, 0
1, 131016, 25/01/2019 04:20:14, HDP_UNLOAD_GROUP, 0.7, 0.7, 114.2, 0, 0, 0, 1, 8, 0, 106, 0, 31.1, 0
1, 131022, 25/01/2019 06:20:20, HDP_UNLOAD_GROUP, 3, 3.2, 677.1, 0.2, 0, 0, 1, 10, 54, 955, 0, 161.9, 4.4
1, 131023, 25/01/2019 06:40:08, HDP_UNLOAD_GROUP, 0.5, 0.6, 97.3, 0.1, 0, 0, 2, 28, 2, 144, 0, 19.5, 11.7
1, 131024, 25/01/2019 07:00:18, HDP_UNLOAD_GROUP, 0.4, 0.6, 53.1, 0.1, 0, 0, 0, 0, 2, 100, 0.1, 24.3, 69.8
1, 131025, 25/01/2019 07:20:32, HDP_UNLOAD_GROUP, 0.5, 0.7, 154.3, 0.1, 0, 0, 0, 0, 0, 79, 0.1, 35.2, 77.3
1, 131026, 25/01/2019 07:40:11, HDP_UNLOAD_GROUP, 0.5, 0.8, 177.6, 0.2, 0, 0, 0, 0, 18, 80, 0.1, 37.1, 71.4
1, 131027, 25/01/2019 08:00:09, HDP_UNLOAD_GROUP, 1, 2.5, 610.2, 1.1, 0, 0, 1, 16, 38, 308, 0.4, 204.1, 449.2
1, 131028, 25/01/2019 08:20:30, HDP_UNLOAD_GROUP, 0.1, 0.1, 14.2, 0, 0, 0, 0, 0, 10, 28, 0, 1, 0
1, 131029, 25/01/2019 08:40:39, HDP_UNLOAD_GROUP, 0.1, 0.2, 1.8, 0.1, 0, 0, 0, 0, 12, 30, 0, 18.1, 18.2
1, 131030, 25/01/2019 09:00:03, HDP_UNLOAD_GROUP, 0.2, 0.3, 2.4, 0.1, 0, 0, 0, 0, 0, 14, 0, 9.8, 9.9
1, 131031, 25/01/2019 09:20:07, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.4, 0, 0, 0, 0, 0, 10, 19, 0, 0, 0
1, 131032, 25/01/2019 09:40:10, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 131033, 25/01/2019 10:00:21, HDP_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 131034, 25/01/2019 10:20:01, HDP_UNLOAD_GROUP, 0.8, 1.7, 486.7, 0.6, 0, 0, 1, 16, 28, 290, 0.3, 177.3, 672.1
1, 131035, 25/01/2019 10:40:17, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.4, 0, 0, 0, 0, 0, 12, 15, 0, 0.7, 0.9
1, 131036, 25/01/2019 11:00:12, HDP_UNLOAD_GROUP, 0.1, 0.2, 4.8, 0.1, 0, 0, 0, 0, 24, 14, 0, 0.2, 1.4
1, 131037, 25/01/2019 11:20:25, HDP_UNLOAD_GROUP, 0.1, 0.1, 3.7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0
1, 131038, 25/01/2019 11:40:01, HDP_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
