INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129697, 06/01/2019 20:40:25, ADW_UNLOAD_GROUP, 9.3, 10.4, 6845.1, 0.8, 0, 0, 5, 144, 1485, 4133, 0.3, 962.5, 1514.8
1, 129698, 06/01/2019 21:00:02, ADW_UNLOAD_GROUP, 21.5, 22.4, 5080.1, 0.6, 0, 0, 3, 80, 1200, 8884, 0.3, 1315.3, 209.2
1, 129699, 06/01/2019 21:20:05, ADW_UNLOAD_GROUP, 22.5, 26, 12425.3, 1.9, 0, 0, 2, 48, 678, 12257, 1.6, 603.3, 4938.3
1, 129700, 06/01/2019 21:40:18, ADW_UNLOAD_GROUP, 16, 16.2, 8511.2, 0, 0, 0, 4, 104, 1152, 4987, 0.2, 598.3, 436.3
1, 129701, 06/01/2019 22:00:01, ADW_UNLOAD_GROUP, 14.8, 17, 8153.4, 1.9, 0, 0, 0, 0, 812, 4570, 0.3, 395.1, 356.6
1, 129702, 06/01/2019 22:20:01, ADW_UNLOAD_GROUP, 11.7, 11.8, 5586.8, 0, 0, 0, 1, 32, 891, 4022, 0.1, 201.5, 102
1, 129703, 06/01/2019 22:40:08, ADW_UNLOAD_GROUP, 6.5, 6.7, 4197.1, 0.2, 0, 0, 1, 32, 736, 1507, 0, 234.8, 0
1, 129704, 06/01/2019 23:00:14, ADW_UNLOAD_GROUP, 4.2, 4.3, 2750.9, 0.1, 0, 0, 26, 204, 1153, 961, 0, 173.7, 3.8
1, 129705, 06/01/2019 23:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 740, 0, 0, 0, 0
1, 129706, 06/01/2019 23:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 748, 1, 0, 0, 0
1, 129635, 06/01/2019 00:00:01, FP_DM_PRIOR, 12.4, 24.3, 8173.6, 7.8, 0, 0, 3, 96, 235, 5991, 4.1, 1279.4, 17285.6
1, 129636, 06/01/2019 00:20:07, FP_DM_PRIOR, 15.3, 34.5, 46865.8, 15.8, 0, 0, 34, 816, 990, 10805, 3.4, 930.3, 8876.5
1, 129637, 06/01/2019 00:40:20, FP_DM_PRIOR, 18.4, 36.3, 22496.4, 14.7, 0, 0, 3, 64, 45, 14459, 3.2, 830.5, 5271.3
1, 129638, 06/01/2019 01:00:07, FP_DM_PRIOR, 19.8, 38.3, 26650.5, 13.8, 0, 0, 1, 16, 16, 20498, 4.7, 554.5, 6337.8
1, 129639, 06/01/2019 01:20:10, FP_DM_PRIOR, 17.5, 28.9, 22289.3, 8.7, 0, 0, 0, 0, 5, 12750, 2.7, 552.4, 6466.1
1, 129640, 06/01/2019 01:40:15, FP_DM_PRIOR, 20, 36.9, 36375.2, 11.8, 0, 0, 72, 1632, 1649, 21040, 5.1, 1242.9, 8085.6
1, 129641, 06/01/2019 02:00:02, FP_DM_PRIOR, 19.6, 37.4, 38594.3, 13.6, 0, 0, 0, 0, 0, 15853, 4.2, 555.1, 7255.1
1, 129642, 06/01/2019 02:20:03, FP_DM_PRIOR, 18.4, 29.3, 22030.8, 7.2, 0, 0, 0, 0, 9, 12553, 3.7, 437.5, 8065
1, 129643, 06/01/2019 02:40:12, FP_DM_PRIOR, 18.2, 40.7, 27635.1, 17.2, 1, 0, 59, 1464, 1757, 28422, 5.3, 688.1, 5860.8
1, 129644, 06/01/2019 03:00:22, FP_DM_PRIOR, 18.8, 36.6, 25106.3, 12.5, 0, 0, 9, 152, 117, 19393, 5.3, 502.1, 6205.5
1, 129645, 06/01/2019 03:20:05, FP_DM_PRIOR, 19, 35.7, 17796.8, 10.9, 0, 0, 0, 0, 0, 20515, 5.8, 431.1, 7831.1
1, 129646, 06/01/2019 03:40:00, FP_DM_PRIOR, 19.8, 40.5, 24268.3, 14.8, 0, 0, 69, 1552, 1717, 22092, 5.9, 1031.4, 6812.8
1, 129647, 06/01/2019 04:00:05, FP_DM_PRIOR, 17.2, 40.9, 33546.7, 14.9, 0, 0, 2, 48, 0, 15549, 8.8, 816.9, 7887.5
1, 129648, 06/01/2019 04:20:10, FP_DM_PRIOR, 10.4, 26.3, 29629.3, 9, 0, 0, 1, 16, 16, 4568, 6.9, 418.6, 5099
1, 129649, 06/01/2019 04:40:17, FP_DM_PRIOR, 11.2, 26.6, 13295.9, 11.4, 0, 0, 87, 2188, 2182, 14574, 4, 1213.4, 10915.7
1, 129650, 06/01/2019 05:00:22, FP_DM_PRIOR, 10.3, 21.6, 4422.1, 8.2, 0, 0, 46, 1128, 1249, 4728, 3.1, 1477.5, 7530
1, 129651, 06/01/2019 05:20:18, FP_DM_PRIOR, 10, 19.9, 12676, 7, 0, 0, 0, 0, 24, 3649, 2.9, 473.9, 11424.7
1, 129652, 06/01/2019 05:40:00, FP_DM_PRIOR, 11.5, 23.3, 6439, 8.2, 0, 0, 105, 2564, 2499, 7271, 3.6, 1874.2, 12435.3
1, 129653, 06/01/2019 06:00:10, FP_DM_PRIOR, 12.4, 23.6, 7273.6, 6.9, 0, 0, 33, 776, 869, 6612, 4.3, 1099.5, 9784.1
1, 129654, 06/01/2019 06:20:00, FP_DM_PRIOR, 12.1, 23.5, 10549.7, 8.5, 0, 0, 2, 32, 59, 4534, 2.9, 355.9, 11531
1, 129655, 06/01/2019 06:40:04, FP_DM_PRIOR, 4.4, 8.8, 3316.9, 2.5, 0, 0, 5, 160, 284, 1538, 1.9, 189.7, 11075.4
1, 129686, 06/01/2019 17:00:17, FP_DM_PRIOR, 7.1, 23.4, 63889.6, 15.5, 0, 0, 29, 568, 688, 2222, 0.8, 1005, 4421.2
1, 129687, 06/01/2019 17:20:08, FP_DM_PRIOR, 3.7, 14.8, 24313.8, 10.8, 0, 0, 132, 3280, 3303, 1489, 0.3, 1758.1, 2520.3
1, 129688, 06/01/2019 17:40:01, FP_DM_PRIOR, 4.5, 14.3, 15405, 9.7, 0, 0, 12, 368, 523, 1329, 0.1, 212.2, 378.2
1, 129689, 06/01/2019 18:00:06, FP_DM_PRIOR, 9.4, 21.1, 34962.2, 11.4, 0, 0, 33, 792, 807, 10032, 0.3, 1503.4, 281.6
1, 129690, 06/01/2019 18:20:11, FP_DM_PRIOR, 5.7, 7.5, 11859.5, 1.6, 0, 0, 1, 32, 74, 676, 0.2, 450.3, 610.8
1, 129691, 06/01/2019 18:40:17, FP_DM_PRIOR, 12.6, 16.8, 11895, 3.7, 0, 0, 34, 544, 728, 11927, 0.5, 1813.9, 1615.1
1, 129692, 06/01/2019 19:00:17, FP_DM_PRIOR, 10.5, 13, 14327.2, 1.9, 0, 0, 5, 160, 178, 2246, 0.6, 434.3, 1556.4
1, 129693, 06/01/2019 19:20:06, FP_DM_PRIOR, 11.3, 12.1, 10341, 0.6, 0, 0, 123, 2920, 2948, 3638, 0.2, 2489.4, 455.2
1, 129694, 06/01/2019 19:40:11, FP_DM_PRIOR, 14.4, 15.4, 20525.1, 1, 0, 0, 0, 0, 4, 2450, 0, 599, 174
1, 129695, 06/01/2019 20:00:09, FP_DM_PRIOR, 16.5, 45.3, 19146.2, 19.8, 0, 0, 73, 2192, 2685, 24336, 9, 1093, 16611.1
1, 129696, 06/01/2019 20:20:18, FP_DM_PRIOR, 15.7, 30.9, 10725.4, 6.4, 0, 0, 25, 752, 528, 21587, 8.8, 1039, 30749.4
1, 129697, 06/01/2019 20:40:25, FP_DM_PRIOR, 9.5, 18.8, 2712.1, 6.6, 0, 0, 12, 248, 312, 6369, 2.7, 1081.4, 33670.1
1, 129698, 06/01/2019 21:00:02, FP_DM_PRIOR, 11.1, 25.8, 3143.3, 4.2, 0, 0, 0, 0, 0, 8336, 10.5, 769.4, 40365.6
1, 129699, 06/01/2019 21:20:05, FP_DM_PRIOR, 11.8, 28, 2060.2, 3.5, 0, 0, 34, 960, 1284, 12823, 12.7, 1213, 45213.8
1, 129700, 06/01/2019 21:40:18, FP_DM_PRIOR, 11.6, 27.4, 2235.8, 6.6, 0, 0, 17, 336, 291, 9624, 9.2, 1000.2, 50756
1, 129701, 06/01/2019 22:00:01, FP_DM_PRIOR, 10.9, 29.1, 2382.5, 6.5, 0, 0, 10, 240, 445, 13332, 11.7, 724.9, 44244.3
1, 129702, 06/01/2019 22:20:01, FP_DM_PRIOR, 10.7, 22.9, 2064.4, 1.8, 0, 0, 6, 144, 114, 8256, 10.4, 811.2, 40996.8
1, 129703, 06/01/2019 22:40:08, FP_DM_PRIOR, 7.5, 20.4, 1836.1, 6.9, 0, 0, 0, 0, 0, 4770, 6, 572.9, 41560.1
1, 129704, 06/01/2019 23:00:14, FP_DM_PRIOR, 12.8, 33.2, 3045.9, 9.6, 0, 0, 5, 112, 276, 12531, 10.8, 1422.8, 48251.3
1, 129705, 06/01/2019 23:20:04, FP_DM_PRIOR, 12.8, 29.3, 2716.7, 7.6, 0, 0, 0, 0, 0, 13091, 8.9, 981, 51967.3
1, 129706, 06/01/2019 23:40:04, FP_DM_PRIOR, 11.4, 25.1, 2242.1, 4.9, 0, 0, 14, 312, 480, 11397, 8.8, 1254.7, 50355.5
1, 129636, 06/01/2019 00:20:07, HDP_UNLOAD_GROUP, 3.8, 24.8, 1130.5, 17.9, 0, 0, 26, 272, 776, 14653, 3.1, 2106.1, 649.6
1, 129637, 06/01/2019 00:40:20, HDP_UNLOAD_GROUP, 10.1, 32.8, 1558.7, 19.9, 0, 0, 83, 756, 1256, 16650, 2.8, 4748.2, 1007.6
1, 129638, 06/01/2019 01:00:07, HDP_UNLOAD_GROUP, 10.1, 20.3, 1465, 9.4, 0, 0, 46, 404, 721, 12835, 0.8, 1034.8, 121.1
1, 129639, 06/01/2019 01:20:10, HDP_UNLOAD_GROUP, 10, 18.1, 1203.3, 5.9, 0, 0, 80, 840, 1455, 8420, 2.2, 816.4, 486.5
1, 129640, 06/01/2019 01:40:15, HDP_UNLOAD_GROUP, 10.2, 20.3, 1053.9, 7.8, 0, 0, 45, 392, 736, 13137, 2.3, 709.4, 244
1, 129641, 06/01/2019 02:00:02, HDP_UNLOAD_GROUP, 10.2, 21.5, 1057.4, 10.2, 0, 0, 46, 400, 724, 12944, 1.1, 731.1, 491.6
1, 129642, 06/01/2019 02:20:03, HDP_UNLOAD_GROUP, 10.1, 18.4, 1044.9, 8.3, 0, 0, 12, 104, 212, 11880, 0, 775.1, 0.8
1, 129643, 06/01/2019 02:40:12, HDP_UNLOAD_GROUP, 8.6, 13.8, 770.4, 5.1, 0, 0, 36, 336, 547, 7889, 0.1, 500.9, 23.8
1, 129644, 06/01/2019 03:00:22, HDP_UNLOAD_GROUP, 3.7, 3.8, 724.4, 0, 0, 0, 13, 120, 209, 717, 0.1, 317.7, 14
1, 129645, 06/01/2019 03:20:05, HDP_UNLOAD_GROUP, 2.7, 3.3, 211, 0.6, 0, 0, 13, 128, 192, 865, 0, 187.9, 3.8
1, 129646, 06/01/2019 03:40:00, HDP_UNLOAD_GROUP, 0.8, 0.8, 48, 0, 0, 0, 2, 32, 44, 139, 0, 78.3, 0.3
1, 129648, 06/01/2019 04:20:10, HDP_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 5, 40, 95, 10, 0, 2.2, 2.6
1, 129701, 06/01/2019 22:00:01, HDP_UNLOAD_GROUP, 0.3, 0.3, 41.5, 0, 0, 0, 0, 0, 13, 115, 0, 3.2, 2.7
1, 129635, 06/01/2019 00:00:01, ODS_SUPPORT_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 20, 2, 0, 0, 0
1, 129636, 06/01/2019 00:20:07, ODS_SUPPORT_GROUP, 0, 0, 7.8, 0, 0, 0, 0, 0, 19, 1, 0, 0, 0
1, 129637, 06/01/2019 00:40:20, ODS_SUPPORT_GROUP, 0, 0, 11.1, 0, 0, 0, 0, 0, 21, 15, 0, 0, 0
1, 129638, 06/01/2019 01:00:07, ODS_SUPPORT_GROUP, 3.8, 5.6, 9977.7, 1.7, 0, 0, 0, 0, 52, 1732, 0.1, 1271.1, 170.6
1, 129639, 06/01/2019 01:20:10, ODS_SUPPORT_GROUP, 1.3, 2.5, 15770.2, 0.8, 0, 0, 0, 0, 19, 468, 0.4, 30, 915.1
1, 129640, 06/01/2019 01:40:15, ODS_SUPPORT_GROUP, 2.9, 4.3, 2512.8, 1.4, 0, 0, 2, 64, 53, 1662, 0, 267.5, 34.3
1, 129641, 06/01/2019 02:00:02, ODS_SUPPORT_GROUP, 0, 0, 3.8, 0, 0, 0, 0, 0, 20, 6, 0, 0, 0.1
1, 129642, 06/01/2019 02:20:03, ODS_SUPPORT_GROUP, 0, 0, 1.9, 0, 0, 0, 0, 0, 36, 9, 0, 0, 0
1, 129643, 06/01/2019 02:40:12, ODS_SUPPORT_GROUP, 0.6, 1.3, 364.1, 0.5, 0, 0, 1, 8, 59, 126, 0.2, 604.7, 240.4
1, 129644, 06/01/2019 03:00:22, ODS_SUPPORT_GROUP, 4.5, 8.8, 534.2, 4.2, 0, 0, 0, 0, 19, 7559, 0.1, 509, 27.7
1, 129645, 06/01/2019 03:20:05, ODS_SUPPORT_GROUP, 4.8, 11.9, 857.5, 7, 0, 0, 1, 26, 106, 13873, 0.1, 1058.9, 47.2
1, 129646, 06/01/2019 03:40:00, ODS_SUPPORT_GROUP, 4.8, 13.2, 1080.4, 8.4, 1, 0, 3, 96, 48, 13745, 0, 1539.2, 7.9
1, 129647, 06/01/2019 04:00:05, ODS_SUPPORT_GROUP, 1.4, 6, 325, 1.4, 0, 0, 2, 64, 68, 308, 3.2, 68.3, 5614.9
1, 129648, 06/01/2019 04:20:10, ODS_SUPPORT_GROUP, 1.3, 5.7, 313.6, 0.4, 0, 0, 0, 0, 19, 341, 4, 67.6, 5906
1, 129649, 06/01/2019 04:40:17, ODS_SUPPORT_GROUP, 2.4, 6.3, 347.2, 2, 0, 0, 0, 0, 19, 699, 1.9, 137.5, 11675.3
1, 129650, 06/01/2019 05:00:22, ODS_SUPPORT_GROUP, 1, 3, 167.8, 0.4, 0, 0, 1, 15, 19, 240, 1.6, 55.1, 5164
1, 129651, 06/01/2019 05:20:18, ODS_SUPPORT_GROUP, 0, 0, 6.6, 0, 0, 0, 1, 8, 29, 3, 0, 17.6, 0
1, 129652, 06/01/2019 05:40:00, ODS_SUPPORT_GROUP, 0, 0, 1.6, 0, 0, 0, 0, 0, 20, 1, 0, 0, 0
1, 129653, 06/01/2019 06:00:10, ODS_SUPPORT_GROUP, 0, 0, 4.2, 0, 0, 0, 0, 0, 20, 2, 0, 0, 0
1, 129654, 06/01/2019 06:20:00, ODS_SUPPORT_GROUP, 0, 0, 6.7, 0, 0, 0, 0, 0, 20, 4, 0, 0, 0
1, 129655, 06/01/2019 06:40:04, ODS_SUPPORT_GROUP, 0.2, 0.6, 13.2, 0.4, 0, 0, 0, 0, 30, 64, 0, 1.6, 167.2
1, 129686, 06/01/2019 17:00:17, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0
1, 129687, 06/01/2019 17:20:08, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0
1, 129689, 06/01/2019 18:00:06, ODS_SUPPORT_GROUP, 0.4, 1.3, 72.5, 0.1, 0, 0, 1, 16, 16, 112, 0.8, 267.2, 1370.9
1, 129690, 06/01/2019 18:20:11, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0
1, 129693, 06/01/2019 19:20:06, ODS_SUPPORT_GROUP, 0, 0, 2.2, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0
1, 129694, 06/01/2019 19:40:11, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0
1, 129695, 06/01/2019 20:00:09, ODS_SUPPORT_GROUP, 0, 0, 2.2, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0
1, 129698, 06/01/2019 21:00:02, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0
1, 129699, 06/01/2019 21:20:05, ODS_SUPPORT_GROUP, 0, 0, 2.8, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0
1, 129702, 06/01/2019 22:20:01, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0
1, 129635, 06/01/2019 00:00:01, OTHER_GROUPS, 8.5, 16.5, 21579.6, 6, 0, 0, 0, 0, 716, 6032, 2, 142.1, 1354.8
1, 129636, 06/01/2019 00:20:07, OTHER_GROUPS, 18.1, 45, 26065, 21.5, 0, 0, 0, 0, 811, 14845, 5.4, 150, 2113
1, 129637, 06/01/2019 00:40:20, OTHER_GROUPS, 15.5, 42.8, 20637.1, 25.5, 0, 0, 0, 0, 876, 10343, 1.8, 153.7, 1361.7
1, 129638, 06/01/2019 01:00:07, OTHER_GROUPS, 18, 33, 22535.1, 12.8, 0, 0, 0, 0, 1235, 12601, 2.2, 153.8, 2111.3
1, 129639, 06/01/2019 01:20:10, OTHER_GROUPS, 9.6, 25.2, 20970.2, 14.3, 0, 0, 0, 0, 1322, 5661, 1.3, 146.2, 1784.7
1, 129640, 06/01/2019 01:40:15, OTHER_GROUPS, 10.5, 16.4, 17888, 4.8, 0, 0, 2, 46, 1509, 5515, 1.1, 288.2, 1559
1, 129641, 06/01/2019 02:00:02, OTHER_GROUPS, 13.2, 25.1, 22141.8, 10, 0, 0, 0, 0, 1719, 8391, 1.9, 136.7, 1968.8
1, 129642, 06/01/2019 02:20:03, OTHER_GROUPS, 15, 23.9, 7051.1, 7.6, 0, 0, 0, 0, 668, 9922, 1.3, 167.5, 1641.9
1, 129643, 06/01/2019 02:40:12, OTHER_GROUPS, 16.1, 37.8, 7160.8, 13.7, 0, 0, 0, 0, 656, 16030, 8, 133.7, 3892.6
1, 129644, 06/01/2019 03:00:22, OTHER_GROUPS, 15, 36.2, 6704.4, 10.6, 0, 0, 0, 0, 593, 11889, 10.6, 118.6, 4425
1, 129645, 06/01/2019 03:20:05, OTHER_GROUPS, 8.6, 30.5, 7019.7, 10.3, 0, 0, 1, 32, 737, 4700, 11.6, 60.8, 5856.4
1, 129646, 06/01/2019 03:40:00, OTHER_GROUPS, 10.6, 40.9, 6684.9, 17.5, 0, 0, 0, 0, 830, 5233, 12.8, 66.3, 6829.8
1, 129647, 06/01/2019 04:00:05, OTHER_GROUPS, 7.7, 48.9, 6728.8, 23.5, 0, 0, 0, 0, 1852, 4198, 17.7, 52.2, 3850.1
1, 129648, 06/01/2019 04:20:10, OTHER_GROUPS, 8.1, 43.1, 6065.2, 16.2, 0, 0, 0, 0, 699, 5775, 18.8, 36.3, 3075.7
1, 129649, 06/01/2019 04:40:17, OTHER_GROUPS, 8.9, 25.1, 26803.2, 13.8, 0, 0, 0, 0, 1076, 5373, 2.4, 53.9, 2720.2
1, 129650, 06/01/2019 05:00:22, OTHER_GROUPS, 12.8, 30.3, 49387.2, 11.2, 0, 0, 0, 0, 2583, 5443, 6.3, 356.5, 2439.9
1, 129651, 06/01/2019 05:20:18, OTHER_GROUPS, 15.8, 29.1, 38361.5, 6.9, 0, 0, 0, 0, 2709, 9009, 6.4, 389.2, 3837
1, 129652, 06/01/2019 05:40:00, OTHER_GROUPS, 13.6, 25.9, 39554.3, 6.8, 0, 0, 0, 0, 2162, 6252, 5.5, 369.1, 3276.8
1, 129653, 06/01/2019 06:00:10, OTHER_GROUPS, 26.8, 57.4, 23212.9, 23.2, 0, 0, 1, 64, 852, 28393, 7.4, 781.4, 8812.1
1, 129654, 06/01/2019 06:20:00, OTHER_GROUPS, 13.8, 48.9, 9694.9, 30.9, 0, 0, 0, 0, 816, 12274, 4.2, 78.5, 4444.8
1, 129655, 06/01/2019 06:40:04, OTHER_GROUPS, 10.2, 35.8, 5934.2, 22.2, 0, 0, 3, 48, 2051, 8545, 3.4, 69.1, 4056.6
1, 129656, 06/01/2019 07:00:14, OTHER_GROUPS, 31.8, 120.4, 17479.7, 79.1, 0, 0, 146, 3306, 7373, 35208, 9.5, 3147.1, 15934.1
1, 129657, 06/01/2019 07:20:07, OTHER_GROUPS, 14.3, 31.9, 6917.1, 14.4, 0, 0, 0, 0, 1010, 11173, 3.2, 329.5, 5259.2
1, 129658, 06/01/2019 07:40:18, OTHER_GROUPS, 23, 76.1, 8158.3, 48, 1, 0, 8, 118, 1890, 19125, 5.1, 947.1, 9666.5
1, 129659, 06/01/2019 08:00:36, OTHER_GROUPS, 27.8, 71.6, 9718.4, 32.8, 0, 0, 6, 116, 1246, 30628, 11, 1380.1, 20044.3
1, 129660, 06/01/2019 08:20:12, OTHER_GROUPS, 27.4, 56.2, 22152.6, 22.8, 0, 0, 5, 105, 1694, 23866, 6, 4630.4, 9528
1, 129661, 06/01/2019 08:40:07, OTHER_GROUPS, 26.6, 62.4, 15718.4, 29.2, 0, 0, 19, 448, 2146, 28546, 6.6, 1867.8, 15287.1
1, 129662, 06/01/2019 09:00:04, OTHER_GROUPS, 17, 41.5, 5326, 16.6, 0, 0, 3, 57, 1283, 16003, 7.9, 2767.8, 17425
1, 129663, 06/01/2019 09:20:08, OTHER_GROUPS, 15.9, 38, 4571.7, 18.3, 0, 0, 0, 0, 1494, 14549, 3.8, 459.4, 15657.7
1, 129664, 06/01/2019 09:40:13, OTHER_GROUPS, 10.8, 25.3, 3578.5, 12.1, 0, 0, 45, 800, 2291, 8054, 2.4, 1506.7, 17102.5
1, 129665, 06/01/2019 10:00:02, OTHER_GROUPS, 14, 30.4, 4912.3, 11.4, 0, 0, 41, 984, 2125, 11278, 5, 1570.3, 17875.4
1, 129666, 06/01/2019 10:20:04, OTHER_GROUPS, 11.1, 26.4, 4071.4, 11.9, 0, 0, 19, 203, 1895, 10260, 3.4, 857.5, 10341
1, 129667, 06/01/2019 10:40:13, OTHER_GROUPS, 11.4, 26, 4211.7, 12.2, 0, 0, 130, 3148, 4654, 8579, 2.4, 1861.7, 4933.1
1, 129668, 06/01/2019 11:00:19, OTHER_GROUPS, 10.5, 24.6, 4747.4, 11.3, 0, 0, 133, 3280, 4872, 7071, 2.8, 2765.4, 3229.4
