HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127727, 06/12/2018 22:39:56, 24.2, 43.3, 7.2, 3378.4, 187.5, 27.6, 0.6, 0.9, 206.9, 110.8, 14444, 382.2, 6.8, 141.6, 69.6, 5.9
2, 127728, 06/12/2018 22:59:55, 36.8, 45.4, 9.3, 2095.4, 473, 29.5, 0.7, 3.1, 165.9, 116.1, 20872.1, 284.8, 10.4, 181.3, 68.9, 7.2
2, 127729, 06/12/2018 23:19:54, 45.1, 51.3, 11.9, 4112.7, 540.1, 34.8, 0.8, 6.4, 223.4, 131.2, 28044.4, 465.8, 10.7, 196.4, 95.4, 8.6
2, 127730, 06/12/2018 23:39:55, 32.9, 34.5, 9, 1278.2, 515.8, 29.5, 0.7, 0.6, 156.5, 88.3, 29679.6, 313.6, 8.6, 147.7, 73.4, 7
3, 127659, 05/12/2018 23:59:56, 43.8, 64.2, 8.7, 22989.5, 181.1, 2.8, 0.5, 0.1, 292.4, 164.3, 35456.2, 210.7, 24.7, 454, 18.3, 16.1
3, 127660, 06/12/2018 00:19:56, 32.7, 71.8, 7.4, 26127.6, 56.2, 1.4, 1.2, 6.5, 325.9, 183.9, 61274, 574.7, 39.6, 489.5, 23.1, 27.8
3, 127661, 06/12/2018 00:39:56, 58.5, 94.7, 11.7, 9049.1, 228.3, 0.8, 0.8, 12.9, 292, 242.4, 58587.6, 589.4, 44.2, 652.1, 19.7, 14.1
3, 127662, 06/12/2018 00:59:56, 68.2, 115.5, 13.8, 19627.6, 422.8, 1.7, 1.2, 6.5, 414.4, 295.7, 67641.8, 390.6, 45, 728.8, 17.6, 15.1
3, 127663, 06/12/2018 01:19:56, 56.1, 83.1, 12.2, 4530.7, 386.2, 2.3, 0.7, 10, 251.9, 212.8, 73809.9, 150, 38.7, 574.9, 19.1, 15.8
3, 127664, 06/12/2018 01:39:55, 49.6, 80, 10.5, 6900.3, 326.8, 0.8, 0.7, 11, 276.8, 204.7, 71099.2, 212.9, 35.8, 537.8, 19.7, 14
3, 127665, 06/12/2018 01:59:55, 76.9, 111.1, 15.5, 25042.3, 385.4, 1.3, 4.9, 12, 391.2, 284.5, 64647.9, 158.1, 40.5, 759.8, 17.4, 22.2
3, 127666, 06/12/2018 02:19:56, 61, 82.9, 13, 9231.7, 200.8, 0.8, 0.8, 3.7, 252.9, 212.1, 62197.2, 102.1, 36, 595.5, 18.2, 18.2
3, 127667, 06/12/2018 02:39:56, 41.1, 57.1, 9.5, 5414, 185.1, 0.8, 0.6, 0.2, 218.5, 146.2, 54343.2, 184.2, 28.7, 465.6, 16.8, 15.3
3, 127668, 06/12/2018 02:59:56, 52.7, 64.4, 12.4, 22598.3, 379.5, 3.1, 0.8, 0.2, 205.7, 164.8, 41673.6, 205.8, 30.5, 580, 16.8, 16.8
3, 127669, 06/12/2018 03:19:55, 66.4, 135.6, 14.3, 106943.6, 179.5, 7.4, 1.9, 6.8, 509.2, 347.1, 80307.3, 191.5, 41.9, 869.7, 13.2, 61.8
3, 127670, 06/12/2018 03:39:56, 60, 99.5, 15.3, 31837.6, 344.2, 7.6, 1.1, 4.7, 465.1, 254.7, 82937, 144.7, 39.2, 807.2, 18.8, 35.6
3, 127671, 06/12/2018 03:59:55, 70.2, 112.3, 17.4, 31443.2, 382.3, 2.3, 5.4, 2.8, 492.3, 287.4, 124597.4, 134.7, 40.8, 852.6, 13.3, 22.6
3, 127672, 06/12/2018 04:19:55, 71.4, 78.5, 16.6, 6350.1, 330.4, 4.3, 1.2, 1.3, 318.8, 201, 76135.7, 137.1, 40.2, 735.6, 26.7, 16.9
3, 127673, 06/12/2018 04:39:56, 85.6, 81.9, 16.4, 6789.4, 353.4, 5.2, 2.4, 0.2, 252, 209.7, 78560.7, 248.8, 40.7, 607.2, 23.5, 16
3, 127674, 06/12/2018 04:59:55, 59.7, 82.7, 12, 22309.6, 558, 7.8, 1, 1.3, 351.3, 211.7, 69100.5, 230.1, 38.8, 782.2, 16.4, 15.2
3, 127675, 06/12/2018 05:19:55, 65.1, 79, 13.2, 3899.3, 704.3, 17.1, 1.5, 3.1, 409.6, 202.3, 71616.6, 187.6, 35.4, 817.2, 17.7, 14.5
3, 127676, 06/12/2018 05:39:55, 47.9, 54.6, 10, 1986, 422.4, 7.9, 0.7, 0.6, 187.4, 139.7, 48769.3, 72.1, 30.2, 655.7, 20.4, 12.7
3, 127677, 06/12/2018 05:59:55, 50, 73.7, 10.3, 20690.1, 273.4, 7, 1.2, 0.5, 453.1, 188.8, 48769.9, 157.9, 33.3, 1044.1, 15.8, 15.6
3, 127678, 06/12/2018 06:19:55, 45.2, 63.1, 11.1, 5447.5, 229.4, 13.5, 0.7, 0.3, 222.4, 161.4, 55728.4, 173.1, 30.3, 719.2, 17.2, 15.8
3, 127679, 06/12/2018 06:39:54, 51, 77, 10.6, 7833.8, 279.1, 2.1, 0.7, 6, 268, 197.1, 75909.9, 268.9, 33.9, 637.2, 14.2, 14.3
3, 127680, 06/12/2018 06:59:55, 76.3, 104.7, 14.3, 25256, 392.4, 3, 4.3, 9.3, 381.6, 268, 110685.7, 184.1, 36.1, 758.6, 13.7, 16.5
3, 127681, 06/12/2018 07:19:55, 70.7, 101.9, 12.4, 10374.2, 300.5, 3.1, 1.3, 23.8, 308.9, 260.7, 100696.5, 240.2, 38.2, 745.9, 28.2, 10.5
3, 127682, 06/12/2018 07:39:55, 72.7, 106.1, 13.3, 5373.7, 264.4, 3.2, 4.4, 30.2, 325.3, 271.5, 85140.9, 83.2, 36.1, 713.4, 47.4, 7.9
3, 127683, 06/12/2018 07:59:54, 77.1, 122, 13.3, 23839.6, 305.7, 4.3, 8.6, 34, 380.3, 312.3, 79833.3, 101.9, 36.5, 754.7, 40.3, 13.5
3, 127684, 06/12/2018 08:19:55, 77.7, 117.8, 13.6, 30687.4, 299.5, 2.7, 5.3, 25.2, 378.4, 301.6, 75305.9, 90.1, 36.3, 821.3, 45.3, 14.4
3, 127685, 06/12/2018 08:39:54, 84.4, 114, 14.6, 5309.2, 347.6, 3.4, 7.2, 20.9, 344.9, 291.8, 69008.8, 63, 36.4, 834.9, 48.3, 13.9
3, 127686, 06/12/2018 08:59:54, 92.7, 152.5, 14.6, 21642.8, 475.9, 5.5, 22.9, 27.1, 470.1, 390.5, 128709.2, 96, 40.6, 1033.9, 38.9, 14.1
3, 127687, 06/12/2018 09:20:54, 89.5, 154.2, 15.3, 6772.3, 614.3, 9.1, 24, 37.6, 492.4, 394.8, 204346.9, 131.2, 47.3, 1184.9, 18.3, 10.9
3, 127688, 06/12/2018 09:39:54, 78.3, 123, 14.6, 15973.7, 502.2, 8.3, 6.2, 21.7, 488, 314.8, 111666.9, 147.3, 43.3, 953.8, 8.7, 14.2
3, 127689, 06/12/2018 09:59:54, 54.1, 97, 9.8, 27959.4, 420.1, 7.5, 1, 5.8, 394.8, 248.3, 70725.5, 69, 38.2, 802.9, 10.5, 16.8
3, 127690, 06/12/2018 10:19:54, 80.1, 140.1, 13.9, 7723.1, 395, 11.9, 5.2, 8.8, 572.1, 358.5, 113582.3, 322.4, 48.4, 1108.9, 17.2, 11.8
3, 127691, 06/12/2018 10:39:54, 72.6, 116.7, 13, 5045.1, 465.6, 14.8, 4.1, 15.1, 376.2, 298.7, 75241.7, 347.5, 50.3, 1283.4, 28.4, 6.9
3, 127692, 06/12/2018 10:59:54, 70.1, 114.7, 13.8, 24020.1, 431.2, 8.7, 4.5, 25, 398.1, 293.7, 103616.9, 223.4, 56.9, 1329, 24.6, 13.9
3, 127693, 06/12/2018 11:19:54, 61.7, 117.9, 11.6, 14189.7, 339.2, 5.1, 1.7, 32.1, 374.5, 301.8, 93476.4, 266, 56.4, 1258.4, 23.8, 10.1
3, 127694, 06/12/2018 11:39:53, 64.6, 122, 11.6, 11647.4, 350.4, 12, 3.7, 37.1, 405.2, 312.2, 89062.7, 440.3, 54.1, 1161.1, 19.1, 10.8
3, 127695, 06/12/2018 11:59:53, 67, 143.3, 11.7, 26535.3, 311, 4.8, 8.3, 47.5, 528.5, 367, 90009.6, 144.8, 53.4, 1280, 16, 12.4
3, 127696, 06/12/2018 12:19:53, 73.5, 137.7, 13.2, 11196.7, 401.7, 5.9, 6, 30.6, 641.7, 352.5, 109916.4, 205.5, 50.7, 1332.6, 19.4, 13.4
3, 127697, 06/12/2018 12:40:04, 65.1, 117.4, 11.7, 6490.8, 262.4, 8.3, 2.8, 25.4, 351.4, 300.6, 99631.5, 149.2, 49.2, 1170.1, 23.9, 12.4
3, 127698, 06/12/2018 13:00:04, 72.3, 121.8, 13.2, 20418.8, 248.8, 7.2, 5.3, 22.3, 484.4, 311.7, 90390.6, 109.2, 47.2, 1161.9, 24.3, 12.1
3, 127699, 06/12/2018 13:20:02, 67.8, 104.8, 13.7, 2313.6, 272.1, 7.3, 1.5, 10, 364.5, 268.4, 62388.2, 180.8, 42.6, 1114.6, 32.4, 12.9
3, 127700, 06/12/2018 13:40:03, 72.9, 100.5, 13.9, 11874.1, 220.7, 4.6, 1.9, 15.1, 302.3, 257.3, 99712.1, 155.6, 43.6, 1117.2, 31.4, 12.9
3, 127701, 06/12/2018 14:00:03, 76.1, 135.7, 13.3, 44281.4, 288.3, 4.5, 8.2, 38, 393.4, 347.5, 141770.1, 136, 43.5, 1084.7, 15.7, 13.3
3, 127702, 06/12/2018 14:20:03, 67.1, 107.3, 13.9, 26073, 396.1, 2.9, 3.2, 20.9, 329.6, 274.6, 70912.1, 212.3, 41, 990.7, 14.6, 13.8
3, 127703, 06/12/2018 14:40:03, 56.1, 83.9, 12.1, 24502.7, 275.2, 11.9, 0.9, 6.4, 283.3, 214.7, 56379, 190, 36.6, 787.2, 15.4, 13.5
3, 127704, 06/12/2018 15:00:02, 70.1, 107.6, 13.2, 44909.4, 303.1, 7, 4.8, 17.1, 355.6, 275.4, 107205.6, 202.4, 38.8, 858.9, 11.8, 15.3
3, 127705, 06/12/2018 15:20:02, 76.1, 116.3, 12.3, 24392.3, 145.4, 4.7, 3.3, 9.8, 383.6, 297.7, 91002.9, 233, 38.6, 953.7, 11.4, 10.9
3, 127706, 06/12/2018 15:40:02, 64.4, 96.3, 12.4, 23140, 189.7, 20.2, 0.8, 0.4, 330.1, 246.6, 56684.5, 114.7, 35.8, 783.3, 15.8, 13
3, 127707, 06/12/2018 16:00:03, 60.9, 77.8, 10.1, 31321.9, 214.3, 9.7, 0.9, 0.5, 314.4, 199, 102631, 147.9, 32.6, 674.6, 16.6, 10.5
3, 127708, 06/12/2018 16:20:03, 65.2, 87.4, 12, 9624.7, 357, 10.8, 1, 0.4, 286.4, 223.7, 70409.7, 117.1, 38.7, 1009.2, 18.4, 12.4
3, 127709, 06/12/2018 16:40:03, 45.7, 63.6, 9.1, 10875.8, 126.6, 8.7, 0.6, 1, 242.1, 162.9, 44922.5, 210, 33.6, 832.1, 19.9, 7.8
3, 127710, 06/12/2018 17:00:03, 48.4, 73.7, 10.1, 17992.4, 353.3, 5.7, 0.7, 1.3, 306.2, 188.6, 57395.8, 160.2, 30.4, 750, 15.4, 11.6
3, 127711, 06/12/2018 17:20:02, 64.2, 104.4, 10.9, 11625, 248.5, 4.5, 1.5, 3.4, 328.2, 267.2, 90247.2, 125.2, 33, 786.9, 15.7, 37.2
3, 127712, 06/12/2018 17:40:03, 58.8, 101.4, 12.3, 9178.1, 213.9, 4.3, 1.5, 4.3, 625.6, 259.5, 41050.6, 181.3, 28.3, 648.4, 14.6, 10.3
3, 127713, 06/12/2018 18:00:07, 59.6, 147.8, 12.5, 32347.2, 282.6, 6.1, 0.9, 14.3, 614.1, 378.4, 105149.5, 202.9, 29.9, 796.3, 12.2, 12.6
3, 127714, 06/12/2018 18:20:07, 53.5, 89.4, 10.6, 6698, 248.2, 5.5, 0.7, 1.4, 431, 228.8, 81243.5, 205.4, 27.1, 591.2, 14.3, 9.6
3, 127715, 06/12/2018 18:40:07, 45, 73.6, 9.4, 7073.9, 216.9, 5.8, 0.6, 0.1, 234.2, 188.5, 23751.8, 160, 23.6, 449, 13.2, 10.3
3, 127716, 06/12/2018 19:01:07, 47.5, 72.9, 10.7, 21326.6, 216, 10.2, 0.7, 0.1, 234.7, 186.5, 65263.2, 147.3, 25.9, 444.7, 21.5, 12.1
3, 127717, 06/12/2018 19:20:07, 37.9, 71.9, 8.9, 6114.6, 149, 6.4, 0.6, 0.8, 263.2, 184, 25116.8, 140.2, 29.4, 451.5, 18.6, 12.4
3, 127718, 06/12/2018 19:39:07, 35.4, 52.8, 8.6, 2913.4, 76.9, 8.4, 0.6, 0, 233.1, 135.2, 26226.3, 118, 29.1, 464, 20.7, 10.6
3, 127719, 06/12/2018 20:00:07, 53.3, 86.3, 10.3, 37509.2, 304.9, 9.3, 0.8, 5.2, 390.1, 220.9, 52217.7, 167.2, 25.8, 460.3, 15.7, 13.6
3, 127720, 06/12/2018 20:20:06, 35.5, 73.3, 7.5, 3746.9, 208.2, 11.7, 0.5, 3, 317.4, 187.8, 22599.7, 139.8, 23, 358, 15.4, 11.1
3, 127721, 06/12/2018 20:40:06, 35.7, 57.8, 8.6, 3402.2, 106.5, 16.2, 0.6, 0.7, 193.6, 148, 24204.5, 143.3, 21.5, 356.3, 17.4, 10.9
3, 127722, 06/12/2018 21:00:06, 47.3, 89.6, 9.6, 24928.1, 149.1, 8.5, 0.6, 3.5, 254.6, 229.5, 41569.3, 146.2, 25.1, 499.3, 14.7, 15.4
3, 127723, 06/12/2018 21:19:06, 51.7, 84.8, 11.2, 2717, 196, 9.6, 0.7, 2.1, 252, 217, 33843.8, 163.7, 24.6, 479.4, 16.4, 11.6
3, 127724, 06/12/2018 21:39:07, 56.1, 87.6, 11.8, 3661, 184.3, 7.6, 0.8, 0.1, 458.4, 224.2, 43007.7, 133.1, 25.2, 542.7, 17.9, 9.6
3, 127725, 06/12/2018 22:00:07, 51.4, 71.6, 10.9, 17651, 187.5, 7, 0.7, 0.3, 222.3, 183.3, 52291.5, 169.2, 25.1, 476.4, 16.1, 10.5
3, 127726, 06/12/2018 22:20:06, 46.5, 57.7, 10.2, 4277.2, 153.3, 4.9, 0.7, 0.1, 178.9, 147.7, 28420.9, 111.6, 21.8, 431.7, 16.2, 10.5
3, 127727, 06/12/2018 22:39:06, 38.4, 58.7, 7.5, 2463.5, 134.3, 2.8, 0.5, 0.1, 410.2, 150.3, 25971.9, 129.4, 18.6, 328, 14.9, 8.1
3, 127728, 06/12/2018 23:00:06, 44.9, 65.6, 9.3, 15350.2, 129.5, 1.8, 0.6, 4.3, 366.4, 168.1, 26555.3, 154.5, 19.8, 347.5, 13.3, 9.3
3, 127729, 06/12/2018 23:20:06, 39.3, 46.4, 6.6, 5754.5, 107.6, 3.3, 0.5, 0, 133.3, 118.8, 22773.3, 91.9, 14.3, 306.5, 8.9, 6.6
3, 127730, 06/12/2018 23:40:07, 36.2, 42.4, 5.7, 5724, 87.2, 0.9, 0.4, 0.1, 143.7, 108.7, 23548, 103.6, 10.3, 203.9, 1.9, 6.3
4, 127659, 06/12/2018 00:00:10, 28.3, 39, 5.1, 20635.6, 84, 2.8, 0.4, 0, 182.2, 99.8, 63984.1, 929.1, 26.4, 398.3, 1.8, 11.4
4, 127660, 06/12/2018 00:19:10, 45, 73.1, 8.3, 13115.7, 169.9, 1.1, 0.6, 2.3, 294, 187, 101523.8, 1682.6, 48.3, 519.4, 3.8, 27.5
4, 127661, 06/12/2018 00:40:09, 73.3, 113.4, 10.9, 7226.2, 274, 0.8, 3.1, 26.3, 319.2, 290.2, 115681.3, 584, 52.1, 689.1, 1.5, 8.3
4, 127662, 06/12/2018 01:00:10, 65.2, 100.1, 11.8, 22460.2, 492.9, 0.7, 1.6, 17.3, 319.9, 256.2, 115050.7, 407.6, 45.6, 736.3, 1.9, 10.6
4, 127663, 06/12/2018 01:19:05, 65.5, 84.9, 11.3, 9577.8, 684.9, 1.7, 0.8, 20.2, 240.6, 217.2, 117799.7, 148.8, 41.7, 653.5, 0.8, 9
4, 127664, 06/12/2018 01:40:05, 60.7, 76.9, 9.6, 1999.5, 651.8, 2, 0.7, 17, 222, 196.9, 101719.9, 101, 40.3, 659.9, 2.6, 7.1
4, 127665, 06/12/2018 02:00:05, 72, 90.5, 12.1, 20885.6, 616.3, 6.1, 1.6, 10.4, 277.5, 231.8, 103855, 173, 41.9, 802.9, 1.8, 8.6
4, 127666, 06/12/2018 02:20:04, 58.1, 74.9, 10.5, 7830.9, 684.2, 1.3, 0.6, 3.7, 420.8, 191.9, 89907.5, 147.9, 34.2, 540.9, 1.7, 9.6
4, 127667, 06/12/2018 02:40:04, 56.5, 74, 10.3, 9457.7, 608.8, 0.3, 0.6, 3, 231, 189.5, 84704.3, 108.9, 35.1, 526.7, 3.1, 13.7
4, 127668, 06/12/2018 03:00:05, 77.9, 104.2, 12.6, 15731.7, 550.1, 6.2, 5.5, 18.6, 334.5, 266.7, 100866.4, 133.1, 38.5, 688.6, 1.5, 12.1
4, 127669, 06/12/2018 03:20:04, 68.7, 139, 11.5, 70899.8, 263.5, 7.7, 2.9, 14, 573, 355.7, 114480.3, 240.3, 41.1, 732.2, 1.4, 47
4, 127670, 06/12/2018 03:40:04, 67, 97.3, 12.6, 59038.5, 449.9, 9, 0.9, 2.5, 391.4, 249, 152141.7, 150.9, 43.2, 824.9, 2, 28.8
4, 127671, 06/12/2018 04:00:05, 58.1, 68, 9.5, 10555.5, 245.8, 8, 0.6, 0.1, 203.2, 174.1, 120624.2, 4262.6, 38.8, 660, 1.1, 15.9
4, 127672, 06/12/2018 04:20:04, 72.1, 81.8, 11.2, 13950.2, 432.2, 6.8, 3.3, 5.8, 298.6, 209.5, 150289, 4988.4, 45.9, 725.2, 2.7, 17.2
4, 127673, 06/12/2018 04:40:03, 60.5, 64.2, 10.1, 2151.3, 405.7, 1.9, 0.7, 3.9, 241.3, 164.4, 119990.3, 4941.4, 38.6, 610, 4.6, 12.6
4, 127674, 06/12/2018 05:00:04, 77.3, 96.2, 12.7, 30757.6, 433.9, 2.7, 3.9, 3.3, 330.8, 246.2, 113603.8, 2396.3, 45.3, 916.4, 3.6, 18.5
4, 127675, 06/12/2018 05:20:04, 67.9, 68.2, 12, 9075.4, 420.5, 4.1, 1.2, 1.2, 227.8, 174.5, 118393.6, 1471.1, 37.3, 665.7, 6.4, 8
4, 127676, 06/12/2018 05:40:03, 55.4, 56, 10.2, 7097.9, 304.3, 4.7, 0.6, 0.8, 193.2, 143.4, 111013.5, 6878.2, 37.9, 573.6, 6.6, 8.6
4, 127677, 06/12/2018 06:00:04, 65.6, 114.3, 11.3, 17074.1, 210.1, 7.4, 6, 29, 421.8, 292.7, 130837.6, 249.2, 46.5, 983.7, 9.1, 11.4
4, 127678, 06/12/2018 06:19:04, 76.2, 115.8, 11.8, 2270.6, 382, 5.3, 4.8, 25.5, 351.4, 296.5, 121236.2, 160.1, 46.9, 1021.7, 8.9, 11.8
4, 127679, 06/12/2018 06:40:04, 54.3, 74.3, 9.7, 2389.7, 368, 10.9, 0.6, 7.8, 224.7, 190.3, 149162.8, 149.8, 45.5, 890, 10.8, 10.7
4, 127680, 06/12/2018 07:00:03, 56.9, 72.7, 10.3, 13086.7, 327.2, 17.5, 0.7, 2.6, 210.6, 186.1, 104441.3, 135.8, 42.6, 841, 11.1, 14.7
4, 127681, 06/12/2018 07:20:03, 60.8, 76.3, 11.8, 2793.3, 547.4, 21.1, 0.7, 3.4, 235.8, 195.4, 100054.6, 278.7, 43.7, 825, 14.6, 14.2
4, 127682, 06/12/2018 07:40:03, 53.6, 69.4, 11.5, 4916.1, 299.7, 24.8, 0.7, 0.9, 223.5, 177.8, 133859.2, 157.1, 39, 793.4, 16, 18
4, 127683, 06/12/2018 08:00:03, 52.6, 64.4, 8.8, 32614.7, 354.6, 20.2, 0.6, 1.2, 214.9, 164.9, 116451.8, 214.4, 38, 875.4, 12, 12
4, 127684, 06/12/2018 08:20:03, 67.8, 93.1, 12.2, 3838.5, 415.4, 23.4, 3, 2.7, 350.7, 238.3, 89397.2, 291, 42.3, 940.7, 10.6, 11.8
4, 127685, 06/12/2018 08:40:03, 58.5, 90.5, 9.4, 4066.7, 239.6, 17, 0.9, 15.1, 399.6, 231.6, 88617.9, 468.8, 42.5, 829.4, 9.8, 8.2
4, 127686, 06/12/2018 09:00:03, 61.5, 142.4, 10.7, 35813.4, 217.2, 7.5, 3.1, 27.9, 647.7, 364.7, 114456.8, 228.6, 59.6, 1004.4, 7.8, 14.4
4, 127687, 06/12/2018 09:20:03, 79.2, 165.6, 14.4, 7700.4, 442.4, 14.5, 20.7, 49.8, 554.5, 423.8, 119606.1, 332.6, 65.9, 1177.8, 4.4, 14.4
4, 127688, 06/12/2018 09:39:02, 59.8, 124.5, 11.4, 7941.6, 234, 15.7, 2.4, 37.1, 522.3, 318.6, 97376.9, 287.7, 57.9, 956.2, 4.8, 13.8
4, 127689, 06/12/2018 10:00:02, 57.2, 101.6, 10.3, 19943.9, 172.8, 12.5, 0.9, 12.2, 306.8, 260, 96731.8, 443.5, 50.1, 838.4, 4.5, 15.1
4, 127690, 06/12/2018 10:20:03, 70.4, 120.3, 13.1, 5206, 224.8, 22.3, 2.7, 3.9, 430.7, 307.9, 152505.6, 229.8, 59.6, 1271.2, 8.5, 16.2
4, 127691, 06/12/2018 10:40:02, 59.9, 96.2, 12.8, 4377.2, 225.1, 20.2, 1.1, 11.7, 308.4, 246.4, 135517.5, 226.9, 57.4, 1245.7, 42.1, 12.8
4, 127692, 06/12/2018 11:00:03, 77.5, 128.3, 15.2, 42217.2, 436.9, 18.5, 5.7, 27.5, 379.6, 328.4, 165206.4, 223.9, 60.6, 1323, 32.5, 16.8
4, 127693, 06/12/2018 11:20:03, 71.4, 142.2, 13.5, 3425.2, 427.2, 24.9, 6.7, 43.6, 467, 364.1, 144805.4, 487.4, 65.5, 1307.8, 23.7, 13.1
4, 127694, 06/12/2018 11:40:07, 71.4, 150.6, 14.3, 4167.3, 323.9, 7, 9.1, 46.5, 449.5, 385.6, 124169.8, 375.8, 63.6, 1248.2, 23.4, 15
4, 127695, 06/12/2018 11:59:07, 67.7, 141.3, 13.6, 18925.6, 258.8, 13.1, 4.6, 41.4, 461, 361.8, 103303, 363.6, 63.3, 1320.7, 29.2, 17.7
4, 127696, 06/12/2018 12:19:08, 69.3, 144.6, 13.6, 1918.1, 277.7, 18.8, 10.9, 39.7, 472.8, 370, 100919.1, 164.3, 60.4, 1393.1, 30.1, 18.3
4, 127697, 06/12/2018 12:40:07, 67.3, 119.5, 13.4, 1133.7, 462.9, 19.2, 3.9, 27.3, 381.3, 306, 95843.4, 130.9, 55.5, 1292.5, 34, 15.5
4, 127698, 06/12/2018 13:00:07, 66.1, 125.3, 12.6, 17272.8, 347.5, 27.9, 3.5, 36.8, 458.1, 320.7, 78318, 283.3, 50.8, 1013.9, 27.5, 11.2
4, 127699, 06/12/2018 13:19:07, 71.2, 142, 12.8, 6239.1, 401.3, 9.8, 10.9, 50.1, 531.1, 363.5, 136142.7, 164.9, 55.3, 1159.8, 21.3, 10.1
4, 127700, 06/12/2018 13:40:07, 69.3, 128.1, 13.4, 15570.7, 349.4, 42.3, 4.6, 43.7, 470, 328, 106323.6, 165.1, 58.3, 1256.7, 24.9, 13.3
4, 127701, 06/12/2018 13:59:07, 65, 121.6, 12.1, 13944.9, 235.2, 13.2, 2.3, 42, 358.7, 311.3, 95495.6, 181.7, 57.7, 1264.9, 23.9, 10.6
4, 127702, 06/12/2018 14:20:07, 65.7, 103.3, 13.7, 2933.9, 269.2, 22.6, 1, 18.3, 352.7, 264.5, 80256.4, 137.9, 46.7, 1040.9, 35.5, 12.7
4, 127703, 06/12/2018 14:39:07, 64.2, 89.8, 13.8, 15171, 308.1, 23.6, 1.2, 13.2, 260.5, 230, 96392.9, 222.7, 44, 821.8, 19.1, 13.9
4, 127704, 06/12/2018 15:00:06, 76.2, 103.6, 13.5, 38716.9, 329.1, 14.2, 7.3, 13.3, 473.5, 265.3, 92810.9, 174.7, 48.8, 1049.3, 4.8, 13.8
4, 127705, 06/12/2018 15:20:07, 79.7, 110.8, 15.3, 14359.9, 439.9, 15.6, 4.7, 6.9, 394, 283.6, 128451.2, 142.2, 46.8, 1076.6, 2.2, 15.7
4, 127706, 06/12/2018 15:40:06, 70.8, 98.4, 15.2, 5851.5, 275.9, 5.7, 1.6, 7.6, 331.8, 251.9, 105906.9, 165.1, 42.1, 859.9, 1.7, 17.8
4, 127707, 06/12/2018 16:00:06, 69.7, 82.9, 13.4, 15707.2, 327.6, 15.1, 1, 1.4, 259.4, 212.2, 107210.3, 197.1, 33.6, 674.5, 1.4, 14.9
4, 127708, 06/12/2018 16:20:06, 82.3, 94.4, 14, 41673.8, 435.7, 10.2, 1.5, 5.5, 294.9, 241.6, 114989.3, 548.4, 39.2, 899.1, 1, 14.8
4, 127709, 06/12/2018 16:39:06, 75.3, 95.6, 12.9, 4814.2, 378.4, 10.2, 1.5, 7.6, 298.3, 244.7, 105886.9, 754.4, 42.7, 1062.4, 2, 9.4
4, 127710, 06/12/2018 17:00:06, 73.1, 103.3, 12.6, 19423.8, 324.8, 23, 5.6, 5.7, 449.6, 264.6, 109886.4, 294.2, 42.2, 1110.8, 1.3, 12
4, 127711, 06/12/2018 17:19:06, 59.5, 77, 10.7, 4591.8, 184.6, 8.1, 0.7, 0.2, 428.6, 197, 116903.1, 849, 37.2, 908.2, 1.5, 12.3
4, 127712, 06/12/2018 17:39:06, 62.5, 74.3, 12.2, 4063.8, 175.5, 7.1, 0.7, 0.1, 235.9, 190.3, 130394.5, 938.4, 35.5, 773.1, 2.8, 11.9
4, 127713, 06/12/2018 18:00:05, 52.8, 68.4, 10.1, 17261.4, 237.1, 23.2, 0.6, 0, 206.7, 175.2, 79165.9, 666.7, 32.2, 711.6, 2.9, 12.7
4, 127714, 06/12/2018 18:20:06, 44.5, 61.5, 8.5, 8816.3, 209.7, 10.9, 0.5, 0.1, 218.8, 157.4, 80326.2, 756.8, 26, 582.8, 3.6, 9.4
4, 127715, 06/12/2018 18:40:06, 42.1, 65.3, 7.6, 2810.6, 168.1, 22.6, 0.8, 0.4, 287.3, 167.2, 69827.2, 649.3, 25.8, 589.7, 1.5, 7.6
4, 127716, 06/12/2018 19:00:06, 48.9, 65.2, 9, 16047.8, 147.8, 6.4, 0.6, 0.3, 206.6, 166.8, 66918.3, 588.5, 24.9, 485.2, 1.5, 9.9
4, 127717, 06/12/2018 19:20:06, 46.1, 69.6, 7.5, 14091.5, 169.7, 16.6, 0.5, 2.2, 233.2, 178.1, 54722.2, 626.5, 25.7, 463, 1.8, 7.3
4, 127718, 06/12/2018 19:40:06, 54.3, 69.3, 9.7, 4517.3, 208.1, 14.8, 0.6, 2.3, 357.7, 177.5, 51289.5, 698, 24.2, 448.3, 5.1, 8.5
4, 127719, 06/12/2018 20:00:06, 52.2, 72.1, 9.2, 20889.6, 203.3, 15.8, 1, 0.6, 336.9, 184.5, 69086.8, 608.5, 27.2, 489.9, 1.1, 9
4, 127720, 06/12/2018 20:20:06, 44.4, 60.4, 7.4, 6082.9, 146, 9.6, 0.5, 0, 223.8, 154.5, 75528.9, 681.5, 25.4, 436.6, 2.1, 6.7
4, 127721, 06/12/2018 20:40:05, 44.6, 53.4, 7.2, 4153.4, 139.8, 5.4, 0.5, 0, 165.8, 136.7, 61730.3, 749.6, 24.9, 413.3, 2.4, 6.7
