INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 131450, 31/01/2019 05:00:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0
1, 131451, 31/01/2019 05:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 522, 1, 0, 0, 0
1, 131452, 31/01/2019 05:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0
1, 131453, 31/01/2019 06:00:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 379, 2, 0, 0, 0
1, 131454, 31/01/2019 06:20:32, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 655, 0, 0, 0, 0
1, 131455, 31/01/2019 06:40:51, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 657, 0, 0, 0, 0
1, 131456, 31/01/2019 07:00:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 785, 1, 0, 0, 0
1, 131457, 31/01/2019 07:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 560, 0, 0, 0, 0
1, 131458, 31/01/2019 07:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 494, 0, 0, 0, 0
1, 131459, 31/01/2019 08:00:28, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0
1, 131460, 31/01/2019 08:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 203, 2, 0, 0, 0
1, 131461, 31/01/2019 08:40:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 656, 2, 0, 0, 0
1, 131462, 31/01/2019 09:00:06, ADW_UNLOAD_GROUP, 0, 0.1, 0.3, 0.1, 0, 0, 0, 0, 696, 1, 0, 0, 0
1, 131463, 31/01/2019 09:20:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 754, 1, 0, 0, 0
1, 131464, 31/01/2019 09:40:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 739, 2, 0, 0, 0
1, 131465, 31/01/2019 10:00:26, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 543, 2, 0, 0, 0
1, 131467, 31/01/2019 10:40:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 136, 3, 0, 0, 0
1, 131468, 31/01/2019 11:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 422, 0, 0, 0, 0
1, 131469, 31/01/2019 11:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 469, 0, 0, 0, 0
1, 131470, 31/01/2019 11:40:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 339, 0, 0, 0, 0
1, 131471, 31/01/2019 12:00:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 542, 1, 0, 0, 0
1, 131472, 31/01/2019 12:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 373, 1, 0, 0, 0
1, 131473, 31/01/2019 12:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 375, 0, 0, 0, 0
1, 131474, 31/01/2019 13:00:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 497, 0, 0, 0, 0
1, 131475, 31/01/2019 13:20:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 593, 1, 0, 0, 0
1, 131476, 31/01/2019 13:40:39, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 433, 1, 0, 0, 0
1, 131477, 31/01/2019 14:00:11, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 367, 3, 0, 0, 0
1, 131478, 31/01/2019 14:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 336, 0, 0, 0, 0
1, 131479, 31/01/2019 14:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 590, 2, 0, 0, 0
1, 131480, 31/01/2019 15:00:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 642, 4, 0, 0, 0
1, 131482, 31/01/2019 15:40:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 220, 2, 0, 0, 0
1, 131483, 31/01/2019 16:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 348, 3, 0, 0, 0
1, 131484, 31/01/2019 16:20:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 298, 2, 0, 0, 0
1, 131485, 31/01/2019 16:40:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 432, 1, 0, 0, 0
1, 131486, 31/01/2019 17:00:02, ADW_UNLOAD_GROUP, 24.3, 30.1, 18362.2, 3.5, 3, 0, 41, 428, 1916, 29080, 2.3, 5084.2, 2425.3
1, 131487, 31/01/2019 17:20:03, ADW_UNLOAD_GROUP, 27.4, 33.3, 14162.6, 4.9, 3, 0, 29, 332, 1271, 39097, 1, 3335.2, 672.5
1, 131488, 31/01/2019 17:40:20, ADW_UNLOAD_GROUP, 14.7, 26.5, 10445.7, 8.9, 1, 0, 24, 277, 886, 15465, 2.9, 2367, 3451.7
1, 131489, 31/01/2019 18:00:30, ADW_UNLOAD_GROUP, 20.1, 73.1, 13076.7, 17.8, 3, 0, 18, 252, 736, 24866, 35.2, 3805, 5286.8
1, 131491, 31/01/2019 18:40:02, ADW_UNLOAD_GROUP, 2.3, 12.6, 850.1, 7.5, 0, 0, 9, 132, 524, 646, 2.8, 2173.4, 1996.8
1, 131492, 31/01/2019 19:00:17, ADW_UNLOAD_GROUP, 2.1, 7.1, 730.5, 0.7, 0, 0, 0, 0, 318, 668, 4.3, 31.2, 2675.5
1, 131493, 31/01/2019 19:20:02, ADW_UNLOAD_GROUP, 2.8, 4.2, 4022.7, 0.5, 0, 0, 5, 80, 121, 917, 0.9, 43.5, 602.1
1, 131494, 31/01/2019 19:40:15, ADW_UNLOAD_GROUP, 12.5, 24.7, 5880.3, 6.7, 0, 0, 51, 824, 1254, 12195, 5.5, 2104, 6758.3
1, 131495, 31/01/2019 20:00:06, ADW_UNLOAD_GROUP, 20.8, 52.3, 7065.1, 5.8, 0, 0, 56, 856, 2503, 22178, 25.7, 1992, 12127.1
1, 131496, 31/01/2019 20:20:21, ADW_UNLOAD_GROUP, 17.4, 31.7, 10312.7, 11.8, 1, 0, 69, 1168, 1636, 14948, 2.5, 2145.8, 4531.7
1, 131497, 31/01/2019 20:40:28, ADW_UNLOAD_GROUP, 11.4, 17.7, 8746, 4.7, 1, 0, 7, 160, 550, 8067, 1.6, 768.6, 3118.8
1, 131498, 31/01/2019 21:00:43, ADW_UNLOAD_GROUP, 21.6, 28.2, 9026, 4.7, 0, 0, 0, 0, 271, 14309, 1.9, 879.8, 3546.8
1, 131499, 31/01/2019 21:20:12, ADW_UNLOAD_GROUP, 23.9, 25.9, 13463.7, 1.7, 0, 0, 0, 0, 241, 16950, 0.3, 458, 620.4
1, 131500, 31/01/2019 21:40:16, ADW_UNLOAD_GROUP, 21, 26, 10159.4, 4.5, 0, 0, 2, 48, 486, 13461, 0.5, 1027, 1177
1, 131501, 31/01/2019 22:00:06, ADW_UNLOAD_GROUP, 22.7, 29.4, 9089.3, 5.2, 0, 0, 4, 96, 557, 15180, 1.5, 677.1, 2739.5
1, 131502, 31/01/2019 22:20:18, ADW_UNLOAD_GROUP, 19.7, 20.6, 6471.6, 0.1, 0, 0, 3, 96, 467, 12052, 0.8, 620.7, 1901.3
1, 131503, 31/01/2019 22:40:01, ADW_UNLOAD_GROUP, 20.8, 24.1, 12732.8, 1.8, 0, 0, 3, 96, 139, 13928, 1.5, 390.1, 3573
1, 131504, 31/01/2019 23:00:11, ADW_UNLOAD_GROUP, 16, 17.7, 15056.7, 1.4, 0, 0, 25, 172, 626, 8316, 0.3, 252, 283.2
1, 131505, 31/01/2019 23:20:28, ADW_UNLOAD_GROUP, 10.4, 11.2, 5657.2, 0.7, 0, 0, 3, 72, 378, 5438, 0.1, 310.8, 69.6
1, 131506, 31/01/2019 23:40:30, ADW_UNLOAD_GROUP, 9.6, 10.7, 9980.9, 1, 0, 0, 0, 0, 324, 4645, 0.1, 267, 136.9
1, 131435, 31/01/2019 00:00:07, FP_DM_PRIOR, 10.4, 22.3, 3181.6, 0, 0, 0, 1, 4, 158, 9405, 11.9, 563.4, 29908.2
1, 131436, 31/01/2019 00:20:12, FP_DM_PRIOR, 9.1, 23.8, 2586.3, 3, 0, 0, 1, 12, 55, 7236, 11.7, 473.4, 33822.5
1, 131437, 31/01/2019 00:40:09, FP_DM_PRIOR, 11.2, 26.2, 3988.9, 1.4, 0, 0, 0, 0, 0, 8943, 13.6, 576.2, 41078.6
1, 131438, 31/01/2019 01:00:24, FP_DM_PRIOR, 12.1, 30.8, 3132.7, 5.8, 1, 0, 63, 1856, 2091, 11080, 12.9, 1739.4, 32276.8
1, 131439, 31/01/2019 01:20:12, FP_DM_PRIOR, 6.4, 15.8, 1838.1, 1.8, 0, 0, 37, 713, 746, 4819, 7.6, 420.5, 18487.8
1, 131440, 31/01/2019 01:40:06, FP_DM_PRIOR, 6.8, 17, 3993, 2.8, 0, 0, 20, 144, 123, 5449, 7.4, 393.4, 18647.6
1, 131441, 31/01/2019 02:00:02, FP_DM_PRIOR, 7, 13.5, 2413.6, 1.5, 0, 0, 8, 208, 233, 5079, 5, 280.3, 13969.9
1, 131442, 31/01/2019 02:20:12, FP_DM_PRIOR, 10.2, 20.4, 2568.4, 3.9, 1, 0, 66, 1588, 1776, 10626, 6.3, 1307.5, 15481.9
1, 131443, 31/01/2019 02:40:06, FP_DM_PRIOR, 7.9, 17.1, 2864, 1.5, 0, 0, 27, 592, 578, 7050, 7.7, 605.6, 15021.4
1, 131444, 31/01/2019 03:00:15, FP_DM_PRIOR, 4.7, 12.1, 1227.8, 0, 0, 0, 2, 35, 18, 2393, 7.4, 286, 14370.3
1, 131445, 31/01/2019 03:20:29, FP_DM_PRIOR, 2.7, 7.3, 679.1, 0.8, 0, 0, 15, 229, 303, 904, 3.8, 206.3, 10115.3
1, 131446, 31/01/2019 03:40:25, FP_DM_PRIOR, 7.9, 15.5, 1683.6, 3.4, 2, 0, 110, 2900, 3195, 5276, 4.2, 2712.7, 11846.6
1, 131447, 31/01/2019 04:00:01, FP_DM_PRIOR, 4.9, 13.7, 1685.8, 5, 0, 0, 8, 116, 192, 2990, 3.8, 547.4, 14372.2
1, 131448, 31/01/2019 04:20:06, FP_DM_PRIOR, 4.8, 8.7, 904.5, 0.4, 0, 0, 0, 0, 14, 2463, 3.5, 335.9, 10823.6
1, 131449, 31/01/2019 04:40:04, FP_DM_PRIOR, 1.6, 7.8, 603.4, 1, 0, 0, 31, 688, 859, 521, 5.2, 272.1, 6083
1, 131450, 31/01/2019 05:00:23, FP_DM_PRIOR, 4, 13.4, 1045.4, 3, 1, 0, 83, 2004, 2130, 1587, 6.4, 2064.8, 7793.8
1, 131451, 31/01/2019 05:20:04, FP_DM_PRIOR, 1.5, 3.5, 267.4, 0.3, 0, 0, 1, 32, 42, 659, 1.7, 130.4, 6083.8
1, 131452, 31/01/2019 05:40:05, FP_DM_PRIOR, 1.8, 4.1, 181.7, 2, 0, 0, 63, 1508, 1740, 1102, 0.3, 1476.4, 444.6
1, 131453, 31/01/2019 06:00:10, FP_DM_PRIOR, 4, 11.2, 1432, 6.3, 0, 0, 17, 384, 441, 2021, 0.9, 685.2, 2090.6
1, 131454, 31/01/2019 06:20:32, FP_DM_PRIOR, 2.5, 5.8, 1167.9, 2.8, 0, 0, 0, 0, 6, 1081, 0.5, 191.8, 1470.2
1, 131455, 31/01/2019 06:40:51, FP_DM_PRIOR, 1.1, 1.5, 364.4, 0.4, 0, 0, 0, 0, 28, 415, 0, 65.2, 57.3
1, 131456, 31/01/2019 07:00:05, FP_DM_PRIOR, 7.2, 10.6, 1469.1, 1.4, 1, 0, 113, 2916, 3294, 5696, 2, 1878.8, 2634
1, 131457, 31/01/2019 07:20:10, FP_DM_PRIOR, 2, 2.9, 460.3, 0.6, 0, 0, 7, 128, 133, 586, 0.3, 139.2, 1045.2
1, 131458, 31/01/2019 07:40:04, FP_DM_PRIOR, 2, 2.9, 975.9, 0.9, 0, 0, 2, 64, 206, 650, 0, 57.9, 12.3
1, 131459, 31/01/2019 08:00:28, FP_DM_PRIOR, 6.7, 13.1, 1527.3, 4.2, 2, 0, 81, 2140, 2302, 3908, 2.2, 1474.5, 2067.6
1, 131460, 31/01/2019 08:20:04, FP_DM_PRIOR, 4.3, 9.1, 2277.9, 3.2, 0, 0, 0, 0, 7, 2512, 1.6, 346.1, 3530.3
1, 131461, 31/01/2019 08:40:20, FP_DM_PRIOR, 4.3, 5.1, 1255.2, 0.6, 0, 0, 1, 16, 17, 2159, 0.2, 181.3, 388.8
1, 131462, 31/01/2019 09:00:06, FP_DM_PRIOR, 3.3, 3.6, 2127.3, 0.3, 0, 0, 0, 0, 0, 1875, 0, 65.8, 11.6
1, 131463, 31/01/2019 09:20:00, FP_DM_PRIOR, 5.7, 9.9, 2040.6, 3.8, 4, 0, 21, 488, 726, 4534, 0.4, 1347.3, 739.7
1, 131464, 31/01/2019 09:40:09, FP_DM_PRIOR, 2.6, 4.7, 663, 1.6, 0, 0, 4, 88, 140, 1633, 0.5, 237.8, 1122.8
1, 131465, 31/01/2019 10:00:26, FP_DM_PRIOR, 1.2, 3.3, 565.1, 1.6, 0, 0, 5, 80, 82, 603, 0.5, 89.9, 969.1
1, 131466, 31/01/2019 10:20:03, FP_DM_PRIOR, 2.7, 3.1, 1369.9, 0.3, 0, 0, 1, 16, 17, 1085, 0.1, 74, 90.2
1, 131467, 31/01/2019 10:40:00, FP_DM_PRIOR, 3.9, 5, 948.6, 0.5, 1, 0, 68, 1672, 1911, 2258, 0.6, 1266.4, 815.8
1, 131468, 31/01/2019 11:00:02, FP_DM_PRIOR, 3.4, 6.2, 1031.2, 1.6, 1, 0, 48, 1256, 1332, 1835, 1.2, 1381.3, 1926.6
1, 131469, 31/01/2019 11:20:02, FP_DM_PRIOR, 2.1, 3.5, 864, 1, 0, 0, 6, 96, 129, 686, 0.4, 138.3, 960.5
1, 131470, 31/01/2019 11:40:06, FP_DM_PRIOR, 1.8, 2.3, 1336.5, 0.5, 0, 0, 0, 0, 92, 595, 0, 55.9, 25.7
1, 131471, 31/01/2019 12:00:12, FP_DM_PRIOR, 4.8, 10.3, 850.7, 4.4, 3, 0, 56, 1300, 1652, 2895, 1.1, 1713.2, 2104.7
1, 131472, 31/01/2019 12:20:03, FP_DM_PRIOR, 1.6, 2.5, 640.3, 0.4, 0, 0, 11, 224, 228, 729, 0.5, 160.1, 793.8
1, 131473, 31/01/2019 12:40:05, FP_DM_PRIOR, 0, 0, 4, 0, 0, 0, 0, 0, 24, 5, 0, 0.3, 0
1, 131474, 31/01/2019 13:00:17, FP_DM_PRIOR, 4.1, 6.6, 1345, 2.2, 1, 0, 50, 1104, 1400, 2181, 0.3, 1649.3, 403.4
1, 131475, 31/01/2019 13:20:20, FP_DM_PRIOR, 4.1, 7.9, 1107.9, 2.9, 0, 0, 5, 80, 73, 2363, 0.9, 394.7, 2425.6
1, 131476, 31/01/2019 13:40:39, FP_DM_PRIOR, 2.4, 3.6, 836.8, 1, 0, 0, 0, 0, 14, 1193, 0.2, 149.2, 450.8
1, 131477, 31/01/2019 14:00:11, FP_DM_PRIOR, 0, 0.3, 4.4, 0.3, 0, 0, 0, 0, 42, 3, 0, 0.9, 0.9
1, 131478, 31/01/2019 14:20:01, FP_DM_PRIOR, 4.9, 6.6, 1224, 0.9, 0, 0, 37, 1008, 1314, 2920, 0.8, 1828.8, 1266.7
1, 131479, 31/01/2019 14:40:10, FP_DM_PRIOR, 0.4, 0.5, 20.1, 0.1, 1, 0, 7, 128, 124, 127, 0, 5.8, 48
1, 131480, 31/01/2019 15:00:18, FP_DM_PRIOR, 0, 0.1, 0.5, 0.1, 0, 0, 0, 0, 71, 1, 0, 1.3, 5.8
1, 131482, 31/01/2019 15:40:09, FP_DM_PRIOR, 1.9, 3.7, 497.5, 1.3, 0, 0, 6, 112, 301, 608, 0.5, 162.2, 1342.5
1, 131483, 31/01/2019 16:00:06, FP_DM_PRIOR, 7.3, 9.4, 6348.3, 1.5, 3, 0, 22, 617, 839, 2643, 0.6, 674.4, 782.1
1, 131484, 31/01/2019 16:20:20, FP_DM_PRIOR, 3.7, 6.2, 3082.1, 2.1, 4, 0, 11, 248, 383, 1297, 0.4, 59.7, 385.5
1, 131485, 31/01/2019 16:40:22, FP_DM_PRIOR, 11.3, 22.2, 7701.8, 8.6, 1, 0, 113, 2828, 3163, 11792, 2.3, 1624.6, 2764.1
1, 131486, 31/01/2019 17:00:02, FP_DM_PRIOR, 5.2, 6.7, 11331.3, 0.4, 1, 0, 13, 320, 562, 2570, 1.1, 307.3, 1857.8
1, 131487, 31/01/2019 17:20:03, FP_DM_PRIOR, 4.8, 5, 6910.3, 0.2, 0, 0, 1, 16, 246, 2421, 0, 57.7, 14.5
1, 131488, 31/01/2019 17:40:20, FP_DM_PRIOR, 3.9, 6.5, 11892.5, 2.5, 1, 0, 0, 0, 213, 1881, 0.1, 49.2, 36.7
1, 131489, 31/01/2019 18:00:30, FP_DM_PRIOR, 11.1, 21.3, 8082.7, 6.6, 5, 0, 118, 3080, 3159, 9576, 3.6, 1912.4, 2563.9
1, 131491, 31/01/2019 18:40:02, FP_DM_PRIOR, 5.6, 9.1, 2235.9, 2.7, 0, 0, 15, 416, 323, 2758, 0.8, 309.9, 1867.7
1, 131492, 31/01/2019 19:00:17, FP_DM_PRIOR, 6.6, 8.2, 5301, 1.3, 0, 0, 11, 304, 342, 2102, 0.3, 166.1, 326.7
1, 131493, 31/01/2019 19:20:02, FP_DM_PRIOR, 9.9, 11.3, 6439.6, 1.3, 0, 0, 13, 336, 451, 2282, 0.1, 677.4, 107.5
1, 131494, 31/01/2019 19:40:15, FP_DM_PRIOR, 17.7, 29.2, 26007.9, 7.8, 0, 0, 121, 3240, 3532, 29708, 3.7, 1842.6, 2747.3
1, 131495, 31/01/2019 20:00:06, FP_DM_PRIOR, 13.3, 24.6, 20821.6, 8.8, 1, 0, 49, 1269, 1587, 7749, 2.5, 451, 2569.3
1, 131496, 31/01/2019 20:20:21, FP_DM_PRIOR, 16, 47.2, 26068.1, 25, 4, 0, 43, 1360, 1376, 11013, 6.2, 539.2, 10117.4
1, 131497, 31/01/2019 20:40:28, FP_DM_PRIOR, 19.1, 51.5, 28090.8, 7.2, 0, 0, 22, 656, 592, 29585, 25.2, 868.8, 32997.9
1, 131498, 31/01/2019 21:00:43, FP_DM_PRIOR, 20.6, 48.4, 22106.1, 3.9, 0, 0, 2, 64, 64, 38111, 23.9, 699.2, 36639.9
1, 131499, 31/01/2019 21:20:12, FP_DM_PRIOR, 19.2, 37.1, 29988.4, 0, 0, 0, 5, 160, 102, 26767, 17.9, 816.5, 38028.5
1, 131500, 31/01/2019 21:40:16, FP_DM_PRIOR, 18.5, 38.5, 34765.3, 3.9, 0, 0, 16, 360, 581, 25711, 16.1, 1659.8, 30326.3
1, 131501, 31/01/2019 22:00:06, FP_DM_PRIOR, 19.7, 42.8, 37707.3, 4.9, 0, 0, 9, 212, 305, 23630, 18.2, 954.1, 33249.8
1, 131502, 31/01/2019 22:20:18, FP_DM_PRIOR, 18.5, 35.3, 23120.1, 1.7, 0, 0, 2, 64, 64, 18287, 15.1, 771.8, 39149.3
1, 131503, 31/01/2019 22:40:01, FP_DM_PRIOR, 18.6, 37.6, 13951.7, 1.8, 0, 0, 0, 0, 0, 32525, 17.2, 832.7, 37309
1, 131504, 31/01/2019 23:00:11, FP_DM_PRIOR, 16.4, 34.3, 20926.6, 1.8, 0, 0, 7, 104, 238, 18948, 16.1, 778.1, 39818.5
1, 131505, 31/01/2019 23:20:28, FP_DM_PRIOR, 19.7, 48.4, 20477.1, 10.9, 0, 0, 9, 228, 263, 28664, 17.8, 1097.6, 33365.3
1, 131506, 31/01/2019 23:40:30, FP_DM_PRIOR, 20.3, 46.6, 20357.6, 4, 0, 0, 1, 16, 0, 27305, 22.3, 1114.3, 35055.1
1, 131436, 31/01/2019 00:20:12, HDP_UNLOAD_GROUP, 2.4, 9.9, 411.2, 6, 3, 0, 16, 192, 545, 4439, 1.5, 2531.1, 470.8
1, 131437, 31/01/2019 00:40:09, HDP_UNLOAD_GROUP, 9.9, 31.5, 1693.4, 12.7, 0, 0, 75, 680, 1159, 15614, 8.9, 5245, 830.2
1, 131438, 31/01/2019 01:00:24, HDP_UNLOAD_GROUP, 10, 20.5, 1392.9, 5.4, 3, 0, 84, 792, 1404, 10182, 5.1, 973.5, 912.9
1, 131439, 31/01/2019 01:20:12, HDP_UNLOAD_GROUP, 9.3, 17.3, 1315.9, 3.2, 0, 0, 46, 408, 753, 6315, 4.8, 687.9, 954.2
1, 131440, 31/01/2019 01:40:06, HDP_UNLOAD_GROUP, 9, 12.4, 1180.1, 2, 0, 0, 51, 456, 816, 4551, 1.4, 567.4, 685.5
1, 131441, 31/01/2019 02:00:02, HDP_UNLOAD_GROUP, 4.1, 5.5, 496.5, 0.5, 0, 0, 22, 192, 332, 1208, 0.9, 390.5, 257.1
1, 131442, 31/01/2019 02:20:12, HDP_UNLOAD_GROUP, 2.5, 3.7, 188.1, 0.3, 0, 0, 8, 72, 128, 1041, 0.9, 185.5, 409.5
1, 131443, 31/01/2019 02:40:06, HDP_UNLOAD_GROUP, 1.8, 2.5, 178, 0, 0, 0, 65, 528, 965, 926, 0.7, 131.3, 294.5
1, 131444, 31/01/2019 03:00:15, HDP_UNLOAD_GROUP, 2, 2.1, 205.2, 0.1, 0, 0, 0, 0, 0, 442, 0, 77.3, 0
1, 131445, 31/01/2019 03:20:29, HDP_UNLOAD_GROUP, 2, 2.3, 218.9, 0.3, 0, 0, 0, 0, 0, 283, 0, 93.8, 0.1
1, 131446, 31/01/2019 03:40:25, HDP_UNLOAD_GROUP, 1.9, 2, 191.3, 0.1, 0, 0, 0, 0, 0, 362, 0, 92.6, 3
1, 131447, 31/01/2019 04:00:01, HDP_UNLOAD_GROUP, 0.1, 0.1, 0.6, 0, 0, 0, 13, 104, 192, 26, 0, 2.3, 2.8
1, 131452, 31/01/2019 05:40:05, HDP_UNLOAD_GROUP, 0.1, 0.2, 5, 0.1, 0, 0, 1, 16, 17, 33, 0, 8.3, 8.6
1, 131453, 31/01/2019 06:00:10, HDP_UNLOAD_GROUP, 1.2, 1.3, 94, 0.1, 0, 0, 9, 144, 216, 389, 0, 158.9, 5.9
1, 131454, 31/01/2019 06:20:32, HDP_UNLOAD_GROUP, 2.7, 2.8, 658, 0.1, 0, 0, 1, 10, 54, 763, 0, 165, 4.1
1, 131455, 31/01/2019 06:40:51, HDP_UNLOAD_GROUP, 0.5, 0.5, 62.9, 0, 0, 0, 2, 28, 2, 83, 0, 26.4, 55.3
1, 131456, 31/01/2019 07:00:05, HDP_UNLOAD_GROUP, 0.5, 1.1, 111.9, 0.5, 0, 0, 0, 0, 30, 130, 0.1, 42.6, 134.6
1, 131457, 31/01/2019 07:20:10, HDP_UNLOAD_GROUP, 1.3, 1.9, 541.7, 0.3, 0, 0, 1, 16, 0, 352, 0.3, 205.7, 732.4
1, 131458, 31/01/2019 07:40:04, HDP_UNLOAD_GROUP, 0.3, 0.3, 123.1, 0, 0, 0, 0, 0, 0, 73, 0, 18.2, 48.6
1, 131459, 31/01/2019 08:00:28, HDP_UNLOAD_GROUP, 4.6, 6.2, 977, 1.3, 2, 0, 2, 26, 64, 3572, 0.3, 62.7, 51.7
1, 131460, 31/01/2019 08:20:04, HDP_UNLOAD_GROUP, 0.4, 0.4, 167.9, 0, 0, 0, 2, 24, 2, 153, 0, 7, 1
1, 131461, 31/01/2019 08:40:20, HDP_UNLOAD_GROUP, 0.2, 0.3, 4.4, 0.1, 0, 0, 0, 0, 0, 37, 0, 0.4, 0.4
1, 131462, 31/01/2019 09:00:06, HDP_UNLOAD_GROUP, 0.1, 0.4, 8, 0.3, 0, 0, 0, 0, 2, 27, 0, 2.8, 22.7
