INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130293, 15/01/2019 03:20:08, ADW_UNLOAD_GROUP, 9.6, 12.2, 10371.1, 2.1, 0, 0, 27, 304, 894, 6398, 0.5, 1584.9, 1224.8
1, 130294, 15/01/2019 03:40:30, ADW_UNLOAD_GROUP, 2.2, 4.1, 5484.8, 1.6, 0, 0, 10, 80, 862, 643, 0.3, 382.4, 671.4
1, 130295, 15/01/2019 04:00:11, ADW_UNLOAD_GROUP, 0.1, 0.4, 39.2, 0.1, 0, 0, 4, 40, 500, 7, 0.2, 4.9, 186.3
1, 130296, 15/01/2019 04:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0
1, 130297, 15/01/2019 04:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0
1, 130298, 15/01/2019 05:00:01, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 721, 0, 0, 0, 0
1, 130299, 15/01/2019 05:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 477, 0, 0, 0, 0
1, 130300, 15/01/2019 05:40:03, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0
1, 130301, 15/01/2019 06:00:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0
1, 130302, 15/01/2019 06:20:05, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 402, 0, 0, 0, 0
1, 130303, 15/01/2019 06:40:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0
1, 130304, 15/01/2019 07:00:34, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 122, 2, 0, 0, 0
1, 130306, 15/01/2019 07:40:27, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0
1, 130307, 15/01/2019 08:00:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 349, 1, 0, 0, 0
1, 130308, 15/01/2019 08:20:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0
1, 130309, 15/01/2019 08:40:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 667, 1, 0, 0, 0
1, 130310, 15/01/2019 09:00:40, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0
1, 130311, 15/01/2019 09:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 592, 1, 0, 0, 0
1, 130312, 15/01/2019 09:40:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 616, 1, 0, 0, 0
1, 130313, 15/01/2019 10:00:01, ADW_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 380, 0, 0, 0, 0
1, 130314, 15/01/2019 10:20:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 377, 2, 0, 0, 0
1, 130315, 15/01/2019 10:40:03, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 482, 1, 0, 0, 0
1, 130283, 15/01/2019 00:00:11, FP_DM_PRIOR, 3.2, 14.1, 2136.3, 8.3, 0, 0, 4, 84, 182, 1435, 2.6, 247, 11397
1, 130284, 15/01/2019 00:20:09, FP_DM_PRIOR, 1.5, 7.1, 800, 4.4, 0, 0, 1, 32, 8, 376, 1.2, 69.8, 5180.7
1, 130285, 15/01/2019 00:40:25, FP_DM_PRIOR, 1.3, 6.2, 551.7, 3.8, 0, 0, 0, 0, 21, 241, 1.1, 52.9, 3777.3
1, 130286, 15/01/2019 01:00:12, FP_DM_PRIOR, 8.2, 23.7, 2321.3, 12.9, 0, 0, 117, 2984, 3186, 9366, 2.6, 1987, 4373.2
1, 130287, 15/01/2019 01:20:10, FP_DM_PRIOR, 2.9, 10.5, 3026.7, 5.9, 0, 0, 24, 370, 450, 1194, 1.7, 290.1, 3672.7
1, 130288, 15/01/2019 01:40:36, FP_DM_PRIOR, 2.4, 9.6, 1380.6, 6, 0, 0, 0, 0, 19, 594, 1.2, 143.2, 3878.5
1, 130289, 15/01/2019 02:00:05, FP_DM_PRIOR, 4.1, 9.6, 1451.8, 4.2, 0, 0, 2, 32, 76, 1329, 1.3, 125, 2972.6
1, 130290, 15/01/2019 02:20:03, FP_DM_PRIOR, 7.6, 17.3, 2435.3, 7.8, 0, 0, 114, 2900, 3184, 7173, 1.9, 1545.2, 3357.6
1, 130291, 15/01/2019 02:40:15, FP_DM_PRIOR, 5.3, 14.5, 1699.6, 6.9, 0, 0, 23, 395, 504, 3123, 2.3, 460.3, 5390.1
1, 130292, 15/01/2019 03:00:21, FP_DM_PRIOR, 4.5, 10.7, 1681.8, 4.4, 0, 0, 3, 37, 65, 2163, 1.8, 204.3, 4031.5
1, 130293, 15/01/2019 03:20:08, FP_DM_PRIOR, 2, 6.7, 700.6, 3.2, 0, 0, 0, 0, 20, 515, 1.5, 71, 4586.3
1, 130294, 15/01/2019 03:40:30, FP_DM_PRIOR, 4, 14.7, 1037.9, 7.2, 0, 0, 95, 2357, 2631, 1957, 3.5, 1270.2, 5471.9
1, 130295, 15/01/2019 04:00:11, FP_DM_PRIOR, 2.3, 17.2, 2064.9, 8.5, 0, 0, 32, 615, 891, 717, 6.4, 496.5, 3448.4
1, 130296, 15/01/2019 04:20:10, FP_DM_PRIOR, 3, 9.7, 1306.8, 4.3, 0, 0, 3, 36, 36, 1043, 2.4, 225.4, 5006.7
1, 130297, 15/01/2019 04:40:17, FP_DM_PRIOR, 3.7, 8.7, 1470.8, 3.6, 0, 0, 1, 16, 60, 1066, 1.4, 123.6, 3423.6
1, 130298, 15/01/2019 05:00:01, FP_DM_PRIOR, 5.8, 15, 1661.5, 7, 0, 0, 107, 2596, 2956, 3225, 2.2, 1439.3, 4312.5
1, 130299, 15/01/2019 05:20:07, FP_DM_PRIOR, 4.7, 11.7, 2257.5, 5.3, 0, 0, 8, 160, 179, 2213, 1.7, 520.4, 6151.7
1, 130300, 15/01/2019 05:40:03, FP_DM_PRIOR, 1.1, 6.3, 563.6, 4.5, 0, 0, 0, 0, 20, 259, 0.7, 57.4, 4756.2
1, 130301, 15/01/2019 06:00:18, FP_DM_PRIOR, 1.7, 9.2, 705.8, 6.2, 0, 0, 17, 352, 665, 847, 1.3, 386.2, 3293.3
1, 130302, 15/01/2019 06:20:05, FP_DM_PRIOR, 7.1, 20.9, 2948.2, 11.7, 0, 0, 60, 1524, 1523, 5614, 2.1, 1116.8, 4165.8
1, 130303, 15/01/2019 06:40:22, FP_DM_PRIOR, 3.4, 15.6, 2664.7, 10.6, 1, 0, 5, 112, 141, 1755, 1.6, 278.6, 4684
1, 130304, 15/01/2019 07:00:34, FP_DM_PRIOR, 2.2, 4.2, 377.5, 0.8, 0, 0, 0, 0, 23, 795, 1.2, 150.8, 2999.7
1, 130305, 15/01/2019 07:20:13, FP_DM_PRIOR, 0.8, 6.1, 552.4, 4.5, 0, 0, 0, 0, 20, 233, 0.8, 32.2, 2311.7
1, 130306, 15/01/2019 07:40:27, FP_DM_PRIOR, 0.9, 6.4, 571.9, 4.4, 0, 0, 0, 0, 51, 270, 1.1, 35, 2642.8
1, 130307, 15/01/2019 08:00:05, FP_DM_PRIOR, 3.6, 11.9, 883.2, 6.2, 4, 0, 92, 2232, 2561, 2276, 2.1, 1694.9, 2928.2
1, 130308, 15/01/2019 08:20:17, FP_DM_PRIOR, 2.4, 8.8, 824.1, 4.9, 1, 0, 45, 1064, 1329, 1297, 1.5, 834.5, 3036.1
1, 130309, 15/01/2019 08:40:20, FP_DM_PRIOR, 1.5, 6.6, 578.4, 3.4, 0, 0, 0, 0, 23, 427, 1.7, 49, 3647.3
1, 130310, 15/01/2019 09:00:40, FP_DM_PRIOR, 1.2, 6.7, 579.5, 4, 0, 0, 0, 0, 25, 297, 1.5, 39.6, 2860
1, 130311, 15/01/2019 09:20:02, FP_DM_PRIOR, 1.4, 6.3, 558.6, 3.2, 0, 0, 0, 0, 20, 329, 1.7, 50.3, 3499.1
1, 130312, 15/01/2019 09:40:12, FP_DM_PRIOR, 4.8, 13.2, 1638.6, 6.3, 2, 0, 87, 2216, 2379, 2523, 2.1, 1879.6, 4201.6
1, 130313, 15/01/2019 10:00:01, FP_DM_PRIOR, 3.6, 15.2, 1826.1, 10.1, 1, 0, 9, 256, 378, 1639, 1.5, 416.3, 3029.2
1, 130314, 15/01/2019 10:20:14, FP_DM_PRIOR, 4.3, 12.9, 2889.4, 6.1, 0, 0, 4, 64, 82, 2061, 2.5, 237.9, 4432
1, 130315, 15/01/2019 10:40:03, FP_DM_PRIOR, 3.3, 7.9, 879.1, 2.7, 0, 0, 0, 0, 24, 1727, 1.9, 124.6, 3239.3
1, 130284, 15/01/2019 00:20:09, HDP_UNLOAD_GROUP, 4, 22.6, 1185.7, 13.7, 0, 0, 11, 112, 443, 8918, 4.9, 6191, 1137.2
1, 130285, 15/01/2019 00:40:25, HDP_UNLOAD_GROUP, 10.2, 29.1, 1656, 12.2, 2, 0, 64, 572, 938, 15466, 6.7, 2197.5, 1959.1
1, 130286, 15/01/2019 01:00:12, HDP_UNLOAD_GROUP, 9.9, 29, 2193.4, 13.3, 0, 0, 82, 800, 1348, 10465, 5.8, 984.3, 653.3
1, 130287, 15/01/2019 01:20:10, HDP_UNLOAD_GROUP, 9.5, 20.6, 1797.6, 5.5, 0, 0, 63, 560, 1065, 6851, 5.6, 1264.8, 1221.8
1, 130288, 15/01/2019 01:40:36, HDP_UNLOAD_GROUP, 10.1, 23.5, 2030.1, 11.9, 0, 0, 27, 260, 454, 11153, 1.5, 851.7, 142.9
1, 130289, 15/01/2019 02:00:05, HDP_UNLOAD_GROUP, 10.3, 21.2, 1822.1, 10.9, 0, 0, 3, 28, 13, 11882, 0, 772, 1
1, 130290, 15/01/2019 02:20:03, HDP_UNLOAD_GROUP, 10.1, 15.4, 1073.5, 5.3, 0, 0, 3, 24, 23, 10498, 0, 731.6, 0.1
1, 130291, 15/01/2019 02:40:15, HDP_UNLOAD_GROUP, 8.1, 11.3, 758.3, 3.1, 0, 0, 8, 104, 80, 9191, 0.1, 514.9, 48.1
1, 130292, 15/01/2019 03:00:21, HDP_UNLOAD_GROUP, 5.1, 6.1, 5114.3, 1, 0, 0, 50, 424, 841, 1743, 0, 296.8, 15.8
1, 130293, 15/01/2019 03:20:08, HDP_UNLOAD_GROUP, 4.2, 4.6, 423.5, 0.2, 0, 0, 21, 316, 444, 2177, 0.2, 370.1, 469.4
1, 130294, 15/01/2019 03:40:30, HDP_UNLOAD_GROUP, 1.2, 1.4, 163.4, 0.2, 0, 0, 5, 40, 80, 278, 0, 71.8, 2.1
1, 130295, 15/01/2019 04:00:11, HDP_UNLOAD_GROUP, 0, 0.1, 0.8, 0, 0, 0, 6, 48, 93, 2, 0.1, 0.6, 0.9
1, 130306, 15/01/2019 07:40:27, HDP_UNLOAD_GROUP, 0, 0, 6.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 130307, 15/01/2019 08:00:05, HDP_UNLOAD_GROUP, 1.7, 1.9, 286.5, 0.1, 0, 0, 3, 42, 50, 562, 0.1, 50.7, 45.2
1, 130311, 15/01/2019 09:20:02, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 130313, 15/01/2019 10:00:01, HDP_UNLOAD_GROUP, 0.1, 0.1, 18.8, 0, 0, 0, 1, 12, 23, 32, 0, 2.5, 0.9
1, 130283, 15/01/2019 00:00:11, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130284, 15/01/2019 00:20:09, ODS_SUPPORT_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130285, 15/01/2019 00:40:25, ODS_SUPPORT_GROUP, 0, 0, 1.9, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 130286, 15/01/2019 01:00:12, ODS_SUPPORT_GROUP, 0, 0, 8.3, 0, 0, 0, 0, 0, 10, 22, 0, 0, 0
1, 130287, 15/01/2019 01:20:10, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 8, 9, 0, 0, 0
1, 130288, 15/01/2019 01:40:36, ODS_SUPPORT_GROUP, 0, 0, 6.8, 0, 0, 0, 0, 0, 39, 12, 0, 0, 0
1, 130289, 15/01/2019 02:00:05, ODS_SUPPORT_GROUP, 0.3, 0.7, 53.4, 0.4, 0, 0, 1, 26, 28, 42, 0, 1037.4, 2.3
1, 130290, 15/01/2019 02:20:03, ODS_SUPPORT_GROUP, 0.1, 0.1, 3, 0, 0, 0, 1, 16, 6, 18, 0, 5.2, 1.8
1, 130291, 15/01/2019 02:40:15, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0
1, 130292, 15/01/2019 03:00:21, ODS_SUPPORT_GROUP, 0, 0, 4.9, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0
1, 130293, 15/01/2019 03:20:08, ODS_SUPPORT_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
1, 130294, 15/01/2019 03:40:30, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 8, 0, 0, 0.2, 3.1
1, 130295, 15/01/2019 04:00:11, ODS_SUPPORT_GROUP, 0.4, 2.6, 143.2, 1.4, 0, 0, 1, 32, 74, 61, 0.8, 338.8, 240.5
1, 130296, 15/01/2019 04:20:10, ODS_SUPPORT_GROUP, 1.1, 4.2, 375, 2.5, 0, 0, 1, 32, 23, 374, 0.6, 69.3, 1746
1, 130297, 15/01/2019 04:40:17, ODS_SUPPORT_GROUP, 1.3, 6.1, 308.3, 3.7, 0, 0, 3, 10, 14, 397, 1.1, 66.5, 3166.1
1, 130298, 15/01/2019 05:00:01, ODS_SUPPORT_GROUP, 0.9, 6.1, 326.5, 4.1, 0, 0, 2, 48, 34, 298, 1.1, 61, 2523.5
1, 130299, 15/01/2019 05:20:07, ODS_SUPPORT_GROUP, 1.2, 5.4, 280.6, 3.2, 0, 0, 0, 0, 0, 381, 1, 41.9, 3927.6
1, 130300, 15/01/2019 05:40:03, ODS_SUPPORT_GROUP, 1.1, 5.9, 310, 4.3, 0, 0, 0, 0, 0, 426, 0.5, 49.6, 4393.6
1, 130301, 15/01/2019 06:00:18, ODS_SUPPORT_GROUP, 0.9, 6.4, 335.6, 4.4, 0, 0, 0, 0, 0, 321, 1.1, 32.2, 3013.3
1, 130302, 15/01/2019 06:20:05, ODS_SUPPORT_GROUP, 0.7, 6.2, 329.6, 4.7, 0, 0, 0, 0, 0, 265, 0.8, 22.7, 2078.3
1, 130303, 15/01/2019 06:40:22, ODS_SUPPORT_GROUP, 0.9, 7.7, 408.2, 6, 0, 0, 0, 0, 0, 321, 0.8, 31.8, 2595.4
1, 130304, 15/01/2019 07:00:34, ODS_SUPPORT_GROUP, 0.8, 3.9, 208.6, 2.2, 0, 0, 0, 0, 0, 256, 0.9, 29.8, 2695.1
1, 130305, 15/01/2019 07:20:13, ODS_SUPPORT_GROUP, 0.7, 5.8, 304.6, 4.4, 0, 0, 0, 0, 0, 252, 0.7, 23.7, 2137.1
1, 130306, 15/01/2019 07:40:27, ODS_SUPPORT_GROUP, 0.8, 5.9, 316.3, 4.2, 0, 0, 0, 0, 0, 349, 0.9, 25.7, 2427.3
1, 130307, 15/01/2019 08:00:05, ODS_SUPPORT_GROUP, 0.4, 3.6, 188.4, 2.6, 0, 0, 0, 0, 0, 191, 0.6, 12.1, 1211.9
1, 130308, 15/01/2019 08:20:17, ODS_SUPPORT_GROUP, 0.2, 0.9, 53.6, 0.5, 0, 0, 1, 15, 0, 45, 0.2, 3.6, 420.1
1, 130309, 15/01/2019 08:40:20, ODS_SUPPORT_GROUP, 0, 0.2, 8.7, 0.2, 0, 0, 1, 8, 9, 16, 0, 17.1, 0.2
1, 130310, 15/01/2019 09:00:40, ODS_SUPPORT_GROUP, 0.6, 1.1, 78.8, 0, 1, 0, 1, 16, 18, 235, 0.5, 290, 1187.2
1, 130311, 15/01/2019 09:20:02, ODS_SUPPORT_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0
1, 130312, 15/01/2019 09:40:12, ODS_SUPPORT_GROUP, 0, 0.4, 24.4, 0.4, 0, 0, 1, 16, 27, 17, 0, 0, 0
1, 130313, 15/01/2019 10:00:01, ODS_SUPPORT_GROUP, 0.5, 3.1, 872.7, 2.1, 0, 0, 1, 16, 40, 185, 0.5, 280.7, 1458
1, 130314, 15/01/2019 10:20:14, ODS_SUPPORT_GROUP, 1.8, 2, 3432.1, 0.2, 0, 0, 1, 32, 11, 1644, 0, 317.2, 0.2
1, 130315, 15/01/2019 10:40:03, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 10, 6, 0, 0, 0
1, 130283, 15/01/2019 00:00:11, OTHER_GROUPS, 13.6, 45.9, 11912.8, 26.4, 0, 0, 0, 0, 701, 15566, 5.9, 167.1, 6259.4
1, 130284, 15/01/2019 00:20:09, OTHER_GROUPS, 13.8, 40.6, 13992.8, 16.4, 0, 0, 2, 46, 671, 12375, 10.4, 501.9, 3631.6
1, 130285, 15/01/2019 00:40:25, OTHER_GROUPS, 13.5, 26.1, 11211.1, 9.8, 0, 0, 1, 64, 761, 10745, 2.8, 174.4, 6713.7
1, 130286, 15/01/2019 01:00:12, OTHER_GROUPS, 14.1, 39.3, 8407.5, 23, 0, 0, 0, 0, 1229, 13078, 2.2, 56.2, 2470.6
1, 130287, 15/01/2019 01:20:10, OTHER_GROUPS, 11.9, 36.7, 7570.4, 22.1, 0, 0, 0, 0, 986, 12070, 2.7, 59.3, 3002.8
1, 130288, 15/01/2019 01:40:36, OTHER_GROUPS, 10.1, 23.9, 7497.7, 11.8, 0, 0, 0, 0, 1183, 7855, 2, 60.1, 2681.5
1, 130289, 15/01/2019 02:00:05, OTHER_GROUPS, 13.9, 33.9, 8421.7, 16.6, 0, 0, 1, 16, 1457, 12860, 3.4, 1687.2, 3061.4
1, 130290, 15/01/2019 02:20:03, OTHER_GROUPS, 12, 32.6, 7959.1, 18.6, 0, 0, 0, 0, 1324, 10953, 2, 51.2, 1923.5
1, 130291, 15/01/2019 02:40:15, OTHER_GROUPS, 10.8, 28.6, 7697, 15.6, 0, 0, 0, 0, 1573, 9950, 2.2, 45.7, 2700
1, 130292, 15/01/2019 03:00:21, OTHER_GROUPS, 8, 24.5, 7766.1, 14.4, 0, 0, 1, 16, 1031, 6107, 2.1, 42.3, 2249.1
1, 130293, 15/01/2019 03:20:08, OTHER_GROUPS, 11.8, 28.4, 7587.8, 12.9, 0, 0, 0, 0, 584, 11002, 3.7, 80.4, 6026
1, 130294, 15/01/2019 03:40:30, OTHER_GROUPS, 9.3, 31.2, 6671.9, 16.3, 0, 0, 0, 0, 639, 6910, 5.6, 60.2, 3971.1
1, 130295, 15/01/2019 04:00:11, OTHER_GROUPS, 6, 60.3, 8225.2, 34.5, 0, 0, 0, 0, 1790, 3848, 19.8, 38, 2120
1, 130296, 15/01/2019 04:20:10, OTHER_GROUPS, 22, 49.8, 65669.7, 19.3, 0, 0, 0, 0, 2393, 21549, 8.5, 829.1, 7150.4
1, 130297, 15/01/2019 04:40:17, OTHER_GROUPS, 23.2, 56.1, 45782.7, 26.4, 0, 0, 0, 0, 2722, 21097, 6.5, 921.7, 6656.4
1, 130298, 15/01/2019 05:00:01, OTHER_GROUPS, 19.6, 51.9, 40313.5, 25.5, 0, 0, 0, 0, 2259, 16458, 6.8, 862.8, 5686.5
1, 130299, 15/01/2019 05:20:07, OTHER_GROUPS, 13.4, 39.7, 8247.8, 21.2, 0, 0, 0, 0, 689, 10973, 5.1, 147.7, 5012.8
1, 130300, 15/01/2019 05:40:03, OTHER_GROUPS, 6.4, 39.8, 9679, 29.6, 0, 0, 0, 0, 3477, 4119, 3.8, 48.6, 2836.7
1, 130301, 15/01/2019 06:00:18, OTHER_GROUPS, 20.6, 61.2, 12077.2, 33.7, 0, 0, 0, 0, 718, 21127, 6.9, 646.5, 9336.5
1, 130302, 15/01/2019 06:20:05, OTHER_GROUPS, 18, 74.1, 9461.7, 51, 0, 0, 1, 64, 861, 19852, 5.1, 108.7, 5140.2
1, 130303, 15/01/2019 06:40:22, OTHER_GROUPS, 17.4, 70.8, 9420.9, 47.9, 0, 0, 0, 0, 634, 19560, 5.5, 99, 6771.3
1, 130304, 15/01/2019 07:00:34, OTHER_GROUPS, 16.7, 47.6, 5166.2, 19.5, 0, 0, 0, 0, 755, 18208, 11.4, 103.8, 6816.3
1, 130305, 15/01/2019 07:20:13, OTHER_GROUPS, 20.2, 74.1, 8642, 43, 0, 0, 0, 0, 681, 27127, 10.9, 140.8, 10396.7
1, 130306, 15/01/2019 07:40:27, OTHER_GROUPS, 20.9, 72.1, 8181.7, 38.1, 0, 0, 0, 0, 672, 25962, 13.1, 119.7, 8467.7
1, 130307, 15/01/2019 08:00:05, OTHER_GROUPS, 21.8, 85.5, 7955.2, 51.7, 0, 0, 0, 0, 638, 30405, 12, 129.2, 8643.2
1, 130308, 15/01/2019 08:20:17, OTHER_GROUPS, 23, 79.6, 7982.8, 43.7, 0, 0, 1, 9, 703, 32656, 12.9, 4210.9, 10289.2
1, 130309, 15/01/2019 08:40:20, OTHER_GROUPS, 26.2, 73.2, 8134.1, 31.6, 0, 0, 0, 0, 702, 41124, 15.4, 183.1, 13149.1
1, 130310, 15/01/2019 09:00:40, OTHER_GROUPS, 21.3, 81.1, 8201.9, 44.5, 0, 0, 0, 0, 606, 31129, 15.3, 147.5, 10776.5
1, 130311, 15/01/2019 09:20:02, OTHER_GROUPS, 24, 69.6, 7729.4, 29.5, 0, 0, 0, 0, 821, 33556, 16.1, 169.6, 12164.2
1, 130312, 15/01/2019 09:40:12, OTHER_GROUPS, 24.9, 82.8, 8502.5, 39.5, 0, 0, 0, 0, 788, 33365, 18.4, 155.4, 10474.2
1, 130313, 15/01/2019 10:00:01, OTHER_GROUPS, 17.8, 97.3, 8201.4, 62.9, 0, 0, 1, 9, 765, 28572, 16.6, 747, 7332.4
1, 130314, 15/01/2019 10:20:14, OTHER_GROUPS, 29.1, 75.4, 8162.8, 37.1, 0, 0, 1, 9, 793, 43876, 9.2, 3545.8, 8116.1
1, 130315, 15/01/2019 10:40:03, OTHER_GROUPS, 33.3, 76.3, 8133.6, 35.2, 0, 0, 2, 32, 989, 59832, 7.8, 183.2, 8031.7
2, 130283, 15/01/2019 00:00:10, ADW_UNLOAD_GROUP, 0.8, 0.8, 26.3, 0, 0, 0, 15, 184, 1089, 151, 0, 678.7, 11.5
2, 130284, 15/01/2019 00:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 657, 6, 0, 0, 0
2, 130285, 15/01/2019 00:40:25, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 298, 6, 0, 0, 0
2, 130286, 15/01/2019 01:00:12, ADW_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 540, 12, 0, 0.5, 0.8
2, 130287, 15/01/2019 01:20:09, ADW_UNLOAD_GROUP, 11.8, 16.7, 3210.9, 4.4, 0, 0, 51, 1438, 2783, 58295, 0.5, 7393.7, 231.2
2, 130288, 15/01/2019 01:40:36, ADW_UNLOAD_GROUP, 31.2, 39.4, 14358, 7.6, 0, 0, 62, 1672, 27473, 109749, 0.6, 13259.2, 331.2
2, 130289, 15/01/2019 02:00:06, ADW_UNLOAD_GROUP, 22, 24.1, 6783.3, 1.7, 0, 0, 48, 1392, 2361, 27903, 0.4, 12433.3, 240.5
2, 130290, 15/01/2019 02:20:03, ADW_UNLOAD_GROUP, 11.5, 11.8, 3794, 0, 0, 0, 17, 370, 1311, 5381, 0.3, 4805.2, 230.9
2, 130291, 15/01/2019 02:40:15, ADW_UNLOAD_GROUP, 0.5, 0.5, 34.1, 0, 0, 0, 12, 352, 1065, 98, 0, 2234.4, 9.4
2, 130292, 15/01/2019 03:00:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 229, 0, 0, 0, 0
2, 130293, 15/01/2019 03:20:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 355, 3, 0, 0, 0
2, 130295, 15/01/2019 04:00:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 377, 1, 0, 0, 0
2, 130296, 15/01/2019 04:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0
2, 130297, 15/01/2019 04:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0
2, 130298, 15/01/2019 05:00:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0
2, 130300, 15/01/2019 05:40:03, ADW_UNLOAD_GROUP, 0, 0.4, 46.9, 0.4, 0, 0, 0, 0, 647, 0, 0, 0, 0
