INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128255, 14/12/2018 06:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 761, 0, 0, 0, 0
1, 128256, 14/12/2018 07:00:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 836, 2, 0, 0, 0
1, 128257, 14/12/2018 07:20:42, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 721, 0, 0, 0, 0
1, 128258, 14/12/2018 07:40:07, ADW_UNLOAD_GROUP, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 813, 10, 0, 0, 1.9
1, 128259, 14/12/2018 08:00:22, ADW_UNLOAD_GROUP, 0, 0, None, 0, 0, 0, 0, 0, 103, 0, 0, 0, 0
1, 128260, 14/12/2018 08:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 190, 1, 0, 0, 0
1, 128261, 14/12/2018 08:40:04, ADW_UNLOAD_GROUP, 0, 0.1, 0.2, 0.1, 0, 0, 0, 0, 806, 1, 0, 0, 0
1, 128262, 14/12/2018 09:00:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 780, 1, 0, 0, 0
1, 128263, 14/12/2018 09:20:11, ADW_UNLOAD_GROUP, 0, 0.1, 0.2, 0.1, 0, 0, 0, 0, 788, 1, 0, 0, 0
1, 128264, 14/12/2018 09:40:24, ADW_UNLOAD_GROUP, 0, 0.2, 1.3, 0.2, 0, 0, 0, 0, 829, 0, 0, 0, 0
1, 128265, 14/12/2018 10:00:10, ADW_UNLOAD_GROUP, 12.9, 14.8, 8247.1, 1.8, 0, 0, 3, 47, 1006, 6145, 0.1, 2198.7, 38.6
1, 128266, 14/12/2018 10:20:03, ADW_UNLOAD_GROUP, 6.1, 6.6, 4544.2, 0.4, 0, 0, 1, 32, 594, 3380, 0.1, 4661.7, 125.3
1, 128267, 14/12/2018 10:40:13, ADW_UNLOAD_GROUP, 0.2, 0.5, 976.6, 0.3, 0, 0, 0, 0, 580, 72, 0, 1.2, 82.5
1, 128268, 14/12/2018 11:00:03, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 523, 1, 0, 0.6, 0.7
1, 128270, 14/12/2018 11:40:04, ADW_UNLOAD_GROUP, 0.1, 0.1, 0.2, 0, 0, 0, 0, 0, 565, 29, 0, 0.1, 4.9
1, 128271, 14/12/2018 12:00:05, ADW_UNLOAD_GROUP, 7.7, 21.9, 7302.3, 8.6, 0, 0, 1, 32, 857, 5783, 5.6, 639.7, 18984.8
1, 128272, 14/12/2018 12:20:18, ADW_UNLOAD_GROUP, 6.5, 14.3, 12514.8, 1.2, 0, 0, 3, 94, 604, 3937, 6.6, 282.7, 24078.9
1, 128273, 14/12/2018 12:40:12, ADW_UNLOAD_GROUP, 5.3, 12.5, 4798.8, 1.3, 0, 0, 0, 0, 370, 2752, 5.9, 233.3, 22317.6
1, 128274, 14/12/2018 13:00:03, ADW_UNLOAD_GROUP, 3.9, 11.9, 15874.6, 3.8, 0, 0, 0, 0, 363, 1435, 4.2, 149.9, 12586.5
1, 128275, 14/12/2018 13:20:19, ADW_UNLOAD_GROUP, 4.1, 11.9, 12108.4, 4, 0, 0, 0, 0, 494, 1595, 3.8, 165.6, 13666.7
1, 128276, 14/12/2018 13:40:16, ADW_UNLOAD_GROUP, 4, 12.9, 18845.6, 5.5, 0, 0, 0, 0, 477, 1548, 3.4, 166.3, 13788.3
1, 128277, 14/12/2018 14:00:35, ADW_UNLOAD_GROUP, 2.4, 11.3, 7133.7, 6, 0, 0, 0, 0, 524, 708, 2.9, 101, 10023.7
1, 128278, 14/12/2018 14:20:49, ADW_UNLOAD_GROUP, 1, 6.6, 10656.8, 4.5, 0, 0, 0, 0, 660, 462, 1.1, 31.6, 3060.7
1, 128279, 14/12/2018 14:40:08, ADW_UNLOAD_GROUP, 1.1, 6.4, 11212.5, 4.2, 1, 0, 1, 32, 755, 568, 1.1, 36.8, 2954.3
1, 128280, 14/12/2018 15:00:09, ADW_UNLOAD_GROUP, 2, 6.3, 8376.9, 2.9, 1, 0.2, 1, 9, 445, 1054, 1.4, 295.9, 3302.2
1, 128281, 14/12/2018 15:20:02, ADW_UNLOAD_GROUP, 2, 6.4, 7623, 3.1, 1, 0, 14, 112, 217, 588, 1.3, 234.5, 3023.8
1, 128282, 14/12/2018 15:40:05, ADW_UNLOAD_GROUP, 2.6, 6.5, 16310.3, 2.8, 0, 0, 15, 109, 212, 743, 1.1, 627.9, 3062.3
1, 128283, 14/12/2018 16:00:11, ADW_UNLOAD_GROUP, 1.8, 6.3, 13877.5, 3, 1, 0, 9, 72, 172, 518, 1.5, 147.3, 2858.1
1, 128284, 14/12/2018 16:20:15, ADW_UNLOAD_GROUP, 2, 6.1, 14441.9, 2.7, 3, 0.1, 14, 104, 268, 656, 1.4, 334.3, 2720.9
1, 128285, 14/12/2018 16:40:10, ADW_UNLOAD_GROUP, 2.4, 6.5, 8959.8, 2.9, 2, 0, 7, 54, 130, 848, 1.2, 404, 2929.6
1, 128286, 14/12/2018 17:00:12, ADW_UNLOAD_GROUP, 0.9, 6.1, 4236.5, 4.2, 0, 0, 4, 32, 222, 253, 1, 73.4, 1491.9
1, 128287, 14/12/2018 17:20:37, ADW_UNLOAD_GROUP, 1.7, 6.3, 7115.5, 3.5, 0, 0, 17, 128, 314, 391, 1.1, 270.9, 2042.3
1, 128288, 14/12/2018 17:40:11, ADW_UNLOAD_GROUP, 1.8, 7.1, 14157.9, 4.2, 1, 0, 22, 170, 346, 634, 1.1, 423.6, 2335
1, 128289, 14/12/2018 18:00:08, ADW_UNLOAD_GROUP, 2.1, 5.6, 9394.4, 2.2, 0, 0, 11, 74, 268, 723, 1.3, 411.5, 2328.6
1, 128290, 14/12/2018 18:20:00, ADW_UNLOAD_GROUP, 2.6, 6.1, 16618.8, 1.8, 1, 0, 5, 40, 213, 911, 1.7, 132.3, 4383.9
1, 128291, 14/12/2018 18:40:05, ADW_UNLOAD_GROUP, 3, 7.1, 17157.1, 2.1, 0, 0, 13, 104, 387, 1053, 2, 289.4, 5247
1, 128292, 14/12/2018 19:00:10, ADW_UNLOAD_GROUP, 15.1, 20.2, 36257.3, 3.5, 0, 0, 8, 66, 540, 9139, 1.6, 885.6, 2612.5
1, 128294, 14/12/2018 19:40:01, ADW_UNLOAD_GROUP, 2.1, 2.3, 3427.6, 0, 0, 0, 15, 164, 463, 396, 0.2, 253.7, 354.4
1, 128295, 14/12/2018 20:00:05, ADW_UNLOAD_GROUP, 1.3, 1.5, 0, 0, 0, 0, 14, 103, 222, 258, 0.2, 526.1, 158.3
1, 128296, 14/12/2018 20:20:08, ADW_UNLOAD_GROUP, 1, 1.1, 0, 0, 0, 0, 8, 64, 193, 188, 0.1, 219.4, 94.5
1, 128297, 14/12/2018 20:40:00, ADW_UNLOAD_GROUP, 1.5, 1.7, 0, 0, 1, 0, 20, 148, 417, 257, 0.2, 566.2, 196
1, 128298, 14/12/2018 21:00:02, ADW_UNLOAD_GROUP, 0.7, 1.1, 0, 0, 0, 0, 5, 42, 190, 88, 0.4, 157.7, 74.9
1, 128299, 14/12/2018 21:20:16, ADW_UNLOAD_GROUP, 1, 1.2, 0, 0, 0, 0, 13, 104, 257, 110, 0.2, 197.3, 197.9
1, 128300, 14/12/2018 21:40:26, ADW_UNLOAD_GROUP, 1.7, 1.8, 0, 0, 1, 0, 12, 89, 262, 318, 0.1, 629.4, 95.9
1, 128301, 14/12/2018 22:00:08, ADW_UNLOAD_GROUP, 0.9, 1, 0, 0, 0, 0, 6, 48, 258, 120, 0.1, 94.3, 94.3
1, 128302, 14/12/2018 22:20:27, ADW_UNLOAD_GROUP, 1.1, 1.2, 0, 0, 1, 0, 9, 72, 215, 133, 0.1, 169.7, 170.6
1, 128303, 14/12/2018 22:40:07, ADW_UNLOAD_GROUP, 1.5, 1.6, 0, 0, 0, 0, 13, 97, 195, 236, 0.1, 633.9, 105.1
1, 128304, 14/12/2018 23:00:11, ADW_UNLOAD_GROUP, 0.8, 0.9, 0, 0, 0, 0, 4, 32, 370, 175, 0.1, 74.2, 74.1
1, 128305, 14/12/2018 23:20:03, ADW_UNLOAD_GROUP, 1.1, 1.3, 0, 0, 1, 0, 15, 120, 254, 157, 0.2, 246.9, 248.8
1, 128306, 14/12/2018 23:40:29, ADW_UNLOAD_GROUP, 1.2, 1.3, 0, 0, 1, 0, 18, 130, 273, 226, 0.1, 426.3, 83.8
1, 128235, 14/12/2018 00:00:33, FP_DM_PRIOR, 7.6, 34.2, 13398.5, 22, 0, 0, 42, 1296, 1232, 5104, 4.6, 590.8, 15131.1
1, 128236, 14/12/2018 00:20:23, FP_DM_PRIOR, 10.3, 39.2, 10658.9, 21.9, 0, 0, 8, 256, 192, 7277, 7, 524.4, 23342.1
1, 128237, 14/12/2018 00:40:14, FP_DM_PRIOR, 6, 28.7, 5530.1, 17.4, 0, 0, 2, 32, 92, 3900, 5.3, 356, 23626.1
1, 128238, 14/12/2018 01:00:01, FP_DM_PRIOR, 5, 29.7, 4819, 20.2, 0, 0, 10, 248, 220, 2799, 4.5, 340.1, 12375.2
1, 128239, 14/12/2018 01:20:15, FP_DM_PRIOR, 3.5, 22.4, 2938.1, 15, 0, 0, 2, 64, 64, 1629, 3.9, 176.4, 10100.9
1, 128240, 14/12/2018 01:40:18, FP_DM_PRIOR, 5.3, 26.6, 3560.5, 15.9, 0, 0, 0, 0, 0, 2982, 5.4, 353.2, 18055.6
1, 128241, 14/12/2018 02:00:12, FP_DM_PRIOR, 5.1, 25.4, 3332.4, 15.1, 0, 0, 0, 0, 0, 3037, 5.2, 345.6, 18552.2
1, 128242, 14/12/2018 02:20:01, FP_DM_PRIOR, 5.7, 27.3, 3562.1, 17.6, 0, 0, 6, 88, 240, 3391, 4, 1017.7, 20002
1, 128243, 14/12/2018 02:40:12, FP_DM_PRIOR, 7, 26.4, 3300.9, 13.5, 0, 0, 4, 80, 48, 5758, 5.9, 547.9, 15314.3
1, 128244, 14/12/2018 03:00:32, FP_DM_PRIOR, 6.2, 26.6, 3195.4, 12.3, 0, 0, 0, 0, 0, 4344, 8.1, 307.4, 17182.4
1, 128245, 14/12/2018 03:20:07, FP_DM_PRIOR, 5.9, 26.6, 3143.1, 14.1, 0, 0, 1, 9, 2, 4119, 6.6, 356.7, 19726.8
1, 128246, 14/12/2018 03:40:32, FP_DM_PRIOR, 3.1, 19.8, 2506.6, 7.4, 0, 0, 5, 84, 50, 1357, 9.3, 171.1, 9533.8
1, 128247, 14/12/2018 04:00:02, FP_DM_PRIOR, 4.6, 22.1, 3731.8, 10.7, 0, 0, 9, 122, 197, 1964, 6.8, 297.8, 7051.8
1, 128248, 14/12/2018 04:20:14, FP_DM_PRIOR, 4.2, 21.3, 2743.2, 14, 0, 0, 24, 552, 615, 2247, 3.1, 695.2, 8349.6
1, 128249, 14/12/2018 04:40:08, FP_DM_PRIOR, 2.9, 19.5, 2357.9, 14.6, 0, 0, 2, 4, 2, 1236, 2, 133.9, 8369.7
1, 128250, 14/12/2018 05:00:09, FP_DM_PRIOR, 2.4, 18.8, 2281.2, 13.6, 0, 0, 0, 0, 0, 895, 2.8, 104.4, 7191.6
1, 128251, 14/12/2018 05:20:23, FP_DM_PRIOR, 7.8, 25.7, 3544.8, 14.3, 0, 0, 10, 256, 358, 5095, 3.6, 1278.3, 12493.8
1, 128252, 14/12/2018 05:40:11, FP_DM_PRIOR, 14.2, 26.5, 4216.6, 3.5, 0, 0, 16, 376, 549, 16732, 8.8, 1537.6, 36029.1
1, 128253, 14/12/2018 06:00:10, FP_DM_PRIOR, 13.2, 27.8, 3901.1, 2.9, 0, 0, 3, 64, 230, 15231, 11.7, 814, 29195.3
1, 128254, 14/12/2018 06:20:07, FP_DM_PRIOR, 11.7, 23.3, 3715, 2.7, 0, 0, 7, 104, 276, 11435, 8.9, 686.8, 33756
1, 128255, 14/12/2018 06:40:10, FP_DM_PRIOR, 11.9, 27, 4050.9, 7.3, 0, 0, 5, 96, 70, 12567, 7.8, 1698.1, 38339.7
1, 128256, 14/12/2018 07:00:22, FP_DM_PRIOR, 10.9, 23, 4215.6, 1.6, 0, 0, 1, 4, 0, 11537, 10.5, 643.8, 32136.9
1, 128257, 14/12/2018 07:20:42, FP_DM_PRIOR, 9, 17.7, 2914, 2.8, 0, 0, 13, 296, 485, 6739, 5.9, 1273.6, 15693.7
1, 128258, 14/12/2018 07:40:07, FP_DM_PRIOR, 4.3, 13.6, 2678.9, 8.4, 0, 0, 8, 240, 192, 2441, 0.9, 269.4, 2295.6
1, 128259, 14/12/2018 08:00:22, FP_DM_PRIOR, 7.8, 16.2, 3219.1, 7.1, 0, 0, 3, 96, 68, 4234, 1.3, 235.8, 2468.6
1, 128260, 14/12/2018 08:20:01, FP_DM_PRIOR, 6.6, 12.5, 1332.7, 4.5, 0, 0, 0, 0, 8, 3723, 1.4, 126.2, 2680.9
1, 128261, 14/12/2018 08:40:04, FP_DM_PRIOR, 12, 27.1, 6716.9, 13.9, 3, 0, 17, 448, 660, 10044, 1.2, 1342.5, 2421.5
1, 128262, 14/12/2018 09:00:16, FP_DM_PRIOR, 10.3, 22.3, 21460.5, 10.2, 0, 0, 0, 0, 3, 6952, 1.8, 297.2, 3724.5
1, 128263, 14/12/2018 09:20:11, FP_DM_PRIOR, 8.2, 15.5, 15811.8, 5.6, 0, 0, 1, 32, 17, 3567, 1.7, 130.8, 3952.6
1, 128264, 14/12/2018 09:40:24, FP_DM_PRIOR, 10, 19.1, 15397.9, 7.5, 2, 0, 29, 744, 875, 9090, 1.6, 908, 3331.7
1, 128265, 14/12/2018 10:00:10, FP_DM_PRIOR, 2.8, 13.6, 3477.8, 9, 0, 0, 3, 64, 62, 1740, 1.8, 205.8, 3959.5
1, 128266, 14/12/2018 10:20:03, FP_DM_PRIOR, 4.7, 11.1, 2544.5, 5.1, 0, 0, 4, 128, 208, 2339, 1.3, 313.9, 3194.4
1, 128267, 14/12/2018 10:40:13, FP_DM_PRIOR, 3.7, 9.1, 1405.5, 4.3, 0, 0, 1, 16, 24, 1361, 1.1, 164, 3454.7
1, 128268, 14/12/2018 11:00:03, FP_DM_PRIOR, 6, 12.8, 1652.8, 5.4, 2, 0, 112, 2864, 3160, 7558, 1.4, 1549, 1941.2
1, 128270, 14/12/2018 11:40:04, FP_DM_PRIOR, 4.4, 9.3, 1937.4, 2.8, 0, 0, 0, 0, 21, 2608, 2.1, 445.7, 13849.3
1, 128271, 14/12/2018 12:00:05, FP_DM_PRIOR, 2.7, 7.1, 918.8, 1.8, 0, 0, 12, 24, 189, 1826, 2.6, 243, 11747.9
1, 128272, 14/12/2018 12:20:18, FP_DM_PRIOR, 6.8, 13.5, 2228.5, 3.1, 1, 0, 18, 316, 500, 5790, 3.6, 887.3, 12941.1
1, 128273, 14/12/2018 12:40:12, FP_DM_PRIOR, 7.6, 17, 2699.1, 5.4, 0, 0, 4, 64, 46, 6788, 4, 711.6, 15804
1, 128274, 14/12/2018 13:00:03, FP_DM_PRIOR, 5.6, 9.3, 1707.9, 1.5, 0, 0, 3, 64, 34, 3636, 2.2, 418.7, 9910.2
1, 128275, 14/12/2018 13:20:19, FP_DM_PRIOR, 1.1, 1.2, 570.5, 0, 0, 0, 12, 73, 111, 585, 0.1, 31.9, 12.9
1, 128276, 14/12/2018 13:40:16, FP_DM_PRIOR, 0.3, 0.3, 3.4, 0, 0, 0, 0, 0, 26, 27, 0, 0.4, 49
1, 128277, 14/12/2018 14:00:35, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 25, 3, 0, 0.1, 0.4
1, 128278, 14/12/2018 14:20:49, FP_DM_PRIOR, 0, 0.5, 6.8, 0.5, 0, 0, 1, 16, 85, 6, 0, 0.3, 2.9
1, 128279, 14/12/2018 14:40:08, FP_DM_PRIOR, 4, 9.7, 934.7, 4.6, 27, 1, 67, 1752, 1928, 2636, 1.1, 997.2, 2350.4
1, 128280, 14/12/2018 15:00:09, FP_DM_PRIOR, 1.7, 5.1, 548.4, 2.8, 7, 0.8, 13, 384, 657, 735, 0.6, 363.8, 1313.2
1, 128281, 14/12/2018 15:20:02, FP_DM_PRIOR, 2.7, 3.2, 1279.3, 0.4, 0, 0, 2, 48, 42, 517, 0.1, 89.3, 270.3
1, 128282, 14/12/2018 15:40:05, FP_DM_PRIOR, 0.4, 0.6, 252.8, 0.1, 0, 0, 0, 0, 0, 87, 0.1, 10.6, 466.4
1, 128283, 14/12/2018 16:00:11, FP_DM_PRIOR, 0.2, 0.5, 156.1, 0.2, 0, 0, 1, 16, 23, 41, 0.1, 30.6, 339.7
1, 128284, 14/12/2018 16:20:15, FP_DM_PRIOR, 3.3, 5, 1161.2, 0.7, 13, 0, 81, 2000, 2200, 1421, 1, 959.1, 1464.7
1, 128285, 14/12/2018 16:40:10, FP_DM_PRIOR, 0.8, 1.4, 86.5, 0.5, 0, 0, 3, 64, 37, 279, 0.1, 838.3, 229.8
1, 128286, 14/12/2018 17:00:12, FP_DM_PRIOR, 0.5, 1.7, 181, 1, 0, 0, 7, 112, 159, 109, 0.2, 49.5, 194.1
1, 128287, 14/12/2018 17:20:37, FP_DM_PRIOR, 0.3, 1.1, 586.1, 0.6, 0, 0, 0, 0, 0, 54, 0.2, 8.7, 266.6
1, 128288, 14/12/2018 17:40:11, FP_DM_PRIOR, 0.2, 1, 19.8, 0.7, 0, 0, 0, 0, 0, 41, 0.1, 4.8, 293.1
1, 128289, 14/12/2018 18:00:08, FP_DM_PRIOR, 0.2, 0.8, 14.5, 0.5, 0, 0, 0, 0, 0, 63, 0.1, 4.5, 293.7
1, 128290, 14/12/2018 18:20:00, FP_DM_PRIOR, 0.3, 0.8, 15.5, 0.3, 0, 0, 0, 0, 0, 101, 0.2, 5.8, 433.6
1, 128291, 14/12/2018 18:40:05, FP_DM_PRIOR, 0.6, 1.1, 943.7, 0.4, 0, 0, 4, 64, 50, 127, 0.1, 35.2, 227
1, 128292, 14/12/2018 19:00:10, FP_DM_PRIOR, 9, 20.5, 2035.7, 9.4, 1, 0, 54, 1600, 1772, 9714, 2.1, 974.2, 3020.5
1, 128294, 14/12/2018 19:40:01, FP_DM_PRIOR, 2.9, 3.3, 1320.1, 0.3, 0, 0, 1, 16, 51, 756, 0.1, 104.9, 241.7
1, 128295, 14/12/2018 20:00:05, FP_DM_PRIOR, 5, 15.8, 1285.3, 8, 0, 0, 95, 2720, 3036, 3503, 2.8, 333.3, 7189.8
1, 128296, 14/12/2018 20:20:08, FP_DM_PRIOR, 12, 33.6, 6654.6, 13.9, 0, 0, 6, 132, 96, 13017, 7.7, 808.2, 47025.8
1, 128297, 14/12/2018 20:40:00, FP_DM_PRIOR, 9.3, 22, 2021.6, 7.9, 0, 0, 7, 224, 180, 8740, 4.8, 785.9, 50879.9
1, 128298, 14/12/2018 21:00:02, FP_DM_PRIOR, 9.4, 29.4, 2728.9, 13.1, 0, 0, 9, 208, 457, 9682, 6.9, 1348.9, 39797.3
1, 128299, 14/12/2018 21:20:16, FP_DM_PRIOR, 11.7, 30, 3119.7, 12.4, 0, 0, 7, 160, 142, 12190, 5.9, 908.5, 45054.2
1, 128300, 14/12/2018 21:40:26, FP_DM_PRIOR, 11.7, 27.6, 2717.9, 9.6, 0, 0, 1, 16, 16, 10793, 6.3, 847.2, 52033.2
1, 128301, 14/12/2018 22:00:08, FP_DM_PRIOR, 10.3, 26.6, 3226.6, 9.9, 0, 0, 0, 0, 0, 9841, 6.4, 702.5, 49562.4
1, 128302, 14/12/2018 22:20:27, FP_DM_PRIOR, 12.6, 31, 3111.2, 12.1, 0, 0, 12, 200, 465, 12963, 6.3, 1940.5, 60306
1, 128303, 14/12/2018 22:40:07, FP_DM_PRIOR, 9.2, 22.7, 2212.8, 9.2, 0, 0, 5, 144, 99, 7910, 4.3, 1135.3, 46946.2
1, 128304, 14/12/2018 23:00:11, FP_DM_PRIOR, 8.9, 20.5, 3269.3, 5.1, 0, 0, 2, 32, 32, 6598, 6.5, 568.1, 33280.7
1, 128305, 14/12/2018 23:20:03, FP_DM_PRIOR, 6.5, 11.9, 1907.2, 3.1, 2, 0, 97, 2545, 2415, 4195, 2.3, 1527.9, 9702.7
1, 128306, 14/12/2018 23:40:29, FP_DM_PRIOR, 5.7, 12.4, 1705, 4, 0, 0, 30, 435, 466, 3352, 2.7, 538.8, 13542.7
1, 128236, 14/12/2018 00:20:23, HDP_UNLOAD_GROUP, 5.1, 21.1, 982.5, 11.3, 9, 0.1, 13, 152, 440, 7506, 4.7, 7013.8, 2207.7
1, 128237, 14/12/2018 00:40:14, HDP_UNLOAD_GROUP, 7.7, 19.3, 1658.9, 4.7, 0, 0, 91, 876, 1417, 4514, 6.9, 1793, 2751.9
1, 128238, 14/12/2018 01:00:01, HDP_UNLOAD_GROUP, 5.8, 16.5, 3219.5, 1.9, 0, 0, 87, 840, 1420, 1900, 8.8, 589.5, 1455.9
1, 128239, 14/12/2018 01:20:15, HDP_UNLOAD_GROUP, 9.2, 17.1, 978.6, 0.4, 0, 0, 80, 696, 1314, 4516, 7.5, 934.2, 1211.7
1, 128240, 14/12/2018 01:40:18, HDP_UNLOAD_GROUP, 11.3, 15.3, 1026.2, 2.5, 0, 0, 50, 440, 879, 6022, 1.5, 942.1, 564.2
1, 128241, 14/12/2018 02:00:12, HDP_UNLOAD_GROUP, 8.2, 8.8, 606.7, 0.4, 0, 0, 68, 584, 1079, 3909, 0.2, 726.9, 217.8
1, 128242, 14/12/2018 02:20:01, HDP_UNLOAD_GROUP, 3, 3.1, 187.8, 0, 6, 0, 63, 524, 931, 1092, 0.1, 255.4, 431.9
1, 128243, 14/12/2018 02:40:12, HDP_UNLOAD_GROUP, 1.7, 2.9, 507.7, 1.2, 0, 0, 1, 16, 56, 279, 0, 57.8, 1.7
1, 128244, 14/12/2018 03:00:32, HDP_UNLOAD_GROUP, 0.1, 0.4, 5.9, 0.3, 0, 0, 5, 48, 56, 29, 0, 20.2, 2
1, 128253, 14/12/2018 06:00:10, HDP_UNLOAD_GROUP, 2.5, 3.1, 443.9, 0.6, 3, 0.3, 0, 0, 54, 1232, 0, 118.1, 3.5
1, 128254, 14/12/2018 06:20:07, HDP_UNLOAD_GROUP, 2.3, 2.3, 529.4, 0, 0, 0, 3, 38, 2, 1115, 0, 64.2, 18.5
1, 128255, 14/12/2018 06:40:10, HDP_UNLOAD_GROUP, 0.3, 0.4, 150.6, 0.1, 0, 0, 0, 0, 0, 70, 0, 19.5, 10
1, 128256, 14/12/2018 07:00:22, HDP_UNLOAD_GROUP, 0.2, 0.5, 106.9, 0.3, 0, 0, 0, 0, 38, 102, 0, 11.3, 2.5
1, 128257, 14/12/2018 07:20:42, HDP_UNLOAD_GROUP, 0.9, 1.8, 568.8, 0.6, 0, 0, 1, 16, 0, 335, 0.3, 202.8, 714.7
1, 128258, 14/12/2018 07:40:07, HDP_UNLOAD_GROUP, 0, 0, 3, 0, 0, 0, 0, 0, 10, 2, 0, 0.5, 0
1, 128259, 14/12/2018 08:00:22, HDP_UNLOAD_GROUP, 5.7, 7.4, 1496, 1.3, 0, 0, 2, 26, 82, 2850, 0.4, 78.1, 63.1
1, 128260, 14/12/2018 08:20:01, HDP_UNLOAD_GROUP, 0.8, 0.8, 315.2, 0, 0, 0, 3, 32, 2, 170, 0, 30.2, 17.9
1, 128261, 14/12/2018 08:40:04, HDP_UNLOAD_GROUP, 0.2, 0.3, 3.4, 0.1, 0, 0, 0, 0, 10, 26, 0, 7, 7.1
1, 128262, 14/12/2018 09:00:16, HDP_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
