HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 22/01/2019 07:59:47, 130811, 51.2, 76.1, 14.8, 634.9, 318.4, 54.8, 1.2, 0, 333.2, 194.9, 15463.2, 65, 6.3, 109.8, 124, 16
1, 22/01/2019 08:19:47, 130812, 49.9, 58.5, 15, 222.5, 350.6, 60.4, 1.3, 0, 214.2, 149.9, 10613.5, 56, 2.6, 48.7, 133.8, 9.5
1, 22/01/2019 08:39:47, 130813, 43, 51.6, 13.5, 114.1, 306, 61.6, 1.2, 0, 246.7, 132, 10636, 54.8, 2, 37.3, 155.7, 9.2
1, 22/01/2019 08:59:47, 130814, 29.9, 56.1, 9.3, 1219.8, 218.7, 46.5, 1, 0.1, 418.5, 143.6, 16365.8, 91.2, 3.6, 74, 108.5, 7.9
1, 22/01/2019 09:19:47, 130815, 38.8, 84.2, 11.5, 1936.6, 238.8, 45.3, 1.1, 0, 416.8, 215.5, 11505, 120.7, 5.5, 113.5, 126.2, 8.4
1, 22/01/2019 09:40:47, 130816, 33.9, 67.8, 10.9, 86.8, 241, 50.9, 1.1, 0, 261.5, 173.6, 11977.1, 51.6, 2.5, 47.6, 135.8, 7.9
1, 22/01/2019 09:59:47, 130817, 41, 76.3, 12.5, 789.9, 350.1, 54.7, 1.1, 0.3, 293.9, 195.3, 15002.4, 43.9, 4, 79.5, 133.4, 17.8
1, 22/01/2019 10:19:47, 130818, 44.5, 65.4, 12.8, 952.9, 307.8, 58.5, 1.1, 0, 210.3, 167.3, 15847.4, 182.7, 4.4, 90.8, 165.8, 12.3
1, 22/01/2019 10:39:47, 130819, 41.9, 78, 12.5, 173.7, 292.1, 63.2, 1.1, 0, 314, 199.6, 11483, 76.1, 2.8, 58.2, 131.8, 13.7
1, 22/01/2019 10:59:46, 130820, 39.9, 90.9, 11.2, 916.5, 284.1, 64.1, 1, 1.2, 405.3, 232.6, 18406, 141.8, 4.1, 90.3, 117.7, 14
1, 22/01/2019 11:19:46, 130821, 50.2, 112.6, 13.5, 1244.8, 565.2, 59.4, 1.2, 0.1, 448.8, 288.2, 16339.2, 121, 6.7, 166.1, 117.9, 17.1
1, 22/01/2019 11:39:47, 130822, 48.8, 80.8, 14.1, 2573.6, 859.7, 58.2, 1.2, 0.1, 338.9, 206.9, 13300, 38, 5, 101.2, 129.6, 20.1
1, 22/01/2019 11:59:46, 130823, 39.4, 87.1, 11.9, 6675.3, 232.9, 49.5, 1.1, 2.1, 338.1, 223.1, 16321.5, 109.7, 5.5, 102.5, 111.1, 27.3
1, 22/01/2019 12:19:46, 130824, 45.1, 77.5, 13.7, 1426.7, 284.6, 53.7, 1.2, 0.3, 354.2, 198.4, 12852.4, 96, 6.2, 132.7, 130.1, 16.1
1, 22/01/2019 12:39:46, 130825, 38.2, 73.7, 12.3, 214.6, 259.8, 51.5, 1.1, 0, 329.9, 188.6, 12958.9, 33.9, 4.8, 87.1, 132.7, 14
1, 22/01/2019 12:59:46, 130826, 44.5, 68.6, 13.1, 213.8, 341.7, 59, 1.2, 0, 265.5, 175.6, 16529.5, 21.9, 4.4, 75.6, 136.3, 15.4
1, 22/01/2019 13:19:46, 130827, 52.7, 76.1, 14.8, 2130.6, 300.9, 54, 1.4, 3.4, 310.8, 194.7, 21831.8, 150.1, 7.9, 170.1, 129.8, 18.6
1, 22/01/2019 13:39:46, 130828, 52.4, 73, 14.1, 1685, 397.4, 55, 1.2, 0, 270.1, 186.9, 29633.7, 51, 8.9, 174.8, 126.2, 21.2
1, 22/01/2019 13:59:46, 130829, 43.1, 65.8, 12.4, 462.5, 367.6, 67.6, 1.2, 0, 354.3, 168.5, 17688.7, 67, 6.2, 101.8, 133.6, 22.5
1, 22/01/2019 14:19:46, 130830, 42.5, 71.7, 12.9, 2586.8, 332.7, 54.6, 1.2, 0.1, 346.3, 183.6, 19251.2, 154.1, 6.8, 125, 128, 20.7
1, 22/01/2019 14:39:46, 130831, 43.3, 58.1, 13.4, 247.4, 350.6, 62, 1.2, 0, 288.8, 148.7, 18267.5, 29.9, 5.7, 102.7, 160, 6.9
1, 22/01/2019 14:59:45, 130832, 53.5, 68.9, 16.4, 120.8, 370.8, 71.9, 1.4, 0, 277.7, 176.4, 18507, 31.1, 5.6, 107.4, 176.5, 9.9
1, 22/01/2019 15:19:46, 130833, 67.6, 62.6, 19.8, 1046.3, 416, 78.9, 1.6, 0.2, 203.9, 160.2, 24728, 59, 6.2, 126.4, 189.8, 10
1, 22/01/2019 15:39:46, 130834, 73.7, 82.1, 20.2, 687.9, 406.1, 79.1, 1.7, 0, 280.8, 210.1, 21383.2, 40.2, 6.3, 112.9, 188.5, 10.2
1, 22/01/2019 15:59:46, 130835, 69.5, 83.9, 17.6, 801.6, 442.5, 72, 1.9, 0.2, 286.9, 214.8, 42070.7, 43.9, 6.4, 123.3, 174.3, 10.5
1, 22/01/2019 16:19:46, 130836, 70.8, 76.7, 18.4, 1004.3, 463.7, 65.2, 1.6, 0.1, 317.4, 196.4, 47994.4, 62.9, 5, 100.4, 176.7, 9.5
1, 22/01/2019 16:39:46, 130837, 70.4, 97.2, 17, 1899.6, 497.1, 59.7, 2.5, 5.5, 341.5, 248.9, 73788, 75.4, 6.8, 162.9, 159.6, 8.4
1, 22/01/2019 16:59:45, 130838, 87.6, 113.6, 19.8, 5820.1, 415.4, 61.1, 14.6, 1.5, 335.7, 290.8, 76414.5, 108.1, 15.2, 295, 142.8, 12.6
1, 22/01/2019 17:19:45, 130839, 92.3, 135.8, 20.3, 3580.3, 377.4, 52, 31.2, 3.5, 487.1, 347.6, 57665, 120, 15.1, 337.8, 140, 12.3
1, 22/01/2019 17:39:46, 130840, 95.8, 112.4, 21.1, 3097, 445.1, 61.8, 19.8, 3.5, 333.3, 287.7, 53243, 106.2, 14.1, 299.4, 159.4, 10.5
1, 22/01/2019 17:59:45, 130841, 93.6, 214.2, 21.2, 5753, 354.7, 51.7, 40.6, 30.3, 1455.4, 548.4, 66305.2, 117.1, 29.9, 613.2, 126.5, 30.7
1, 22/01/2019 18:19:45, 130842, 94.3, 148.3, 21.8, 4943.3, 370, 55, 38.1, 12.4, 532.5, 379.6, 64891.9, 150.2, 23, 487.3, 144.3, 14.8
1, 22/01/2019 18:39:45, 130843, 85.4, 130.3, 21.6, 1587.5, 429.9, 55.1, 8.3, 1, 460.1, 333.5, 51441.6, 138.3, 19.2, 349.7, 118.6, 34.7
1, 22/01/2019 18:59:45, 130844, 81.8, 106.5, 20.1, 1868.8, 518.5, 56, 5.8, 0.3, 383.1, 272.6, 34387.7, 128.9, 15.9, 264.3, 115.7, 17.4
1, 22/01/2019 19:19:45, 130845, 79.7, 84.8, 18.7, 1986, 720.3, 56.1, 2.4, 1.1, 332.3, 217.1, 47290.7, 154.9, 9.3, 201.8, 123.7, 12.8
1, 22/01/2019 19:39:45, 130846, 63, 67.8, 13.3, 1513.3, 425.1, 56.2, 1.1, 1.6, 310.9, 173.6, 63964.2, 218.1, 7, 139.6, 113.7, 7.1
1, 22/01/2019 19:59:44, 130847, 73.3, 120.8, 14.1, 1639.6, 374.7, 45.8, 5.6, 8.1, 448.4, 309.2, 69206.5, 83.3, 14.8, 290.2, 81.9, 9.4
1, 22/01/2019 20:19:44, 130848, 68.7, 115.9, 14.8, 1044.1, 494.1, 47.6, 2.3, 8, 409.9, 296.8, 73814.2, 83.8, 12.9, 330.8, 104.5, 8.2
1, 22/01/2019 20:39:44, 130849, 70.8, 113.3, 15.7, 1797.1, 447.4, 45.1, 1.9, 16.8, 359.8, 290, 72642.2, 136.7, 15.1, 364.6, 101.3, 9.8
1, 22/01/2019 20:59:44, 130850, 74.4, 98.1, 14.2, 1353.2, 624, 30.6, 2.3, 5.7, 363.5, 251.1, 73989.2, 163, 14.5, 365.6, 66.9, 19.6
1, 22/01/2019 21:19:44, 130851, 77.5, 77.2, 13.9, 1288.8, 425.6, 32.9, 1.5, 5.2, 255.4, 197.6, 86229, 167.1, 12.7, 336.5, 73.5, 6.9
1, 22/01/2019 21:39:44, 130852, 76.7, 82.1, 14.8, 2702.3, 558.3, 25.9, 1.8, 6.2, 271.1, 210.2, 94047.5, 194, 13.9, 359, 65.6, 7.9
1, 22/01/2019 21:59:44, 130853, 64.6, 81.3, 11.7, 1142, 473.5, 18.4, 0.9, 3, 282.2, 208.2, 68247, 126.8, 11.6, 314.9, 47.9, 7.5
1, 22/01/2019 22:20:44, 130854, 57.4, 67.1, 11, 882.2, 512.6, 18.9, 0.9, 0.8, 211.5, 171.7, 74083.6, 169.3, 10.3, 279.8, 49.9, 6.9
1, 22/01/2019 22:39:44, 130855, 56.4, 58.1, 10.4, 1121.1, 475.7, 19.1, 0.9, 0.7, 176.1, 148.7, 54773.3, 46.1, 9.2, 238.4, 45.9, 8.6
1, 22/01/2019 22:59:44, 130856, 56.3, 74.7, 10.6, 1423.1, 239.9, 23, 0.9, 6.6, 293.3, 191.3, 81283.3, 82.9, 11.9, 293.7, 45.4, 8.2
1, 22/01/2019 23:19:44, 130857, 58.8, 82.9, 12.2, 1199.7, 212.3, 26.7, 1.1, 7.4, 343.9, 212.3, 59633, 68, 12.7, 299.7, 77.1, 7.6
1, 22/01/2019 23:39:44, 130858, 51.8, 65.6, 11.2, 881.9, 196.2, 28.2, 1, 4.5, 269.3, 168, 54377.2, 343.3, 9.5, 240.5, 105.2, 6.7
2, 21/01/2019 23:59:13, 130787, 64, 80, 17.4, 1613.1, 198.7, 38.1, 1.1, 1.2, 258.1, 204.8, 27878.3, 241, 11.8, 308.9, 133.2, 16.2
2, 22/01/2019 00:19:12, 130788, 57.6, 99.5, 15.9, 6282.5, 196.4, 45, 1.4, 8.5, 450.1, 254.8, 27732.2, 239.6, 13.9, 290.6, 143.8, 18.1
2, 22/01/2019 00:39:12, 130789, 55.2, 113.9, 13.1, 1823.9, 189.6, 39, 1, 23.8, 348.7, 291.6, 28056.7, 223.9, 24, 358.5, 100, 5.8
2, 22/01/2019 00:59:13, 130790, 58.1, 104.2, 13.9, 1371.1, 163.1, 28.9, 1.1, 18.1, 333.5, 266.7, 25708.1, 247.9, 22.2, 319.6, 111.4, 8.6
2, 22/01/2019 01:20:12, 130791, 78.9, 125.1, 18.2, 41546.8, 208.6, 30.5, 11.3, 12.2, 448.2, 320.3, 57659.8, 394.8, 27.6, 501.5, 122.1, 14.2
2, 22/01/2019 01:40:11, 130792, 87.1, 108, 18.5, 63967.1, 194.3, 25.2, 6.8, 6.5, 339, 276.5, 34775.6, 326.5, 28.6, 551.8, 106.5, 11.7
2, 22/01/2019 02:00:12, 130793, 64.2, 83.4, 15.3, 33592.8, 162.9, 32.3, 1.1, 0.6, 304.9, 213.6, 26716.3, 271, 17.9, 324.4, 154.1, 8
2, 22/01/2019 02:20:11, 130794, 66, 68.6, 15.9, 987.8, 183.9, 35.2, 1, 0.7, 206.7, 175.6, 27276.4, 260.2, 15.4, 281.1, 193.5, 4.7
2, 22/01/2019 02:39:12, 130795, 54.4, 59.2, 13.4, 1134.1, 152, 31.4, 1, 0, 201.8, 151.6, 28211.6, 233.7, 13.3, 273.1, 171.2, 5.1
2, 22/01/2019 02:59:12, 130796, 55.1, 66.8, 13.4, 1141.7, 178.1, 29.6, 0.9, 0, 260.8, 170.9, 30825.1, 235.6, 14.6, 313, 153.9, 6.4
2, 22/01/2019 03:20:11, 130797, 40.5, 65.4, 9.9, 315.4, 126.1, 26.5, 0.8, 0, 216.7, 167.4, 30842.7, 218.2, 12.8, 293.5, 127.5, 23.2
2, 22/01/2019 03:39:12, 130798, 46, 50.8, 11.4, 365.9, 146.8, 25.9, 0.8, 0, 172.8, 130.1, 22031.6, 204.3, 11.6, 266.3, 116.1, 9.7
2, 22/01/2019 04:00:11, 130799, 41.3, 50.4, 10.2, 252.7, 199.1, 23, 0.7, 0, 196.4, 129.1, 73788.2, 207.2, 11.3, 245.4, 117.6, 5
2, 22/01/2019 04:19:11, 130800, 51.9, 48.5, 11.2, 1385.1, 572.1, 18.4, 0.7, 0, 156.5, 124, 79697.1, 191.3, 12, 248.8, 70.3, 5.7
2, 22/01/2019 04:40:12, 130801, 53.6, 51.8, 12.1, 459.3, 541.4, 19.7, 0.8, 0, 185.9, 132.7, 75638.5, 263.3, 11, 233, 78, 10.6
2, 22/01/2019 04:59:11, 130802, 41.3, 43.4, 10.4, 580.2, 576.9, 18.5, 0.7, 0.2, 161.6, 111, 75829.9, 299.7, 9.4, 210.6, 52.6, 13
2, 22/01/2019 05:19:11, 130803, 40.9, 58.8, 12.7, 2321.5, 279, 31.2, 0.9, 0.4, 257.4, 150.5, 81175.5, 312.1, 13, 290.3, 92.8, 11.8
2, 22/01/2019 05:39:11, 130804, 29.9, 54.6, 10.6, 676.4, 157.8, 31.1, 0.8, 0, 265.2, 139.7, 29720.7, 298.9, 11.8, 263, 55.6, 10.6
2, 22/01/2019 06:00:12, 130805, 32.9, 56.3, 11.4, 624.7, 187.4, 33.1, 0.8, 0, 272.7, 144.2, 18819.5, 310.6, 10.9, 213, 60.5, 12.6
2, 22/01/2019 06:20:11, 130806, 27.4, 41.4, 8.9, 1800.5, 198.2, 32.4, 0.6, 0.2, 220.6, 105.9, 19490, 348.7, 10.8, 210.2, 57.9, 6.4
2, 22/01/2019 06:40:11, 130807, 21.1, 50.8, 7.6, 414, 161.7, 33.5, 0.6, 0, 217.8, 130, 16078.2, 282.7, 9.2, 165.3, 52.8, 4.9
2, 22/01/2019 06:59:11, 130808, 29.9, 40.1, 9.3, 441.7, 355.5, 38.4, 0.7, 0, 188, 102.6, 17933.1, 280.3, 9.1, 176.6, 65.9, 7.6
2, 22/01/2019 07:19:10, 130809, 31.8, 41, 9.9, 664.3, 255.9, 42.3, 0.7, 0, 157.4, 105.1, 24233.1, 257.9, 8.9, 179.8, 75.2, 6.9
2, 22/01/2019 07:40:11, 130810, 27.1, 50.7, 9.1, 864.8, 215.6, 37.9, 0.7, 0, 211.1, 129.9, 17548.5, 205.2, 8.8, 167.4, 79.9, 5.2
2, 22/01/2019 07:59:10, 130811, 77.4, 119.3, 17.6, 58993.8, 314.4, 41.2, 7.5, 9.6, 438.8, 305.3, 59583.9, 256.9, 20.2, 456, 99.5, 16.4
2, 22/01/2019 08:20:10, 130812, 76.9, 156.1, 17.3, 41292.1, 491.4, 45.6, 26.6, 51.3, 447.2, 399.5, 93015.7, 252.8, 25.5, 672.1, 103.7, 11.6
2, 22/01/2019 08:39:10, 130813, 86.3, 150.2, 20, 37961.8, 453.2, 55.9, 23.5, 30.3, 513.3, 384.4, 91393, 205, 21.2, 540.1, 123.9, 13.9
2, 22/01/2019 08:59:10, 130814, 81.1, 172.1, 16.4, 25985.8, 410.1, 52.4, 16.7, 29.9, 587, 440.5, 89176.2, 218.8, 19.9, 516.2, 102.4, 7.8
2, 22/01/2019 09:20:10, 130815, 89.7, 173.9, 18.8, 13488, 340.9, 52.8, 25.1, 13.5, 579.6, 445.1, 88973, 218.6, 20, 509.6, 129.1, 10.9
2, 22/01/2019 09:40:10, 130816, 89.7, 159.1, 18.3, 855.1, 343.8, 60.6, 13.5, 3, 504.7, 407.3, 100309, 164, 15.3, 386.2, 140.7, 9.5
2, 22/01/2019 10:00:10, 130817, 89, 139.9, 19.6, 557.9, 362.9, 62, 8, 1.4, 447.5, 358.1, 75506.4, 165, 14.9, 363.8, 143.9, 12.7
2, 22/01/2019 10:20:10, 130818, 85.5, 121.1, 18.8, 724.7, 411, 61.7, 3, 0.3, 490.6, 310.1, 74093.2, 124.7, 13.1, 311.4, 148.1, 9
2, 22/01/2019 10:40:10, 130819, 83.6, 141, 17.5, 703.4, 488.6, 57.8, 4.1, 1.4, 552, 361, 64267.8, 221.1, 12.5, 287.3, 136.2, 7.7
2, 22/01/2019 11:00:10, 130820, 59.3, 124.7, 14.2, 647.6, 419, 57.4, 1, 0.1, 405.1, 319.2, 63101.4, 191.6, 12.6, 298.6, 132.5, 11
2, 22/01/2019 11:19:10, 130821, 58.9, 132.3, 14, 1630.8, 354, 50.7, 1, 0.1, 442.7, 338.7, 40648.3, 176.7, 12.6, 287.9, 138.4, 10.9
2, 22/01/2019 11:40:10, 130822, 63.5, 110, 15.8, 506.8, 430.5, 65.1, 1.1, 0.1, 362.3, 281.6, 44725.7, 245.5, 9.6, 221.4, 147, 13
2, 22/01/2019 12:00:10, 130823, 58, 117.6, 14.6, 9045.1, 363.4, 59.5, 1, 0.1, 400.2, 301.1, 46965.2, 173.9, 9.4, 214.6, 133.7, 21.7
2, 22/01/2019 12:20:09, 130824, 62.8, 101.5, 15.5, 1481.2, 435.4, 57.5, 1.1, 0.1, 346.4, 259.8, 62760.8, 178.7, 10.7, 260.8, 141.3, 9.7
2, 22/01/2019 12:40:10, 130825, 54.2, 93.4, 13.6, 267.9, 282.4, 56.8, 0.9, 0, 336.8, 239.1, 60977.2, 243, 8.2, 198.9, 141.2, 7.1
2, 22/01/2019 12:59:09, 130826, 54.1, 81.5, 13.6, 344.1, 382.1, 58.7, 1, 0, 339.8, 208.6, 60294.3, 199.7, 8.2, 191, 134.4, 8.4
2, 22/01/2019 13:19:09, 130827, 50.4, 69.3, 13.6, 17746.4, 324.5, 58.2, 1, 0, 254.8, 177.4, 49583.4, 205.8, 9.7, 228.7, 127.3, 10.2
2, 22/01/2019 13:40:09, 130828, 44.9, 53.3, 12.4, 527.9, 301.2, 55.4, 0.9, 0, 194, 136.4, 35778.1, 240.7, 8, 197.4, 127.5, 10.6
2, 22/01/2019 14:00:09, 130829, 45.2, 60.2, 12.5, 506.7, 281.9, 56.6, 0.9, 0, 254.3, 154, 31485.6, 189, 6.8, 154.4, 128.3, 11.1
2, 22/01/2019 14:20:10, 130830, 48.4, 86.8, 13.4, 554.8, 277.3, 54.9, 0.9, 0, 401.7, 222.1, 36921.6, 173.9, 8.5, 197.5, 118.1, 11.6
2, 22/01/2019 14:40:09, 130831, 53.5, 89.6, 15.2, 744, 279.7, 56.5, 1.1, 0, 337.9, 229.5, 36724.5, 258.5, 8.8, 205.3, 128.2, 11.7
2, 22/01/2019 15:00:10, 130832, 49.6, 79.9, 13.2, 861.2, 302.7, 56.3, 0.9, 0, 307.9, 204.6, 33701.9, 218.8, 7.6, 155.8, 126.9, 8.8
2, 22/01/2019 15:20:10, 130833, 55.5, 71.9, 15.5, 2233.6, 253.6, 58.3, 1.1, 0.2, 281, 184.1, 35220.2, 284.5, 8.7, 193.3, 127.6, 12.1
2, 22/01/2019 15:39:10, 130834, 50.6, 71, 14.1, 2420.2, 281.3, 55.3, 1, 0, 256.9, 181.8, 34138, 272.8, 7.3, 192.8, 125.8, 10.9
2, 22/01/2019 15:59:09, 130835, 57.4, 89.4, 14.2, 945, 348.2, 61.5, 1, 0, 333.7, 228.9, 57274, 192.8, 8.5, 214.8, 147.9, 10.8
2, 22/01/2019 16:19:09, 130836, 61.1, 82.2, 16.4, 1112.8, 386.4, 57.5, 1.2, 0, 320.5, 210.5, 62276.9, 175, 6.6, 158.5, 131.4, 11.3
2, 22/01/2019 16:39:09, 130837, 65.6, 111, 16.8, 2505.9, 338.2, 54.9, 2, 8.8, 378.6, 284.2, 67441.4, 340.4, 12, 281.5, 121.3, 12.3
2, 22/01/2019 16:59:09, 130838, 58.1, 76.8, 17, 831.6, 366.2, 56.1, 1, 0.1, 323.3, 196.7, 63610.4, 400.6, 9.1, 197.8, 117.8, 12.5
2, 22/01/2019 17:21:09, 130839, 57.6, 81.4, 17.3, 893.8, 404, 59.2, 1, 0.1, 375.5, 208.4, 63764.1, 182, 7.9, 172.1, 130, 13
2, 22/01/2019 17:39:09, 130840, 53, 60.2, 16.4, 781.6, 399.5, 54.6, 1, 0, 220, 154.2, 63542.9, 250.8, 8.4, 166.8, 117.2, 11.8
2, 22/01/2019 18:00:09, 130841, 54.7, 79.2, 16, 2538.2, 504.7, 53.7, 1, 1.1, 317.3, 202.7, 68133.3, 268.7, 9.5, 180.6, 113.4, 11.4
2, 22/01/2019 18:20:09, 130842, 56.3, 73.3, 17.1, 2607.3, 454.1, 52.2, 1, 0.1, 293.8, 187.7, 66685.6, 212.6, 9.6, 191.1, 103.4, 12.6
2, 22/01/2019 18:39:09, 130843, 52.2, 63.3, 15.5, 2043.9, 442.8, 52.7, 0.9, 0, 220.9, 162.1, 68782.2, 243.2, 8, 154.8, 99.8, 10.4
2, 22/01/2019 19:00:08, 130844, 48.1, 59.5, 14.9, 1374.3, 357.1, 53.3, 0.9, 0, 234.9, 152.4, 68983.7, 248, 8.3, 151.6, 105.1, 9
2, 22/01/2019 19:20:08, 130845, 45.7, 48.9, 13.6, 496.9, 270.5, 60.1, 0.8, 0, 219.5, 125.1, 68787.3, 228.4, 6.2, 118.7, 131.8, 3.7
2, 22/01/2019 19:39:09, 130846, 51.2, 61.2, 14.6, 1979.1, 325.7, 59.6, 0.8, 3.9, 268.5, 156.8, 74697, 339.2, 7.8, 166.1, 121.8, 4.1
2, 22/01/2019 20:00:08, 130847, 43.7, 75.1, 14, 6751.5, 313.6, 60.5, 0.9, 0, 286.5, 192.2, 56524.1, 291, 10.3, 209, 135.8, 6.9
2, 22/01/2019 20:20:08, 130848, 47.7, 94.7, 15.8, 752.5, 283.1, 59.5, 1, 0, 326.8, 242.3, 32346.6, 229.6, 15.6, 401.8, 134.2, 6.3
2, 22/01/2019 20:41:08, 130849, 49.7, 76.1, 17.2, 1260.1, 233.4, 42.7, 1.1, 0.2, 280.9, 194.7, 31322.7, 307.5, 13.4, 341.5, 114.5, 10.9
2, 22/01/2019 21:00:08, 130850, 57.3, 79.5, 19.8, 1145.1, 186.7, 33.3, 1.2, 0.6, 272.9, 203.4, 31029.4, 209.9, 10.8, 263.5, 91, 23.7
2, 22/01/2019 21:19:08, 130851, 59.5, 68.6, 21.2, 1468.1, 169.5, 28.6, 1.3, 0.2, 198.6, 175.6, 31711.4, 145.9, 10, 237.9, 100.4, 19.9
2, 22/01/2019 21:40:08, 130852, 52.2, 61.3, 18.5, 2717.8, 133.7, 21.2, 1.1, 3.9, 205, 156.9, 31728.1, 248.5, 12, 279.4, 101.1, 16.4
2, 22/01/2019 22:00:07, 130853, 53.6, 73.6, 18.4, 2167.7, 114.8, 20.5, 1.1, 0, 260.8, 188.5, 28603.3, 203.2, 10.6, 232.9, 104, 19.4
