HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 125523, 06/11/2018 08:00:12, 30.5, 41.1, 9.2, 15925.5, 301.2, 52, 0.8, 0, 221.7, 105.2, 10207.7, 191.7, 1.9, 41.2, 124.7, 5.3
1, 125524, 06/11/2018 08:20:11, 42.3, 77.8, 11, 7186.8, 273.6, 51.8, 1.2, 1, 313.1, 199.2, 14409.2, 293.6, 4.8, 127.4, 113.3, 4.3
1, 125525, 06/11/2018 08:39:11, 44.6, 67.6, 11.8, 641.8, 306.6, 65.5, 1, 0, 306.8, 173.1, 13832.8, 221.9, 3.2, 100.2, 143.7, 4.6
1, 125526, 06/11/2018 09:00:11, 25.8, 53.7, 7.3, 89.2, 260.4, 63.1, 0.7, 0, 295.7, 137.6, 10803.6, 191.5, 2.2, 27.5, 129.3, 3.4
1, 125527, 06/11/2018 09:20:11, 35.8, 53.3, 9.5, 1257.8, 310.9, 69.6, 0.8, 0, 221, 136.5, 11670.8, 260.9, 3.5, 60.3, 147, 7.8
1, 125528, 06/11/2018 09:40:11, 34.2, 38.8, 9.7, 254.8, 326.7, 72.5, 0.9, 0, 171.7, 99.4, 11202.7, 185, 3.2, 39.3, 156.7, 4.2
1, 125529, 06/11/2018 09:59:10, 29.4, 45.6, 8.3, 238.2, 350.2, 57, 0.8, 0, 245.4, 116.8, 15337.8, 167.7, 3.1, 37, 146.5, 6.8
1, 125530, 06/11/2018 10:19:10, 38.2, 56.1, 10.1, 2362.6, 312.7, 57.4, 0.8, 0.4, 210.6, 143.5, 12805.2, 334.3, 4.7, 97, 135.9, 5.1
1, 125531, 06/11/2018 10:39:11, 32.3, 31.4, 9.7, 192.7, 301.7, 69.3, 0.9, 0, 110.2, 80.5, 9845.7, 179.9, 2.5, 30.2, 188.8, 5.3
1, 125532, 06/11/2018 10:59:11, 25.5, 50.5, 7.6, 1070.2, 259.1, 57.3, 0.7, 0, 228.4, 129.4, 10218.1, 288, 2.4, 39.1, 132.6, 4.1
1, 125533, 06/11/2018 11:20:10, 22.9, 59.5, 7, 148.4, 243.8, 58, 0.6, 0, 238.1, 152.2, 9881.4, 233.9, 2.1, 28, 134.4, 3.1
1, 125534, 06/11/2018 11:40:10, 35.9, 48.7, 10.7, 330.7, 360.7, 82.4, 0.9, 0.3, 217.5, 124.6, 14545.1, 249.3, 2.7, 29.7, 192.9, 8.3
1, 125535, 06/11/2018 12:00:10, 43, 85.4, 11.6, 3417.9, 324.7, 60.1, 1, 0.2, 316.8, 218.5, 19476.8, 237.2, 5.6, 133.8, 156.4, 7.8
1, 125536, 06/11/2018 12:20:10, 36.5, 51.2, 11.2, 239.4, 335.5, 63.7, 1, 0, 255.3, 131, 9926.5, 182.6, 1.7, 23.6, 189.3, 6.1
1, 125537, 06/11/2018 12:40:10, 33.4, 35.1, 10.4, 52.6, 302.6, 67.3, 0.9, 0.1, 147.1, 89.8, 11919.2, 167.8, 2.1, 15.6, 205.8, 4.3
1, 125538, 06/11/2018 13:00:10, 40.8, 48.5, 11.6, 1359, 348.1, 70.3, 1, 0.4, 258.8, 124.2, 10146.2, 331.6, 4.1, 94.9, 203.1, 5.6
1, 125539, 06/11/2018 13:19:10, 35.2, 39.1, 11, 219.8, 338.2, 69.3, 1, 0, 148.9, 100, 9962.6, 282.1, 2.4, 25, 199.3, 4.6
1, 125540, 06/11/2018 13:40:10, 38.9, 49.8, 10.9, 997.3, 349, 66.9, 1, 0, 302.6, 127.4, 14046.5, 240.6, 3.5, 72.8, 186.5, 3.7
1, 125541, 06/11/2018 13:59:10, 34.8, 44.3, 10.2, 246.1, 321, 63.4, 0.9, 0, 250.1, 113.3, 11256.1, 210.3, 1.6, 19, 178.5, 4.8
1, 125542, 06/11/2018 14:20:10, 30.3, 38.6, 8.8, 47.9, 282, 65.6, 0.8, 0, 233.8, 98.8, 9913.6, 240, 1.3, 10.8, 175.2, 3.9
1, 125543, 06/11/2018 14:40:10, 33.9, 55.1, 9.8, 1163.3, 270.2, 55.4, 0.8, 0.1, 270.9, 141, 11624.4, 213.3, 3.7, 67.2, 155, 4.5
1, 125544, 06/11/2018 15:01:09, 34.7, 53.1, 10, 445.9, 324, 59.7, 0.9, 0, 259.1, 135.8, 10816.3, 282, 3.8, 42.9, 175.6, 5.2
1, 125545, 06/11/2018 15:20:10, 27.8, 36.7, 8.6, 589.4, 270.2, 59.6, 0.8, 0, 241.6, 94, 10022, 254.8, 2.6, 19.3, 154.1, 3.4
1, 125546, 06/11/2018 15:40:10, 42.1, 50.1, 11.4, 2059.4, 363.5, 61.6, 0.9, 0.1, 199.4, 128.2, 16933.3, 301.8, 5.4, 101.1, 159.4, 4.5
1, 125547, 06/11/2018 16:00:09, 37.1, 45.5, 9.2, 1235.3, 415.7, 61.2, 0.8, 0, 267, 116.4, 25967.6, 284.7, 5.9, 106.9, 127.9, 4.3
1, 125548, 06/11/2018 16:20:09, 31.5, 47.7, 8.7, 563.2, 393.3, 75.4, 0.7, 0, 183.3, 122, 33142.9, 228.8, 9, 221.9, 119.5, 3.5
1, 125549, 06/11/2018 16:40:09, 31.3, 30.8, 8.7, 410.5, 478.6, 98.4, 0.8, 0, 148.9, 78.9, 27871.6, 224, 11.2, 299.6, 114.3, 3.6
1, 125550, 06/11/2018 17:00:10, 34.9, 40, 9.2, 597.6, 524.5, 93.5, 0.8, 0, 180.5, 102.5, 21522.5, 251.5, 9, 231.4, 115.7, 4.7
1, 125551, 06/11/2018 17:20:09, 29.7, 39.3, 8.3, 628.5, 417.2, 79.7, 0.7, 0, 272.7, 100.7, 18584.2, 371.3, 6.7, 152.3, 117.6, 3.9
1, 125552, 06/11/2018 17:40:09, 30.5, 49.2, 8.3, 633.2, 327.9, 63.8, 0.7, 0, 264.6, 126, 20336.9, 367.8, 5.9, 118.8, 109.2, 3.8
1, 125553, 06/11/2018 18:00:09, 24.5, 41.7, 7.1, 845, 280.5, 56, 0.6, 0, 240.2, 106.8, 15883.7, 484.7, 3.4, 44.7, 107.4, 3.9
1, 125554, 06/11/2018 18:19:09, 31.5, 34.2, 8.9, 974.6, 335.1, 65.7, 0.7, 0, 149.9, 87.5, 18554.8, 343.2, 5.3, 81.5, 116.6, 3.6
1, 125555, 06/11/2018 18:40:09, 27.7, 42.7, 8.1, 934.5, 313.6, 61.4, 0.7, 0, 254, 109.3, 17173.4, 327.8, 5.7, 90.6, 106.7, 3.6
1, 125556, 06/11/2018 19:00:09, 24.9, 36.8, 7.2, 383.5, 310.5, 60.4, 0.6, 0, 229.8, 94.1, 15941.6, 375.4, 4.5, 63.8, 99.6, 4.3
1, 125557, 06/11/2018 19:20:09, 27.2, 24.6, 7.8, 1046.7, 328.9, 60.8, 0.7, 0, 96, 63, 25755.6, 401.5, 5.1, 75.6, 94.3, 4.1
1, 125558, 06/11/2018 19:40:09, 27.8, 31.8, 7.6, 1198.7, 332.9, 57.2, 0.6, 0, 160, 81.5, 16559, 246, 5.4, 87.7, 86.7, 3.7
1, 125559, 06/11/2018 19:59:09, 49.9, 70.8, 13.7, 2451, 341.1, 48.9, 1, 0.3, 317.8, 181.3, 27729, 308.5, 14.9, 375.6, 69.7, 13.2
1, 125560, 06/11/2018 20:20:09, 60.2, 76.2, 18.7, 1795.8, 396.1, 43.5, 1.3, 0.9, 270.8, 195.1, 35807.4, 472.9, 15.3, 401.6, 62.8, 20.6
1, 125561, 06/11/2018 20:40:08, 52.9, 59.8, 17.6, 1982.5, 286.2, 42.5, 1.3, 0.1, 224.8, 153.2, 45683.8, 208.9, 11.9, 321.7, 61.4, 21.3
1, 125562, 06/11/2018 21:00:09, 63.6, 78.5, 16.7, 2044.3, 487.5, 41.3, 1.2, 0, 298, 200.8, 43752.2, 196.1, 13.2, 353.8, 59.9, 24.3
1, 125563, 06/11/2018 21:19:08, 83.5, 89.3, 19.6, 1805.3, 361.8, 42, 3.1, 0.9, 292.3, 228.7, 45919, 171.1, 14.6, 379.9, 73.9, 19.4
1, 125564, 06/11/2018 21:40:09, 68.5, 72.9, 17.4, 2098.7, 398.6, 43.5, 1.2, 0.2, 246.1, 186.6, 37920.1, 185, 12.3, 325.2, 69.5, 15.6
1, 125565, 06/11/2018 22:00:09, 64.1, 76.7, 16.6, 1707.7, 313.8, 41.3, 1.2, 0.1, 312.4, 196.4, 54282.5, 174.3, 11.1, 290.1, 69.7, 19.9
1, 125566, 06/11/2018 22:19:08, 58.2, 66.3, 15.7, 1669.8, 242.1, 28.5, 1.1, 0.2, 235.7, 169.8, 28253.8, 191.2, 11.8, 303.1, 54.9, 18.2
1, 125567, 06/11/2018 22:40:09, 46.1, 62.3, 13.5, 1384, 130.3, 19.5, 1, 0, 261.6, 159.5, 38730.1, 153.2, 9.8, 256.9, 44.6, 17.2
1, 125568, 06/11/2018 22:59:08, 37, 66.1, 11.9, 1450.9, 151.9, 21.3, 0.9, 0.2, 327.6, 169.3, 26885, 263.4, 9.6, 260, 49.3, 16.1
1, 125569, 06/11/2018 23:20:07, 36.9, 44.3, 12.6, 1385.6, 162.2, 26.3, 1, 0, 141.6, 113.3, 16086.5, 207, 6.4, 198.8, 88.8, 13.2
1, 125570, 06/11/2018 23:40:08, 19.6, 24.7, 6.1, 864.4, 155.3, 22.6, 0.5, 0.1, 126.8, 63.1, 19334.1, 201.2, 4.4, 98.8, 88.7, 4
2, 125499, 06/11/2018 00:00:30, 28.9, 30.5, 10.4, 1569.4, 315.8, 20.2, 0.9, 0.1, 123.8, 78.2, 30939.2, 341.8, 5.5, 115.7, 82.9, 10
2, 125500, 06/11/2018 00:19:31, 36.8, 45.2, 12.9, 4710.4, 331.1, 26.7, 1, 5.5, 182.8, 115.7, 28634.1, 413.4, 8.8, 142.3, 125.6, 11.4
2, 125501, 06/11/2018 00:39:31, 62.6, 95.1, 18.4, 4638, 352.8, 40.4, 1.5, 16.6, 294.9, 243.5, 33858.4, 298.6, 18.6, 239.1, 157.1, 16.1
2, 125502, 06/11/2018 00:59:31, 65.8, 87.4, 19, 1419, 365.6, 54.4, 1.4, 12.1, 265.2, 223.9, 32127.1, 215.2, 17.1, 226.7, 196.8, 12.6
2, 125503, 06/11/2018 01:19:30, 62.3, 75.8, 17.3, 32619.3, 346.2, 41.2, 2.2, 0.1, 312.3, 194.1, 40420.9, 497.6, 16.8, 238.6, 169.9, 12.2
2, 125504, 06/11/2018 01:39:30, 79.6, 78.7, 18.4, 95356.7, 274.8, 26.9, 1.7, 0, 253.1, 201.4, 35031.6, 421.6, 20, 357.7, 114, 9.7
2, 125505, 06/11/2018 01:59:31, 42.1, 42.7, 13.1, 12917.9, 333.3, 27, 1, 0, 177.7, 109.4, 25536.5, 312.3, 7.4, 112, 136, 5.6
2, 125506, 06/11/2018 02:19:30, 50.8, 50.3, 14.9, 1840.6, 308.6, 34.6, 1.1, 2.2, 188, 128.8, 28111.3, 496.5, 7.7, 125.3, 185.9, 4.5
2, 125507, 06/11/2018 02:39:30, 53, 48.6, 15.3, 885.9, 329.1, 40, 1.2, 1.8, 159.5, 124.4, 28358.9, 273, 6.2, 97.3, 230.2, 2.9
2, 125508, 06/11/2018 02:59:30, 51, 46.7, 14.8, 1271.4, 317.6, 34.2, 1.2, 1.5, 159.9, 119.5, 33267.7, 294.1, 6.7, 111.8, 213, 2.5
2, 125509, 06/11/2018 03:19:29, 33.9, 25.5, 12.1, 524.1, 337.4, 32.2, 1, 0, 117.9, 65.2, 26920.9, 391.7, 6.2, 107.6, 175.6, 2
2, 125510, 06/11/2018 03:39:30, 30.7, 31.5, 11.3, 419.8, 325.6, 29.6, 1, 0, 126.3, 80.7, 17088.5, 327.2, 5.9, 107.7, 150.9, 13.9
2, 125511, 06/11/2018 03:59:29, 35.1, 33.3, 11.9, 730.8, 514.7, 26.9, 1, 0, 132.4, 85.1, 45606.3, 6330.4, 4.3, 78.3, 126.6, 8.5
2, 125512, 06/11/2018 04:19:30, 36.2, 23.9, 11.7, 231.3, 632.1, 26.3, 0.9, 0, 91.5, 61.2, 39053.9, 4591.3, 2, 29.3, 124.8, 3.9
2, 125513, 06/11/2018 04:39:30, 24.6, 26, 9.1, 969.9, 255.2, 21, 0.8, 0.1, 147, 66.6, 9753.5, 7740, 2.3, 44.2, 94.3, 2.1
2, 125514, 06/11/2018 04:59:29, 23.5, 22.7, 9.1, 205, 293.4, 22.8, 0.8, 0, 140, 58.2, 9805.5, 310.2, 1.3, 17.8, 90.8, 2.3
2, 125515, 06/11/2018 05:19:30, 27.5, 21.6, 10.2, 639.8, 332.5, 25.1, 0.9, 0, 96.9, 55.4, 11943.3, 405.2, 2, 43.6, 97.4, 2.5
2, 125516, 06/11/2018 05:39:29, 22.9, 14.2, 9.4, 154.2, 315.6, 25, 0.8, 0, 52.5, 36.4, 7941.1, 297.5, 0.5, 10.9, 95.2, 2.3
2, 125517, 06/11/2018 05:59:29, 76.9, 76.2, 16.5, 2232.3, 569.7, 26.4, 2.4, 0.1, 272.8, 195.1, 106802, 279.9, 9.9, 251.7, 108.5, 5.5
2, 125518, 06/11/2018 06:19:29, 74.8, 82.2, 14.9, 1048.2, 386.6, 20.9, 1.2, 0.1, 302.4, 210.4, 74181, 410.3, 10, 263, 84.7, 5.1
2, 125519, 06/11/2018 06:39:29, 71.6, 60, 14.1, 586.2, 370.9, 23.5, 1, 0, 201.1, 153.6, 81600.6, 288.9, 8.4, 220.3, 105, 3.2
2, 125520, 06/11/2018 07:00:29, 78.9, 78.1, 15.7, 7601.2, 475, 27.8, 1.8, 0, 443.4, 200, 74558.2, 293.1, 9.3, 252.6, 111.3, 2.9
2, 125521, 06/11/2018 07:19:29, 78.1, 95, 16.8, 1152.1, 561.1, 31, 2.1, 0.1, 441.9, 243.1, 54686.3, 421.9, 11.6, 314.5, 116.6, 5.4
2, 125522, 06/11/2018 07:39:29, 61, 67.7, 15.7, 1216.2, 447, 31.9, 1.2, 0, 236, 173.4, 71185.7, 296.7, 8.5, 218.4, 113.7, 5
2, 125523, 06/11/2018 07:59:29, 55.5, 64.8, 15, 5918.2, 377.7, 39.9, 1.2, 0, 255.3, 166, 41379.6, 278.1, 6.2, 170.8, 143.3, 5.4
2, 125524, 06/11/2018 08:19:29, 47.5, 77.1, 13.9, 1255.4, 406.3, 36.1, 1.1, 0, 330, 197.3, 56296.3, 421.6, 6.1, 169.9, 122, 6.6
2, 125525, 06/11/2018 08:39:29, 56.1, 73.6, 16.4, 16831.7, 381.6, 49.6, 1.3, 0, 278.1, 188.5, 43468.8, 304.1, 5.8, 182.2, 174, 8.5
2, 125526, 06/11/2018 08:59:28, 43.7, 69.7, 14.1, 16197.7, 331.2, 48.2, 1.1, 0, 270.9, 178.3, 36746.6, 270.9, 4, 129.7, 167.9, 6.5
2, 125527, 06/11/2018 09:19:29, 50.2, 65.8, 15.4, 16177.6, 415.3, 52.6, 1.2, 0, 228.8, 168.4, 33658.5, 431, 4.7, 129.4, 189.4, 8
2, 125528, 06/11/2018 09:40:28, 51.4, 57.5, 15.7, 455.9, 421.8, 53.1, 1.3, 0, 212.3, 147.2, 25205.2, 302.6, 2.8, 90.8, 200.6, 4.6
2, 125529, 06/11/2018 09:59:29, 42.5, 54.1, 14.7, 137.9, 2130.4, 54.2, 1.2, 0, 225, 138.6, 30347, 302.5, 1.9, 52.5, 200.7, 7.5
2, 125530, 06/11/2018 10:19:29, 48.2, 50.4, 15.6, 825.7, 1069.3, 55.8, 1.2, 0, 180.6, 129, 29728.2, 413.4, 4, 104.6, 201.9, 6.7
2, 125531, 06/11/2018 10:39:29, 49.2, 42.4, 15.3, 343.8, 541.6, 56.9, 1.3, 0, 142, 108.5, 30397.6, 293.6, 2.9, 75, 199.4, 4.3
2, 125532, 06/11/2018 10:59:28, 53.6, 62.5, 15.8, 1675, 413.1, 54.8, 1.3, 0.6, 246.1, 160, 30420, 328.5, 5.4, 140.2, 199.6, 5
2, 125533, 06/11/2018 11:19:29, 46.1, 67, 13.6, 1620.6, 434.6, 50.5, 1.1, 0, 222.5, 171.4, 26068.1, 412.7, 3.4, 94.6, 172.9, 3.8
2, 125534, 06/11/2018 11:39:29, 41.8, 44.5, 13.8, 182.8, 400.8, 56.3, 1.2, 0, 166, 113.8, 27215.2, 342.9, 2.1, 53.4, 191.3, 3.8
2, 125535, 06/11/2018 11:59:28, 37.4, 61.5, 12.6, 576.9, 359.9, 50.2, 1.1, 0, 271, 157.4, 26001.5, 290.2, 3.8, 98.5, 169.3, 4.1
2, 125536, 06/11/2018 12:19:29, 40.2, 48, 13.6, 154.8, 394.4, 55.1, 1.1, 0, 203, 122.9, 26182.6, 373.9, 2.9, 62.3, 203.1, 3.3
2, 125537, 06/11/2018 12:39:28, 42.4, 34.8, 14.4, 213.8, 403, 56.3, 1.1, 0, 122, 89.2, 27300.1, 283.4, 2.7, 61.6, 209.5, 3.7
2, 125538, 06/11/2018 13:00:28, 49.3, 49.9, 15.5, 1182.5, 441.9, 54.5, 1.2, 0, 173.3, 127.7, 30224.7, 296, 4, 94.2, 202.6, 5
2, 125539, 06/11/2018 13:19:28, 45.6, 41.2, 15.2, 199.2, 420.2, 56, 1.2, 0, 170.3, 105.6, 26685.7, 397.3, 2.4, 65.2, 227.2, 3.3
2, 125540, 06/11/2018 13:39:28, 43.1, 48.1, 14.3, 1364.8, 382.8, 55.1, 1.2, 0, 206.6, 123.2, 28260.8, 397.1, 4, 110.4, 193, 3.5
2, 125541, 06/11/2018 13:59:28, 38.1, 37.4, 13.4, 185, 406.3, 51.9, 1.1, 0, 191.6, 95.7, 27975.4, 314, 4.1, 103.6, 178.5, 3.6
2, 125542, 06/11/2018 14:20:27, 41.4, 38.2, 14.4, 111.3, 395.8, 54.6, 1.2, 0, 182.5, 97.9, 26742.8, 414.5, 3.4, 86.5, 205.7, 4.3
2, 125543, 06/11/2018 14:39:28, 44.6, 58.9, 14.2, 1164.3, 389.7, 53.7, 1.2, 0, 265.3, 150.9, 30999.2, 370.9, 4.9, 145.1, 197.9, 4.3
2, 125544, 06/11/2018 15:00:27, 43.9, 52.4, 14.8, 457.5, 384.2, 55.8, 1.2, 0, 245.3, 134.2, 26731.8, 294, 3.3, 93.1, 233.5, 4
2, 125545, 06/11/2018 15:19:28, 36.2, 31.2, 13.1, 35.9, 402.6, 55.5, 1.1, 0, 171.3, 79.8, 26805.4, 402.9, 2.1, 65.2, 199, 2.6
2, 125546, 06/11/2018 15:39:28, 41.9, 37.2, 14, 801.5, 400.1, 55.4, 1.1, 0.1, 138.3, 95.2, 25707.3, 393, 3.2, 95.3, 183.9, 2.6
2, 125547, 06/11/2018 15:59:27, 36.3, 34.2, 13.3, 59, 412.1, 57.8, 1.1, 0, 171.4, 87.6, 26374.6, 311.1, 3.1, 80.1, 192.2, 3.4
2, 125548, 06/11/2018 16:20:27, 35.9, 45.1, 12.6, 110.4, 392.6, 63.3, 1, 0, 203.1, 115.6, 25292.9, 424, 2.1, 50, 187.6, 3.1
2, 125549, 06/11/2018 16:40:28, 58.9, 63.6, 17.3, 2500.7, 454.8, 62.1, 1.3, 2.6, 252.1, 162.8, 32713.8, 467.5, 6.8, 175.9, 193.9, 5.5
2, 125550, 06/11/2018 16:59:27, 46.2, 44.5, 14.9, 284.3, 463.7, 62.5, 1.3, 0, 185.1, 113.9, 26229.2, 304.9, 3.9, 87.8, 204.1, 4.6
2, 125551, 06/11/2018 17:19:27, 42.4, 45.5, 14.1, 1289.5, 428.2, 57.9, 1.1, 0.9, 274, 116.4, 34771.8, 508, 5.5, 121.1, 178, 4.5
2, 125552, 06/11/2018 17:39:27, 39.3, 50, 13.4, 932.4, 439, 58.8, 1.1, 0, 253.3, 128, 27395.6, 358.3, 4.4, 99.6, 172.6, 3.9
2, 125553, 06/11/2018 18:00:27, 36.8, 43, 13.1, 97.3, 404.7, 54, 1.1, 0, 226.4, 110.1, 26209.8, 296.9, 3.7, 74.7, 185.2, 3.5
2, 125554, 06/11/2018 18:19:27, 39.9, 33.1, 13.9, 1159.7, 454.3, 55.8, 1.1, 0.2, 184.5, 84.6, 30747.6, 500.1, 4.2, 108.4, 172.2, 3.2
2, 125555, 06/11/2018 18:39:26, 38.3, 46.9, 13.1, 587.6, 408.7, 49.2, 1.1, 0, 259.4, 120.1, 36437.2, 315.1, 4.3, 122, 155.7, 3.6
2, 125556, 06/11/2018 19:00:26, 32.8, 34.8, 12.3, 52.7, 411.4, 52.1, 1.1, 0, 194.1, 89.2, 30865.3, 286.4, 4, 95.6, 165.8, 3.3
2, 125557, 06/11/2018 19:19:26, 36.9, 26.4, 13.5, 692.8, 432.4, 53, 1.1, 0.1, 117.8, 67.7, 28283.1, 474.2, 3.8, 75.1, 157.7, 3.6
2, 125558, 06/11/2018 19:39:27, 35.8, 30.7, 12.9, 994.6, 441.5, 47.7, 1.1, 0, 128.3, 78.7, 35160.4, 333.6, 4.8, 105.1, 135.4, 3.9
2, 125559, 06/11/2018 19:59:26, 37.8, 41.2, 13.2, 347.4, 387.1, 44.3, 1.1, 0, 211.6, 105.4, 50550.3, 326.9, 6.4, 142.1, 139.2, 5.7
2, 125560, 06/11/2018 20:19:26, 35.9, 36.4, 13.3, 298.6, 445.1, 40.3, 1.1, 0, 207.7, 93.2, 42764.1, 425.4, 5.3, 115.6, 124.9, 4.7
2, 125561, 06/11/2018 20:39:26, 26.3, 20.5, 10.7, 170.8, 412.1, 35.8, 0.9, 0, 158.3, 52.6, 27152.2, 307.8, 2.7, 46.8, 97.7, 3.2
2, 125562, 06/11/2018 20:59:26, 27.3, 28.7, 10.8, 192.5, 381.5, 38.1, 0.9, 0, 160.8, 73.6, 28694.7, 289, 3.8, 62.1, 114.5, 6.7
2, 125563, 06/11/2018 21:19:27, 38.8, 39.1, 13.7, 1877.7, 427.1, 40.5, 1.1, 1.6, 184.4, 100.1, 30520.6, 533.2, 6.5, 147.2, 135.5, 4.5
2, 125564, 06/11/2018 21:39:27, 34, 30.4, 12.6, 374.3, 439, 37.5, 1, 0, 127, 77.7, 30699.3, 317.5, 5.1, 100.5, 121.4, 5.2
2, 125565, 06/11/2018 21:59:26, 35.7, 37.4, 13.1, 798.9, 387.8, 35.9, 1.1, 1.8, 165.8, 95.9, 33839.5, 321.6, 5, 95.4, 125.9, 7.8
