HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 20/01/2019 05:19:58, 130659, 40.6, 44.1, 10.1, 554.6, 552, 22.6, 0.9, 0, 160.4, 112.8, 20723.6, 61.9, 4.1, 65.5, 49.7, 7.1
1, 20/01/2019 05:39:58, 130660, 33.9, 32.8, 8.3, 205.4, 554.5, 20.2, 0.8, 0, 148.9, 84, 19664.9, 55, 2.9, 31.7, 51.3, 7.3
1, 20/01/2019 05:59:58, 130661, 48.6, 59, 12.3, 2216, 550.8, 32, 1, 0, 197.5, 150.9, 23818.7, 178.8, 4.4, 86.4, 61.8, 11.8
1, 20/01/2019 06:19:58, 130662, 39.7, 42.5, 9.5, 263.1, 598.5, 34.8, 0.9, 0, 159.1, 108.7, 19377.7, 55, 2, 27.6, 68, 7.1
1, 20/01/2019 06:39:57, 130663, 31.1, 38.8, 7.7, 61.7, 586.4, 31.7, 0.8, 0, 189.4, 99.4, 19374.3, 57.1, 1, 3.3, 58.8, 6.2
1, 20/01/2019 06:59:58, 130664, 37.5, 44.5, 9.3, 55.1, 679.1, 39.1, 0.9, 0, 179.8, 114, 20323, 64.2, 1.4, 8.9, 67.8, 7.8
1, 20/01/2019 07:19:58, 130665, 48.3, 57.3, 10.9, 1687.3, 618.5, 46.6, 1, 0, 210.2, 146.7, 24007.3, 128.2, 4.4, 81.3, 66.5, 7.2
1, 20/01/2019 07:39:57, 130666, 46.4, 58.2, 10.7, 345.7, 533.3, 46, 0.9, 0, 206.9, 148.9, 23487.2, 29, 3.1, 62.5, 65.7, 6
1, 20/01/2019 07:59:58, 130667, 30.7, 37.2, 7.4, 149.7, 639.3, 29.8, 0.8, 0, 211.5, 95.4, 19412.9, 53.1, 1.4, 12.9, 61.8, 7.6
1, 20/01/2019 08:19:57, 130668, 35.8, 38.6, 8.9, 6747.2, 591.8, 32.5, 0.8, 0, 211.3, 98.8, 21492.5, 148.7, 2.2, 32.9, 63.4, 7
1, 20/01/2019 08:39:57, 130669, 40, 54.6, 10, 826.8, 573.4, 38.2, 0.9, 0, 215.5, 139.8, 19528.8, 89.9, 2.6, 53.5, 67, 7.3
1, 20/01/2019 08:59:58, 130670, 33.8, 40.7, 8.6, 402.8, 565.5, 32.4, 0.9, 0, 161.7, 104.3, 19931.3, 54.9, 1.6, 12.9, 65.3, 11.3
1, 20/01/2019 09:19:57, 130671, 36, 44.3, 8.4, 1394.1, 576.3, 27.5, 0.8, 0, 167.3, 113.3, 20274.6, 148.3, 3.4, 59.4, 58.5, 6.5
1, 20/01/2019 09:39:57, 130672, 29, 31.5, 7.1, 185.8, 599.7, 23.6, 0.7, 0, 150.4, 80.6, 21807, 54.9, 3, 23.1, 60.2, 6.2
1, 20/01/2019 09:59:57, 130673, 37.2, 42.9, 8.4, 532.9, 721.3, 36.9, 0.8, 0, 199.9, 109.9, 23110.3, 44, 3.7, 40, 61.8, 7.4
1, 20/01/2019 10:19:57, 130674, 31.9, 32.4, 7, 2340, 583.3, 18, 0.7, 0, 119.2, 82.9, 21669.6, 123, 5.4, 84.4, 50.3, 6.1
1, 20/01/2019 10:39:57, 130675, 21.8, 24.1, 5.5, 173.4, 481.5, 17.5, 0.6, 0, 120.8, 61.6, 25256.4, 55, 2.3, 35.2, 54.6, 6.4
1, 20/01/2019 10:59:57, 130676, 26.2, 27.2, 5.4, 193.5, 561, 13.9, 0.6, 0, 94, 69.7, 25639.1, 52.8, 3.1, 83, 51.3, 8
1, 20/01/2019 11:19:57, 130677, 40.7, 37, 7.1, 2186.8, 718.7, 14.6, 0.7, 0, 128.8, 94.8, 53483.8, 70, 3.8, 105.6, 50.8, 7
1, 20/01/2019 11:39:57, 130678, 34, 33.6, 5.8, 98.8, 481.7, 15.2, 0.6, 0, 139.3, 85.9, 34501.3, 57.1, 2.2, 69.9, 52.8, 5.7
1, 20/01/2019 11:59:57, 130679, 27.2, 33.5, 6.3, 1662.9, 579.8, 23.1, 0.7, 0, 188, 85.8, 26420.8, 67.1, 3, 65.1, 55.7, 5.2
1, 20/01/2019 12:19:57, 130680, 26.3, 25, 6.2, 647.2, 524.1, 20, 0.7, 0, 127.9, 64.1, 26604.7, 89.1, 3.2, 59.2, 57, 5.2
1, 20/01/2019 12:39:56, 130681, 23.7, 21.1, 6, 28.9, 614.9, 23.7, 0.7, 0, 88.7, 53.9, 26507, 55, 2, 35.2, 59.1, 5
1, 20/01/2019 12:59:56, 130682, 29.7, 24.4, 7.5, 1184.2, 642.8, 26.8, 0.8, 0, 102.8, 62.5, 28061.5, 89.9, 3, 54.4, 61.6, 6.3
1, 20/01/2019 13:19:57, 130683, 25.1, 20.4, 6.5, 32.8, 645, 24, 0.8, 0, 75, 52.3, 26569.2, 51.2, 2.2, 36.6, 56.5, 4.9
1, 20/01/2019 13:39:56, 130684, 27.3, 25.4, 6.2, 530.3, 598.8, 18.8, 0.7, 0, 109.4, 65.1, 39251.6, 99.9, 2.7, 41.9, 46.9, 4.3
1, 20/01/2019 13:59:56, 130685, 34.5, 42.2, 8.5, 1096.6, 552, 19.9, 0.8, 0, 228.8, 108, 28084.3, 61.9, 3.5, 54.3, 63.2, 6.6
1, 20/01/2019 14:19:56, 130686, 35.3, 34, 8.7, 1205, 587, 27.3, 0.8, 0, 167, 87, 25839, 81.2, 2.7, 30.8, 105.6, 5
1, 20/01/2019 14:39:56, 130687, 42.8, 44.2, 9.2, 861.4, 566.2, 25.7, 0.8, 0, 166.2, 113.1, 25292.7, 59.2, 3.6, 62.4, 115.1, 7
1, 20/01/2019 14:59:56, 130688, 36.3, 35.9, 9, 152.9, 623.4, 21.7, 0.9, 0, 173, 91.9, 19556.5, 55, 1.8, 15.9, 94.2, 9.3
1, 20/01/2019 15:19:56, 130689, 35.7, 43, 8.9, 1333.2, 656, 23.6, 0.9, 0, 174.1, 110, 23467.4, 143.2, 3, 57.7, 87, 13.3
1, 20/01/2019 15:39:56, 130690, 31.7, 41.4, 8.4, 178.8, 571.4, 17.2, 0.9, 0, 240, 106.1, 20032.5, 58.1, 1.4, 13.5, 72.4, 13.7
1, 20/01/2019 15:59:55, 130691, 53.3, 56.6, 12.3, 2743.7, 689.3, 17.5, 1, 0, 190.1, 144.8, 69425.5, 50.8, 5.8, 128, 65, 18.5
1, 20/01/2019 16:19:56, 130692, 50.8, 52.2, 11, 1196.6, 766.4, 14.4, 0.9, 0, 196.3, 133.6, 72196.6, 41.9, 4.8, 106.3, 46.5, 17.7
1, 20/01/2019 16:39:56, 130693, 45.3, 46, 9.6, 471.6, 801.2, 13.9, 0.9, 0, 142.2, 117.8, 69816.3, 49.7, 3.9, 80.9, 43.6, 17
1, 20/01/2019 17:00:55, 130694, 80.8, 92.3, 14.9, 8817.8, 627.1, 13.1, 3.2, 2, 329.2, 236.4, 76002.2, 108.4, 16.4, 301.4, 39.5, 15.4
1, 20/01/2019 17:19:56, 130695, 81, 91.7, 13.6, 5407.3, 579.6, 15.3, 2.1, 7, 270.5, 234.9, 79431.4, 154.4, 14, 278.1, 38.8, 19.1
1, 20/01/2019 17:39:55, 130696, 78.5, 100.3, 13.3, 2731.4, 683.5, 15.2, 7, 12, 365.8, 256.7, 71326.5, 193.1, 17, 339.1, 49.2, 16.3
1, 20/01/2019 17:59:55, 130697, 58.8, 61.4, 11.6, 1292.2, 836.7, 18.1, 1, 0, 247.3, 157.2, 70324.3, 261, 11.3, 182, 71.4, 12.8
1, 20/01/2019 18:19:56, 130698, 51.7, 87.1, 9.7, 1793.1, 704.1, 13.5, 0.9, 0, 369, 223.1, 66765.7, 132, 7.1, 153.2, 38.1, 10.2
1, 20/01/2019 18:39:55, 130699, 48.1, 49, 10.2, 518.9, 603.4, 14.3, 0.9, 0, 150, 125.5, 57966.8, 119, 4, 75.9, 48.7, 16.6
1, 20/01/2019 18:59:55, 130700, 44.8, 52.2, 9.8, 1264.4, 500.7, 15.9, 0.9, 0, 228.1, 133.6, 63483.9, 204.2, 4.6, 92, 55.3, 15.7
1, 20/01/2019 19:19:55, 130701, 39.3, 42.4, 9.7, 774.6, 614.7, 15.6, 0.9, 0, 155.9, 108.5, 41125.7, 187.2, 5.5, 100.3, 56.6, 15.3
1, 20/01/2019 19:39:55, 130702, 37.1, 40.3, 8.9, 793.7, 710.5, 16.4, 0.9, 0, 129.7, 103.1, 64583.7, 232.1, 4.8, 88.8, 55.9, 14.8
1, 20/01/2019 19:59:55, 130703, 63.1, 88.8, 12.7, 3550.3, 621.6, 17.8, 1.2, 4.5, 297.6, 227.3, 75172.8, 153.8, 11.1, 260, 47.5, 22.2
1, 20/01/2019 20:19:54, 130704, 68.3, 91.1, 13.6, 2324.1, 835.4, 17.9, 2.2, 20.5, 294.3, 233.3, 85673.8, 66, 15, 378.4, 84.4, 8.3
1, 20/01/2019 20:39:54, 130705, 62.9, 96.3, 12, 1611.3, 696.5, 13, 1.1, 13.1, 355.9, 246.4, 65865.4, 33, 12, 283.6, 52.1, 8.2
1, 20/01/2019 20:59:54, 130706, 77.8, 86.3, 12.6, 1239.8, 697.6, 12.9, 2.1, 5.8, 267, 220.8, 75006.3, 318.8, 13.8, 346.2, 54.5, 12.7
1, 20/01/2019 21:19:55, 130707, 80.1, 82.2, 12.4, 1997.3, 660.6, 12.4, 2, 6.4, 279.5, 210.4, 57921.8, 74.9, 12.6, 343.3, 56.8, 4.3
1, 20/01/2019 21:39:55, 130708, 81, 76.7, 13.8, 1145.3, 582.5, 16.8, 1.4, 4.2, 227.1, 196.4, 71549.1, 40.9, 11.9, 304.8, 72.8, 5.9
1, 20/01/2019 21:59:55, 130709, 72.9, 77.3, 13.1, 1211.1, 590.7, 18.2, 2.2, 3.3, 250.9, 197.8, 63179.6, 87.1, 9.8, 258.1, 87.5, 9
1, 20/01/2019 22:19:54, 130710, 72, 79.5, 13.1, 2194.3, 549.3, 22.5, 2.9, 13, 296, 203.4, 69299.5, 139, 11.8, 317.2, 118.1, 6.3
1, 20/01/2019 22:39:54, 130711, 58.5, 46.6, 10.4, 808.3, 549.8, 16.6, 0.9, 0, 142.5, 119.3, 28677, 54, 6.9, 174.7, 79.6, 5.9
1, 20/01/2019 22:59:54, 130712, 47.5, 40.6, 8.9, 1964.6, 521.5, 13.9, 0.8, 1.7, 156.5, 103.9, 43755.8, 163.3, 6.8, 161.2, 53.5, 6.4
1, 20/01/2019 23:19:54, 130713, 47.2, 42.9, 10.4, 1470.3, 592.7, 13, 0.9, 0.1, 145.3, 109.8, 30936.2, 85.1, 7.1, 170.3, 78.9, 6
1, 20/01/2019 23:39:54, 130714, 36, 25.5, 8.1, 937.3, 584.5, 16.9, 0.8, 0, 126.1, 65.3, 20729.8, 62.2, 4, 80.5, 108.3, 3.8
2, 19/01/2019 23:59:22, 130643, 51.5, 55.4, 15.4, 1315.8, 358.7, 11.9, 0.9, 0.2, 178.6, 141.9, 30510.9, 241.7, 9.8, 252.4, 41, 16.7
2, 20/01/2019 00:20:22, 130644, 45.5, 56.4, 11.5, 1982, 395.6, 26, 0.7, 11.6, 221.4, 144.4, 27943.3, 227.8, 12.8, 230.1, 45.8, 9.2
2, 20/01/2019 00:40:22, 130645, 50, 74, 12.7, 7509.7, 354.9, 25.8, 0.7, 26.2, 218, 189.3, 27215.2, 185.2, 19.6, 262.6, 50.3, 5.6
2, 20/01/2019 00:59:21, 130646, 57.3, 70.9, 13.7, 2107.9, 373, 25.4, 0.7, 15.1, 214.2, 181.4, 31115.6, 302.2, 18.8, 292.4, 52.5, 6.7
2, 20/01/2019 01:19:22, 130647, 60.5, 71.1, 14.6, 39860.3, 302.9, 10.9, 1, 6, 287.6, 182.1, 54393.3, 280.3, 19.1, 326.2, 43, 9.4
2, 20/01/2019 01:39:22, 130648, 88.9, 92.7, 17.7, 69358.1, 298.1, 13.6, 5.5, 6.8, 279.9, 237.3, 39985.6, 288.5, 22.9, 478.5, 59.5, 7.1
2, 20/01/2019 01:59:21, 130649, 59.3, 53.3, 13.2, 34865.7, 290.1, 11.4, 0.7, 0, 203.3, 136.4, 26263.4, 265.8, 15.5, 270, 39.3, 6.6
2, 20/01/2019 02:19:22, 130650, 54.6, 53.4, 14.6, 6542.9, 390.9, 25.9, 0.9, 0, 227.2, 136.7, 31739.3, 185.6, 12.4, 192.8, 103.8, 7.2
2, 20/01/2019 02:39:21, 130651, 71.6, 71.3, 18.9, 828.9, 426.8, 35.5, 1.1, 0, 212.4, 182.5, 31341.4, 149.9, 11.6, 195.5, 156.4, 9.2
2, 20/01/2019 02:59:21, 130652, 56.6, 58.1, 15, 314, 465.1, 31.8, 0.9, 0, 219.8, 148.7, 27767.7, 256.7, 7.1, 140.9, 155.7, 10.6
2, 20/01/2019 03:20:22, 130653, 31.5, 36.8, 8.5, 129.8, 168.9, 23.7, 0.6, 0, 126.2, 94.2, 27472.9, 209.7, 6.3, 105.3, 139.7, 15.8
2, 20/01/2019 03:39:21, 130654, 44, 39.8, 11.1, 1123.8, 375.6, 20.2, 0.7, 0.1, 183.6, 101.8, 30652.6, 240.4, 5.3, 103.6, 111.8, 6.3
2, 20/01/2019 04:00:22, 130655, 45.2, 44.8, 9.9, 1506.9, 346.6, 14.8, 0.6, 2.1, 166.4, 114.7, 62997.7, 232.8, 6, 107.2, 63.2, 1.7
2, 20/01/2019 04:19:21, 130656, 53.7, 35.3, 10.9, 949.6, 575.6, 14.1, 0.6, 2.4, 114, 90.4, 62994.2, 179, 5.1, 84, 67.9, 1
2, 20/01/2019 04:39:21, 130657, 39.9, 25, 8, 439.6, 669, 8.8, 0.4, 0.7, 106.4, 63.9, 63867.2, 160.3, 3.8, 60.9, 30.7, 1.2
2, 20/01/2019 04:59:21, 130658, 37.8, 26, 8, 897.4, 495.6, 7.3, 0.4, 0, 101.5, 66.6, 65314.7, 263.6, 5.4, 106.2, 44.8, 2
2, 20/01/2019 05:20:21, 130659, 33.1, 23.2, 7.9, 174.5, 360.1, 9.8, 0.4, 0, 85.6, 59.5, 25591.6, 178, 3.7, 54.1, 66.9, 0.8
2, 20/01/2019 05:39:21, 130660, 31.7, 22.4, 7.8, 54.6, 369.2, 11.6, 0.4, 0, 89.3, 57.3, 25551.5, 132.4, 3.2, 51.9, 64.1, 1.4
2, 20/01/2019 05:59:21, 130661, 71.7, 73.7, 13.4, 2203.5, 658.9, 14, 0.9, 3.6, 262.7, 188.7, 95745.8, 225.9, 13, 303.5, 28.6, 4.3
2, 20/01/2019 06:20:21, 130662, 67.7, 64.8, 10.7, 1060.5, 434.2, 11.5, 0.5, 5, 203.2, 166, 97499, 183.3, 11.8, 282.7, 18, 3
2, 20/01/2019 06:39:21, 130663, 67.1, 63.2, 10.3, 675.9, 422.8, 14.2, 0.5, 1.8, 272.4, 161.8, 96512.9, 133.1, 11, 261.1, 25.9, 3
2, 20/01/2019 07:01:21, 130664, 70.3, 58.5, 12.5, 731.7, 474.6, 21.9, 0.6, 0, 254.1, 149.7, 71611.5, 211.2, 10.5, 253, 45, 4.3
2, 20/01/2019 07:19:21, 130665, 72.1, 71.2, 12.2, 1181.8, 524.3, 23.9, 0.6, 0, 341.8, 182.3, 53988, 243.1, 12.1, 291.7, 39.2, 3.6
2, 20/01/2019 07:40:21, 130666, 47.1, 41.7, 9.9, 903.3, 384.9, 22, 0.5, 0, 148.5, 106.8, 73989.1, 173.5, 9.7, 229.9, 37.8, 2.2
2, 20/01/2019 08:00:21, 130667, 42.6, 37.2, 8.8, 649.4, 434.2, 16.7, 0.4, 0, 142.7, 95.1, 44904.7, 232.9, 8.4, 197.3, 28, 4.1
2, 20/01/2019 08:19:20, 130668, 43.9, 35.1, 8.9, 471.7, 459.2, 22.3, 0.4, 0, 149.5, 89.7, 65783.1, 183.3, 6.3, 154.8, 18, 2.8
2, 20/01/2019 08:39:21, 130669, 44.9, 44.9, 9.3, 16965.4, 463.7, 14.7, 0.5, 0, 164, 114.8, 44644.6, 134.6, 7.8, 186.6, 13.3, 5
2, 20/01/2019 09:00:20, 130670, 36.3, 30, 7.8, 22610.3, 397, 18.4, 0.4, 0, 95.9, 76.7, 38844.8, 212.8, 5.3, 122.7, 16.6, 3.9
2, 20/01/2019 09:20:20, 130671, 40.1, 36.3, 9.1, 999.1, 419.8, 15.2, 0.5, 0, 138, 92.9, 42873.7, 210, 5.7, 134.3, 23.7, 2.7
2, 20/01/2019 09:40:20, 130672, 39.4, 33.2, 9.3, 548.7, 373.3, 10.2, 0.5, 0, 100.4, 84.9, 38612.8, 138, 3.7, 90.8, 21.5, 4.3
2, 20/01/2019 09:59:20, 130673, 37.7, 34.2, 9, 633.7, 343.1, 7.1, 0.5, 0, 119.9, 87.6, 39525.2, 244.9, 3.3, 85.9, 14.3, 5.8
2, 20/01/2019 10:19:20, 130674, 49.2, 43.1, 10.7, 1787.5, 381.8, 8, 0.6, 0, 141.3, 110.4, 44373.6, 242.3, 5.8, 154.1, 19.7, 5.2
2, 20/01/2019 10:39:20, 130675, 40.8, 40.5, 8.1, 366.2, 397.4, 12.3, 0.5, 0, 142.4, 103.6, 38993.8, 129.1, 4.4, 117.5, 29.1, 8
2, 20/01/2019 11:00:20, 130676, 38.4, 36.1, 7.3, 400.9, 376, 12.1, 0.4, 0, 130.7, 92.3, 33828.6, 219, 3.6, 85.6, 25.2, 7.1
2, 20/01/2019 11:19:20, 130677, 47.8, 41.4, 9.8, 2145.2, 388.6, 12, 0.5, 0, 148, 106, 37189.3, 274.8, 4.5, 104.7, 19.4, 6.6
2, 20/01/2019 11:39:20, 130678, 42.7, 36.6, 8.8, 537.9, 415.2, 13.5, 0.5, 0, 124.4, 93.6, 32704.1, 131.6, 4, 78.5, 23.9, 3.6
2, 20/01/2019 12:00:20, 130679, 39.6, 54.2, 9.1, 7011.3, 409.1, 18.1, 0.5, 0, 284.1, 138.9, 36569, 303.3, 3.4, 59.5, 38.3, 2.1
2, 20/01/2019 12:19:19, 130680, 50.1, 51.2, 10.3, 1108.9, 466.5, 13.3, 0.5, 0, 208.7, 131.1, 30511.5, 190, 5.2, 130.4, 23.7, 2.9
2, 20/01/2019 12:39:19, 130681, 41.9, 54.6, 9, 348.1, 385.6, 10.9, 0.5, 0, 173.3, 139.8, 20896.6, 151.2, 3.3, 60.8, 23.3, 2.3
2, 20/01/2019 12:59:20, 130682, 40.4, 49.5, 9.1, 1598.4, 385.5, 10.6, 0.5, 0, 187, 126.6, 24548.1, 297.9, 3.3, 59.9, 20.5, 2
2, 20/01/2019 13:19:20, 130683, 38.4, 44.9, 8.8, 520.5, 383, 9.6, 0.5, 0, 144.7, 115, 20817.7, 170.6, 3, 51, 36.6, 1.8
2, 20/01/2019 13:39:19, 130684, 33.3, 24.4, 7.4, 1880.3, 368.7, 8.7, 0.4, 0, 90.1, 62.5, 21783.8, 215.5, 2.8, 38.2, 28.5, 1.3
2, 20/01/2019 13:59:19, 130685, 34.6, 27.3, 8.1, 491.9, 378, 10.4, 0.4, 0, 113.5, 70, 20014.9, 228.1, 2.6, 29.6, 32.5, 2
2, 20/01/2019 14:19:19, 130686, 35.1, 26.4, 7.6, 1177.9, 379.5, 10.7, 0.4, 0, 120, 67.7, 20493.9, 236, 3, 42.1, 37.4, 1.3
2, 20/01/2019 14:40:20, 130687, 30.6, 23.5, 6.9, 441.3, 380.4, 10.3, 0.4, 0, 110.2, 60.1, 18841.2, 178.7, 2.7, 24.4, 43.2, 1.4
2, 20/01/2019 14:59:19, 130688, 28.1, 18.3, 6.4, 12.1, 470.2, 9.7, 0.4, 0, 70.9, 46.9, 18883.7, 213.9, 2, 5.1, 33.5, 0.9
2, 20/01/2019 15:20:19, 130689, 32.9, 25.8, 7.2, 2043.3, 462.8, 8.3, 0.4, 0, 92.1, 66.1, 19908.2, 208.3, 4, 45.1, 21.1, 1.5
2, 20/01/2019 15:40:19, 130690, 31.2, 24, 6.7, 136.1, 406.2, 8.7, 0.4, 0, 133.1, 61.5, 20844.9, 140.5, 3, 21.1, 28, 1.1
2, 20/01/2019 15:59:19, 130691, 42.5, 31, 8.5, 2314.1, 473.8, 9.7, 0.5, 0, 138.5, 79.5, 42666.5, 342.7, 4.9, 83.5, 33.1, 1.7
2, 20/01/2019 16:19:19, 130692, 36.6, 25.9, 7.3, 350.9, 494.6, 8.7, 0.4, 0, 74.5, 66.3, 58691.1, 177.5, 3, 37, 26.3, 1.6
2, 20/01/2019 16:40:19, 130693, 36.3, 25.5, 7.1, 106.1, 423.9, 8.2, 0.4, 0, 74.2, 65.3, 61481.9, 144.2, 3, 37.1, 24.9, 1.4
2, 20/01/2019 17:00:19, 130694, 46.7, 43.1, 9.1, 1598.7, 410.9, 9.8, 0.5, 0.9, 148.3, 110.2, 64282.6, 342.8, 5.6, 107.3, 32.7, 2.1
2, 20/01/2019 17:19:19, 130695, 38.9, 31.1, 7.6, 354.6, 374.9, 8.3, 0.4, 0, 95, 79.5, 60385.8, 194.2, 2.8, 59.1, 27.7, 2.4
2, 20/01/2019 17:39:18, 130696, 33.7, 25.4, 6.9, 423.4, 442.2, 10.8, 0.4, 0, 86.6, 65, 46854.7, 174.8, 2, 33.4, 26.8, 1.7
2, 20/01/2019 17:59:18, 130697, 37, 31.4, 7.6, 667.2, 504.2, 11.4, 0.4, 0, 100.9, 80.5, 60095.9, 240.4, 3.1, 45.7, 25.1, 3.3
2, 20/01/2019 18:19:19, 130698, 42.3, 57.8, 8.6, 1938, 557, 7.7, 0.4, 0.8, 249.3, 148, 65045.7, 330, 6.6, 132.4, 24.1, 2.5
2, 20/01/2019 18:40:18, 130699, 44, 34.5, 8.2, 567.3, 517.2, 8, 0.5, 0.2, 112.3, 88.2, 59749.1, 172.4, 4.5, 74.1, 29.7, 2.1
2, 20/01/2019 19:00:18, 130700, 42.6, 35.5, 8.2, 2369.5, 548.5, 9.2, 0.4, 1.5, 130.5, 90.8, 70881.9, 370.3, 4.3, 81.6, 36.8, 1.4
2, 20/01/2019 19:19:18, 130701, 44.8, 39.2, 9, 666.3, 653.5, 13.5, 0.5, 2.8, 158.5, 100.3, 87190, 224.2, 4.4, 95.8, 27.3, 2.4
2, 20/01/2019 19:39:18, 130702, 49.4, 42.9, 9.4, 415.4, 680.9, 20.7, 0.5, 1.8, 164.8, 109.9, 64637.9, 169.7, 5, 119.8, 41.4, 1.8
2, 20/01/2019 20:00:18, 130703, 53.5, 64.3, 12.5, 845.9, 386.8, 20.2, 0.7, 1.1, 219.9, 164.7, 74045.4, 333.2, 10.7, 290.6, 41.8, 7.7
2, 20/01/2019 20:20:18, 130704, 60.1, 64.5, 15.1, 1106.7, 391.5, 17.8, 0.9, 5.9, 185.2, 165.2, 65027.9, 285.3, 10.9, 286.8, 32.7, 11.7
2, 20/01/2019 20:39:18, 130705, 62.7, 68.9, 17.5, 968.9, 297.7, 15.8, 1, 2.4, 233, 176.5, 63596.4, 222, 8.3, 231.2, 25.9, 17.3
2, 20/01/2019 20:59:18, 130706, 59.7, 63.2, 16.8, 770.1, 358.2, 19.6, 1, 0.2, 179.6, 161.7, 56441.2, 243.6, 7.7, 215.8, 43.3, 23.1
2, 20/01/2019 21:19:18, 130707, 55.4, 52.7, 16.6, 743.7, 385.7, 17.9, 1.1, 0, 148.9, 134.9, 44958.2, 179.9, 6.4, 174.3, 64.2, 15.7
2, 20/01/2019 21:39:17, 130708, 61.2, 55.6, 17.1, 937.6, 548.7, 18.8, 1, 0.2, 178.6, 142.3, 55236.7, 153, 7, 194.2, 75.1, 14.2
2, 20/01/2019 22:00:17, 130709, 62.6, 62.2, 16, 2133.7, 455.5, 16.5, 0.9, 2.2, 181.1, 159.3, 62197.1, 263.6, 7.7, 205.5, 74.1, 13.1
2, 20/01/2019 22:20:18, 130710, 69.3, 79.1, 17.3, 1981, 486.8, 16.7, 1.1, 17, 267.6, 202.5, 70096, 231.8, 11, 289.5, 93.1, 11.1
