HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 06/02/2019 11:00:30, 131900, 35.6, 48.2, 10.5, 212.4, 276.9, 64.5, 1, 0, 171.5, 123.3, 14962.6, 168.4, 3.2, 56.5, 176.2, 5.8
1, 06/02/2019 11:19:30, 131901, 35, 63.4, 10.1, 68.5, 282.7, 63.4, 1, 0, 298.7, 162.3, 15643.1, 223.6, 3.1, 54, 154, 4.6
1, 06/02/2019 11:39:30, 131902, 41, 58.6, 11.7, 450.7, 516.2, 54.7, 1.1, 0, 294.8, 150, 17784, 250.2, 4.8, 74.7, 164.1, 6.1
1, 06/02/2019 11:59:30, 131903, 47.3, 68.4, 13.2, 1518.3, 451.7, 60.4, 1.2, 0.1, 347, 175.1, 20168, 247.8, 7.2, 124.4, 162, 7.7
1, 06/02/2019 12:20:30, 131904, 36.9, 65.5, 10.5, 605.2, 269.5, 52.7, 1, 0, 290, 167.6, 18195.2, 199.8, 5.7, 107.7, 138.8, 3.7
1, 06/02/2019 12:39:30, 131905, 41.7, 53.1, 10.9, 244.2, 284.6, 59.6, 1, 0, 252.7, 135.9, 18277.7, 189.4, 5.1, 93.3, 148.7, 3.7
1, 06/02/2019 12:59:29, 131906, 40.4, 48.4, 11.3, 677, 291.4, 65.5, 1, 0, 248.3, 123.8, 14294, 152, 3.9, 57.4, 155.9, 4.4
1, 06/02/2019 13:19:30, 131907, 33.5, 50.1, 9.8, 239.8, 263.1, 55.7, 0.9, 0, 298.1, 128.1, 14940, 165, 5.1, 71.9, 130.7, 3.4
1, 06/02/2019 13:39:30, 131908, 42.7, 51.9, 11.7, 1602.6, 320.9, 68.1, 1.1, 0, 230.9, 132.8, 17562.6, 254.8, 7.3, 131.6, 139.8, 4.4
1, 06/02/2019 13:59:29, 131909, 38, 49.4, 10.5, 668.7, 273.2, 63.5, 1, 0, 215.9, 126.6, 15961.1, 165.7, 6.2, 102.5, 124.9, 4.9
1, 06/02/2019 14:20:30, 131910, 32.7, 52.8, 9.6, 106.2, 249.6, 56.1, 0.9, 0, 295.1, 135.2, 15493.8, 218.1, 4.3, 62.3, 138.7, 3.3
1, 06/02/2019 14:39:29, 131911, 35.3, 51.1, 9.5, 230.6, 328.6, 50.7, 0.9, 0, 283.2, 130.8, 15758.5, 197.9, 4, 49, 124.6, 4.4
1, 06/02/2019 14:59:29, 131912, 50.2, 55.6, 12.6, 1968.1, 379.5, 62.2, 1, 0, 237.5, 142.4, 18956.5, 186.7, 8, 129.8, 134.4, 5.3
1, 06/02/2019 15:19:29, 131913, 40.4, 42.6, 10.6, 834.7, 317.6, 64.9, 1, 0, 185.3, 108.9, 13397.8, 205.5, 7.3, 96.7, 111.3, 3.5
1, 06/02/2019 15:39:29, 131914, 48.1, 52.9, 12.3, 400.6, 329.5, 70.8, 1.1, 0, 276.7, 135.5, 14426.3, 169.1, 7, 68, 165.4, 3.9
1, 06/02/2019 15:59:29, 131915, 59.9, 60.2, 13.8, 1346.4, 474.4, 69.1, 1.1, 0.3, 200.4, 154.2, 45472.2, 167.8, 10.2, 186.1, 151.2, 6.2
1, 06/02/2019 16:19:29, 131916, 60.6, 65.5, 14.3, 886.4, 546.6, 74.1, 1.1, 0, 223.3, 167.7, 67148.9, 206.7, 12.2, 239.6, 135.6, 6.3
1, 06/02/2019 16:40:28, 131917, 53.6, 81, 13.2, 1468.6, 416.5, 63.2, 1.1, 1, 359.4, 207.5, 71310.8, 219.1, 12.4, 271.1, 120.9, 13.7
1, 06/02/2019 16:59:29, 131918, 84.1, 100.1, 18.1, 6543.6, 414.2, 59.3, 4, 1.2, 348.9, 256.2, 81184.1, 211.2, 22.3, 459.7, 128.1, 8.7
1, 06/02/2019 17:19:28, 131919, 86.5, 104.9, 18.6, 3323.2, 337.5, 62.2, 5.6, 0.6, 371.2, 268.5, 69751.7, 198, 23.3, 509, 126.5, 5.8
1, 06/02/2019 17:39:29, 131920, 78.5, 99.2, 15.5, 2937.1, 340, 63.4, 9, 7.1, 308.7, 254, 70735.4, 365.3, 27.3, 573.4, 104.9, 4.9
1, 06/02/2019 18:00:29, 131921, 70.1, 134.3, 17.9, 3663.8, 356.4, 65.9, 2.7, 0.3, 568.8, 343.8, 59670.8, 255.2, 28.4, 514.2, 118.1, 41.1
1, 06/02/2019 18:20:28, 131922, 66.9, 100.1, 15.8, 6775.4, 417.7, 63.6, 1.6, 0.3, 407.7, 256.4, 59244.7, 313.7, 26.7, 508, 115.6, 13.1
1, 06/02/2019 18:39:28, 131923, 62.7, 87.1, 16.2, 1917.6, 421.2, 66.1, 2.4, 3.5, 323.7, 223.1, 44352.2, 285.2, 21.8, 411, 126.8, 7.6
1, 06/02/2019 18:59:28, 131924, 55.6, 102.2, 16.7, 1110, 361.8, 60.9, 1.4, 0, 383.2, 261.6, 25133.3, 275, 17.2, 298, 135.6, 27.1
1, 06/02/2019 19:19:28, 131925, 54.3, 75.6, 15.4, 2264.2, 430.9, 55.3, 1.5, 0, 303.6, 193.6, 20861.8, 392.2, 12.6, 200, 133.3, 9.3
1, 06/02/2019 19:40:27, 131926, 46.1, 50.1, 12.7, 515.8, 485.2, 55.7, 1.1, 0, 193.9, 128.2, 17770.6, 204.1, 7.5, 116, 149.9, 7.1
1, 06/02/2019 19:59:28, 131927, 57.9, 80.2, 14.9, 2010.2, 385.2, 50.5, 1.2, 0.1, 330, 205.4, 24917.9, 295.4, 11.9, 263.3, 123.7, 8.3
1, 06/02/2019 20:19:28, 131928, 55.4, 100.1, 15.6, 1299.9, 451.5, 50.6, 1.2, 0, 367.3, 256.2, 44374.4, 276.2, 15, 429.3, 117.7, 9.5
1, 06/02/2019 20:39:28, 131929, 75.5, 102.6, 22.4, 1772.9, 393.4, 49.7, 2.5, 6.2, 331.3, 262.7, 70815.4, 235.7, 16, 448, 112.7, 19.5
1, 06/02/2019 20:59:28, 131930, 84.8, 101.9, 21.7, 1679.4, 343, 35.6, 3.3, 1.6, 282.9, 260.9, 65220.1, 231.7, 16.4, 434.1, 92.9, 29.8
1, 06/02/2019 21:19:28, 131931, 91.3, 99.8, 22.1, 1873.7, 365.9, 31.3, 5.3, 3.4, 286.6, 255.5, 61469.9, 218.8, 15.8, 418.1, 89.9, 20.4
1, 06/02/2019 21:39:28, 131932, 87, 93.6, 21.2, 1841.9, 276.9, 26.3, 2.8, 1.8, 272.9, 239.7, 68027.6, 191.3, 16.2, 403.7, 85.2, 19.1
1, 06/02/2019 21:59:27, 131933, 81.2, 88.8, 19.5, 1371.4, 393, 23.8, 2.3, 4, 256.7, 227.4, 64499.1, 199.8, 15.1, 390.6, 87.2, 18.6
1, 06/02/2019 22:20:27, 131934, 78.3, 100.8, 18.9, 1195.5, 280, 18.2, 2.9, 9.9, 306.9, 257.9, 59888.3, 260.2, 16.1, 448, 79.1, 17.5
1, 06/02/2019 22:39:27, 131935, 64.8, 69.3, 16.6, 1409.4, 199.2, 17.8, 1.2, 0.2, 200.3, 177.4, 56263.2, 130.1, 13, 338.9, 48, 16.1
1, 06/02/2019 22:59:28, 131936, 62.4, 78.2, 16.3, 1225.1, 184.4, 22.3, 1.1, 0.2, 287, 200.1, 34084, 162.2, 11.9, 313.2, 35.2, 18.2
1, 06/02/2019 23:19:27, 131937, 71.8, 75.6, 20.4, 1631.9, 189.6, 22.2, 1.4, 0.1, 221.6, 193.5, 41048.7, 164.2, 12.6, 355.5, 45.5, 21.9
1, 06/02/2019 23:39:27, 131938, 72.9, 87.7, 21, 2643.3, 184.2, 26.9, 1.6, 0.8, 271.9, 224.6, 53646, 148.9, 13.5, 363.3, 93.7, 20.6
2, 06/02/2019 00:00:00, 131867, 75.3, 107.1, 17.7, 2399.1, 617.8, 50.3, 2.3, 12.6, 382.6, 274.3, 60725.6, 671.1, 18.6, 329.6, 108.6, 11.7
2, 06/02/2019 00:20:00, 131868, 76.6, 111.7, 18.7, 11969.6, 573.6, 55.5, 5.8, 23.2, 399.2, 286, 73926.1, 581.9, 23.4, 356.4, 138.9, 20
2, 06/02/2019 00:39:59, 131869, 78.8, 167.5, 18.2, 8484, 357.1, 38.7, 5.1, 48.7, 489.9, 428.8, 73509.2, 573.2, 35.4, 461, 121.8, 13.2
2, 06/02/2019 01:00:00, 131870, 88.6, 162.1, 22.2, 2197.5, 462.4, 40.1, 7.4, 32, 507.7, 414.9, 54641, 590.8, 33.1, 470.5, 134.5, 19.5
2, 06/02/2019 01:20:00, 131871, 88.8, 147.4, 21.3, 26237.1, 490.4, 44, 9.9, 17.7, 545.1, 377.3, 72569.9, 558.3, 32.4, 539.3, 141.6, 15.1
2, 06/02/2019 01:39:59, 131872, 98.4, 157.5, 21.1, 77999.9, 460.1, 34, 27.3, 7.1, 501.9, 403.1, 82631.4, 685.1, 35.1, 709.3, 109.5, 21.5
2, 06/02/2019 01:59:59, 131873, 93, 134, 21.6, 44878.4, 318.2, 34.4, 16.8, 1.9, 451.5, 343.1, 64959.1, 718.9, 24.3, 496.9, 141.4, 29.2
2, 06/02/2019 02:19:59, 131874, 74.5, 104, 16.4, 2715.3, 364, 24.9, 1, 1.5, 319.2, 266.3, 74670.9, 581.5, 16.8, 288.6, 100.5, 12
2, 06/02/2019 02:39:59, 131875, 75.9, 100.4, 16.7, 7139.8, 381.3, 29.5, 1.1, 1.3, 300, 257, 73692.5, 608.1, 16.4, 247.1, 122.6, 17.4
2, 06/02/2019 02:59:58, 131876, 76.1, 98.1, 16.2, 1657.5, 369, 28.8, 1.1, 3, 298.4, 251, 74001.5, 628.1, 15.6, 239.7, 135, 9.2
2, 06/02/2019 03:19:59, 131877, 74.1, 88.4, 16.3, 1025.2, 342.7, 36.1, 1.1, 3.9, 271.3, 226.3, 51365, 554.5, 12.5, 209.2, 164.6, 8.6
2, 06/02/2019 03:39:59, 131878, 64.8, 98.6, 15.6, 2581.8, 223.5, 31.1, 1.1, 0.1, 321.4, 252.3, 40764.1, 597.4, 15.7, 280.4, 156.5, 15.9
2, 06/02/2019 03:59:58, 131879, 49.8, 90.7, 12.6, 277.3, 166.9, 30.3, 0.9, 0, 330.1, 232.3, 40922.6, 586.7, 15.2, 249.9, 186.9, 35.8
2, 06/02/2019 04:19:59, 131880, 66.1, 75.2, 15.4, 562.1, 302.2, 27.6, 1.1, 0, 295.7, 192.5, 67481.8, 531.7, 14, 223, 152.4, 12.5
2, 06/02/2019 04:39:58, 131881, 62.6, 67.9, 14, 411.2, 392.8, 32.4, 0.9, 0, 223, 173.8, 62503.4, 575.3, 12.3, 194.6, 154.2, 6.9
2, 06/02/2019 04:59:58, 131882, 65.9, 74.8, 14.6, 2043.2, 339.8, 27.6, 1, 0, 256, 191.4, 54774.1, 567.6, 12.6, 209.9, 141.4, 12.6
2, 06/02/2019 05:19:59, 131883, 65, 73.4, 13.5, 2523.9, 357.4, 20.8, 0.9, 0.8, 299.2, 187.9, 60016.5, 543, 13.3, 227.1, 96.9, 8.8
2, 06/02/2019 05:39:58, 131884, 46.2, 45.6, 10.1, 822.3, 170.5, 19.2, 0.7, 0, 159.3, 116.7, 57776.7, 547.5, 11.1, 149.4, 66.6, 5.6
2, 06/02/2019 05:59:59, 131885, 35.5, 50.5, 7.6, 154.7, 89.6, 18.3, 0.6, 0, 254, 129.2, 25746.7, 558.6, 8.5, 92.1, 53.3, 4.6
2, 06/02/2019 06:19:58, 131886, 40.7, 43.6, 9.1, 1507.2, 133.4, 18.2, 0.6, 0.1, 167.5, 111.7, 30877.2, 641.6, 9.5, 126.3, 81.4, 4.4
2, 06/02/2019 06:39:58, 131887, 36.8, 51.8, 8.2, 592.6, 104.6, 15.9, 0.6, 0, 277.6, 132.6, 18146.7, 558.1, 8.4, 113.7, 49.1, 4.5
2, 06/02/2019 06:59:59, 131888, 37.1, 38.2, 7.9, 275.4, 262, 22, 0.6, 0, 152.1, 97.9, 15661, 559.1, 6.9, 84.2, 60.4, 4.8
2, 06/02/2019 07:19:58, 131889, 31.6, 36.2, 6.6, 234.7, 158.1, 22.3, 0.5, 0, 179.3, 92.6, 13641.2, 534.9, 5.8, 60, 64.7, 3.6
2, 06/02/2019 07:39:58, 131890, 34.7, 55.2, 7.9, 1650.6, 138, 26.5, 0.5, 0.2, 316.5, 141.2, 15291.6, 648.2, 8.5, 111.2, 69.7, 3.3
2, 06/02/2019 07:59:58, 131891, 34, 46.1, 9.1, 572.3, 214.2, 42.5, 0.7, 0, 282.6, 118, 13827.8, 622, 6.6, 75.5, 100.6, 6.1
2, 06/02/2019 08:19:58, 131892, 29.5, 31.3, 8.6, 5870.5, 191.8, 42.8, 0.7, 0, 147.4, 80.1, 13669.9, 568.8, 5.3, 43.6, 99.8, 5
2, 06/02/2019 08:39:58, 131893, 31.3, 41.8, 9.3, 86.6, 222.7, 48.1, 0.7, 0, 201.6, 107, 13801.5, 568.7, 6.4, 53.9, 117.3, 6.4
2, 06/02/2019 08:59:57, 131894, 41.6, 50, 11.4, 2256.9, 250.5, 47.4, 0.8, 0.6, 248.1, 127.9, 15526.7, 657, 10.1, 129.5, 123.3, 10
2, 06/02/2019 09:19:57, 131895, 33.7, 47.5, 9.9, 1217, 247, 51.6, 0.7, 0, 235, 121.5, 14913, 580.8, 7.7, 81.6, 143.7, 6.9
2, 06/02/2019 09:39:58, 131896, 35.3, 55.3, 9.7, 559.7, 355.5, 48.5, 0.7, 0, 337.6, 141.7, 23184.3, 535.8, 8.3, 81.5, 123.1, 5
2, 06/02/2019 09:59:58, 131897, 45.9, 72.8, 11.8, 724.1, 490.7, 52.7, 0.9, 0, 332.9, 186.4, 22726.1, 581.3, 8.8, 82.7, 137.7, 6.2
2, 06/02/2019 10:19:58, 131898, 54.6, 98.8, 13.1, 2681.6, 353.7, 49.6, 1, 0, 358.6, 252.8, 28273.2, 632.8, 11.4, 163.4, 134.7, 6
2, 06/02/2019 10:39:58, 131899, 44.8, 97.9, 11.5, 518.7, 240.3, 52, 0.9, 0, 415.6, 250.6, 24325.1, 532.2, 10, 128.5, 132.2, 6.4
2, 06/02/2019 10:59:57, 131900, 37.6, 81.3, 9.8, 514.7, 257.2, 54.1, 0.8, 0, 276.2, 208.2, 16739.7, 585.8, 8.9, 102.7, 141.9, 7.5
2, 06/02/2019 11:19:57, 131901, 31.7, 81.6, 8.6, 586.6, 244.5, 53.5, 0.7, 0, 329, 208.8, 12050.2, 572.3, 7.6, 56.9, 135.5, 4
2, 06/02/2019 11:39:57, 131902, 33.2, 74.5, 8.9, 275.5, 273, 57.7, 0.7, 0, 290.2, 190.7, 13252.3, 574.3, 6.8, 55.1, 127.8, 5
2, 06/02/2019 11:59:57, 131903, 38.6, 80.2, 9.9, 2105.3, 288.2, 57, 0.8, 0, 306.9, 205.4, 16890.5, 619.5, 8.4, 116.1, 125.5, 5.9
2, 06/02/2019 12:20:57, 131904, 33.8, 82.3, 8.8, 761, 240.9, 49.5, 0.7, 0, 280.2, 210.7, 14537.9, 620.4, 7.4, 74.1, 118, 3.8
2, 06/02/2019 12:39:57, 131905, 33.7, 69.9, 9, 373.1, 267.8, 52.4, 0.8, 0, 271.4, 179, 19615.6, 615.8, 8.2, 100.5, 124.5, 4.1
2, 06/02/2019 12:59:57, 131906, 38.2, 72.6, 9.6, 687.2, 304, 55, 0.8, 0, 317.6, 185.9, 23174.5, 651.8, 8, 85.2, 123.5, 5.4
2, 06/02/2019 13:19:57, 131907, 37.8, 82.9, 9.1, 452.7, 275.6, 49, 0.8, 0, 292.5, 212.2, 14480, 567.5, 7.6, 74.8, 115.7, 3.8
2, 06/02/2019 13:39:57, 131908, 46.6, 82.4, 10.8, 1402.7, 262.4, 53.3, 0.8, 0, 324.6, 211, 20036.6, 624.5, 8.6, 127.6, 120.8, 4.8
2, 06/02/2019 13:59:57, 131909, 36.6, 74, 9.8, 600.5, 271.8, 55.9, 0.8, 0, 272.1, 189.3, 16741.9, 595.3, 7.7, 106.7, 123.1, 5
2, 06/02/2019 14:20:57, 131910, 34.7, 77.4, 8.9, 388.9, 260.3, 53.7, 0.7, 0, 336, 198.2, 12612.9, 559.7, 6.5, 70.6, 125.7, 3.8
2, 06/02/2019 14:39:57, 131911, 31.6, 74.7, 8.3, 386.5, 216.9, 50.4, 0.7, 0, 313.3, 191.2, 12637.3, 581.5, 6.1, 52.6, 123.3, 4.5
2, 06/02/2019 14:59:57, 131912, 37.4, 69.3, 9.5, 1899.6, 238.4, 52.4, 0.8, 0, 239.8, 177.4, 14502.5, 663, 7.5, 80.8, 122.4, 5.4
2, 06/02/2019 15:19:56, 131913, 40.3, 75.3, 9.8, 612.1, 289.9, 51.6, 0.8, 0, 303.5, 192.8, 19980.4, 583.9, 7.5, 89.2, 116, 4
2, 06/02/2019 15:39:57, 131914, 35.7, 72.9, 9.3, 414.7, 232, 51.3, 0.8, 0, 340, 186.5, 16711.8, 593.8, 7.1, 87.6, 123.7, 4.1
2, 06/02/2019 15:59:56, 131915, 47.2, 82.1, 11, 1129.4, 368, 56, 0.9, 0.1, 278.6, 210.1, 41461.6, 595.1, 8.4, 118.7, 121.9, 5.6
2, 06/02/2019 16:19:57, 131916, 45.1, 78.1, 10.3, 1058.1, 430.6, 55.5, 0.8, 0, 265.2, 200, 70121.4, 559.5, 7.3, 90, 115.7, 4.6
2, 06/02/2019 16:39:56, 131917, 50.7, 109, 11.6, 2336.7, 380.8, 47.2, 0.9, 5.3, 373.8, 278.9, 74806, 668.8, 12.8, 233.8, 106.3, 11.9
2, 06/02/2019 16:59:56, 131918, 57.8, 102.8, 12.2, 668.6, 496, 56.5, 0.9, 1, 324.8, 263.2, 73488.3, 633, 12.1, 203, 112.1, 6.4
2, 06/02/2019 17:19:56, 131919, 50.2, 86.7, 11, 762.9, 595.7, 63.5, 0.8, 0.2, 348.9, 221.8, 73896.5, 592.8, 12.2, 218.6, 112.8, 4.6
2, 06/02/2019 17:39:56, 131920, 51, 71.8, 10.2, 655.7, 617, 48.8, 0.7, 0.5, 263.9, 183.8, 73099.3, 645.7, 12.6, 236.4, 88.1, 3.5
2, 06/02/2019 18:00:56, 131921, 51.4, 93.8, 10.6, 696.6, 609, 50.2, 0.8, 2.2, 342.6, 240.3, 69286.5, 561.3, 12.8, 241, 99.9, 6.7
2, 06/02/2019 18:19:56, 131922, 51.8, 91.9, 11.8, 2029.7, 580.9, 48.1, 0.8, 6.2, 354.5, 235.2, 65503.5, 670.2, 14.3, 297.9, 86.3, 9.7
2, 06/02/2019 18:39:56, 131923, 49.9, 69.1, 11.1, 805.2, 615.8, 46, 0.8, 2.7, 252.9, 177, 73872.8, 623.1, 11.9, 214.5, 80.2, 7.4
2, 06/02/2019 18:59:55, 131924, 51.1, 70.7, 10.9, 1653, 446.1, 48.9, 0.7, 3, 289.9, 180.9, 71354.5, 593.5, 13, 213.4, 90.7, 8.7
2, 06/02/2019 19:19:55, 131925, 56.5, 80.6, 11.5, 1140, 388.6, 45, 0.9, 9.4, 315.8, 206.3, 77861.4, 602.6, 11.9, 202, 90.2, 5.6
2, 06/02/2019 19:39:56, 131926, 58.6, 73.1, 12.1, 500.4, 351, 49.2, 0.8, 8.1, 264.4, 187.2, 74177.5, 620, 11.5, 178.8, 111.5, 5.2
2, 06/02/2019 19:59:55, 131927, 51.2, 74.1, 10.7, 396.9, 362, 43.5, 0.7, 9.2, 278.9, 189.6, 79185, 647, 11.8, 177.8, 101.1, 4.9
2, 06/02/2019 20:19:56, 131928, 48.6, 72, 11.6, 473.2, 426.9, 46.3, 0.8, 1.1, 280.6, 184.4, 73367.1, 539.6, 13.9, 231.9, 113.1, 6.5
2, 06/02/2019 20:39:55, 131929, 45.9, 71.2, 11, 2934.3, 381.8, 46.8, 0.8, 4.3, 278, 182.2, 54153.1, 656.4, 16.9, 313.2, 113.2, 4.5
2, 06/02/2019 20:59:55, 131930, 32.7, 46.9, 9.3, 736.2, 253.9, 34.9, 0.7, 0, 162.9, 120, 58669.6, 651.8, 11.8, 196.6, 115.3, 11
2, 06/02/2019 21:19:55, 131931, 38.1, 50.7, 9.1, 853.7, 404.6, 29.8, 0.7, 0.2, 160.4, 129.7, 75468.3, 569.1, 11.8, 204.5, 98.8, 5.2
2, 06/02/2019 21:39:55, 131932, 33.5, 38.1, 8.1, 488.5, 505, 32.4, 0.6, 0, 139.6, 97.6, 62538, 568.7, 11.2, 177.6, 101.6, 3.5
2, 06/02/2019 21:59:55, 131933, 37.8, 42, 8.7, 3657.6, 401.6, 31.1, 0.7, 0.4, 143.2, 107.4, 65081.7, 707.9, 11.8, 171.1, 101.3, 5.8
2, 06/02/2019 22:19:55, 131934, 37.5, 48.3, 8.1, 2127, 148.1, 21.4, 0.6, 0, 186.6, 123.7, 63835.2, 619.4, 12.1, 200.1, 62.6, 4.4
