INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126795, 24/11/2018 00:00:23, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 510, 0, 0, 0, 0
1, 126796, 24/11/2018 00:20:26, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0
1, 126797, 24/11/2018 00:40:16, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 531, 0, 0, 0, 0
1, 126798, 24/11/2018 01:00:13, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 354, 2, 0, 0, 0
1, 126799, 24/11/2018 01:20:25, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 564, 2, 0, 0, 0
1, 126800, 24/11/2018 01:40:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 211, 0, 0, 0, 0
1, 126801, 24/11/2018 02:00:21, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0
1, 126802, 24/11/2018 02:20:00, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 167, 0, 0, 0, 0
1, 126803, 24/11/2018 02:40:11, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 206, 0, 0, 0, 0
1, 126804, 24/11/2018 03:00:19, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 524, 0, 0, 0, 0
1, 126805, 24/11/2018 03:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 440, 0, 0, 0, 0
1, 126806, 24/11/2018 03:40:07, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 344, 0, 0, 0, 0
1, 126807, 24/11/2018 04:00:00, ADW_UNLOAD_GROUP, 0, 0.1, 4.8, 0.1, 0, 0, 0, 0, 436, 0, 0, 0, 0
1, 126808, 24/11/2018 04:20:12, ADW_UNLOAD_GROUP, 0, 0.1, 6.3, 0.1, 0, 0, 0, 0, 435, 0, 0, 0, 0
1, 126809, 24/11/2018 04:40:04, ADW_UNLOAD_GROUP, 0, 0, 8.2, 0, 0, 0, 0, 0, 349, 0, 0, 0, 0
1, 126810, 24/11/2018 05:00:01, ADW_UNLOAD_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0
1, 126811, 24/11/2018 05:20:15, ADW_UNLOAD_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 341, 0, 0, 0, 0
1, 126812, 24/11/2018 05:40:18, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0
1, 126813, 24/11/2018 06:00:21, ADW_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 460, 0, 0, 0, 0
1, 126814, 24/11/2018 06:20:02, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 384, 0, 0, 0, 0
1, 126815, 24/11/2018 06:40:16, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 525, 1, 0, 0, 0
1, 126816, 24/11/2018 07:00:15, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 269, 1, 0, 0, 0
1, 126817, 24/11/2018 07:20:30, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 328, 0, 0, 0, 0
1, 126818, 24/11/2018 07:40:03, ADW_UNLOAD_GROUP, 0, 0, 1.6, 0, 0, 0, 0, 0, 414, 3, 0, 0, 1.1
1, 126819, 24/11/2018 08:00:03, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 419, 1, 0, 0, 0
1, 126820, 24/11/2018 08:20:15, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 337, 0, 0, 0, 0
1, 126821, 24/11/2018 08:40:24, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 382, 0, 0, 0, 0
1, 126822, 24/11/2018 09:00:28, ADW_UNLOAD_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 449, 0, 0, 0, 0
1, 126823, 24/11/2018 09:20:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 436, 0, 0, 0, 0
1, 126824, 24/11/2018 09:40:14, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 394, 1, 0, 0, 0
1, 126825, 24/11/2018 10:00:25, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 402, 1, 0, 0, 0
1, 126826, 24/11/2018 10:20:15, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 376, 0, 0, 0, 0
1, 126827, 24/11/2018 10:40:03, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 393, 1, 0, 0, 0
1, 126828, 24/11/2018 11:00:16, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 392, 0, 0, 0, 0
1, 126829, 24/11/2018 11:20:03, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 428, 2, 0, 0, 0
1, 126830, 24/11/2018 11:40:08, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 354, 0, 0, 0, 0
1, 126831, 24/11/2018 12:00:08, ADW_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 325, 2, 0, 0, 0
1, 126832, 24/11/2018 12:20:13, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 396, 1, 0, 0, 0
1, 126833, 24/11/2018 12:40:15, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 374, 0, 0, 0, 0
