HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 28/12/2018 03:19:56, 128997, 89.5, 115.8, 18.4, 2965.2, 313.4, 41.6, 21.9, 9.3, 373.9, 296.6, 43044.4, 220.6, 18, 346.6, 120.5, 7.7
1, 28/12/2018 03:39:56, 128998, 49.4, 112.5, 12.1, 1788.9, 227.2, 30.3, 1.6, 2.4, 420.7, 288, 34160.4, 235.1, 10.8, 174.1, 78.7, 9.6
1, 28/12/2018 03:59:56, 128999, 63.8, 88.2, 17.5, 2017.4, 322.9, 50.1, 1.4, 2, 273.3, 225.8, 61761.4, 280.5, 10.3, 166.9, 129.7, 16.1
1, 28/12/2018 04:19:55, 129000, 31.9, 98.9, 8, 943, 553.4, 27.6, 0.6, 0, 361.1, 253.3, 56124.9, 216.5, 10.2, 172.8, 54, 35.2
1, 28/12/2018 04:39:55, 129001, 46.6, 76.6, 12.1, 2080.5, 558.2, 38.1, 0.9, 3.7, 316.8, 196, 54724.5, 250.3, 8, 110.8, 92.6, 22.2
1, 28/12/2018 04:59:56, 129002, 45.9, 57.6, 12.2, 418.3, 564.5, 39.3, 1, 0, 242.4, 147.6, 54710.3, 154.3, 4.9, 67.8, 92.3, 12.6
1, 28/12/2018 05:19:55, 129003, 49.1, 57.2, 13.8, 2023, 442.6, 42, 1, 0.7, 222.3, 146.5, 60105.6, 214.2, 6.9, 101.8, 96.5, 10.7
1, 28/12/2018 05:39:56, 129004, 30.7, 65.1, 9.9, 2514.3, 166.5, 30.3, 0.8, 0.1, 346.7, 166.7, 53576.6, 254, 5.7, 89.2, 92.8, 7.5
1, 28/12/2018 05:59:55, 129005, 37.2, 53.8, 10.7, 750.8, 266.1, 39, 0.9, 0, 310, 137.8, 10687.7, 216.5, 3.6, 99.2, 111.5, 5.6
1, 28/12/2018 06:19:55, 129006, 41.9, 70.9, 12, 1389.5, 352.8, 46.2, 1, 0.1, 302.1, 181.6, 17528.1, 231.7, 4.6, 71.7, 111.1, 12.3
1, 28/12/2018 06:39:55, 129007, 40.9, 73.2, 12.8, 540, 297.2, 50.3, 1.1, 0, 334.1, 187.3, 11486.6, 227, 3.3, 52.2, 126, 12.9
1, 28/12/2018 06:59:55, 129008, 49.1, 68.6, 13.9, 6805.1, 368.7, 55.1, 1.1, 0, 235.7, 175.5, 12755.5, 121.5, 2.9, 47.5, 138, 14.4
1, 28/12/2018 07:19:55, 129009, 51.2, 70.3, 15.9, 1039.6, 344.3, 55.4, 1.2, 0, 214, 179.9, 13023.6, 204.5, 4, 72.3, 125.6, 17
1, 28/12/2018 07:39:55, 129010, 49.7, 74.1, 15.5, 667.9, 348.2, 63.3, 1.2, 0, 319.6, 189.8, 10457, 198.2, 2.6, 40.4, 129.9, 17.8
1, 28/12/2018 07:59:55, 129011, 53, 68.9, 16, 6134.1, 394.1, 73.4, 1.2, 0, 256.8, 176.3, 10473.7, 157.3, 2, 29.9, 148.4, 18.1
1, 28/12/2018 08:19:54, 129012, 57.9, 77.3, 16.9, 1321.5, 393.9, 75.3, 1.3, 0, 252.2, 198, 11353.2, 261.9, 3.9, 66.6, 147.4, 15.6
1, 28/12/2018 08:39:55, 129013, 52.4, 72.9, 15.8, 476.9, 391.7, 77.2, 1.3, 0, 297.9, 186.6, 11451.5, 194.3, 1.9, 17.1, 151.2, 16
1, 28/12/2018 08:59:55, 129014, 51.2, 70, 16.3, 577, 390.8, 69.7, 1.2, 0, 250.1, 179.3, 16150.8, 153.2, 2.3, 30.8, 146.2, 17.6
1, 28/12/2018 09:19:55, 129015, 52.5, 77, 16, 937.1, 386.9, 67.9, 1.2, 0, 270.2, 197.2, 12518.9, 145.2, 3.6, 56.3, 149, 14.7
1, 28/12/2018 09:39:55, 129016, 44.7, 60.8, 13.6, 191.4, 363.7, 67.6, 1.1, 0, 249.6, 155.7, 12557, 194.7, 2, 20.3, 159.3, 17.6
1, 28/12/2018 09:59:54, 129017, 71.6, 96.2, 17.9, 2996.1, 396.6, 64.3, 3.2, 0.2, 327.8, 246.2, 29814.1, 197.9, 6.7, 145, 143.3, 17.7
1, 28/12/2018 10:19:55, 129018, 67.3, 90.2, 16.8, 6208.2, 373.5, 62.1, 2.9, 0, 353.6, 231, 22438.8, 169.2, 7.7, 182.2, 145.5, 19.1
1, 28/12/2018 10:39:54, 129019, 47.1, 83.5, 13.7, 948.3, 335.5, 62.2, 1.1, 0, 349.9, 213.8, 13704, 203.8, 5.6, 86, 139.4, 16
1, 28/12/2018 10:59:54, 129020, 41.3, 91.6, 12, 192.4, 307.4, 63.7, 1, 0, 324, 234.4, 10688.4, 125.3, 4.5, 39.2, 152.4, 9
1, 28/12/2018 11:19:54, 129021, 49.2, 85.2, 13.9, 1889.3, 357.4, 73.1, 1.2, 0.1, 308.6, 218.2, 11671.3, 196.5, 5.7, 85, 169.4, 7.8
1, 28/12/2018 11:39:54, 129022, 45.8, 66.8, 13.2, 227.1, 360, 69.6, 1, 0, 308.9, 170.9, 11189.8, 201.4, 4.5, 40, 183.6, 6
1, 28/12/2018 11:59:54, 129023, 48.3, 67.9, 14.1, 2638.7, 335.7, 67.4, 1.2, 0.1, 296.3, 173.8, 12239, 221.7, 5.5, 80.4, 176.4, 7.7
1, 28/12/2018 12:19:54, 129024, 35.7, 51.4, 10.9, 220.5, 304.1, 66.8, 0.9, 0, 259.4, 131.6, 10735.2, 163.8, 3.3, 22.4, 191.4, 4.1
1, 28/12/2018 12:39:54, 129025, 38.9, 77, 11.1, 1300.7, 284, 61.8, 0.9, 0, 349, 197, 12239.3, 248.3, 6.6, 83.5, 161.8, 4.1
1, 28/12/2018 12:59:54, 129026, 34, 50.1, 10.2, 413.2, 270.9, 61.5, 0.9, 0, 274.9, 128.3, 14882.7, 153.6, 5.4, 46.5, 178.6, 4.6
1, 28/12/2018 13:19:54, 129027, 48, 47.6, 13.8, 387.7, 421.6, 82.3, 1.2, 0, 154.5, 121.7, 11514.6, 160.3, 3.7, 30.2, 223.9, 4.1
1, 28/12/2018 13:39:53, 129028, 44.5, 76.7, 12.5, 1754.1, 362.3, 69.5, 1, 0, 294.1, 196.3, 12336, 278.9, 3.9, 47.4, 177.6, 3.6
1, 28/12/2018 13:59:53, 129029, 42.8, 47.1, 12.3, 485.2, 346.9, 77.1, 1, 0, 200.4, 120.7, 10286, 161.5, 3.3, 26, 200.7, 5.1
1, 28/12/2018 14:19:53, 129030, 39.1, 57.6, 10.9, 1835.1, 319.8, 61.1, 0.9, 0.4, 315.9, 147.4, 15019.8, 251.4, 3.7, 69.2, 162.5, 3.5
1, 28/12/2018 14:39:53, 129031, 40.5, 58, 12.7, 8621.7, 325.6, 61.4, 1, 0, 264.7, 148.5, 14432.7, 198.7, 3.5, 44.7, 173.5, 10.5
1, 28/12/2018 14:59:53, 129032, 43.8, 48.4, 13.4, 7766.5, 374.6, 69.3, 1.1, 0, 243.7, 124, 10597.2, 145.5, 1.4, 15.5, 197.3, 8.8
1, 28/12/2018 15:19:53, 129033, 52.7, 57.9, 15.4, 24060.6, 374.5, 67.1, 1.3, 1.2, 194.8, 148.2, 12312, 219.4, 4.1, 80.5, 200.5, 11.5
1, 28/12/2018 15:39:54, 129034, 43.6, 55.5, 13.4, 27484.7, 374.7, 71.1, 1.1, 0, 182.1, 142.2, 12578.1, 204.9, 3.3, 49.4, 204.5, 19.7
1, 28/12/2018 15:59:54, 129035, 64.7, 65.6, 16.4, 9720, 548.6, 70.3, 1.3, 0.1, 254.2, 168, 67878.5, 127.1, 4.7, 92.3, 193.9, 8.4
1, 28/12/2018 16:19:53, 129036, 66.8, 81.8, 15.8, 1757.8, 539.4, 69.9, 1.6, 7.2, 341.9, 209.5, 77548.2, 238.7, 6.8, 155.1, 182.6, 3.9
1, 28/12/2018 16:39:53, 129037, 64.5, 112.7, 15.3, 1365.2, 435.9, 63.3, 4.2, 15.4, 370.8, 288.6, 93618, 262.3, 9, 239.6, 155.2, 5.3
1, 28/12/2018 16:59:53, 129038, 89.5, 128.4, 19.8, 5801.3, 444, 61.3, 22.7, 17.4, 469.8, 328.6, 100097, 200.2, 16.9, 332.7, 140.1, 10.7
1, 28/12/2018 17:19:53, 129039, 96.3, 122.8, 20.5, 3098.2, 464.5, 62, 25.6, 15.7, 353.9, 314.4, 82118, 190.9, 17.7, 377.7, 156.5, 6.3
1, 28/12/2018 17:39:53, 129040, 96.1, 111.2, 20.6, 3248.8, 506.7, 62.6, 18.8, 9.4, 320.6, 284.6, 91247.4, 229.6, 14.9, 289.5, 159.8, 5.8
1, 28/12/2018 17:59:52, 129041, 98.4, 160.4, 21, 3123.5, 444, 59.2, 48.5, 26.9, 548.5, 410.6, 77450.5, 156.1, 23.8, 445, 137.5, 25.3
1, 28/12/2018 18:19:53, 129042, 96.9, 179, 21.5, 2303.4, 404.1, 56.5, 58.4, 33.7, 505.2, 458.2, 69914, 175.4, 27.1, 546.3, 137.5, 28.6
1, 28/12/2018 18:39:52, 129043, 91.4, 141.4, 21.2, 2515.3, 494.9, 59.8, 16.3, 4, 480.4, 362.1, 75520.2, 229.9, 23.8, 440, 146.8, 12.9
1, 28/12/2018 18:59:53, 129044, 86.1, 99, 20.7, 2232.2, 493.6, 70.2, 6.6, 3.1, 315.7, 253.4, 72053.4, 175.2, 19.8, 373.3, 161.5, 10
1, 28/12/2018 19:19:52, 129045, 78.4, 76.7, 18.9, 2368.3, 435, 70, 8.1, 1, 299.5, 196.4, 62446.1, 195.7, 14.5, 282.1, 171.9, 7.5
1, 28/12/2018 19:39:53, 129046, 89.1, 111, 20.7, 1380.6, 457.7, 58.6, 9.4, 2.5, 355.9, 284.3, 46667.7, 248.9, 12.6, 248.4, 157.8, 24.5
1, 28/12/2018 19:59:53, 129047, 85.6, 145.3, 19.1, 1904, 617.2, 46.5, 19, 7.1, 479.5, 372.1, 50808.1, 247.6, 19.1, 373.5, 119.4, 14.5
1, 28/12/2018 20:19:52, 129048, 78.2, 137.2, 17.8, 2186.1, 749.4, 41.1, 12, 2.3, 470.3, 351.2, 66309.5, 236.2, 14.5, 338.9, 103, 8.3
1, 28/12/2018 20:39:52, 129049, 75.9, 107.4, 17.7, 3831.2, 609, 48.4, 4.7, 11.1, 367.7, 275, 73731.3, 339.1, 14, 352, 131.5, 9.9
1, 28/12/2018 20:59:52, 129050, 82.7, 128.1, 18.1, 2212, 583.9, 40.8, 10.4, 15, 442.8, 327.9, 71359.2, 184.7, 17.6, 471.7, 104.9, 22.2
1, 28/12/2018 21:19:52, 129051, 84.2, 114.1, 16, 1117.8, 484.5, 43.6, 6.2, 9.2, 403.5, 292.1, 75739.6, 183.3, 13.9, 373.9, 120.4, 5.7
1, 28/12/2018 21:39:52, 129052, 83.7, 95, 16.5, 1397.2, 502.4, 52.6, 5.3, 13, 295.6, 243.3, 72328.4, 219.5, 12.2, 322.7, 151.1, 4.4
1, 28/12/2018 21:59:52, 129053, 80.1, 88.8, 15.7, 1122.2, 452.1, 47.9, 2.2, 4.9, 272.5, 227.3, 47415.5, 153.4, 10.1, 265.5, 124.8, 7
1, 28/12/2018 22:19:52, 129054, 76.1, 102.9, 15.6, 2942, 317.3, 39.8, 3.4, 4.1, 392.4, 263.5, 53425.4, 326.4, 12.2, 330.4, 102.1, 8.4
1, 28/12/2018 22:40:51, 129055, 68.7, 104.9, 14.1, 1101.4, 338.4, 40.6, 1.4, 0.1, 377.6, 268.5, 48324, 185.4, 10.4, 284.6, 106.4, 8.1
1, 28/12/2018 22:59:52, 129056, 65, 82.4, 14.4, 752.5, 383.2, 53.2, 1.1, 0, 288.4, 210.9, 53416.7, 181.2, 7.5, 208.9, 147.1, 6.5
1, 28/12/2018 23:19:52, 129057, 80, 103, 19.4, 2938.4, 298.4, 41.2, 4.6, 5.2, 346.7, 263.8, 76972.4, 303.3, 12.1, 330.5, 133.4, 14.1
1, 28/12/2018 23:39:52, 129058, 83.5, 89.2, 19.8, 1232.8, 348.6, 53.7, 3.4, 2.8, 297.6, 228.5, 78536.4, 222.9, 9.2, 271.7, 191.8, 7.6
2, 27/12/2018 23:59:13, 128987, 50.4, 66.7, 11.6, 3213.2, 299.4, 21.3, 1.1, 5.7, 264.4, 170.7, 39987.2, 185.9, 11.9, 218.5, 78.1, 12
2, 28/12/2018 00:19:13, 128988, 50.8, 95.7, 12, 7518.3, 311.9, 43.7, 1.1, 12.8, 436.9, 245, 34568.3, 114.1, 14.8, 241, 118.7, 15.5
2, 28/12/2018 00:40:13, 128989, 55.9, 122.8, 12.3, 13616.9, 299, 47.3, 1, 31.5, 359.5, 314.3, 55606.5, 91.5, 25.1, 303.4, 84.8, 10.3
2, 28/12/2018 00:59:13, 128990, 61.4, 121.8, 14.2, 1805.7, 377.1, 21.6, 1, 21.3, 368, 311.9, 63781.5, 96.4, 25.1, 323.5, 81.7, 11.8
2, 28/12/2018 01:20:13, 128991, 62.9, 124.8, 13.7, 20577.6, 405.7, 24.1, 1.3, 9.4, 402.1, 319.6, 68248.2, 84.3, 22.9, 339.2, 87.7, 12.1
2, 28/12/2018 01:39:13, 128992, 88.2, 130.4, 16.8, 74657.2, 338.1, 23.5, 12.2, 7.9, 438.5, 333.8, 70114.4, 226.9, 30.3, 555.7, 104.5, 15.1
2, 28/12/2018 01:59:13, 128993, 86.5, 126.5, 16.9, 39177.4, 276.2, 22.3, 6.5, 13.6, 408.6, 323.8, 48960.4, 87.7, 28, 453.3, 115.7, 16.3
2, 28/12/2018 02:20:13, 128994, 73.7, 108.4, 16.1, 14650.9, 300.3, 27.9, 2, 1.5, 388.8, 277.6, 53789, 58, 22, 321.7, 149.9, 21.5
2, 28/12/2018 02:40:13, 128995, 71.1, 91, 16.6, 975.7, 281.4, 33.6, 1.4, 0.5, 270.7, 233, 55679.6, 25, 19.1, 263.4, 203.7, 18.1
2, 28/12/2018 03:00:13, 128996, 73.4, 84.3, 16.6, 918.5, 181.1, 31.6, 1.5, 3.9, 240.5, 215.8, 51612.5, 44.2, 15.5, 213.8, 209.8, 16.5
2, 28/12/2018 03:19:13, 128997, 66.2, 73.1, 14.7, 696.6, 267.1, 30.5, 1.3, 3.2, 226, 187, 51268.1, 73, 15, 227.2, 170.4, 11.1
2, 28/12/2018 03:39:13, 128998, 49.6, 94.2, 11.7, 940.1, 132.6, 25.7, 0.9, 5.3, 398.5, 241.2, 38392.1, 24.8, 15, 225.9, 160.8, 6.8
2, 28/12/2018 04:00:12, 128999, 52.6, 63.4, 12.2, 1719.7, 172.9, 26.2, 1, 5.7, 254, 162.4, 66257.6, 121.7, 15.2, 235.1, 113.9, 8.3
2, 28/12/2018 04:20:12, 129000, 50.6, 81.2, 11.2, 1107.8, 310.3, 20.3, 1, 4.2, 348.9, 207.8, 59930.3, 25.2, 14.3, 251.8, 72.8, 19.2
2, 28/12/2018 04:39:12, 129001, 48.8, 52, 10.5, 795.3, 333.4, 23.7, 0.8, 0.9, 167.3, 133.1, 62750.4, 61, 10.9, 180.7, 76.5, 9.7
2, 28/12/2018 04:59:12, 129002, 46.8, 48.4, 9.8, 559.4, 357.4, 25.5, 0.8, 0.1, 164.3, 123.9, 59343.4, 50, 9.3, 160.1, 108.3, 8.1
2, 28/12/2018 05:19:12, 129003, 45.5, 46.3, 9.5, 1518.7, 280.4, 28.3, 0.7, 0.6, 242.6, 118.4, 62469.7, 93.1, 9, 153, 116.4, 3.5
2, 28/12/2018 05:40:12, 129004, 45.8, 70.3, 11, 1049.8, 136.7, 18, 0.8, 0.3, 328.2, 179.9, 54697, 57.9, 10.1, 191.2, 76.6, 7.8
2, 28/12/2018 05:59:12, 129005, 48.5, 59.1, 12.2, 2236.3, 160.7, 25.2, 1, 0.7, 251.3, 151.3, 22805.5, 35.8, 8.1, 154.4, 94.5, 10.3
2, 28/12/2018 06:19:12, 129006, 34.6, 45.3, 8.1, 1127.7, 123, 18.9, 0.6, 0, 211.5, 116.1, 24393.8, 70.5, 4.6, 94.2, 66.6, 7.5
2, 28/12/2018 06:40:12, 129007, 30.3, 44.9, 7.5, 1145.4, 160.8, 28.1, 0.6, 0, 266.7, 114.9, 15803.6, 78, 3.2, 58.9, 85.8, 4.2
2, 28/12/2018 06:59:12, 129008, 27, 30.5, 8, 398.7, 378.8, 44.5, 0.7, 0, 140.6, 78.2, 13271.2, 60.9, 2.2, 38.6, 103, 4.6
2, 28/12/2018 07:20:12, 129009, 27.1, 29.9, 8.5, 2011.5, 244.9, 35.8, 0.7, 0, 121, 76.5, 16941.6, 109, 2.9, 56.8, 113.9, 4.6
2, 28/12/2018 07:40:12, 129010, 23.5, 37.6, 7.6, 616.9, 209.1, 34.8, 0.7, 0, 263.3, 96.3, 13493.4, 69.5, 3.3, 65.2, 101.6, 4.3
2, 28/12/2018 07:59:12, 129011, 33.2, 35.3, 9.4, 220.7, 307.4, 45.6, 0.8, 0.4, 144.8, 90.4, 13567.8, 35.9, 5.2, 55.9, 158.4, 4.5
2, 28/12/2018 08:19:12, 129012, 33.7, 43.9, 10.2, 1691.1, 263.4, 46.6, 0.8, 0, 175.9, 112.3, 16801.7, 60.9, 6.3, 98.9, 137.4, 5.7
2, 28/12/2018 08:40:12, 129013, 30.6, 43.1, 9.4, 428, 281.6, 50.5, 0.8, 0, 249.1, 110.3, 12828.3, 65, 2.8, 48.2, 149.8, 5.1
2, 28/12/2018 08:59:12, 129014, 32.7, 37.1, 10.1, 17115.3, 276.7, 56.3, 0.8, 0, 182, 94.9, 18796.6, 103.1, 2.3, 33.8, 169.1, 4.6
2, 28/12/2018 09:20:11, 129015, 35.7, 49.4, 11.3, 1589.1, 296.1, 59.7, 0.9, 0, 233.3, 126.6, 15881.2, 110.7, 3, 71, 175.2, 5.3
2, 28/12/2018 09:39:12, 129016, 30, 34.9, 9.6, 180, 272.4, 56.7, 0.8, 0, 176.4, 89.3, 11599.8, 53.2, 1.4, 17.3, 172.6, 5.5
2, 28/12/2018 10:00:11, 129017, 34.9, 45.6, 11.1, 1569.6, 295.3, 62.9, 0.9, 0, 232.9, 116.8, 17457.9, 176.7, 2.6, 48, 184.1, 6
2, 28/12/2018 10:19:12, 129018, 38.9, 50.8, 12.1, 893.4, 321.3, 63.6, 1, 0, 194.2, 130, 15819.3, 123.8, 2.5, 47.1, 187.8, 5.4
2, 28/12/2018 10:40:11, 129019, 28.4, 44.2, 8.9, 205.9, 351.5, 53.7, 0.8, 0, 260.2, 113.3, 14793.8, 106.8, 1.6, 19, 164.9, 4.1
2, 28/12/2018 11:00:11, 129020, 29.1, 68.2, 8.7, 739.2, 280.2, 44.4, 0.8, 0, 273, 174.6, 19698.8, 143.4, 2.2, 39.6, 153.7, 4.6
2, 28/12/2018 11:19:11, 129021, 36.3, 64.4, 10.5, 1584.5, 289.4, 44, 0.9, 0.1, 252.6, 164.9, 15912.3, 201.1, 4.5, 92.1, 149.8, 4.5
2, 28/12/2018 11:39:11, 129022, 34.1, 54.1, 10, 265.3, 321.2, 61.2, 0.8, 0, 274.4, 138.6, 11855.2, 105.8, 2.3, 46.3, 182.9, 4
2, 28/12/2018 12:00:11, 129023, 44.4, 64.5, 12.5, 895.1, 363.5, 63.7, 1, 0.1, 272.5, 165.2, 17032, 136.1, 4.2, 76.3, 173.1, 5.7
2, 28/12/2018 12:20:10, 129024, 38.9, 50.4, 11.1, 416.5, 381.6, 69.2, 0.9, 0, 202, 129, 13574.7, 109.2, 3.2, 50.9, 184.6, 4.3
2, 28/12/2018 12:39:11, 129025, 34.9, 63.9, 10.4, 1222.1, 312.1, 63.5, 0.9, 0, 313.1, 163.5, 17533.5, 159.4, 3.9, 76.2, 170.5, 3.7
2, 28/12/2018 13:00:11, 129026, 38.2, 55.5, 11.6, 500.7, 342.1, 73.6, 0.9, 0, 260.5, 142.1, 15839.5, 150.2, 2.8, 61.2, 191.6, 5
2, 28/12/2018 13:20:11, 129027, 36.8, 36.8, 11.4, 303.4, 364.1, 72, 0.9, 0, 123.7, 94.3, 13353.6, 99.9, 1.8, 23.8, 195.6, 3.6
2, 28/12/2018 13:39:10, 129028, 41.8, 69, 12.1, 1538.4, 340.1, 61.5, 1, 0.7, 312.1, 176.7, 17432.9, 139.7, 4, 83.3, 171.5, 4.9
2, 28/12/2018 13:59:10, 129029, 43.5, 52.3, 12.6, 574.3, 359.2, 65.3, 1.1, 0, 247.3, 134, 13664.4, 53.4, 3.5, 66.8, 195.3, 5.2
2, 28/12/2018 14:20:10, 129030, 38.7, 56.1, 11.7, 1124.5, 318.8, 62.7, 1, 0, 315.2, 143.7, 15264.3, 89.5, 3.5, 57.6, 188.4, 4
2, 28/12/2018 14:39:10, 129031, 35.7, 52.8, 11.3, 306.8, 318.2, 67.1, 1, 0, 272.5, 135.1, 13356.7, 74.3, 2.9, 43, 175.1, 5
2, 28/12/2018 15:00:11, 129032, 38, 43.2, 11.5, 456.8, 343.7, 67.7, 1, 0, 260.1, 110.7, 14359.6, 44.1, 3, 28.6, 183.9, 6.3
2, 28/12/2018 15:20:10, 129033, 42.2, 52.2, 12.5, 2301.2, 334.9, 64.7, 1, 0, 197.7, 133.6, 18188.6, 134.9, 4.9, 85.6, 170.4, 8
2, 28/12/2018 15:39:11, 129034, 39.8, 52.9, 12.1, 791.8, 339.5, 65.2, 1, 0, 199.9, 135.4, 12194.3, 78, 3.8, 68.1, 179.2, 16.2
2, 28/12/2018 15:59:10, 129035, 50.2, 58.3, 14.1, 1005.4, 421, 73.5, 1.3, 0.1, 209.3, 149.3, 23526.8, 170.9, 7.6, 142.3, 190, 7.9
2, 28/12/2018 16:19:10, 129036, 41.8, 49.2, 12.4, 1367.3, 441.2, 89, 1, 0, 241.4, 125.8, 35856.6, 119.1, 11, 276.1, 176.7, 3.3
2, 28/12/2018 16:40:10, 129037, 41.4, 70.3, 12.2, 372, 418.4, 86.8, 1.1, 0, 304.3, 180, 31258.3, 126.8, 11.4, 297.9, 177.2, 3.5
2, 28/12/2018 17:00:09, 129038, 44.1, 61.3, 13.4, 559.1, 493, 106.6, 1.3, 0, 321.1, 156.8, 21629.2, 109.7, 10.9, 293.8, 197.8, 4.5
2, 28/12/2018 17:20:10, 129039, 42.2, 51.4, 12.5, 218.9, 504.4, 97.9, 1.1, 0, 181.3, 131.5, 22272.3, 148, 8.2, 212.6, 187.3, 3.7
2, 28/12/2018 17:40:10, 129040, 31.8, 33.6, 10.1, 542.7, 415.2, 88.7, 0.9, 0, 130.2, 86, 17482.6, 109.1, 5.7, 133.7, 165.8, 3.8
2, 28/12/2018 18:00:10, 129041, 32.5, 32.8, 10.7, 557.4, 345.8, 75.6, 1, 0, 116.6, 84, 16715.4, 118.9, 4.5, 84.9, 175.1, 6.3
2, 28/12/2018 18:20:10, 129042, 32.7, 36.5, 10.6, 775.8, 335, 68.2, 1, 0, 153.3, 93.5, 16360.4, 99.8, 3, 46, 184.9, 5.4
2, 28/12/2018 18:40:09, 129043, 30.7, 46, 9.9, 434.2, 288.9, 63.1, 0.9, 0, 170.7, 117.7, 20872.9, 143.1, 4.1, 63.8, 156.5, 4.8
2, 28/12/2018 19:00:09, 129044, 36.4, 53, 11.3, 2770.7, 318.4, 59.8, 0.9, 0, 193, 135.7, 22342.5, 197.1, 8.3, 167.6, 135.3, 6.2
2, 28/12/2018 19:20:09, 129045, 32.1, 28.8, 9.4, 945.8, 315.9, 57.3, 0.7, 0, 147.6, 73.7, 22255.2, 108.4, 5.2, 98.4, 127.1, 3.2
2, 28/12/2018 19:39:10, 129046, 30.1, 30.9, 9.4, 2692.1, 257, 47.1, 0.8, 0.4, 164, 79, 18789, 195.2, 5.4, 107.2, 127.5, 3.7
2, 28/12/2018 19:59:09, 129047, 41.2, 60.1, 11.5, 1484.7, 336.3, 48.7, 0.9, 0.2, 236.5, 153.9, 46772.8, 128.8, 8.4, 192, 136.8, 5.9
2, 28/12/2018 20:19:09, 129048, 42.3, 76, 12.1, 1289.1, 324.9, 34.5, 1, 1.4, 282.6, 194.5, 62704.8, 143.7, 11.3, 297.9, 75.6, 8.3
2, 28/12/2018 20:40:09, 129049, 46.6, 68.2, 13.8, 1746.6, 247, 31.9, 1.1, 9.2, 241, 174.7, 67982.4, 114, 10.2, 274.1, 70.7, 12.4
2, 28/12/2018 21:00:09, 129050, 52.6, 78, 16.7, 1822.4, 294.7, 31.1, 1.3, 5.4, 281.5, 199.7, 61992.7, 96.8, 10.3, 265.4, 85.5, 22.5
2, 28/12/2018 21:19:09, 129051, 47.8, 68.1, 16.2, 968.1, 272.5, 31.5, 1.3, 0.1, 246, 174.4, 65538.8, 88.1, 8.8, 232.2, 98.5, 18.3
2, 28/12/2018 21:39:09, 129052, 54.4, 59.7, 17.7, 1121.6, 313.7, 34.7, 1.4, 0.4, 173.3, 152.7, 65780.5, 105.8, 8.9, 228.2, 116.1, 19.2
2, 28/12/2018 21:59:09, 129053, 61.7, 70.7, 19.8, 1292.8, 417.9, 37.5, 1.5, 0.8, 211.9, 181, 66327.4, 92.5, 9, 238.1, 128.5, 20.9
2, 28/12/2018 22:20:09, 129054, 52.4, 69.8, 17.1, 1160.3, 450.3, 29.6, 1.4, 0.7, 243, 178.7, 67811, 95, 10.2, 255.7, 90.1, 17.2
