HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 02/01/2019 05:40:30, 129364, 13, 18.5, 3.7, 650.1, 136, 17.9, 0.4, 0, 179.4, 47.4, 11938.2, 220, 3, 25.9, 31.4, 2.3
1, 02/01/2019 05:59:30, 129365, 25.6, 42.2, 6.8, 2408.9, 218.4, 20, 0.6, 0.1, 192.8, 108.1, 14416.5, 282.5, 4.9, 113.1, 45.4, 4.7
1, 02/01/2019 06:19:30, 129366, 11.8, 25.6, 4.1, 244, 97.7, 13.8, 0.4, 0, 160.4, 65.6, 9765.3, 232.3, 3.1, 29.7, 54.4, 2.3
1, 02/01/2019 06:40:29, 129367, 14.1, 19, 4.1, 17.7, 151.5, 35.1, 0.4, 0, 119.9, 48.6, 9837.1, 200.2, 2, 7.2, 73.6, 1.5
1, 02/01/2019 06:59:30, 129368, 43.4, 52.7, 10.9, 7866.7, 301.6, 53.8, 0.8, 0.2, 235.7, 134.9, 12126.3, 267.8, 4.9, 78.8, 130.4, 5.1
1, 02/01/2019 07:20:29, 129369, 23.1, 24.6, 6.3, 263.6, 245.9, 42.7, 0.6, 0, 85.1, 63, 10946.8, 249.4, 3.2, 26.4, 66.3, 2.6
1, 02/01/2019 07:40:29, 129370, 15, 16.5, 4.4, 1882.5, 151.3, 21.1, 0.4, 0.5, 117.9, 42.4, 10893.1, 331.9, 3.4, 43.3, 24.2, 2
1, 02/01/2019 07:59:29, 129371, 9.2, 11.4, 2.9, 362.4, 128.3, 13.9, 0.3, 0, 80.1, 29.1, 9945.8, 178.2, 3.3, 23.8, 17.8, 2.6
1, 02/01/2019 08:19:30, 129372, 9, 9.1, 2.9, 807.2, 66.3, 8.8, 0.3, 0.3, 73.1, 23.4, 11772.8, 243.4, 1.8, 25.1, 24.3, 1.3
1, 02/01/2019 08:39:29, 129373, 11.6, 12.4, 3.3, 15314, 106.4, 9.9, 0.3, 0.2, 89.6, 31.7, 30684.9, 287, 2.2, 34.8, 23, 2
1, 02/01/2019 08:59:29, 129374, 12.2, 12.1, 3.7, 2494.6, 154.9, 14.6, 0.3, 0.1, 67, 30.9, 16954.6, 231.2, 3.2, 62, 28.4, 2.3
1, 02/01/2019 09:19:29, 129375, 11.6, 10.3, 3.6, 248, 241.7, 31.9, 0.3, 0, 39.3, 26.4, 15425.1, 194.1, 3, 53.1, 33.8, 1.6
1, 02/01/2019 09:39:29, 129376, 11, 9.3, 2.8, 965.9, 160.4, 15.5, 0.3, 0, 56.1, 23.7, 14458, 271.5, 3.7, 68.4, 12.3, 1.4
1, 02/01/2019 09:59:29, 129377, 12.7, 13.2, 3.5, 1227.2, 90.1, 12.3, 0.3, 0.4, 86.4, 33.8, 11037.1, 198.2, 3.6, 68.8, 15.6, 2.7
1, 02/01/2019 10:19:29, 129378, 9.4, 8.2, 2.6, 988.5, 108.2, 8.4, 0.3, 0.1, 59.8, 21, 14766, 260.9, 2.5, 36.7, 20, 1.2
1, 02/01/2019 10:39:28, 129379, 9.8, 8.4, 2.7, 805.1, 195, 9.6, 0.3, 0, 34.2, 21.5, 12120.9, 246.3, 2, 35.5, 22.2, 1.4
1, 02/01/2019 10:59:28, 129380, 11.6, 22.5, 3, 1373.5, 98.1, 9.7, 0.3, 0, 162.3, 57.6, 11797.3, 266.1, 3.9, 76, 21.6, 6.3
1, 02/01/2019 11:20:28, 129381, 7.3, 6.9, 2.4, 1597.9, 72.3, 12.1, 0.3, 0, 56.5, 17.5, 9797.6, 290.2, 1.6, 19.8, 20.1, 0.7
1, 02/01/2019 11:39:28, 129382, 6.7, 6.2, 2.2, 954.3, 60.1, 10, 0.2, 0, 47.9, 15.9, 10335.7, 318.7, 1.7, 18.7, 22.7, 0.9
1, 02/01/2019 11:59:28, 129383, 8.9, 10.5, 2.8, 1618.5, 92.7, 12.4, 0.3, 0, 82.5, 26.8, 15590.8, 226.1, 2.1, 29.3, 30.8, 1.9
1, 02/01/2019 12:19:29, 129384, 7.9, 9.3, 2.4, 361.6, 81.8, 10.7, 0.2, 0, 83.4, 23.8, 9936.2, 236.6, 2, 22.6, 20.6, 0.8
1, 02/01/2019 12:40:29, 129385, 9.9, 10.3, 2.8, 1364, 113.3, 10.5, 0.3, 0, 58.6, 26.3, 10014.6, 251.8, 3.5, 46.9, 16.8, 1.1
1, 02/01/2019 12:59:28, 129386, 9.1, 11.3, 2.7, 1039.1, 84.1, 13.4, 0.3, 0.1, 117.8, 29, 10804.5, 239.6, 2.9, 34.7, 17.9, 1.1
1, 02/01/2019 13:19:29, 129387, 9.5, 7.3, 2.6, 1074.7, 102.2, 9.1, 0.2, 0, 55.8, 18.6, 16511.4, 240.9, 2.7, 35.9, 16.2, 1.2
1, 02/01/2019 13:39:28, 129388, 11.9, 10.9, 2.8, 1582.6, 152.6, 7.3, 0.3, 0, 70.5, 28, 15891.1, 308.1, 3.1, 50.7, 13, 1.6
1, 02/01/2019 13:59:28, 129389, 7, 6.8, 2.2, 622.9, 76, 8.4, 0.2, 0, 53, 17.5, 9814.1, 185.7, 1.8, 24.4, 12.2, 1.8
1, 02/01/2019 14:19:28, 129390, 6.6, 4.9, 1.8, 1019.1, 72.4, 9.2, 0.2, 0.1, 54.8, 12.5, 9816.7, 249.1, 1.9, 27.5, 11.6, 0.5
1, 02/01/2019 14:39:28, 129391, 8, 6.6, 2.3, 1539.4, 61.6, 9, 0.2, 0.2, 59.1, 16.9, 11609, 294.6, 2.4, 34.7, 10.7, 0.9
1, 02/01/2019 14:59:28, 129392, 7.5, 6.1, 1.9, 1278.1, 80, 8, 0.2, 0.2, 59.6, 15.6, 9825.6, 259.5, 2, 28.4, 11, 0.7
1, 02/01/2019 15:19:28, 129393, 6.6, 4.6, 2, 641, 58.3, 8.2, 0.2, 0.1, 58.4, 11.7, 15441.5, 259.1, 1.6, 19.5, 10.8, 0.6
1, 02/01/2019 15:39:27, 129394, 6, 4.9, 1.9, 396.2, 57.1, 5.1, 0.2, 0, 25.2, 12.4, 10192.4, 246.1, 2, 20.3, 9.6, 0.9
1, 02/01/2019 15:59:27, 129395, 22.4, 21.6, 4.3, 2495.9, 451.9, 43.9, 0.4, 1.2, 94.2, 55.3, 71954.5, 270.6, 11.6, 294.8, 9.8, 2.6
1, 02/01/2019 16:19:27, 129396, 19.6, 17.1, 3.1, 366.1, 426, 62.8, 0.3, 0, 53.3, 43.7, 66492.2, 195.8, 11.8, 337.1, 9.2, 1.3
1, 02/01/2019 16:39:27, 129397, 16.7, 14.4, 2.9, 249.1, 315.5, 58.8, 0.3, 0, 79.4, 36.9, 62007.6, 288.8, 7.4, 201.1, 8.6, 0.6
1, 02/01/2019 16:59:28, 129398, 11, 9.4, 2, 272.3, 90.9, 10.1, 0.2, 0, 44.7, 24.2, 40087.9, 180.2, 3.1, 70.8, 9.5, 1.1
1, 02/01/2019 17:19:27, 129399, 21.6, 20.7, 3.8, 1733.8, 301.2, 7.5, 0.3, 1.2, 84.4, 53, 51810.7, 515, 5.2, 121.8, 8.3, 1.9
1, 02/01/2019 17:39:27, 129400, 14.9, 13.6, 2.5, 255, 278, 8.3, 0.2, 0, 58.3, 34.9, 53127.7, 540, 4, 76.5, 8.5, 0.8
1, 02/01/2019 17:59:27, 129401, 59, 73.4, 7.4, 7714.1, 233.7, 9.1, 0.8, 8.1, 268.8, 188, 61432.2, 470.8, 12.8, 235.9, 49.5, 6.5
1, 02/01/2019 18:19:27, 129402, 28.9, 31.1, 4.3, 2197.4, 606.7, 7, 0.3, 0, 158.2, 79.5, 57833.3, 512.5, 7.9, 162.9, 9.9, 3.8
1, 02/01/2019 18:39:27, 129403, 19.9, 18.1, 3.6, 3676.9, 385.5, 8.4, 0.3, 0.1, 74.9, 46.3, 57441.5, 472.1, 5.7, 121.4, 11.2, 1.6
1, 02/01/2019 18:59:27, 129404, 19, 17.7, 3.2, 1460.9, 82.2, 8.1, 0.3, 0.3, 87.9, 45.3, 64345.2, 408.9, 4.9, 98.1, 9.8, 2
1, 02/01/2019 19:20:27, 129405, 15, 13.8, 2.9, 964.2, 323, 10.4, 0.2, 0.1, 74.2, 35.3, 42950.5, 345.9, 4.3, 91.3, 7.1, 2.1
1, 02/01/2019 19:40:27, 129406, 21.5, 20.9, 3.7, 2436, 451.1, 7.2, 0.3, 1.2, 84.9, 53.6, 42738, 248.1, 5.3, 124, 6.5, 1.9
1, 02/01/2019 19:59:27, 129407, 36.9, 52.6, 7.6, 3925.2, 494.2, 9.4, 0.5, 5.3, 241.1, 134.6, 64466, 336.7, 11.8, 294.3, 12.3, 7.3
1, 02/01/2019 20:19:27, 129408, 41, 45.7, 8.9, 2352.3, 541.9, 7.2, 0.6, 2, 181.3, 117.1, 75331, 223.3, 10.1, 249.2, 7.3, 6.5
1, 02/01/2019 20:39:26, 129409, 34.4, 42, 6.3, 3036.5, 343.7, 6.3, 0.5, 3.7, 146.3, 107.5, 40128, 364.9, 8.7, 237, 6.3, 4.5
1, 02/01/2019 20:59:27, 129410, 39.6, 44.4, 7, 1733.7, 325.7, 7.2, 0.5, 0, 136.6, 113.8, 22959.8, 193, 9.9, 261.3, 19.2, 8.9
1, 02/01/2019 21:19:26, 129411, 42.6, 45, 7.9, 2295.7, 261.2, 7.4, 0.6, 2.6, 206.6, 115.2, 19760.3, 306.5, 9.1, 241.2, 21.9, 4.8
1, 02/01/2019 21:39:27, 129412, 30.6, 30.5, 5.4, 972, 248.3, 7.4, 0.4, 0, 123.6, 78, 33674.7, 250.7, 6.7, 170.3, 13.1, 4.1
1, 02/01/2019 21:59:26, 129413, 40.6, 44.8, 8.1, 2133.3, 215.4, 23.1, 0.6, 2.2, 197, 114.7, 21363.6, 278, 8.2, 219.2, 46.9, 6.5
1, 02/01/2019 22:19:26, 129414, 25.4, 28.4, 6, 1114.7, 152.8, 27.2, 0.5, 0, 146.5, 72.6, 19550.6, 196.7, 5, 115.2, 48.2, 4.8
1, 02/01/2019 22:39:26, 129415, 23.3, 26, 6.4, 1873.4, 165.6, 28.7, 0.5, 2.1, 156.3, 66.6, 12675.1, 340.7, 5.4, 125.1, 54.2, 4.4
1, 02/01/2019 22:59:26, 129416, 19.2, 20.6, 5.9, 424, 181.3, 33.2, 0.5, 0, 118.7, 52.8, 17895.8, 201.9, 3.6, 77.1, 94.9, 3.3
1, 02/01/2019 23:19:26, 129417, 29.2, 52.5, 8.7, 1713.4, 183, 31.6, 0.7, 1.2, 222.6, 134.5, 25784.2, 292.1, 4.7, 137.8, 107.2, 7.7
1, 02/01/2019 23:39:26, 129418, 31.1, 34.1, 10.3, 1026.3, 250.2, 42.2, 0.8, 0, 137.3, 87.4, 12347.5, 284.8, 4.9, 127.2, 104.8, 8
2, 01/01/2019 23:59:49, 129347, 35.8, 37.2, 7.7, 2453.3, 556.2, 36, 0.8, 2.5, 130.5, 95.2, 75379.1, 101.4, 10.6, 207.3, 30.7, 6.5
2, 02/01/2019 00:19:49, 129348, 59.5, 83.3, 13, 1120, 511.8, 49.6, 1.8, 3.2, 270.5, 213.1, 96220.7, 42.9, 10.9, 212.3, 135.9, 12
2, 02/01/2019 00:39:49, 129349, 51, 69.9, 9.5, 609.6, 329.2, 21.5, 1.2, 10.5, 225.7, 178.8, 87961.3, 31.1, 10.9, 198.7, 87.9, 6.6
2, 02/01/2019 00:59:49, 129350, 54.5, 74, 11.7, 1089.2, 414.4, 18.7, 1.9, 12.1, 221.7, 189.4, 84775.1, 80.9, 11.8, 237.6, 64, 10.8
2, 02/01/2019 01:19:49, 129351, 67.8, 74.3, 12.5, 70693, 374.6, 11.8, 5.3, 11.1, 285.5, 190.1, 98969.2, 148, 13.7, 321.3, 57.7, 3.9
2, 02/01/2019 01:39:49, 129352, 64.9, 67.9, 11.2, 74172.9, 365.6, 12.6, 2.6, 6.8, 281.2, 173.7, 65129.2, 127.9, 13.1, 320.3, 71.8, 2.3
2, 02/01/2019 01:59:49, 129353, 37.3, 44.1, 7.9, 1457.9, 331.6, 8.9, 0.8, 8.4, 183.4, 112.9, 72800.4, 96, 9.6, 197.1, 64.2, 3.4
2, 02/01/2019 02:19:49, 129354, 33.6, 40.5, 6.6, 630.9, 476.2, 6.9, 0.7, 5.3, 192.1, 103.6, 51648.9, 24.9, 7.7, 163.5, 38, 2.9
2, 02/01/2019 02:39:48, 129355, 33.1, 40.5, 7, 1961.7, 488, 8.1, 0.5, 8.7, 143.4, 103.6, 74218.5, 110.1, 9, 192.5, 48.3, 3.5
2, 02/01/2019 02:59:49, 129356, 34.3, 47.1, 7.1, 1829.7, 259.3, 4.9, 0.6, 7.8, 163.5, 120.5, 69603.4, 30.2, 8, 189.2, 28.4, 7.5
2, 02/01/2019 03:19:49, 129357, 27.5, 42.9, 6, 954.6, 214.4, 5.4, 0.5, 8.7, 123.8, 109.9, 73573.4, 30.1, 6.9, 169.9, 19.2, 12
2, 02/01/2019 03:39:49, 129358, 29.9, 38.6, 6, 1493.6, 171.9, 7.5, 0.6, 10.3, 134.3, 98.7, 78815.3, 74.2, 6.6, 141.9, 38.7, 1.6
2, 02/01/2019 03:59:49, 129359, 33.9, 37.1, 6.8, 2756.6, 300.2, 5, 0.6, 7.1, 122.6, 95.1, 83184.1, 49.9, 8, 162.8, 24.4, 2.3
2, 02/01/2019 04:19:48, 129360, 33.6, 34.2, 9.6, 1210.3, 371.9, 3.3, 1.1, 9.9, 148.8, 87.5, 73509.4, 66, 8.3, 179.9, 15, 2.3
2, 02/01/2019 04:39:48, 129361, 22, 19.1, 5.5, 711.4, 438.7, 6, 0.6, 0, 82, 49, 46725.2, 23.8, 4.6, 77.6, 30.7, 1.6
2, 02/01/2019 05:00:49, 129362, 19.3, 19, 5.1, 1969.6, 390.8, 4.2, 0.5, 1.6, 113.2, 48.7, 49004.1, 167.3, 5.3, 96.9, 18.6, 2.1
2, 02/01/2019 05:19:48, 129363, 27.6, 25.3, 6.1, 1113.1, 185.5, 4.9, 0.5, 0.8, 105.3, 64.7, 74120.5, 58.1, 5.2, 94.7, 24.9, 1.6
2, 02/01/2019 05:39:48, 129364, 28.8, 30.9, 6.5, 1099.7, 203, 4.8, 0.6, 1.4, 125.7, 79.1, 40563, 35, 5.5, 114.8, 26.3, 4
2, 02/01/2019 05:59:48, 129365, 68.5, 72.3, 11.2, 3085.7, 561.1, 5.7, 1.5, 3.4, 293.7, 185, 106711.4, 52.9, 13.4, 313.2, 19.6, 5.1
2, 02/01/2019 06:19:48, 129366, 57.6, 60.5, 9, 1238.2, 388.8, 4, 1.3, 0.4, 261.2, 154.9, 81275.9, 47.3, 12.4, 291.6, 11, 4.7
2, 02/01/2019 06:39:48, 129367, 60, 58.2, 8.7, 1014.4, 406.1, 6.8, 1.5, 0.4, 218, 148.9, 74206.8, 26, 11, 255.1, 35.2, 2.6
2, 02/01/2019 06:59:47, 129368, 73.4, 81.9, 13.4, 1613.4, 618.2, 18.5, 1.6, 1.4, 353.7, 209.6, 68126.1, 61.1, 13.3, 322.8, 116.9, 4.4
2, 02/01/2019 07:19:47, 129369, 64.9, 63.7, 12.3, 962.2, 475.3, 16.6, 1.1, 0.4, 220.6, 163.2, 67566.3, 26.9, 11.5, 279.9, 115.4, 3.9
2, 02/01/2019 07:39:48, 129370, 44.6, 41.3, 10.1, 1695.7, 316.1, 12.1, 0.9, 0.4, 150.9, 105.7, 61318.9, 52.2, 9.5, 201.5, 100.8, 3.9
2, 02/01/2019 07:59:47, 129371, 55.7, 55.5, 11, 17579.5, 246.2, 13.2, 1.2, 0.3, 238.3, 142, 36915.9, 36, 11.2, 248.1, 95.7, 5.8
2, 02/01/2019 08:19:47, 129372, 38.7, 37.5, 9.3, 18519.3, 180.5, 9.6, 0.9, 0, 132.4, 95.9, 32175.5, 91.2, 7.5, 194.5, 55.9, 5.5
2, 02/01/2019 08:39:47, 129373, 28.6, 30.7, 7.4, 17750.6, 112.9, 6.5, 0.9, 0, 137.4, 78.7, 35273.3, 27, 6.4, 163.6, 23.7, 6.9
2, 02/01/2019 08:59:47, 129374, 24, 22.2, 7.3, 2710.2, 110.5, 10.8, 0.7, 0, 83.8, 56.9, 27355, 108.1, 5.5, 124.3, 35.9, 5.3
2, 02/01/2019 09:19:48, 129375, 14.6, 11.1, 4.6, 440.6, 139.2, 9.3, 0.4, 0, 57.5, 28.5, 17212.1, 34, 3.4, 54.7, 30.6, 1.5
2, 02/01/2019 09:39:47, 129376, 13.6, 10.8, 4.6, 1752.9, 97, 7.4, 0.3, 0.1, 74.4, 27.8, 10990.5, 132.8, 3.7, 61.1, 29, 1.5
2, 02/01/2019 09:59:47, 129377, 15.7, 12.9, 5.8, 1968, 142.8, 13.2, 0.5, 0, 75.8, 32.9, 14933.6, 139.1, 3.7, 56.9, 48.3, 2.6
2, 02/01/2019 10:19:47, 129378, 9.2, 6.2, 4, 1263.1, 70.5, 7.1, 0.4, 0, 44.6, 15.9, 16594.8, 86, 2.9, 32.3, 24.6, 1.3
2, 02/01/2019 10:39:47, 129379, 8, 5.8, 3.5, 306, 62.4, 5.6, 0.3, 0, 36.6, 14.7, 10900.8, 31.1, 3.1, 30.7, 14.8, 1.3
2, 02/01/2019 10:59:47, 129380, 11, 12.7, 4.4, 1561.7, 109.4, 6.6, 0.4, 0, 77.4, 32.4, 10999.7, 59.8, 3.8, 57.1, 21.6, 3.6
2, 02/01/2019 11:19:46, 129381, 14.3, 11.7, 4.9, 1088.3, 145.5, 6.9, 0.5, 0.1, 61.1, 30, 12104.6, 72.7, 4.2, 61.1, 29.4, 1.7
2, 02/01/2019 11:39:47, 129382, 13.4, 10.4, 4.4, 1515.1, 118, 7.3, 0.4, 0.3, 66.9, 26.7, 15838.8, 77.2, 4, 60.3, 27.2, 1.6
2, 02/01/2019 11:59:47, 129383, 11.4, 8.7, 4.2, 905.2, 107.6, 8.3, 0.3, 0.1, 58.9, 22.2, 15513.9, 105.9, 3.5, 45.9, 39.4, 1
2, 02/01/2019 12:19:47, 129384, 7.8, 5.1, 3.6, 234.7, 72.9, 6.6, 0.2, 0, 36.8, 13.1, 10851.7, 31, 2.8, 25.2, 25.6, 0.6
2, 02/01/2019 12:39:47, 129385, 10.6, 8.1, 3.9, 1257.6, 75.9, 5.6, 0.5, 0.3, 63.3, 20.7, 12844.2, 109, 3.7, 47.5, 17.9, 1.1
2, 02/01/2019 12:59:46, 129386, 12.1, 10.3, 4.6, 1497.3, 121.7, 8, 0.4, 0, 62.9, 26.4, 14898.5, 88.8, 3.8, 58.7, 41.7, 1.2
2, 02/01/2019 13:19:47, 129387, 7.1, 4.1, 3.3, 1143.6, 43.5, 4.7, 0.2, 0, 45.5, 10.5, 11566.1, 112, 2.7, 31.5, 14.5, 0.6
2, 02/01/2019 13:39:47, 129388, 7.1, 4.7, 3.2, 1071.8, 43, 4, 0.3, 0, 51.2, 12, 12638.2, 87.1, 2.9, 34, 10.1, 1.2
2, 02/01/2019 13:59:46, 129389, 6.8, 4.3, 3.1, 265.5, 59.9, 6.2, 0.2, 0, 18.1, 11.1, 10946.3, 30.1, 3, 28.3, 10.7, 0.9
2, 02/01/2019 14:19:46, 129390, 13.4, 11, 4.8, 1569.9, 140.3, 9.3, 0.4, 0, 49.6, 28.2, 12788.6, 101.6, 3.8, 51.5, 49.5, 1.7
2, 02/01/2019 14:39:46, 129391, 13.9, 11.6, 5.1, 1010.2, 138.4, 11.4, 0.5, 0, 79.4, 29.8, 11110.4, 97.9, 3.6, 50.3, 67.3, 1.2
2, 02/01/2019 14:59:46, 129392, 12, 9, 4.4, 1650, 95.4, 6.1, 0.5, 0, 49.2, 23.1, 16027.7, 86.9, 4.8, 58, 22.9, 2
2, 02/01/2019 15:19:46, 129393, 12.8, 8.9, 4.3, 2200.5, 137.7, 5.3, 0.4, 0, 46, 22.8, 16618.8, 99.1, 4.6, 54.4, 19.9, 1.1
2, 02/01/2019 15:39:46, 129394, 10.3, 7.5, 3.9, 1127.3, 77.8, 7.1, 0.3, 0, 37.5, 19.1, 10964.5, 47.1, 3.7, 39.7, 30.4, 1.1
2, 02/01/2019 15:59:46, 129395, 27.1, 24, 7.5, 3119.9, 324.8, 16.6, 0.7, 0.5, 95.4, 61.5, 52945.4, 143.2, 6.6, 111.4, 80, 3.2
2, 02/01/2019 16:19:46, 129396, 25.3, 25.8, 6.1, 2542.5, 337.9, 7.8, 0.6, 5.9, 153.8, 66.1, 74589.1, 126.9, 6.4, 121.3, 28.3, 2
2, 02/01/2019 16:39:46, 129397, 31.8, 37.2, 7.6, 2153.3, 367.8, 6.5, 0.7, 8.8, 138.7, 95.2, 66506.6, 74, 8.5, 178, 27.5, 2.8
2, 02/01/2019 16:59:46, 129398, 24.7, 21.5, 5.4, 1060.1, 545.4, 5.8, 0.5, 0.2, 81, 55, 69361.4, 48.1, 5.9, 100.6, 27.1, 1.6
2, 02/01/2019 17:19:46, 129399, 30.8, 28, 7, 2551.2, 618.5, 6.1, 0.7, 2.3, 83.2, 71.7, 70250, 102, 7.2, 123.2, 23.3, 2.3
2, 02/01/2019 17:39:45, 129400, 28.4, 25.3, 5.9, 1178.1, 500.4, 5, 0.5, 1.2, 76.1, 64.9, 68032, 54.9, 5.7, 97.2, 17.2, 1.8
2, 02/01/2019 17:59:46, 129401, 29.9, 33.8, 6.1, 1880.2, 131.3, 4.9, 0.4, 4.7, 119.6, 86.5, 69393.6, 80, 6.8, 140.2, 17.2, 4.7
2, 02/01/2019 18:19:46, 129402, 31.3, 29.4, 6.3, 1310.8, 83.4, 8.1, 0.6, 1.9, 105.3, 75.3, 61186.9, 41.9, 5.4, 97, 56.8, 2.2
2, 02/01/2019 18:39:46, 129403, 19, 17.3, 5.3, 2231.4, 240.7, 6.4, 0.5, 0.5, 91.5, 44.2, 42353.3, 98.1, 6.5, 116.2, 24, 2.9
2, 02/01/2019 18:59:46, 129404, 25.6, 24.6, 5.7, 2816.6, 326, 4.9, 0.6, 3.1, 115.7, 63, 73994.8, 114.6, 6.7, 123.4, 18.3, 2.3
2, 02/01/2019 19:19:46, 129405, 22.7, 20.1, 5.2, 1548, 370.6, 4.3, 0.4, 0.7, 88.8, 51.5, 53312.2, 71.2, 5.2, 89.6, 9, 1.3
2, 02/01/2019 19:39:45, 129406, 22.6, 19.7, 5.1, 1851.5, 232, 7.6, 0.5, 0.8, 84, 50.5, 54368.2, 131.7, 6, 105.1, 22.7, 1.6
2, 02/01/2019 19:59:45, 129407, 30, 41.9, 10.3, 1250.1, 86.5, 7.6, 1.2, 3.3, 155.5, 107.3, 54856.9, 130.3, 11, 274.5, 21.5, 8.9
2, 02/01/2019 20:19:45, 129408, 34.2, 41.5, 14.1, 1399, 46.2, 4.4, 1.2, 1, 120.4, 106.3, 17712.9, 37.1, 8.7, 223.5, 14, 18.4
2, 02/01/2019 20:39:45, 129409, 30, 36.2, 12.6, 1822.7, 66.3, 3.7, 1.1, 0.6, 119.8, 92.7, 15603.6, 50, 8.1, 186.8, 6.8, 18
2, 02/01/2019 20:59:45, 129410, 30.6, 38.6, 12.8, 853, 75, 10.9, 1.2, 0.1, 117.4, 98.7, 15067.7, 28, 7.3, 162, 56.1, 20.7
2, 02/01/2019 21:19:45, 129411, 31.3, 34.4, 12.9, 1429.7, 97.4, 11.6, 1, 0, 101.4, 88, 17256.1, 40.9, 7.7, 178.8, 41.2, 15
2, 02/01/2019 21:39:44, 129412, 24.8, 29.9, 11.3, 1114.6, 46.7, 3.7, 1, 0, 93.2, 76.5, 13161.7, 25, 6.4, 153.9, 6.9, 17.2
2, 02/01/2019 21:59:45, 129413, 36.3, 41.7, 12.2, 1433.2, 55.6, 3.4, 1.2, 0.4, 147.3, 106.8, 19870.7, 38.1, 7.4, 171.6, 11.1, 17.6
