INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128926, 27/12/2018 03:40:06, FP_DM_PRIOR, 0.6, 1.2, 1016.3, 0.3, 0, 0, 1, 12, 133, 4, 0.3, 5.2, 44.7
1, 128927, 27/12/2018 04:00:15, FP_DM_PRIOR, 7.5, 13.4, 2085.2, 3.5, 1, 0, 126, 3150, 3578, 9690, 2.4, 1917.4, 2098.8
1, 128928, 27/12/2018 04:20:30, FP_DM_PRIOR, 2.5, 4.5, 1042.6, 1.4, 0, 0, 13, 190, 226, 588, 0.6, 221.3, 1460.1
1, 128929, 27/12/2018 04:40:14, FP_DM_PRIOR, 3.1, 3.8, 1465.2, 0.5, 0, 0, 4, 66, 70, 396, 0.2, 114.1, 412.8
1, 128930, 27/12/2018 05:00:18, FP_DM_PRIOR, 8.2, 10.5, 6918.3, 0.9, 0, 0, 63, 1428, 1709, 4120, 1.4, 855.4, 2105.3
1, 128931, 27/12/2018 05:20:01, FP_DM_PRIOR, 9.9, 11.4, 19004.7, 1, 0, 0, 14, 234, 201, 2951, 0.5, 763, 1386
1, 128932, 27/12/2018 05:40:03, FP_DM_PRIOR, 12.3, 16.5, 12085.4, 3.8, 0, 0, 7, 104, 290, 7412, 0.4, 529.1, 482.7
1, 128933, 27/12/2018 06:00:13, FP_DM_PRIOR, 7.1, 13.4, 6080.9, 5.5, 0, 0, 12, 210, 143, 2432, 0.8, 391.2, 1091.2
1, 128934, 27/12/2018 06:20:19, FP_DM_PRIOR, 6.4, 9.8, 3410.9, 2.9, 0, 0, 4, 43, 41, 1638, 0.5, 223.6, 1103.4
1, 128935, 27/12/2018 06:40:17, FP_DM_PRIOR, 3.2, 3.8, 1074.1, 0.5, 0, 0, 2, 48, 32, 499, 0.1, 114.8, 324
1, 128936, 27/12/2018 07:00:26, FP_DM_PRIOR, 5.2, 7.2, 1232.8, 1.2, 0, 0, 90, 2300, 2565, 3219, 0.8, 1342.3, 767.8
1, 128937, 27/12/2018 07:20:03, FP_DM_PRIOR, 0.9, 1.3, 168.7, 0.3, 0, 0, 38, 872, 972, 229, 0.1, 533.7, 190.3
1, 128938, 27/12/2018 07:40:11, FP_DM_PRIOR, 0.3, 0.4, 57.7, 0.1, 0, 0, 3, 64, 146, 72, 0, 73, 89.9
1, 128939, 27/12/2018 08:00:19, FP_DM_PRIOR, 3.2, 7.4, 347.2, 3.3, 1, 0, 79, 1916, 2320, 2181, 0.9, 1632.6, 1386.6
1, 128940, 27/12/2018 08:20:02, FP_DM_PRIOR, 3.5, 6.5, 881.5, 2, 1, 0, 32, 820, 940, 1568, 1, 469.7, 1894.6
1, 128941, 27/12/2018 08:40:01, FP_DM_PRIOR, 2.1, 3.3, 578.8, 0.7, 0, 0, 10, 168, 201, 554, 0.5, 181.7, 845.7
1, 128942, 27/12/2018 09:00:05, FP_DM_PRIOR, 3, 3.1, 1226.1, 0.1, 0, 0, 0, 0, 28, 822, 0, 70.9, 10.7
1, 128943, 27/12/2018 09:20:08, FP_DM_PRIOR, 4.1, 7.7, 1184.9, 3.1, 10, 0.1, 67, 1592, 1792, 2339, 0.5, 1683.5, 614.5
1, 128944, 27/12/2018 09:40:01, FP_DM_PRIOR, 2.6, 4.5, 620.4, 1.6, 4, 0.4, 52, 1288, 1543, 1491, 0.3, 956.6, 582.4
1, 128945, 27/12/2018 10:00:23, FP_DM_PRIOR, 3.1, 7.8, 696.6, 4.1, 1, 0, 77, 1896, 2149, 4200, 0.6, 968.4, 586.9
1, 128946, 27/12/2018 10:20:06, FP_DM_PRIOR, 4.4, 5.9, 1113.3, 0.6, 0, 0, 51, 1304, 1354, 2069, 0.9, 899.6, 2051.7
1, 128947, 27/12/2018 10:40:05, FP_DM_PRIOR, 1.5, 3.3, 765.7, 1.5, 0, 0, 0, 0, 24, 200, 0.3, 111, 1021.8
1, 128948, 27/12/2018 11:00:24, FP_DM_PRIOR, 2.7, 3.4, 1431.2, 0.6, 0, 0, 5, 72, 185, 384, 0.1, 91.4, 23.6
1, 128949, 27/12/2018 11:20:36, FP_DM_PRIOR, 6.5, 12.4, 1505, 4.1, 2, 0, 109, 2672, 2959, 7341, 1.8, 2252.3, 2367.2
1, 128950, 27/12/2018 11:40:19, FP_DM_PRIOR, 1.2, 3.5, 512.2, 2, 0, 0, 0, 0, 74, 178, 0.3, 150.6, 1128.5
1, 128951, 27/12/2018 12:00:04, FP_DM_PRIOR, 2.7, 4, 979.2, 1.1, 0, 0, 7, 128, 222, 436, 0.2, 86.3, 305.6
1, 128952, 27/12/2018 12:20:11, FP_DM_PRIOR, 4.1, 6.2, 1668.5, 1.6, 1, 0, 17, 468, 673, 1258, 0.5, 514.7, 717.3
1, 128953, 27/12/2018 12:40:10, FP_DM_PRIOR, 5.3, 12.7, 1970.6, 6.4, 0, 0, 20, 608, 662, 2007, 1, 793.8, 3138.5
1, 128954, 27/12/2018 13:00:08, FP_DM_PRIOR, 4.7, 7.8, 2562.6, 2.4, 0, 0, 1, 4, 0, 1275, 0.7, 328.9, 1802.3
1, 128955, 27/12/2018 13:20:03, FP_DM_PRIOR, 4, 4.1, 1439.8, 0.1, 0, 0, 1, 16, 62, 1106, 0, 133.9, 11.5
1, 128956, 27/12/2018 13:40:13, FP_DM_PRIOR, 10.3, 16.9, 2449.1, 6, 1, 0, 28, 664, 894, 6710, 0.6, 1449.9, 1202.8
1, 128957, 27/12/2018 14:00:06, FP_DM_PRIOR, 6.2, 8.7, 919.7, 2.1, 0, 0, 4, 96, 83, 2478, 0.4, 187.1, 472.3
1, 128958, 27/12/2018 14:20:02, FP_DM_PRIOR, 8.8, 10.4, 5185.8, 1.3, 0, 0, 5, 128, 371, 7968, 0.3, 295.8, 441.9
1, 128959, 27/12/2018 14:40:11, FP_DM_PRIOR, 9.6, 13.1, 21345.8, 2.6, 1, 0, 24, 616, 588, 5638, 0.9, 703.7, 1941.8
1, 128960, 27/12/2018 15:00:08, FP_DM_PRIOR, 7.8, 9.2, 15067.7, 1.2, 0, 0, 1, 16, 16, 1173, 0.2, 123.8, 410.3
1, 128961, 27/12/2018 15:20:23, FP_DM_PRIOR, 7.8, 8.7, 17853.1, 0.5, 0, 0, 8, 136, 384, 2107, 0.4, 857.7, 517.2
1, 128962, 27/12/2018 15:40:07, FP_DM_PRIOR, 6.1, 9.7, 6251, 2.8, 2, 0, 21, 544, 634, 2384, 0.8, 889.8, 2163.8
1, 128963, 27/12/2018 16:00:33, FP_DM_PRIOR, 9.7, 10, 4842.3, 0, 0, 0, 12, 277, 478, 3599, 0.3, 433, 325.9
1, 128964, 27/12/2018 16:20:19, FP_DM_PRIOR, 5.1, 8.2, 1019.3, 2.1, 7, 0, 81, 1964, 2319, 3106, 1, 1192, 1244.8
1, 128965, 27/12/2018 16:40:03, FP_DM_PRIOR, 10.8, 14.8, 10977.6, 2.6, 2, 0, 53, 1320, 1445, 4695, 1.4, 1780.7, 3329.8
1, 128966, 27/12/2018 17:00:08, FP_DM_PRIOR, 9.9, 11.9, 13265, 1.7, 2, 0, 3, 64, 95, 4230, 0.3, 387.1, 326.6
1, 128967, 27/12/2018 17:20:06, FP_DM_PRIOR, 5.6, 6.5, 2318.7, 0.9, 0, 0, 0, 0, 20, 1608, 0, 127.6, 0.6
1, 128968, 27/12/2018 17:40:16, FP_DM_PRIOR, 8.7, 11.8, 2145.3, 1.7, 1, 0, 42, 840, 1126, 9543, 1.4, 602.4, 547.5
1, 128969, 27/12/2018 18:00:29, FP_DM_PRIOR, 11.3, 14.9, 4994.1, 1.2, 5, 0, 63, 1784, 1813, 7005, 2.4, 1050.6, 2710.1
1, 128970, 27/12/2018 18:20:10, FP_DM_PRIOR, 9.1, 10.6, 5553.9, 1.3, 4, 0, 14, 264, 428, 1597, 0.2, 295.1, 307.4
1, 128971, 27/12/2018 18:40:15, FP_DM_PRIOR, 15.8, 16.8, 9042, 0.9, 1, 0, 6, 112, 104, 3040, 0.1, 634.7, 57.1
1, 128972, 27/12/2018 19:00:29, FP_DM_PRIOR, 17.4, 28.9, 23872.6, 10, 0, 0, 15, 336, 580, 21847, 1.5, 829.7, 1091.2
1, 128973, 27/12/2018 19:20:41, FP_DM_PRIOR, 17.9, 23.4, 30818.8, 4.7, 0, 0, 14, 336, 241, 12771, 0.8, 735, 1499
1, 128974, 27/12/2018 19:40:25, FP_DM_PRIOR, 18.8, 21.7, 33414.5, 2.7, 0, 0, 1, 16, 16, 7063, 0.2, 347, 480.9
1, 128975, 27/12/2018 20:00:06, FP_DM_PRIOR, 16.3, 25, 23798.3, 8, 1, 0, 3, 64, 529, 9610, 0.7, 208.9, 551.4
1, 128976, 27/12/2018 20:20:06, FP_DM_PRIOR, 17.6, 53.7, 20524.1, 27, 0, 0, 56, 1712, 1736, 27931, 9.1, 1025.1, 8126.3
1, 128977, 27/12/2018 20:40:17, FP_DM_PRIOR, 17.6, 42.6, 14393.5, 9.8, 0, 0, 12, 384, 352, 15950, 15.2, 1042.9, 37289.3
1, 128978, 27/12/2018 21:00:05, FP_DM_PRIOR, 14.6, 30.3, 17079.8, 0.5, 0, 0, 8, 256, 224, 13635, 15.2, 748.5, 35340.9
1, 128979, 27/12/2018 21:20:17, FP_DM_PRIOR, 18.8, 39.8, 37758.3, 2.9, 0, 0, 8, 136, 270, 33978, 18.1, 1397.3, 25040.4
1, 128980, 27/12/2018 21:40:30, FP_DM_PRIOR, 17.9, 31.6, 35559.8, 0.8, 0, 0, 2, 64, 32, 14988, 12.9, 529.3, 25401.4
1, 128981, 27/12/2018 22:00:04, FP_DM_PRIOR, 17.9, 31.1, 32670.6, 1.3, 0, 0, 0, 0, 0, 19181, 11.9, 504, 22278.1
1, 128982, 27/12/2018 22:20:08, FP_DM_PRIOR, 17.9, 36.2, 28845, 5.8, 0, 0, 7, 120, 210, 21025, 12.5, 701, 27709.2
1, 128983, 27/12/2018 22:40:13, FP_DM_PRIOR, 13.5, 26.4, 23306.2, 4.7, 0, 0, 4, 112, 64, 9668, 8.2, 480.9, 24252.5
1, 128984, 27/12/2018 23:00:33, FP_DM_PRIOR, 16, 29.2, 18805.2, 3.2, 0, 0, 5, 72, 146, 14075, 10, 530.8, 23543.7
1, 128985, 27/12/2018 23:20:12, FP_DM_PRIOR, 19.2, 36.6, 20057.5, 6, 0, 0, 2, 48, 95, 23278, 11.4, 1019.1, 27237.3
1, 128986, 27/12/2018 23:40:01, FP_DM_PRIOR, 19.2, 34.7, 20381.8, 2.6, 0, 0, 1, 16, 0, 22304, 12.9, 817.5, 29225.5
1, 128916, 27/12/2018 00:20:05, HDP_UNLOAD_GROUP, 3.7, 13.1, 650.4, 7.6, 0, 0, 9, 96, 357, 10901, 1.8, 5790.4, 923.6
1, 128917, 27/12/2018 00:40:19, HDP_UNLOAD_GROUP, 10.2, 38.2, 2073.3, 20.9, 0, 0, 28, 276, 466, 16366, 7.1, 4604.8, 2532.6
1, 128918, 27/12/2018 01:00:46, HDP_UNLOAD_GROUP, 10.1, 30.3, 2196.3, 16.5, 0, 0, 18, 184, 234, 15511, 3.7, 837.4, 1175.4
1, 128919, 27/12/2018 01:20:35, HDP_UNLOAD_GROUP, 5.9, 9.8, 762.5, 1.7, 0, 0, 66, 612, 1000, 3320, 2.2, 463.9, 2649.6
1, 128920, 27/12/2018 01:40:28, HDP_UNLOAD_GROUP, 5.2, 14.6, 953.9, 3.2, 0, 0, 52, 496, 889, 3128, 6.2, 787.1, 3559.5
1, 128921, 27/12/2018 02:00:06, HDP_UNLOAD_GROUP, 7.3, 23.7, 1462.9, 4.5, 1, 0, 74, 724, 1407, 5579, 11.9, 436.5, 2749.7
1, 128922, 27/12/2018 02:20:10, HDP_UNLOAD_GROUP, 8.5, 19.9, 1262.8, 0.7, 0, 0, 30, 260, 438, 5787, 10.7, 523.9, 2202.8
1, 128923, 27/12/2018 02:40:01, HDP_UNLOAD_GROUP, 5.9, 12.9, 857.3, 0, 0, 0, 6, 56, 85, 4164, 7, 182.7, 1341.7
1, 128924, 27/12/2018 03:00:22, HDP_UNLOAD_GROUP, 4.8, 9.1, 582.6, 0.3, 0, 0, 33, 264, 455, 2428, 4, 261.9, 1688.6
1, 128925, 27/12/2018 03:20:27, HDP_UNLOAD_GROUP, 4.8, 8.5, 705.3, 0, 0, 0, 34, 284, 531, 1621, 3.7, 269.9, 1718.4
1, 128926, 27/12/2018 03:40:06, HDP_UNLOAD_GROUP, 0.3, 4.1, 507, 0.6, 0, 0, 1, 8, 0, 19, 3.2, 15.1, 259.1
1, 128927, 27/12/2018 04:00:15, HDP_UNLOAD_GROUP, 8, 12.9, 672.5, 1.9, 0, 0, 2, 32, 84, 5968, 3, 803.2, 465.6
1, 128928, 27/12/2018 04:20:30, HDP_UNLOAD_GROUP, 9.8, 15.5, 813.8, 2.9, 0, 0, 0, 0, 0, 6191, 2.8, 827.1, 423.8
1, 128929, 27/12/2018 04:40:14, HDP_UNLOAD_GROUP, 6.1, 8.7, 867, 0.4, 0, 0, 9, 104, 128, 3284, 2.2, 657, 384.2
1, 128930, 27/12/2018 05:00:18, HDP_UNLOAD_GROUP, 1.9, 2, 355.8, 0.1, 0, 0, 13, 112, 208, 346, 0, 124.9, 3.4
1, 128931, 27/12/2018 05:20:01, HDP_UNLOAD_GROUP, 1.8, 2, 1093.9, 0.2, 1, 0, 9, 104, 183, 110, 0, 28.8, 8.3
