HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 29/12/2018 10:19:49, 129090, 49.8, 59.4, 14.2, 1128.1, 817, 84, 1.2, 0.4, 296.6, 152.1, 16362.9, 247.5, 3.5, 46.3, 193.4, 5.8
1, 29/12/2018 10:39:49, 129091, 50.7, 55.5, 14.6, 885.8, 937.6, 70.1, 1.1, 0.1, 202.5, 142, 15000.1, 228, 5.3, 106, 206.1, 5.5
1, 29/12/2018 10:59:50, 129092, 32.7, 77.7, 9.5, 220.3, 562.6, 56.4, 0.8, 0, 322.7, 198.9, 10651.5, 114.5, 3.8, 51.2, 142.3, 5.2
1, 29/12/2018 11:20:49, 129093, 37.2, 64.2, 11.3, 175.1, 738.5, 66.9, 0.9, 0, 311.3, 164.3, 13519.4, 166.5, 2.4, 30.9, 185.4, 5.8
1, 29/12/2018 11:39:49, 129094, 50.4, 94.2, 13.9, 1789.7, 1108, 55.3, 1.1, 0.5, 321.8, 241.1, 19542.9, 321.4, 6.1, 146.9, 156.6, 7.5
1, 29/12/2018 11:59:49, 129095, 51.1, 92.9, 15.6, 1301.8, 736.5, 51.4, 1.2, 0, 386.6, 237.8, 30604.6, 170.2, 8.6, 212.6, 145.1, 11.6
1, 29/12/2018 12:19:49, 129096, 54.4, 83.6, 16.7, 1427.2, 322.2, 56.7, 1.6, 0.2, 338, 214, 23763.4, 280, 8, 190.8, 165.6, 10.6
1, 29/12/2018 12:39:49, 129097, 59.8, 73.2, 18.8, 1015.2, 338.3, 70.3, 1.4, 0, 328, 187.5, 22170.3, 234.2, 5.1, 117.9, 192, 11.6
1, 29/12/2018 12:59:49, 129098, 50.2, 57.6, 15.6, 231.3, 331.9, 71.4, 1.2, 0, 235.7, 147.5, 38566.3, 129, 4.4, 85.9, 197.9, 9.8
1, 29/12/2018 13:19:48, 129099, 45.7, 83.6, 13.4, 1547.2, 289.9, 52.8, 1, 0.1, 416.5, 213.9, 45424.1, 208.4, 8.3, 163.2, 125.9, 8.9
1, 29/12/2018 13:40:48, 129100, 67.9, 98.2, 19.7, 782.5, 306.4, 58.5, 1.9, 0, 407.7, 251.4, 43683.5, 142.7, 7.7, 144.3, 175, 12.5
1, 29/12/2018 13:59:48, 129101, 59.9, 60.7, 17.7, 360, 381, 75.3, 1.3, 0, 203.7, 155.3, 40495.9, 129.9, 6.2, 107.9, 202.1, 11.1
1, 29/12/2018 14:19:48, 129102, 62, 62.8, 17.8, 1944.6, 334.8, 67.8, 1.4, 0.1, 251, 160.7, 42787.1, 178, 6.2, 123.1, 191.8, 10.9
1, 29/12/2018 14:39:48, 129103, 49.4, 46.9, 14, 404.4, 459.6, 65.3, 1.1, 0, 178.1, 120.1, 43954.9, 221.3, 5, 94.3, 192.6, 7.7
1, 29/12/2018 14:59:48, 129104, 51.3, 41.4, 12.9, 238.7, 720.7, 65.2, 1.1, 0.1, 168.8, 105.9, 25495.2, 177.5, 3.7, 46, 178.1, 6.5
1, 29/12/2018 15:19:49, 129105, 53.2, 57.2, 12.8, 684.4, 656.5, 54.8, 1, 0.5, 301.1, 146.5, 23955.6, 271.8, 5, 87.5, 131.2, 5.1
1, 29/12/2018 15:39:48, 129106, 44.6, 33.1, 10.8, 223.9, 689.8, 54.3, 0.8, 0, 124.3, 84.7, 23677.8, 291, 3.3, 26.3, 132.7, 4.6
1, 29/12/2018 15:59:48, 129107, 65.7, 64.2, 14.9, 1553.3, 682.8, 57.9, 2.3, 4.2, 237, 164.3, 55226.6, 510.3, 6.7, 114.8, 131.4, 7.9
1, 29/12/2018 16:19:48, 129108, 55.6, 66.1, 12.6, 865.1, 747.6, 50.4, 0.9, 0.7, 322.4, 169.1, 67728.2, 329.9, 5.1, 87, 118.5, 4.1
1, 29/12/2018 16:39:47, 129109, 52.6, 43.7, 11.1, 254.7, 693.8, 48.5, 0.9, 0, 217.2, 112, 67865.5, 378.2, 3.1, 53.2, 110.7, 4.3
1, 29/12/2018 16:59:48, 129110, 55.9, 56.6, 12.4, 843.1, 689.4, 54.4, 1.1, 1.6, 249.7, 144.9, 73057.7, 423.9, 4.3, 79.4, 111.6, 4.8
1, 29/12/2018 17:19:48, 129111, 55, 57.7, 11.9, 1459.5, 637.7, 47.1, 0.9, 0.8, 263.3, 147.8, 68430.7, 389.7, 5.7, 113.4, 107, 3.7
1, 29/12/2018 17:39:48, 129112, 47, 37.1, 10, 193.9, 624.7, 43.4, 0.8, 0, 247.9, 95.1, 65822, 402.1, 3.3, 57.1, 108.9, 2.8
1, 29/12/2018 17:59:48, 129113, 42.8, 76.7, 9.4, 2192.1, 629.1, 39.2, 0.7, 1.1, 323.2, 196.4, 48808.9, 512.3, 4.8, 107.3, 87.5, 5.1
1, 29/12/2018 18:20:48, 129114, 40.8, 31.1, 9.2, 715.3, 783.3, 40.3, 0.8, 0.5, 173.1, 79.6, 86219.2, 324.4, 2.6, 50.5, 99.4, 2.6
1, 29/12/2018 18:39:47, 129115, 47.4, 54.1, 9.2, 394.8, 740.8, 36.7, 0.7, 2.5, 277, 138.6, 53777.1, 404.7, 4.4, 112.3, 67.4, 2.5
1, 29/12/2018 18:59:48, 129116, 68.8, 66, 14, 1787.6, 846.3, 43.1, 1.1, 2.6, 277.8, 169, 85262.5, 460.3, 9, 201.5, 88.4, 8.3
1, 29/12/2018 19:19:47, 129117, 55.1, 51.2, 11, 798.3, 902.5, 35.6, 0.8, 0.1, 273.3, 131, 68903.1, 311.3, 6.9, 149.3, 66, 4
1, 29/12/2018 19:39:47, 129118, 37.3, 24, 8, 400.8, 838.2, 37, 0.6, 0, 131, 61.3, 67303.2, 413.9, 4, 85.9, 65.9, 1.9
1, 29/12/2018 19:59:48, 129119, 54, 56.8, 12.9, 7764.1, 764.3, 32.4, 0.9, 6.8, 242.5, 145.5, 68482.7, 501.1, 10.7, 255.9, 59.9, 7.9
1, 29/12/2018 20:19:47, 129120, 51.7, 63, 12.7, 796.6, 836.4, 28.5, 0.9, 5, 310.3, 161.3, 70219.3, 321.9, 7.9, 211.6, 48.6, 6.6
1, 29/12/2018 20:39:47, 129121, 42.8, 39.2, 10.1, 552.8, 741.2, 16.7, 0.7, 0.8, 141.1, 100.5, 54471.3, 404.4, 5.7, 153.8, 34.1, 6
1, 29/12/2018 20:59:47, 129122, 35.8, 42.1, 8.7, 456.1, 512.6, 16.6, 0.7, 0, 138.6, 107.7, 54880, 406.6, 6.1, 162.7, 41.7, 10.8
1, 29/12/2018 21:19:46, 129123, 43.3, 55.8, 9.7, 1035, 585.2, 16.1, 0.8, 4.9, 180.9, 142.9, 56143.9, 370.8, 9.4, 234.4, 44.1, 4.9
1, 29/12/2018 21:40:47, 129124, 41.5, 42.5, 11, 622.9, 674.6, 17, 0.8, 0.3, 178.9, 108.8, 53183.7, 352.7, 6.1, 150.7, 47.8, 7.7
1, 29/12/2018 21:59:47, 129125, 40.7, 46.6, 10.3, 842.5, 690.1, 14.3, 0.8, 0.1, 214.8, 119.2, 52236.9, 391.5, 5.7, 144.2, 39.7, 9.9
1, 29/12/2018 22:19:47, 129126, 44.9, 47.3, 11.5, 2009.6, 678.6, 13.9, 0.8, 3.3, 197.9, 121.2, 59038.5, 398.7, 7.2, 191.1, 33.8, 9.3
1, 29/12/2018 22:39:47, 129127, 39.4, 43.2, 9.6, 889.2, 567.5, 17.1, 0.7, 0.2, 196.4, 110.5, 24082.4, 401.6, 5.5, 146.5, 45.3, 7.3
1, 29/12/2018 22:59:47, 129128, 35.2, 42.2, 10.4, 460.8, 548.7, 19.9, 0.8, 0, 185.4, 107.9, 28365.2, 405.8, 4.5, 129.9, 54.7, 8.9
1, 29/12/2018 23:19:47, 129129, 42.6, 62.4, 11.7, 1399.3, 508.8, 21.5, 0.9, 2.2, 265.5, 159.6, 37428.2, 405.5, 7.5, 200.8, 78.6, 6.9
1, 29/12/2018 23:39:46, 129130, 52.9, 55.2, 14, 1341.4, 539.2, 23.4, 1, 0.3, 198.4, 141.2, 30283, 432, 6.9, 199.5, 95.8, 8.4
2, 29/12/2018 00:00:08, 129059, 58.2, 70.5, 18, 1403.7, 157, 38.2, 1.9, 0, 230.9, 180.4, 19301.4, 137.5, 6.3, 170.2, 133.5, 19.6
2, 29/12/2018 00:20:08, 129060, 61.6, 105.8, 17.6, 6388.2, 225.3, 48.8, 2.1, 10.5, 471.9, 270.7, 26529.7, 124.1, 13.2, 243.3, 140, 22.8
2, 29/12/2018 00:40:08, 129061, 68.1, 150.2, 17.3, 2554.5, 229.7, 40.6, 3.1, 19.3, 532.7, 384.5, 28629, 143.3, 26.1, 390.4, 88.2, 15
2, 29/12/2018 00:59:08, 129062, 57.6, 104.9, 14.6, 1738.2, 138.5, 22.7, 1.2, 15.7, 308.2, 268.5, 27047.8, 103.7, 23, 316, 89.8, 13.1
2, 29/12/2018 01:20:08, 129063, 61.6, 87.8, 13.9, 39629.7, 166.6, 24.1, 2, 5.4, 308.1, 224.8, 48016.9, 283, 19.9, 294.8, 76.5, 11.7
2, 29/12/2018 01:40:08, 129064, 82, 105.3, 15.9, 68654.8, 176.3, 18.5, 3.3, 3.4, 342.3, 269.5, 28830.6, 257.1, 23.6, 431.9, 68.9, 8.9
2, 29/12/2018 02:00:08, 129065, 65.9, 77.4, 14.6, 27497.2, 149.2, 24.8, 1.3, 0.5, 259.2, 198.2, 25976.4, 124.4, 16.7, 261.7, 100.9, 10.7
2, 29/12/2018 02:20:08, 129066, 52.5, 55.4, 12.8, 12905, 115, 25, 1.1, 0.1, 160.1, 141.7, 18012, 142.7, 9.6, 137.4, 116.3, 6.2
2, 29/12/2018 02:40:08, 129067, 52.6, 53.4, 13.6, 1202.7, 157.7, 33.4, 1.3, 0, 216.9, 136.8, 13793.3, 166.8, 7.8, 106.8, 178.7, 6.2
2, 29/12/2018 03:00:08, 129068, 58.3, 58.5, 14.3, 1066.6, 186.4, 34.4, 1.1, 3.3, 177.5, 149.7, 43699.8, 159.2, 7.9, 138.7, 212.1, 7.7
2, 29/12/2018 03:19:07, 129069, 57.7, 62.5, 13.6, 1289, 238.7, 28.7, 1.2, 3.8, 225.3, 159.9, 44491.6, 109.4, 8.6, 187.4, 183.9, 5.9
2, 29/12/2018 03:40:08, 129070, 55.8, 63.1, 12.9, 1219.3, 239.6, 23.7, 1.1, 2.7, 236.7, 161.6, 47381, 121.1, 11.6, 238.3, 145.2, 6.2
2, 29/12/2018 04:00:08, 129071, 46.6, 56.9, 10.5, 489.8, 130.2, 23.8, 0.8, 0.1, 210.9, 145.6, 14820.2, 83, 10.3, 171.8, 146.2, 6.8
2, 29/12/2018 04:20:07, 129072, 40.3, 36.5, 10.2, 272.8, 350.7, 25.8, 0.9, 0, 132.4, 93.4, 52163.7, 92.3, 9.7, 126.4, 90.9, 6.9
2, 29/12/2018 04:40:08, 129073, 44.7, 38.8, 9.1, 1612.8, 469.1, 32.7, 0.8, 0.2, 156, 99.4, 53115.2, 136.5, 7.7, 136.4, 117.1, 2.3
2, 29/12/2018 05:00:07, 129074, 45.1, 45.3, 9.1, 1625.8, 495.5, 29, 0.7, 0, 205.7, 115.9, 50594.9, 141.8, 6.3, 147.5, 82.6, 4.4
2, 29/12/2018 05:19:07, 129075, 35.5, 28.3, 7.3, 101.5, 447.9, 33.4, 0.6, 0, 107.8, 72.5, 46824.7, 99.1, 3.6, 59.2, 88.8, 2.2
2, 29/12/2018 05:40:07, 129076, 40.7, 35.2, 8.8, 1206.7, 289.5, 33.8, 0.7, 0.3, 149.3, 90.2, 55911.2, 119.1, 4.8, 84.1, 126.6, 2.1
2, 29/12/2018 05:59:07, 129077, 40.3, 46.1, 8.8, 922.6, 258.5, 33, 0.8, 0, 197.4, 117.9, 51546.6, 116.2, 5.7, 110.6, 103, 4
2, 29/12/2018 06:19:07, 129078, 28.1, 30.2, 5.8, 208.5, 236.5, 30.4, 0.5, 0, 145.2, 77.2, 46459.3, 105.6, 3.7, 65.3, 67.6, 2
2, 29/12/2018 06:40:07, 129079, 36.2, 34.3, 7.7, 904.7, 230, 23.9, 0.7, 0, 122.2, 87.7, 53736.5, 110.3, 4.2, 86, 66.2, 3.9
2, 29/12/2018 07:00:07, 129080, 31.9, 49.7, 7.2, 78.4, 152.2, 25.5, 0.6, 0, 217.8, 127.3, 46146, 71.8, 2.1, 22, 99.4, 2.6
2, 29/12/2018 07:20:07, 129081, 29.1, 37.5, 6.6, 346.1, 147.9, 23.7, 0.5, 0.1, 310.6, 95.9, 52260.5, 90.9, 3.1, 31.8, 83.4, 1.9
2, 29/12/2018 07:40:07, 129082, 35, 44.3, 8.2, 1384.2, 173.5, 30.2, 0.6, 0.1, 299.7, 113.5, 15101, 166.7, 4.7, 70.8, 90.7, 3
2, 29/12/2018 08:00:07, 129083, 37.6, 35.5, 9.5, 170.3, 220.9, 39, 0.8, 0, 119.7, 90.9, 15758.6, 86.6, 2.4, 24, 145.5, 3.8
2, 29/12/2018 08:20:07, 129084, 37.9, 36, 8.9, 856.7, 218, 36.4, 0.8, 0, 124.3, 92.1, 17035.8, 82, 2.8, 52.4, 131.7, 3
2, 29/12/2018 08:39:06, 129085, 48.7, 52, 11.4, 755.8, 347.3, 41.4, 1, 0, 207.6, 133.2, 18823.4, 79.3, 4.1, 88.3, 138, 5.3
2, 29/12/2018 09:00:07, 129086, 49.2, 51.6, 11.8, 16799.6, 333, 53.9, 0.9, 0, 201.8, 132, 14743.2, 70.8, 2.8, 56.1, 178.4, 6.5
2, 29/12/2018 09:20:07, 129087, 52.7, 57.4, 12.4, 2029, 306.7, 47.1, 1, 0.1, 230.6, 147, 41173, 138.1, 4.5, 88.5, 161.4, 5
2, 29/12/2018 09:40:06, 129088, 65.3, 66.3, 15.1, 683.4, 337.4, 55.7, 1.2, 0.1, 251.7, 169.7, 42677.6, 152.5, 4.7, 94.9, 182.6, 5.6
2, 29/12/2018 09:59:07, 129089, 66.9, 69.5, 15.2, 640.4, 382.9, 53, 1.5, 0.1, 216.7, 177.8, 41613.5, 70.4, 5.3, 108.2, 179.5, 6.3
2, 29/12/2018 10:20:06, 129090, 61, 68.2, 13.9, 1558.7, 281, 52.9, 1.2, 0.1, 283.2, 174.6, 32682.9, 61.9, 5.8, 119.5, 162.1, 4.2
2, 29/12/2018 10:40:06, 129091, 48.7, 53.8, 11.8, 1002.4, 263.7, 55.2, 0.9, 0.1, 194.5, 137.7, 13822.9, 104.9, 4.5, 86.1, 162.7, 3.9
2, 29/12/2018 11:00:06, 129092, 37.6, 75.1, 9.3, 255.6, 346, 51, 0.8, 0, 271.8, 192.3, 13680.1, 105.1, 3.1, 58.1, 149.4, 4.3
2, 29/12/2018 11:20:06, 129093, 45.3, 71.3, 10.8, 382.4, 270.8, 55.2, 0.9, 0, 301.5, 182.6, 18588.5, 110.2, 3.9, 81.4, 168.4, 3.8
2, 29/12/2018 11:40:06, 129094, 48.3, 78, 11.7, 1530.4, 296.4, 55.5, 1, 0, 286.6, 199.7, 22812, 142.9, 6.6, 130.7, 156.2, 4.1
2, 29/12/2018 12:00:06, 129095, 41.5, 66.1, 10.2, 202.2, 286.7, 55, 0.8, 0, 299.7, 169.3, 20440.7, 83.1, 4.1, 71.5, 153, 2.9
2, 29/12/2018 12:20:06, 129096, 40.3, 66.1, 10.3, 1073.3, 277.9, 49.3, 0.8, 0, 249.2, 169.2, 25940.5, 80.8, 5.5, 108.5, 146.6, 2.8
2, 29/12/2018 12:40:06, 129097, 47.8, 63.1, 12.1, 693.6, 288.7, 54.1, 1, 0, 238.6, 161.6, 27835.2, 49.9, 5, 86.6, 161.4, 4.5
2, 29/12/2018 13:00:06, 129098, 34.6, 33.6, 9.6, 251.7, 306.9, 55.9, 1, 0, 136.7, 86.1, 11430.2, 284.5, 3, 34, 165.2, 3.6
2, 29/12/2018 13:20:06, 129099, 23.4, 46.5, 7.4, 1389.2, 225.9, 43.5, 0.6, 0.3, 310, 119, 11282.7, 137.3, 2.8, 48.8, 125, 2.3
2, 29/12/2018 13:41:06, 129100, 25.4, 45, 8.4, 174.2, 231.9, 52.3, 0.8, 0, 283.2, 115.3, 12033.7, 72.6, 1.9, 30.6, 164.2, 3.4
2, 29/12/2018 14:00:06, 129101, 24.6, 24, 8.6, 362.5, 237.3, 51.2, 0.8, 0, 105.6, 61.4, 10919, 52.5, 1.9, 25.2, 165.5, 4
2, 29/12/2018 14:19:06, 129102, 28, 27.7, 9.1, 784.6, 236.9, 48.6, 0.8, 0, 174.3, 70.9, 14470.5, 117.2, 2.5, 40.4, 160.2, 3.3
2, 29/12/2018 14:40:05, 129103, 33.2, 31.2, 9.6, 1009.5, 342.9, 46.1, 0.8, 0, 111.3, 79.8, 17952.5, 56.8, 3.2, 58.3, 135.8, 4.5
2, 29/12/2018 14:59:06, 129104, 44.4, 37.8, 11.2, 1344.3, 460.4, 48.7, 0.9, 0, 169, 96.7, 20747.7, 82.8, 2.5, 33.4, 151.1, 4.8
2, 29/12/2018 15:20:06, 129105, 52.5, 56.9, 12.3, 1143.5, 454.9, 46.4, 1, 0, 281.7, 145.8, 21656.9, 59.1, 5, 93.4, 134.8, 4.4
2, 29/12/2018 15:40:05, 129106, 46.8, 39.4, 10.9, 265.8, 436.2, 45, 1, 0, 127, 100.9, 17486.2, 28.1, 3.6, 48.6, 133.8, 4
2, 29/12/2018 16:00:06, 129107, 59.1, 61.6, 13.1, 1857.4, 510.7, 41.8, 1.2, 0, 207.9, 157.8, 49313.2, 82.1, 5.6, 100.8, 131.5, 6.4
2, 29/12/2018 16:20:05, 129108, 57.8, 76, 13.1, 961.9, 487.3, 40.2, 1, 0, 320.8, 194.6, 59753.5, 71, 5.8, 100.8, 124.8, 5.4
2, 29/12/2018 16:40:05, 129109, 59.1, 60.2, 13, 473.3, 532.5, 43.7, 1.2, 0, 195.3, 154, 60697.5, 45, 3.6, 64.5, 129.4, 5.4
2, 29/12/2018 17:00:05, 129110, 74.2, 84.7, 15, 1416.6, 574.5, 45.1, 1.3, 0.6, 341.3, 217, 75470.2, 57.1, 8.5, 125, 142.8, 6.9
2, 29/12/2018 17:20:05, 129111, 71.9, 83.5, 15, 712.6, 588.1, 43.6, 1.7, 3.6, 357.2, 213.8, 73592, 30.9, 10.2, 198.1, 144.7, 5.2
2, 29/12/2018 17:40:05, 129112, 74.6, 66.1, 15, 714.4, 630, 48.5, 1.5, 1.1, 252.7, 169.3, 70462.7, 18.9, 8, 149.7, 159, 4
2, 29/12/2018 18:00:04, 129113, 65, 101.6, 12.9, 1444.4, 724.5, 36.5, 1.7, 3.3, 425.6, 260.2, 71130.4, 42.9, 11.8, 218.1, 132.7, 4.3
2, 29/12/2018 18:20:04, 129114, 62.9, 59.6, 12, 675.6, 654.3, 30.1, 1, 4.6, 242.6, 152.5, 69016.9, 29.4, 9.7, 173.1, 108.2, 3.7
2, 29/12/2018 18:40:04, 129115, 59.3, 69.7, 11.6, 600.9, 679.4, 32.3, 0.9, 2.7, 336.9, 178.5, 63739.2, 27.6, 7.4, 124.9, 115.1, 2.3
2, 29/12/2018 19:01:04, 129116, 61.2, 63.6, 12.8, 10486, 635.2, 34.3, 1, 2.4, 229.6, 162.8, 68488, 81.2, 8.5, 170.4, 108.4, 9.6
2, 29/12/2018 19:20:04, 129117, 59, 59.6, 11.1, 635.9, 411.1, 28.4, 0.9, 2.1, 231.4, 152.6, 70065.9, 32, 8.1, 164.6, 91.1, 3.2
2, 29/12/2018 19:40:04, 129118, 53.5, 46.5, 8.6, 487.8, 323.7, 20.1, 0.7, 2.6, 168, 119.1, 68534.8, 16, 7.6, 147, 66.7, 2.5
2, 29/12/2018 20:00:04, 129119, 61.6, 69.9, 12.2, 1178.7, 376.7, 28.7, 1, 12.9, 225.3, 178.9, 72901.9, 156.2, 13.2, 293.8, 97.9, 4.8
2, 29/12/2018 20:20:04, 129120, 60.9, 77.1, 14, 838.1, 286.5, 21.7, 1.2, 7.9, 319.7, 197.4, 57204.7, 33, 11.4, 265.1, 72.5, 9.4
2, 29/12/2018 20:40:05, 129121, 54.6, 52.4, 12.8, 1014.4, 411.7, 15.9, 0.9, 0.3, 172.8, 134.1, 57158.7, 21, 9.8, 225.1, 54.8, 9.6
2, 29/12/2018 21:00:04, 129122, 53.1, 58.3, 11.5, 526.7, 389.4, 17, 0.8, 0, 169.3, 149.3, 73079.5, 16, 9.8, 227.3, 69.1, 15.3
2, 29/12/2018 21:20:04, 129123, 61.4, 69.9, 13.6, 2202.9, 478.1, 20.6, 0.9, 3.2, 217.9, 179, 71044.2, 130.2, 11.7, 290.6, 90.4, 7.4
2, 29/12/2018 21:40:04, 129124, 51.2, 49.7, 11.6, 544.9, 395.2, 21.6, 0.9, 0.1, 187, 127.4, 29349.4, 16.1, 9.3, 225.2, 105, 6
2, 29/12/2018 22:00:04, 129125, 57.2, 64.3, 13.5, 653.3, 581.1, 29.5, 1.2, 0.1, 273, 164.7, 56950.5, 26.9, 9, 213.9, 120.2, 8.6
