INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130654, 20/01/2019 03:40:02, ADW_UNLOAD_GROUP, 7.5, 15.1, 13948.7, 4.2, 0, 0, 26, 240, 566, 1985, 3.4, 1268.7, 6717.9
1, 130655, 20/01/2019 04:00:29, ADW_UNLOAD_GROUP, 4.4, 5.2, 8689, 0.6, 0, 0, 22, 228, 1006, 895, 0.2, 431.8, 243
1, 130656, 20/01/2019 04:20:05, ADW_UNLOAD_GROUP, 0.4, 0.4, 1857.8, 0, 0, 0, 1, 16, 738, 23, 0, 8.2, 0
1, 130657, 20/01/2019 04:40:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 227, 0, 0, 0, 0
1, 130658, 20/01/2019 05:00:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 492, 1, 0, 0, 0
1, 130659, 20/01/2019 05:20:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 711, 1, 0, 0, 0
1, 130660, 20/01/2019 05:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 732, 0, 0, 0, 0
1, 130661, 20/01/2019 06:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 734, 0, 0, 0, 0
1, 130662, 20/01/2019 06:20:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 728, 0, 0, 0, 0
1, 130663, 20/01/2019 06:40:05, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 724, 0, 0, 0, 0
1, 130694, 20/01/2019 17:00:42, ADW_UNLOAD_GROUP, 26.4, 33.5, 18788.5, 5, 0, 0, 41, 404, 1756, 35649, 2.1, 5261.2, 2475.6
1, 130695, 20/01/2019 17:20:03, ADW_UNLOAD_GROUP, 33.7, 43, 17809.1, 8.5, 0, 0, 46, 512, 1558, 52269, 0.8, 5018.5, 779.5
1, 130696, 20/01/2019 17:40:08, ADW_UNLOAD_GROUP, 28, 42.1, 13930.6, 11.5, 0, 0, 14, 253, 670, 38830, 2.6, 2252, 3276.9
1, 130697, 20/01/2019 18:00:15, ADW_UNLOAD_GROUP, 7.4, 10.6, 12654.8, 2, 0, 0, 22, 252, 694, 2428, 1.2, 973.9, 1512.7
1, 130698, 20/01/2019 18:20:17, ADW_UNLOAD_GROUP, 2.1, 2.1, 3749.7, 0, 0, 0, 9, 64, 397, 462, 0, 343.3, 29
1, 130699, 20/01/2019 18:40:22, ADW_UNLOAD_GROUP, 0.2, 0.2, 669.3, 0, 0, 0, 1, 16, 402, 19, 0, 5.9, 0
1, 130700, 20/01/2019 19:00:27, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 431, 0, 0, 0, 0
1, 130701, 20/01/2019 19:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 374, 0, 0, 0, 0
1, 130702, 20/01/2019 19:40:11, ADW_UNLOAD_GROUP, 0, 0.1, 10.8, 0.1, 0, 0, 0, 0, 476, 0, 0, 0, 0
1, 130703, 20/01/2019 20:00:21, ADW_UNLOAD_GROUP, 12.3, 16.9, 2610.6, 2.6, 0, 0, 9, 99, 1682, 7427, 2, 1356.3, 3447.7
1, 130704, 20/01/2019 20:20:24, ADW_UNLOAD_GROUP, 10.1, 12.3, 10187.2, 1.2, 0, 0, 1, 32, 335, 4747, 1, 650.7, 2367
1, 130705, 20/01/2019 20:40:13, ADW_UNLOAD_GROUP, 7.7, 10.9, 5507, 1.7, 0, 0, 0, 0, 302, 3443, 1.5, 925.5, 4509.1
1, 130706, 20/01/2019 21:00:04, ADW_UNLOAD_GROUP, 23.9, 28.8, 13754.1, 4.4, 0, 0, 2, 48, 697, 12618, 0.5, 699.2, 786.2
1, 130707, 20/01/2019 21:20:09, ADW_UNLOAD_GROUP, 25, 25.6, 11440.8, 0, 0, 0, 3, 80, 1102, 13446, 0.6, 1191, 1201.6
1, 130708, 20/01/2019 21:40:10, ADW_UNLOAD_GROUP, 24.2, 26.7, 6590.6, 0.7, 0, 0, 1, 16, 576, 12494, 1.8, 565.7, 4030.8
1, 130709, 20/01/2019 22:00:23, ADW_UNLOAD_GROUP, 20.5, 24.3, 6966, 1.1, 0, 0, 3, 96, 810, 10501, 2.7, 412.2, 5783.8
1, 130710, 20/01/2019 22:20:30, ADW_UNLOAD_GROUP, 17.9, 18.3, 8237.9, 0, 0, 0, 2, 64, 1062, 6462, 0.4, 502.6, 625.7
1, 130711, 20/01/2019 22:40:10, ADW_UNLOAD_GROUP, 17.2, 18.1, 11466.4, 0.8, 0, 0, 2, 40, 722, 5867, 0.1, 320.3, 135.2
1, 130712, 20/01/2019 23:00:09, ADW_UNLOAD_GROUP, 12.6, 12.8, 7175.4, 0, 0, 0, 27, 236, 1426, 5307, 0.2, 447.7, 100.2
1, 130713, 20/01/2019 23:20:11, ADW_UNLOAD_GROUP, 8.8, 9.8, 8227.4, 0.8, 0, 0, 0, 0, 896, 2508, 0.2, 381.7, 247.9
1, 130714, 20/01/2019 23:40:01, ADW_UNLOAD_GROUP, 1.8, 2.3, 1193.1, 0.4, 0, 0, 2, 64, 883, 449, 0.1, 93, 142.5
1, 130643, 20/01/2019 00:00:07, FP_DM_PRIOR, 16.2, 29.9, 19052.9, 9.9, 2, 0, 53, 1396, 1513, 23926, 3.8, 1528.9, 6786.9
1, 130644, 20/01/2019 00:20:26, FP_DM_PRIOR, 10.4, 20.4, 9270.2, 7.8, 0, 0, 7, 169, 163, 3825, 2.2, 376.1, 6460.8
1, 130645, 20/01/2019 00:40:44, FP_DM_PRIOR, 7.3, 11.8, 3533.9, 3.1, 0, 0, 0, 0, 11, 1801, 1.4, 169.1, 3411.4
1, 130646, 20/01/2019 01:00:02, FP_DM_PRIOR, 7, 18.3, 3529.3, 9.2, 0, 0, 56, 1312, 1540, 3392, 2.1, 1017.8, 3791.8
1, 130647, 20/01/2019 01:20:14, FP_DM_PRIOR, 4, 10.8, 2473.4, 3.2, 0, 0, 12, 177, 176, 1257, 3.6, 253.7, 9426.9
1, 130648, 20/01/2019 01:40:05, FP_DM_PRIOR, 4, 8.9, 998.2, 1.2, 0, 0, 0, 0, 24, 1343, 3.7, 224.7, 11285.4
1, 130649, 20/01/2019 02:00:14, FP_DM_PRIOR, 3.4, 4.7, 1228, 0.8, 0, 0, 3, 64, 56, 749, 0.5, 90, 1035
1, 130650, 20/01/2019 02:20:21, FP_DM_PRIOR, 6.2, 8.3, 1165, 1.3, 0, 0, 129, 3220, 3213, 6900, 0.8, 1793.1, 820
1, 130651, 20/01/2019 02:40:08, FP_DM_PRIOR, 0.4, 0.5, 85.3, 0.1, 0, 0, 6, 83, 108, 31, 0, 64.1, 44.3
1, 130652, 20/01/2019 03:00:16, FP_DM_PRIOR, 0.2, 0.3, 80.6, 0.1, 0, 0, 3, 37, 65, 9, 0, 1.3, 1.7
1, 130653, 20/01/2019 03:20:29, FP_DM_PRIOR, 0.2, 0.4, 94.2, 0, 0, 0, 0, 0, 20, 5, 0.2, 1.7, 1.8
1, 130654, 20/01/2019 03:40:02, FP_DM_PRIOR, 2.7, 4.2, 695.3, 1.2, 0, 0, 57, 915, 1238, 1122, 0.3, 461.1, 469.1
1, 130655, 20/01/2019 04:00:29, FP_DM_PRIOR, 3.9, 11.6, 1760.4, 6.7, 0, 0, 18, 346, 442, 1225, 1, 520.5, 2229.6
1, 130656, 20/01/2019 04:20:05, FP_DM_PRIOR, 4.5, 8.1, 2530.2, 2.6, 0, 0, 1, 16, 14, 1268, 1, 394.3, 2910.4
1, 130657, 20/01/2019 04:40:01, FP_DM_PRIOR, 2.4, 2.8, 1243.7, 0.4, 0, 0, 5, 45, 48, 264, 0, 83.3, 11.1
1, 130658, 20/01/2019 05:00:13, FP_DM_PRIOR, 4.8, 8.3, 1138.4, 2.2, 0, 0, 98, 2484, 2782, 1878, 1.3, 1620.6, 2277.7
1, 130659, 20/01/2019 05:20:23, FP_DM_PRIOR, 4.7, 8.7, 2378.6, 3.1, 0, 0, 4, 64, 34, 1452, 0.9, 481.5, 3282.1
1, 130660, 20/01/2019 05:40:02, FP_DM_PRIOR, 2.4, 2.6, 689.6, 0.2, 0, 0, 1, 16, 69, 349, 0, 86.7, 9
1, 130661, 20/01/2019 06:00:06, FP_DM_PRIOR, 5.3, 9.5, 1275.5, 3.1, 1, 0, 134, 3276, 3496, 2240, 1.1, 1900.1, 2080.2
1, 130662, 20/01/2019 06:20:23, FP_DM_PRIOR, 2.5, 3.2, 1138.3, 0.4, 0, 0, 0, 0, 24, 716, 0.3, 199.5, 933.8
1, 130663, 20/01/2019 06:40:05, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0
1, 130694, 20/01/2019 17:00:42, FP_DM_PRIOR, 4.5, 21.3, 22491.1, 16, 0, 0, 17, 376, 442, 2452, 0.8, 1305.8, 1369.9
1, 130695, 20/01/2019 17:20:03, FP_DM_PRIOR, 1.5, 18.4, 26962.5, 16.5, 0, 0, 1, 16, 0, 960, 0.4, 123.6, 1001
1, 130696, 20/01/2019 17:40:08, FP_DM_PRIOR, 2.4, 18.8, 36115.8, 16.4, 0, 0, 1, 16, 16, 1047, 0, 54.8, 43.3
1, 130697, 20/01/2019 18:00:15, FP_DM_PRIOR, 2, 26, 39641.6, 24, 0, 0, 0, 0, 30, 800, 0, 42.5, 5.2
1, 130698, 20/01/2019 18:20:17, FP_DM_PRIOR, 4.4, 20.8, 20388, 16.2, 0, 0, 20, 448, 667, 2025, 0.2, 962.7, 117.9
1, 130699, 20/01/2019 18:40:22, FP_DM_PRIOR, 0, 21.6, 20440.8, 21.6, 0, 0, 0, 0, 21, 0, 0, 0, 0
1, 130700, 20/01/2019 19:00:27, FP_DM_PRIOR, 2.3, 16.4, 23748.7, 13.8, 0, 0, 23, 392, 594, 1007, 0.3, 883.2, 525.6
1, 130701, 20/01/2019 19:20:02, FP_DM_PRIOR, 2.9, 11.9, 21830.3, 8.7, 0, 0, 5, 112, 42, 963, 0.3, 404.6, 1084.2
1, 130702, 20/01/2019 19:40:11, FP_DM_PRIOR, 9.5, 12.2, 8323.2, 2.3, 0, 0, 2, 48, 157, 1669, 0.4, 598.9, 1031.5
1, 130703, 20/01/2019 20:00:21, FP_DM_PRIOR, 17.2, 30.2, 18824.5, 10.9, 0, 0, 113, 2800, 3107, 14441, 2.1, 2338.5, 1897
1, 130704, 20/01/2019 20:20:24, FP_DM_PRIOR, 19.8, 46, 45352.9, 20.3, 0, 0, 54, 1420, 1500, 34405, 5.9, 1405.6, 3934.1
1, 130705, 20/01/2019 20:40:13, FP_DM_PRIOR, 19.3, 43.3, 30929.6, 18.6, 0, 0, 4, 80, 154, 23673, 5.4, 643.8, 6580.8
1, 130706, 20/01/2019 21:00:04, FP_DM_PRIOR, 17.3, 32.9, 32502.3, 11.9, 0, 0, 7, 115, 186, 18086, 3.7, 513.4, 4306.5
1, 130707, 20/01/2019 21:20:09, FP_DM_PRIOR, 19.3, 29.8, 23094.3, 7.5, 0, 0, 5, 144, 148, 20027, 3, 786.2, 3981.2
1, 130708, 20/01/2019 21:40:10, FP_DM_PRIOR, 19.5, 29.6, 24766.2, 7.1, 0, 0, 0, 0, 18, 30933, 3, 470.6, 5334.7
1, 130709, 20/01/2019 22:00:23, FP_DM_PRIOR, 17.4, 29.1, 18867.3, 8.3, 0, 0, 42, 636, 1170, 17424, 3.4, 776.1, 6063.2
1, 130710, 20/01/2019 22:20:30, FP_DM_PRIOR, 18, 32.4, 4572.7, 7.4, 0, 0, 102, 2624, 2241, 38485, 7, 1705.7, 8332.6
1, 130711, 20/01/2019 22:40:10, FP_DM_PRIOR, 11.4, 15.9, 6329.8, 0.2, 0, 0, 3, 52, 78, 5237, 4.3, 473.6, 11559.4
1, 130712, 20/01/2019 23:00:09, FP_DM_PRIOR, 8.8, 13.5, 1540.7, 0.7, 0, 0, 90, 2280, 2417, 8188, 4, 1483.6, 10629.1
1, 130713, 20/01/2019 23:20:11, FP_DM_PRIOR, 9.6, 18.1, 2417.5, 4.5, 0, 0, 36, 856, 918, 7217, 4, 1087.9, 14211.4
1, 130714, 20/01/2019 23:40:01, FP_DM_PRIOR, 7, 10.2, 2085.1, 1.7, 0, 0, 10, 204, 234, 3368, 1.5, 829.4, 8867
1, 130644, 20/01/2019 00:20:26, HDP_UNLOAD_GROUP, 4.2, 18.5, 833.7, 10.9, 0, 0, 30, 296, 711, 8813, 3.4, 5872.1, 476.4
1, 130645, 20/01/2019 00:40:44, HDP_UNLOAD_GROUP, 9.8, 32, 2015.5, 16.6, 2, 0, 98, 908, 1462, 17348, 5.6, 8194.3, 624.3
1, 130646, 20/01/2019 01:00:02, HDP_UNLOAD_GROUP, 9.8, 18.1, 1332, 4.9, 0, 0, 118, 1120, 2075, 8569, 3.4, 611.2, 842.8
1, 130647, 20/01/2019 01:20:14, HDP_UNLOAD_GROUP, 9.9, 13.4, 1512.2, 2, 0, 0, 29, 240, 418, 5811, 1.5, 581.7, 690
1, 130648, 20/01/2019 01:40:05, HDP_UNLOAD_GROUP, 7.7, 8.2, 916.4, 0.4, 0, 0, 47, 416, 735, 2942, 0.1, 722.1, 32.4
1, 130649, 20/01/2019 02:00:14, HDP_UNLOAD_GROUP, 6.4, 7.1, 402.1, 0.6, 0, 0, 79, 660, 1227, 2465, 0.1, 769.5, 91.6
1, 130650, 20/01/2019 02:20:21, HDP_UNLOAD_GROUP, 2.9, 3.2, 236.2, 0.3, 0, 0, 63, 520, 976, 567, 0, 211.4, 13.4
1, 130651, 20/01/2019 02:40:08, HDP_UNLOAD_GROUP, 2.1, 2.4, 210.4, 0.3, 0, 0, 0, 0, 0, 606, 0, 104, 0
1, 130652, 20/01/2019 03:00:16, HDP_UNLOAD_GROUP, 0.7, 0.7, 73.2, 0, 0, 0, 1, 8, 0, 144, 0, 40.4, 0
1, 130709, 20/01/2019 22:00:23, HDP_UNLOAD_GROUP, 0.3, 0.4, 40.5, 0.1, 0, 0, 0, 0, 11, 101, 0, 2.1, 2.4
1, 130710, 20/01/2019 22:20:30, HDP_UNLOAD_GROUP, 0.1, 0.1, 18.1, 0, 0, 0, 0, 0, 0, 30, 0, 1.4, 0.6
1, 130644, 20/01/2019 00:20:26, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 130645, 20/01/2019 00:40:44, ODS_SUPPORT_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 130646, 20/01/2019 01:00:02, ODS_SUPPORT_GROUP, 3.7, 6.9, 8747.8, 2.5, 0, 0, 0, 0, 41, 1630, 0.7, 1032.9, 219.5
1, 130647, 20/01/2019 01:20:14, ODS_SUPPORT_GROUP, 4.5, 6.9, 14125.1, 2.4, 0, 0, 0, 0, 6, 2222, 0, 393.5, 0.9
1, 130648, 20/01/2019 01:40:05, ODS_SUPPORT_GROUP, 1.4, 2.7, 2967.4, 1.1, 0, 0, 1, 32, 90, 967, 0.2, 231.3, 444.3
1, 130649, 20/01/2019 02:00:14, ODS_SUPPORT_GROUP, 0.4, 0.6, 115.7, 0, 0, 0, 3, 84, 23, 59, 0.2, 129.3, 17.5
1, 130650, 20/01/2019 02:20:21, ODS_SUPPORT_GROUP, 0, 0.1, 7, 0.1, 0, 0, 0, 0, 26, 3, 0, 0, 0
1, 130651, 20/01/2019 02:40:08, ODS_SUPPORT_GROUP, 0.8, 2, 365.4, 1, 0, 0, 2, 40, 105, 203, 0.2, 616.1, 417.6
1, 130652, 20/01/2019 03:00:16, ODS_SUPPORT_GROUP, 4.7, 15, 1374, 9.9, 0, 0, 4, 64, 68, 10131, 0.4, 1355, 132.8
1, 130653, 20/01/2019 03:20:29, ODS_SUPPORT_GROUP, 4, 13.1, 1447.5, 8.3, 1, 0, 5, 84, 90, 5330, 0.8, 1023.3, 402.6
1, 130654, 20/01/2019 03:40:02, ODS_SUPPORT_GROUP, 4.1, 11.1, 1292.4, 6.6, 0, 0, 7, 128, 89, 10291, 0.4, 1224.2, 253
1, 130655, 20/01/2019 04:00:29, ODS_SUPPORT_GROUP, 0.5, 1.9, 539.1, 1.1, 0, 0, 3, 68, 81, 48, 0.3, 17.6, 464.9
1, 130656, 20/01/2019 04:20:05, ODS_SUPPORT_GROUP, 1.5, 4.2, 1224.3, 2.4, 0, 0, 4, 55, 110, 1011, 0.3, 1092.6, 614.6
1, 130657, 20/01/2019 04:40:01, ODS_SUPPORT_GROUP, 3.7, 16.3, 496.2, 10.7, 0, 0, 19, 279, 275, 2503, 1.9, 3488.9, 1907.9
1, 130658, 20/01/2019 05:00:13, ODS_SUPPORT_GROUP, 2.6, 9.4, 417.5, 5.2, 0, 0, 11, 128, 120, 2575, 1.6, 1307.8, 2638.1
1, 130659, 20/01/2019 05:20:23, ODS_SUPPORT_GROUP, 1.4, 6, 332.1, 3.5, 0, 0, 0, 0, 10, 337, 1.1, 46.1, 3934.1
1, 130660, 20/01/2019 05:40:02, ODS_SUPPORT_GROUP, 1.9, 5.9, 329.7, 2.6, 0, 0, 0, 0, 8, 419, 1.4, 85.5, 7326.1
1, 130661, 20/01/2019 06:00:06, ODS_SUPPORT_GROUP, 2.4, 6.5, 369.7, 1.2, 0, 0, 1, 32, 44, 720, 2.9, 234.6, 9974.5
1, 130662, 20/01/2019 06:20:23, ODS_SUPPORT_GROUP, 0.4, 1, 33.4, 0, 0, 0, 1, 15, 10, 69, 0.6, 17.7, 1684.3
1, 130663, 20/01/2019 06:40:05, ODS_SUPPORT_GROUP, 0.1, 0.4, 13.3, 0.2, 0, 0, 1, 8, 18, 19, 0.1, 18.1, 25.6
1, 130696, 20/01/2019 17:40:08, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0
1, 130697, 20/01/2019 18:00:15, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 10, 5, 0, 0, 0
1, 130706, 20/01/2019 21:00:04, ODS_SUPPORT_GROUP, 0, 0, 5.5, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 130707, 20/01/2019 21:20:09, ODS_SUPPORT_GROUP, 0, 0, 2.7, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0
1, 130708, 20/01/2019 21:40:10, ODS_SUPPORT_GROUP, 0.3, 0.3, 38.3, 0, 0, 0, 1, 16, 27, 129, 0, 83.3, 0
1, 130709, 20/01/2019 22:00:23, ODS_SUPPORT_GROUP, 0, 0, 2.4, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0
1, 130710, 20/01/2019 22:20:30, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 130711, 20/01/2019 22:40:10, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0
1, 130712, 20/01/2019 23:00:09, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 130713, 20/01/2019 23:20:11, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0
1, 130714, 20/01/2019 23:40:01, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 130643, 20/01/2019 00:00:07, OTHER_GROUPS, 17.1, 34.1, 16563.5, 13.7, 0, 0, 0, 0, 6391, 11695, 3.3, 1133.3, 1548.6
1, 130644, 20/01/2019 00:20:26, OTHER_GROUPS, 23.8, 52.9, 17858.7, 21.7, 0, 0, 0, 0, 7053, 19421, 7.4, 1078.9, 2348.4
1, 130645, 20/01/2019 00:40:44, OTHER_GROUPS, 21.6, 40.2, 15817.8, 16.3, 0, 0, 0, 0, 5226, 12337, 2.3, 933.2, 1523.7
1, 130646, 20/01/2019 01:00:02, OTHER_GROUPS, 26.2, 50.6, 16519.9, 21.3, 0, 0, 0, 0, 6114, 23899, 3.1, 755.6, 2224.5
1, 130647, 20/01/2019 01:20:14, OTHER_GROUPS, 16.6, 37.3, 15937.3, 17.7, 0, 0, 0, 0, 6311, 11245, 3, 892.7, 2097.8
1, 130648, 20/01/2019 01:40:05, OTHER_GROUPS, 17, 26.9, 15464.1, 7.8, 0, 0, 2, 46, 7019, 13175, 2.1, 1194, 1689
1, 130649, 20/01/2019 02:00:14, OTHER_GROUPS, 19, 33.7, 16671.2, 11.5, 0, 0, 2, 32, 6408, 17463, 3.2, 2846.2, 2568.4
1, 130650, 20/01/2019 02:20:21, OTHER_GROUPS, 15.8, 27.9, 16828, 9.8, 0, 0, 0, 0, 6596, 11091, 2.3, 1074.2, 1737.2
1, 130651, 20/01/2019 02:40:08, OTHER_GROUPS, 12.1, 20.8, 15847.7, 6.5, 0, 0, 0, 0, 6429, 7010, 2.2, 907.9, 1745.9
1, 130652, 20/01/2019 03:00:16, OTHER_GROUPS, 8.8, 16.2, 15459.9, 4.4, 0, 0, 0, 0, 5315, 2981, 3, 897.4, 790.6
1, 130653, 20/01/2019 03:20:29, OTHER_GROUPS, 3.8, 22.1, 15661, 9.6, 0, 0, 0, 0, 3731, 1019, 8.7, 257.1, 1453.1
1, 130654, 20/01/2019 03:40:02, OTHER_GROUPS, 15.7, 36.1, 15768.9, 13.8, 0, 0, 0, 0, 6071, 6284, 6.6, 1036.8, 3481.3
1, 130655, 20/01/2019 04:00:29, OTHER_GROUPS, 15.1, 45.7, 26247.9, 25.5, 0, 0, 0, 0, 6307, 7838, 5.1, 1211, 2891.5
1, 130656, 20/01/2019 04:20:05, OTHER_GROUPS, 20.4, 39.7, 45297.1, 13.3, 0, 0, 0, 0, 6702, 10092, 6, 1673.6, 3025.8
1, 130657, 20/01/2019 04:40:01, OTHER_GROUPS, 17.4, 32.9, 34813.8, 9, 0, 0, 0, 0, 6701, 6730, 6.5, 1588.8, 2324.8
1, 130658, 20/01/2019 05:00:13, OTHER_GROUPS, 14.6, 31.9, 17879.8, 11.4, 0, 0, 0, 0, 5335, 6277, 5.9, 1059.5, 2854.1
1, 130659, 20/01/2019 05:20:23, OTHER_GROUPS, 18.4, 40.5, 15859.8, 16.5, 0, 0, 0, 0, 8214, 11884, 5.6, 1086.7, 4762.9
1, 130660, 20/01/2019 05:40:02, OTHER_GROUPS, 16.5, 33.3, 14828.6, 11.3, 0, 0, 0, 0, 5704, 9887, 5.5, 1056.4, 4197.3
1, 130661, 20/01/2019 06:00:06, OTHER_GROUPS, 22.8, 56.9, 16786.2, 27.5, 0, 0, 0, 0, 5176, 19464, 6.6, 907.4, 5453.3
1, 130662, 20/01/2019 06:20:23, OTHER_GROUPS, 21.9, 48.8, 15791.1, 20.2, 0, 0, 0, 0, 5349, 17802, 6.7, 1011.7, 6242.6
1, 130663, 20/01/2019 06:40:05, OTHER_GROUPS, 20, 52.6, 16854.1, 26.1, 0, 0, 0, 0, 6991, 15712, 6.5, 1458.8, 5557.9
1, 130664, 20/01/2019 07:00:14, OTHER_GROUPS, 21.6, 36.1, 2108.4, 7, 0, 0, 2, 32, 6423, 17158, 7.5, 1451.6, 6090.8
1, 130665, 20/01/2019 07:20:06, OTHER_GROUPS, 33.2, 63.1, 4988.8, 22.9, 0, 0, 125, 2996, 9590, 31283, 7, 3180.8, 6345.2
1, 130666, 20/01/2019 07:40:04, OTHER_GROUPS, 30.5, 57.9, 4294.9, 20.5, 0, 0, 8, 160, 7397, 31287, 6.9, 2135.2, 7675.3
1, 130667, 20/01/2019 08:00:26, OTHER_GROUPS, 17.6, 28.7, 2471, 4, 0, 0, 2, 12, 5710, 10916, 7.1, 1311.5, 3990.6
1, 130668, 20/01/2019 08:20:01, OTHER_GROUPS, 22.4, 41.6, 3360.3, 11.8, 2, 0, 93, 2244, 9899, 18200, 7.4, 3593.7, 6044
1, 130669, 20/01/2019 08:40:09, OTHER_GROUPS, 23.8, 52.8, 3302.8, 21.5, 0, 0, 41, 1024, 7039, 23054, 7.5, 2026.6, 6915.4
1, 130670, 20/01/2019 09:00:20, OTHER_GROUPS, 20.3, 43.5, 3364.7, 12.8, 0, 0, 5, 96, 6046, 15397, 10.4, 1683.7, 6893.8
1, 130671, 20/01/2019 09:20:24, OTHER_GROUPS, 23.1, 40.2, 4244, 10.1, 0, 0, 110, 2656, 8665, 17599, 7, 2562.2, 6134.6
1, 130672, 20/01/2019 09:40:01, OTHER_GROUPS, 17.3, 27.4, 2716.1, 4, 0, 0, 0, 0, 6451, 10648, 6.1, 1430.3, 5346.1
1, 130673, 20/01/2019 10:00:03, OTHER_GROUPS, 23.9, 42.8, 4700, 11.6, 0, 0, 2, 32, 5332, 16648, 7.3, 1743.3, 5648.5
1, 130674, 20/01/2019 10:20:08, OTHER_GROUPS, 20.6, 30.6, 6047.8, 3.8, 0, 0, 85, 2164, 8855, 13763, 6.2, 3628.4, 4033.8
1, 130675, 20/01/2019 10:40:13, OTHER_GROUPS, 12.4, 23.9, 3834, 6.4, 0, 0, 0, 0, 6510, 6187, 5.1, 1432.4, 3907.3
1, 130676, 20/01/2019 11:00:20, OTHER_GROUPS, 17.2, 26.8, 4516.5, 3.7, 0, 0, 1, 16, 6345, 9544, 5.9, 1397.9, 2588.6
