HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 10/01/2019 07:39:48, 129946, 41.8, 87.2, 11.7, 573.8, 316.4, 47.3, 0.9, 0, 249.9, 223.2, 40306.3, 135.3, 5, 107, 120.4, 53.5
1, 10/01/2019 07:59:48, 129947, 52.3, 82.4, 15.5, 755.2, 364.1, 58, 1.1, 0, 276.3, 211, 41109.8, 150.2, 3.9, 72.9, 133.1, 21.2
1, 10/01/2019 08:19:48, 129948, 48, 99.3, 13.4, 951.9, 391, 54.4, 1, 0, 363.8, 254.2, 45848, 214.8, 6, 120.9, 119.1, 15.1
1, 10/01/2019 08:39:49, 129949, 58.5, 98.1, 15.6, 914.9, 353.3, 57.9, 1.2, 0.1, 339, 251, 15461.2, 135.4, 7.8, 151, 122, 17.6
1, 10/01/2019 08:59:49, 129950, 41.5, 90.4, 12.2, 423.6, 332.2, 54.7, 0.9, 0, 337, 231.5, 12552.5, 124.9, 5.3, 82.8, 122.5, 19.2
1, 10/01/2019 09:19:48, 129951, 34.7, 92, 10.9, 1315.7, 283, 52.8, 0.9, 0, 386.2, 235.6, 13853.3, 265.5, 6.2, 101.2, 105.4, 15.5
1, 10/01/2019 09:39:48, 129952, 35.4, 111.8, 10.8, 983.7, 223.1, 41.3, 0.9, 0, 384.8, 286.1, 10884, 179.1, 6.1, 109.4, 112, 20.8
1, 10/01/2019 09:59:48, 129953, 35.5, 79.2, 11.4, 554.3, 288.4, 58.1, 0.9, 0, 300.8, 202.8, 10312.8, 150.8, 4.7, 68.7, 130.2, 25.4
1, 10/01/2019 10:19:48, 129954, 36.3, 66.8, 12.3, 403.8, 311, 59.3, 1, 0, 269.1, 171.1, 17226.6, 210.7, 2.9, 49.9, 135.1, 29.3
1, 10/01/2019 10:39:48, 129955, 32.8, 74.7, 10.6, 812, 287.6, 54.2, 0.8, 0, 296.5, 191.3, 19284.9, 228.2, 4.5, 79.5, 131, 21.6
1, 10/01/2019 10:59:48, 129956, 38.8, 66, 11.9, 152.8, 316.9, 62.2, 1, 0, 253.7, 168.9, 18853.8, 193.3, 3.1, 51.4, 161.5, 15.9
1, 10/01/2019 11:19:48, 129957, 36.9, 75.9, 11.6, 8596.7, 310.4, 60.6, 1, 0, 537.2, 194.3, 19920.5, 279.6, 4, 76.3, 153.3, 23.6
1, 10/01/2019 11:39:47, 129958, 37.4, 60.1, 11.9, 820.1, 334.8, 61.4, 1, 0, 222.3, 153.9, 10431.4, 173.1, 2.7, 45.5, 164, 9.9
1, 10/01/2019 11:59:47, 129959, 37.4, 78.4, 11.2, 359.4, 326.9, 71.3, 0.9, 0, 363.8, 200.8, 18512.1, 172.1, 3.8, 75.6, 149.4, 15.2
1, 10/01/2019 12:19:47, 129960, 44.4, 68, 12.7, 504.8, 390.5, 79.9, 1, 0, 217.7, 174, 20262.5, 219.8, 3.6, 68.7, 166.9, 9
1, 10/01/2019 12:39:47, 129961, 40.4, 61.5, 12, 126.5, 353.6, 70.4, 1, 0, 258.6, 157.6, 18831.1, 162.9, 3.1, 52.9, 166.4, 8.9
1, 10/01/2019 12:59:48, 129962, 44.9, 54.9, 13.4, 137, 400.1, 74.8, 1.1, 0, 192.7, 140.6, 19686.1, 123.9, 3.3, 56.4, 174, 10.3
1, 10/01/2019 13:19:48, 129963, 37.7, 62.3, 11.3, 307.6, 339.6, 65.6, 0.9, 0, 287.6, 159.6, 10287.8, 205.1, 3.3, 55.2, 165.2, 9.1
1, 10/01/2019 13:39:47, 129964, 37.4, 52.7, 11.2, 174.1, 314.9, 64, 0.9, 0, 223.4, 134.9, 19317.8, 138.5, 3, 51, 178, 10
1, 10/01/2019 13:59:47, 129965, 45.6, 61.4, 13.2, 669.3, 365.3, 66, 1, 0, 270.1, 157.3, 15921.2, 158.9, 5.1, 112, 168.4, 10.4
1, 10/01/2019 14:19:47, 129966, 42, 65.9, 11.7, 1121.3, 314.2, 58.9, 0.9, 0, 280.8, 168.6, 27447.1, 221.8, 4.5, 112.7, 148.4, 12.9
1, 10/01/2019 14:39:47, 129967, 37.1, 53.9, 10.6, 260.6, 352.4, 63.5, 0.9, 0, 247.6, 137.9, 27078.9, 140.4, 3, 67.4, 155.8, 9.1
1, 10/01/2019 14:59:47, 129968, 38, 64.8, 11.1, 198.6, 396.7, 68.4, 0.9, 0, 296.2, 166, 10405.6, 165.1, 3.1, 65.5, 151.6, 7
1, 10/01/2019 15:19:47, 129969, 42.6, 69.1, 11.6, 1180.5, 301.3, 62.6, 0.9, 1, 285.1, 176.9, 11726, 300.3, 6.6, 131.5, 153.5, 7.1
1, 10/01/2019 15:39:47, 129970, 44.9, 56.8, 11.7, 540.2, 305.1, 63.2, 0.9, 0, 253.9, 145.5, 27973.8, 188.4, 4.7, 100.4, 155.2, 7.6
1, 10/01/2019 15:59:47, 129971, 60.6, 70.8, 13.9, 823.6, 397.2, 63.9, 1.1, 0.8, 295.3, 181.1, 53088, 154.7, 6.1, 139.5, 149.5, 7.5
1, 10/01/2019 16:19:47, 129972, 56.6, 70.6, 13.1, 617, 422, 60.2, 1, 0, 331.1, 180.7, 62143.6, 209.1, 5.5, 124.1, 147.5, 6.5
1, 10/01/2019 16:39:47, 129973, 61.4, 87.9, 13.9, 726.7, 435.4, 59.3, 1.2, 0.8, 318.6, 225, 73984.3, 172.2, 5.5, 130.7, 139.5, 16.3
1, 10/01/2019 16:59:47, 129974, 89.7, 116.7, 19, 5089.2, 442.5, 64.8, 17, 2.6, 422.6, 298.9, 74091.9, 190.4, 15, 278.8, 132.1, 12.2
1, 10/01/2019 17:19:47, 129975, 96.2, 117.5, 19.3, 3203.3, 435.7, 59.4, 22.8, 5.2, 357.7, 300.7, 58654.4, 415.7, 16.5, 354.2, 133, 6.7
1, 10/01/2019 17:39:47, 129976, 94.9, 121.1, 19, 3821.1, 474.4, 57.4, 21, 6.8, 394.6, 309.9, 73873.1, 248.4, 16, 336.3, 123.5, 6.3
1, 10/01/2019 17:59:47, 129977, 81.8, 186.4, 16, 2943, 435.6, 45.9, 28.3, 43.3, 592.7, 477.2, 72022.2, 246.1, 25.6, 531.3, 96.9, 24.9
1, 10/01/2019 18:19:46, 129978, 79.1, 138.9, 17.2, 2700.5, 341.9, 60.8, 9.5, 11.1, 462.8, 355.6, 78157.1, 363.3, 26.3, 478.3, 135.8, 35.2
1, 10/01/2019 18:39:46, 129979, 84.7, 130.4, 18.8, 4186.4, 517.9, 58.5, 9.7, 4, 491.4, 333.9, 74353.5, 286.1, 22.2, 422.7, 119.7, 11
1, 10/01/2019 18:59:46, 129980, 77.5, 156.9, 17, 2559, 592.6, 52.5, 12.3, 12, 552.2, 401.8, 73201.6, 226.1, 21.9, 469.3, 108.3, 26.6
1, 10/01/2019 19:19:46, 129981, 73.1, 132.7, 17, 1311.5, 624.7, 56.6, 2.3, 5.8, 472.1, 339.6, 73944.1, 367.8, 17.6, 364.9, 108.5, 35.4
1, 10/01/2019 19:39:46, 129982, 67.2, 101.7, 14.8, 898, 612, 52.9, 1.8, 7.4, 424.7, 260.4, 72182, 244.8, 12.7, 291.6, 96.9, 17.6
1, 10/01/2019 19:59:47, 129983, 78.4, 134, 15.5, 7842.7, 649.2, 45.3, 7.4, 12.3, 472, 343.1, 76160.4, 229.2, 16, 388.1, 78.3, 13.9
1, 10/01/2019 20:21:46, 129984, 77.8, 112.2, 16.2, 3495.8, 593.6, 43.4, 5.2, 12.5, 464.1, 287.2, 70524.7, 301, 12.2, 332.3, 97.9, 10.7
1, 10/01/2019 20:39:46, 129985, 54.1, 104.5, 11.8, 1336, 461.2, 30.9, 0.9, 17.1, 421.5, 267.4, 76087.8, 235.4, 12.6, 312.9, 60.6, 9
1, 10/01/2019 21:00:46, 129986, 64.9, 84.3, 11.6, 1058.9, 519.9, 32, 0.9, 4.4, 281.6, 215.9, 78906.7, 246.5, 13.4, 352.2, 58.9, 16.6
1, 10/01/2019 21:19:45, 129987, 71.1, 94.2, 12, 2359.5, 358, 25.7, 1.5, 15.1, 353.7, 241.2, 77122.8, 346, 15.5, 415.2, 40.6, 7.8
1, 10/01/2019 21:40:46, 129988, 62.7, 92.2, 10.5, 1668.4, 351, 26.4, 0.8, 17.8, 360.1, 236.1, 86005.5, 246.7, 14.6, 388, 39.9, 5.5
1, 10/01/2019 22:00:46, 129989, 59.6, 73.8, 9.9, 1103.2, 437.7, 24.7, 0.7, 3.8, 303.7, 189, 102149.4, 309.9, 10.4, 286.7, 42, 6
1, 10/01/2019 22:19:46, 129990, 44.6, 51.5, 7.3, 787.9, 521.6, 25.9, 0.5, 0.1, 209.1, 131.8, 107570.3, 203.7, 9.8, 255.3, 43.8, 4.4
1, 10/01/2019 22:40:46, 129991, 41.3, 43.6, 7.7, 716.7, 487.5, 31, 0.6, 0, 171.2, 111.7, 70988.9, 132.9, 9, 232, 64, 5
1, 10/01/2019 22:59:45, 129992, 54.2, 82.7, 10, 2883.5, 241.9, 31.9, 0.7, 5.3, 340.5, 211.7, 74008.3, 467.9, 12.3, 328.1, 57.4, 8.1
1, 10/01/2019 23:19:45, 129993, 53.3, 67.9, 11.1, 1683.7, 267.4, 30.4, 0.8, 5.9, 266.1, 173.7, 61546.3, 265.1, 11.1, 318.4, 50.3, 7
1, 10/01/2019 23:39:45, 129994, 42.1, 55.5, 9.7, 2116, 258.3, 29.9, 0.7, 4.1, 190.1, 142, 73917.8, 213.4, 8.2, 240.9, 65.5, 6
2, 09/01/2019 23:59:10, 129923, 77.8, 104.7, 25.8, 2036.9, 488.5, 51.9, 5.3, 8, 348.6, 268.1, 64220, 122.7, 15.9, 329.3, 98.1, 24.9
2, 10/01/2019 00:20:10, 129924, 71.8, 116.8, 24.7, 6859.3, 378.2, 58.4, 5.7, 21.6, 458.6, 298.9, 66188.7, 72.4, 19.9, 366.5, 119.5, 32.4
2, 10/01/2019 00:39:11, 129925, 72.2, 154.3, 24.9, 11946.8, 295.2, 46.1, 7, 54.3, 490.4, 395.1, 65947, 17.1, 32.1, 499, 109.4, 24.5
2, 10/01/2019 01:00:10, 129926, 72.8, 140.4, 25.5, 7157.1, 290.9, 43.8, 5, 35.2, 418.1, 359.3, 67704.9, 51.1, 29.4, 461.1, 121.4, 21.5
2, 10/01/2019 01:20:10, 129927, 67.4, 119.9, 23, 1321, 230, 33, 6.6, 24.6, 386.6, 306.8, 64312.1, 78.9, 26.7, 451.5, 105.3, 16.8
2, 10/01/2019 01:40:10, 129928, 82.9, 137.1, 21.6, 82388, 213, 23.7, 6.3, 19.9, 407.8, 350.9, 64975.7, 149.8, 29.5, 577.4, 69.1, 12.6
2, 10/01/2019 02:00:10, 129929, 82.1, 131.4, 22.9, 56136.1, 194.2, 26.6, 9.5, 19.3, 429.6, 336.4, 61697.7, 163.2, 29.2, 543, 83.5, 18.9
2, 10/01/2019 02:19:10, 129930, 74.3, 120.5, 22.9, 15049.5, 199.3, 27.3, 5, 14.5, 366.2, 308.4, 55813.6, 118.9, 24.6, 421, 92.7, 15.4
2, 10/01/2019 02:39:10, 129931, 58.7, 92.2, 19.2, 1710.8, 187.6, 30, 3.3, 11.4, 321.6, 236, 52336.8, 74.2, 21.6, 318.7, 110.1, 16.7
2, 10/01/2019 03:00:10, 129932, 62, 78, 19.3, 1395.6, 195.4, 34.9, 3.5, 8.1, 222.5, 199.6, 59942.3, 132.6, 18.8, 279, 144.6, 12.5
2, 10/01/2019 03:19:10, 129933, 38.2, 79.1, 14.3, 809.5, 149.2, 28.9, 2.5, 2.1, 502.4, 202.4, 62233.1, 56.2, 17.6, 260.3, 104.2, 41.3
2, 10/01/2019 03:40:10, 129934, 57.5, 71.3, 19.4, 2661.9, 226.6, 33.4, 5.4, 2.1, 305.1, 182.5, 61616.2, 68.9, 16.2, 282.4, 188.2, 16.1
2, 10/01/2019 04:00:10, 129935, 51.7, 55.5, 18, 2464.2, 222.3, 31.7, 3.3, 0.1, 200, 142.2, 76981.9, 130, 13.6, 226.7, 148.6, 11.4
2, 10/01/2019 04:20:10, 129936, 49.4, 37.5, 22.4, 693.8, 342.7, 23.8, 8.1, 0, 163.6, 96.1, 73093.9, 77.1, 11, 178.9, 84.1, 9.8
2, 10/01/2019 04:40:10, 129937, 42.4, 50.1, 15.1, 881.9, 380.6, 21.8, 3.3, 0, 192.3, 128.2, 66679.8, 68.7, 10.8, 199.7, 79.1, 7.5
2, 10/01/2019 04:59:10, 129938, 39, 35.4, 14.7, 538, 375.7, 25.3, 2.1, 0, 138.5, 90.7, 62819.5, 61, 7.9, 154.9, 84.6, 8.6
2, 10/01/2019 05:20:09, 129939, 36.8, 36.3, 14.8, 419.3, 236.4, 27.8, 2.6, 0, 163.9, 93, 62449.8, 64.2, 7.6, 140.4, 103.5, 6.3
2, 10/01/2019 05:39:09, 129940, 22.9, 21.9, 10.6, 95.7, 107.6, 22.3, 1.7, 0, 126.3, 56, 52520.6, 63, 5.9, 104.2, 55.5, 3.8
2, 10/01/2019 06:00:09, 129941, 71.4, 104.5, 19.3, 2236.3, 450.6, 26.7, 5.1, 1.6, 397.5, 267.6, 73611.2, 111.2, 15.3, 343.7, 100.3, 15.9
2, 10/01/2019 06:20:09, 129942, 72.3, 82.1, 17.9, 1510.4, 303.1, 23.3, 3.3, 5, 275.1, 210.1, 85330.5, 48.8, 14.3, 335.4, 59.8, 7.9
2, 10/01/2019 06:40:09, 129943, 70.5, 68.7, 18.3, 756, 183.5, 23.2, 3.9, 1.8, 231.3, 176, 88423.3, 60.2, 12.5, 282.6, 57.7, 9.4
2, 10/01/2019 06:59:10, 129944, 84.4, 121.3, 19.3, 1873.3, 303.1, 27.5, 9.2, 5.1, 484, 310.6, 82309, 153.8, 16.2, 384.4, 60.1, 11.7
2, 10/01/2019 07:19:09, 129945, 85.8, 102.3, 20.7, 1084.7, 390.9, 32.8, 5.6, 4.6, 538.7, 261.9, 74013.1, 68.5, 14.1, 324.3, 74, 11
2, 10/01/2019 07:40:09, 129946, 53, 101.4, 14.6, 333.4, 312, 33.9, 2.4, 1.8, 451.8, 259.7, 68489.8, 57.1, 12.4, 291.5, 76, 41.3
2, 10/01/2019 08:00:09, 129947, 80.9, 105.7, 19.8, 1036.7, 439.9, 44.2, 6, 1.3, 362.2, 270.5, 64505.2, 37, 15.5, 315.5, 108, 9.9
2, 10/01/2019 08:20:08, 129948, 58.5, 98.1, 17.9, 1697.3, 295.2, 42.5, 3.4, 0.1, 421.7, 251, 59504.1, 126.2, 12.2, 253.4, 102.9, 7.3
2, 10/01/2019 08:40:08, 129949, 52.3, 82.2, 17.1, 17834.4, 328.7, 56.4, 3.3, 0, 307.6, 210.5, 39292.3, 107.8, 7.9, 179.6, 118.9, 8.4
2, 10/01/2019 09:00:09, 129950, 49.6, 79, 18, 6395.6, 381.6, 59, 3.4, 0, 341.3, 202.1, 50335.5, 64.9, 6.9, 152.6, 135.4, 13.1
2, 10/01/2019 09:20:09, 129951, 44.4, 87.6, 16.1, 955.6, 305, 59.8, 3.1, 0, 437.2, 224.1, 37848.9, 60.9, 7.3, 162.4, 114.6, 8
2, 10/01/2019 09:40:08, 129952, 60.1, 140.4, 19.5, 440.1, 285.2, 56.3, 4.2, 0, 452.6, 359.4, 38432.8, 74, 9.4, 215.2, 132.1, 9.8
2, 10/01/2019 10:00:08, 129953, 77.8, 124.8, 24.5, 1872.6, 375.2, 75.4, 5.1, 0.1, 390, 319.5, 39881.3, 58.8, 9.4, 217.8, 158.2, 14.9
2, 10/01/2019 10:19:09, 129954, 68.2, 99.2, 21.8, 454.5, 366, 73.8, 3.8, 0, 369.6, 254, 40355.5, 61, 6.6, 149.4, 168.6, 15
2, 10/01/2019 10:40:08, 129955, 53.2, 96.8, 17, 479.6, 324.4, 65.9, 2.6, 0.1, 361.9, 247.8, 37512.2, 41.9, 8.2, 185.7, 148.3, 21.2
2, 10/01/2019 11:01:09, 129956, 58.4, 92.8, 18.7, 388.1, 366.9, 74.1, 3.1, 0, 336.3, 237.5, 34792.8, 62, 7.3, 160.4, 167.9, 13.8
2, 10/01/2019 11:20:09, 129957, 58, 95.8, 19.2, 372.5, 324.3, 67.4, 4.2, 0, 309, 245.3, 42586.2, 136.9, 6.2, 149.4, 159.2, 18.4
2, 10/01/2019 11:39:09, 129958, 53.5, 91.2, 17.8, 288, 339.6, 71.8, 2.9, 0, 297.2, 233.5, 43872.1, 104.8, 6.1, 172.9, 150.7, 10.1
2, 10/01/2019 12:00:08, 129959, 50, 99.2, 17.3, 536.1, 313.6, 67.8, 3.5, 0, 358.9, 254, 42056.2, 116.8, 7.1, 183, 140.6, 13.2
2, 10/01/2019 12:20:07, 129960, 46.3, 76.8, 16.6, 254.2, 331, 69.6, 3.4, 0, 247.2, 196.6, 39043.2, 172.1, 6.4, 159.6, 150.9, 8.7
2, 10/01/2019 12:40:08, 129961, 41.4, 68.1, 15.6, 319, 312.8, 67.3, 3.1, 0, 277.3, 174.4, 39017, 130.2, 5.9, 137, 142.2, 8.3
2, 10/01/2019 13:00:08, 129962, 50.5, 76.9, 17.1, 184.2, 290.1, 63.3, 2.9, 0, 224.7, 196.9, 29709, 101.3, 5.4, 122.9, 154.7, 8.5
2, 10/01/2019 13:20:07, 129963, 49, 80.3, 17.1, 210.9, 353.1, 66.1, 3.1, 0, 303.7, 205.5, 31109.7, 163.9, 4.2, 113.7, 157.5, 8.1
2, 10/01/2019 13:40:07, 129964, 44.5, 63.4, 16.1, 144.1, 292.7, 60.7, 2.3, 0, 228.3, 162.3, 25181.7, 251, 4.2, 98.6, 149.1, 8.2
2, 10/01/2019 14:00:07, 129965, 49.4, 75, 17.6, 2482.1, 296.7, 62.4, 3.3, 0.1, 291.2, 192, 26346.9, 183.8, 7.1, 162.1, 138.8, 8.8
2, 10/01/2019 14:20:08, 129966, 50.1, 81, 17.5, 430.3, 337.3, 69.7, 3.2, 0, 312.5, 207.3, 27032.6, 95.9, 6, 118.6, 150.4, 9.5
2, 10/01/2019 14:40:08, 129967, 45.8, 72.5, 16.5, 188.3, 326.2, 64, 3.5, 0, 256, 185.5, 26136.5, 127.5, 5.8, 127.3, 147.6, 8.8
2, 10/01/2019 14:59:07, 129968, 49.8, 82.1, 17.3, 753.1, 374.3, 71.5, 3, 0.5, 324.5, 210.2, 43447.9, 147.4, 5.2, 111.2, 152.7, 8
2, 10/01/2019 15:19:07, 129969, 57.1, 93.4, 19.6, 1368.1, 374.7, 66.7, 4.7, 0.2, 313.4, 239, 35761.2, 138.8, 8, 193.2, 156.1, 8.1
2, 10/01/2019 15:40:07, 129970, 65.6, 87.6, 19.3, 1068.5, 410.3, 63.7, 3.6, 0.1, 276.6, 224.3, 33064.7, 93.1, 8.1, 191.7, 148.5, 8.7
2, 10/01/2019 16:00:07, 129971, 65.5, 89, 19.1, 994.9, 482.9, 65.3, 3.4, 0.4, 280.4, 227.9, 59734, 77, 7.8, 186.2, 160, 7.4
2, 10/01/2019 16:20:08, 129972, 58.8, 86.3, 18.5, 642.2, 474.4, 60.1, 4, 0, 314, 220.8, 77267, 84, 7, 178.8, 151.5, 6.8
2, 10/01/2019 16:40:07, 129973, 61.6, 95.1, 19.7, 220.7, 370, 66.8, 4.6, 0, 362.6, 243.5, 76167.1, 78.9, 7.1, 171.2, 159.5, 14.2
2, 10/01/2019 17:00:07, 129974, 60.9, 84, 18.4, 213.5, 381.3, 65.1, 3.3, 0, 309.2, 215.1, 76689.2, 48.9, 6.9, 129.9, 162, 8.3
2, 10/01/2019 17:20:07, 129975, 64.6, 77.4, 19.3, 270.1, 319.3, 67.4, 3.9, 0, 268, 198.2, 73852.4, 101, 7.6, 120.8, 176.9, 5.6
2, 10/01/2019 17:40:07, 129976, 62.9, 79.5, 18.7, 467.2, 337.2, 68.4, 3.4, 0, 244.7, 203.5, 56578.5, 236.9, 6.5, 115.9, 161.6, 5
2, 10/01/2019 17:59:07, 129977, 56.1, 89.3, 18.3, 592.8, 317.7, 64.4, 4.1, 0, 323.3, 228.5, 50967.9, 179.3, 7.2, 116.3, 154.1, 6.6
2, 10/01/2019 18:20:07, 129978, 56.1, 73.9, 18.5, 891.7, 346.5, 72.2, 4.1, 0, 241, 189.1, 58541, 131, 7, 125.9, 163, 7.9
2, 10/01/2019 18:40:06, 129979, 42, 66.9, 14.7, 865.4, 314, 52.5, 2.4, 0, 445.4, 171.2, 25453.4, 104.2, 7.5, 148.4, 86.1, 6.8
2, 10/01/2019 19:00:06, 129980, 44.7, 71.7, 15.4, 2302.9, 289.4, 54.5, 2.7, 0, 305.2, 183.6, 21009.4, 162.3, 9.4, 180.4, 87.2, 9.5
2, 10/01/2019 19:19:07, 129981, 44.2, 52.7, 15.1, 610, 285.7, 55.8, 3, 0, 211.5, 134.8, 22214.5, 81.9, 6.5, 101.4, 80.7, 6
2, 10/01/2019 19:39:06, 129982, 43.5, 45.2, 14.1, 346.3, 277.7, 53.2, 1.9, 0, 183.5, 115.8, 24704, 83.2, 7.2, 122.6, 82.2, 4.8
2, 10/01/2019 20:00:06, 129983, 44.7, 61.3, 15.7, 1007.7, 223.3, 41.4, 2.9, 0.1, 284.4, 157, 23660.6, 129.4, 11.3, 215, 78.7, 6.5
2, 10/01/2019 20:21:07, 129984, 47.2, 66.8, 17.2, 751.9, 193.9, 34.6, 3.6, 1.1, 304.6, 171, 23549.5, 105.4, 13.4, 312.7, 66.8, 8.7
2, 10/01/2019 20:40:06, 129985, 50, 74.6, 18.6, 859.1, 133.2, 26.1, 2.9, 0.9, 300.3, 191, 16224.3, 52, 11.2, 230.7, 46, 13.8
2, 10/01/2019 21:00:06, 129986, 49.3, 59.3, 20.3, 993.1, 154.3, 30.6, 3.6, 0, 331, 151.8, 15469.1, 46, 9.3, 191.1, 64.7, 22.4
2, 10/01/2019 21:20:06, 129987, 46.2, 50.1, 20.3, 2361.6, 130, 20.7, 3.8, 0.1, 187.5, 128.3, 18399.7, 80.1, 9.8, 200.9, 31.6, 19
2, 10/01/2019 21:40:06, 129988, 53, 65.1, 21.5, 1822.4, 171.7, 20.7, 2.3, 3.2, 218.4, 166.6, 21178.4, 82.1, 12.2, 254, 29.4, 21.2
2, 10/01/2019 22:00:06, 129989, 63.9, 78.3, 23.8, 2322.5, 164.6, 29.4, 3.7, 0.7, 277.3, 200.5, 21428.8, 59, 11.3, 241.7, 72.9, 23.6
2, 10/01/2019 22:20:06, 129990, 58.6, 67.4, 22.2, 2267.6, 200.9, 27, 3.9, 0.6, 216.2, 172.5, 19059.5, 86, 10.7, 235.1, 60.3, 18.5
