HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 12/02/2019 03:39:19, 132133, 31.7, 63.2, 10.8, 1128.8, 196.1, 32.4, 0.8, 0, 258.4, 161.7, 21315.4, 401.3, 7, 117.4, 187.4, 15.7
2, 12/02/2019 03:59:19, 132134, 31.4, 45.9, 10.8, 583.5, 233.3, 31.7, 0.8, 0, 174.3, 117.5, 61747.6, 367, 7.7, 97.5, 198.8, 13.7
2, 12/02/2019 04:19:19, 132135, 31, 50.5, 9.7, 4195.8, 325.2, 24.2, 0.7, 0, 274, 129.2, 55028.5, 447.1, 8.4, 138.2, 122.7, 20.2
2, 12/02/2019 04:39:19, 132136, 25.8, 45.7, 8.1, 2909.7, 313, 20.8, 0.6, 0.1, 240, 116.9, 55358.8, 418.2, 4.4, 86.4, 105.1, 19.6
2, 12/02/2019 05:00:19, 132137, 22.2, 50.3, 7.9, 986, 278.1, 19.4, 0.6, 0, 204.5, 128.8, 45479, 356.5, 4.6, 125.1, 84.5, 17.1
2, 12/02/2019 05:19:19, 132138, 25.2, 37.2, 8.9, 2384, 291.7, 20.4, 0.7, 0.1, 155.1, 95.2, 48156.9, 444.1, 4.2, 77.2, 93.3, 11.6
2, 12/02/2019 05:40:19, 132139, 23.5, 31.9, 8.9, 499.2, 249.2, 26, 0.7, 0, 136.4, 81.8, 45425.2, 373.3, 2.3, 44.8, 137.9, 10.9
2, 12/02/2019 05:59:19, 132140, 23.2, 53.7, 8.3, 2366.1, 226.5, 22, 0.7, 0, 239.6, 137.5, 45826, 484.1, 4.7, 99.9, 94.2, 28.7
2, 12/02/2019 06:19:19, 132141, 23.1, 49.9, 8.7, 1341.8, 216.6, 23.5, 0.7, 0, 273.9, 127.7, 50003.1, 424.2, 3.7, 89.1, 108.5, 16.1
2, 12/02/2019 06:39:19, 132142, 27.1, 36.2, 9.6, 582, 255.2, 25.7, 0.7, 0, 143.3, 92.6, 45485.8, 363.1, 3, 75.7, 108.3, 12.5
2, 12/02/2019 07:00:18, 132143, 27.8, 57.4, 9.3, 3253.9, 315.3, 30.2, 0.7, 0, 277.2, 146.8, 47228.3, 484.5, 3.8, 114.4, 96.9, 20.9
2, 12/02/2019 07:20:18, 132144, 23, 35.4, 8.7, 246.6, 209.7, 31.4, 0.7, 0, 193.3, 90.7, 10963.1, 342.1, 1.6, 49, 112.5, 9.5
2, 12/02/2019 07:39:18, 132145, 33.1, 39.6, 11.8, 1985, 205.7, 33.5, 0.9, 0.4, 153.5, 101.3, 14883.9, 462.8, 3.6, 109.6, 129.8, 10.9
2, 12/02/2019 07:59:18, 132146, 32, 54.7, 11.2, 1899.5, 254.6, 41.5, 0.9, 0, 272.9, 140, 14588.8, 451, 3.1, 90.5, 147.5, 10
2, 12/02/2019 08:19:18, 132147, 31.2, 46, 11.1, 6103.7, 249.7, 43.1, 0.8, 0, 277.2, 117.7, 14912.8, 346.5, 2.3, 71.7, 147.6, 10.3
2, 12/02/2019 08:40:18, 132148, 32.9, 56.8, 11.4, 18474.2, 230.5, 41, 0.9, 0, 276.5, 145.5, 15430.1, 441.2, 3.8, 109.9, 144.6, 11.2
2, 12/02/2019 09:00:18, 132149, 38.4, 54.7, 12.6, 884.2, 308.8, 50.8, 1, 0, 246.8, 140.1, 20029.4, 359.9, 2.3, 67.4, 176.7, 14.6
2, 12/02/2019 09:20:18, 132150, 39.6, 73.1, 12, 2905.1, 289.5, 47.2, 0.9, 0, 343.2, 187.1, 31570.1, 458.6, 2.8, 78, 165.8, 8.7
2, 12/02/2019 09:39:18, 132151, 45.5, 59.4, 12.9, 1755.9, 331.1, 51, 1.1, 0.5, 349.9, 152, 68702.3, 435.5, 3, 99.9, 180.4, 10.9
2, 12/02/2019 10:00:18, 132152, 45.2, 103.5, 12.5, 1897.7, 433.9, 48, 1, 0, 421.3, 265, 59396.7, 362.1, 4.4, 164.3, 148.1, 10.7
2, 12/02/2019 10:20:18, 132153, 39.2, 65.8, 12.7, 95.9, 281.9, 57.4, 1, 0, 323, 168.6, 63175.5, 322.2, 2.3, 102.9, 202.2, 10.8
2, 12/02/2019 10:39:17, 132154, 48.1, 83.5, 14.3, 2169.8, 319.6, 53.9, 1.2, 0.7, 392.5, 213.9, 50181.9, 417.9, 6, 200.4, 178.7, 10.5
2, 12/02/2019 11:00:17, 132155, 42.7, 67, 13, 2066.1, 375.4, 53, 1.1, 0, 353.7, 171.6, 19358.8, 334.9, 2.1, 81.6, 179.3, 14.2
2, 12/02/2019 11:20:17, 132156, 43.5, 76.7, 13.5, 1859.3, 248.8, 52.7, 1.1, 0.3, 355.1, 196.4, 32494.1, 352.3, 5.4, 143.4, 186.6, 11.8
2, 12/02/2019 11:39:17, 132157, 35, 54.6, 12.1, 805.7, 376.8, 61.3, 1.1, 0, 197.8, 139.8, 19096.8, 84.9, 2.6, 82.5, 182.4, 11.7
2, 12/02/2019 11:59:18, 132158, 38, 56.8, 13.1, 7868.7, 289.7, 53.4, 1.1, 0, 235.9, 145.4, 20142, 2358.5, 5.6, 126.4, 167.5, 13
2, 12/02/2019 12:19:17, 132159, 25.2, 65.2, 9.5, 389.5, 260.5, 47.4, 0.8, 0, 327.5, 166.8, 19152.3, 123.9, 6.1, 83, 144.2, 13.4
2, 12/02/2019 12:39:17, 132160, 33.5, 61.2, 11.2, 1914.5, 299.5, 48.4, 0.9, 0.3, 309.7, 156.8, 24233.5, 153.7, 7.4, 123.3, 147.5, 15.1
2, 12/02/2019 13:00:17, 132161, 28.2, 98.7, 9.6, 572.5, 242.9, 43.4, 0.8, 0, 440.7, 252.8, 24207.9, 107.4, 7.2, 115.7, 127.2, 14.5
2, 12/02/2019 13:19:18, 132162, 36.8, 70.7, 12.5, 1564.4, 365.9, 57.5, 1, 0, 295.6, 180.9, 23644.5, 142.2, 7.8, 130.1, 152.9, 15.2
2, 12/02/2019 13:40:17, 132163, 32.2, 58, 11.3, 1490.1, 302.2, 48.3, 0.9, 0, 255.2, 148.5, 19875.5, 106, 8, 129.1, 133.8, 15.2
2, 12/02/2019 14:00:17, 132164, 31, 71.9, 10.3, 849.5, 317.8, 49.2, 0.8, 0.1, 310.2, 184.2, 46876.4, 148.1, 8.2, 126.3, 132, 14
2, 12/02/2019 14:20:16, 132165, 30.3, 56.6, 10.8, 846.7, 300.3, 51.8, 0.9, 0, 271.8, 145, 19608.2, 107, 6.7, 96, 140.6, 15.4
2, 12/02/2019 14:40:16, 132166, 41.9, 64.7, 12.3, 2526.1, 396.9, 48.2, 1, 0.1, 261.7, 165.7, 56703.4, 119.8, 7.6, 142.5, 131.1, 18.5
3, 11/02/2019 23:59:31, 132122, 58.8, 69, 9.7, 15440.9, 224.6, 27.2, 0.8, 3.2, 229.6, 176.7, 58893.3, 520.6, 22.6, 659.6, 4.3, 8.9
3, 12/02/2019 00:19:31, 132123, 50.1, 62.1, 8.9, 5970, 227.9, 14.6, 1, 2.1, 331.5, 159, 75699.3, 1794.1, 26.1, 633.9, 5.4, 12.2
3, 12/02/2019 00:39:31, 132124, 62.9, 102.9, 11.7, 6081.4, 416.1, 5.1, 1.7, 23.3, 334.7, 263.5, 88377.8, 1776.5, 44.6, 699.5, 3.5, 8.4
3, 12/02/2019 00:59:31, 132125, 64.2, 110.5, 12.6, 23979.6, 455.6, 5.2, 2.4, 23.7, 462.7, 282.8, 72476.6, 579.9, 38.6, 632.5, 4.1, 11.7
3, 12/02/2019 01:19:30, 132126, 51.9, 73.6, 11.8, 5124.4, 597.5, 1.1, 0.9, 6.5, 232.2, 188.3, 52259.2, 443, 28.4, 572.9, 5.6, 12.2
3, 12/02/2019 01:39:30, 132127, 58.5, 70.4, 12.9, 7683.7, 637.8, 2.2, 1, 6.5, 210, 180.3, 56954, 294.5, 27.9, 479, 4.1, 9
3, 12/02/2019 01:59:30, 132128, 70.5, 86.1, 14.2, 15783.3, 750.7, 5.2, 2, 3.5, 269.7, 220.3, 84313.9, 257.8, 29.1, 598.1, 3.5, 11.5
3, 12/02/2019 02:20:31, 132129, 71, 86.3, 14.5, 2592, 777, 1, 2, 5.6, 297.1, 220.9, 32264.9, 268.8, 27.1, 602.2, 3.1, 12.3
3, 12/02/2019 02:39:30, 132130, 32.9, 57.6, 7.9, 2867.8, 403.5, 2.1, 0.7, 0.1, 200, 147.4, 29782.2, 248.2, 22.2, 403.2, 3.5, 16.9
3, 12/02/2019 02:59:30, 132131, 55, 87.2, 10.9, 48002.8, 417.3, 13.1, 1.5, 2.4, 353.7, 223.3, 37817.1, 339.2, 27.7, 573, 4.9, 20.9
3, 12/02/2019 03:19:30, 132132, 41.5, 119.1, 9.6, 117147.6, 335.6, 15.7, 0.8, 0.8, 351.6, 304.8, 61696.6, 425.1, 30.2, 749.3, 2.6, 74.7
3, 12/02/2019 03:39:30, 132133, 45, 63.7, 10.6, 10817.4, 710.8, 7.7, 0.9, 0.7, 204.8, 163, 42052.5, 320.8, 24, 582.3, 3.1, 15.6
3, 12/02/2019 03:59:30, 132134, 65.6, 76.3, 14.2, 46537.7, 671.8, 15.1, 1.2, 0.6, 261.1, 195.3, 100813.4, 4577.3, 26, 626.7, 8.6, 13.9
3, 12/02/2019 04:19:30, 132135, 56.1, 65.4, 11.2, 7308.7, 416.2, 4.4, 1, 0.1, 248.9, 167.5, 83252.6, 5352.8, 25.5, 453.9, 5.4, 12.4
3, 12/02/2019 04:39:29, 132136, 68.1, 82.6, 13.2, 5753.1, 288.7, 2.8, 1.2, 0.1, 276.3, 211.3, 77447.8, 5066.6, 27.8, 496.6, 2.7, 16.9
3, 12/02/2019 04:59:30, 132137, 53, 73.4, 12, 30055.4, 355.2, 9, 1.1, 0.3, 258, 188, 82971.1, 5009.6, 31.6, 712.1, 5.3, 18
3, 12/02/2019 05:19:30, 132138, 47.2, 57.7, 11.4, 2866.3, 413.5, 10.4, 0.9, 0, 227.2, 147.8, 91013.7, 4871.3, 24, 521.1, 1.8, 15.7
3, 12/02/2019 05:39:30, 132139, 37.7, 43.7, 7.6, 1852.2, 453, 19.4, 0.6, 0, 208.2, 111.8, 84636.2, 5094.9, 20.3, 490.2, 2, 11.4
3, 12/02/2019 05:59:30, 132140, 31.7, 45.5, 8.2, 21736.4, 511.3, 14.9, 0.7, 0, 170.3, 116.4, 77537.9, 4379.1, 21, 543, 1.5, 19.1
3, 12/02/2019 06:19:29, 132141, 39.8, 62.4, 9.4, 3713.1, 515.5, 21.1, 0.8, 1.1, 267.8, 159.9, 94690.8, 2691, 20.9, 636.9, 1.6, 18.5
3, 12/02/2019 06:39:29, 132142, 43.9, 53.9, 10.6, 3251.4, 1055.8, 16.3, 0.8, 0.1, 187.6, 137.9, 88780.9, 2416.5, 18.3, 535.1, 1.7, 11.9
3, 12/02/2019 06:59:29, 132143, 38.7, 49.5, 9.3, 16422.3, 365.1, 14.5, 0.8, 0, 151, 126.8, 87077.2, 351.7, 18.8, 487.4, 1.1, 12.2
3, 12/02/2019 07:19:29, 132144, 31.7, 35.6, 7.1, 5074, 330.4, 23.3, 0.6, 0, 122.9, 91.2, 36170.2, 6888.3, 15.9, 383.5, 0.8, 6.7
3, 12/02/2019 07:39:29, 132145, 36.4, 42, 9.4, 3133.2, 312, 13.3, 0.8, 0.2, 204, 107.6, 20619.4, 298.8, 17.5, 393, 3.2, 9.6
3, 12/02/2019 08:00:29, 132146, 66, 127.1, 14.5, 39919.5, 658.5, 12.6, 4.9, 31, 715.1, 325.4, 74841.8, 365.6, 30.4, 1039.2, 1.3, 13
3, 12/02/2019 08:19:29, 132147, 66, 93.6, 13.6, 21167.3, 687.4, 19.9, 2.7, 7.1, 330.6, 239.6, 71132.7, 364.6, 30.6, 1008.5, 0.9, 16.2
3, 12/02/2019 08:39:29, 132148, 61.6, 119.4, 12.8, 4307.4, 546.8, 26.8, 2.9, 6.1, 418.4, 305.8, 96612.3, 373.8, 32.9, 953.6, 0.9, 13
3, 12/02/2019 08:59:28, 132149, 64.6, 88.7, 12.5, 22032.3, 493.2, 14.7, 3.5, 11.3, 344.9, 227, 79225.3, 521.5, 31.3, 1007.1, 5.7, 13.5
3, 12/02/2019 09:19:29, 132150, 47.5, 77.5, 9.7, 4539, 492.3, 35.1, 0.8, 0.8, 332.8, 198.3, 48576.5, 442.2, 29.2, 883.4, 1.9, 7.9
3, 12/02/2019 09:39:29, 132151, 52, 58.8, 10.4, 8145.5, 437.4, 25.9, 0.7, 0.6, 209.9, 150.6, 53489.9, 469.7, 25.5, 623.7, 2.1, 8.7
3, 12/02/2019 09:59:29, 132152, 55.1, 102.4, 9.6, 51661.9, 248, 26.9, 4, 7.5, 386.5, 262.3, 40786.3, 613.5, 35.8, 901.8, 4.3, 9.8
3, 12/02/2019 10:20:28, 132153, 42.1, 61, 9.7, 5416.3, 290.3, 31.3, 0.7, 0.3, 226.6, 156.1, 70673.4, 1220.7, 30.7, 714.4, 7.3, 9.9
3, 12/02/2019 10:39:28, 132154, 48.4, 68.4, 10.9, 8161.5, 283.1, 34.3, 0.8, 3.9, 214.8, 175.2, 73441, 1074, 33.2, 713, 5.6, 11
3, 12/02/2019 11:00:29, 132155, 53.4, 73.9, 11.2, 25017.9, 358.8, 30.4, 1.1, 4, 227.1, 189.1, 72734.1, 927.1, 26.9, 613.5, 3.2, 13.6
3, 12/02/2019 11:20:28, 132156, 62.2, 78.2, 11.3, 7338.3, 298.7, 33.5, 0.9, 4.3, 299.3, 200.2, 64145.6, 862.4, 24.9, 699.8, 2.1, 9.3
3, 12/02/2019 11:39:28, 132157, 55.4, 73, 11.4, 25098.5, 320.3, 30.6, 0.8, 6.1, 242.6, 186.9, 89491, 1079.6, 26.4, 696.8, 2.4, 12.8
3, 12/02/2019 11:59:29, 132158, 43.2, 61.3, 10.2, 33489.1, 374.9, 31.4, 0.8, 3.6, 233.6, 156.8, 61050, 1087.7, 27.4, 656.3, 2.4, 12.1
3, 12/02/2019 12:19:28, 132159, 34.7, 74.3, 7.1, 7454.1, 190.6, 17.2, 0.7, 11, 400.2, 190.1, 67234.5, 700.3, 34.8, 775.5, 1.9, 6.7
3, 12/02/2019 12:39:28, 132160, 41.3, 63.8, 8, 5245, 228.8, 17.2, 0.6, 5, 269.5, 163.3, 72278.4, 1210.4, 26.3, 626.7, 1.8, 9.1
3, 12/02/2019 12:59:28, 132161, 38.5, 71.3, 6.6, 7785.4, 198.8, 22.6, 0.5, 2, 237, 182.6, 64963.7, 708.4, 25.6, 632.4, 2.1, 6.4
3, 12/02/2019 13:19:28, 132162, 43.9, 68.1, 7.7, 22393.4, 142.2, 13.6, 2.2, 5, 367.5, 174.4, 69972.8, 678.2, 27.5, 780.5, 3.3, 6
3, 12/02/2019 13:40:28, 132163, 46.4, 67.3, 8.7, 5305.8, 263, 23.2, 0.7, 0.7, 393.8, 172.4, 52087.2, 967.3, 23.7, 738.7, 3.6, 7.7
3, 12/02/2019 14:00:27, 132164, 55.1, 82.9, 9.8, 26409.2, 237.4, 3.9, 1.3, 5.7, 321.4, 212.2, 81014, 595.4, 24.5, 644.9, 2.7, 8.9
3, 12/02/2019 14:19:28, 132165, 57.1, 83.2, 10.3, 4383.4, 396.3, 15.8, 2.6, 8.9, 319.9, 212.9, 36742.7, 1036.1, 23.2, 612.5, 3.2, 10.3
3, 12/02/2019 14:39:27, 132166, 47.1, 54, 8.5, 7943.8, 256.2, 8.7, 0.7, 0.5, 171.3, 138.2, 49290.7, 1220.5, 22.2, 471.5, 7, 7.9
4, 11/02/2019 23:59:10, 132122, 38.6, 54, 8, 34330.9, 457.2, 3.9, 0.6, 0.5, 350.2, 138.4, 35217.1, 354.9, 20.3, 405.2, 1.3, 24.9
4, 12/02/2019 00:19:10, 132123, 31.4, 77.1, 6.7, 36361.7, 104.2, 5, 0.6, 0.3, 364.3, 197.4, 72119.4, 491.6, 40.7, 447.5, 4.6, 40.3
4, 12/02/2019 00:39:10, 132124, 64.5, 82.3, 12.5, 10649.8, 318.2, 3.3, 1, 5.2, 279.5, 210.6, 78082.8, 601.4, 37.4, 668.4, 3.1, 10
4, 12/02/2019 01:00:10, 132125, 63.7, 87, 11.2, 27367.6, 384.3, 4, 1, 9.4, 282, 222.6, 103624, 391.1, 36.6, 672.9, 2.7, 10.8
