HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 11/02/2019 19:39:58, 132109, 54, 65.1, 12.2, 1578.8, 619.3, 64.5, 0.9, 4.3, 239.5, 166.6, 71159.1, 294.2, 16, 300.1, 89.1, 6.6
1, 11/02/2019 19:59:59, 132110, 67.6, 99.6, 13.9, 7852.4, 657.4, 55.1, 1.8, 0.8, 426.8, 255, 75384.7, 300.4, 18.7, 393.2, 73.9, 9.9
1, 11/02/2019 20:19:58, 132111, 66, 84.9, 14.1, 1410, 691.6, 59.2, 1.6, 1.9, 341, 217.4, 80609.9, 424.5, 16.3, 361.1, 104, 10.5
1, 11/02/2019 20:39:59, 132112, 54.1, 65.7, 12, 1705.9, 701.2, 53.2, 0.9, 0.1, 244.9, 168.2, 74043.5, 273.6, 15, 319.3, 67.6, 11.5
1, 11/02/2019 20:59:59, 132113, 62.6, 90.8, 10.7, 1281.3, 477.6, 45.9, 1, 0.3, 358.9, 232.5, 74251.2, 161.7, 18.5, 410.4, 60.2, 27.3
1, 11/02/2019 21:19:58, 132114, 66.4, 91.1, 11.3, 3337.5, 373.4, 21.3, 0.9, 1.3, 321, 233.2, 56044.6, 217.9, 20.9, 474.4, 47.8, 6.7
1, 11/02/2019 21:39:58, 132115, 57.5, 74.3, 10.5, 1456.8, 257.9, 18.4, 0.8, 0.1, 309.4, 190.2, 57750.5, 261.8, 18, 394.7, 43.9, 6.7
1, 11/02/2019 21:59:58, 132116, 51.1, 64.3, 8.9, 1179.5, 277.4, 15.9, 0.7, 0.1, 251.5, 164.6, 59828.5, 165, 16.8, 366.7, 63.3, 7.6
1, 11/02/2019 22:19:58, 132117, 36.9, 48.4, 7.3, 1553.2, 245.2, 13.6, 0.6, 0, 208.9, 124, 32392.2, 182.8, 15.5, 321.7, 47.9, 4.8
1, 11/02/2019 22:39:59, 132118, 33.9, 36.1, 7.1, 1570.1, 203, 14.1, 0.6, 0, 155.4, 92.4, 32753.3, 241.7, 14.6, 298.4, 57.5, 3.3
1, 11/02/2019 22:59:58, 132119, 23.8, 29.1, 6.5, 803.2, 124.6, 23.1, 0.6, 0, 138.5, 74.6, 20822, 188, 12.5, 238.1, 75.2, 5.6
1, 11/02/2019 23:19:58, 132120, 24.8, 39, 7.1, 1215, 140.6, 17.9, 0.6, 0, 176.4, 99.9, 19604.4, 216.9, 14, 266.2, 79.1, 5.8
1, 11/02/2019 23:39:58, 132121, 23.7, 31.9, 6.2, 2712.9, 121, 14.1, 0.6, 1.7, 170.4, 81.6, 18804.9, 336.4, 12.8, 237.8, 63.7, 5.6
2, 11/02/2019 11:40:22, 132085, 37.4, 59.5, 10.8, 1084.8, 373.2, 56.4, 0.9, 0.3, 229.4, 152.4, 22875.2, 71.6, 6.8, 194.3, 163.7, 22.6
2, 11/02/2019 11:59:23, 132086, 29.8, 58.1, 9, 17430.2, 324.3, 51.6, 0.8, 0, 277.2, 148.7, 25395.4, 64.9, 6.7, 153.6, 137.4, 13
2, 11/02/2019 12:19:22, 132087, 19.9, 26.3, 6.8, 61.3, 291.8, 47.6, 0.7, 0, 138.5, 67.3, 41189.1, 25.1, 4.8, 123.1, 126.5, 7.5
2, 11/02/2019 12:39:23, 132088, 18.8, 24.8, 6.3, 219.9, 279.8, 42.9, 0.6, 0, 201.8, 63.5, 25224.7, 17.1, 4, 106.2, 122.4, 6
2, 11/02/2019 13:00:22, 132089, 18, 26.6, 6.3, 59.9, 218.3, 45.2, 0.6, 0, 191.1, 68.2, 25648.6, 272.5, 4.8, 110, 143.2, 6.2
2, 11/02/2019 13:20:22, 132090, 20.6, 30.5, 7.2, 103.4, 259.8, 49.6, 0.7, 0, 144.8, 78, 25680.6, 351.4, 7, 121, 170.6, 15.4
2, 11/02/2019 13:39:22, 132091, 12.1, 20, 4.6, 94.6, 183.8, 34.5, 0.5, 0, 100, 51.3, 25667.7, 359.9, 7.1, 121.2, 95.3, 10.5
2, 11/02/2019 13:59:22, 132092, 11.6, 29.4, 4.3, 80.8, 180.6, 33.3, 0.5, 0, 142.9, 75.3, 25658.9, 317, 7.1, 121.2, 96.5, 11.2
2, 11/02/2019 14:19:22, 132093, 20.5, 32.1, 6.9, 185.7, 317.9, 50.3, 0.7, 0, 193.7, 82.3, 26978.4, 313.1, 7.6, 129.9, 122.6, 10.3
2, 11/02/2019 14:39:21, 132094, 20.7, 37.6, 6.9, 179.4, 312.8, 47.8, 0.7, 0, 249, 96.1, 25860.6, 319, 7.6, 130.1, 128.6, 9.8
2, 11/02/2019 15:00:21, 132095, 29.8, 40.4, 9.6, 511.4, 347.1, 58.5, 0.9, 0, 239.9, 103.3, 25784.1, 336.9, 8, 128.7, 208.3, 12
2, 11/02/2019 15:20:21, 132096, 24.8, 36.3, 8, 709.2, 292.3, 51.5, 0.8, 0, 194.2, 92.9, 25733.3, 325.6, 8, 128.7, 183, 10.1
2, 11/02/2019 15:41:22, 132097, 21.6, 35.2, 6.6, 294.5, 222.6, 43.9, 0.6, 0, 238.5, 90.1, 25908.9, 329.7, 7.7, 126.6, 144.5, 10.4
2, 11/02/2019 16:00:22, 132098, 40.8, 60, 10.1, 1631.1, 599.4, 54.2, 0.9, 0.1, 269.7, 153.6, 72772.3, 331.5, 9.8, 189.4, 145.9, 16.4
2, 11/02/2019 16:19:21, 132099, 36, 66.6, 9.8, 17917.4, 735.9, 96.3, 0.9, 0, 316.4, 170.4, 75626.5, 389.3, 10.5, 201.7, 132.5, 27.4
2, 11/02/2019 16:39:21, 132100, 33.4, 54.8, 9.7, 13301.3, 459.5, 44.1, 0.8, 0, 174.4, 140.2, 75138.5, 1201.4, 9.4, 191.5, 141.5, 30.6
2, 11/02/2019 16:59:21, 132101, 30.6, 49.4, 9.4, 4860.1, 558.2, 44.1, 0.8, 0, 182.5, 126.4, 73936, 466.4, 9.8, 188.9, 138.4, 22.6
2, 11/02/2019 17:19:21, 132102, 39.8, 55.2, 9.8, 421.8, 497.5, 43.5, 0.8, 0, 229.9, 141.3, 73700.3, 409, 9.6, 180.9, 132.3, 18.2
2, 11/02/2019 17:39:21, 132103, 37.4, 43.3, 9.7, 1014.5, 551.5, 40, 0.8, 0, 184.8, 110.7, 74580.2, 449.1, 8.8, 169, 126.4, 11.8
2, 11/02/2019 17:59:21, 132104, 37.2, 46.9, 9.6, 822.7, 668.7, 40.1, 0.8, 0, 181.7, 119.9, 72004.4, 437.9, 8.2, 152.1, 122.5, 13
2, 11/02/2019 18:19:21, 132105, 28.8, 37.5, 7.5, 1041.2, 570, 35, 0.7, 0, 208.9, 95.9, 49375.7, 447.4, 7.4, 125.3, 98, 9.6
2, 11/02/2019 18:40:21, 132106, 25.6, 30.1, 7.1, 790.6, 403.4, 32.5, 0.7, 0, 148.8, 77.1, 49301.2, 394.3, 7.7, 114.9, 90.2, 10.8
2, 11/02/2019 19:00:21, 132107, 28.2, 31.3, 6.7, 1439.7, 190.4, 31.8, 0.6, 0, 112.4, 80.1, 52271.3, 360.5, 7.6, 122.7, 85.7, 8.6
2, 11/02/2019 19:19:21, 132108, 24.2, 38.3, 6.7, 1413, 234, 32.1, 0.6, 1.6, 197.3, 98.1, 21755.6, 378.8, 8.5, 125.3, 81.8, 9.1
2, 11/02/2019 19:40:20, 132109, 40, 61.9, 12.2, 3214.1, 361, 34.7, 0.9, 1.7, 250.5, 158.5, 44610.9, 427.5, 11.4, 256.4, 86.6, 10.6
2, 11/02/2019 19:59:21, 132110, 29.5, 51, 9.1, 940.3, 280.9, 36.3, 0.7, 0, 252.1, 130.6, 44357.6, 349.7, 6.9, 103.5, 103, 9.4
2, 11/02/2019 20:19:20, 132111, 27.8, 43, 8.5, 1018.4, 245.8, 32.4, 0.6, 0, 214.4, 110, 23059, 372.8, 6.1, 82.1, 93.4, 8.9
2, 11/02/2019 20:39:21, 132112, 29.5, 42.9, 9.3, 921.2, 342.3, 34.9, 0.7, 0, 220.7, 109.8, 44348.9, 381.3, 7.1, 112.5, 99.6, 8.7
2, 11/02/2019 20:59:21, 132113, 24.3, 43.1, 7.9, 1070.9, 204.6, 30.5, 0.6, 0, 206.6, 110.5, 45431.4, 391.3, 6.8, 107.2, 102.8, 17.9
2, 11/02/2019 21:19:21, 132114, 38.5, 64.3, 11.5, 2311.5, 338.5, 34.8, 0.8, 0.3, 262.8, 164.5, 46255.2, 481, 9, 153.4, 132.5, 9.3
2, 11/02/2019 21:39:20, 132115, 26.1, 45.4, 9.1, 760.4, 221.1, 33.2, 0.7, 0, 223.3, 116.1, 12299, 381.8, 6.4, 92.8, 134.7, 9.6
2, 11/02/2019 21:59:21, 132116, 29.3, 52.3, 10, 2621.5, 235.9, 36.7, 0.7, 0.7, 229.9, 133.9, 18229.1, 394.4, 7.6, 115.1, 126.1, 10.1
2, 11/02/2019 22:20:21, 132117, 25.2, 40.2, 9.4, 1914.5, 204.6, 31.8, 0.7, 0, 207.5, 102.9, 13746.6, 416.4, 6.5, 108.3, 114, 8
2, 11/02/2019 22:40:21, 132118, 23.4, 30.9, 8.7, 2125.5, 231.3, 34.4, 0.6, 0.6, 136.3, 79.1, 31003.5, 496.4, 6.4, 106.7, 86.4, 7.9
2, 11/02/2019 22:59:20, 132119, 39.4, 49.6, 10.6, 2504, 756.6, 29.3, 0.7, 6.7, 218.3, 126.9, 48891.8, 420.8, 12, 195.2, 74.8, 9.2
2, 11/02/2019 23:20:20, 132120, 51.4, 74.4, 13.9, 2809.2, 720.6, 32.3, 1, 8.4, 326.5, 190.6, 74806.5, 472.8, 13.3, 227, 127.4, 9.8
2, 11/02/2019 23:40:20, 132121, 51.9, 68.5, 13.2, 3381.3, 885.9, 36.3, 0.9, 6.9, 246.9, 175.4, 70236.9, 376, 13.2, 220.5, 143.1, 10.4
3, 11/02/2019 11:40:34, 132085, 37.1, 100.1, 7.5, 103073.4, 243.1, 19.4, 1, 3, 327.6, 256.4, 46667.7, 335.2, 31.8, 1243.4, 4.8, 59
3, 11/02/2019 11:59:34, 132086, 32, 68, 6.8, 25696.1, 301.6, 18.8, 0.6, 11.8, 250.4, 174.2, 38907.3, 438.7, 29.7, 1121.7, 3.3, 13.8
3, 11/02/2019 12:19:33, 132087, 38.2, 63.8, 7.4, 21334, 386.8, 19.5, 0.7, 19.2, 250, 163.4, 65104.4, 386.8, 27.7, 1038.5, 2.7, 6.6
3, 11/02/2019 12:39:33, 132088, 33.6, 64, 6.6, 4582.5, 206.9, 15.2, 0.6, 22.3, 228.8, 163.9, 39309.8, 462.5, 25.8, 829.3, 2.7, 5.1
3, 11/02/2019 12:59:33, 132089, 38.3, 71.3, 7.6, 24443.9, 275.4, 15.3, 0.8, 25.6, 232.9, 182.5, 77115.1, 536.9, 29, 563.2, 2.9, 7.1
3, 11/02/2019 13:20:33, 132090, 30.6, 52.3, 6.2, 13520.6, 370.7, 28.6, 0.5, 16.4, 174.3, 133.9, 80739.7, 540, 29.3, 591.7, 5.7, 8.6
3, 11/02/2019 13:39:33, 132091, 37.8, 57.6, 7.6, 4262.6, 340.8, 26.4, 0.6, 12.6, 197.5, 147.4, 74730.7, 302.8, 29.2, 582.4, 3.6, 11.5
3, 11/02/2019 13:59:33, 132092, 47, 69, 8.8, 15541.5, 662.4, 27.7, 0.7, 8.5, 227.8, 176.6, 47149.7, 258.9, 28.5, 619.7, 3.7, 12.1
3, 11/02/2019 14:19:33, 132093, 32.7, 42.6, 6.8, 3860, 241.4, 26.2, 0.6, 0.9, 167.4, 109, 32677.8, 377.6, 23.4, 483.9, 5.3, 9.3
3, 11/02/2019 14:39:33, 132094, 26.3, 37.3, 5.2, 6521, 194, 12.6, 0.5, 1.3, 124.4, 95.5, 35889.3, 444.4, 20.6, 353.7, 4.9, 7.7
3, 11/02/2019 14:59:33, 132095, 40.9, 51.5, 8.1, 37971.5, 364.9, 10.2, 0.6, 1.5, 214.3, 131.7, 29936.3, 336.2, 20.3, 357.7, 5.7, 12.2
3, 11/02/2019 15:19:32, 132096, 31.5, 45.7, 8.3, 9369.7, 159.5, 11.7, 0.7, 2.1, 186.5, 116.9, 31097.7, 391.2, 22.4, 286.2, 5.2, 12.1
3, 11/02/2019 15:41:33, 132097, 52.3, 83.5, 12.7, 8230.4, 373.1, 15.5, 2.6, 8.6, 346.7, 213.7, 64739.2, 470.7, 35.3, 1013.7, 4.8, 14.6
3, 11/02/2019 15:59:32, 132098, 67.6, 106.9, 12.3, 20707.7, 397.5, 13.7, 3.6, 17.1, 416.9, 273.7, 40040.5, 279.4, 40.9, 1013, 4.2, 15.3
3, 11/02/2019 16:19:32, 132099, 39.8, 66.5, 9.1, 5536.6, 263.2, 14.6, 0.7, 2.9, 255, 170.1, 32640.6, 375.8, 32.1, 679, 4, 16.1
3, 11/02/2019 16:39:32, 132100, 39.1, 60, 8.1, 10651.6, 222.4, 23.9, 0.6, 9.2, 186.5, 153.6, 35218.2, 299.4, 33.3, 904.2, 2.9, 13.3
3, 11/02/2019 16:59:32, 132101, 47, 64, 10, 25176.9, 211.5, 18.1, 0.8, 6.2, 210, 163.7, 50706.5, 263.4, 29.8, 801.5, 3.3, 12.2
3, 11/02/2019 17:19:32, 132102, 58, 74.7, 10.3, 6884.8, 265.2, 24.1, 0.8, 4.1, 241.9, 191.2, 69210.5, 576.2, 31.1, 814.4, 3.7, 10.7
3, 11/02/2019 17:39:32, 132103, 47.4, 62.7, 9.1, 3676.4, 257.6, 18.9, 0.7, 2.2, 256, 160.6, 36641.7, 2007.2, 25.9, 791.2, 5.9, 9.1
3, 11/02/2019 17:59:33, 132104, 43.7, 58.2, 8, 14402.9, 261.7, 17.9, 0.8, 0.1, 194.7, 149.1, 54952.6, 1982.5, 21.2, 654.8, 6.4, 8.9
3, 11/02/2019 18:19:32, 132105, 36.2, 54.3, 7.8, 1589.5, 256.4, 15.1, 0.7, 0.1, 223, 138.9, 28376.6, 2215, 17, 416.6, 6.2, 9.1
3, 11/02/2019 18:39:32, 132106, 30.2, 50.2, 6.9, 3139.8, 162.6, 14.7, 0.6, 0.1, 164.8, 128.6, 42247.3, 2665.1, 17.7, 466.9, 6.7, 7.4
3, 11/02/2019 18:59:32, 132107, 47.2, 59.9, 9, 13771.4, 386.9, 14.3, 1, 5.4, 280.4, 153.3, 88120.7, 1601.9, 17.4, 513.3, 6.1, 9.9
3, 11/02/2019 19:19:32, 132108, 59.1, 73.1, 8.6, 6584.2, 281.8, 27.7, 0.8, 2.3, 261.3, 187.3, 50421.6, 1698.2, 20, 643.9, 5.6, 6.7
3, 11/02/2019 19:39:32, 132109, 47.9, 59, 8.4, 3702.9, 247.2, 22.1, 0.7, 1.1, 177.1, 151.1, 50034.1, 1670.1, 18.8, 518.1, 7, 7.9
3, 11/02/2019 19:59:32, 132110, 44.3, 62.9, 7.7, 14244.3, 392.7, 11.5, 0.6, 0.6, 242.7, 161, 32712.6, 1232.1, 18.7, 520, 10.4, 7.6
3, 11/02/2019 20:19:31, 132111, 28.6, 40.8, 5.9, 6148.8, 218.5, 9.8, 0.5, 0.5, 129, 104.5, 35906.7, 1542.7, 17.5, 366.3, 11.7, 5.9
3, 11/02/2019 20:39:32, 132112, 37.8, 56.4, 8.2, 6651.1, 183.5, 9, 0.7, 1.5, 222.2, 144.4, 31982.4, 1575, 19.9, 440.7, 10, 9.5
3, 11/02/2019 20:59:31, 132113, 54.5, 76, 10.2, 25547.8, 200.1, 12.5, 1.2, 5.8, 269.8, 194.6, 39182.3, 1845.2, 20.2, 508.7, 9.1, 10.3
3, 11/02/2019 21:19:31, 132114, 51.7, 76.4, 9.7, 6519.2, 135, 7.4, 1, 4.8, 252.2, 195.6, 65703.6, 1196.1, 21.5, 593.4, 8.4, 6.6
3, 11/02/2019 21:39:31, 132115, 56.9, 91.8, 11.1, 2313.2, 325.7, 6.2, 1.5, 7.9, 312.4, 235.1, 38147.1, 1297.7, 23.4, 691.2, 8.9, 9.5
3, 11/02/2019 21:59:32, 132116, 50.3, 77.1, 10.1, 21705.8, 194.1, 8.7, 0.9, 0.9, 284.5, 197.4, 46909.2, 1166.9, 30.2, 665.9, 7.6, 10
3, 11/02/2019 22:19:31, 132117, 49.9, 81.1, 8.7, 2575.1, 239.4, 8.5, 0.8, 1.6, 908.3, 207.7, 35952.6, 1476.4, 22.2, 578.2, 8.1, 6.9
3, 11/02/2019 22:40:31, 132118, 68.1, 81.6, 9.8, 1797.7, 301.3, 5.8, 0.9, 6.5, 255.2, 208.8, 45979.5, 1722.1, 18.9, 548.9, 10.1, 7.7
3, 11/02/2019 22:59:31, 132119, 47.6, 59.6, 9.6, 14528.3, 336, 10.9, 0.7, 0.6, 198.3, 152.5, 31096.6, 2552.6, 18.6, 545.1, 11, 8.7
3, 11/02/2019 23:19:31, 132120, 24.3, 33.1, 5.4, 6740.3, 138.1, 6.9, 0.4, 0, 110.2, 84.7, 34491.5, 809.5, 15.5, 436, 8.2, 5.9
3, 11/02/2019 23:40:31, 132121, 60.5, 79.7, 8.5, 5404.8, 262.8, 7.3, 1.3, 14.1, 271.6, 204.1, 71400.4, 374.3, 20.4, 665.6, 4.9, 5.9
4, 11/02/2019 11:40:12, 132085, 34.4, 108, 7.4, 124161.8, 102.1, 19.9, 0.7, 0.4, 377.3, 276.5, 74620.5, 391.5, 35.3, 587.8, 16.6, 75.9
4, 11/02/2019 12:00:12, 132086, 32.4, 60.6, 7.2, 39329.4, 177.4, 20.2, 0.6, 2.3, 346.8, 155.1, 63908, 270.1, 35.3, 598.4, 14.9, 20
4, 11/02/2019 12:19:13, 132087, 27.7, 39.6, 6.3, 22286, 177, 3.9, 0.6, 2.8, 151.4, 101.3, 65626.2, 455.9, 28.8, 389.1, 16.4, 8.3
4, 11/02/2019 12:40:12, 132088, 25.5, 30.8, 5.8, 7408.4, 160.8, 3.7, 0.5, 2.2, 109.2, 78.9, 60249.9, 335.9, 27.9, 358.4, 18.4, 4.9
4, 11/02/2019 13:00:13, 132089, 39.1, 51.5, 9.5, 14260, 233, 3, 0.8, 0.5, 171.3, 131.9, 70785.5, 350.4, 29.4, 560.3, 19.5, 8.7
4, 11/02/2019 13:20:12, 132090, 27.6, 31.3, 6.3, 3540.3, 284.4, 19, 0.5, 0.3, 94.6, 80.2, 64423.7, 193.8, 27.1, 553.3, 24.3, 8.2
4, 11/02/2019 13:39:12, 132091, 30.1, 41.3, 6.7, 7322.6, 339.4, 8, 0.5, 2.3, 177, 105.8, 45278.1, 247.4, 24.1, 470.7, 18.6, 6.7
4, 11/02/2019 14:00:12, 132092, 61.9, 107.6, 14.4, 34878.8, 550.6, 10.3, 4, 6.8, 403, 275.4, 75991.1, 151.8, 32.1, 810.5, 14.4, 17.4
4, 11/02/2019 14:20:13, 132093, 41.8, 55.7, 10.1, 6188.4, 682.9, 21.7, 0.8, 3.7, 216.7, 142.5, 53792.5, 166, 27.2, 520.1, 14.7, 11.2
4, 11/02/2019 14:40:12, 132094, 32.5, 47.3, 8.9, 2023.9, 363.4, 31.9, 0.7, 1.6, 197.7, 121.2, 55779.8, 279.4, 30.1, 470.1, 15.7, 7.9
4, 11/02/2019 15:00:12, 132095, 39.7, 49.9, 10, 4705.3, 396.2, 42.3, 0.8, 0.2, 202.8, 127.7, 85107, 321.6, 32.2, 602.1, 16.7, 12.3
4, 11/02/2019 15:20:12, 132096, 51.6, 66.5, 11.2, 4169.8, 487, 40.1, 1.2, 1.9, 290.4, 170.2, 77224.1, 325.8, 35.3, 771.7, 16.4, 8.6
4, 11/02/2019 15:40:12, 132097, 51.7, 78.1, 10.7, 19836.7, 338.2, 43.1, 2.6, 6.3, 319.3, 199.9, 63849.8, 341.8, 39.3, 1193.4, 15.3, 8.6
4, 11/02/2019 16:00:11, 132098, 55.7, 81.1, 11.4, 23630.3, 354.2, 32, 0.9, 1.9, 309.3, 207.6, 70845.9, 273.8, 40.7, 1100.6, 18.8, 14.5
4, 11/02/2019 16:19:12, 132099, 43.4, 66.5, 9.2, 5135.8, 321.6, 10.4, 0.8, 0.6, 241.9, 170.2, 51160.2, 301.3, 33.5, 869.9, 18, 14.6
4, 11/02/2019 16:39:12, 132100, 42, 60.5, 8.5, 19732.2, 318.4, 25.2, 0.7, 0.6, 211.3, 154.8, 59799.7, 212.1, 31.8, 799.4, 19.5, 18.3
4, 11/02/2019 16:59:11, 132101, 54.2, 75.9, 10.3, 21650.9, 361, 20.9, 0.7, 7.6, 256.8, 194.3, 64553.5, 262.8, 34.2, 750.6, 14.8, 13.3
4, 11/02/2019 17:19:11, 132102, 48.9, 77, 9.9, 2954.3, 529.3, 21.4, 0.9, 5.9, 321.9, 197.1, 48686.3, 210.3, 33.7, 841.3, 16.8, 14
4, 11/02/2019 17:40:11, 132103, 32.5, 48.2, 7.3, 4522, 352.9, 17.5, 0.6, 7.9, 174.6, 123.3, 29392.3, 332, 28.5, 590.5, 16.8, 7.1
4, 11/02/2019 17:59:12, 132104, 39, 54.9, 8.3, 40286.2, 292.5, 18.9, 0.7, 7.2, 283.5, 140.6, 47585.8, 243.3, 27, 508.3, 16, 6.9
4, 11/02/2019 18:20:11, 132105, 29.7, 42.9, 7.9, 6708.2, 235.2, 3.1, 0.7, 2.7, 160.9, 109.8, 30517.9, 212.9, 23.8, 355.4, 19.4, 7.3
4, 11/02/2019 18:40:11, 132106, 32.2, 38.8, 7.5, 5250.5, 255.6, 19.8, 0.6, 2.8, 125.2, 99.4, 29763.7, 225.8, 24.5, 378.4, 19.2, 6.1
4, 11/02/2019 19:00:11, 132107, 48.4, 62.1, 11.4, 28406.9, 260.7, 22.6, 1, 2.6, 288.3, 159.1, 51834.9, 216.4, 32.8, 587.1, 20.1, 10.8
4, 11/02/2019 19:19:11, 132108, 40.1, 55.3, 8.5, 5722.6, 403.7, 13.3, 0.7, 4, 171.1, 141.6, 28348.6, 197.3, 30.8, 614.3, 17.3, 7.2
4, 11/02/2019 19:40:12, 132109, 38.9, 48.1, 8.2, 6332.3, 325.9, 13.2, 0.7, 1.3, 148.4, 123.2, 26991.9, 215.3, 25.6, 474, 20.7, 6
4, 11/02/2019 19:59:11, 132110, 38.1, 65.3, 8.5, 40336.9, 183.5, 22.1, 1.5, 2.4, 329.8, 167.1, 43782.1, 234, 29.9, 592.8, 19.9, 8.4
