HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 02/02/2019 14:19:50, 131622, 24, 14.3, 6.6, 47.9, 506.7, 27, 0.7, 0, 51.6, 36.7, 52245.5, 167.1, 3.2, 20.3, 78.3, 4.7
1, 02/02/2019 14:39:50, 131623, 30, 19, 7.3, 852.3, 520, 27, 0.7, 0.1, 102.7, 48.6, 52035.7, 212.8, 4.8, 61.7, 70.2, 4.7
1, 02/02/2019 14:59:50, 131624, 23.8, 13.3, 6.4, 37.7, 523, 27.7, 0.7, 0, 67.1, 34.1, 52006.2, 156.9, 3.2, 20.3, 74.7, 3.5
1, 02/02/2019 15:19:49, 131625, 29.5, 18.8, 7.3, 2111.3, 520, 23.2, 0.7, 0, 81.3, 48.2, 55812.1, 243.5, 5, 69.9, 59.4, 3.2
1, 02/02/2019 15:39:49, 131626, 22.5, 10.2, 5.8, 141.5, 500, 22.5, 0.6, 0, 43.3, 26.2, 52044.9, 171.1, 3.3, 23.4, 60.7, 3
1, 02/02/2019 15:59:49, 131627, 44, 37.1, 9.4, 2092.2, 569.1, 21.6, 0.9, 3.3, 134.7, 95, 68449.5, 220.2, 8, 145.5, 56.2, 6.1
1, 02/02/2019 16:19:49, 131628, 43.9, 32.4, 8.4, 1270, 711.5, 22.5, 0.8, 0.4, 120.5, 83, 102881.8, 181.2, 6, 97, 57, 3.8
1, 02/02/2019 16:39:49, 131629, 44.6, 40.7, 8.5, 2536.4, 595.8, 20.2, 0.7, 8.2, 165.4, 104.2, 92166.9, 262.1, 8.5, 161.8, 52.6, 4.1
1, 02/02/2019 16:59:49, 131630, 44, 34.2, 8.8, 784.7, 636.3, 21.1, 0.8, 0.8, 106.9, 87.5, 84225.9, 192.7, 6.8, 117.7, 54.4, 5.1
1, 02/02/2019 17:19:49, 131631, 41.3, 29.4, 7.3, 398.7, 724.9, 19.9, 0.7, 0.3, 125.3, 75.2, 80365.3, 172.2, 6, 100.1, 48.7, 2.3
1, 02/02/2019 17:39:49, 131632, 41.1, 38, 7.5, 2194.1, 695.8, 17.7, 0.7, 7.5, 170.3, 97.3, 73050.8, 304.1, 8, 155.3, 45.2, 3
1, 02/02/2019 17:59:49, 131633, 41.5, 34.8, 7.7, 1332.2, 753.4, 15.6, 0.7, 0.4, 136.9, 89.2, 82951.8, 144.8, 6.6, 106.6, 40.6, 3.6
1, 02/02/2019 18:19:49, 131634, 41.3, 30.7, 6.8, 437.3, 535.2, 14.2, 0.6, 2.1, 86.5, 78.7, 79913.6, 180.2, 6.1, 99.4, 39.2, 3.2
1, 02/02/2019 18:39:49, 131635, 42.7, 36.8, 7.5, 1950, 542.5, 16.3, 0.7, 5.4, 149.4, 94.2, 86561.8, 278.9, 7.1, 129.7, 55.6, 2.8
1, 02/02/2019 18:59:49, 131636, 29.3, 19.8, 5.7, 197.7, 539.5, 14.6, 0.6, 0, 84.7, 50.7, 82329.3, 154.8, 5.1, 84.2, 41.9, 2.8
1, 02/02/2019 19:19:49, 131637, 31.4, 22.5, 6.2, 1588.3, 632.5, 11.2, 0.6, 1.2, 96.1, 57.7, 101228.4, 194.4, 7, 132.2, 31.1, 2
1, 02/02/2019 19:39:48, 131638, 27.2, 16.3, 5.4, 291.2, 738.3, 12.7, 0.6, 0, 60.5, 41.8, 94735.3, 208.2, 5.6, 98.5, 38.9, 1.5
1, 02/02/2019 19:59:49, 131639, 44, 56.9, 11.9, 6703.9, 554, 14, 1, 8.9, 266.4, 145.7, 95376.9, 241.9, 13.8, 325.8, 38, 11.8
1, 02/02/2019 20:19:48, 131640, 48.7, 62.5, 13.4, 1173.7, 369.9, 11.3, 1, 16.7, 198, 160.1, 87473.7, 191.8, 13, 319.2, 32.2, 13.8
1, 02/02/2019 20:39:48, 131641, 48.6, 58.2, 13.7, 1003.5, 444.9, 9.3, 1.1, 7.4, 199.7, 149, 87831.1, 190.3, 11, 276, 27.7, 15.5
1, 02/02/2019 20:59:48, 131642, 50.9, 69.1, 14, 1478.4, 366.1, 6.9, 1.1, 2, 263.4, 176.8, 74346.3, 175.1, 11, 241.3, 18.7, 25.2
1, 02/02/2019 21:19:48, 131643, 44.8, 53.9, 13.7, 1902.9, 371.1, 7.8, 1.1, 3, 229.9, 138.1, 54684.3, 217.3, 10.1, 224.8, 16.1, 18.6
1, 02/02/2019 21:39:48, 131644, 37, 34.3, 13.1, 1000.1, 383.6, 7.2, 1.1, 0, 94.9, 87.9, 54590.8, 209.7, 8.2, 184.5, 18.8, 19.1
1, 02/02/2019 21:59:48, 131645, 38.1, 37.9, 13.4, 936.4, 355.6, 8.1, 1.1, 0.1, 111.4, 97, 54563.3, 182.8, 8, 180, 25.9, 22
1, 02/02/2019 22:20:48, 131646, 43.3, 42.6, 14.3, 1589.1, 399.9, 7.5, 1.1, 0.8, 132.3, 109.1, 59677.4, 166, 9.6, 213, 22.2, 20.9
1, 02/02/2019 22:39:48, 131647, 43.6, 44.7, 14.2, 1598, 386, 8.8, 1.2, 0.2, 150.8, 114.5, 54498.5, 189.9, 9, 210.5, 31.8, 19.9
1, 02/02/2019 22:59:48, 131648, 40.5, 44.2, 13.4, 992.4, 379.2, 13.3, 1.1, 0, 152.4, 113.2, 60148.1, 174.9, 7.9, 184.1, 27.7, 20.7
1, 02/02/2019 23:19:48, 131649, 51.7, 51.9, 16.9, 2337.4, 357.2, 5.1, 1.3, 0.8, 155.3, 133, 68218.2, 198.2, 10.5, 267.2, 11.9, 23.1
1, 02/02/2019 23:39:48, 131650, 38.6, 35, 11.8, 1077.3, 420.9, 4.9, 1, 0.4, 138, 89.5, 59155.2, 190.1, 9.4, 213.7, 25, 15.8
2, 01/02/2019 23:59:19, 131579, 58.5, 83.9, 16.4, 978.4, 337.8, 30.8, 1.1, 0.1, 295.6, 214.9, 72674.1, 554.3, 12.7, 270.9, 82.1, 25.6
2, 02/02/2019 00:20:19, 131580, 50, 94.4, 12.1, 6732.6, 218, 19.9, 1.5, 15.2, 362.8, 241.7, 73976.6, 493.2, 20.3, 357.3, 84.1, 28.3
2, 02/02/2019 00:40:19, 131581, 65.3, 136.5, 15, 13889.9, 307, 17.6, 1.7, 33.4, 379.3, 349.4, 72553.1, 523.1, 28.3, 392.1, 66.5, 16.7
2, 02/02/2019 00:59:18, 131582, 72.7, 142, 16.1, 3670.2, 336.9, 15.3, 2.7, 25.6, 413.7, 363.6, 88014.1, 548.3, 29.9, 436.8, 67.2, 19.9
2, 02/02/2019 01:19:19, 131583, 70.3, 104.7, 15.1, 1344.7, 171.9, 17.3, 1.4, 6, 368.8, 268, 73880.7, 487.8, 24.1, 375.8, 77.9, 20.1
2, 02/02/2019 01:39:18, 131584, 45.8, 57.2, 9.3, 1183.9, 121.3, 8.9, 0.7, 0.6, 231.5, 146.4, 50705.3, 502.2, 21.2, 319.7, 44.7, 15.2
2, 02/02/2019 01:59:18, 131585, 47, 59.4, 10.7, 1765.2, 124, 12.3, 0.7, 0, 224.5, 152.1, 51637, 582.3, 20.1, 297.2, 62.3, 12.6
2, 02/02/2019 02:20:18, 131586, 49.8, 59.6, 11.9, 1226, 136.3, 17.3, 0.8, 0.1, 204.5, 152.7, 50792.6, 505.6, 18.4, 273.2, 105.7, 11.8
2, 02/02/2019 02:40:18, 131587, 46, 51.9, 11.4, 7275.7, 127.9, 22.1, 0.8, 0, 168.7, 132.9, 41223.8, 485.2, 14.8, 229, 138, 13.7
2, 02/02/2019 02:59:18, 131588, 37.4, 57, 8.4, 1945.9, 127.6, 18.3, 0.6, 0, 195.2, 145.9, 47217.7, 255.9, 16.1, 268.8, 109.4, 22.1
2, 02/02/2019 03:20:19, 131589, 42.5, 58.9, 10, 2223.9, 102.4, 19.1, 0.7, 0.2, 250.5, 150.7, 45131.4, 198.3, 15.7, 275.3, 132.6, 20.3
2, 02/02/2019 03:40:18, 131590, 50.5, 49.6, 11.2, 1776.7, 84.1, 12, 0.8, 4.2, 156.2, 126.9, 42287.8, 186.3, 16.3, 258.5, 85.8, 5.2
2, 02/02/2019 03:59:18, 131591, 53.7, 71.1, 11.9, 1535.3, 144.3, 11.2, 0.8, 4.3, 258.3, 182.1, 72010.5, 192.5, 18.7, 302.4, 63, 8.5
2, 02/02/2019 04:19:18, 131592, 54.6, 56.4, 11.1, 1471.4, 273.2, 9.2, 0.7, 3.9, 199.2, 144.4, 68905.7, 169.3, 15.5, 236.9, 42.8, 6.7
2, 02/02/2019 04:40:18, 131593, 35.3, 28.6, 6.6, 255.3, 328.5, 9.9, 0.5, 0, 96.9, 73.1, 64200.8, 166.3, 10.6, 154.2, 66.2, 3
2, 02/02/2019 05:00:18, 131594, 27.7, 23.7, 5.3, 2060.4, 157.2, 7.6, 0.4, 0, 102.1, 60.7, 63917, 302.4, 8.9, 118.8, 40.2, 1.9
2, 02/02/2019 05:19:18, 131595, 26.7, 22.6, 5.7, 38.5, 126, 12.2, 0.4, 0, 87.5, 57.9, 62089.7, 144.4, 6.1, 68.9, 81.3, 1.6
2, 02/02/2019 05:39:18, 131596, 31.1, 28.2, 6.5, 1915.9, 93, 9.3, 0.5, 0, 100.9, 72.1, 42433.2, 212.9, 7.8, 108.9, 35, 3.5
2, 02/02/2019 05:59:18, 131597, 62.1, 70.6, 10.1, 2386.5, 403.9, 9.2, 0.7, 7.3, 238.7, 180.8, 111863, 203.5, 14, 281, 30.9, 5
2, 02/02/2019 06:20:18, 131598, 62.6, 69, 9, 855.9, 350.9, 8, 0.6, 11.1, 200.8, 176.7, 85777.9, 139.9, 13.7, 288.4, 28.3, 4.7
2, 02/02/2019 06:40:17, 131599, 64.7, 79.3, 9, 2388.1, 159.4, 8.1, 0.5, 2.5, 349.5, 203.1, 74153.7, 246.2, 13.8, 292.6, 26.4, 5.8
2, 02/02/2019 06:59:18, 131600, 57.4, 55.7, 7.7, 563.7, 262.3, 10.5, 0.5, 1.2, 250.1, 142.5, 73877.4, 188.8, 12, 250.1, 24.5, 4.4
2, 02/02/2019 07:19:18, 131601, 60.1, 67.3, 8.3, 1214.8, 326.3, 10.9, 0.5, 0.7, 438.9, 172.2, 71602, 170.2, 12.8, 266.1, 26.9, 3.6
2, 02/02/2019 07:39:17, 131602, 56.9, 59, 9.4, 1744.6, 217.6, 10.8, 0.6, 0.6, 264, 151, 68347.4, 188.1, 13.9, 293.9, 32.5, 4.5
2, 02/02/2019 07:59:17, 131603, 43.4, 46.7, 7.5, 824.3, 170.8, 15.7, 0.5, 0, 235.5, 119.6, 56563.6, 178.3, 9.8, 183.1, 46.6, 5.3
2, 02/02/2019 08:20:17, 131604, 40.7, 37.7, 7.4, 2397.5, 179, 13.1, 0.5, 0.1, 155.1, 96.5, 68955.8, 248.9, 9.2, 163.2, 33.2, 4.5
2, 02/02/2019 08:39:17, 131605, 30.5, 31, 6, 251.3, 129.9, 13.8, 0.4, 0, 125.8, 79.4, 48097.4, 163.1, 6.7, 101.3, 41.3, 3.7
2, 02/02/2019 09:00:18, 131606, 36, 32.8, 7.7, 7231.3, 134.1, 22.1, 0.5, 0, 113.9, 84, 50998.7, 257.9, 7.5, 113.7, 57.3, 5.5
2, 02/02/2019 09:20:17, 131607, 41.9, 38.4, 8.4, 369.7, 159.3, 23.4, 0.6, 0, 119.8, 98.2, 49998, 141.8, 7.1, 101.7, 59.5, 4.8
2, 02/02/2019 09:39:17, 131608, 41.3, 40.4, 8.6, 439.2, 157.4, 19.9, 0.6, 0, 171.7, 103.5, 59063, 165.3, 7.6, 109, 54, 5.4
2, 02/02/2019 09:59:17, 131609, 56.6, 51.8, 11.8, 2446.4, 273, 24.6, 0.8, 0.5, 157.7, 132.7, 67068.5, 221.2, 10.1, 189.7, 54, 8.7
2, 02/02/2019 10:19:17, 131610, 50.2, 45.6, 9.8, 1184.6, 192.3, 19.5, 0.6, 0, 144.5, 116.7, 61825.1, 8771.6, 8.9, 180.9, 43.6, 6.2
2, 02/02/2019 10:39:17, 131611, 44.7, 40.2, 9.4, 1981.2, 126, 19, 0.7, 0, 127.4, 102.9, 53667.4, 287.3, 7.7, 144.9, 40.4, 6.4
2, 02/02/2019 10:59:16, 131612, 41.6, 37.2, 7.6, 460.3, 328.9, 19.7, 0.5, 0, 194.7, 95.2, 57414.3, 3585.2, 6.4, 101.7, 41.5, 6.2
2, 02/02/2019 11:19:17, 131613, 39, 25.3, 6.5, 38.6, 548.7, 20.8, 0.5, 0, 74, 64.7, 57197.9, 11246.4, 5, 52.1, 43.7, 2.6
2, 02/02/2019 11:39:17, 131614, 40.7, 32.1, 7, 1632.8, 564.3, 20.4, 0.5, 0, 170.6, 82.2, 57207.7, 8166.1, 6.5, 82.6, 39.8, 2.8
2, 02/02/2019 12:00:16, 131615, 39.3, 34.3, 6.7, 224.3, 596.8, 22, 0.5, 0, 220.4, 87.8, 56941.4, 10523.1, 5.3, 52.5, 43.6, 2.8
2, 02/02/2019 12:19:16, 131616, 39.9, 28.4, 7.2, 2257.1, 576.6, 18.6, 0.5, 0, 89.3, 72.6, 52577.3, 8910.6, 6.1, 70.5, 38.7, 3.2
2, 02/02/2019 12:39:16, 131617, 32.3, 20.1, 5.1, 165.5, 590.5, 18, 0.4, 0, 72.8, 51.6, 48763.2, 9445.8, 4.5, 31.3, 37.8, 2.1
2, 02/02/2019 12:59:17, 131618, 38.4, 33.6, 6.4, 1507.8, 567.5, 20.1, 0.5, 0.4, 169.7, 86, 49147.6, 9768.7, 6.3, 72.1, 52.2, 2.9
2, 02/02/2019 13:19:16, 131619, 29.7, 19.1, 4.8, 28.5, 580.8, 18.2, 0.4, 0, 78.1, 48.8, 48761.7, 10373.6, 4.1, 20.1, 38.2, 1.8
2, 02/02/2019 13:40:16, 131620, 34.9, 25.2, 5.6, 1076.1, 567.3, 16.6, 0.4, 0.2, 103.1, 64.4, 50756.2, 10540.6, 5.5, 60.5, 34.5, 2.2
2, 02/02/2019 13:59:17, 131621, 33.7, 22.4, 5.9, 486.5, 574.5, 18.4, 0.5, 0, 79.3, 57.4, 49749.8, 10466.6, 5.5, 40.6, 36.8, 3.4
2, 02/02/2019 14:20:16, 131622, 33.1, 21.1, 5.2, 118.3, 604.7, 18.2, 0.4, 0, 75, 53.9, 49253.2, 9532.6, 4.9, 32.9, 38.7, 2.1
2, 02/02/2019 14:40:16, 131623, 43, 30.3, 7.4, 2860.3, 588.7, 20.2, 0.5, 0, 101.3, 77.5, 50726, 9791.6, 6.6, 84.1, 50.5, 3.8
2, 02/02/2019 14:59:16, 131624, 35.2, 22.4, 5.9, 117.9, 593.5, 21.6, 0.5, 0, 66.3, 57.4, 48867.7, 9691.5, 4.8, 32.1, 58.3, 2.4
2, 02/02/2019 15:19:15, 131625, 43.2, 29.5, 7.9, 1141.2, 583, 26.2, 0.6, 0.3, 118.1, 75.6, 49779.4, 10886.8, 6.3, 64.1, 77.4, 2.8
2, 02/02/2019 15:39:16, 131626, 36.4, 22.4, 6.2, 151, 613.4, 24.5, 0.5, 0, 67.5, 57.4, 49152.1, 9717.5, 5, 33.8, 71.5, 1.8
2, 02/02/2019 16:00:16, 131627, 53.7, 44.4, 8.7, 3128.2, 702.6, 29.1, 0.6, 1.4, 141.1, 113.8, 73737.9, 12188.5, 10.8, 205.9, 62.7, 4.3
2, 02/02/2019 16:19:16, 131628, 49.8, 36.4, 8.1, 401.1, 723.5, 46.2, 0.6, 0.1, 118.9, 93.1, 101314.9, 13076.8, 12, 267.7, 70.4, 2.4
2, 02/02/2019 16:40:16, 131629, 53.8, 39.1, 8.8, 370.5, 736, 48.2, 0.7, 0.4, 120.9, 100.1, 102290.4, 11204.8, 15, 354.5, 85.3, 2.1
2, 02/02/2019 17:00:16, 131630, 54.7, 42.7, 9.2, 480.4, 754.9, 52.5, 0.7, 0.5, 129.4, 109.3, 88076.3, 13513.5, 15.6, 375.4, 74.6, 3.9
2, 02/02/2019 17:19:15, 131631, 47.3, 35.5, 7.3, 502.5, 931.7, 56.7, 0.6, 0.8, 125.6, 90.8, 83416.7, 10580.2, 13.3, 311.3, 67.1, 2.1
2, 02/02/2019 17:39:15, 131632, 45.8, 34.4, 7, 1237.9, 1002.3, 42.5, 0.6, 0.2, 113.6, 88.1, 80306.5, 11207.9, 11.2, 226.5, 52.9, 2.9
2, 02/02/2019 17:59:15, 131633, 44.6, 35.5, 7, 485, 844.2, 24.7, 0.5, 0.1, 118.8, 90.8, 80830.2, 9998.7, 8.2, 148.1, 42.8, 2.5
2, 02/02/2019 18:19:15, 131634, 37.4, 26.6, 5.5, 290.4, 791.8, 12.6, 0.4, 0, 91, 68, 73848.5, 10174.4, 6.3, 85.9, 34, 2.3
2, 02/02/2019 18:39:15, 131635, 47.9, 38, 6.6, 1867, 515.6, 9.9, 0.5, 2.3, 133, 97.4, 85657.5, 12751.5, 9.8, 151.9, 24.7, 3.1
2, 02/02/2019 19:00:15, 131636, 41.7, 30.8, 5.3, 443.2, 478.1, 10.6, 0.4, 0.1, 109.3, 78.8, 91288, 15805.6, 7.6, 105.4, 27.9, 2.2
2, 02/02/2019 19:19:15, 131637, 35.4, 27.6, 5.5, 1874.1, 486.9, 9.2, 0.4, 0.5, 124.2, 70.5, 56225.3, 18577.2, 8.9, 120.1, 21.4, 5
2, 02/02/2019 19:39:15, 131638, 39.1, 27.2, 5.4, 751.6, 644.4, 11.7, 0.4, 0, 85.8, 69.7, 73749.8, 16039.7, 7.3, 104.1, 35.9, 2.2
2, 02/02/2019 19:59:15, 131639, 50.7, 53.2, 8.5, 2988.4, 537.4, 15.4, 0.6, 7.3, 249.9, 136.1, 98483.6, 14380.5, 11.5, 228.8, 44.7, 4.7
2, 02/02/2019 20:20:15, 131640, 45.5, 36.6, 7, 829, 583.9, 9.3, 0.5, 1, 128.8, 93.8, 78877.4, 13790.8, 8.4, 136.3, 20.8, 3.9
2, 02/02/2019 20:39:15, 131641, 39.2, 30.6, 5.2, 800, 832, 8.4, 0.4, 0.1, 102.6, 78.4, 68238.6, 11985.3, 7.5, 110.5, 13.8, 1.8
2, 02/02/2019 20:59:15, 131642, 34.6, 33, 4.4, 544.8, 714.1, 9, 0.3, 0.1, 133.8, 84.5, 82680.2, 17589, 7.6, 113.4, 17.5, 5
2, 02/02/2019 21:20:15, 131643, 46.7, 50.8, 6.4, 2481.9, 795.8, 8.2, 0.4, 9, 195.4, 129.9, 74497.3, 13473, 11.5, 225.3, 11.4, 2.2
2, 02/02/2019 21:40:15, 131644, 48.3, 44.9, 5.8, 863.6, 815.3, 10.7, 0.4, 8.6, 128.4, 115, 80086, 18830.1, 10, 189.7, 24.9, 2.2
2, 02/02/2019 22:00:15, 131645, 46.5, 39.1, 5.4, 865.6, 751.2, 11.4, 0.4, 3.5, 130.4, 100.1, 70658.7, 11868.1, 8.9, 151.3, 19.1, 2.5
