HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 127261, 30/11/2018 11:19:17, 46.6, 84.7, 14.4, 169.5, 381.5, 70.8, 1.2, 0, 344.8, 216.9, 10539, 198, 3, 48.7, 147.4, 12.9
1, 127262, 30/11/2018 11:39:17, 46.8, 72.6, 14.6, 110.8, 389.5, 72.9, 1.2, 0, 327.9, 185.8, 18255.4, 142, 2.4, 21.8, 168.6, 11.7
1, 127263, 30/11/2018 11:59:17, 62.7, 113.6, 19.1, 7774.3, 394.9, 64.4, 1.7, 0, 413.7, 290.8, 38580.4, 238.9, 10.3, 243.7, 131, 24.4
1, 127264, 30/11/2018 12:19:17, 64.5, 99.1, 20.5, 1195.3, 360, 69.1, 1.5, 0, 314.9, 253.6, 28923.6, 204.1, 8.5, 201.5, 138.1, 29.6
1, 127265, 30/11/2018 12:39:17, 52.5, 78.3, 17.1, 426.8, 360.5, 67.6, 1.3, 0, 242.2, 200.4, 21641, 160, 4.5, 89, 149.6, 28
1, 127266, 30/11/2018 12:59:17, 43.7, 92.9, 14, 672, 352, 70.6, 1.1, 0, 363, 237.8, 25274.9, 225.4, 4.7, 76.1, 124.7, 22.2
1, 127267, 30/11/2018 13:20:17, 67.3, 102.8, 19.5, 1790.9, 417.3, 82.8, 1.7, 0, 350.9, 263.3, 40537.3, 277, 7.7, 166.1, 146.7, 18.1
1, 127268, 30/11/2018 13:40:17, 56.7, 101.5, 17.1, 487.4, 406, 77.2, 1.4, 0, 403.1, 259.8, 38886.9, 154.6, 6.4, 104.2, 132, 21.4
1, 127269, 30/11/2018 13:59:17, 58, 79.7, 18.6, 397.9, 412.2, 74.6, 1.4, 0, 343, 204, 39163, 151.2, 6, 100, 157.2, 22.7
1, 127270, 30/11/2018 14:20:17, 49.8, 62.6, 16.3, 349.1, 359.2, 66, 1.3, 0, 198.8, 160.2, 32956.8, 158.8, 4.9, 79.1, 164.1, 19.2
1, 127271, 30/11/2018 14:39:17, 53.5, 67.2, 16.6, 1694.3, 389.7, 66.5, 1.3, 0.4, 228.5, 172, 31811.6, 259.2, 5.4, 93.7, 162.5, 15.9
1, 127272, 30/11/2018 14:59:17, 41.9, 63.8, 13.1, 770.2, 390.5, 71.5, 1.1, 0, 287.1, 163.3, 27608.1, 172.2, 5.1, 68.3, 158.4, 16.5
1, 127273, 30/11/2018 15:19:16, 45.1, 53.8, 13.7, 340, 388.4, 79.7, 1.2, 0, 207.6, 137.8, 10372.9, 146.9, 4, 32.4, 181, 14.8
1, 127274, 30/11/2018 15:40:16, 37.2, 63.8, 11.7, 1306.6, 361.7, 68.7, 1, 0, 234.5, 163.2, 15504.7, 154.1, 4, 38.1, 158, 18.7
1, 127275, 30/11/2018 16:00:16, 42.1, 75.4, 12.4, 975.2, 382.6, 70.9, 1, 0, 250.1, 193, 14460, 197.5, 4.4, 70.7, 148.6, 17.7
1, 127276, 30/11/2018 16:20:16, 49, 78.8, 14.2, 2601.5, 428.2, 79.7, 1.2, 0, 339.6, 201.8, 10351, 168.4, 3.9, 50.6, 160, 17.7
1, 127277, 30/11/2018 16:39:16, 43.3, 51.9, 13.7, 239.6, 396.7, 77.6, 1.1, 0, 205.1, 133, 13097.8, 161, 2.7, 33.8, 193, 9.6
1, 127278, 30/11/2018 16:59:16, 42.4, 52.2, 12.8, 501.7, 382.5, 79.4, 1.1, 0, 238.1, 133.6, 13184.4, 225, 2.8, 40.7, 199.9, 7.9
1, 127279, 30/11/2018 17:19:16, 38.4, 50.7, 11.8, 206.9, 399.3, 82.6, 1, 0, 281.8, 129.9, 13344.5, 186.3, 2.9, 40.3, 204.6, 3.9
1, 127280, 30/11/2018 17:39:16, 47.2, 48.2, 14.8, 446.2, 457.7, 87.8, 1.2, 0, 210.6, 123.5, 10331.4, 180.1, 2.9, 26.8, 211.5, 7.8
1, 127281, 30/11/2018 18:00:16, 44.4, 50.8, 13.6, 274.8, 413.6, 83.4, 1.1, 0, 260, 130, 10322, 232.6, 3.1, 27.8, 215.2, 6.4
1, 127282, 30/11/2018 18:19:15, 45, 42.4, 14.1, 749.8, 443.3, 84.7, 1.2, 0, 163.1, 108.5, 10362, 199.2, 2.5, 20.8, 236.6, 5.4
1, 127283, 30/11/2018 18:39:15, 54.8, 58.7, 15.6, 1832.6, 426.6, 81.5, 1.2, 0.5, 243.4, 150.3, 45535.6, 233.9, 5.1, 107.4, 178.3, 5.4
1, 127284, 30/11/2018 18:59:15, 75, 73.9, 18.5, 823.4, 677.5, 85.6, 1.6, 0, 263.9, 189.1, 72427.6, 200.5, 6.5, 136.7, 172.6, 6
1, 127285, 30/11/2018 19:20:16, 66.7, 57.4, 17.3, 536, 537.6, 87.3, 1.3, 0, 214.4, 147, 19102.1, 174.2, 5.6, 101.4, 187.1, 5.8
1, 127286, 30/11/2018 19:40:15, 52.9, 46.7, 15.2, 1390.9, 483.3, 87.7, 1.2, 0, 224, 119.6, 20062.9, 154.7, 4.5, 81, 204.1, 4.4
1, 127287, 30/11/2018 19:59:15, 53.2, 63.7, 16.1, 651.6, 429.7, 79.5, 1.2, 0, 249.8, 162.9, 22411.5, 205.9, 6.5, 132.2, 175.3, 7.1
1, 127288, 30/11/2018 20:19:15, 61.7, 62.9, 17.6, 587.2, 421.5, 73.2, 1.4, 0.2, 226.7, 160.9, 29430.1, 201.5, 6.3, 121.3, 169.2, 6.2
1, 127289, 30/11/2018 20:39:15, 47.2, 52.9, 14.1, 734.5, 441.7, 73.3, 1.1, 0, 262.2, 135.3, 16802.9, 170.8, 4.7, 81.5, 172.3, 4.3
1, 127290, 30/11/2018 21:00:15, 42.5, 55.2, 12.1, 328.5, 343.5, 65.2, 1, 0, 199, 141.4, 23219.2, 176.1, 4.7, 83.8, 162.3, 10.7
1, 127291, 30/11/2018 21:19:15, 53.2, 64.1, 14.1, 2513.3, 336.4, 56.7, 1.1, 0.9, 220.4, 164.1, 24501.3, 264.8, 6.3, 135.7, 169.9, 5.1
1, 127292, 30/11/2018 21:40:15, 45, 44.8, 12.2, 606.7, 306.1, 57.9, 0.9, 0, 166.9, 114.7, 20340, 139.1, 5.5, 109, 169.8, 5.7
1, 127293, 30/11/2018 22:00:14, 34.5, 48.4, 10.1, 957.4, 254, 51.7, 0.9, 0, 243.5, 123.9, 11028, 177, 4.7, 83, 177.3, 7.1
1, 127294, 30/11/2018 22:19:15, 41.4, 42.9, 12, 1495.4, 277.7, 54.9, 0.9, 1.4, 182.6, 109.9, 20622.1, 261.9, 4.9, 84.1, 189.5, 6.6
1, 127295, 30/11/2018 22:39:15, 36.3, 62.4, 9, 2382.5, 256, 32.8, 0.7, 0.3, 286.8, 159.8, 12991.1, 169.7, 6.1, 112.2, 97.5, 5.6
1, 127296, 30/11/2018 23:00:14, 52.3, 57.9, 15.5, 552.6, 301.3, 63.1, 1.2, 0, 250.4, 148.2, 16633.7, 164.9, 4.7, 92.6, 246.8, 7.6
1, 127297, 30/11/2018 23:20:15, 49.3, 51.8, 15.2, 1419.8, 291, 63.1, 1.3, 0, 218, 132.6, 19280.6, 166.2, 4.9, 117.7, 238.6, 8.1
1, 127298, 30/11/2018 23:40:15, 49.6, 49.3, 14.6, 2172.4, 329.4, 54, 1.2, 0.1, 192.8, 126.2, 15242, 251, 5.9, 124.4, 219.6, 8.1
2, 127227, 29/11/2018 23:59:29, 36.6, 47.5, 8.4, 1637.4, 204.5, 18.2, 0.7, 0, 191.4, 121.6, 38678.2, 118.2, 6.3, 114.9, 93.4, 12.7
2, 127228, 30/11/2018 00:19:28, 36.3, 60.8, 7.8, 4167.2, 170.3, 22.4, 0.6, 9.3, 266.5, 155.6, 32322.8, 69.1, 9.1, 129.6, 104.2, 16.5
2, 127229, 30/11/2018 00:39:28, 60.3, 124.5, 13.6, 10569.3, 248.1, 38, 1.5, 18.9, 411.5, 318.6, 36366.6, 170.2, 23.7, 304.5, 128, 11
2, 127230, 30/11/2018 00:59:28, 57, 105.6, 13.3, 1059.2, 234.4, 39.9, 1, 4.8, 341.5, 270.3, 36202, 147.7, 15.9, 223.2, 137.7, 13.2
2, 127231, 30/11/2018 01:20:28, 64.2, 96.7, 13.6, 39860.1, 229.2, 32.4, 1.7, 2.2, 346.3, 247.6, 44137.9, 116.7, 16.6, 261.8, 120.5, 13.4
2, 127232, 30/11/2018 01:39:29, 93.3, 113.4, 17.6, 55810.2, 190.1, 22.9, 8.5, 3.6, 340, 290.2, 51052.9, 284, 24.5, 469.3, 108, 13.2
2, 127233, 30/11/2018 01:59:29, 73, 78.6, 14.1, 41093.2, 158.7, 23.7, 1.4, 2.6, 280.6, 201.3, 33072.3, 141.1, 14.8, 261.1, 112.6, 6.1
2, 127234, 30/11/2018 02:19:28, 55.5, 55.8, 12.4, 11621.5, 189.3, 37.8, 0.9, 0.1, 169.3, 142.9, 30062.5, 117.9, 6.9, 109.6, 212.4, 3.4
2, 127235, 30/11/2018 02:39:29, 36.1, 89.5, 7.8, 1661.1, 139.6, 27.3, 0.6, 0.7, 403, 229.2, 29058.4, 150.1, 7.5, 148.1, 131.5, 2.6
2, 127236, 30/11/2018 02:59:28, 45.5, 81.6, 11.2, 520.5, 137.1, 29.9, 0.9, 0, 379, 209, 28186.8, 93.1, 5.6, 101.8, 259.3, 5.4
2, 127237, 30/11/2018 03:19:28, 40.2, 42, 10.5, 119.9, 232.9, 38, 0.8, 0, 139.5, 107.5, 12456.9, 35.1, 4.5, 90.8, 228.3, 4.5
2, 127238, 30/11/2018 03:39:28, 21.7, 39.1, 7.1, 1670, 156.5, 29.3, 0.6, 0, 181.4, 100, 11801.7, 136.5, 5.8, 142, 160.2, 19.4
2, 127239, 30/11/2018 04:00:28, 21, 22.7, 6.3, 298.8, 283, 26.4, 0.6, 0, 115.8, 58.2, 49264.3, 80.9, 1.4, 25.8, 135.2, 3.1
2, 127240, 30/11/2018 04:19:28, 22.5, 12.3, 6.1, 15.1, 580.6, 26.5, 0.5, 0, 49.2, 31.5, 49145.4, 59.1, 0.3, 3, 127.3, 1.8
2, 127241, 30/11/2018 04:40:28, 28.1, 25.2, 6.8, 2193.5, 531.1, 21.2, 0.6, 1, 129.6, 64.4, 50677.6, 192.3, 3.1, 75.9, 103.7, 3.1
2, 127242, 30/11/2018 04:59:27, 16.2, 22.4, 5.1, 163.2, 173.1, 23.3, 0.5, 0, 116.6, 57.3, 49478.6, 56.9, 1.8, 19, 104.8, 2.4
2, 127243, 30/11/2018 05:19:28, 16.2, 21.7, 5.1, 1766.3, 150.2, 27.5, 0.4, 0.1, 125.3, 55.5, 51625.6, 183.3, 2.8, 48, 97.7, 2.1
2, 127244, 30/11/2018 05:39:28, 12, 12.5, 4.2, 80.9, 155.6, 26.3, 0.4, 0, 88.7, 32, 13861.1, 75, 0.9, 21, 89.3, 1.7
2, 127245, 30/11/2018 05:59:28, 22.7, 36.6, 5.7, 1527.5, 260.3, 22.9, 0.5, 0.5, 202.1, 93.7, 15309.4, 77.9, 3.5, 88.5, 83.4, 3.2
2, 127246, 30/11/2018 06:19:27, 20.5, 24.2, 5.5, 369, 248.6, 23.7, 0.5, 0, 110, 61.9, 23206.9, 70, 2.1, 52.5, 92.4, 3
2, 127247, 30/11/2018 06:39:27, 24.7, 24.3, 6, 939.2, 201.9, 26.4, 0.5, 0.4, 101.9, 62.1, 41272.4, 76.2, 2.3, 63.6, 101.7, 2.6
2, 127248, 30/11/2018 06:59:27, 34.6, 38.5, 8.6, 1033.4, 332, 32.7, 0.7, 0, 155.2, 98.4, 53966.4, 62, 3.8, 107.8, 113.1, 4.9
2, 127249, 30/11/2018 07:19:28, 22.3, 38, 6.4, 394.3, 275.2, 40, 0.6, 0, 208.2, 97.4, 11123, 68.1, 1.9, 50.8, 116.2, 3
2, 127250, 30/11/2018 07:39:27, 20.7, 25.3, 6.4, 301.6, 249.6, 40.8, 0.6, 0, 141.9, 64.7, 11237.6, 70, 1.2, 35.4, 124.5, 2.7
2, 127251, 30/11/2018 07:59:27, 42.1, 48.1, 11.3, 17775.1, 346.8, 52.7, 0.9, 0.1, 171.1, 123.2, 35927.9, 83, 6.2, 137.6, 176.6, 6.1
2, 127252, 30/11/2018 08:19:27, 31.5, 47.4, 8.9, 359.6, 287.8, 52, 0.7, 0, 258.4, 121.3, 14268.2, 81.3, 4.3, 107.9, 159.4, 4.1
2, 127253, 30/11/2018 08:39:27, 34.8, 57.6, 9.6, 15741.4, 261.5, 57.6, 0.8, 0, 323.7, 147.5, 14177.9, 73.3, 3.2, 98.7, 163, 4.2
2, 127254, 30/11/2018 09:00:27, 39.3, 45.8, 11.6, 1044.1, 323, 69.4, 0.9, 0, 224.1, 117.3, 15227.6, 135, 3.6, 93.3, 210.1, 6.3
2, 127255, 30/11/2018 09:20:27, 32.5, 61, 9.8, 1536.9, 293.3, 59.1, 0.8, 0, 291.7, 156.1, 12758.1, 124.4, 4.2, 98.2, 178.2, 4.4
2, 127256, 30/11/2018 09:39:26, 34.3, 45.2, 10.3, 210.1, 328.4, 66.1, 0.9, 0, 236.7, 115.8, 13297.1, 73.9, 3.1, 51.7, 201, 4.5
2, 127257, 30/11/2018 09:59:26, 33.2, 58.5, 10.2, 685.4, 315.1, 69, 0.9, 0, 283.9, 149.8, 11295.7, 62.1, 2.3, 41.5, 201.9, 7.1
2, 127258, 30/11/2018 10:20:26, 41, 49, 12.2, 2935, 340.7, 70.6, 1, 0.2, 240.4, 125.4, 15671.5, 152.6, 4.2, 79.7, 211.6, 6.7
2, 127259, 30/11/2018 10:39:27, 33, 48.6, 10.1, 1297, 297.1, 66.2, 0.8, 0, 301.8, 124.4, 12680.2, 96.9, 4.3, 91.1, 193.7, 4.9
2, 127260, 30/11/2018 10:59:27, 33.9, 42.4, 10.3, 1787.1, 334, 68.2, 0.9, 0, 239.6, 108.6, 12742.9, 47.1, 3.5, 54.2, 208.7, 7.2
2, 127261, 30/11/2018 11:19:27, 29.9, 47.7, 9.2, 682, 302, 67.8, 0.8, 0, 254.3, 122.1, 11583.9, 49.8, 2.5, 41.6, 198.4, 4
2, 127262, 30/11/2018 11:39:27, 29.3, 39.9, 9.3, 985.7, 289.4, 66, 0.8, 0, 263.9, 102.1, 11702, 74.9, 2, 20.9, 210.1, 3.7
2, 127263, 30/11/2018 11:59:27, 43.1, 60.7, 12.3, 2171.7, 339.5, 69.7, 1, 0, 234.4, 155.5, 14734.1, 125.8, 5.1, 106.8, 214.1, 7.6
2, 127264, 30/11/2018 12:19:26, 39.1, 47.1, 11.7, 908.8, 352.2, 69.1, 1, 0, 169.9, 120.5, 17956.9, 56.7, 4.3, 79.6, 208.7, 7.1
2, 127265, 30/11/2018 12:39:26, 42.8, 50.5, 12.4, 869.2, 377.5, 68.8, 1, 0, 218.5, 129.4, 15386.8, 33.1, 4.1, 68.1, 206.9, 7.6
2, 127266, 30/11/2018 12:59:27, 37.3, 69.1, 11.3, 6942.1, 342.1, 67.3, 0.9, 0, 325.6, 177, 13764.8, 66, 3.2, 53.3, 198.5, 7.9
2, 127267, 30/11/2018 13:19:26, 46.5, 63.3, 12.9, 2687.3, 414.9, 74.4, 1, 0, 300.9, 162, 18817.9, 102, 5.3, 119.2, 216.1, 4.8
2, 127268, 30/11/2018 13:40:26, 34.2, 63.2, 10.3, 2358.8, 333.4, 66.6, 0.8, 0, 303.6, 161.8, 11511.4, 82.1, 2.5, 43.1, 201.4, 5.6
2, 127269, 30/11/2018 13:59:26, 31.8, 35.5, 10.2, 1396.5, 322, 70.5, 0.9, 0, 153.6, 90.9, 11274.5, 58.9, 1.4, 6.5, 228.8, 4.6
2, 127270, 30/11/2018 14:19:26, 32.7, 32.6, 10.5, 1883.8, 328, 73.5, 0.9, 0, 162.1, 83.4, 11353.7, 31, 2.1, 18.7, 227.2, 4.4
2, 127271, 30/11/2018 14:39:26, 39.2, 44.6, 11.7, 2505.2, 346, 73.2, 1, 0, 188.9, 114.2, 18775.8, 48.1, 3.8, 71.4, 209.9, 4.8
2, 127272, 30/11/2018 14:59:26, 39.3, 52.7, 11.9, 1973.4, 360.7, 72.1, 1, 0, 267, 134.9, 12401.3, 53, 4.8, 85.6, 205.8, 6.4
2, 127273, 30/11/2018 15:19:26, 33.1, 29.4, 10.3, 963, 350.1, 71.9, 0.8, 0, 148.3, 75.2, 11277.6, 67.5, 3, 16, 201.8, 4.3
2, 127274, 30/11/2018 15:40:26, 34.5, 42.8, 10.5, 850.7, 331.4, 74.6, 0.9, 0.7, 236.8, 109.7, 18303, 100.2, 3.4, 40.5, 205.2, 4.1
2, 127275, 30/11/2018 15:59:25, 47.7, 71.1, 12.6, 723.6, 348.6, 73.3, 1, 0.8, 260.6, 182, 14004.8, 82.9, 7.2, 130.5, 203.1, 5.7
2, 127276, 30/11/2018 16:19:25, 45.1, 58.1, 11.8, 926, 382, 73, 1, 0, 247.6, 148.6, 13171.9, 61.8, 4.3, 85.1, 198.6, 4.7
2, 127277, 30/11/2018 16:39:25, 43.3, 43.6, 11.5, 1367.9, 373.2, 79, 0.9, 0, 169.4, 111.7, 12457.8, 52.8, 3.7, 85.4, 194.3, 4
2, 127278, 30/11/2018 16:59:26, 47.9, 53.2, 11.7, 1588.8, 338.8, 73.7, 1, 0, 219.2, 136.1, 12431.4, 44.1, 4.7, 76.2, 204.6, 5.5
2, 127279, 30/11/2018 17:19:25, 45.4, 60.3, 11.3, 2110.9, 338.8, 76.1, 0.9, 0, 285, 154.4, 11843, 54, 4.5, 69.9, 190.2, 4.6
2, 127280, 30/11/2018 17:39:25, 29.5, 31.4, 8.9, 1965.9, 788.8, 69.2, 0.7, 0, 149.1, 80.3, 13341.6, 47.1, 2.3, 30.1, 151.3, 5.6
2, 127281, 30/11/2018 17:59:25, 23.1, 27, 7.4, 1954.3, 259.4, 56.1, 0.6, 0, 169.4, 69.2, 11459, 43.1, 1.1, 15.6, 135.6, 4.5
2, 127282, 30/11/2018 18:19:25, 22.5, 21.7, 7.2, 2144.7, 236.9, 53.3, 0.7, 0, 114.4, 55.5, 11431.1, 51, 1.5, 10.7, 129.4, 4.4
2, 127283, 30/11/2018 18:39:25, 30.6, 37.4, 8.7, 1607.7, 300.5, 52.1, 0.7, 0.1, 163.7, 95.8, 17595, 89.8, 3.6, 88.5, 110.8, 5.6
2, 127284, 30/11/2018 18:59:25, 21.6, 27.1, 6.3, 384.4, 247.3, 46.7, 0.6, 0, 143.1, 69.5, 11395, 50.6, 2.8, 53.4, 96.8, 4
2, 127285, 30/11/2018 19:20:25, 14.1, 13, 5.1, 199.4, 214.8, 48.1, 0.5, 0, 78.4, 33.2, 11220, 49, 1.2, 19.7, 85.6, 3.7
2, 127286, 30/11/2018 19:40:25, 17.5, 17.8, 5.8, 1505, 199.7, 42.7, 0.5, 0.1, 106, 45.6, 12929.4, 163.9, 2, 49.2, 79.8, 3.7
2, 127287, 30/11/2018 19:59:25, 35.5, 52.1, 11.3, 6605.3, 244.4, 48, 0.8, 0.4, 220.4, 133.4, 18069.3, 146.9, 7.3, 203.5, 101.1, 8.3
2, 127288, 30/11/2018 20:19:25, 43.7, 57.7, 16, 1027.5, 183.4, 40.2, 1.2, 0.2, 200.1, 147.8, 14503.7, 58.8, 6.1, 187.3, 85.5, 18.5
2, 127289, 30/11/2018 20:39:24, 36.8, 49.9, 14.4, 899, 153.9, 36, 1.1, 0.1, 250.1, 127.7, 14054.4, 43.9, 4.9, 155.7, 60.3, 19.4
2, 127290, 30/11/2018 20:59:25, 39.9, 52.6, 14.3, 802.8, 236.7, 37, 1.1, 0, 216.6, 134.7, 28686.1, 64, 5, 160.5, 95.6, 23.4
2, 127291, 30/11/2018 21:19:24, 49.2, 63.7, 16.1, 1760.6, 241.5, 30.2, 1.1, 1.3, 233.7, 163.2, 19448.5, 68, 7.6, 218, 106.5, 17.2
2, 127292, 30/11/2018 21:39:24, 43.1, 47.6, 15.1, 860.6, 171.4, 31.4, 1.2, 0.1, 147.5, 121.9, 19509.5, 61, 6, 178, 122.5, 17.2
2, 127293, 30/11/2018 21:59:25, 38.7, 55.6, 13.5, 839.1, 148.6, 28, 1.1, 0, 267.8, 142.2, 17681.1, 61.1, 5.6, 169.2, 82.9, 18.3
2, 127294, 30/11/2018 22:19:24, 33.9, 41.7, 13, 1767.4, 102, 21.5, 1, 0, 174.8, 106.7, 18745.7, 51, 5.6, 172.6, 53.2, 17.4
2, 127295, 30/11/2018 22:39:24, 35.4, 54.8, 12.4, 1092.8, 104.4, 19.7, 0.9, 0, 217.2, 140.3, 16793.5, 55.2, 5.6, 175.8, 45.2, 16.7
