INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130372, 16/01/2019 05:40:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 364, 0, 0, 0, 0
1, 130373, 16/01/2019 06:00:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0
1, 130374, 16/01/2019 06:20:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 644, 0, 0, 0, 0
1, 130375, 16/01/2019 06:40:33, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0
1, 130376, 16/01/2019 07:00:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 527, 0, 0, 0, 0
1, 130377, 16/01/2019 07:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 522, 0, 0, 0, 0
1, 130378, 16/01/2019 07:40:03, ADW_UNLOAD_GROUP, 0, 0.2, 0.6, 0.2, 0, 0, 0, 0, 723, 0, 0, 0, 0
1, 130379, 16/01/2019 08:00:25, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 91, 2, 0, 0, 0
1, 130380, 16/01/2019 08:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 162, 1, 0, 0, 0
1, 130381, 16/01/2019 08:40:32, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 509, 0, 0, 0, 0
1, 130382, 16/01/2019 09:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 270, 1, 0, 0, 0
1, 130383, 16/01/2019 09:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 516, 1, 0, 0, 0
1, 130384, 16/01/2019 09:40:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 515, 2, 0, 0, 0
1, 130385, 16/01/2019 10:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 358, 0, 0, 0, 0
1, 130386, 16/01/2019 10:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 409, 0, 0, 0, 0
1, 130387, 16/01/2019 10:40:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 545, 0, 0, 0, 0
1, 130388, 16/01/2019 11:00:26, ADW_UNLOAD_GROUP, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 571, 14, 0, 0.2, 1.9
1, 130389, 16/01/2019 11:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 530, 4, 0, 0, 0
1, 130390, 16/01/2019 11:40:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 478, 4, 0, 0, 0
1, 130391, 16/01/2019 12:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0
1, 130392, 16/01/2019 12:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0
1, 130393, 16/01/2019 12:40:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 218, 1, 0, 0, 0
1, 130394, 16/01/2019 13:00:17, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 738, 0, 0, 0, 0
1, 130395, 16/01/2019 13:20:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 620, 2, 0, 0, 0
1, 130396, 16/01/2019 13:40:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 559, 2, 0, 0, 0
1, 130397, 16/01/2019 14:00:29, ADW_UNLOAD_GROUP, 0, 0.1, 0.3, 0.1, 0, 0, 0, 0, 371, 2, 0, 0, 0
1, 130398, 16/01/2019 14:20:23, ADW_UNLOAD_GROUP, 0, 0.1, 0.4, 0.1, 0, 0, 0, 0, 705, 0, 0, 0, 0
1, 130399, 16/01/2019 14:40:46, ADW_UNLOAD_GROUP, 0, 0.1, 0.4, 0.1, 0, 0, 0, 0, 639, 0, 0, 0, 0
1, 130400, 16/01/2019 15:00:06, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 631, 0, 0, 0, 0
1, 130401, 16/01/2019 15:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 652, 0, 0, 0, 0
1, 130402, 16/01/2019 15:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 624, 3, 0, 0, 0
1, 130404, 16/01/2019 16:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 54, 1, 0, 0, 0
1, 130405, 16/01/2019 16:40:30, ADW_UNLOAD_GROUP, 0, 0.4, 15.2, 0.4, 0, 0, 0, 0, 182, 1, 0, 0, 0
1, 130406, 16/01/2019 17:00:23, ADW_UNLOAD_GROUP, 24.8, 35.2, 22255.5, 8, 5, 0, 33, 364, 1429, 30539, 2.4, 6020.4, 2409.3
1, 130407, 16/01/2019 17:20:15, ADW_UNLOAD_GROUP, 23.7, 27.7, 13651.5, 3.6, 2, 0, 22, 216, 799, 39366, 0.4, 3062.5, 420.5
1, 130408, 16/01/2019 17:40:03, ADW_UNLOAD_GROUP, 22.7, 32.4, 13382.3, 8.4, 3, 0, 23, 288, 1091, 20871, 1.3, 2741.2, 1494.3
1, 130409, 16/01/2019 18:00:13, ADW_UNLOAD_GROUP, 29, 94, 10995.4, 36.4, 4, 0, 17, 264, 997, 42611, 28.6, 3891.1, 5972
1, 130410, 16/01/2019 18:20:15, ADW_UNLOAD_GROUP, 16.9, 26.9, 14591.2, 1.2, 9, 0.8, 18, 277, 928, 13269, 8.8, 2310.7, 5271.5
1, 130412, 16/01/2019 19:00:10, ADW_UNLOAD_GROUP, 13.2, 29.1, 4937.4, 13.8, 13, 1, 29, 448, 1010, 11357, 2.1, 1435.8, 3380.3
1, 130413, 16/01/2019 19:20:25, ADW_UNLOAD_GROUP, 5.5, 39, 5247.9, 5.3, 0, 0, 23, 368, 1069, 3892, 28.2, 782.5, 6930.4
1, 130414, 16/01/2019 19:40:05, ADW_UNLOAD_GROUP, 4.9, 26.6, 1127.9, 8.8, 0, 0, 38, 640, 1456, 3461, 12.9, 420.7, 7620
1, 130415, 16/01/2019 20:00:11, ADW_UNLOAD_GROUP, 18.9, 43, 3997.8, 20.8, 1, 0, 47, 739, 3010, 16200, 3.3, 1996.8, 4479.9
1, 130416, 16/01/2019 20:20:19, ADW_UNLOAD_GROUP, 14.1, 24.7, 7368.6, 7.6, 0, 0, 31, 528, 1608, 9437, 3, 2786.9, 5774.8
1, 130417, 16/01/2019 20:40:23, ADW_UNLOAD_GROUP, 9.2, 12.4, 8807, 2.3, 0, 0, 10, 192, 1089, 4900, 0.9, 360.2, 1793.6
1, 130418, 16/01/2019 21:00:36, ADW_UNLOAD_GROUP, 21.5, 26.3, 7680.4, 2.3, 0, 0, 0, 0, 633, 17474, 2.5, 921.3, 4177.5
1, 130419, 16/01/2019 21:20:16, ADW_UNLOAD_GROUP, 23.3, 26, 12067.6, 2.4, 0, 0, 0, 0, 745, 15361, 0.3, 469.2, 488
1, 130420, 16/01/2019 21:40:11, ADW_UNLOAD_GROUP, 26.5, 28.6, 13278.3, 1.5, 0, 0, 1, 16, 889, 20956, 0.6, 590.5, 1143.3
1, 130421, 16/01/2019 22:00:21, ADW_UNLOAD_GROUP, 21.2, 26.6, 10856.1, 3.5, 0, 0, 4, 96, 842, 15477, 1.9, 926.9, 3832
1, 130422, 16/01/2019 22:20:06, ADW_UNLOAD_GROUP, 17.9, 18.3, 6695.4, 0.2, 0, 0, 3, 96, 941, 11953, 0.2, 556.6, 445.7
1, 130423, 16/01/2019 22:40:01, ADW_UNLOAD_GROUP, 20.6, 23.1, 7495.7, 1.3, 0, 0, 0, 0, 908, 15332, 1.2, 453.4, 2766.7
1, 130424, 16/01/2019 23:00:09, ADW_UNLOAD_GROUP, 17.6, 21.1, 9326.2, 2.1, 0, 0, 27, 236, 1331, 11768, 1.4, 230.3, 2467.6
1, 130425, 16/01/2019 23:20:22, ADW_UNLOAD_GROUP, 17.5, 18.1, 10263.6, 0.5, 0, 0, 2, 64, 888, 12769, 0.1, 272, 150.2
1, 130426, 16/01/2019 23:40:09, ADW_UNLOAD_GROUP, 13.7, 15.4, 17458.7, 1.6, 0, 0, 1, 32, 706, 11860, 0.1, 208.9, 114
1, 130355, 16/01/2019 00:00:03, FP_DM_PRIOR, 6, 8.3, 11232, 1.7, 0, 0, 1, 32, 217, 1362, 0.6, 342.8, 727.9
1, 130356, 16/01/2019 00:20:13, FP_DM_PRIOR, 8.2, 17.8, 9392.8, 8.4, 0, 0, 94, 2424, 2404, 2839, 1.2, 1761.9, 1354.7
1, 130357, 16/01/2019 00:40:22, FP_DM_PRIOR, 10.6, 15.1, 4193.2, 3.3, 0, 0, 6, 120, 142, 2299, 1.2, 764.6, 2566.4
1, 130358, 16/01/2019 01:00:08, FP_DM_PRIOR, 10.6, 14.7, 4683.4, 3.4, 0, 0, 0, 0, 11, 4317, 0.7, 336.5, 1010.1
1, 130359, 16/01/2019 01:20:03, FP_DM_PRIOR, 6, 7, 3851.4, 0.7, 0, 0, 10, 129, 150, 1735, 0.3, 194, 419.3
1, 130360, 16/01/2019 01:40:16, FP_DM_PRIOR, 9.4, 13.4, 18476.1, 3.5, 0, 0, 21, 288, 490, 2449, 0.5, 410.4, 761.4
1, 130361, 16/01/2019 02:00:10, FP_DM_PRIOR, 11.1, 23.3, 18905.6, 11.4, 0, 0, 22, 579, 663, 5216, 0.8, 885.9, 1400.7
1, 130362, 16/01/2019 02:20:11, FP_DM_PRIOR, 10.2, 19, 6674.7, 7.8, 0, 0, 0, 0, 4, 5865, 1, 258.4, 1978.7
1, 130363, 16/01/2019 02:40:05, FP_DM_PRIOR, 3.8, 7.5, 3176.1, 2.5, 0, 0, 7, 133, 115, 1940, 1.2, 208.9, 1846.6
1, 130364, 16/01/2019 03:00:15, FP_DM_PRIOR, 2.7, 3.5, 1239.6, 0.7, 0, 0, 2, 48, 33, 764, 0.1, 45.5, 190.3
1, 130365, 16/01/2019 03:20:33, FP_DM_PRIOR, 3.2, 3.5, 1636.5, 0.2, 0, 0, 0, 0, 13, 1061, 0.1, 45.6, 60.9
1, 130366, 16/01/2019 03:40:01, FP_DM_PRIOR, 1, 2.1, 1599.8, 0.7, 0, 0, 1, 9, 4, 132, 0.4, 17.9, 48.3
1, 130367, 16/01/2019 04:00:06, FP_DM_PRIOR, 2.8, 7.7, 2613.9, 4.3, 0, 0, 68, 1450, 1555, 810, 0.6, 932, 722
1, 130368, 16/01/2019 04:20:13, FP_DM_PRIOR, 5.8, 11.5, 1439.8, 4.7, 0, 0, 28, 706, 910, 2996, 1, 1012.4, 1832.6
1, 130369, 16/01/2019 04:40:12, FP_DM_PRIOR, 4.3, 9, 2666.9, 4.1, 0, 0, 7, 91, 93, 1519, 0.6, 378.1, 1709.2
1, 130370, 16/01/2019 05:00:21, FP_DM_PRIOR, 7.2, 9.4, 6078.6, 1.8, 0, 0, 1, 16, 62, 1260, 0.4, 482.8, 431.4
1, 130371, 16/01/2019 05:20:04, FP_DM_PRIOR, 9.8, 15.4, 5861.6, 4.8, 0, 0, 63, 1544, 1764, 5542, 0.8, 1213.6, 1000.6
1, 130372, 16/01/2019 05:40:12, FP_DM_PRIOR, 6.5, 7.8, 11127.5, 0.8, 0, 0, 17, 312, 391, 1371, 0.5, 489.5, 1069.2
1, 130373, 16/01/2019 06:00:17, FP_DM_PRIOR, 5.8, 5.8, 4466.4, 0, 0, 0, 0, 0, 24, 837, 0, 70.1, 12.4
1, 130374, 16/01/2019 06:20:12, FP_DM_PRIOR, 0.1, 0.2, 2.3, 0.1, 0, 0, 1, 32, 128, 15, 0, 2.4, 7.5
1, 130375, 16/01/2019 06:40:33, FP_DM_PRIOR, 4.3, 8.8, 962.1, 3.4, 0, 0, 128, 3184, 3461, 2429, 1.1, 1939.7, 2020.3
1, 130376, 16/01/2019 07:00:04, FP_DM_PRIOR, 1.8, 2.1, 531.9, 0, 0, 0, 2, 32, 84, 323, 0.3, 146.5, 953.8
1, 130377, 16/01/2019 07:20:10, FP_DM_PRIOR, 2.1, 2.3, 924.6, 0.2, 0, 0, 0, 0, 115, 432, 0, 64.5, 17.7
1, 130378, 16/01/2019 07:40:03, FP_DM_PRIOR, 5.2, 9.7, 1317.4, 3.2, 1, 0, 117, 2828, 3128, 2955, 1.3, 1481.3, 2331.6
1, 130379, 16/01/2019 08:00:25, FP_DM_PRIOR, 2.5, 5.9, 2062.1, 2.7, 0, 0, 5, 80, 108, 994, 0.7, 177.5, 1181.7
1, 130380, 16/01/2019 08:20:10, FP_DM_PRIOR, 1.1, 1.1, 84.7, 0, 0, 0, 0, 0, 24, 401, 0, 79.4, 45.6
1, 130381, 16/01/2019 08:40:32, FP_DM_PRIOR, 0.3, 1, 16.5, 0.5, 0, 0, 21, 592, 676, 47, 0.2, 20.5, 505.8
1, 130382, 16/01/2019 09:00:06, FP_DM_PRIOR, 6.9, 16.3, 1549.1, 7, 2, 0, 138, 3581, 4020, 4598, 2.4, 1998.8, 3233.5
1, 130383, 16/01/2019 09:20:03, FP_DM_PRIOR, 6.1, 29.5, 5233.5, 19.4, 0, 0, 46, 1440, 1441, 4013, 4, 363.4, 8867.6
1, 130384, 16/01/2019 09:40:13, FP_DM_PRIOR, 12.9, 34.1, 7707.7, 8.3, 2, 0, 21, 640, 608, 12914, 12.9, 665.9, 31178.4
1, 130385, 16/01/2019 10:00:19, FP_DM_PRIOR, 11.3, 30.9, 4830.3, 2.9, 0, 0, 5, 160, 128, 11134, 16.7, 681.1, 44461.9
1, 130386, 16/01/2019 10:20:10, FP_DM_PRIOR, 13, 31, 4199.8, 0.1, 0, 0, 3, 96, 96, 13981, 17.9, 690.4, 49316
1, 130387, 16/01/2019 10:40:13, FP_DM_PRIOR, 13.3, 30.2, 3795, 0.1, 0, 0, 7, 136, 245, 14581, 16.8, 1326.9, 46361.7
1, 130388, 16/01/2019 11:00:26, FP_DM_PRIOR, 13.9, 32.9, 5041, 2.3, 0, 0, 4, 96, 118, 13902, 16.7, 770.7, 37209.8
1, 130389, 16/01/2019 11:20:04, FP_DM_PRIOR, 11.8, 27.7, 3396.7, 3.3, 0, 0, 2, 64, 248, 11806, 12.6, 608.1, 34652.2
1, 130390, 16/01/2019 11:40:23, FP_DM_PRIOR, 14, 29.9, 4677.3, 2.3, 0, 0, 0, 0, 0, 14349, 13.6, 757.7, 41156.5
1, 130391, 16/01/2019 12:00:02, FP_DM_PRIOR, 9, 25, 3023.5, 2.1, 0, 0, 0, 0, 0, 6367, 13.9, 631, 41021.4
1, 130392, 16/01/2019 12:20:07, FP_DM_PRIOR, 12.8, 27.8, 3739.8, 0.8, 0, 0, 26, 632, 830, 11570, 14.2, 2045.2, 42347.2
1, 130393, 16/01/2019 12:40:12, FP_DM_PRIOR, 11.2, 26.7, 3102.3, 2.2, 0, 0, 2, 24, 23, 10783, 13.3, 711.5, 43849.5
1, 130394, 16/01/2019 13:00:17, FP_DM_PRIOR, 9.9, 26.1, 3111.4, 2.6, 0, 0, 0, 0, 0, 9651, 13.6, 699, 44738.4
1, 130395, 16/01/2019 13:20:24, FP_DM_PRIOR, 10.8, 27.1, 3371.1, 1.7, 0, 0, 7, 120, 236, 10899, 14.6, 1268.5, 38757.5
1, 130396, 16/01/2019 13:40:10, FP_DM_PRIOR, 14.1, 32.4, 4198.9, 4, 0, 0, 7, 176, 189, 16521, 14.3, 879.6, 34308.3
1, 130397, 16/01/2019 14:00:29, FP_DM_PRIOR, 9, 18.5, 3391.7, 1.7, 2, 0.2, 6, 192, 128, 6122, 7.8, 581.8, 20846.6
1, 130398, 16/01/2019 14:20:23, FP_DM_PRIOR, 1.6, 5.6, 1667.5, 3.1, 4, 0.1, 9, 288, 268, 370, 0.9, 130, 2688.3
1, 130399, 16/01/2019 14:40:46, FP_DM_PRIOR, 2.5, 8.8, 1108, 4.6, 16, 0.7, 10, 272, 396, 783, 1.7, 240.6, 4901.5
1, 130400, 16/01/2019 15:00:06, FP_DM_PRIOR, 6, 15.3, 1882.7, 7.2, 21, 2.4, 44, 614, 666, 4137, 2.1, 1426.6, 6327.6
1, 130401, 16/01/2019 15:20:02, FP_DM_PRIOR, 7, 12.6, 1874.7, 3.1, 9, 0.9, 41, 1144, 1316, 3424, 2.5, 1160.6, 6654.8
1, 130402, 16/01/2019 15:40:02, FP_DM_PRIOR, 3.5, 7.8, 1579.8, 1.2, 3, 0.1, 13, 232, 348, 1258, 3.1, 254.1, 8410.4
1, 130404, 16/01/2019 16:20:02, FP_DM_PRIOR, 11.6, 17.6, 19502.7, 2.5, 0, 0.1, 1, 5, 48, 6913, 3.5, 723.4, 10494.1
1, 130405, 16/01/2019 16:40:30, FP_DM_PRIOR, 18.5, 32.6, 38401.9, 9.8, 0, 0, 4, 80, 555, 28029, 4.3, 1795.6, 7386
1, 130406, 16/01/2019 17:00:23, FP_DM_PRIOR, 20.1, 33.7, 31134.3, 9, 2, 0, 16, 416, 453, 16040, 4.6, 790.8, 6528.6
1, 130407, 16/01/2019 17:20:15, FP_DM_PRIOR, 16.6, 22.6, 23743.2, 2.5, 1, 0, 2, 32, 86, 10801, 3.5, 433.3, 5336.7
1, 130408, 16/01/2019 17:40:03, FP_DM_PRIOR, 16, 22.2, 20883.4, 1.9, 0, 0, 0, 0, 14, 6379, 4.3, 407.4, 8008.6
1, 130409, 16/01/2019 18:00:13, FP_DM_PRIOR, 13.1, 20.7, 29162.4, 3, 0, 0, 0, 0, 0, 13213, 4.6, 361.7, 5636.3
1, 130410, 16/01/2019 18:20:15, FP_DM_PRIOR, 17.8, 23.4, 39508, 1.6, 0, 0, 1, 32, 32, 9616, 4, 486, 7823.9
1, 130412, 16/01/2019 19:00:10, FP_DM_PRIOR, 19.3, 26.6, 26990.9, 3, 0, 0, 0, 0, 0, 18182, 4.3, 326.5, 6453.2
1, 130413, 16/01/2019 19:20:25, FP_DM_PRIOR, 16.2, 26.3, 23187.6, 7.9, 0, 0, 8, 136, 370, 12072, 2.2, 1074.4, 4293.7
1, 130414, 16/01/2019 19:40:05, FP_DM_PRIOR, 15.8, 32.3, 20745, 16, 0, 0, 32, 520, 542, 14485, 0.5, 860.7, 974.5
1, 130415, 16/01/2019 20:00:11, FP_DM_PRIOR, 16.9, 44.2, 17781.7, 23.3, 1, 0, 44, 1360, 1526, 16270, 4, 437, 3708.2
1, 130416, 16/01/2019 20:20:19, FP_DM_PRIOR, 18.5, 52.1, 26513.2, 26.4, 0, 0, 7, 224, 324, 17770, 7.2, 479.9, 9863.2
1, 130417, 16/01/2019 20:40:23, FP_DM_PRIOR, 20, 61.4, 32955.2, 20.1, 0, 0, 0, 0, 0, 25742, 21.3, 617.7, 24438.8
1, 130418, 16/01/2019 21:00:36, FP_DM_PRIOR, 19.8, 60, 38439.5, 19.7, 0, 0, 3, 96, 32, 28718, 20.5, 451.8, 20545
1, 130419, 16/01/2019 21:20:16, FP_DM_PRIOR, 19.8, 49.7, 35938.8, 7.3, 0, 0, 9, 272, 272, 28883, 22.6, 644, 23631.2
1, 130420, 16/01/2019 21:40:11, FP_DM_PRIOR, 18.2, 38.9, 19711.1, 0, 0, 0, 0, 0, 0, 20342, 20.7, 649.4, 40228.4
1, 130421, 16/01/2019 22:00:21, FP_DM_PRIOR, 10.9, 27.6, 4274, 0.2, 0, 0, 2, 64, 32, 11130, 16.5, 511.1, 38287.5
1, 130422, 16/01/2019 22:20:06, FP_DM_PRIOR, 11.7, 28.2, 1932.8, 0, 0, 0, 6, 104, 171, 11819, 16.5, 539.2, 43263
1, 130423, 16/01/2019 22:40:01, FP_DM_PRIOR, 16.3, 37, 4565.9, 4.7, 0, 0, 1, 32, 61, 21872, 16, 794.6, 37433.2
1, 130424, 16/01/2019 23:00:09, FP_DM_PRIOR, 10.5, 25.7, 2492.6, 1.1, 0, 0, 7, 176, 146, 10283, 14.1, 534.5, 33486
1, 130425, 16/01/2019 23:20:22, FP_DM_PRIOR, 11.3, 27.2, 1751, 0, 0, 0, 1, 16, 49, 12442, 15.9, 575.1, 37710.9
1, 130426, 16/01/2019 23:40:09, FP_DM_PRIOR, 11.1, 26.5, 1847.6, 0, 0, 0, 0, 0, 5, 12349, 15.4, 608.7, 39016.3
1, 130356, 16/01/2019 00:20:13, HDP_UNLOAD_GROUP, 3.7, 16.7, 796.2, 10.6, 1, 0, 21, 216, 695, 6819, 2.4, 4513.7, 667.8
1, 130357, 16/01/2019 00:40:22, HDP_UNLOAD_GROUP, 9.7, 34.8, 2255.7, 11.9, 0, 0, 69, 632, 1128, 14677, 13.2, 4440.4, 2146.5
1, 130358, 16/01/2019 01:00:08, HDP_UNLOAD_GROUP, 9.8, 25.9, 2023.4, 5.5, 0, 0, 110, 1016, 1706, 8495, 10.6, 704.9, 2289.4
1, 130359, 16/01/2019 01:20:03, HDP_UNLOAD_GROUP, 9.5, 25.7, 2254.5, 6.2, 0, 0, 39, 392, 737, 8046, 10, 525.7, 1966.8
1, 130360, 16/01/2019 01:40:16, HDP_UNLOAD_GROUP, 9.5, 18.4, 2254.2, 3.5, 0, 0, 44, 424, 719, 6618, 5.4, 460.5, 1425.2
1, 130361, 16/01/2019 02:00:10, HDP_UNLOAD_GROUP, 9, 14.3, 1443.4, 2.4, 0, 0, 44, 384, 640, 6255, 2.9, 547.9, 828.3
1, 130362, 16/01/2019 02:20:11, HDP_UNLOAD_GROUP, 6.2, 7.5, 894.7, 1.1, 0, 0, 76, 640, 1174, 2372, 0.2, 435.5, 68.2
1, 130363, 16/01/2019 02:40:05, HDP_UNLOAD_GROUP, 7, 10, 537.7, 3, 0, 0, 14, 144, 279, 6888, 0, 540.7, 1.1
1, 130364, 16/01/2019 03:00:15, HDP_UNLOAD_GROUP, 9.6, 13.5, 820.5, 3.9, 0, 0, 25, 208, 394, 8739, 0, 592, 3
1, 130365, 16/01/2019 03:20:33, HDP_UNLOAD_GROUP, 8.9, 12.3, 729.5, 3.3, 0, 0, 28, 240, 452, 7347, 0.1, 689.4, 9.3
1, 130366, 16/01/2019 03:40:01, HDP_UNLOAD_GROUP, 7.7, 15.6, 882.4, 7.9, 0, 0, 3, 24, 33, 4908, 0, 739.7, 0
1, 130367, 16/01/2019 04:00:06, HDP_UNLOAD_GROUP, 3.4, 3.9, 1153.8, 0.3, 0, 0, 21, 200, 312, 1534, 0.2, 363.4, 129.8
1, 130368, 16/01/2019 04:20:13, HDP_UNLOAD_GROUP, 1.9, 2.3, 2399.5, 0.4, 0, 0, 10, 80, 176, 384, 0, 110.2, 1.9
1, 130369, 16/01/2019 04:40:12, HDP_UNLOAD_GROUP, 2.2, 2.6, 1944.9, 0.4, 0, 0, 0, 0, 0, 347, 0, 117.2, 0
1, 130370, 16/01/2019 05:00:21, HDP_UNLOAD_GROUP, 1.2, 1.2, 1565.2, 0, 0, 0, 14, 120, 192, 172, 0, 66.1, 3.4
1, 130371, 16/01/2019 05:20:04, HDP_UNLOAD_GROUP, 0, 0.2, 3.5, 0.2, 0, 0, 2, 32, 71, 0, 0, 0.3, 0.4
1, 130372, 16/01/2019 05:40:12, HDP_UNLOAD_GROUP, 1.3, 1.3, 99.2, 0, 0, 0, 13, 208, 274, 513, 0, 164, 15
1, 130374, 16/01/2019 06:20:12, HDP_UNLOAD_GROUP, 2.3, 2.4, 509.2, 0.1, 0, 0, 1, 10, 54, 589, 0, 155, 4.1
1, 130375, 16/01/2019 06:40:33, HDP_UNLOAD_GROUP, 0.7, 1, 138, 0.3, 0, 0, 2, 28, 2, 180, 0, 28.9, 34.6
1, 130376, 16/01/2019 07:00:04, HDP_UNLOAD_GROUP, 0.4, 0.5, 39.8, 0, 0, 0, 0, 0, 2, 84, 0.1, 31.8, 108.3
1, 130377, 16/01/2019 07:20:10, HDP_UNLOAD_GROUP, 0.6, 0.8, 188.1, 0.1, 0, 0, 0, 0, 0, 90, 0.1, 41.2, 125.2
