INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129854, 09/01/2019 01:00:17, FP_DM_PRIOR, 7.9, 13.9, 1736.7, 2.2, 0, 0, 29, 568, 812, 4127, 3.8, 808.2, 12256.7
1, 129855, 09/01/2019 01:20:03, FP_DM_PRIOR, 6.4, 12.3, 2232.2, 1.3, 0, 0, 0, 0, 11, 3185, 4.6, 484.7, 12713
1, 129856, 09/01/2019 01:40:26, FP_DM_PRIOR, 2.3, 5.5, 441.5, 1.1, 0, 0, 0, 0, 13, 867, 2.1, 239.4, 10807.3
1, 129857, 09/01/2019 02:00:01, FP_DM_PRIOR, 5.8, 10.4, 1455.8, 1.8, 0, 0, 27, 472, 601, 4499, 2.8, 674.1, 11361.7
1, 129858, 09/01/2019 02:20:12, FP_DM_PRIOR, 3.2, 7.8, 667.8, 1.8, 0, 0, 1, 16, 22, 1329, 2.8, 292.4, 12367.8
1, 129859, 09/01/2019 02:40:09, FP_DM_PRIOR, 2.8, 6.6, 577, 0.3, 0, 0, 0, 0, 4, 1159, 3.5, 199.9, 9678.2
1, 129860, 09/01/2019 03:00:01, FP_DM_PRIOR, 7.4, 10.4, 1516.4, 0.6, 0, 0, 12, 248, 431, 5792, 2.4, 1179.7, 5924.9
1, 129861, 09/01/2019 03:20:15, FP_DM_PRIOR, 3.8, 7, 1523.4, 2.5, 0, 0, 6, 137, 120, 987, 0.7, 421.8, 2353.4
1, 129862, 09/01/2019 03:40:21, FP_DM_PRIOR, 0.2, 0.4, 41.4, 0.2, 0, 0, 3, 6, 85, 8, 0, 10.1, 2
1, 129863, 09/01/2019 04:00:35, FP_DM_PRIOR, 2.6, 3.8, 367.8, 0.8, 0, 0, 47, 1212, 1552, 1039, 0.4, 704.8, 1250.6
1, 129864, 09/01/2019 04:20:06, FP_DM_PRIOR, 1.6, 3.8, 558.8, 1.6, 0, 0, 26, 572, 639, 470, 0.6, 549.2, 1485.9
1, 129865, 09/01/2019 04:40:03, FP_DM_PRIOR, 1, 2.6, 502.8, 0.6, 0, 0, 1, 16, 26, 146, 1, 78.8, 628.3
1, 129866, 09/01/2019 05:00:07, FP_DM_PRIOR, 2.3, 4, 749.9, 1.6, 0, 0, 19, 392, 630, 1975, 0.1, 173.5, 158.3
1, 129867, 09/01/2019 05:20:05, FP_DM_PRIOR, 3.7, 5.5, 1097.2, 1.4, 0, 0, 49, 1232, 1282, 1926, 0.4, 1288.2, 1423.3
1, 129868, 09/01/2019 05:40:15, FP_DM_PRIOR, 2.3, 3, 913.2, 0.6, 0, 0, 1, 16, 23, 397, 0.1, 151.4, 714.2
1, 129869, 09/01/2019 06:00:06, FP_DM_PRIOR, 3.8, 4.6, 1258.1, 0.3, 0, 0, 82, 2020, 2270, 1430, 0.5, 1900.7, 725.5
1, 129870, 09/01/2019 06:20:21, FP_DM_PRIOR, 3.8, 7.2, 1931.6, 2.9, 0, 0, 29, 640, 693, 1496, 0.5, 792.6, 2680.5
1, 129871, 09/01/2019 06:40:09, FP_DM_PRIOR, 0.1, 0.2, 29.3, 0.1, 0, 0, 0, 0, 24, 27, 0, 7.1, 0
1, 129872, 09/01/2019 07:00:15, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0
1, 129873, 09/01/2019 07:20:03, FP_DM_PRIOR, 0, 0, 0.7, 0, 0, 0, 0, 0, 35, 1, 0, 0.1, 7.1
1, 129874, 09/01/2019 07:40:03, FP_DM_PRIOR, 4.1, 6.3, 694.3, 1.3, 0, 0, 99, 2564, 3039, 1781, 0.9, 2481.6, 2346.3
1, 129875, 09/01/2019 08:00:10, FP_DM_PRIOR, 0.8, 3.4, 562.4, 2.2, 0, 0, 6, 84, 197, 225, 0.4, 97, 765
1, 129876, 09/01/2019 08:20:04, FP_DM_PRIOR, 2.7, 2.7, 874.5, 0, 0, 0, 1, 16, 26, 567, 0, 99.3, 106.9
1, 129877, 09/01/2019 08:40:13, FP_DM_PRIOR, 4.4, 7.1, 1242.5, 2.1, 3, 0, 60, 1616, 1952, 2310, 0.6, 1991.7, 1051
1, 129878, 09/01/2019 09:00:18, FP_DM_PRIOR, 2, 6.5, 1079.4, 3.7, 0, 0.2, 6, 96, 112, 638, 0.8, 284, 2332.7
1, 129879, 09/01/2019 09:20:10, FP_DM_PRIOR, 1.7, 1.8, 468.3, 0.1, 0, 0, 0, 0, 26, 715, 0, 118.3, 100.7
1, 129880, 09/01/2019 09:40:40, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0
1, 129881, 09/01/2019 10:00:03, FP_DM_PRIOR, 0, 0, 0.2, 0, 0, 0, 0, 0, 28, 1, 0, 0.8, 0.9
1, 129882, 09/01/2019 10:20:27, FP_DM_PRIOR, 4, 6.9, 1190.1, 2.3, 4, 0, 66, 1476, 1802, 1498, 0.6, 2066.1, 988.6
1, 129883, 09/01/2019 10:40:13, FP_DM_PRIOR, 1.2, 6.2, 791.5, 4.4, 0, 0, 9, 152, 181, 393, 0.6, 200.3, 1174.3
1, 129884, 09/01/2019 11:00:09, FP_DM_PRIOR, 2.2, 4.9, 1617.1, 2.2, 0, 0, 0, 0, 6, 870, 0.5, 177.8, 714.7
1, 129885, 09/01/2019 11:20:07, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0
1, 129886, 09/01/2019 11:40:06, FP_DM_PRIOR, 0, 0.1, 0.7, 0.1, 0, 0, 0, 0, 61, 2, 0, 0, 0
1, 129887, 09/01/2019 12:00:16, FP_DM_PRIOR, 3.5, 8.2, 775.6, 3.4, 0, 0, 63, 1580, 1996, 1651, 1.3, 1372.7, 1865.5
1, 129888, 09/01/2019 12:20:12, FP_DM_PRIOR, 1.3, 3.3, 435.8, 1.7, 0, 0, 13, 232, 412, 340, 0.3, 274.7, 1126.2
1, 129889, 09/01/2019 12:40:42, FP_DM_PRIOR, 0.9, 3.3, 560.2, 2.1, 0, 0, 6, 112, 107, 175, 0.3, 116, 1008.2
1, 129891, 09/01/2019 13:20:03, FP_DM_PRIOR, 4.7, 6.8, 1516.7, 1.2, 1, 0, 70, 1832, 2061, 2494, 0.9, 1614.9, 1801.7
1, 129894, 09/01/2019 14:20:21, FP_DM_PRIOR, 4.2, 9.4, 1844.1, 4.4, 1, 0, 60, 1392, 1620, 1296, 0.8, 2073.4, 1113
1, 129895, 09/01/2019 14:40:34, FP_DM_PRIOR, 3, 6.9, 1282.1, 3.2, 0, 0, 1, 16, 17, 797, 0.7, 223, 1997.4
1, 129896, 09/01/2019 15:00:11, FP_DM_PRIOR, 1.1, 1.1, 273.8, 0, 0, 0, 0, 0, 18, 431, 0, 94.1, 48
1, 129897, 09/01/2019 15:20:03, FP_DM_PRIOR, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0.1
1, 129898, 09/01/2019 15:40:03, FP_DM_PRIOR, 5.6, 8.6, 1262.3, 2.1, 2, 0, 90, 2208, 2531, 2293, 0.9, 1956.4, 2091.7
1, 129899, 09/01/2019 16:00:00, FP_DM_PRIOR, 11.4, 13.7, 8980.5, 1.7, 1, 0, 8, 121, 430, 5210, 0.6, 692.5, 1024.9
1, 129900, 09/01/2019 16:20:11, FP_DM_PRIOR, 6.2, 7.9, 17666.6, 1.6, 0, 0, 0, 0, 63, 807, 0.1, 309.9, 58.7
1, 129901, 09/01/2019 16:40:10, FP_DM_PRIOR, 14.3, 16, 48802.7, 1.6, 0, 0, 0, 0, 41, 2976, 0.1, 778.2, 37.1
1, 129902, 09/01/2019 17:00:03, FP_DM_PRIOR, 16, 38.9, 44101.5, 20.2, 4, 0, 82, 1952, 2317, 27358, 2.7, 1896.7, 1008.8
1, 129903, 09/01/2019 17:20:15, FP_DM_PRIOR, 16.8, 31.3, 38728.6, 11, 1, 0, 40, 1048, 1177, 28390, 3.5, 1225.2, 2543.7
1, 129904, 09/01/2019 17:40:23, FP_DM_PRIOR, 16.9, 23.9, 36455.9, 5.2, 2, 0, 10, 224, 389, 8508, 1.8, 530.2, 2548
1, 129905, 09/01/2019 18:00:41, FP_DM_PRIOR, 16.7, 20, 37087.4, 2.5, 0, 0, 0, 0, 63, 20434, 0.8, 347.1, 726.7
1, 129906, 09/01/2019 18:20:13, FP_DM_PRIOR, 13.8, 14.6, 37308.9, 0.7, 0, 0, 7, 128, 144, 3531, 0.1, 159.4, 164.9
1, 129907, 09/01/2019 18:40:35, FP_DM_PRIOR, 15, 17.6, 27560.5, 2.6, 0, 0, 0, 0, 62, 3533, 0, 259.7, 21.2
1, 129908, 09/01/2019 19:00:08, FP_DM_PRIOR, 14.4, 25.8, 13166.1, 9.7, 9, 1.1, 84, 2104, 2295, 16724, 1.7, 1504.6, 850
1, 129909, 09/01/2019 19:20:06, FP_DM_PRIOR, 17.7, 20.3, 12445.2, 2, 1, 0, 33, 840, 890, 11623, 0.6, 1042.3, 573.9
1, 129910, 09/01/2019 19:40:16, FP_DM_PRIOR, 15, 17, 20234.3, 1.9, 0, 0, 7, 144, 234, 7932, 0.1, 508, 110.4
1, 129911, 09/01/2019 20:00:24, FP_DM_PRIOR, 19.1, 39.9, 31371.9, 19.1, 0, 0, 102, 2588, 2941, 18747, 1.7, 1634.4, 1140.8
1, 129912, 09/01/2019 20:20:01, FP_DM_PRIOR, 19.9, 48.9, 33505.6, 25.8, 0, 0, 43, 1144, 1286, 27109, 3.2, 1305.6, 2797.6
1, 129913, 09/01/2019 20:40:14, FP_DM_PRIOR, 19.4, 44.3, 34268.5, 20.4, 0, 0, 46, 1060, 1201, 21917, 4.5, 774.5, 5101
1, 129914, 09/01/2019 21:00:00, FP_DM_PRIOR, 11.9, 23, 20849.8, 7.9, 0, 0, 28, 299, 294, 5631, 3.2, 594.6, 4857.5
1, 129915, 09/01/2019 21:20:11, FP_DM_PRIOR, 4.7, 6.4, 7945, 1.3, 0, 0, 1, 16, 35, 1034, 0.4, 177.5, 442.7
1, 129916, 09/01/2019 21:40:13, FP_DM_PRIOR, 8.1, 12.9, 27063.4, 2.7, 0, 0, 115, 2819, 3212, 5257, 2.1, 1579.4, 2771.5
1, 129917, 09/01/2019 22:00:02, FP_DM_PRIOR, 12, 19.5, 41092.1, 5.7, 0, 0, 26, 644, 880, 4711, 1.8, 950.6, 3936
1, 129918, 09/01/2019 22:20:22, FP_DM_PRIOR, 11.9, 16.7, 36451.9, 3.5, 0, 0, 1, 16, 21, 4337, 1.3, 308, 3561.8
1, 129919, 09/01/2019 22:40:17, FP_DM_PRIOR, 11.2, 22.8, 18601.8, 9.3, 0, 0, 82, 2040, 2116, 12836, 2.3, 1194.4, 2681.3
1, 129920, 09/01/2019 23:00:11, FP_DM_PRIOR, 15.9, 24.6, 19804.3, 4.6, 0, 0, 49, 1180, 1200, 15235, 4.1, 1281.4, 10353
1, 129921, 09/01/2019 23:20:19, FP_DM_PRIOR, 14, 18.9, 15837, 1.5, 0, 0, 1, 32, 4, 11434, 3.4, 562.9, 12254
1, 129922, 09/01/2019 23:40:10, FP_DM_PRIOR, 9.5, 14.3, 5463.6, 2.5, 0, 0, 3, 80, 107, 5379, 2.3, 426.6, 12431
1, 129852, 09/01/2019 00:20:07, HDP_UNLOAD_GROUP, 4.2, 20.7, 1075.1, 15.6, 0, 0, 19, 200, 612, 17422, 0.9, 11058.5, 115.7
1, 129853, 09/01/2019 00:40:09, HDP_UNLOAD_GROUP, 10.1, 37, 2252.4, 21.8, 0, 0, 55, 584, 878, 24204, 5.1, 6814.9, 631.8
1, 129854, 09/01/2019 01:00:17, HDP_UNLOAD_GROUP, 10.2, 28.6, 2142.1, 10.7, 0, 0, 109, 1020, 1785, 14946, 7.7, 1141.8, 677.6
1, 129855, 09/01/2019 01:20:03, HDP_UNLOAD_GROUP, 10.3, 23.6, 1462.4, 4.3, 0, 0, 49, 488, 831, 9937, 9, 943.7, 1176.1
1, 129856, 09/01/2019 01:40:26, HDP_UNLOAD_GROUP, 8.8, 17.3, 917.6, 4.1, 0, 0, 35, 304, 536, 9544, 4.4, 882.7, 484.6
1, 129857, 09/01/2019 02:00:01, HDP_UNLOAD_GROUP, 10.2, 17.7, 1007.9, 6.8, 0, 0, 30, 260, 494, 10391, 0.7, 939.2, 608.9
1, 129858, 09/01/2019 02:20:12, HDP_UNLOAD_GROUP, 10.2, 15.6, 875.2, 5.4, 0, 0, 13, 152, 202, 8709, 0, 919.8, 1.1
1, 129859, 09/01/2019 02:40:09, HDP_UNLOAD_GROUP, 3.7, 4.3, 651.4, 0.6, 0, 0, 58, 488, 879, 1406, 0, 240, 23.2
1, 129860, 09/01/2019 03:00:01, HDP_UNLOAD_GROUP, 1.1, 2.1, 57.5, 0.9, 0, 0, 9, 144, 216, 501, 0.1, 114.9, 26.5
1, 129861, 09/01/2019 03:20:15, HDP_UNLOAD_GROUP, 0.8, 1, 55.3, 0.2, 0, 0, 9, 144, 176, 324, 0, 115.5, 1.3
1, 129862, 09/01/2019 03:40:21, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
1, 129869, 09/01/2019 06:00:06, HDP_UNLOAD_GROUP, 0.1, 0.1, 3.9, 0, 0, 0, 1, 12, 14, 16, 0, 2.5, 1
1, 129875, 09/01/2019 08:00:10, HDP_UNLOAD_GROUP, 1.5, 1.9, 234.4, 0.4, 0, 0, 2, 18, 30, 391, 0, 23.5, 9.4
1, 129876, 09/01/2019 08:20:04, HDP_UNLOAD_GROUP, 0.1, 0.1, 19.1, 0, 0, 0, 0, 0, 0, 34, 0, 2, 0
1, 129878, 09/01/2019 09:00:18, HDP_UNLOAD_GROUP, 0.1, 0.5, 27.4, 0.4, 0, 0, 0, 0, 38, 50, 0, 38.3, 123.7
1, 129879, 09/01/2019 09:20:10, HDP_UNLOAD_GROUP, 0.6, 2.4, 510.7, 1.6, 0, 0, 1, 16, 58, 148, 0.2, 156.4, 548.8
1, 129880, 09/01/2019 09:40:40, HDP_UNLOAD_GROUP, 0.1, 0.2, 18.2, 0, 0, 0, 2, 32, 38, 35, 0.1, 89.1, 355.1
1, 129881, 09/01/2019 10:00:03, HDP_UNLOAD_GROUP, 0.2, 0.5, 35.6, 0.3, 2, 0.1, 2, 28, 70, 87, 0, 14.3, 31.4
1, 129882, 09/01/2019 10:20:27, HDP_UNLOAD_GROUP, 0.6, 0.8, 294.1, 0, 0, 0, 1, 16, 2, 172, 0.2, 178.2, 653.2
1, 129883, 09/01/2019 10:40:13, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.7, 0.1, 0, 0, 0, 0, 10, 14, 0, 0, 0.1
1, 129884, 09/01/2019 11:00:09, HDP_UNLOAD_GROUP, 0.1, 0.1, 0.8, 0, 0, 0, 0, 0, 10, 6, 0, 0, 0
1, 129886, 09/01/2019 11:40:06, HDP_UNLOAD_GROUP, 0, 0.1, 2.7, 0.1, 0, 0, 0, 0, 10, 9, 0, 0, 0
1, 129888, 09/01/2019 12:20:12, HDP_UNLOAD_GROUP, 0.2, 0.2, 15.6, 0, 0, 0, 0, 0, 20, 65, 0, 2.1, 2.6
1, 129889, 09/01/2019 12:40:42, HDP_UNLOAD_GROUP, 0.4, 0.5, 49.3, 0.1, 0, 0, 0, 0, 11, 65, 0, 2.9, 1.1
1, 129891, 09/01/2019 13:20:03, HDP_UNLOAD_GROUP, 0.5, 1, 607.4, 0.3, 0, 0, 1, 16, 28, 79, 0.2, 168.8, 664.5
1, 129894, 09/01/2019 14:20:21, HDP_UNLOAD_GROUP, 0.1, 0.1, 1.2, 0, 0, 0, 0, 0, 2, 4, 0, 0.6, 0.7
1, 129895, 09/01/2019 14:40:34, HDP_UNLOAD_GROUP, 0.2, 0.2, 2.5, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 129896, 09/01/2019 15:00:11, HDP_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
