HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 30/12/2018 12:39:44, 129169, 24.6, 27, 5.1, 1052.3, 604.7, 15.9, 0.4, 0, 189.3, 69.2, 21655.5, 444.6, 2.7, 44.5, 55.3, 1.9
1, 30/12/2018 12:59:44, 129170, 20.1, 19.5, 4.8, 101.4, 582.1, 17.7, 0.4, 0, 104.9, 50, 21043.7, 356.7, 1.2, 9.9, 58.7, 2.4
1, 30/12/2018 13:19:43, 129171, 24.7, 19.8, 5.7, 882.6, 613, 15.7, 0.5, 0, 107.7, 50.6, 22345.7, 441.3, 2.4, 34, 58.4, 2.3
1, 30/12/2018 13:39:44, 129172, 33.8, 26.8, 8.2, 227.6, 678.3, 31.1, 0.7, 0, 139.7, 68.5, 22500.3, 387.6, 2, 20.3, 74.2, 4.8
1, 30/12/2018 13:59:43, 129173, 41.4, 43.3, 10.3, 1742.4, 681.5, 42.3, 0.8, 0, 225, 110.8, 24254.6, 439.6, 2.6, 34.7, 77.8, 6.1
1, 30/12/2018 14:19:43, 129174, 37.1, 43, 9.6, 269.7, 700.7, 44.1, 0.8, 0, 212.3, 110, 21065.2, 377.7, 1.4, 11.6, 81.1, 4.8
1, 30/12/2018 14:39:43, 129175, 33.4, 31.7, 8.6, 53.2, 662, 39.7, 0.7, 0, 104, 81.2, 21062.7, 382.3, 1, 5, 88.8, 11.4
1, 30/12/2018 14:59:43, 129176, 44.1, 35.3, 11, 1075.4, 650.7, 43.3, 0.8, 0, 146.6, 90.4, 21490.9, 424.8, 2.2, 32.2, 78.4, 7.8
1, 30/12/2018 15:19:43, 129177, 34.9, 35.7, 8.7, 49.8, 693.7, 41.8, 0.7, 0, 185.2, 91.5, 21173.3, 365, 1, 5.1, 82.6, 3.4
1, 30/12/2018 15:39:43, 129178, 43.4, 38.1, 10.7, 963.7, 684.7, 50.2, 0.9, 0, 209.1, 97.5, 22815.8, 438, 2.5, 35.9, 106.5, 3.4
1, 30/12/2018 15:59:43, 129179, 46.7, 39.1, 9.4, 1571.2, 720.2, 32.9, 0.7, 0, 177.5, 100, 68374.2, 216.8, 4.6, 82, 66.4, 4.6
1, 30/12/2018 16:19:43, 129180, 60.2, 55.9, 11.6, 873.6, 734.2, 37, 0.9, 0, 298.2, 143.2, 74237.3, 346.2, 4, 85.1, 73.5, 3.9
1, 30/12/2018 16:39:43, 129181, 65.4, 59.7, 11.9, 2210.1, 820.6, 37.2, 1.1, 0, 211.4, 152.7, 68632.6, 361.6, 6.4, 153, 65.4, 4.8
1, 30/12/2018 17:00:42, 129182, 54.9, 47.1, 9.7, 725.2, 882.8, 30.1, 0.8, 0, 171.7, 120.6, 64479.3, 184.4, 4.7, 108.7, 66.4, 4.1
1, 30/12/2018 17:19:42, 129183, 56.2, 46.6, 10, 2384.6, 789.5, 26.1, 0.9, 2.4, 206.4, 119.4, 70586, 406.2, 6.5, 139.7, 54.9, 3.8
1, 30/12/2018 17:39:42, 129184, 49.5, 39.5, 8.6, 616.5, 1011.9, 25.9, 0.6, 0, 189.8, 101.1, 79143.9, 522.7, 5, 95.8, 44.4, 2.7
1, 30/12/2018 17:59:42, 129185, 84.2, 105.9, 14, 1956.6, 717.7, 34.1, 3.5, 0, 334.1, 271, 73941.8, 296, 13.5, 244.9, 53.5, 35.6
1, 30/12/2018 18:19:42, 129186, 82.5, 85.3, 13.8, 3715.9, 709.6, 30.9, 1.7, 0.5, 279.5, 218.3, 75004.6, 254.3, 14.5, 266.1, 51.8, 20
1, 30/12/2018 18:39:42, 129187, 72.6, 66.3, 12.6, 778.6, 648, 31.7, 0.9, 0, 219.9, 169.7, 82956.6, 322.6, 13.9, 271, 63.7, 6.7
1, 30/12/2018 18:59:42, 129188, 62.9, 57.4, 11.2, 1265.5, 746.7, 31.2, 0.8, 0.1, 221.6, 146.9, 87663.4, 321, 13.4, 251.3, 66.9, 5.5
1, 30/12/2018 19:19:42, 129189, 46.6, 39.5, 8.4, 1195.9, 795, 18.5, 0.6, 0, 220.4, 101.1, 74548.7, 312.9, 14.6, 279.3, 42.1, 3.2
1, 30/12/2018 19:39:42, 129190, 45.2, 45.2, 8.1, 2050, 729.7, 11.9, 1.3, 4.6, 245.7, 115.7, 68658.9, 474.6, 12.6, 238.6, 29.4, 3.3
1, 30/12/2018 19:59:42, 129191, 58.7, 116.6, 11.4, 7926.5, 745.8, 13.5, 5.3, 5.2, 421.9, 298.5, 69417.6, 261, 19.8, 407.9, 27.6, 25
1, 30/12/2018 20:19:42, 129192, 71.5, 103.2, 16.2, 2095.8, 865.6, 13.2, 2.9, 1.7, 361, 264.3, 75700.5, 247.5, 20.8, 467.8, 26.2, 23.5
1, 30/12/2018 20:39:42, 129193, 66.4, 83.8, 13.1, 3788.1, 920.3, 10.7, 1.1, 9.8, 332.2, 214.5, 96517.9, 403.8, 15.9, 384.7, 19.7, 8.1
1, 30/12/2018 20:59:42, 129194, 69.6, 77, 10.5, 3611.1, 793.7, 9.6, 1.2, 3.9, 239.8, 197.2, 72887.4, 214.7, 15.7, 422.2, 23.5, 14.5
1, 30/12/2018 21:19:41, 129195, 72.1, 67.8, 11.6, 1795.3, 705.4, 8.5, 0.7, 2.3, 196.9, 173.6, 67926, 522.2, 11.5, 305.1, 26.7, 5.7
1, 30/12/2018 21:40:42, 129196, 70.9, 78.1, 11.8, 2135.1, 620.4, 9.2, 1, 12.1, 240.1, 199.8, 68238.9, 298.7, 13.7, 348.5, 30.1, 5
1, 30/12/2018 21:59:42, 129197, 58, 62.1, 9.8, 1077.5, 557.6, 8, 0.6, 0.3, 221.9, 158.9, 50271.2, 179.7, 9, 257.9, 22.2, 9.1
1, 30/12/2018 22:19:42, 129198, 57.4, 56.6, 10.6, 2188.1, 549.6, 13.6, 0.7, 1.7, 203.1, 145, 68698.8, 294.3, 8.8, 236.8, 49, 7.2
1, 30/12/2018 22:39:42, 129199, 54.3, 48.1, 11.3, 983, 802, 15.1, 0.8, 0.1, 166.5, 123, 56335.6, 245.4, 7, 195.1, 71.8, 7.8
1, 30/12/2018 22:59:41, 129200, 60.2, 62.3, 13.2, 2064.5, 709.1, 16.3, 1, 2.9, 231.6, 159.4, 73692.6, 262.3, 7.9, 225.8, 67, 10.5
1, 30/12/2018 23:19:42, 129201, 56.2, 54.7, 13.9, 1760, 618.4, 13.9, 0.9, 2.6, 199.2, 140.1, 53292.8, 238.9, 8.1, 261.9, 72.6, 11.2
1, 30/12/2018 23:39:42, 129202, 42, 35.5, 10.7, 1017.7, 735.6, 14.7, 0.8, 0, 141.4, 90.9, 48183.2, 248.8, 4.7, 131.6, 94.2, 6.9
2, 30/12/2018 00:00:03, 129131, 74, 86.4, 15.6, 1025.9, 619.7, 23.9, 2.4, 9.3, 255.7, 221.2, 73704.4, 51.8, 14.8, 308.4, 96.1, 10.6
2, 30/12/2018 00:20:04, 129132, 63.4, 104.6, 13.1, 3015.7, 503.6, 38.9, 2.3, 14.2, 356.9, 267.7, 70229.9, 92, 20.3, 372.3, 89, 20.9
2, 30/12/2018 00:40:04, 129133, 71.2, 136.2, 14.7, 7343.7, 574.1, 42.6, 3.2, 36.5, 417.2, 348.6, 70639.2, 63, 30.8, 462.9, 91.1, 11.8
2, 30/12/2018 01:00:03, 129134, 69, 117, 15, 785.9, 512.2, 38.1, 5.1, 32.2, 356.4, 299.4, 54118.2, 50, 31.2, 452.2, 89.7, 10.6
2, 30/12/2018 01:20:03, 129135, 67.9, 102.2, 14.5, 700.6, 404.8, 30.6, 3.5, 27.2, 295.5, 261.6, 52563.3, 113.6, 25.8, 396, 105.5, 5.8
2, 30/12/2018 01:39:03, 129136, 56.4, 72.9, 11.3, 1480.3, 384.9, 11, 0.9, 16.2, 266.7, 186.5, 47790.4, 110.6, 23.5, 356.3, 47.8, 7.7
2, 30/12/2018 02:00:03, 129137, 56.5, 61.5, 12.5, 668.9, 387.3, 27.5, 1.2, 1, 183.9, 157.5, 43893.4, 32, 18.3, 249.9, 118.8, 11.7
2, 30/12/2018 02:20:03, 129138, 60, 67.6, 13.5, 2226.6, 342.4, 26.4, 1.3, 3.1, 248.4, 172.9, 43473.3, 185, 18.6, 258.8, 124.4, 10.8
2, 30/12/2018 02:40:03, 129139, 44.9, 48.5, 10, 945.4, 404.1, 15.5, 1.1, 0.2, 157.1, 124.1, 42878.8, 112.8, 16, 218.2, 71.6, 11.3
2, 30/12/2018 03:00:03, 129140, 51.2, 61.7, 11.5, 1021.3, 389.9, 28.3, 1.2, 3.7, 183.7, 158, 39609.2, 53.8, 15.3, 228.9, 134.7, 15.9
2, 30/12/2018 03:20:03, 129141, 56, 68.5, 11.8, 2562.7, 349.2, 22.8, 0.9, 5.5, 252.7, 175.4, 40486.4, 141.1, 16.9, 292.3, 113.9, 18
2, 30/12/2018 03:40:02, 129142, 53.8, 50, 12.7, 363.1, 358.1, 32, 1.1, 0.8, 182.6, 127.9, 35186.2, 64.2, 11, 182.8, 179.7, 6.8
2, 30/12/2018 03:59:03, 129143, 51.8, 49.3, 12.1, 2136.7, 357.2, 25.9, 1.1, 1.4, 216.4, 126.1, 58340.6, 171.3, 12.8, 193.8, 136.6, 5.6
2, 30/12/2018 04:20:03, 129144, 51.3, 51.3, 13.2, 389.8, 443.7, 23.8, 1.6, 0, 182.4, 131.3, 57835.1, 65.1, 12.1, 176.1, 151.1, 3.4
2, 30/12/2018 04:39:03, 129145, 43.6, 43.1, 9, 350.7, 520.1, 21.8, 0.8, 0, 154.4, 110.2, 59165.4, 68.6, 10.5, 167, 81.5, 3.7
2, 30/12/2018 05:00:03, 129146, 48.9, 49.2, 10.4, 1774.2, 476.7, 21.1, 1, 0.7, 184.2, 126, 58716.7, 123, 12.3, 228.3, 93.2, 6.5
2, 30/12/2018 05:20:02, 129147, 38.5, 34.7, 8.6, 662.9, 452.5, 17.4, 0.8, 0, 138.3, 88.8, 40767.9, 68.9, 8.8, 145.9, 56.4, 3.8
2, 30/12/2018 05:40:03, 129148, 30.7, 28.2, 8, 275.1, 364.8, 23.9, 0.7, 0, 140, 72.1, 40632.8, 19, 6.2, 112.7, 64.5, 4.1
2, 30/12/2018 06:00:02, 129149, 75, 73.1, 15, 3559.2, 606.7, 21, 2.9, 3.3, 255.1, 187.2, 93374.3, 118, 13.8, 343.7, 58.5, 6.7
2, 30/12/2018 06:20:02, 129150, 75.3, 65.7, 12.1, 718.5, 406.7, 18.6, 1.1, 2.4, 203.3, 168.3, 79075.3, 14, 13, 327.3, 78.4, 4.5
2, 30/12/2018 06:40:02, 129151, 77.9, 74.8, 12.8, 2438.3, 353.1, 14.3, 1.1, 0.3, 244.1, 191.4, 86381.3, 125.1, 15.5, 369.6, 39.6, 5.9
2, 30/12/2018 06:59:03, 129152, 77.5, 69.4, 12.5, 826.9, 383.3, 14.3, 1.1, 0, 313.4, 177.6, 74393.9, 19, 13, 320.2, 46.8, 6.3
2, 30/12/2018 07:20:03, 129153, 64, 85.6, 9.3, 610.4, 473.7, 12.3, 0.8, 0, 404, 219.2, 67068, 49, 13, 316.9, 33.2, 3.2
2, 30/12/2018 07:40:02, 129154, 56.3, 55.4, 12.2, 1572.4, 405.6, 21.8, 1.1, 0, 217.4, 141.8, 66706.1, 122.1, 12.5, 293.1, 42.8, 6.5
2, 30/12/2018 07:59:02, 129155, 45.9, 59.6, 10.5, 1202.1, 420, 24.7, 0.9, 0, 223.8, 152.6, 49621.9, 58, 11.7, 249.7, 72.1, 7.2
2, 30/12/2018 08:20:02, 129156, 52.1, 46.9, 11.4, 6227.3, 377.7, 22.3, 1, 0, 155.6, 120, 61255.6, 69, 9.3, 221, 63.6, 6.9
2, 30/12/2018 08:40:02, 129157, 49.3, 52.7, 11.5, 2408.3, 429.2, 19.3, 1, 0, 178.4, 134.8, 49383.2, 100, 9.1, 225.7, 49.6, 9.2
2, 30/12/2018 09:00:01, 129158, 53.7, 54.7, 12.9, 17405.2, 371.2, 26.9, 1.2, 0, 190.4, 140.1, 54890.8, 59, 9.1, 254.5, 76.9, 10.2
2, 30/12/2018 09:20:02, 129159, 46.9, 48, 11.3, 667.8, 353.1, 24.4, 1, 0, 186.5, 122.9, 41704.4, 57, 7.3, 201.4, 61.5, 8.4
2, 30/12/2018 09:40:02, 129160, 48, 48.3, 11, 901.1, 348.2, 23.5, 0.9, 0, 163, 123.8, 34897.2, 47, 8.3, 193.2, 70.9, 7.3
2, 30/12/2018 10:00:01, 129161, 45.6, 46.8, 11.5, 514.7, 491.7, 30.9, 1, 0, 221.7, 119.8, 38080.6, 43.9, 6.4, 137.2, 101.8, 8.2
2, 30/12/2018 10:20:02, 129162, 41.8, 50.5, 10, 1040.1, 432.8, 26.2, 0.9, 0, 232, 129.4, 35938, 16.9, 7, 157.4, 79.2, 5.9
2, 30/12/2018 10:40:02, 129163, 48, 43.7, 10.7, 1197.3, 440.8, 26.4, 1, 0, 158.7, 111.9, 31072.8, 28, 7.4, 160.5, 61.3, 7.4
2, 30/12/2018 11:00:02, 129164, 40.5, 47.5, 9.4, 707.2, 418, 24.8, 0.8, 0, 170.9, 121.5, 20636.2, 21.9, 6.6, 139.8, 62, 7.9
2, 30/12/2018 11:21:02, 129165, 38.5, 33.4, 8.9, 1026.9, 338.7, 22.7, 0.8, 0, 142.7, 85.6, 20024.2, 49.7, 5.9, 114.7, 56.1, 4.9
2, 30/12/2018 11:40:02, 129166, 26.8, 18.7, 5.8, 57.4, 361.7, 20.1, 0.5, 0, 65.4, 47.9, 17908.8, 35.1, 3.6, 60.6, 47.7, 1.8
2, 30/12/2018 12:00:01, 129167, 30.9, 25.7, 7, 6470.3, 409, 23.2, 0.5, 0, 102.3, 65.7, 20445, 84, 4.4, 74.3, 69.9, 2.2
2, 30/12/2018 12:20:02, 129168, 23.8, 21.4, 6.4, 330.9, 456.6, 34.7, 0.6, 0, 132.1, 54.8, 17867.1, 58.2, 3.3, 52.1, 56.8, 2.3
2, 30/12/2018 12:39:01, 129169, 25.6, 28.6, 7.2, 1025.8, 492.4, 38.9, 0.6, 0, 188.1, 73.1, 24231.1, 73.2, 4.8, 84.7, 58.1, 2.7
2, 30/12/2018 13:00:01, 129170, 31.1, 27.8, 8.3, 593.6, 516.9, 40.8, 0.7, 0, 123.1, 71.2, 19725.8, 18.9, 4.8, 84.5, 75.5, 4.1
2, 30/12/2018 13:20:01, 129171, 29.7, 23.1, 8.1, 1405.2, 511, 39.7, 0.6, 0, 113.6, 59.2, 23494.4, 68, 4.8, 88.8, 74.8, 2.5
2, 30/12/2018 13:40:01, 129172, 28.4, 19.4, 6.5, 300.6, 424.4, 24.3, 0.5, 0, 67.6, 49.8, 17785.7, 16.1, 3.7, 64.5, 52.3, 2
2, 30/12/2018 14:00:01, 129173, 30.9, 24.5, 6.6, 343.1, 401.5, 19.7, 0.6, 0, 116.3, 62.7, 26154.8, 25.9, 3.9, 68.5, 71, 1.5
2, 30/12/2018 14:20:01, 129174, 35.7, 36.4, 7.7, 601.8, 367.7, 16.7, 0.7, 0, 138.8, 93.2, 22786.5, 19.9, 5.6, 102.8, 63.2, 2.5
2, 30/12/2018 14:40:01, 129175, 29.1, 20.7, 5.5, 216.6, 354, 12.3, 0.4, 0, 67.5, 53.1, 18840.7, 17, 4.5, 75.6, 37.5, 2.7
2, 30/12/2018 15:00:01, 129176, 34.8, 25.6, 7, 1234.6, 359.4, 15.4, 0.7, 0, 106.6, 65.6, 24394, 50.9, 5.3, 97.5, 49.3, 2.3
2, 30/12/2018 15:20:01, 129177, 35, 29.7, 6.9, 513.3, 381.8, 17.4, 0.6, 0, 131.5, 76, 19660.8, 15.1, 4.6, 79.5, 55.7, 2.2
2, 30/12/2018 15:40:01, 129178, 34.7, 28.3, 6.7, 1339.4, 374.9, 16, 0.6, 0, 139.4, 72.5, 23268.8, 79.6, 4.7, 86, 54.7, 1.7
2, 30/12/2018 16:00:00, 129179, 51.6, 44.1, 9.9, 1331.9, 500.3, 27.2, 0.8, 0, 142.8, 112.9, 49221.6, 73.8, 8.4, 214.1, 80.5, 3.1
2, 30/12/2018 16:20:01, 129180, 43.6, 36.5, 8.1, 406, 525.1, 39.3, 0.7, 0, 183.6, 93.5, 74821.5, 40.1, 10.5, 284.5, 60, 1.9
2, 30/12/2018 16:40:00, 129181, 48.7, 40.4, 9.7, 422.7, 531.9, 47, 0.9, 0, 158.6, 103.4, 76490.9, 23, 13.3, 361.3, 81.2, 2
2, 30/12/2018 17:00:00, 129182, 49.8, 42.5, 10, 142.1, 557.9, 64.4, 1, 0, 263.6, 108.8, 74844.3, 40, 12.9, 355.7, 101.1, 2
2, 30/12/2018 17:20:00, 129183, 48.5, 37.3, 9.5, 424.4, 558.5, 55.9, 0.8, 0, 123.8, 95.4, 73748, 43, 11.3, 301.2, 91.3, 1.9
2, 30/12/2018 17:40:00, 129184, 42.2, 34.4, 8.2, 461.9, 450.4, 38.1, 0.8, 0, 131.5, 87.9, 23508.9, 57.1, 8.4, 210, 75.9, 2.6
2, 30/12/2018 18:00:00, 129185, 30.1, 23.4, 6.6, 312.8, 395.8, 28.8, 0.6, 0, 76.4, 59.9, 22014.8, 33.9, 5, 101.9, 75.8, 2.1
2, 30/12/2018 18:20:00, 129186, 35.1, 27.7, 7.3, 1743.7, 390.8, 19.8, 0.7, 1.5, 173.6, 70.8, 23946.5, 143.1, 6.2, 133.7, 68.9, 1.8
2, 30/12/2018 18:40:00, 129187, 28.4, 20.6, 5.6, 209.4, 408.1, 13.7, 0.6, 0, 66.7, 52.7, 23194.7, 27.1, 5, 93.2, 47, 1.7
2, 30/12/2018 19:00:00, 129188, 30.9, 25.5, 5.8, 1789.6, 431.9, 11.6, 0.6, 0.9, 145.8, 65.3, 28013.6, 147.1, 6.6, 129.9, 46.2, 2
2, 30/12/2018 19:19:59, 129189, 30.5, 22.4, 5.9, 536, 421.5, 16.8, 0.5, 0, 85, 57.4, 23209.5, 51.7, 5.1, 97.1, 39.7, 1.7
2, 30/12/2018 19:39:59, 129190, 36, 30.5, 6.3, 981.1, 467.5, 16.3, 0.5, 0, 104.4, 78, 56770.4, 44.9, 6.2, 129.9, 38.7, 1.7
2, 30/12/2018 19:59:59, 129191, 49.5, 65.9, 10, 1330.4, 407.3, 19.5, 0.7, 1.6, 246, 168.7, 60939.4, 107.9, 11.7, 277.6, 53, 4.9
2, 30/12/2018 20:19:59, 129192, 47.2, 52.1, 9.6, 746, 420.9, 17.4, 0.8, 1.3, 197.5, 133.3, 44028.5, 59.9, 10.3, 251.4, 59.9, 5.4
2, 30/12/2018 20:39:59, 129193, 49.4, 50.4, 11.6, 1394.5, 431.3, 18.3, 0.9, 0.2, 160.1, 129, 57094.1, 47.1, 9.4, 228.3, 44.5, 9.9
2, 30/12/2018 21:00:00, 129194, 52.2, 61.6, 11.8, 965.7, 393.2, 19, 1, 2.5, 191, 157.6, 58135.1, 41.1, 10.2, 242.2, 50.5, 16
2, 30/12/2018 21:19:59, 129195, 60.1, 62.9, 14.1, 722.5, 503.9, 24.8, 1.2, 2.6, 194.9, 161.1, 54606.3, 17, 8.5, 205.4, 115, 8.8
2, 30/12/2018 21:40:00, 129196, 55.5, 57.9, 12.4, 1308.9, 358.4, 17.1, 1, 3.7, 160.5, 148.2, 60687.1, 34, 10.1, 235.8, 91.1, 7.4
2, 30/12/2018 22:00:00, 129197, 45.6, 48.2, 10, 619, 343.7, 12.5, 0.8, 0.2, 180.6, 123.5, 26395.2, 22.9, 8.4, 197.2, 58.4, 6.5
2, 30/12/2018 22:19:59, 129198, 56.1, 59.2, 13.8, 1257.1, 339.2, 19.3, 1.1, 2.2, 189.3, 151.7, 38311.7, 40, 9.7, 233.3, 83.2, 8
