INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129923, 10/01/2019 00:00:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 1, 0, 0, 0
1, 129924, 10/01/2019 00:20:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 318, 2, 0, 0, 0
1, 129925, 10/01/2019 00:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 679, 0, 0, 0, 0
1, 129926, 10/01/2019 01:00:02, ADW_UNLOAD_GROUP, 4.7, 15.4, 1140.4, 6.2, 0, 0, 3, 48, 889, 2574, 4.5, 1685, 5399.3
1, 129927, 10/01/2019 01:20:12, ADW_UNLOAD_GROUP, 6.3, 13.1, 1613.3, 2.4, 0, 0, 10, 100, 912, 3417, 4.4, 1786, 8060.2
1, 129928, 10/01/2019 01:40:23, ADW_UNLOAD_GROUP, 2.7, 7.2, 1097, 2.6, 0, 0, 11, 102, 857, 954, 1.9, 1083.9, 1803.8
1, 129929, 10/01/2019 02:00:36, ADW_UNLOAD_GROUP, 0.7, 3.9, 648.1, 2.6, 0, 0, 5, 32, 472, 246, 0.6, 54.6, 1196.4
1, 129930, 10/01/2019 02:20:01, ADW_UNLOAD_GROUP, 12.9, 19, 7874.3, 4.1, 1, 0, 28, 280, 1160, 14503, 2, 3011.8, 3194.1
1, 129931, 10/01/2019 02:40:05, ADW_UNLOAD_GROUP, 34.4, 46.1, 16842, 10.4, 0, 0, 45, 494, 1201, 58890, 1.3, 4433.3, 1356.9
1, 129932, 10/01/2019 03:00:14, ADW_UNLOAD_GROUP, 33, 56.7, 13560.4, 18, 0, 0, 19, 193, 726, 58477, 5.7, 3622.7, 4556
1, 129933, 10/01/2019 03:20:07, ADW_UNLOAD_GROUP, 8.9, 20.1, 11286.9, 7.3, 1, 0, 16, 292, 675, 10767, 3.9, 1421.5, 2366.9
1, 129934, 10/01/2019 03:40:08, ADW_UNLOAD_GROUP, 6.8, 11.4, 10916.8, 3.3, 0, 0, 25, 228, 680, 4408, 1.3, 1264.7, 1337.9
1, 129935, 10/01/2019 04:00:16, ADW_UNLOAD_GROUP, 2.8, 5.6, 8458.5, 2.2, 0, 0, 8, 60, 544, 1028, 0.6, 233.2, 1097.1
1, 129936, 10/01/2019 04:20:19, ADW_UNLOAD_GROUP, 1.3, 1.3, 3969.5, 0, 0, 0, 6, 60, 244, 288, 0, 131.7, 53.1
1, 129937, 10/01/2019 04:40:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0
1, 129938, 10/01/2019 05:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0
1, 129939, 10/01/2019 05:20:38, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 0, 0, 0
