INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 129287, 01/01/2019 04:00:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129287, 01/01/2019 04:00:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129287, 01/01/2019 04:00:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129287, 01/01/2019 04:00:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129287, 01/01/2019 04:00:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129288, 01/01/2019 04:20:31, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129289, 01/01/2019 04:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129293, 01/01/2019 06:00:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129312, 01/01/2019 12:20:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
