HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 12/12/2018 05:39:16, 128108, 25.4, 34.8, 7.5, 1333.5, 223.5, 37.2, 0.6, 0, 170.7, 89, 51458.5, 1489.5, 5.8, 110.1, 88.1, 3.1
1, 12/12/2018 05:59:17, 128109, 48.4, 61.4, 12.5, 824.1, 343.7, 54.9, 0.9, 0, 243.6, 157.1, 19017.6, 6993.3, 6.3, 154.6, 109.6, 8.9
1, 12/12/2018 06:19:17, 128110, 34.3, 37, 10.1, 220.1, 325.3, 57.4, 0.9, 0, 144.9, 94.8, 17122.9, 176.4, 5.2, 83.9, 114.1, 6
1, 12/12/2018 06:39:17, 128111, 28.6, 33.9, 8.3, 1439.6, 265.3, 44.6, 0.7, 0, 122.6, 86.8, 20612.6, 198.3, 5.8, 112.4, 108.4, 3.9
1, 12/12/2018 06:59:17, 128112, 40.5, 53.5, 11, 6710.7, 341, 55.4, 0.9, 0, 219.6, 136.9, 20072.6, 182.9, 5.7, 117.3, 128.4, 7
1, 12/12/2018 07:19:17, 128113, 36.2, 46.7, 11.1, 113.6, 320.4, 62, 0.9, 0, 211.7, 119.4, 12838, 195.1, 4.4, 77, 144.1, 5.8
1, 12/12/2018 07:40:16, 128114, 54.6, 82.6, 15.8, 1531.7, 394.9, 65.3, 1.2, 0, 333.8, 211.5, 18905.7, 169.8, 7.4, 141, 154.2, 10.4
1, 12/12/2018 08:00:17, 128115, 64, 83.2, 17.9, 6019.8, 438.2, 73.9, 1.4, 0, 328.9, 213.1, 17830.7, 183.2, 8.4, 167.6, 169.3, 15
1, 12/12/2018 08:20:16, 128116, 51.1, 92.6, 14.4, 231.7, 376.1, 72.9, 1.1, 0, 392.3, 237.1, 11979.5, 180.7, 6, 97.8, 138.2, 14.7
1, 12/12/2018 08:39:17, 128117, 60.4, 84.6, 17.5, 1327.3, 449, 85.3, 1.4, 0, 310.1, 216.6, 13775.3, 211.4, 6.6, 116.3, 164.5, 14.8
1, 12/12/2018 09:00:16, 128118, 36.9, 83, 11.2, 172.2, 357.7, 74.3, 0.9, 0, 343, 212.5, 12453.6, 189.4, 5.3, 86.4, 118.8, 13.3
1, 12/12/2018 09:19:16, 128119, 32.3, 76.8, 10.2, 179.6, 287.9, 55.2, 0.9, 0, 330.3, 196.6, 14989.9, 197.6, 5.3, 86.5, 140.8, 10.9
1, 12/12/2018 09:39:17, 128120, 33.9, 53.6, 10.4, 956.8, 339, 60.4, 0.9, 0, 311.9, 137.2, 27050.9, 201, 5.9, 105.3, 139, 12.8
1, 12/12/2018 10:01:17, 128121, 35.9, 80.2, 11, 418.5, 329, 60.1, 0.9, 0, 357.3, 205.3, 18423.4, 173.5, 6.8, 128.3, 126.6, 13.9
1, 12/12/2018 10:19:17, 128122, 39.7, 48.9, 11.9, 1226.3, 425.2, 64.8, 1, 0, 168.1, 125.2, 12768.1, 209.9, 6.4, 114.3, 132.9, 16.8
1, 12/12/2018 10:39:16, 128123, 37.5, 71.8, 10.8, 3655.3, 572.9, 61.1, 0.9, 0, 318.6, 183.9, 17340.7, 167.6, 5.8, 99.1, 124, 12.5
1, 12/12/2018 11:00:16, 128124, 36.3, 78.8, 10.3, 2801.7, 557.8, 59.5, 0.9, 0, 314.3, 201.7, 15387.7, 225.9, 5.7, 97.6, 113.6, 11.8
1, 12/12/2018 11:20:15, 128125, 38.5, 84.9, 11.1, 2508.3, 533.6, 57.6, 0.9, 0, 348.4, 217.3, 11372.5, 221, 5.3, 84.8, 126, 12.7
1, 12/12/2018 11:39:16, 128126, 38, 58.8, 11.2, 144.5, 311.1, 60.2, 0.9, 0, 247.2, 150.6, 14216.8, 138.1, 4.1, 65, 136.6, 14.5
1, 12/12/2018 12:00:16, 128127, 50.6, 76.6, 13.2, 1510.7, 387.7, 65.6, 1, 0, 292.5, 196, 17828.2, 162.8, 6, 102.7, 137, 22.4
1, 12/12/2018 12:20:16, 128128, 46, 82.7, 12.7, 1056, 295.4, 53.3, 1, 0, 311.6, 211.6, 18551.1, 528.6, 7.1, 118.9, 128.9, 18.3
1, 12/12/2018 12:40:16, 128129, 46.1, 67.5, 12.4, 301.4, 327.4, 58, 1, 0, 326.3, 172.8, 16709.8, 229.6, 6.1, 98.4, 156.9, 9.5
1, 12/12/2018 13:00:15, 128130, 43.4, 51.5, 12, 89.3, 316.3, 64.9, 1, 0, 175.2, 131.8, 18986.2, 268.3, 5.3, 75.9, 177.7, 6.2
1, 12/12/2018 13:19:15, 128131, 41.9, 68.1, 11.2, 249.2, 307.6, 59.4, 0.9, 0, 298.6, 174.2, 18017.2, 328.7, 5.4, 84.8, 154.5, 4.8
1, 12/12/2018 13:40:16, 128132, 38.5, 72.5, 9.6, 129.8, 293.7, 51.9, 0.8, 0, 302.7, 185.7, 17214.1, 220.6, 4.5, 76.8, 135.1, 3.4
1, 12/12/2018 14:00:15, 128133, 43.9, 70.3, 10.7, 157.3, 339.9, 54.5, 0.8, 0, 276.2, 180, 17489.4, 230.6, 4.3, 70.3, 147.3, 6.4
1, 12/12/2018 14:19:15, 128134, 43, 66.8, 10.3, 165.8, 356.9, 51, 0.8, 0, 268.5, 170.9, 17582.2, 295.1, 4.3, 70.7, 146.5, 5.1
1, 12/12/2018 14:39:15, 128135, 54.1, 61.3, 13.3, 429.9, 354.9, 56.6, 1, 0.3, 263.4, 157, 45450.4, 247.1, 6.2, 115, 166.8, 5.9
1, 12/12/2018 15:00:16, 128136, 53, 86.4, 12.5, 378.5, 321.3, 54.9, 1, 0.1, 314.9, 221.2, 45713.1, 350.2, 7.3, 136.5, 145.2, 6.9
1, 12/12/2018 15:20:15, 128137, 55.2, 71, 13.3, 302.6, 298.1, 60.6, 1, 0, 242.1, 181.7, 45720.4, 276.4, 6.3, 119.3, 162.9, 5.6
1, 12/12/2018 15:39:15, 128138, 54.2, 65.5, 13.2, 276.2, 343.2, 62.9, 1, 0, 292.6, 167.7, 30711.5, 273.6, 5.6, 97.4, 170, 5
1, 12/12/2018 16:00:15, 128139, 43.4, 58.7, 11.4, 120.9, 297.5, 59, 0.9, 0, 233.9, 150.2, 15425.6, 413.1, 4.4, 62.3, 162.1, 5.1
1, 12/12/2018 16:20:15, 128140, 58.6, 89.5, 14.1, 1613.3, 334.1, 55, 1.8, 2.5, 331.7, 229.1, 21651.5, 440.2, 8.2, 168.1, 145.7, 5.9
1, 12/12/2018 16:40:15, 128141, 50, 55.9, 13.5, 327.7, 331.2, 63, 1.1, 0, 213.7, 143.1, 16227.2, 257.4, 4.2, 69.5, 177, 5.5
1, 12/12/2018 16:59:15, 128142, 76.9, 95.2, 16.8, 6480.9, 294.5, 56, 4.3, 0, 367, 243.6, 41347.1, 334.8, 14.2, 227.3, 142.5, 8.3
1, 12/12/2018 17:19:15, 128143, 89.1, 103.6, 19.4, 4319.8, 309.6, 58.3, 7, 0.2, 429.4, 265.1, 43227, 355.5, 13.4, 225.3, 157.7, 5.7
1, 12/12/2018 17:40:15, 128144, 90.4, 112.2, 19.8, 3254, 310.2, 59.2, 15, 1.4, 417.8, 287.4, 35504.1, 307, 19.2, 344.3, 151.9, 7.4
1, 12/12/2018 17:59:14, 128145, 90.1, 118.5, 20.7, 2537.7, 348.7, 62.3, 6.2, 0.1, 360.2, 303.3, 38220.2, 297.1, 18.1, 276.5, 164.8, 42.4
1, 12/12/2018 18:19:14, 128146, 78.6, 105.6, 18.7, 16340.8, 351.5, 60.8, 11.1, 0.3, 437.4, 270.3, 33608.3, 453.2, 16.8, 283.9, 143.3, 8.5
1, 12/12/2018 18:40:14, 128147, 54.1, 105.7, 14, 11877.9, 288, 51.7, 1.2, 0, 391.1, 270.5, 18453.5, 306.2, 13.2, 210.6, 123.7, 19.7
1, 12/12/2018 19:01:14, 128148, 50.6, 110.7, 13.4, 1523.8, 402, 47.8, 1.1, 0, 416.8, 283.5, 32945.1, 418.5, 9.6, 165.6, 110.9, 6.5
1, 12/12/2018 19:20:14, 128149, 53.9, 79.8, 13.6, 10854.5, 428.9, 55.8, 1.1, 0, 364.2, 204.2, 16761.2, 277.7, 6.5, 108.2, 130.5, 6.3
1, 12/12/2018 19:40:14, 128150, 33, 81.1, 7.8, 147.7, 249.3, 47, 0.6, 0, 353.7, 207.5, 16265.9, 233.6, 4.2, 67.2, 89.6, 2.7
1, 12/12/2018 20:01:15, 128151, 61.1, 110.9, 13.7, 1118.4, 273.9, 41.1, 1.2, 0, 394, 283.9, 20034.3, 288.2, 8.8, 167.3, 110.2, 8.3
1, 12/12/2018 20:19:14, 128152, 57.5, 109.2, 13.5, 2468.4, 438.3, 46.6, 1.2, 0, 480.2, 279.7, 41341.6, 441, 13.5, 326.9, 85, 6.5
1, 12/12/2018 20:40:14, 128153, 58.1, 115.6, 14.6, 2147, 415.8, 41.2, 1.3, 0, 478.6, 295.8, 47598.4, 300.8, 12.6, 333.3, 85, 9
1, 12/12/2018 21:00:14, 128154, 72, 105.9, 14.1, 980.8, 452.3, 40.6, 1.4, 0, 363.2, 271.2, 65716.9, 318.9, 14.7, 369.7, 86.2, 13.3
1, 12/12/2018 21:20:14, 128155, 61.2, 119.3, 10.7, 1292.1, 307.2, 32.8, 0.9, 0.1, 417.1, 305.5, 50527.2, 277.6, 14.8, 350.6, 64.2, 4
1, 12/12/2018 21:39:13, 128156, 62.2, 103.6, 12.2, 1031.7, 410.5, 39.4, 1, 0, 360.5, 265.2, 25275.2, 258.9, 12.9, 309.1, 78.8, 4.7
1, 12/12/2018 22:00:14, 128157, 59.3, 89.3, 11.4, 688.9, 339.5, 35.9, 0.9, 0, 356.3, 228.7, 27459.4, 316.4, 11, 260.6, 82.5, 6.3
1, 12/12/2018 22:20:14, 128158, 51.5, 79.7, 10.3, 572.3, 310.4, 37.2, 0.8, 0, 331.8, 204, 25285.7, 257.9, 10.1, 239, 85.8, 8.1
1, 12/12/2018 22:40:13, 128159, 44.4, 76, 8.5, 578.2, 217.6, 35.6, 0.7, 0, 293, 194.6, 41268.1, 262.1, 9.3, 213.7, 78.9, 3.7
1, 12/12/2018 22:59:13, 128160, 42.2, 80.5, 9.2, 504.4, 235.6, 45.9, 0.8, 0, 311.2, 206.1, 57607.6, 339.8, 8.8, 202.6, 84.9, 5.1
1, 12/12/2018 23:20:14, 128161, 48.8, 79, 13.1, 747.5, 261, 48.4, 1, 0, 314.9, 202.1, 23274.6, 259.6, 9.9, 246.5, 118, 8.3
1, 12/12/2018 23:39:13, 128162, 41, 75.9, 11, 867.7, 171.2, 38.8, 0.9, 0, 337.5, 194.3, 38373.6, 252.7, 8.1, 212.6, 92.2, 6.7
2, 11/12/2018 23:59:31, 128091, 57.3, 69.2, 12.5, 2165.3, 390.8, 39.7, 1.1, 0, 247.6, 177.1, 38150, 337.6, 9, 219, 119.7, 10.1
2, 12/12/2018 00:20:31, 128092, 31.4, 53.2, 8.9, 19143.9, 271.3, 49.2, 0.7, 6.7, 287.8, 136.1, 32480.7, 367.3, 10.2, 178.2, 130.8, 16.5
2, 12/12/2018 00:39:31, 128093, 39.5, 94.5, 10.9, 8373.5, 256.5, 44.9, 0.9, 18.6, 290.1, 241.9, 31027.3, 377, 21.6, 240, 134.4, 9.9
2, 12/12/2018 00:59:31, 128094, 41, 59.7, 11.8, 942.8, 263.2, 42, 0.9, 2.3, 209.4, 152.8, 31813.4, 443.3, 18.2, 198.9, 169.3, 8
2, 12/12/2018 01:20:30, 128095, 49.5, 56.8, 11.3, 43298.7, 169.5, 29.8, 0.9, 7.9, 218.2, 145.5, 42052.3, 448.5, 19, 275.1, 139.6, 6.8
2, 12/12/2018 01:40:31, 128096, 60.4, 72.3, 11.6, 93793.1, 147.7, 17.6, 0.8, 10.3, 228.3, 185.2, 43176.1, 427.6, 21.4, 381.1, 90.6, 5.7
2, 12/12/2018 01:59:30, 128097, 33.7, 45.7, 8, 13849.1, 108.5, 19.6, 0.6, 10, 175.3, 117.1, 29507.2, 298.2, 15.5, 205.6, 108.9, 5.2
2, 12/12/2018 02:19:30, 128098, 45.4, 54.1, 12, 1795.7, 172.3, 36.1, 0.9, 3.3, 202.9, 138.4, 30952.1, 405, 13.6, 206.2, 207, 3.5
2, 12/12/2018 02:39:30, 128099, 23.5, 34.8, 7, 360.5, 197, 25.9, 0.6, 0, 237.6, 89.1, 29463.3, 329.8, 10.4, 129.7, 148.2, 3.8
2, 12/12/2018 02:59:30, 128100, 21.5, 23.9, 6.4, 183.3, 144.5, 26.8, 0.6, 0, 104.3, 61.1, 13122, 285.6, 8.2, 96.8, 156.9, 3.3
2, 12/12/2018 03:20:30, 128101, 17.9, 35.2, 5.8, 1660.4, 125.8, 21.3, 0.5, 0.1, 195, 90.2, 13629.9, 437.8, 9.3, 164.3, 104.6, 17.4
2, 12/12/2018 03:39:30, 128102, 12.2, 12, 4.6, 154.4, 99.1, 22.4, 0.4, 0, 60.1, 30.8, 11660.3, 305.6, 5, 53.4, 119.5, 1.8
2, 12/12/2018 04:00:30, 128103, 14.8, 18, 5.2, 19.8, 155.8, 24.4, 0.5, 0, 115.7, 46.1, 46147.5, 299.8, 4.3, 46.9, 125, 1.6
2, 12/12/2018 04:19:30, 128104, 25.4, 19.7, 6.7, 2317.7, 515.3, 19.3, 0.5, 0.2, 90.9, 50.3, 46155.7, 380.6, 4.9, 83.4, 100.7, 1.7
2, 12/12/2018 04:39:29, 128105, 19, 11.9, 4.8, 611.5, 516.2, 17.4, 0.4, 0.1, 91.1, 30.5, 51535, 326.3, 4.2, 58.8, 75, 1.7
2, 12/12/2018 04:59:30, 128106, 15.7, 39.9, 4.7, 1204.4, 222.3, 17.6, 0.4, 0, 262.3, 102.2, 45873.7, 323.6, 4.1, 65.3, 73.3, 2.6
2, 12/12/2018 05:22:30, 128107, 10.9, 12.9, 4.3, 104.4, 98.7, 19.2, 0.4, 0, 137.5, 33.1, 45855.9, 345.7, 2.2, 31.2, 65.8, 2.1
2, 12/12/2018 05:39:30, 128108, 16.4, 20.3, 5.2, 1886.5, 98.5, 16.9, 0.4, 0.7, 135.7, 52, 46848.1, 429.2, 5, 92.5, 53.3, 2.3
2, 12/12/2018 05:59:30, 128109, 50.1, 58.4, 10.5, 1965.9, 510.8, 20.2, 0.7, 0, 224.4, 149.6, 78158.9, 288.4, 10.4, 240.6, 58, 7.2
2, 12/12/2018 06:19:29, 128110, 55.8, 50.4, 9.2, 1004.6, 244.1, 19.5, 0.6, 0, 150.8, 129.1, 74686.5, 303.7, 10.3, 243.4, 56, 4.4
2, 12/12/2018 06:39:29, 128111, 64.5, 63.3, 10.9, 2284.5, 265.3, 22.8, 0.8, 2.3, 248.4, 162.1, 79989.1, 390.5, 13.2, 315.5, 66.8, 4.7
2, 12/12/2018 06:59:30, 128112, 58.8, 70.8, 10.4, 968.4, 477.4, 28.5, 0.8, 0.1, 348.3, 181.4, 65967.8, 264.9, 11.4, 269.5, 84.8, 5.3
2, 12/12/2018 07:19:29, 128113, 44.3, 52, 9.4, 1165.2, 401, 29.9, 0.7, 0, 178.2, 133.1, 57732.8, 311.8, 9.6, 219.1, 85.4, 6
2, 12/12/2018 07:39:29, 128114, 35.1, 53.8, 9, 1822, 227.7, 34.2, 0.7, 0, 287.8, 137.7, 42954.2, 376.3, 8.5, 195.5, 97.9, 4.8
2, 12/12/2018 08:00:29, 128115, 40.6, 51.9, 11, 746.2, 324.4, 43, 0.8, 0, 294.9, 132.9, 53350.4, 303.2, 8.1, 157.1, 127.3, 8.7
2, 12/12/2018 08:20:29, 128116, 34.8, 67.2, 10, 17610.2, 219.5, 43.6, 0.7, 0, 334.1, 172, 39024.7, 322, 5.8, 123.8, 118.3, 9
2, 12/12/2018 08:39:29, 128117, 41.4, 57.7, 11.4, 1993.3, 258.6, 49.2, 0.9, 0, 281.7, 147.8, 39563.7, 408.3, 6.4, 180.8, 121.9, 8
2, 12/12/2018 09:00:29, 128118, 34.7, 72.6, 10.1, 526.6, 246.8, 50.2, 0.8, 0, 324.8, 185.9, 33416.1, 284.3, 5.5, 137.9, 130.2, 8.1
2, 12/12/2018 09:19:29, 128119, 26.6, 56.7, 8.2, 160.8, 244, 53, 0.7, 0, 312.9, 145.2, 25981.2, 304.7, 3.6, 71.8, 156.5, 3.5
2, 12/12/2018 09:39:29, 128120, 34.5, 52.1, 9.3, 1491.1, 312.5, 53.6, 0.7, 0.9, 349.9, 133.5, 21855.8, 384.5, 5.9, 118.3, 131.9, 5.5
2, 12/12/2018 10:01:29, 128121, 34.8, 72.7, 10.5, 652.7, 273.1, 61.6, 0.8, 0, 374.3, 186.1, 12980.4, 280.6, 4.7, 89.3, 166, 8
2, 12/12/2018 10:19:29, 128122, 30.3, 30.5, 9.6, 1285.7, 294.4, 60.9, 0.8, 0, 119.8, 78, 12707.6, 342.9, 4.2, 57.6, 157.6, 7
2, 12/12/2018 10:39:28, 128123, 34.3, 63.9, 9.6, 1796.3, 300.3, 61.8, 0.8, 1.9, 268.7, 163.5, 23228.9, 396, 6.5, 110.8, 142.1, 6.1
2, 12/12/2018 11:00:29, 128124, 27.5, 57.5, 8.7, 1122.3, 270.3, 57.5, 0.7, 0, 270.3, 147.1, 13451.3, 356, 5.2, 74, 149.9, 5.3
2, 12/12/2018 11:20:28, 128125, 30.8, 65.9, 9.4, 793.7, 329.5, 58.7, 0.8, 0, 352.6, 168.6, 16305.3, 371.7, 5.1, 73.1, 157.3, 5.8
2, 12/12/2018 11:39:29, 128126, 38.6, 49.8, 10.8, 1483.1, 366.8, 62.5, 0.9, 0, 221, 127.4, 13787.8, 344.5, 4.3, 72.1, 178.6, 6.9
2, 12/12/2018 11:59:28, 128127, 41.3, 51.9, 11.7, 1936.9, 322.1, 66.5, 1, 1.4, 238.1, 133, 23774.5, 395, 5.6, 94.1, 190.7, 8.4
2, 12/12/2018 12:19:28, 128128, 39.9, 59.5, 10.5, 1583.5, 315, 63.3, 0.8, 0.1, 248.5, 152.3, 13052.2, 203.1, 5.9, 99.7, 154.1, 5.6
2, 12/12/2018 12:39:28, 128129, 38, 52, 9.9, 1180.3, 283.9, 58.6, 0.8, 0, 318.9, 133, 12882.5, 91.3, 4.2, 58.6, 153.7, 4.6
2, 12/12/2018 13:00:28, 128130, 41.1, 44.3, 10.7, 993.2, 303.6, 64.1, 0.9, 0, 159.7, 113.5, 11783.2, 85.4, 3.7, 50.8, 181.7, 5.1
2, 12/12/2018 13:19:28, 128131, 35.9, 55.3, 9.8, 38.9, 276, 60.7, 0.8, 0, 278.7, 141.7, 11990.1, 92.1, 3.2, 41.6, 164.9, 4.5
2, 12/12/2018 13:39:28, 128132, 36.9, 68.8, 10.1, 1631.5, 293, 63.7, 0.8, 0, 320.2, 176.2, 11805.6, 95.1, 3.2, 42, 167, 4
2, 12/12/2018 14:00:28, 128133, 39.6, 62.5, 11.2, 1104.6, 327, 69.8, 0.9, 0, 265.8, 160.1, 11831.1, 87.3, 3.8, 51.9, 206.1, 5.4
2, 12/12/2018 14:19:28, 128134, 30.3, 50.7, 9.8, 798.9, 317.3, 68.6, 0.8, 0, 241.4, 129.8, 11832.9, 90.2, 2.9, 30.9, 198.1, 4.7
2, 12/12/2018 14:39:27, 128135, 37.1, 44.2, 11.1, 2171.4, 322.2, 66.8, 0.9, 0.2, 227.4, 113.2, 14491.7, 179.8, 5.2, 76.5, 178.3, 5.2
2, 12/12/2018 14:59:28, 128136, 32.3, 53.3, 9.8, 2037.9, 316.8, 67.5, 0.8, 0, 232.6, 136.4, 12427, 109.7, 5.2, 76.7, 172.9, 5.3
2, 12/12/2018 15:19:28, 128137, 29.8, 37.1, 9.5, 179, 304.7, 68.3, 0.8, 0, 156.4, 94.9, 12754.2, 84.2, 4.6, 50.5, 180.5, 4
2, 12/12/2018 15:39:28, 128138, 29.3, 38.5, 9.2, 1262, 290.1, 62.9, 0.8, 0, 209.3, 98.5, 12032.4, 68.2, 4.8, 63.4, 169.6, 4.7
2, 12/12/2018 15:59:28, 128139, 32.5, 44.2, 10, 1251.5, 319.5, 69, 0.8, 0, 230, 113.1, 16382.2, 38, 6.1, 109.5, 180.6, 4.3
2, 12/12/2018 16:20:28, 128140, 34.8, 55.2, 10.4, 2411.8, 320.7, 65.5, 0.8, 0, 218.1, 141.3, 19988.9, 64.2, 8.3, 166.6, 173, 4.4
2, 12/12/2018 16:39:27, 128141, 42.8, 50.9, 12.7, 2143.7, 376.9, 71.2, 1, 0, 177, 130.4, 20861.4, 83, 6.3, 116.1, 191.6, 5.8
2, 12/12/2018 16:59:27, 128142, 37.4, 56.9, 10.9, 1249.4, 374.9, 74.2, 0.9, 0, 274.2, 145.7, 16597.4, 77, 5.7, 94.9, 187.8, 5.5
2, 12/12/2018 17:19:28, 128143, 33.8, 40.4, 10.3, 1216.5, 334.7, 69.8, 0.9, 0, 265, 103.4, 14040.2, 170.1, 5.1, 65.8, 172.3, 4.2
2, 12/12/2018 17:39:27, 128144, 26.9, 30.9, 8.9, 1560.4, 292.1, 61.7, 0.8, 0, 134.6, 79.1, 11960.5, 238, 4.8, 43, 165.9, 3.6
2, 12/12/2018 17:59:28, 128145, 26.6, 25.4, 8.7, 2105.2, 298.8, 60.8, 0.8, 0, 90.9, 65.1, 11865.4, 198.9, 4.5, 41.9, 158.3, 5.3
2, 12/12/2018 18:19:27, 128146, 32.4, 42.9, 9.8, 2045, 327.7, 59.8, 0.8, 0, 195.9, 109.7, 16340.5, 303.8, 6, 113.3, 146.9, 4.2
2, 12/12/2018 18:39:27, 128147, 29.4, 64.2, 9, 989.2, 498.8, 53.7, 0.7, 0, 340.8, 164.3, 17202.9, 135.6, 5.8, 100.8, 133.5, 3.7
2, 12/12/2018 19:00:27, 128148, 29.6, 80.8, 8.9, 932.1, 421.1, 57.3, 0.7, 0, 334.1, 206.9, 11912.5, 128.3, 5.4, 69.6, 144.2, 3.3
2, 12/12/2018 19:19:26, 128149, 24.3, 48.8, 7.8, 319.1, 274.7, 59, 0.7, 0, 318.6, 125, 11930.3, 233, 4.5, 49.1, 123.5, 3.1
2, 12/12/2018 19:39:27, 128150, 18.7, 62.1, 6.1, 634.4, 238, 44.9, 0.5, 0, 323.7, 159.1, 11872.8, 160.8, 5.7, 58.6, 89.6, 2.1
2, 12/12/2018 20:01:27, 128151, 29.4, 78.8, 8.9, 301.1, 236, 54.8, 0.8, 0, 326.9, 201.7, 13029, 173.4, 5.7, 65.4, 151.9, 5.6
2, 12/12/2018 20:19:27, 128152, 31, 77.2, 9.5, 1239.3, 263.2, 51.3, 0.7, 0, 384.8, 197.6, 16998.4, 193, 10.4, 212.8, 105.7, 4.4
2, 12/12/2018 20:39:27, 128153, 31.6, 83.1, 10.2, 821.5, 244, 48.6, 0.8, 0, 323.4, 212.7, 15651.4, 287, 12.3, 248.7, 98, 5.6
2, 12/12/2018 20:59:27, 128154, 36.2, 74.6, 12.3, 786.4, 232.4, 48.8, 1, 0, 298.7, 190.9, 15688.9, 135.2, 10, 200.3, 110.9, 15.7
2, 12/12/2018 21:19:26, 128155, 27.5, 79.6, 9.6, 475, 195.5, 43, 0.8, 0, 352.5, 203.7, 15145.5, 88, 8.9, 173.5, 108.4, 8.1
2, 12/12/2018 21:39:27, 128156, 37, 76.7, 11, 582.6, 294.3, 48.2, 0.9, 2.2, 294.4, 196.4, 18559.4, 108, 11.1, 236.4, 120.3, 7.5
2, 12/12/2018 21:59:27, 128157, 30.6, 60.4, 9.4, 728.9, 226.4, 39, 0.7, 0, 252.6, 154.5, 20624.8, 92, 9.8, 213.4, 87.6, 8.9
2, 12/12/2018 22:19:27, 128158, 28.1, 53.6, 10.2, 1724.7, 136.5, 28.5, 0.8, 0, 198.3, 137.3, 21167, 397.3, 8.9, 212.9, 52.6, 13.4
