INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 126871, 25/11/2018 01:20:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126871, 25/11/2018 01:20:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126871, 25/11/2018 01:20:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126871, 25/11/2018 01:20:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126872, 25/11/2018 01:40:25, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126873, 25/11/2018 02:00:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126874, 25/11/2018 02:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126875, 25/11/2018 02:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126876, 25/11/2018 03:00:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126877, 25/11/2018 03:20:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126878, 25/11/2018 03:40:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126879, 25/11/2018 04:00:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126880, 25/11/2018 04:20:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126881, 25/11/2018 04:40:30, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126882, 25/11/2018 05:00:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126883, 25/11/2018 05:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126884, 25/11/2018 05:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126885, 25/11/2018 06:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126886, 25/11/2018 06:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 126887, 25/11/2018 06:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126888, 25/11/2018 07:00:06, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126888, 25/11/2018 07:00:06, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126888, 25/11/2018 07:00:06, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126888, 25/11/2018 07:00:06, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126889, 25/11/2018 07:20:17, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126889, 25/11/2018 07:20:17, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126889, 25/11/2018 07:20:17, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126889, 25/11/2018 07:20:17, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126890, 25/11/2018 07:40:31, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126890, 25/11/2018 07:40:31, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126890, 25/11/2018 07:40:31, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126890, 25/11/2018 07:40:31, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126891, 25/11/2018 08:00:03, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126891, 25/11/2018 08:00:03, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126891, 25/11/2018 08:00:03, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126891, 25/11/2018 08:00:03, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126892, 25/11/2018 08:20:05, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126892, 25/11/2018 08:20:05, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126892, 25/11/2018 08:20:05, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126892, 25/11/2018 08:20:05, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126893, 25/11/2018 08:40:19, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126893, 25/11/2018 08:40:19, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126893, 25/11/2018 08:40:19, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126893, 25/11/2018 08:40:19, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126894, 25/11/2018 09:00:24, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126894, 25/11/2018 09:00:24, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126894, 25/11/2018 09:00:24, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126894, 25/11/2018 09:00:24, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126895, 25/11/2018 09:20:04, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126895, 25/11/2018 09:20:04, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126895, 25/11/2018 09:20:04, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126895, 25/11/2018 09:20:04, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126896, 25/11/2018 09:40:04, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126896, 25/11/2018 09:40:04, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126896, 25/11/2018 09:40:04, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126896, 25/11/2018 09:40:04, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126897, 25/11/2018 10:00:07, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126897, 25/11/2018 10:00:07, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126897, 25/11/2018 10:00:07, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126897, 25/11/2018 10:00:07, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126898, 25/11/2018 10:20:01, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126898, 25/11/2018 10:20:01, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126898, 25/11/2018 10:20:01, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126898, 25/11/2018 10:20:01, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126899, 25/11/2018 10:40:13, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126899, 25/11/2018 10:40:13, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126899, 25/11/2018 10:40:13, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126899, 25/11/2018 10:40:13, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126900, 25/11/2018 11:00:03, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126900, 25/11/2018 11:00:03, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126900, 25/11/2018 11:00:03, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126900, 25/11/2018 11:00:03, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126901, 25/11/2018 11:20:08, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126901, 25/11/2018 11:20:08, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126901, 25/11/2018 11:20:08, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126901, 25/11/2018 11:20:08, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126902, 25/11/2018 11:40:15, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126902, 25/11/2018 11:40:15, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126902, 25/11/2018 11:40:15, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126902, 25/11/2018 11:40:15, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126903, 25/11/2018 12:00:06, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126903, 25/11/2018 12:00:06, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126903, 25/11/2018 12:00:06, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126903, 25/11/2018 12:00:06, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126904, 25/11/2018 12:20:23, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126904, 25/11/2018 12:20:23, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126904, 25/11/2018 12:20:23, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126904, 25/11/2018 12:20:23, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126905, 25/11/2018 12:40:28, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126905, 25/11/2018 12:40:28, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126905, 25/11/2018 12:40:28, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126905, 25/11/2018 12:40:28, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126906, 25/11/2018 13:00:05, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126906, 25/11/2018 13:00:05, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126906, 25/11/2018 13:00:05, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126906, 25/11/2018 13:00:05, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126907, 25/11/2018 13:20:15, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126907, 25/11/2018 13:20:15, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126907, 25/11/2018 13:20:15, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126907, 25/11/2018 13:20:15, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126908, 25/11/2018 13:40:30, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126908, 25/11/2018 13:40:30, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126908, 25/11/2018 13:40:30, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126908, 25/11/2018 13:40:30, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126909, 25/11/2018 14:00:41, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126909, 25/11/2018 14:00:41, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126909, 25/11/2018 14:00:41, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126909, 25/11/2018 14:00:41, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126910, 25/11/2018 14:20:15, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
1, 126910, 25/11/2018 14:20:15, DEFAULT_MAINTENANCE_PLAN, ORA$DIAGNOSTICS, 0, None, None, 90
1, 126910, 25/11/2018 14:20:15, DEFAULT_MAINTENANCE_PLAN, OTHER_GROUPS, 0, None, None, None
1, 126910, 25/11/2018 14:20:15, DEFAULT_MAINTENANCE_PLAN, SYS_GROUP, 75, None, None, None
1, 126911, 25/11/2018 14:40:11, DEFAULT_MAINTENANCE_PLAN, ORA$AUTOTASK_SUB_PLAN, 0, None, None, 90
